prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.27026039361953735, 0.39057648181915283, 0.4292186498641968, 0.2930034101009369, 0.01082849595695734, 0.23499330878257751, 0.7283837795257568, 0.1172746941447258, 0.4452015459537506, 0.7073306441307068, 0.49194392561912537, 0.40602076053619385, 0.004702175501734018, 0.3363704979419708, 0.6804506182670593, 0.9839480519294739, 0.2540407180786133, 0.2983398735523224, 0.5037050247192383, 0.7051783204078674, 0.8226861953735352, 0.4750700294971466, 0.2290715128183365, 0.3171696066856384, 0.440529465675354, 0.35970965027809143, 0.19043992459774017, 0.7077694535255432, 0.8973587155342102, 0.40836960077285767, 0.5179996490478516, 0.5760564804077148, 0.8051342368125916, 0.6055627465248108, 0.8487851619720459, 0.0755278691649437, 0.21740789711475372, 0.6812529563903809, 0.22800865769386292, 0.6478012800216675, 0.7359123826026917, 0.5466885566711426, 0.18937908113002777, 0.20605149865150452, 0.029488250613212585, 0.6353819966316223, 0.736840009689331, 0.8215104937553406, 0.12261103838682175, 0.2204732596874237, 0.17814643681049347, 0.9639778733253479, 0.8379930853843689, 0.5933548808097839, 0.054126448929309845, 0.720928966999054, 0.16056141257286072, 0.4492255449295044, 0.7267016768455505, 0.7998171448707581, 0.6484896540641785, 0.35606619715690613, 0.7650820016860962, 0.9889511466026306]",0000001001000011001110000001101111100101110001110001110100111011,0000001000010111110001001110010101000000011000111001110100011111,??,dog?????,0.6774851884544127,59.375
"[0.5740838050842285, 0.3140943646430969, 0.8348148465156555, 0.3548133373260498, 0.02246095798909664, 0.6597182154655457, 0.425337016582489, 0.018661178648471832, 0.5921458601951599, 0.2725664973258972, 0.47195422649383545, 0.8100534081459045, 0.9995952248573303, 0.6610609292984009, 0.1553126722574234, 0.08235792815685272, 0.20630046725273132, 0.3560323119163513, 0.6997394561767578, 0.6360450983047485, 0.5993385910987854, 0.42274096608161926, 0.27545610070228577, 0.6282419562339783, 0.4758553206920624, 0.3009359538555145, 0.7246515154838562, 0.5040479302406311, 0.007724488619714975, 0.16393734514713287, 0.7105646729469299, 0.17247670888900757, 0.07242093235254288, 0.3822755813598633, 0.20200951397418976, 0.4916973114013672, 0.1489996761083603, 0.6732389330863953, 0.6601501107215881, 0.5509901642799377, 0.47867056727409363, 0.1744391918182373, 0.41271981596946716, 0.6178490519523621, 0.922898530960083, 0.5596585869789124, 0.0947551354765892, 0.9781562089920044, 0.6607877612113953, 0.6915609240531921, 0.692423939704895, 0.9358732104301453, 0.8319314122200012, 0.610832929611206, 0.11997188627719879, 0.9664420485496521, 0.0936584323644638, 0.17434008419513702, 0.5359732508659363, 0.31249237060546875, 0.00166179402731359, 0.114764004945755, 0.9933767914772034, 0.3949144780635834]",1010010010011100001110010011001000000111000111011111110100100010,1011000011101000001011000000001000010010000111011110000100100010,????o,blank???,0.7354770212420069,73.4375
"[0.22771196067333221, 0.5606536269187927, 0.4446329176425934, 0.32258814573287964, 0.14299629628658295, 0.5437701344490051, 0.4978233873844147, 0.7094627618789673, 0.4060921370983124, 0.48894646763801575, 0.4788711369037628, 0.49755722284317017, 0.8629286289215088, 0.344197154045105, 0.3779505491256714, 0.46784302592277527, 0.5068749189376831, 0.3879311680793762, 0.4187646508216858, 0.3892863690853119, 0.47492367029190063, 0.4871927797794342, 0.5029959082603455, 0.47148725390434265, 0.4823151230812073, 0.47707465291023254, 0.40854620933532715, 0.5578143000602722, 0.31678077578544617, 0.5375790596008301, 0.5955341458320618, 0.48436662554740906, 0.39107546210289, 0.573418140411377, 0.5311047434806824, 0.5571942925453186, 0.40473589301109314, 0.5128893256187439, 0.5787125825881958, 0.5452008843421936, 0.43732595443725586, 0.4507901668548584, 0.5511219501495361, 0.5753008723258972, 0.7208678722381592, 0.5074994564056396, 0.6953903436660767, 0.3516359329223633, 0.47876685857772827, 0.5072383284568787, 0.31033313274383545, 0.6131415963172913, 0.6696581840515137, 0.38477712869644165, 0.4804045557975769, 0.43752676248550415, 0.43812263011932373, 0.45880594849586487, 0.4392254948616028, 0.41762059926986694, 0.7275460958480835, 0.6245546936988831, 0.4856390953063965, 0.4466692805290222]",0100010100001000100000100001011001110111001111100101100000001100,0100010001101111110000101111110000111111011001111000111000000011,v??,does????,0.7243009215632349,57.8125
"[0.4760666787624359, 0.41352564096450806, 0.5838633179664612, 0.8023935556411743, 0.4285530149936676, 0.3679801821708679, 0.35991451144218445, 0.5658416152000427, 0.4028180241584778, 0.696864128112793, 0.4592812657356262, 0.4861774146556854, 0.20930500328540802, 0.1886134147644043, 0.5094156265258789, 0.7565106749534607, 0.6543435454368591, 0.44225257635116577, 0.5418136119842529, 0.3737739622592926, 0.6175130009651184, 0.5671834945678711, 0.5319459438323975, 0.5408620834350586, 0.5935267806053162, 0.4373694062232971, 0.48521655797958374, 0.47676903009414673, 0.7426803112030029, 0.5461264848709106, 0.431878000497818, 0.5399583578109741, 0.4208733141422272, 0.4541098475456238, 0.4455198645591736, 0.4990352690219879, 0.3952058255672455, 0.5095991492271423, 0.3066321909427643, 0.5425255298614502, 0.5519251227378845, 0.47798585891723633, 0.47664615511894226, 0.39901795983314514, 0.4807370603084564, 0.5689418315887451, 0.8227020502090454, 0.5885235667228699, 0.697365403175354, 0.2898802161216736, 0.529186487197876, 0.6007106304168701, 0.42636141180992126, 0.5052626132965088, 0.4555422365665436, 0.5904933214187622, 0.4633844494819641, 0.4757782518863678, 0.5215950012207031, 0.5134287476539612, 0.7477699518203735, 0.6277247071266174, 0.6380478739738464, 0.541315495967865]",0011000101000011101011111000110100000101100001111011010100111111,0100101000111011111110111101110101010110010010100111100110010000,?mn?,amazing?,0.7062743462965516,46.875
"[0.9174503087997437, 0.6917112469673157, 0.27974987030029297, 0.5542771220207214, 0.14113415777683258, 0.938014566898346, 0.43671655654907227, 0.45265090465545654, 0.7989752292633057, 0.6012268662452698, 0.0858398899435997, 0.017277555540204048, 0.3803757131099701, 0.07676083594560623, 0.02217000536620617, 0.6098533868789673, 0.6416995525360107, 0.5329315662384033, 0.43923166394233704, 0.8635877966880798, 0.6063029766082764, 0.40211817622184753, 0.2787790298461914, 0.7665159702301025, 0.3199532926082611, 0.523749053478241, 0.16095972061157227, 0.8726365566253662, 0.3287857472896576, 0.3459838032722473, 0.2928503155708313, 0.37942901253700256, 0.2193126231431961, 0.5747056007385254, 0.7092500329017639, 0.5616079568862915, 0.7387904524803162, 0.8149865865707397, 0.5726165771484375, 0.38677147030830383, 0.433493435382843, 0.4923497140407562, 0.44895219802856445, 0.6366604566574097, 0.6786283850669861, 0.9284797310829163, 0.23326358199119568, 0.7187274098396301, 0.11122477054595947, 0.3472290635108948, 0.3614369034767151, 0.08141763508319855, 0.5395916104316711, 0.4895353317260742, 0.19768314063549042, 0.7703125476837158, 0.6360083818435669, 0.6409456133842468, 0.33169859647750854, 0.03906790912151337, 0.5056606531143188, 0.9487982392311096, 0.23865486681461334, 0.0787564367055893]",1101010011000001110110010101000001111110000111010000100111001100,1111011111001001011111010001101001011100111011110010100110000100,?G?lGo,ride????,0.8415763938587812,68.75
"[0.4059284031391144, 0.5006880760192871, 0.5006218552589417, 0.39373117685317993, 0.517475426197052, 0.4392837882041931, 0.5368558168411255, 0.6531355381011963, 0.4221192002296448, 0.5457851886749268, 0.5217344760894775, 0.548145055770874, 0.5453124642372131, 0.49477124214172363, 0.5642058849334717, 0.6046798825263977, 0.5404573678970337, 0.5367843508720398, 0.4819645285606384, 0.4953809082508087, 0.4225836396217346, 0.508499026298523, 0.5032592415809631, 0.48197460174560547, 0.5067036151885986, 0.49953609704971313, 0.5042356252670288, 0.5058456063270569, 0.40909039974212646, 0.49851277470588684, 0.5265867710113525, 0.4806610345840454, 0.4027549624443054, 0.4999215602874756, 0.5715734362602234, 0.4906548857688904, 0.5381256341934204, 0.43126678466796875, 0.5084665417671204, 0.4786170423030853, 0.4279116094112396, 0.4859536588191986, 0.5728715062141418, 0.45331957936286926, 0.49548661708831787, 0.508360743522644, 0.5804758667945862, 0.43378323316574097, 0.3377857506275177, 0.6022077202796936, 0.3167387545108795, 0.639288067817688, 0.25046801567077637, 0.5327525734901428, 0.5141713619232178, 0.5120946764945984, 0.5318263173103333, 0.4844261407852173, 0.5103903412818909, 0.45958539843559265, 0.6369314789772034, 0.494002103805542, 0.5974068641662598, 0.5284627676010132]",0110101101111011110001101011001000101010001001100101011110101011,1110110101111000111011000011001001111101001001010101001000011100,e?Zh?s?,outside?,0.7373812942676458,62.5
"[1.181092557089869e-05, 0.5769152641296387, 0.37401482462882996, 0.010059963911771774, 0.9979200959205627, 0.5690323114395142, 0.4594019949436188, 0.5415085554122925, 0.9998815059661865, 0.7823938131332397, 0.6028997898101807, 0.452877402305603, 0.9998878240585327, 0.42448946833610535, 0.1685357689857483, 0.381888747215271, 0.08035089820623398, 0.44802936911582947, 0.11278948932886124, 0.5498479604721069, 0.3441024422645569, 0.4273596405982971, 0.5934062004089355, 0.22558780014514923, 0.9774306416511536, 0.6896268129348755, 0.4373895227909088, 0.8463258147239685, 0.9942165613174438, 0.1934759020805359, 0.7789558172225952, 0.6203246712684631, 0.9894133806228638, 0.8488471508026123, 0.2714952528476715, 0.2012387365102768, 0.12337549775838852, 0.44268330931663513, 0.16209031641483307, 0.3998554050922394, 0.9931735396385193, 0.5232275128364563, 0.07751622796058655, 0.35205620527267456, 0.0007687107427045703, 0.5809146165847778, 0.7380173802375793, 0.9554790258407593, 1.835080183809623e-05, 0.4975566565990448, 0.16550803184509277, 0.9857560992240906, 0.9944540858268738, 0.7696371078491211, 0.2436901330947876, 0.8285735845565796, 0.4904250204563141, 0.3680126965045929, 0.8011024594306946, 0.40618056058883667, 0.4025234580039978, 0.4053017795085907, 0.9934430122375488, 0.3463769257068634]",0100110111101000000100101101101111000000110001110001110100100010,0010100110101100010101011100111011100000110000110001110100101110,???gf,hot?????,0.8136338166879529,75.0
"[0.05743278190493584, 0.6423494815826416, 0.46279218792915344, 0.22153142094612122, 0.0007278831908479333, 0.5810388922691345, 0.7479737401008606, 0.7915343046188354, 0.2940920889377594, 0.42440348863601685, 0.3133524954319, 0.6551645398139954, 0.9352129697799683, 0.4523214101791382, 0.1652170866727829, 0.4348587095737457, 0.6903859972953796, 0.5824636220932007, 0.37955138087272644, 0.5430405735969543, 0.7591214179992676, 0.41049665212631226, 0.47264257073402405, 0.531690776348114, 0.6064205169677734, 0.6059053540229797, 0.21671612560749054, 0.5654101967811584, 0.3794955909252167, 0.46278971433639526, 0.335143506526947, 0.4286175072193146, 0.36795347929000854, 0.4258427917957306, 0.3793753385543823, 0.5073094367980957, 0.8221348524093628, 0.628797173500061, 0.11238975077867508, 0.5377084612846375, 0.3433680534362793, 0.47983402013778687, 0.4809824526309967, 0.7809376120567322, 0.6617157459259033, 0.639735996723175, 0.22083596885204315, 0.2912203073501587, 0.5530067682266235, 0.30482813715934753, 0.5255239009857178, 0.7076440453529358, 0.9646489024162292, 0.5839009284973145, 0.06997817009687424, 0.45516157150268555, 0.2962406277656555, 0.4019884467124939, 0.2941649854183197, 0.3815172016620636, 0.6446762084960938, 0.6906231045722961, 0.14776380360126495, 0.5350581407546997]",0100011100011000110110011101000000011101000111001011110000001101,0010011100101101101011011001011001011101000111101110100101011001,ig?,door????,0.7937924196153604,65.625
"[0.9917112588882446, 0.6468150615692139, 0.09483998268842697, 0.32784345746040344, 0.4975913465023041, 0.6998720765113831, 0.47006580233573914, 0.2905009388923645, 0.8149157166481018, 0.24221137166023254, 0.7328934669494629, 0.6964501142501831, 0.9717994928359985, 0.551428496837616, 0.5888514518737793, 0.8108224868774414, 0.10229445993900299, 0.7529842257499695, 0.46363365650177, 0.597560703754425, 0.39648133516311646, 0.5196218490600586, 0.36462345719337463, 0.5282984972000122, 0.6847131848335266, 0.36530226469039917, 0.575115978717804, 0.46807190775871277, 0.16373710334300995, 0.31138375401496887, 0.38516297936439514, 0.5162225365638733, 0.8684974312782288, 0.8882881999015808, 0.2548188269138336, 0.3686130940914154, 0.38799187541007996, 0.5151345729827881, 0.659324586391449, 0.5151491761207581, 0.5370455384254456, 0.4455481767654419, 0.3911376893520355, 0.6434863209724426, 0.4049828350543976, 0.5828090310096741, 0.41339409351348877, 0.6560324430465698, 0.21874070167541504, 0.6545318365097046, 0.8800892233848572, 0.6073205471038818, 0.6766412258148193, 0.5812256932258606, 0.5752826929092407, 0.9143319725990295, 0.4893171191215515, 0.38864362239837646, 0.5052748918533325, 0.32971376180648804, 0.359022319316864, 0.08120996505022049, 0.533976137638092, 0.6323261260986328]",1100010010111111010101011010000111000111100101010111111100100011,1101111111101011010101001111000011011100101001000110110110001010,u??tP??,shown???,0.79964514830787,62.5
"[0.14756831526756287, 0.5500003695487976, 0.3694082498550415, 0.18833628296852112, 0.05490720644593239, 0.35887467861175537, 0.7065961956977844, 0.4215121567249298, 0.33937957882881165, 0.5960695743560791, 0.49732962250709534, 0.45225468277931213, 0.09412497282028198, 0.44520872831344604, 0.5176432132720947, 0.8679451942443848, 0.43095651268959045, 0.4295022785663605, 0.3805560767650604, 0.5843642950057983, 0.640756368637085, 0.49616488814353943, 0.3652265965938568, 0.4884030818939209, 0.4677213132381439, 0.4661727547645569, 0.3325512111186981, 0.6210376024246216, 0.5724275708198547, 0.5356302261352539, 0.47081494331359863, 0.5593940019607544, 0.6592904925346375, 0.5443978309631348, 0.7516024112701416, 0.23996856808662415, 0.4218907952308655, 0.5823054909706116, 0.38946929574012756, 0.5706937313079834, 0.48061928153038025, 0.5030055642127991, 0.46830275654792786, 0.4189462959766388, 0.30675235390663147, 0.5708653926849365, 0.6514386534690857, 0.5907794237136841, 0.23933501541614532, 0.3762439787387848, 0.25410524010658264, 0.837039053440094, 0.6633160710334778, 0.5662994980812073, 0.20912308990955353, 0.6046450734138489, 0.3701425790786743, 0.49296244978904724, 0.49083226919174194, 0.6215863227844238, 0.5894808769226074, 0.42646077275276184, 0.5500234365463257, 0.8553711771965027]",0100001001000011000110000001110111100101010001110001110100011011,0001100111111010000000100111000010111110001111100110111100011111,o?a???,cannot??,0.669998971565633,48.4375
