Test Loss: 0.6949275135993958
Bit-Level Accuracy: 53.16%
prediction,predicted_bits,actual_bits
"[0.48928195238113403, 0.4698998034000397, 0.5500825643539429, 0.5350590944290161, 0.4642256796360016, 0.47848808765411377, 0.47160977125167847, 0.4947991967201233, 0.49075478315353394, 0.4715440273284912, 0.5209393501281738, 0.4718048870563507, 0.5185849070549011, 0.48077690601348877, 0.5576418042182922, 0.5537137389183044, 0.4510807394981384, 0.5489900708198547, 0.44913482666015625, 0.48295339941978455, 0.5171278715133667, 0.5019255876541138, 0.48923516273498535, 0.4915621876716614, 0.49918124079704285, 0.49671655893325806, 0.49355554580688477, 0.5508289933204651, 0.4372178316116333, 0.5145450234413147, 0.4959595501422882, 0.535859227180481, 0.4931451380252838, 0.4815678596496582, 0.502177894115448, 0.5377525091171265, 0.5065763592720032, 0.5090094804763794, 0.5067848563194275, 0.4820711016654968, 0.5002784132957458, 0.5488814115524292, 0.4619765877723694, 0.4700772166252136, 0.5232802629470825, 0.5261386036872864, 0.4370879530906677, 0.4559056758880615, 0.5229907035827637, 0.5656274557113647, 0.4910609722137451, 0.4558001458644867, 0.5247602462768555, 0.5146539211273193, 0.5039502382278442, 0.4870784878730774, 0.467559278011322, 0.528149425983429, 0.5335633158683777, 0.47107523679733276, 0.5250364542007446, 0.5823734402656555, 0.4946168065071106, 0.5155525207519531]",0011000000101011010011000001010100111110110011001100111001101101,1000100100010111011100000100100100010011101001111011100010001001
"[0.7142550349235535, 0.7194640040397644, 0.4737897217273712, 0.45251229405403137, 0.4827505648136139, 0.4571170508861542, 0.6196394562721252, 0.4950626492500305, 0.43499821424484253, 0.4543783664703369, 0.4760478138923645, 0.36447909474372864, 0.5742592215538025, 0.6342469453811646, 0.6377391219139099, 0.5504049062728882, 0.4573979377746582, 0.5480554103851318, 0.5168071985244751, 0.42340371012687683, 0.5356743335723877, 0.552735447883606, 0.5019030570983887, 0.46683698892593384, 0.4346008002758026, 0.4243958294391632, 0.6555667519569397, 0.45610666275024414, 0.46817368268966675, 0.603529691696167, 0.5323339104652405, 0.5884484648704529, 0.36460256576538086, 0.3941046893596649, 0.5172148942947388, 0.30389299988746643, 0.4059234857559204, 0.4481903314590454, 0.4750696122646332, 0.3711177408695221, 0.4352668821811676, 0.48676109313964844, 0.5302203297615051, 0.5116114020347595, 0.6155003905296326, 0.5511342883110046, 0.46721428632736206, 0.3693159818649292, 0.3883974552154541, 0.6371917128562927, 0.5010871291160583, 0.784515917301178, 0.5464619398117065, 0.45174458622932434, 0.47335904836654663, 0.6127558946609497, 0.6830199956893921, 0.47500941157341003, 0.4591817259788513, 0.5091531872749329, 0.6626957058906555, 0.4183689057826996, 0.4772222936153412, 0.4036451280117035]",1100001000001111011011100010011100100000001111000111100110011000,0110111001100001100111010011100100101110001101000001110110010110
"[0.5252453088760376, 0.7762585282325745, 0.47527530789375305, 0.5117306709289551, 0.4770534336566925, 0.47014904022216797, 0.6457123756408691, 0.4528120756149292, 0.4702346920967102, 0.47371572256088257, 0.467562198638916, 0.3856281042098999, 0.5983368158340454, 0.6065633296966553, 0.6036412119865417, 0.687960684299469, 0.3979075849056244, 0.5302527546882629, 0.4250812530517578, 0.4480523467063904, 0.4173729121685028, 0.4595014452934265, 0.5330216288566589, 0.46271610260009766, 0.387225478887558, 0.4499110281467438, 0.6514546275138855, 0.5011991858482361, 0.46607571840286255, 0.5546776056289673, 0.5469620227813721, 0.5192264318466187, 0.46839436888694763, 0.39734694361686707, 0.4598163068294525, 0.47338321805000305, 0.43718504905700684, 0.3938005864620209, 0.4135719835758209, 0.5259621739387512, 0.5025528073310852, 0.5358775854110718, 0.5240642428398132, 0.45884931087493896, 0.5432948470115662, 0.5741993188858032, 0.4386634826660156, 0.5929797291755676, 0.4772481620311737, 0.7677888870239258, 0.3851941227912903, 0.4368739426136017, 0.6339624524116516, 0.41474929451942444, 0.63372802734375, 0.529966413974762, 0.5278354287147522, 0.5643267631530762, 0.4510839879512787, 0.6157605648040771, 0.5375589728355408, 0.39117562770843506, 0.5480824708938599, 0.31916284561157227]",1101001000001111010000100011011100000001111011010100101111011010,1111110001011110110100101001011000000001111010000110111111010011
"[0.47379666566848755, 0.4689824879169464, 0.4252420663833618, 0.39876052737236023, 0.5456211566925049, 0.4733686149120331, 0.4312424659729004, 0.4527280926704407, 0.44488561153411865, 0.5030216574668884, 0.5785771608352661, 0.41263049840927124, 0.4755159914493561, 0.40590718388557434, 0.4044308662414551, 0.5947496294975281, 0.510601818561554, 0.5540518760681152, 0.4373305141925812, 0.4859783351421356, 0.5298981666564941, 0.4652291238307953, 0.4954652488231659, 0.5870728492736816, 0.5630622506141663, 0.5134345889091492, 0.3007712960243225, 0.5412117838859558, 0.4916936755180359, 0.4611862003803253, 0.44077223539352417, 0.47376006841659546, 0.5614926815032959, 0.5201011896133423, 0.536637008190155, 0.6200074553489685, 0.5526332259178162, 0.5098044276237488, 0.5123533606529236, 0.5704887509346008, 0.579693078994751, 0.5733685493469238, 0.47990548610687256, 0.5202016830444336, 0.47354620695114136, 0.48590120673179626, 0.3896041810512543, 0.5314433574676514, 0.5725780129432678, 0.45932427048683167, 0.4617426097393036, 0.4572937786579132, 0.5177212357521057, 0.5520641207695007, 0.4738054573535919, 0.503576397895813, 0.5184718370437622, 0.4671268165111542, 0.419288694858551, 0.5375253558158875, 0.4969625174999237, 0.5649373531341553, 0.5091298818588257, 0.5246719717979431]",0000100001100001110010011101000011111111110100011000110110010111,1101110001111100100110111110011001110001010100000010000111010100
"[0.46509242057800293, 0.7889219522476196, 0.46469566226005554, 0.48770272731781006, 0.5067744255065918, 0.4612119495868683, 0.6496991515159607, 0.4451924264431, 0.47836834192276, 0.5568506717681885, 0.4826066493988037, 0.3498621881008148, 0.6227075457572937, 0.5633789896965027, 0.5725442171096802, 0.7403185367584229, 0.4595493972301483, 0.5048108696937561, 0.40919560194015503, 0.4998859465122223, 0.417000412940979, 0.4186762869358063, 0.5370645523071289, 0.5011169910430908, 0.3984048366546631, 0.49465471506118774, 0.5892392992973328, 0.49751946330070496, 0.48871514201164246, 0.49466001987457275, 0.5514437556266785, 0.4468548595905304, 0.512711226940155, 0.4341215491294861, 0.44382262229919434, 0.4847451448440552, 0.4567866027355194, 0.4149109423160553, 0.39992615580558777, 0.5423274636268616, 0.5502420663833618, 0.5511042475700378, 0.4785482883453369, 0.5101719498634338, 0.4582166075706482, 0.5684718489646912, 0.4309431314468384, 0.6188634037971497, 0.5283073782920837, 0.7481582760810852, 0.31927335262298584, 0.33850088715553284, 0.6341087222099304, 0.4267461895942688, 0.7092940807342529, 0.4705232083797455, 0.4483139216899872, 0.5513737201690674, 0.41930797696113586, 0.6920067071914673, 0.5507587790489197, 0.4197257161140442, 0.5649441480636597, 0.3048038184642792]",0100101001001111010000110010001010000001110101011100101001011010,0111011101000110110010101101010110011101010100100000111110100111
"[0.4910719096660614, 0.5960267782211304, 0.4704676866531372, 0.46625399589538574, 0.527664303779602, 0.4755447208881378, 0.5200700163841248, 0.4216105043888092, 0.4626169800758362, 0.5062503218650818, 0.5217484831809998, 0.38794034719467163, 0.5459986925125122, 0.5072314739227295, 0.5078541040420532, 0.6667488813400269, 0.4532782733440399, 0.5131747126579285, 0.4217270314693451, 0.4414759874343872, 0.45225760340690613, 0.4378213584423065, 0.5409672260284424, 0.5439023971557617, 0.4753400385379791, 0.4997190535068512, 0.47073981165885925, 0.5562244653701782, 0.4783270061016083, 0.48958417773246765, 0.4848308861255646, 0.4752614498138428, 0.5224183201789856, 0.4763147532939911, 0.45968663692474365, 0.5863016247749329, 0.5034300088882446, 0.45084694027900696, 0.46722984313964844, 0.5809003114700317, 0.5641638040542603, 0.5663006901741028, 0.5049189925193787, 0.4937615692615509, 0.4942087233066559, 0.5088587999343872, 0.40480637550354004, 0.5607107877731323, 0.5443060398101807, 0.6313478946685791, 0.3994622528553009, 0.38113096356391907, 0.6013716459274292, 0.47405916452407837, 0.5985734462738037, 0.49468639492988586, 0.4683965742588043, 0.544140636920929, 0.4387452006340027, 0.5752645134925842, 0.49831920862197876, 0.513151228427887, 0.5280138850212097, 0.38677921891212463]",0100101001101111010000110001000010011001111001011100101001010110,0000111001011111011101010010100001101110110110111001111100101000
"[0.61766517162323, 0.2259361445903778, 0.8185071349143982, 0.7612557411193848, 0.31124404072761536, 0.6312177181243896, 0.31818699836730957, 0.44579797983169556, 0.6173341870307922, 0.347716748714447, 0.37507757544517517, 0.7628541588783264, 0.9266192317008972, 0.639724850654602, 0.48886388540267944, 0.4422353208065033, 0.4657978117465973, 0.4465261399745941, 0.4630105793476105, 0.43880367279052734, 0.478899747133255, 0.5031673908233643, 0.5825833082199097, 0.4890521466732025, 0.5992022752761841, 0.5045350193977356, 0.4819484055042267, 0.6158589720726013, 0.4421251118183136, 0.411178857088089, 0.429635614156723, 0.5085248947143555, 0.2592106759548187, 0.43848568201065063, 0.44219309091567993, 0.5617262125015259, 0.4897201359272003, 0.5171847343444824, 0.33344680070877075, 0.4583378732204437, 0.4360803961753845, 0.5047146081924438, 0.6439986824989319, 0.4703267216682434, 0.6442266702651978, 0.7425904870033264, 0.48344922065734863, 0.2682492136955261, 0.4638912081718445, 0.2688756585121155, 0.5421907901763916, 0.33562007546424866, 0.5503979325294495, 0.5323883295059204, 0.5018849968910217, 0.3820851445198059, 0.1917874664068222, 0.5739285349845886, 0.7681138515472412, 0.38454964756965637, 0.7525383234024048, 0.522980272769928, 0.4662688672542572, 0.5296687483787537]",1011010010011100000001101101000100010100011011000010111001101101,0001000010011101100001001100000000000100101011001101000100101010
"[0.4976455569267273, 0.6984364986419678, 0.4835560917854309, 0.502995491027832, 0.4995397925376892, 0.47372516989707947, 0.5905671715736389, 0.4213626980781555, 0.4767802953720093, 0.48398053646087646, 0.48661836981773376, 0.3866003751754761, 0.5889778137207031, 0.5662632584571838, 0.5749029517173767, 0.6931079626083374, 0.4147058129310608, 0.5145986676216125, 0.41312214732170105, 0.4366835951805115, 0.42031601071357727, 0.4405525028705597, 0.5539944171905518, 0.4953833818435669, 0.4202393591403961, 0.4744030237197876, 0.588709831237793, 0.5538300275802612, 0.46568161249160767, 0.5232662558555603, 0.5198061466217041, 0.4957374930381775, 0.5001343488693237, 0.43727847933769226, 0.4396582841873169, 0.549507200717926, 0.4749109148979187, 0.41510698199272156, 0.43295058608055115, 0.5708206295967102, 0.5379754304885864, 0.5605019330978394, 0.5136865973472595, 0.4655423164367676, 0.5205246210098267, 0.5473002791404724, 0.410143107175827, 0.5833454132080078, 0.516038715839386, 0.7341682314872742, 0.3797096610069275, 0.3635483682155609, 0.6361258625984192, 0.4359905421733856, 0.6422557234764099, 0.5023236870765686, 0.4718298316001892, 0.5798054337501526, 0.45267513394355774, 0.5919420123100281, 0.5123942494392395, 0.4587218165397644, 0.542746901512146, 0.33468756079673767]",0101001000001111010000100011011010010001111011011100101101011010,0111010001100111111100001010111000100111011000101001111010010101
"[0.42913925647735596, 0.43330785632133484, 0.5943392515182495, 0.6248063445091248, 0.40801897644996643, 0.4863818287849426, 0.4513799846172333, 0.5545063018798828, 0.5357996821403503, 0.4678826332092285, 0.5279089212417603, 0.5165319442749023, 0.5641524791717529, 0.46344947814941406, 0.5828709602355957, 0.5029692053794861, 0.456265389919281, 0.5572324991226196, 0.4817502498626709, 0.5515124201774597, 0.5373546481132507, 0.5163411498069763, 0.46665412187576294, 0.4766550362110138, 0.5200204253196716, 0.5018953084945679, 0.4939829409122467, 0.5532798767089844, 0.4257877469062805, 0.5076712965965271, 0.5168976187705994, 0.5336512327194214, 0.5069791674613953, 0.49971601366996765, 0.5362020134925842, 0.5321597456932068, 0.5059951543807983, 0.5490498542785645, 0.5108011960983276, 0.43664172291755676, 0.45109522342681885, 0.5388383865356445, 0.43085601925849915, 0.47456422448158264, 0.5041104555130005, 0.5367509126663208, 0.46862903237342834, 0.41084545850753784, 0.5350537896156311, 0.5369654297828674, 0.5403270721435547, 0.4125367999076843, 0.4814692437648773, 0.5472402572631836, 0.47283706068992615, 0.4301806092262268, 0.41779130697250366, 0.4940459132194519, 0.5617114901542664, 0.44502899050712585, 0.5545639991760254, 0.6132762432098389, 0.5073599815368652, 0.6053124070167542]",0011000110111011010111001101011110111110010011001110010000101111,0011000111110110110100100101100011110000011011111100001100101010
"[0.6132975816726685, 0.7506299614906311, 0.4851485788822174, 0.5023890137672424, 0.4571428596973419, 0.4733184576034546, 0.6393957138061523, 0.4729507863521576, 0.46074461936950684, 0.4209541380405426, 0.46074655652046204, 0.41541558504104614, 0.5747896432876587, 0.6224738955497742, 0.62562495470047, 0.6025574207305908, 0.3939586877822876, 0.5491438508033752, 0.46210306882858276, 0.4395368695259094, 0.45628926157951355, 0.5220924615859985, 0.5170871615409851, 0.43406495451927185, 0.40243563055992126, 0.4199294447898865, 0.6787159442901611, 0.4898171126842499, 0.4471607208251953, 0.603284478187561, 0.5383815765380859, 0.5824627876281738, 0.41422238945961, 0.3774479329586029, 0.4762755036354065, 0.4190869629383087, 0.4272916615009308, 0.40810588002204895, 0.44105011224746704, 0.467359721660614, 0.4651968479156494, 0.5166656374931335, 0.54807049036026, 0.4432925879955292, 0.6095801591873169, 0.5899844765663147, 0.4469519257545471, 0.528814435005188, 0.42466413974761963, 0.7351387739181519, 0.46327370405197144, 0.5782381892204285, 0.5903120040893555, 0.436521977186203, 0.541241466999054, 0.5861857533454895, 0.6010735034942627, 0.5502599477767944, 0.4796842038631439, 0.5385407209396362, 0.5736183524131775, 0.3788076639175415, 0.5227789282798767, 0.3746517300605774]",1101001000001111010001100010011100000000011011010101101111011010,1010011111100111101000100100100110001010100011110111110110011101
