prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.773224511561304e-15, 1.0, 1.0, 0.0029243421740829945, 0.012213998474180698, 0.001929866848513484, 0.9959287047386169, 0.00030360376695171, 1.1329199500731933e-14, 0.0003466425114311278, 0.00018518406432121992, 8.142790647980291e-06, 0.999626636505127, 0.0009717422653920949, 0.006764981895685196, 0.004377726465463638, 1.5578429854367303e-15, 0.9999619722366333, 0.999875545501709, 0.99921715259552, 0.9948298335075378, 0.0007061343640089035, 0.9982890486717224, 0.9992509484291077, 1.0, 0.0011065566213801503, 0.00034130545100197196, 4.628372778370249e-07, 2.985465653182473e-05, 0.9999923706054688, 0.00014928805467206985, 0.9997896552085876, 5.064699571022304e-16, 0.00010581874812487513, 0.9999638795852661, 0.9999895095825195, 6.203860721143428e-06, 0.9999953508377075, 0.00015312593313865364, 0.002895255107432604, 6.441482275961613e-15, 0.9999998807907104, 0.9999998807907104, 1.0, 0.9999997615814209, 5.249682430985558e-07, 0.9984056353569031, 0.0003173380973748863, 1.0, 0.00018088280921801925, 0.9998387098312378, 8.881251289949432e-08, 1.3938333154328575e-08, 0.9999603033065796, 0.9999732971191406, 8.504241850459948e-05, 1.0, 5.644999407966502e-15, 1.0, 1.0, 1.0736826585553165e-15, 0.9999606609344482, 1.309475010202732e-05, 2.47178140853066e-05]",0110001000001000011110111000010100110100011110101010011010110100,0110001000001000011110111000010100110100011110101010011010110100,dog?????,dog?????,0.9999951628243651,100.0
"[1.3839532411784664e-14, 1.0, 1.0, 0.002043452113866806, 0.00014976612874306738, 0.9974823594093323, 0.001957866596058011, 0.046028982847929, 8.69528787080659e-14, 0.0005482748383656144, 0.00012347249139565974, 4.4753738620784134e-05, 0.9993440508842468, 0.0032359373290091753, 0.997329831123352, 0.9351192712783813, 1.793542629680272e-14, 0.9999269247055054, 0.9999421834945679, 0.9995635151863098, 0.9989070892333984, 0.9952474236488342, 0.002458353294059634, 0.9999979734420776, 1.0, 0.9997369647026062, 0.9995995163917542, 3.982569069194142e-06, 0.9944546818733215, 0.9980883002281189, 0.9997904896736145, 0.005173134617507458, 7.720499315810175e-14, 0.9999998807907104, 9.798600331123453e-08, 0.995404839515686, 0.9986127614974976, 0.004910060670226812, 0.9967957139015198, 0.007096938788890839, 1.107871237647105e-14, 0.9990409016609192, 0.9991890788078308, 0.9997730851173401, 0.9999659061431885, 0.9977700710296631, 4.4954848021916405e-07, 8.294290587684827e-09, 1.0, 2.123903868778143e-05, 0.9999589920043945, 6.60577867961365e-08, 3.4948034226545133e-06, 2.2191154130268842e-05, 2.2820602296746983e-08, 0.00012203987716929987, 1.0, 5.939266700655645e-15, 1.0, 1.0, 2.645628128464944e-14, 4.21545166773285e-07, 0.9999978542327881, 7.085664401529357e-05]",0110010000001011011111011110111001011010011111001010000010110010,0110010000001011011111011110111001011010011111001010000010110010,blank???,blank???,0.9999044412747836,100.0
"[9.615296094598637e-15, 1.0, 1.0, 0.0014298815513029695, 0.014574706554412842, 0.0026453551836311817, 0.9914321899414062, 9.805003355722874e-05, 1.244338697836342e-13, 4.062609693100683e-10, 4.5861520137080447e-10, 2.1570945136772934e-06, 0.9995203018188477, 0.0005629429942928255, 0.007375265937298536, 0.013723616488277912, 1.1134624174286359e-13, 0.9999996423721313, 0.9999988079071045, 0.9993841648101807, 0.9987180233001709, 0.0008782456861808896, 0.0021599980536848307, 0.9997228980064392, 1.0, 1.0, 0.9999998807907104, 0.9963526725769043, 0.00015677114424761385, 0.00010670913616195321, 0.997345507144928, 0.9742351770401001, 3.669013843557358e-15, 0.00022148415155243129, 0.9999657869338989, 0.9999812841415405, 3.896414284554339e-07, 1.0, 3.0036108000786044e-05, 0.9999961853027344, 1.4465469431014857e-14, 0.9998993873596191, 0.999942421913147, 0.9999998807907104, 0.9999815225601196, 1.4896150446475076e-07, 0.9999815225601196, 0.9997385144233704, 1.0, 3.4797205444192514e-05, 0.9999200105667114, 5.364929165807553e-06, 1.772077040662623e-09, 0.9999934434890747, 0.9995875954627991, 0.9999692440032959, 1.0, 6.487147939730461e-16, 1.0, 1.0, 1.5220290983499266e-14, 0.9999016523361206, 6.863989983685315e-05, 0.9990897178649902]",0110001000001000011110011111001100110101011110111010011110110101,0110001000001000011110011111001100110101011110111010011110110101,does????,does????,0.9999832094762703,100.0
"[4.166857458306073e-15, 1.0, 1.0, 0.043754857033491135, 0.07100845128297806, 0.999017596244812, 0.9850541949272156, 0.9937530159950256, 8.082900668227033e-14, 3.1328369232141995e-08, 2.24432783468842e-09, 1.2757752301695291e-05, 0.9980510473251343, 0.002017296850681305, 0.9991023540496826, 0.001716041937470436, 3.1561399679727944e-14, 1.0, 1.0, 0.9985632300376892, 0.9996053576469421, 0.9993451237678528, 0.00028101011412218213, 0.9999843835830688, 1.0, 1.0, 1.0, 0.8615006804466248, 0.9230968952178955, 0.00036737884511239827, 0.9988288283348083, 0.00013915769523009658, 3.415185682539325e-14, 0.9999996423721313, 3.231498340028338e-07, 0.9999268054962158, 0.9975395202636719, 0.015692612156271935, 0.00994772557169199, 6.698957440676168e-05, 3.259016862801334e-14, 3.257369826314971e-06, 3.2909704259509454e-06, 0.9997991919517517, 0.0016002304619178176, 0.0009688436985015869, 0.00011781602370319888, 0.9297575354576111, 1.0, 0.9998832941055298, 7.700241985730827e-05, 0.00501915393397212, 0.0008541082497686148, 0.8535395264625549, 0.06743394583463669, 0.09247742593288422, 1.0, 1.2374056992817475e-14, 1.0, 1.0, 1.4769496660838738e-14, 3.631992626651481e-07, 0.001071459730155766, 2.716270500968676e-05]",0110011100001010011111011111101001011000000100011100010010110000,0110011100001010011111011111101001011000000100011100010010110000,amazing?,amazing?,0.9988837043721539,100.0
"[1.4503428365513112e-14, 1.0, 1.0, 0.9983295798301697, 6.691260523439269e-07, 0.9813030362129211, 0.001167889917269349, 0.0043480778113007545, 1.400593508359138e-13, 8.513679344845926e-11, 8.97744795169686e-11, 6.33519721304765e-06, 0.998450756072998, 0.9901037812232971, 0.9998461008071899, 0.0014281587209552526, 5.722404836224979e-14, 0.9999958276748657, 0.9999984502792358, 0.983187735080719, 0.974279522895813, 9.404638694832101e-05, 0.0036053017247468233, 0.0363074466586113, 1.0, 0.9993792772293091, 0.9997497200965881, 0.000977561343461275, 0.005528001114726067, 0.9926133155822754, 0.0007904130034148693, 0.9964088797569275, 3.8593772986727105e-15, 1.735028126859106e-05, 0.9999842643737793, 0.9999951124191284, 5.97485666276043e-07, 1.0, 0.00036937513505108654, 0.999951958656311, 1.7044066421352706e-14, 0.9999029636383057, 0.9999473094940186, 0.9999996423721313, 0.9999486207962036, 2.1321659460227238e-07, 0.9998482465744019, 0.9987486600875854, 1.0, 1.2026174772472586e-05, 0.9999806880950928, 3.06916128067769e-08, 1.708006607259449e-06, 0.9999997615814209, 0.9989768266677856, 0.9999704360961914, 1.0, 4.1172755377055954e-15, 1.0, 1.0, 8.398136007415572e-15, 0.9999885559082031, 0.00010185744758928195, 0.9992628693580627]",0111010000001110011110001110010100110101011110111010011110110101,0111010000001110011110001110010100110101011110111010011110110101,ride????,ride????,0.999963296552581,100.0
"[1.2405475138897032e-16, 1.0, 1.0, 5.937203582107031e-07, 0.9956106543540955, 0.00922948494553566, 0.014040596783161163, 0.9988428354263306, 4.353134741780576e-14, 1.3814670518641492e-09, 3.8260822288194163e-10, 0.965038537979126, 1.5006900184744154e-06, 0.005688085686415434, 0.9995716214179993, 0.000847293995320797, 1.0662831904863397e-14, 1.0, 1.0, 0.0011464996496215463, 0.9999406337738037, 0.05073310807347298, 7.79618276283145e-05, 0.0059621394611895084, 1.0, 1.0, 0.9999997615814209, 0.9547097682952881, 2.489160578988958e-06, 0.000684608647134155, 0.9891933798789978, 0.997786283493042, 1.2320315293413032e-14, 0.9997138381004333, 0.00036515164538286626, 0.999874472618103, 0.9894688129425049, 0.001023820019327104, 0.0001851695851655677, 0.0057029700838029385, 1.9258818715131576e-15, 5.914934808970429e-05, 0.00023879566288087517, 0.9998695850372314, 0.9681549668312073, 0.00026897169300355017, 0.7926061153411865, 0.7562558650970459, 1.0, 0.9998599290847778, 0.00014764729712624103, 0.0002970080531667918, 0.0013311424991115928, 0.9999366998672485, 0.9465089440345764, 0.21662171185016632, 1.0, 2.6974263954752074e-15, 1.0, 1.0, 1.9809755413805375e-16, 2.4392134946538135e-05, 7.310093678825069e-06, 1.3408461200015154e-05]",0110100100010010011010001111001101011000000110111100011010110000,0110100100010010011010001111001101011000000110111100011010110000,outside?,outside?,0.9973898703994476,100.0
"[1.725231116550107e-14, 1.0, 1.0, 1.582343247719109e-05, 0.9989223480224609, 0.9871447682380676, 0.9987566471099854, 0.010007280856370926, 6.763854884170306e-14, 0.00016110156138893217, 0.0003498697478789836, 1.191066417050024e-06, 0.9963223934173584, 0.0006030862568877637, 0.0033836320508271456, 0.0001587027800269425, 1.7338906731830667e-14, 0.9999232292175293, 0.999750554561615, 0.00031434354605153203, 0.9997842907905579, 0.0007330584921874106, 0.0051372782327234745, 0.0029030831065028906, 1.0, 0.00012315747153479606, 0.00020950859470758587, 1.7544638239996857e-06, 3.7322311982279643e-05, 0.9999861717224121, 0.0001543004036648199, 0.9999756813049316, 7.0684874037382946e-15, 5.659623639076017e-05, 0.9999390840530396, 0.9999985694885254, 2.2479403924080543e-05, 0.9999849796295166, 6.564905925188214e-05, 0.0012194529408589005, 2.1928730261754764e-13, 0.9999997615814209, 0.9999997615814209, 1.0, 0.9999990463256836, 2.4736509658396244e-06, 0.9910557270050049, 0.0008245653589256108, 1.0, 0.0005221364554017782, 0.9997510313987732, 1.8702197568387646e-09, 8.347252560270135e-07, 0.9999994039535522, 0.9998995065689087, 0.00022044844808988273, 1.0, 4.2115328558562856e-14, 1.0, 1.0, 6.617846182282983e-16, 0.9999572038650513, 2.455071262374986e-05, 8.460062235826626e-05]",0110111000001000011010001000010100110100011110101010011010110100,0110111000001000011010001000010100110100011110101010011010110100,hot?????,hot?????,0.9999931621835183,100.0
"[5.3311389726579464e-15, 1.0, 1.0, 0.0015860883286222816, 0.0167531855404377, 0.002796395681798458, 0.9851797819137573, 0.00016626264550723135, 2.2372881813229745e-13, 9.86266179836548e-10, 1.279416128596722e-09, 2.4125497475324664e-06, 0.9993457198143005, 0.0012161151971668005, 0.0027214796282351017, 0.0007108871359378099, 5.1794343553651645e-14, 0.9999985694885254, 0.9999910593032837, 0.9999991655349731, 0.01683776080608368, 0.0020328687969595194, 0.9971556663513184, 0.9986414313316345, 1.0, 1.0, 0.9999998807907104, 0.9997267127037048, 0.0004017749160993844, 0.006831353064626455, 0.9979463219642639, 0.0024668669793754816, 2.098827364617646e-15, 0.00017553305951878428, 0.9999234676361084, 0.9999926090240479, 4.619359685875679e-07, 1.0, 6.362000476656249e-06, 0.9999918937683105, 1.0377872233715158e-14, 0.9999018907546997, 0.9999037981033325, 0.9999998807907104, 0.9999929666519165, 4.08326684464555e-07, 0.9998148083686829, 0.9993045330047607, 1.0, 4.183044075034559e-05, 0.9999164342880249, 0.00012077856081305072, 4.06241840167354e-09, 0.9999500513076782, 0.9991142153739929, 0.9999927282333374, 1.0, 2.7752596177236947e-15, 1.0, 1.0, 9.556902659654462e-14, 0.9999445676803589, 5.688919191015884e-05, 0.9990678429603577]",0110001000001000011100111111001000110101011110111010011110110101,0110001000001000011100111111001000110101011110111010011110110101,door????,door????,0.9999873513287801,100.0
"[3.3824884320061196e-17, 1.0, 1.0, 0.9922212958335876, 3.746323216091696e-07, 0.9993119239807129, 0.0019212287152186036, 0.9992465972900391, 2.754345315464802e-15, 2.7851413619828236e-07, 2.573865458543878e-07, 7.66313896747306e-05, 0.9997974038124084, 0.9997377991676331, 0.9989038705825806, 0.9998703002929688, 8.945666363091988e-16, 0.999987006187439, 0.9999898672103882, 0.9999998807907104, 0.0030383060220628977, 0.012640050612390041, 0.998422384262085, 0.9996917247772217, 1.0, 0.9999969005584717, 0.9999986886978149, 0.9029335975646973, 3.6383200949785532e-06, 0.9732401371002197, 0.990710437297821, 0.991672694683075, 3.075929473642455e-16, 0.9999972581863403, 8.06477419246221e-06, 0.993786096572876, 0.9970840811729431, 0.9984013438224792, 0.9880605936050415, 0.9997064471244812, 1.280585967213026e-16, 0.999982476234436, 0.9999849796295166, 0.999970555305481, 0.9999918937683105, 0.9998176693916321, 1.0394069249741733e-06, 2.3183336139709354e-08, 1.0, 9.256065709450922e-07, 0.999997615814209, 8.470296961604618e-07, 2.0878195527984644e-07, 6.782895798096433e-05, 2.1969395191945296e-08, 0.0027343272231519222, 1.0, 1.3321169370949154e-16, 1.0, 1.0, 7.624303965100344e-16, 2.4868995751603507e-05, 0.999993085861206, 0.0004365702625364065]",0111010100001111011100111111011101011111011111001010000010110010,0111010100001111011100111111011101011111011111001010000010110010,shown???,shown???,0.9998685009123806,100.0
"[1.9514168708482206e-16, 1.0, 1.0, 9.9932323792018e-05, 0.0002951872593257576, 0.9979401230812073, 0.001927918870933354, 0.9973006844520569, 1.3352344471512408e-14, 3.9109251948055146e-10, 3.6659381086323606e-10, 0.0005672989645972848, 0.0002796376938931644, 0.9980531930923462, 0.9999358654022217, 0.0002291465934831649, 6.758109544392375e-16, 0.9999589920043945, 0.999962568283081, 0.999996542930603, 0.001502290484495461, 0.00556879211217165, 0.9968072175979614, 0.002096602227538824, 1.0, 1.0, 1.0, 1.2984407931071473e-06, 0.9968897700309753, 0.9984626770019531, 0.9750409722328186, 0.00970570370554924, 2.460864281108948e-15, 0.9999927282333374, 1.9027058897336246e-06, 0.9999966621398926, 0.9663853049278259, 0.9985589385032654, 0.9932692646980286, 0.004208557773381472, 4.7126299294493603e-17, 2.7866585128322185e-07, 1.9208214041555038e-07, 0.020219534635543823, 0.9981814622879028, 0.0038404488004744053, 0.615551233291626, 0.9828982353210449, 1.0, 6.351540650939569e-05, 0.9999152421951294, 0.0005860801902599633, 1.7221716916537844e-05, 4.1610346670495346e-05, 2.7410524960913563e-09, 0.9999997615814209, 1.0, 2.16695419809553e-16, 1.0, 1.0, 5.8771749504571685e-15, 1.8972609723277856e-06, 0.9999778270721436, 0.9999998807907104]",0110010100000110011100101110111001011110000010111010000110110011,0110010100000110011100101110111001011110000010111010000110110011,cannot??,cannot??,0.9977016451369128,100.0
