Test Loss: 0.6962506771087646
Bit-Level Accuracy: 49.73%
prediction,predicted_bits,actual_bits
"[0.4664337635040283, 0.5420042872428894, 0.49393177032470703, 0.4516603350639343, 0.46863123774528503, 0.47284233570098877, 0.5028938055038452, 0.47592973709106445, 0.5088714361190796, 0.4866286516189575, 0.5264636278152466, 0.5297077298164368, 0.5184918642044067, 0.5394250154495239, 0.4629638195037842, 0.44646719098091125, 0.5223513245582581, 0.4446115493774414, 0.4876609444618225, 0.5289624929428101, 0.47781097888946533, 0.48179158568382263, 0.5119556784629822, 0.5045111179351807, 0.4709046185016632, 0.5027560591697693, 0.5197045803070068, 0.5123996138572693, 0.4827185571193695, 0.5144489407539368, 0.5279781222343445, 0.4930970370769501, 0.5144083499908447, 0.5129116177558899, 0.515238344669342, 0.517116904258728, 0.44453394412994385, 0.5146289467811584, 0.5219441652297974, 0.4820272922515869, 0.4750986099243164, 0.520729124546051, 0.4869992136955261, 0.48757076263427734, 0.5281664133071899, 0.5126239657402039, 0.435597687959671, 0.5064194202423096, 0.5052568912506104, 0.4786810576915741, 0.47594016790390015, 0.47079792618751526, 0.4948514401912689, 0.5170776844024658, 0.5079942345619202, 0.5068471431732178, 0.5506280064582825, 0.5031388401985168, 0.505519449710846, 0.5186505317687988, 0.5347234606742859, 0.5093557238578796, 0.5192310214042664, 0.5183102488517761]",0100001010111100100100110111011011110110010011011000011111111111,1010000001011111101010001011000000110010101101110100100001111101
"[0.5452616810798645, 0.47195830941200256, 0.49348214268684387, 0.5655614137649536, 0.5863550901412964, 0.6128432154655457, 0.47784727811813354, 0.588141679763794, 0.4248735308647156, 0.40899306535720825, 0.42871272563934326, 0.45885735750198364, 0.4874888062477112, 0.47552773356437683, 0.6454994082450867, 0.6183366775512695, 0.45003291964530945, 0.527937114238739, 0.4691094756126404, 0.45209771394729614, 0.4726385474205017, 0.5554690361022949, 0.4720314145088196, 0.5311909317970276, 0.5963663458824158, 0.4872720241546631, 0.44169241189956665, 0.46655112504959106, 0.5178025960922241, 0.4735204577445984, 0.3979889154434204, 0.49919331073760986, 0.4019996225833893, 0.5626726150512695, 0.5121370553970337, 0.5252171158790588, 0.5677345395088196, 0.575448215007782, 0.49832668900489807, 0.5776851177215576, 0.5785497426986694, 0.4793533980846405, 0.4461571276187897, 0.551280677318573, 0.48368415236473083, 0.49592798948287964, 0.6672570109367371, 0.40268194675445557, 0.5231650471687317, 0.5675187706947327, 0.5654709935188293, 0.5648560523986816, 0.4565742611885071, 0.4134177267551422, 0.5142563581466675, 0.47586590051651, 0.40041279792785645, 0.5062819719314575, 0.5643962025642395, 0.42000311613082886, 0.374701589345932, 0.49753338098526, 0.4759000241756439, 0.555804431438446]",1001110100000011010001011000100001111101100100101111001001100001,0011000010100100101000001101001011000011100110101100100000011111
"[0.47046634554862976, 0.5369532108306885, 0.4937775433063507, 0.45525220036506653, 0.47225281596183777, 0.47500601410865784, 0.5033949017524719, 0.4781215488910675, 0.5068352222442627, 0.48740917444229126, 0.5237131118774414, 0.5254037380218506, 0.5169339179992676, 0.5353808999061584, 0.4682900011539459, 0.4512472152709961, 0.5182394981384277, 0.4492293894290924, 0.4867846369743347, 0.5252799391746521, 0.4794481098651886, 0.4848122298717499, 0.5108410120010376, 0.5052077770233154, 0.4756070673465729, 0.5033425092697144, 0.5181365609169006, 0.5108867883682251, 0.48458564281463623, 0.513860821723938, 0.5247586965560913, 0.4924117922782898, 0.511890172958374, 0.5132166743278503, 0.5151345133781433, 0.5124096274375916, 0.4498780071735382, 0.5141218304634094, 0.5197961330413818, 0.4847453832626343, 0.4790242910385132, 0.5182892680168152, 0.4880565106868744, 0.48722437024116516, 0.5261465907096863, 0.5109196305274963, 0.4446568489074707, 0.5059119462966919, 0.5031129717826843, 0.4808671474456787, 0.4795707166194916, 0.47611698508262634, 0.49525317549705505, 0.5153847336769104, 0.5076733827590942, 0.5065237283706665, 0.5432494878768921, 0.503082275390625, 0.5062772035598755, 0.5171951651573181, 0.5303060412406921, 0.5080945491790771, 0.5181187987327576, 0.5164638757705688]",0100001010111100100100110111011011110110010011011000011111111111,1110001110001110100101111000001000101110101011000100100000101111
"[0.453328400850296, 0.5584874749183655, 0.4943084418773651, 0.4394940137863159, 0.4573628902435303, 0.46571221947669983, 0.5012748837471008, 0.4684508740901947, 0.5156377553939819, 0.48411449790000916, 0.5359035134315491, 0.5434099435806274, 0.5237067937850952, 0.5524861216545105, 0.44586294889450073, 0.4302308261394501, 0.5358948111534119, 0.42896267771720886, 0.4902507960796356, 0.5412036180496216, 0.4720418155193329, 0.4720955789089203, 0.515415608882904, 0.5025075674057007, 0.455846905708313, 0.5009030103683472, 0.5247153043746948, 0.5168659687042236, 0.4769207239151001, 0.5165826082229614, 0.5382687449455261, 0.4954032599925995, 0.5222269296646118, 0.5123037695884705, 0.5161778330802917, 0.5317883491516113, 0.4265773594379425, 0.5168874859809875, 0.5294407606124878, 0.4726758301258087, 0.4624212384223938, 0.5289566516876221, 0.48351433873176575, 0.48857876658439636, 0.5348702073097229, 0.5182476043701172, 0.4066123962402344, 0.5079232454299927, 0.5125042796134949, 0.4717017412185669, 0.46413254737854004, 0.4536071717739105, 0.49295157194137573, 0.5228011608123779, 0.5087252855300903, 0.5080370306968689, 0.5745652318000793, 0.503775954246521, 0.5036523342132568, 0.5235506892204285, 0.5489031076431274, 0.5134236216545105, 0.5230473279953003, 0.5241692662239075]",0100001010111100100100110111011011110110010011011000011111111111,0000000001100000100100111011010001100101010010010110010101011110
"[0.5209826827049255, 0.4792700409889221, 0.48772236704826355, 0.5117069482803345, 0.536278486251831, 0.5320723056793213, 0.49296003580093384, 0.5282919406890869, 0.4617093503475189, 0.4708484709262848, 0.4784362316131592, 0.47402000427246094, 0.5031871795654297, 0.48576241731643677, 0.5585349798202515, 0.530811071395874, 0.47132349014282227, 0.49847081303596497, 0.47084054350852966, 0.4765928089618683, 0.48404860496520996, 0.5230391621589661, 0.4987528622150421, 0.5185025334358215, 0.5470382571220398, 0.5034301280975342, 0.4836074709892273, 0.4814143180847168, 0.5076265335083008, 0.500058650970459, 0.4643087089061737, 0.4832944869995117, 0.45770037174224854, 0.5372782945632935, 0.5176678895950317, 0.4825860559940338, 0.519023597240448, 0.532478392124176, 0.5029541850090027, 0.5288018584251404, 0.5360881090164185, 0.4917755424976349, 0.48504674434661865, 0.5015376210212708, 0.5046188831329346, 0.49389633536338806, 0.581473708152771, 0.4637744724750519, 0.4901534616947174, 0.527945876121521, 0.532860279083252, 0.5433539748191833, 0.47727182507514954, 0.4769439697265625, 0.5051214694976807, 0.4927161633968353, 0.4466261863708496, 0.5074204802513123, 0.5379169583320618, 0.47786474227905273, 0.45133844017982483, 0.49371257424354553, 0.5021615624427795, 0.5103088617324829]",1001110100001011000001011100110001101111100110100111001001100011,0001010101101100010011010001100110101101111110111111111111001111
"[0.48300519585609436, 0.5212922692298889, 0.4932370185852051, 0.4661817252635956, 0.4836099445819855, 0.4813306927680969, 0.5044947862625122, 0.4843498468399048, 0.5005448460578918, 0.48979538679122925, 0.5155328512191772, 0.5122941136360168, 0.5127131342887878, 0.5228680968284607, 0.48454803228378296, 0.4652658700942993, 0.5059030055999756, 0.46287021040916443, 0.4839451313018799, 0.5141653418540955, 0.48433753848075867, 0.4937724173069, 0.5071457028388977, 0.5072643160820007, 0.4896838665008545, 0.5049813985824585, 0.5131840109825134, 0.5061192512512207, 0.49046286940574646, 0.5123606324195862, 0.5147770643234253, 0.4899612069129944, 0.5035668015480042, 0.5144505500793457, 0.5147693753242493, 0.49821656942367554, 0.46587082743644714, 0.5130332112312317, 0.5135716795921326, 0.4925539791584015, 0.4911707043647766, 0.5110988616943359, 0.4907934367656708, 0.48611563444137573, 0.5201789736747742, 0.5058979988098145, 0.47262489795684814, 0.5042043328285217, 0.4970115125179291, 0.48781755566596985, 0.49108701944351196, 0.4925965666770935, 0.49603402614593506, 0.5102084875106812, 0.506632387638092, 0.5052348375320435, 0.5208476185798645, 0.5030656456947327, 0.5090956091880798, 0.5126869678497314, 0.5160689353942871, 0.5037369728088379, 0.5149091482162476, 0.5109353065490723]",0100001010111100100100110111011011100110010011010000011111111111,1011011101010011101011011010110111110111010000100001110011101001
"[0.529711127281189, 0.47440898418426514, 0.48873814940452576, 0.5296224355697632, 0.554421603679657, 0.5584716200828552, 0.4869827926158905, 0.5488840341567993, 0.44815245270729065, 0.4520984888076782, 0.46256914734840393, 0.4672209322452545, 0.4987855851650238, 0.4802250564098358, 0.5883452892303467, 0.559240996837616, 0.4635065793991089, 0.50711590051651, 0.46885356307029724, 0.46715956926345825, 0.4797191619873047, 0.5331277847290039, 0.4920573830604553, 0.5229445099830627, 0.5653748512268066, 0.49930456280708313, 0.46985095739364624, 0.474762886762619, 0.5114331841468811, 0.49242809414863586, 0.4421730935573578, 0.4862085282802582, 0.43873903155326843, 0.5471287965774536, 0.5177550315856934, 0.49327436089515686, 0.5353325009346008, 0.5467374920845032, 0.5016551613807678, 0.5442153811454773, 0.5509576797485352, 0.48731833696365356, 0.4738781452178955, 0.5160394310951233, 0.4988856315612793, 0.4939183294773102, 0.613548755645752, 0.44256845116615295, 0.4983513057231903, 0.5425688624382019, 0.5450500249862671, 0.5527488589286804, 0.46846216917037964, 0.4573858380317688, 0.5071824193000793, 0.48681437969207764, 0.42851805686950684, 0.5080366134643555, 0.5488349795341492, 0.45972487330436707, 0.4254381060600281, 0.49394822120666504, 0.4946947395801544, 0.5222902297973633]",1001110100000011010001011000100001101111100100100111001001100001,0011000000100011100100011000111011010000111011001111001011111000
"[0.44945672154426575, 0.563326895236969, 0.49435970187187195, 0.43589746952056885, 0.4540540277957916, 0.4635915756225586, 0.5007473826408386, 0.4662071466445923, 0.5176559090614319, 0.48338550329208374, 0.5387519598007202, 0.5474334359169006, 0.5252984166145325, 0.5563342571258545, 0.44081324338912964, 0.4253760576248169, 0.5399074554443359, 0.42424699664115906, 0.49100106954574585, 0.5448182225227356, 0.47029197216033936, 0.4691862463951111, 0.5164543986320496, 0.5019521117210388, 0.4514404237270355, 0.5003358721733093, 0.5261759161949158, 0.5181395411491394, 0.47519451379776, 0.5172093510627747, 0.541313648223877, 0.49601632356643677, 0.524546205997467, 0.5121726989746094, 0.5165392160415649, 0.5360515713691711, 0.42123252153396606, 0.5176189541816711, 0.5316998362541199, 0.469789057970047, 0.4586527347564697, 0.5314434170722961, 0.48250138759613037, 0.48882028460502625, 0.536871612071991, 0.5199716091156006, 0.3981402516365051, 0.508343517780304, 0.5146442651748657, 0.4696733355522156, 0.460668683052063, 0.4485090970993042, 0.49233531951904297, 0.5245869755744934, 0.5088769793510437, 0.5083912014961243, 0.5816083550453186, 0.5039973855018616, 0.5031605958938599, 0.5250498056411743, 0.5531400442123413, 0.5145826935768127, 0.5242440104484558, 0.5258758068084717]",0100001010111100100100110111011011110110010011011000011111111111,0100011001011000010101100000000100100000010110001000101101100111
"[0.47771400213241577, 0.5278677344322205, 0.49346378445625305, 0.4616195559501648, 0.4787984788417816, 0.4787028133869171, 0.5040842294692993, 0.48177197575569153, 0.5031993389129639, 0.4887823462486267, 0.5189236998558044, 0.51775062084198, 0.514407217502594, 0.5281326174736023, 0.4776993989944458, 0.45944833755493164, 0.5110520124435425, 0.4572235345840454, 0.48518550395965576, 0.5188536047935486, 0.4823063611984253, 0.4900445342063904, 0.5086521506309509, 0.5064079165458679, 0.48377877473831177, 0.5043099522590637, 0.5152591466903687, 0.5081849098205566, 0.48799780011177063, 0.5129751563072205, 0.5189622640609741, 0.4910501539707184, 0.5071090459823608, 0.5138868093490601, 0.5149099826812744, 0.5042186975479126, 0.4592083990573883, 0.5133973956108093, 0.5161426067352295, 0.48930513858795166, 0.4860934615135193, 0.5140538811683655, 0.4896336793899536, 0.48659172654151917, 0.5226300358772278, 0.5079914927482605, 0.46080395579338074, 0.5049828290939331, 0.4995312988758087, 0.48485875129699707, 0.4862058162689209, 0.48565101623535156, 0.4957442283630371, 0.5123698115348816, 0.50705885887146, 0.5057976841926575, 0.5302627086639404, 0.50302654504776, 0.5078465342521667, 0.5145622491836548, 0.5221003890037537, 0.5056256651878357, 0.5162126421928406, 0.5132714509963989]",0100001010111100100100110111011011110110010011010000011111111111,1010000100001010100000000000001011001111100111111100001111011101
"[0.4495932161808014, 0.5631577372550964, 0.49436071515083313, 0.4360278844833374, 0.4541703462600708, 0.46366769075393677, 0.5007672905921936, 0.4662870168685913, 0.5175825357437134, 0.4834100604057312, 0.5386508107185364, 0.5472917556762695, 0.5252414345741272, 0.556198000907898, 0.4409920871257782, 0.4255504608154297, 0.539766252040863, 0.42441684007644653, 0.4909766912460327, 0.544691264629364, 0.4703533351421356, 0.46928930282592773, 0.5164159536361694, 0.5019717812538147, 0.45159560441970825, 0.5003559589385986, 0.5261232256889343, 0.518096923828125, 0.4752555191516876, 0.5171875357627869, 0.5412033200263977, 0.49599725008010864, 0.5244643092155457, 0.5121763944625854, 0.5165253281593323, 0.5359023213386536, 0.42142313718795776, 0.5175905227661133, 0.5316186547279358, 0.4698942303657532, 0.4587874710559845, 0.5313536524772644, 0.4825357496738434, 0.48881396651268005, 0.5368006825447083, 0.5199100971221924, 0.39843934774398804, 0.5083277225494385, 0.5145701169967651, 0.46974560618400574, 0.4607935845851898, 0.44868871569633484, 0.4923568665981293, 0.5245210528373718, 0.5088735818862915, 0.5083798170089722, 0.5813582539558411, 0.5039879679679871, 0.5031760931015015, 0.5249939560890198, 0.5529905557632446, 0.5145429372787476, 0.5242006182670593, 0.5258153676986694]",0100001010111100100100110111011011110110010011011000011111111111,1111101011100100100010001110100111010010001110110001011100000101
