Test Loss: 0.694621741771698
Bit-Level Accuracy: 50.14%
prediction,predicted_bits,actual_bits
"[0.525397002696991, 0.4352208971977234, 0.6166807413101196, 0.43676653504371643, 0.47505825757980347, 0.5452573299407959, 0.5395016074180603, 0.48386651277542114, 0.4518785774707794, 0.4803847372531891, 0.4984520971775055, 0.48678815364837646, 0.5280083417892456, 0.46491003036499023, 0.5006658434867859, 0.48160475492477417, 0.45981457829475403, 0.5604874491691589, 0.46426519751548767, 0.4797896146774292, 0.4752759337425232, 0.5274150371551514, 0.5697225332260132, 0.5023726224899292, 0.5094876289367676, 0.47323334217071533, 0.44294044375419617, 0.5149749517440796, 0.49684637784957886, 0.4780313968658447, 0.5516737699508667, 0.519757091999054, 0.46718284487724304, 0.5545426607131958, 0.5048916339874268, 0.56125807762146, 0.5375370383262634, 0.47997304797172546, 0.4542120397090912, 0.4490532875061035, 0.47581034898757935, 0.4462738037109375, 0.4841601848602295, 0.5801492929458618, 0.4899168908596039, 0.4935961961746216, 0.5465560555458069, 0.43940994143486023, 0.5014606714248657, 0.4582507312297821, 0.4734538495540619, 0.5085733532905579, 0.45533838868141174, 0.4910230338573456, 0.5227229595184326, 0.4830753803253174, 0.49809080362319946, 0.5259091258049011, 0.5063198208808899, 0.4949392080307007, 0.4649207592010498, 0.5085304975509644, 0.49690988659858704, 0.48085644841194153]",1010011000001010010001111001001101111000000100101001001001100100,0001101001101111101111011001100110010011100100010110101011101100
"[0.4947762191295624, 0.4743741750717163, 0.5339659452438354, 0.4784688651561737, 0.48002997040748596, 0.5198776125907898, 0.48832663893699646, 0.4888801872730255, 0.49553775787353516, 0.4747186005115509, 0.5204160809516907, 0.4989059269428253, 0.5284262895584106, 0.48094090819358826, 0.5227058529853821, 0.4908008873462677, 0.4752025902271271, 0.5256080031394958, 0.4957749843597412, 0.5005791783332825, 0.4966413378715515, 0.5057252645492554, 0.5019245743751526, 0.5000543594360352, 0.50900799036026, 0.4975602924823761, 0.4893060326576233, 0.5139065980911255, 0.4936240613460541, 0.48971542716026306, 0.5297188758850098, 0.5127210021018982, 0.4788668751716614, 0.5179803371429443, 0.49231797456741333, 0.527468740940094, 0.5149524807929993, 0.48897138237953186, 0.48310989141464233, 0.4699814021587372, 0.4866181015968323, 0.4811399281024933, 0.5100197792053223, 0.547831654548645, 0.48801547288894653, 0.4909977316856384, 0.5020028352737427, 0.47273001074790955, 0.4769499897956848, 0.49750447273254395, 0.4881367087364197, 0.5266165137290955, 0.4845426082611084, 0.5022439956665039, 0.5018072128295898, 0.48141956329345703, 0.49994516372680664, 0.49538594484329224, 0.49876654148101807, 0.5116851329803467, 0.48812082409858704, 0.5053006410598755, 0.5024148225784302, 0.5044811367988586]",0010010000101010010101111001001101011000001100100001011000010111,1011001100110000101001010010100101011110110011110101011101000100
"[0.5240668058395386, 0.4375080168247223, 0.6121565699577332, 0.43896937370300293, 0.47526663541793823, 0.5438303351402283, 0.5372315049171448, 0.4841741621494293, 0.45405057072639465, 0.47961345314979553, 0.49961787462234497, 0.48758354783058167, 0.5278690457344055, 0.4657817482948303, 0.5018343925476074, 0.48196840286254883, 0.4602249264717102, 0.558449923992157, 0.465676873922348, 0.48136967420578003, 0.4759059250354767, 0.5264270901679993, 0.5664319396018982, 0.5023439526557922, 0.5094158053398132, 0.4742533266544342, 0.44570109248161316, 0.5150217413902283, 0.4971243739128113, 0.4786404073238373, 0.5504712462425232, 0.5194807648658752, 0.4677336812019348, 0.5525481700897217, 0.5047162771224976, 0.559528648853302, 0.5362864136695862, 0.4805549681186676, 0.45581600069999695, 0.4501003324985504, 0.4762452244758606, 0.44829580187797546, 0.4853164255619049, 0.5777754187583923, 0.4901670515537262, 0.4937305748462677, 0.5442616939544678, 0.4412747919559479, 0.5006887912750244, 0.46020790934562683, 0.47444772720336914, 0.5091038942337036, 0.4569800794124603, 0.491529643535614, 0.5219443440437317, 0.4836834967136383, 0.49838292598724365, 0.524231493473053, 0.5055950880050659, 0.4958208203315735, 0.465938001871109, 0.5082667469978333, 0.4964841902256012, 0.482363224029541]",1010011000001010010001111001001101111000000100101001001001100100,1001111000010010101010000101110110111101111110010011101110010011
"[0.5156585574150085, 0.4495440125465393, 0.5880595445632935, 0.4518839716911316, 0.47581031918525696, 0.5354596376419067, 0.5217589139938354, 0.4853181540966034, 0.4674130082130432, 0.4768580198287964, 0.5057421326637268, 0.49067458510398865, 0.528933048248291, 0.4696430265903473, 0.507964015007019, 0.4843049943447113, 0.46371716260910034, 0.5486010313034058, 0.4738743007183075, 0.4888894557952881, 0.48101526498794556, 0.5205590128898621, 0.5471530556678772, 0.5021172761917114, 0.5098562240600586, 0.4807075262069702, 0.46072450280189514, 0.5135959982872009, 0.4967314600944519, 0.4831036627292633, 0.5435149669647217, 0.518557071685791, 0.47072485089302063, 0.5421030521392822, 0.5016144514083862, 0.5512852668762207, 0.5304842591285706, 0.4841325879096985, 0.46396613121032715, 0.4567282497882843, 0.47940677404403687, 0.45862463116645813, 0.4919688403606415, 0.5678941011428833, 0.49028271436691284, 0.49313610792160034, 0.5309396386146545, 0.4507596492767334, 0.4947207570075989, 0.47044235467910767, 0.4789436459541321, 0.513852596282959, 0.46471986174583435, 0.4951067268848419, 0.5165149569511414, 0.4842113256454468, 0.5001943111419678, 0.5143212080001831, 0.5008437633514404, 0.5023216605186462, 0.4723259508609772, 0.5073655247688293, 0.4976862967014313, 0.4907214939594269]",1010011000101010010001111001001101111000000100100001001011110100,0000101000101110011011000000111001000101100101100111010011001000
"[0.5209634304046631, 0.4423716068267822, 0.6024472713470459, 0.44387495517730713, 0.4757099747657776, 0.5408185124397278, 0.5315403938293457, 0.48472678661346436, 0.4592338502407074, 0.4780353903770447, 0.5022110342979431, 0.4891539216041565, 0.5281738638877869, 0.46734216809272766, 0.5044543147087097, 0.48281121253967285, 0.4610789120197296, 0.5543479323387146, 0.46880367398262024, 0.4845796525478363, 0.47767508029937744, 0.5241546034812927, 0.5591570138931274, 0.5023006200790405, 0.5094704627990723, 0.4764309823513031, 0.4518831670284271, 0.5148603320121765, 0.49749845266342163, 0.4801962673664093, 0.5477104187011719, 0.5192696452140808, 0.4687051475048065, 0.5484170317649841, 0.5039895176887512, 0.5561746954917908, 0.5339314937591553, 0.4820229709148407, 0.4592527449131012, 0.4524703323841095, 0.47743698954582214, 0.45252305269241333, 0.48804226517677307, 0.5732923150062561, 0.49045923352241516, 0.49386364221572876, 0.5392271280288696, 0.4453538656234741, 0.49869415163993835, 0.4644012451171875, 0.47644996643066406, 0.5107558369636536, 0.46004632115364075, 0.49283790588378906, 0.5200104713439941, 0.48447662591934204, 0.4989841878414154, 0.5201700925827026, 0.5038274526596069, 0.4981219172477722, 0.4681957960128784, 0.5078298449516296, 0.496163010597229, 0.4858861267566681]",1010011000101010010001111001001101111000000100100001001001100100,1010101010100011010010101000100101001110011101000111000110101000
"[0.49194326996803284, 0.4826330840587616, 0.5197904109954834, 0.48703640699386597, 0.4829907715320587, 0.5173646211624146, 0.4824102222919464, 0.4892667233943939, 0.501534104347229, 0.4755098521709442, 0.5234789252281189, 0.5023934841156006, 0.525562047958374, 0.48217272758483887, 0.5269195437431335, 0.4931515157222748, 0.4772827625274658, 0.5212908983230591, 0.5046364068984985, 0.5018394589424133, 0.5007115006446838, 0.5010639429092407, 0.49136218428611755, 0.5002122521400452, 0.5065863132476807, 0.5027499794960022, 0.4962690770626068, 0.5149582624435425, 0.49314385652542114, 0.49038928747177124, 0.5268756747245789, 0.5127960443496704, 0.48255491256713867, 0.5112234950065613, 0.493080735206604, 0.5166957378387451, 0.5084086060523987, 0.4912635385990143, 0.4910206198692322, 0.47254714369773865, 0.489923894405365, 0.490507036447525, 0.5148510336875916, 0.5429188013076782, 0.48500579595565796, 0.49344003200531006, 0.4958219826221466, 0.4794348478317261, 0.4744870364665985, 0.503291130065918, 0.49036434292793274, 0.5299312472343445, 0.48942965269088745, 0.5057232975959778, 0.5006741285324097, 0.48090341687202454, 0.4978853762149811, 0.4914241433143616, 0.5018931031227112, 0.509558916091919, 0.4915049970149994, 0.5062544345855713, 0.5008060336112976, 0.5071368217468262]",0010010010111010011111011101001101011000001100000101011000110111,0111010011010001111000001100011100010111101101101101001010010101
"[0.5235595107078552, 0.4383612871170044, 0.6104845404624939, 0.4397943317890167, 0.4753689765930176, 0.5432935953140259, 0.5363677144050598, 0.48429644107818604, 0.454866498708725, 0.4793415665626526, 0.5000652074813843, 0.4878746271133423, 0.5278308391571045, 0.4660908877849579, 0.5022517442703247, 0.48209625482559204, 0.4603715240955353, 0.5576767921447754, 0.4661902189254761, 0.48195961117744446, 0.4761558473110199, 0.5260564684867859, 0.565208911895752, 0.502342164516449, 0.5094045400619507, 0.4746137857437134, 0.44672560691833496, 0.5150241255760193, 0.4972201883792877, 0.4788883626461029, 0.5500052571296692, 0.5193910598754883, 0.4679388105869293, 0.5518050789833069, 0.5046413540840149, 0.5588936805725098, 0.535818338394165, 0.48077839612960815, 0.45641380548477173, 0.4504973292350769, 0.47641411423683167, 0.44904422760009766, 0.48575910925865173, 0.5768927335739136, 0.49024227261543274, 0.493776798248291, 0.5434078574180603, 0.44197341799736023, 0.500388503074646, 0.46093785762786865, 0.4748222231864929, 0.5093324780464172, 0.4575657546520233, 0.49171051383018494, 0.5216670632362366, 0.48390063643455505, 0.49848297238349915, 0.5235915780067444, 0.5053126811981201, 0.4961627721786499, 0.466318815946579, 0.5081770420074463, 0.4963453710079193, 0.482932984828949]",1010011000101010010001111001001101111000000100101001001001100100,0010001011100100011011101111000101100110111111000000101110000011
"[0.5248379111289978, 0.43622398376464844, 0.6146889925003052, 0.4377330243587494, 0.4751226603984833, 0.544639527797699, 0.5385412573814392, 0.4839807450771332, 0.45279836654663086, 0.4800366461277008, 0.49893832206726074, 0.4871354103088379, 0.5279202461242676, 0.46532368659973145, 0.5011932849884033, 0.4817747473716736, 0.460014283657074, 0.5596122741699219, 0.4648946225643158, 0.480480819940567, 0.4755317270755768, 0.5269820690155029, 0.5682843327522278, 0.5023527145385742, 0.5094312429428101, 0.4737076163291931, 0.44413629174232483, 0.515013575553894, 0.49696874618530273, 0.478273868560791, 0.5511746406555176, 0.5196146965026855, 0.4674398899078369, 0.5536705255508423, 0.5048218965530396, 0.5604872703552246, 0.5369889140129089, 0.48021364212036133, 0.454916387796402, 0.4495069980621338, 0.47598859667778015, 0.44715574383735657, 0.484634131193161, 0.5791094899177551, 0.49004271626472473, 0.4936607778072357, 0.5455592274665833, 0.4402111768722534, 0.501143753528595, 0.4591069221496582, 0.4738766551017761, 0.5087648034095764, 0.4560908079147339, 0.49124813079833984, 0.5223643183708191, 0.4833534061908722, 0.4982368052005768, 0.5251991748809814, 0.5060186982154846, 0.4953014850616455, 0.4653743803501129, 0.5084044933319092, 0.4966966211795807, 0.48150119185447693]",1010011000001010010001111001001101111000000100101001001001100100,0110010000010100000111101101100110110001001111100000001011000001
"[0.4900684654712677, 0.5031697154045105, 0.492186039686203, 0.5092954039573669, 0.49116092920303345, 0.5092963576316833, 0.47478318214416504, 0.4883372187614441, 0.509860098361969, 0.48380976915359497, 0.5248830914497375, 0.5084764361381531, 0.5143818259239197, 0.48257505893707275, 0.5289258360862732, 0.499997615814209, 0.48461124300956726, 0.5133424401283264, 0.525378406047821, 0.50051349401474, 0.5055171251296997, 0.49100491404533386, 0.4770435094833374, 0.5013622641563416, 0.5014128684997559, 0.5115000009536743, 0.5075898170471191, 0.5160579681396484, 0.49040064215660095, 0.4911711513996124, 0.5226624011993408, 0.5135319232940674, 0.49067309498786926, 0.49877503514289856, 0.5016484260559082, 0.48781073093414307, 0.4889417290687561, 0.4974113702774048, 0.5084198713302612, 0.4772424101829529, 0.5007806420326233, 0.5134424567222595, 0.5171999931335449, 0.5311570167541504, 0.47795814275741577, 0.5018258094787598, 0.4867856800556183, 0.4924451410770416, 0.47365519404411316, 0.5104308128356934, 0.4964158535003662, 0.5328211784362793, 0.5002085566520691, 0.5161049365997314, 0.5036867260932922, 0.48136448860168457, 0.49270591139793396, 0.4878999888896942, 0.5077880024909973, 0.4996092915534973, 0.4965861737728119, 0.5054715275764465, 0.4947325587272644, 0.5097357034683228]",0101010010111010011110011111001100100010111101000101111000100101,1001110100000101111011101010110000011101000110001110110110010111
"[0.5155710577964783, 0.4496538043022156, 0.5878332257270813, 0.45201313495635986, 0.4758036136627197, 0.5353732109069824, 0.5216061472892761, 0.48532748222351074, 0.46754390001296997, 0.47684240341186523, 0.5057927370071411, 0.4906947910785675, 0.5289443731307983, 0.4696767330169678, 0.5080195069313049, 0.4843273460865021, 0.46376052498817444, 0.5485149025917053, 0.47395697236061096, 0.4889562726020813, 0.48107022047042847, 0.5204988718032837, 0.5469607710838318, 0.5021117329597473, 0.5098631978034973, 0.4807760715484619, 0.4608607590198517, 0.5135745406150818, 0.49671462178230286, 0.4831433892250061, 0.5434488654136658, 0.5185459852218628, 0.47075599431991577, 0.5420056581497192, 0.501574695110321, 0.5512113571166992, 0.5304309725761414, 0.4841654598712921, 0.46403783559799194, 0.45679664611816406, 0.47943636775016785, 0.458718478679657, 0.49202701449394226, 0.5678151249885559, 0.49027928709983826, 0.4931188225746155, 0.5308061838150024, 0.45084235072135925, 0.4946567714214325, 0.47053322196006775, 0.47897887229919434, 0.5139012932777405, 0.4647928774356842, 0.4951420724391937, 0.5164577960968018, 0.48419809341430664, 0.5002124309539795, 0.5142297744750977, 0.5007959008216858, 0.502385675907135, 0.47239142656326294, 0.5073574781417847, 0.49771595001220703, 0.4907948076725006]",1010011000101010010001111001001101111000000100100001001011110100,1001101111000100000110011010000110011100110010100100110010111010
