Test Loss: 0.7153937816619873
Bit-Level Accuracy: 60.47%
prediction,predicted_bits,actual_bits
"[0.37614762783050537, 0.9587340950965881, 0.5574803948402405, 0.33054614067077637, 0.18298545479774475, 0.8063582181930542, 0.37257882952690125, 0.40921175479888916, 0.231545090675354, 0.19067144393920898, 0.29715946316719055, 0.5997911095619202, 0.9195501208305359, 0.6317939758300781, 0.7374510765075684, 0.6739792823791504, 0.13906337320804596, 0.254253089427948, 0.6883696913719177, 0.8825229406356812, 0.329921692609787, 0.7278283834457397, 0.20109480619430542, 0.06613187491893768, 0.7200078964233398, 0.10267525911331177, 0.8169794678688049, 0.7060123682022095, 0.23500503599643707, 0.520775318145752, 0.3828570544719696, 0.6892063021659851, 0.7814271450042725, 0.5561591386795044, 0.2853890657424927, 0.6914948225021362, 0.9466962218284607, 0.5969399213790894, 0.9955230951309204, 0.6090500950813293, 0.5078352689743042, 0.39112210273742676, 0.7884867191314697, 0.7188464999198914, 0.9714081883430481, 0.8584874272346497, 0.7561913728713989, 0.8457111716270447, 0.2846517562866211, 0.3996545374393463, 0.6117092370986938, 0.373712956905365, 0.5182052850723267, 0.13477829098701477, 0.44149285554885864, 0.37200236320495605, 0.2245849221944809, 0.3267081379890442, 0.4658236801624298, 0.23420388996601105, 0.38251927495002747, 0.39187267422676086, 0.3121657073497772, 0.8219269514083862]",0110010000011111001101001011010111011111101111110010100000000001,1101011000101100001100010011001011110111001111100100001111100001
"[0.9463739991188049, 0.03876388818025589, 0.8469120264053345, 0.8143408298492432, 0.0975952073931694, 0.9566294550895691, 0.4523038864135742, 0.08135289698839188, 0.022515663877129555, 0.7232574820518494, 0.02046455815434456, 0.4378616511821747, 0.41804999113082886, 0.7670812606811523, 0.8541210293769836, 0.5704609751701355, 0.757337212562561, 0.363474577665329, 0.6607423424720764, 0.09808335453271866, 0.8234327435493469, 0.659339964389801, 0.7754548788070679, 0.11992328613996506, 0.6498379111289978, 0.9296615123748779, 0.5904653072357178, 0.3215130567550659, 0.3985404968261719, 0.9129092693328857, 0.4209802746772766, 0.06909976899623871, 0.9649232029914856, 0.09080944955348969, 0.93888920545578, 0.20599667727947235, 0.3843347430229187, 0.26395201683044434, 0.020506126806139946, 0.1722058206796646, 0.8393590450286865, 0.04282545670866966, 0.9048616886138916, 0.04315785691142082, 0.7040219306945801, 0.3932510018348694, 0.4989241361618042, 0.047868866473436356, 0.50589519739151, 0.6665797829627991, 0.4721846580505371, 0.6221421957015991, 0.5863084197044373, 0.5908435583114624, 0.7315028309822083, 0.1757325679063797, 0.31524667143821716, 0.5580196380615234, 0.5692188143730164, 0.7113457918167114, 0.61126708984375, 0.5133854150772095, 0.6775051951408386, 0.554321825504303]",1011010001000111101011101110010010100000101010001101111001111111,1011111101110110010001100111011010011101011011111110101110100101
"[0.0028894066344946623, 0.4814581871032715, 0.759117603302002, 0.10741470009088516, 0.24180571734905243, 0.19580279290676117, 0.48252254724502563, 0.6654602885246277, 0.02623705007135868, 0.7668926119804382, 0.018056999891996384, 0.6499652862548828, 0.40308016538619995, 0.08648305386304855, 0.8674004673957825, 0.3383730947971344, 0.7863235473632812, 0.061566609889268875, 0.2916957437992096, 0.956092119216919, 0.05516381189227104, 0.06647766381502151, 0.12014411389827728, 0.6879842281341553, 0.705025315284729, 0.43776312470436096, 0.24556374549865723, 0.34717440605163574, 0.7917391061782837, 0.8443664908409119, 0.9766426086425781, 0.2353818267583847, 0.40040257573127747, 0.2533011734485626, 0.3987843692302704, 0.6329056620597839, 0.1672377735376358, 0.08581630140542984, 0.87587970495224, 0.34346523880958557, 0.4782960116863251, 0.4484250843524933, 0.29604199528694153, 0.062474701553583145, 0.9030972123146057, 0.1940126270055771, 0.5004842877388, 0.8375629186630249, 0.2515847682952881, 0.7005719542503357, 0.6839396357536316, 0.4723570644855499, 0.8003482222557068, 0.45943889021873474, 0.6546337604522705, 0.4252448081970215, 0.45555686950683594, 0.5359728336334229, 0.46928930282592773, 0.627347469329834, 0.4697239398956299, 0.4060073792934418, 0.9036071300506592, 0.8864495158195496]",0010000101010010100100011000111000010010000010110110101001010011,0011010101100010110101010110100000001001101100110110011100100100
"[0.1451697051525116, 0.263957142829895, 0.4124302566051483, 0.06274296343326569, 0.07209733873605728, 0.10313047468662262, 0.2988407015800476, 0.9738750457763672, 0.22043476998806, 0.2672088146209717, 0.17283235490322113, 0.7186428308486938, 0.6297860741615295, 0.30503344535827637, 0.754784345626831, 0.9748684167861938, 0.3533226549625397, 0.18675053119659424, 0.595782995223999, 0.22278504073619843, 0.5435067415237427, 0.7531353235244751, 0.7128956317901611, 0.7823264598846436, 0.22661192715168, 0.685375988483429, 0.7916519641876221, 0.6145481467247009, 0.5569493174552917, 0.2808093726634979, 0.7330930829048157, 0.8919628262519836, 0.38891735672950745, 0.5409426093101501, 0.7804257869720459, 0.8281959295272827, 0.9698857665061951, 0.9147025346755981, 0.9686639904975891, 0.906114935874939, 0.15933968126773834, 0.27175575494766235, 0.7403118014335632, 0.15695308148860931, 0.7430815696716309, 0.18203140795230865, 0.8357279896736145, 0.6658228039741516, 0.5825722217559814, 0.3502607047557831, 0.44343072175979614, 0.39448097348213196, 0.4217812120914459, 0.589596152305603, 0.38044220209121704, 0.486526221036911, 0.585483968257904, 0.43061280250549316, 0.15884272754192352, 0.41005802154541016, 0.4369119107723236, 0.30664464831352234, 0.7235820889472961, 0.27354830503463745]",0000000100011011001011110111101101111111001010111000010010000010,0000000100010111111010011110110100011110010000101010100110110001
"[0.01081011351197958, 0.8753610849380493, 0.35510385036468506, 0.7715185880661011, 0.39400574564933777, 0.011857141740620136, 0.7982033491134644, 0.0377807542681694, 0.18440194427967072, 0.5079241394996643, 0.8289137482643127, 0.5799705982208252, 0.8446641564369202, 0.22947265207767487, 0.44508981704711914, 0.8642244935035706, 0.9404389262199402, 0.2233649492263794, 0.3409457802772522, 0.46576496958732605, 0.5938074588775635, 0.6604005694389343, 0.18213987350463867, 0.5345417261123657, 0.7951604723930359, 0.7264646291732788, 0.2498503029346466, 0.4282640218734741, 0.21147897839546204, 0.8575307130813599, 0.8660492300987244, 0.29091501235961914, 0.12813931703567505, 0.341671347618103, 0.05449146032333374, 0.04977079853415489, 0.31897881627082825, 0.9530069231987, 0.7867729067802429, 0.5940406322479248, 0.5309110283851624, 0.739740788936615, 0.09675360471010208, 0.9749622941017151, 0.7459790706634521, 0.619773268699646, 0.8945757746696472, 0.3374488949775696, 0.09943442791700363, 0.6706342697143555, 0.6150752902030945, 0.5232424736022949, 0.6697739362716675, 0.27196064591407776, 0.5979668498039246, 0.41222378611564636, 0.46934446692466736, 0.4008064568042755, 0.33473917841911316, 0.45568493008613586, 0.7405160069465637, 0.31030890345573425, 0.31151363253593445, 0.5457178950309753]",0101001001111001100011011100011000000111110111100111101000001001,0100101011110001010000000000010001000010100111001010110111101110
"[0.610360324382782, 0.7887416481971741, 0.7056225538253784, 0.03216645494103432, 0.8665614724159241, 0.8786580562591553, 0.967815637588501, 0.36230039596557617, 0.10177209228277206, 0.9538663625717163, 0.8781635165214539, 0.36626505851745605, 0.8635072708129883, 0.6471992135047913, 0.9022145867347717, 0.344425767660141, 0.6542969942092896, 0.35808849334716797, 0.5811890959739685, 0.2953207790851593, 0.24659936130046844, 0.7511746883392334, 0.3517749309539795, 0.6083030104637146, 0.30187350511550903, 0.4420965015888214, 0.7807718515396118, 0.028058113530278206, 0.2701496183872223, 0.5000761151313782, 0.342971533536911, 0.7440070509910583, 0.25008177757263184, 0.928049623966217, 0.9924798011779785, 0.7764991521835327, 0.40600132942199707, 0.8505374193191528, 0.8901680111885071, 0.29677581787109375, 0.10325593501329422, 0.4574424624443054, 0.34305015206336975, 0.9229754209518433, 0.6554129123687744, 0.4130593240261078, 0.16379414498806, 0.7590369582176208, 0.472613662481308, 0.4829421043395996, 0.790172278881073, 0.4506905674934387, 0.8762773275375366, 0.2735748589038849, 0.7346925139427185, 0.38892924785614014, 0.4467208981513977, 0.4190694987773895, 0.5312064290046692, 0.49388062953948975, 0.10822451859712601, 0.09499421715736389, 0.4261535406112671, 0.23455478250980377]",1110111001101110101001010010010101110110000110010010101000100000,0110101001000011001111101111010001100111010111000000011011111110
"[0.1775280088186264, 0.744066059589386, 0.8399621844291687, 0.6880815625190735, 0.2860983908176422, 0.14599783718585968, 0.63609778881073, 0.15443775057792664, 0.05879948288202286, 0.7008359432220459, 0.19025970995426178, 0.9848750233650208, 0.222447469830513, 0.8920348882675171, 0.9356423616409302, 0.71380615234375, 0.8382530808448792, 0.10070852190256119, 0.6819484233856201, 0.2597556412220001, 0.06397174298763275, 0.9360395073890686, 0.10451411455869675, 0.09257682412862778, 0.9139136672019958, 0.4434870779514313, 0.1563466638326645, 0.3449687659740448, 0.2688721716403961, 0.7514798045158386, 0.840623140335083, 0.6268271207809448, 0.40470144152641296, 0.12540122866630554, 0.2105710655450821, 0.015076734125614166, 0.21042795479297638, 0.6977043151855469, 0.6337788105010986, 0.2949601709842682, 0.5020914673805237, 0.46111592650413513, 0.34973809123039246, 0.5498614311218262, 0.9498230218887329, 0.6452192664146423, 0.19236986339092255, 0.021837955340743065, 0.2226121872663498, 0.5137631893157959, 0.4839785099029541, 0.679822564125061, 0.6829319000244141, 0.24781514704227448, 0.6440542340278625, 0.41065454483032227, 0.5793759226799011, 0.5073844790458679, 0.4489358067512512, 0.6616237759590149, 0.5594973564147949, 0.6235490441322327, 0.8097125887870789, 0.8216642737388611]",0111001001010111101001001000011100000110100111000101101011011111,0111111001110011101000010011101001001111101011000101000100111111
"[0.7676329016685486, 0.5322209000587463, 0.30027276277542114, 0.09363206475973129, 0.4330177307128906, 0.6250026226043701, 0.1541406810283661, 0.7773779630661011, 0.6017946004867554, 0.13275599479675293, 0.058739740401506424, 0.23369985818862915, 0.5749583840370178, 0.8388167023658752, 0.4971926212310791, 0.29085206985473633, 0.3575548231601715, 0.18390896916389465, 0.25218456983566284, 0.5549562573432922, 0.12944503128528595, 0.056505363434553146, 0.2462511956691742, 0.0961247980594635, 0.5999420285224915, 0.7010790705680847, 0.2859855890274048, 0.8100899457931519, 0.5510562658309937, 0.2163189798593521, 0.9383594393730164, 0.8580325245857239, 0.2048420011997223, 0.9530572891235352, 0.2685201168060303, 0.0086893942207098, 0.16177448630332947, 0.20133760571479797, 0.6068629026412964, 0.5641412138938904, 0.12374047189950943, 0.7631942629814148, 0.14471398293972015, 0.6355433464050293, 0.46729379892349243, 0.936916708946228, 0.23458512127399445, 0.4500901699066162, 0.20441006124019623, 0.6432310342788696, 0.7255198955535889, 0.585426926612854, 0.44627177715301514, 0.8368375897407532, 0.8656856417655945, 0.24638520181179047, 0.4255329370498657, 0.4499211609363556, 0.603096604347229, 0.30066466331481934, 0.16563011705875397, 0.31395822763442993, 0.4301900863647461, 0.5160491466522217]",1100010110001100000100001101101101000011010101000111011000100001,1101010100001010100001101111011001000011000001011011110111001000
"[0.47705578804016113, 0.1730755716562271, 0.5331397652626038, 0.4498903155326843, 0.1462814062833786, 0.1300577074289322, 0.41421666741371155, 0.221644788980484, 0.7718366384506226, 0.08297155797481537, 0.5801589488983154, 0.6275299191474915, 0.7766896486282349, 0.029702629894018173, 0.44551119208335876, 0.42450854182243347, 0.8818938732147217, 0.8879417777061462, 0.15378454327583313, 0.46645042300224304, 0.44409283995628357, 0.43876272439956665, 0.41469237208366394, 0.051744066178798676, 0.6597207188606262, 0.5802327990531921, 0.10414300858974457, 0.08654452115297318, 0.10637286305427551, 0.2352030724287033, 0.8928803205490112, 0.7140477895736694, 0.41155150532722473, 0.6001599431037903, 0.6665030717849731, 0.9698035717010498, 0.9408897757530212, 0.915543794631958, 0.08760838210582733, 0.18268896639347076, 0.8074631690979004, 0.38627055287361145, 0.8521321415901184, 0.4937245845794678, 0.27837517857551575, 0.18477767705917358, 0.8967322111129761, 0.2712295353412628, 0.4553629159927368, 0.490000456571579, 0.44315364956855774, 0.3897801637649536, 0.27688834071159363, 0.4644266664981842, 0.44243955612182617, 0.4962933361530304, 0.7118157744407654, 0.7741519212722778, 0.4808385968208313, 0.2418382614850998, 0.3753802478313446, 0.40426868200302124, 0.5124392509460449, 0.4156832695007324]",0010000010111000110000001100001101111100101000100000000011000010,1111100110110000011001100000101011000100111011110110100011100010
"[0.952568531036377, 0.3545345067977905, 0.43943774700164795, 0.686984121799469, 0.27278265357017517, 0.9508935809135437, 0.5322532057762146, 0.42152005434036255, 0.37183862924575806, 0.9674709439277649, 0.13633868098258972, 0.4733266830444336, 0.6216562390327454, 0.9108330011367798, 0.09319661557674408, 0.3534686267375946, 0.9360204935073853, 0.1531773954629898, 0.36399781703948975, 0.3450874090194702, 0.6788046360015869, 0.43581151962280273, 0.6036545038223267, 0.7693626284599304, 0.08708500117063522, 0.7836961150169373, 0.8421838879585266, 0.7152768969535828, 0.780194103717804, 0.3550662100315094, 0.5317239761352539, 0.719099760055542, 0.7745910882949829, 0.09443622082471848, 0.8886037468910217, 0.10993696004152298, 0.20761638879776, 0.04230903834104538, 0.058709193021059036, 0.7838245630264282, 0.4631585478782654, 0.059681471437215805, 0.9795038104057312, 0.31256940960884094, 0.3793163597583771, 0.6484625935554504, 0.13277068734169006, 0.8067976832389832, 0.7857118248939514, 0.524726927280426, 0.4884989857673645, 0.8219550848007202, 0.5607855916023254, 0.7206740379333496, 0.6342530250549316, 0.40063878893852234, 0.48740339279174805, 0.39366456866264343, 0.4734501242637634, 0.6909385919570923, 0.8784406781196594, 0.535263180732727, 0.7022885680198669, 0.7464824914932251]",1001011001001100100010110111101110100001001001011101111000011111,1011111010100100101111110010000101000101111100010011101000101100
