Test Loss: 0.007033544592559338
Bit-Level Accuracy: 99.75%
prediction,predicted_bits,actual_bits
"[9.76293640003942e-26, 0.0001572821638546884, 1.0, 1.0, 1.0, 0.0010597091168165207, 5.2458584595808505e-25, 0.9999991655349731, 2.9444566088068656e-25, 5.139853542779349e-10, 1.0, 4.631206876326566e-12, 1.0, 8.517783700590087e-12, 1.306888143124162e-26, 1.0, 1.367736464899268e-28, 0.00044850262929685414, 0.9999982118606567, 0.0001969296863535419, 0.9999998807907104, 4.86747603645199e-06, 5.742230496252887e-05, 0.9999977350234985, 0.9999929666519165, 2.532953828904283e-07, 1.0, 2.5270320946901847e-08, 0.9993880987167358, 4.212212445509067e-08, 5.117345129511295e-25, 0.999994158744812, 1.078668198794095e-27, 0.00012762000551447272, 0.9999980926513672, 8.09635384939611e-05, 1.0, 0.999954342842102, 0.9997572302818298, 0.9999994039535522, 1.0213298082817346e-06, 6.920057785464451e-05, 1.0, 1.3425400879896188e-07, 0.9998944997787476, 1.0, 1.0, 1.6242870159999256e-08, 0.00016613872139714658, 3.0842484193271957e-06, 2.5411490689464244e-09, 0.000667322427034378, 0.9999862909317017, 2.8424385618563974e-06, 0.9999998807907104, 0.9999357461929321, 1.0, 4.251715654390864e-05, 9.673582464578279e-13, 2.1495014834727044e-07, 1.0, 0.9999997615814209, 3.975843185095795e-24, 1.0]",0011100100101001001010011010100100101111001011100000101110001101,0011100100101001001010011010100100101111001011100000101110001101
"[2.228180540829992e-23, 6.822075647505699e-06, 1.0, 0.9999998807907104, 1.0, 0.00011150349018862471, 1.8134190522105417e-24, 0.0017590749775990844, 1.091914759280509e-22, 0.9999980926513672, 1.0, 8.253594074858484e-08, 1.0, 5.557273539125163e-07, 1.2515713712551034e-22, 1.0, 3.2483045672314133e-26, 0.9987302422523499, 0.9999873638153076, 6.575325096491724e-05, 1.0, 0.9992154836654663, 0.9999998807907104, 0.9999562501907349, 4.1735514241629523e-13, 0.9998200535774231, 0.9963674545288086, 0.9999943971633911, 0.99998939037323, 1.0, 8.77796215928633e-24, 7.87233039173385e-12, 2.1737910268838093e-25, 0.999966025352478, 0.9999980926513672, 0.9998304843902588, 1.0, 0.00022703147260472178, 8.452320798824076e-08, 3.7829537177458405e-05, 1.0, 0.9988512992858887, 0.9983053207397461, 1.0, 0.9999643564224243, 1.861174625875095e-12, 1.0, 1.0, 2.295478589076083e-05, 0.010620691813528538, 7.959766179510552e-08, 0.9981618523597717, 0.9998389482498169, 8.225459424693327e-09, 1.0, 0.001245199702680111, 0.999914288520813, 7.474665471818298e-05, 1.0881190974032506e-05, 3.34600972146451e-13, 1.0, 1.0, 8.29180690492125e-24, 1.0]",0011100001101001011011110111110001111000111110110001101010001101,0011100001101001011011110111110001111000111110110001101010001101
"[3.352693513928299e-27, 0.00013591846800409257, 1.0, 1.0, 1.0, 1.5419038390973583e-05, 1.969564891728042e-26, 0.9999998807907104, 2.3043871962621807e-25, 6.803473895367063e-10, 1.0, 6.597204560421233e-08, 1.0, 7.442497681510452e-14, 6.56643426385697e-27, 1.0, 5.003124476078288e-28, 8.074257493717596e-05, 1.0, 0.0003467629721853882, 1.0, 1.2572008927236311e-05, 1.0, 1.952925231307745e-06, 0.9999994039535522, 6.15245498319407e-14, 0.9999827146530151, 4.304393647069915e-12, 0.9998692274093628, 4.114242280195413e-09, 7.148958892630507e-26, 0.9999978542327881, 2.759900040950996e-29, 0.0007808342343196273, 1.0, 0.0001477820915170014, 1.0, 0.0005111779901199043, 3.831371220286428e-09, 0.0011764499358832836, 4.823222070626798e-07, 1.951092372109997e-07, 0.9999922513961792, 2.2941851543500924e-11, 0.9999479055404663, 0.9999991655349731, 1.0, 3.6838084582768715e-08, 0.0002288577234139666, 1.9915573830076028e-06, 1.221537870854661e-09, 0.005335248541086912, 0.999954104423523, 4.394493089421303e-07, 0.00017965845472645015, 0.9890695214271545, 1.0, 1.0, 1.872316364448512e-11, 0.9999783039093018, 1.0, 1.0051594756532722e-07, 4.360132337731619e-25, 0.002254541264846921]",0011100100101001001010101010100100101000001011100000100111011000,0011100100101001001010101010100100101000001011100000100111011000
"[4.420197930716225e-20, 0.008239681832492352, 1.0, 0.9999973773956299, 1.0, 2.402280006208457e-05, 2.0965905921406864e-19, 0.024478822946548462, 3.77012710461664e-18, 0.9999958276748657, 1.0, 0.9999935626983643, 1.0, 3.3521198929520324e-05, 1.081297424366948e-18, 1.0, 8.473798945913038e-21, 0.9987642765045166, 1.0, 0.01599693112075329, 1.0, 0.9999724626541138, 1.0, 7.367490070464555e-06, 2.431820300685672e-10, 0.9999693632125854, 3.1433515790268984e-09, 6.582901278306963e-06, 3.1903966828394914e-06, 0.21258778870105743, 4.3732528460144263e-20, 5.3776989805687236e-11, 7.68874476787626e-21, 0.008264094591140747, 1.0, 0.9974422454833984, 1.0, 0.0005655669956468046, 5.811837990032931e-12, 0.001040116767399013, 1.0, 0.0002712878049351275, 6.298477295274552e-10, 0.9999985694885254, 6.92397179591353e-08, 0.03141166269779205, 1.0, 8.526754982085549e-07, 0.00504451896995306, 0.9998296499252319, 3.587532215743039e-10, 6.617010512854904e-05, 0.9999247789382935, 4.261852950548928e-07, 0.020205415785312653, 1.3004672837269027e-05, 0.9999998807907104, 1.920319164128159e-06, 3.6512640235741856e-06, 0.9396696090698242, 0.9973045587539673, 0.9975606203079224, 5.350034112979527e-19, 1.0]",0011100001111001011011100100000000111000100100100100100010011101,0011100001111001011011100100000000111000100100100100100010011101
"[1.8353683426893144e-25, 2.2316138520439566e-11, 1.0, 0.9999984502792358, 1.0, 0.00029489948065020144, 7.139186143540363e-23, 0.9999879598617554, 4.196861105924734e-24, 1.8994141814943077e-09, 1.0, 5.930525404096443e-08, 1.0, 3.856461816553747e-08, 1.0637369454177468e-27, 1.0, 4.19848760460732e-27, 0.9939378499984741, 1.0, 0.9999421834945679, 1.0, 4.000934268333367e-07, 0.9999899864196777, 0.9999567270278931, 0.9999995231628418, 7.490571544651638e-15, 0.9999324083328247, 3.2170423009542093e-12, 0.9999383687973022, 9.884568719087383e-09, 1.1541313116852493e-24, 0.9999994039535522, 5.347543246561421e-27, 0.9997398257255554, 1.0, 0.9999544620513916, 1.0, 0.0006647228146903217, 5.9001081353926565e-06, 0.9997316002845764, 2.89098920802644e-07, 4.927957775180403e-07, 0.9999651908874512, 6.595021195821005e-10, 0.9999872446060181, 0.9999964237213135, 1.0, 1.4104803369718866e-07, 0.9992000460624695, 0.00015893494128249586, 1.2256892722994905e-10, 1.1010063644789625e-05, 0.993661642074585, 0.968214750289917, 0.9999423027038574, 0.9997730851173401, 1.0, 1.0, 2.2114574060871917e-11, 0.9999279975891113, 1.0, 6.555997345003561e-08, 7.977221797693594e-25, 0.00046873826067894697]",0011100100101001011110111010100101111001001011101000111111011000,0011100100101001011110111010100101111001001011101000111111011000
"[2.948497612297163e-21, 0.996238112449646, 1.0, 2.0867277271463536e-05, 1.0, 3.6162364267511293e-06, 1.4716101484621514e-21, 1.0, 3.6175172446842815e-18, 0.999739944934845, 1.0, 0.0027661484200507402, 1.0, 1.1466973774076905e-05, 1.1477542166098835e-20, 1.0, 1.2125087147225504e-23, 5.5628001973673236e-06, 1.0, 0.004281325731426477, 1.0, 0.010025939904153347, 1.0, 6.496955506918312e-07, 2.3265869231181568e-07, 0.9999992847442627, 1.8092953268933343e-06, 1.1402253221604042e-05, 3.6814385566685814e-06, 5.211218763179204e-07, 2.887598206746374e-22, 2.0262773432477843e-06, 6.516149202716287e-21, 0.9985527396202087, 1.0, 0.9998036026954651, 1.0, 5.03782466694247e-05, 1.4050270946697196e-09, 0.014645759016275406, 0.9999998807907104, 0.0003594124864321202, 2.310812305950094e-06, 0.0027846365701407194, 1.0021880370914005e-05, 0.9966564178466797, 1.0, 7.924568223849349e-10, 3.585071572942411e-09, 0.9995575547218323, 0.793631374835968, 0.003919309005141258, 1.252567017218098e-05, 0.9993579983711243, 0.0020677270367741585, 0.9960452914237976, 1.0, 0.01677311584353447, 2.5550085410941392e-05, 0.9679931998252869, 0.9999996423721313, 0.9864407181739807, 8.914206221466322e-20, 1.0]",0110100101101001001010100100000001111000100001100110010110011101,0110100101101001001010100100000001111000100001100110010110011101
"[3.851977823479802e-23, 0.9999468326568604, 1.0, 0.9999988079071045, 1.0, 6.5093490775325336e-06, 6.372144499869041e-23, 0.9999995231628418, 4.644974568654707e-22, 7.925419431842329e-09, 1.0, 4.7701946559453035e-12, 1.0, 1.2368951196606304e-08, 8.228876315068149e-25, 1.0, 2.6541928120590644e-27, 0.9987198114395142, 0.9999979734420776, 0.00018124554480891675, 0.9999996423721313, 0.00023551005870103836, 1.3104493518767413e-05, 0.9999926090240479, 0.9999773502349854, 7.543820146338476e-08, 1.0, 1.2931233186463942e-06, 0.9997460246086121, 7.78653497235382e-09, 5.014850305640579e-23, 0.999991774559021, 3.6242032596938386e-25, 3.200591163476929e-05, 0.9999920129776001, 7.250786438817158e-05, 0.9999996423721313, 0.00043637887574732304, 0.9999760389328003, 0.9999994039535522, 4.244170668243896e-06, 0.00019134717877022922, 1.0, 1.4318388821266126e-06, 0.9999233484268188, 0.9999997615814209, 1.0, 2.9403577173070516e-07, 1.4676842852168193e-08, 0.0009405745659023523, 6.177804795504116e-11, 2.121526222254033e-06, 1.2321360145506333e-06, 0.9996113181114197, 0.9999972581863403, 0.9999843835830688, 1.0, 6.828728146501817e-06, 2.3178216290720144e-11, 6.740711455677229e-07, 1.0, 0.9999991655349731, 3.3422965722867087e-21, 1.0]",0111100100101001011010011010100100101011001011100000011110001101,0111100100101001011010011010100100101011001011100000011110001101
"[1.0648505489264706e-25, 8.792715379968286e-05, 1.0, 1.0, 1.0, 0.999116837978363, 1.038296258261567e-25, 0.9999982118606567, 4.527373807866868e-25, 2.2250694342584865e-10, 1.0, 9.568162262496571e-09, 1.0, 1.9478860934169298e-14, 3.955326083916403e-26, 1.0, 8.271516588926157e-26, 5.749292904511094e-05, 1.0, 0.00010945753456326202, 1.0, 0.00010002955968957394, 1.0, 0.0005272275884635746, 0.9999983310699463, 4.046384809251041e-14, 0.9999568462371826, 2.455261037884182e-12, 0.9995087385177612, 8.022622068892815e-07, 8.661901787466593e-25, 0.999993085861206, 2.780751783532323e-28, 0.003467866685241461, 1.0, 3.562042911653407e-05, 1.0, 0.9994946718215942, 6.9524737078552334e-09, 0.0009067601058632135, 1.7786459238777752e-06, 7.253520806216329e-08, 0.999984622001648, 1.832815343938421e-09, 0.9997974038124084, 0.9999966621398926, 1.0, 1.7109945460447307e-08, 0.00020201153529342264, 1.0674671102606226e-05, 5.6910092638418064e-08, 0.0002674874267540872, 1.0, 1.7127798855653964e-05, 9.689976650406606e-06, 1.894678280223161e-05, 1.0, 1.0, 2.2280666894802792e-11, 0.9999170303344727, 0.9999998807907104, 1.463959506509127e-06, 6.5999448101027985e-24, 0.011911514215171337]",0011110100101001001010101010100100101100001011100000100011011000,0011110100101001001010101010100100101100001011100000100011011000
"[9.045507466083753e-27, 1.662969206783771e-10, 1.0, 1.0, 1.0, 0.9997738003730774, 4.040005679860012e-26, 1.0, 2.0494393078678444e-25, 0.9999856948852539, 1.0, 9.885416929478197e-09, 1.0, 3.4712673274012174e-12, 2.0791555826117233e-27, 1.0, 3.084510116399496e-29, 0.9993320107460022, 1.0, 0.9995772242546082, 0.9999996423721313, 0.003159379353746772, 1.0, 0.9990507960319519, 2.50813183555465e-08, 2.0590407075360417e-05, 0.9999958276748657, 0.9999983310699463, 1.0, 1.0, 6.037919798146247e-26, 2.5357230981626344e-08, 2.2980367022711063e-28, 0.9999699592590332, 1.0, 0.9998986721038818, 1.0, 0.9995875954627991, 5.0344780788691423e-08, 0.008902817964553833, 1.0, 0.9917595982551575, 0.9999994039535522, 1.0, 0.9999998807907104, 1.7014176525997904e-11, 1.0, 0.9999998807907104, 0.9662824273109436, 0.9999107122421265, 1.3549859545491927e-07, 0.9999998807907104, 1.0, 5.051525658927858e-05, 0.004819316323846579, 0.9968710541725159, 0.9999649524688721, 0.9999996423721313, 2.439231138851028e-06, 3.698696893466441e-13, 1.0, 0.9999533891677856, 2.2658142091128065e-26, 0.9999977350234985]",0011110101101001011110110011110001111100111110111101100111001101,0011110101101001011110110011110001111100111110111101100111001101
"[7.79522419128812e-25, 3.99457712774165e-05, 1.0, 0.0056574079208076, 1.0, 0.9995203018188477, 1.6923709101023194e-23, 0.03624621406197548, 6.46577850278643e-23, 0.9945370554924011, 1.0, 0.000480689515825361, 1.0, 6.704646171584727e-09, 9.650298772427921e-26, 1.0, 7.221892935178078e-27, 0.9999561309814453, 1.0, 0.9995843768119812, 1.0, 0.00024937919806689024, 1.0, 0.9995842576026917, 1.0487834906092175e-10, 0.0009277411736547947, 6.817782883389301e-12, 2.436416980344802e-05, 0.999983549118042, 1.0, 2.4545611676749074e-25, 2.3148329919564503e-09, 5.814324570132338e-26, 0.9996869564056396, 1.0, 0.9999973773956299, 1.0, 0.999226450920105, 2.0788294588340583e-13, 0.00991936307400465, 1.0, 0.9747928380966187, 7.308444648079782e-12, 0.0005570984212681651, 0.9999955892562866, 1.4502681282453633e-14, 1.0, 0.9999998807907104, 1.835704665609228e-06, 0.9999613761901855, 3.5074378956778673e-06, 9.676102763478411e-07, 1.0, 0.999930739402771, 1.0, 0.00022334563254844397, 1.0, 0.00028641903190873563, 0.9953677654266357, 0.998778760433197, 0.9997109770774841, 2.445574576181997e-10, 2.403873896286063e-25, 1.3582807101286676e-10]",0010110001101001011110110000110001111100110010110100111010111000,0010110001101001011110110000110001111100110010110100111010111000
