prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.0, 0.3295811414718628, 1.3289065464050509e-05, 0.04705294221639633, 0.0001965233968803659, 0.07377289980649948, 1.0, 0.9961013793945312, 1.0, 0.9994097948074341, 5.853233233210631e-06, 0.006518227513879538, 0.9997795224189758, 0.999915599822998, 2.1063019772782354e-08, 0.00134360627271235, 0.9996814727783203, 0.9546441435813904, 0.0005784877575933933, 0.00761895626783371, 0.9920015335083008, 0.16318844258785248, 4.511368612014621e-09, 0.006109575740993023, 1.0, 0.9978566765785217, 1.0, 0.9957506656646729, 8.50613524061572e-10, 0.9933213591575623, 4.6144720045049326e-08, 0.0006663751555606723, 0.00014138451660983264, 0.0437612347304821, 0.9992507100105286, 0.44755324721336365, 0.004974531475454569, 0.7474192976951599, 0.04524033144116402, 0.9983561635017395, 8.819991489872336e-05, 5.342658550944179e-05, 3.141048532384616e-10, 0.005345593206584454, 0.9999648332595825, 0.9837348461151123, 2.991843572885955e-08, 0.003162519773468375, 0.00016178566147573292, 0.5757011771202087, 5.432441412267508e-06, 0.9619656801223755, 0.9936593174934387, 0.7479838132858276, 8.741934834688436e-06, 0.0006700333906337619, 1.0, 0.9959030747413635, 0.004397965967655182, 0.9852845072746277, 1.809767127269879e-05, 0.9791740775108337, 1.0, 0.03394980728626251]",1000001111001100110010001111010000100101000011000101110011010110,1100001111001100110010001111010000110001000011000001110011010110,lij?????,dog?????,0.969320772510605,93.75
"[1.0, 0.3058805465698242, 0.0012954854173585773, 0.5889379382133484, 3.5753982956521213e-06, 0.9002265334129333, 1.0, 0.7596344947814941, 7.972864113980904e-05, 0.5631183981895447, 0.004425276070833206, 1.0, 0.9999512434005737, 0.999992847442627, 1.3225500694602488e-08, 0.9999626874923706, 0.9923704862594604, 0.13798655569553375, 0.00013669546751771122, 0.20191676914691925, 0.9856416583061218, 0.7362640500068665, 3.726015052052389e-09, 0.17080026865005493, 1.0, 0.06717854738235474, 1.0, 0.9999663829803467, 3.180836927185737e-08, 1.0732856026152149e-05, 1.1910490371747073e-09, 0.9999313354492188, 0.007259581238031387, 0.9727702140808105, 0.9998849630355835, 0.7724699378013611, 0.011446944437921047, 0.9110040068626404, 0.9999812841415405, 0.8271695971488953, 1.0, 0.9987101554870605, 4.025641153759807e-09, 0.9999316930770874, 1.0, 1.8741401675015368e-07, 1.2087356893175638e-08, 1.0, 0.008926700800657272, 0.48731163144111633, 0.0012405371526256204, 0.13618436455726624, 0.9861654043197632, 0.36161094903945923, 6.402739381883293e-05, 0.8269103169441223, 4.93787883897312e-05, 0.4391573369503021, 2.9783506761305034e-05, 0.008398533798754215, 1.608597344215923e-08, 0.9994202852249146, 1.0, 0.9999911785125732]",1001011101011101100011001011000101110111110110010000100100000111,1001011101011101100011001011000101100111110110010100100101000111,maanh???,blank???,0.969430881622909,95.3125
"[0.9999998807907104, 0.30108577013015747, 3.438866770011373e-05, 0.00593836372718215, 2.7333451726008207e-05, 0.0831744521856308, 1.0, 0.5809840559959412, 1.0, 3.0485158276860602e-05, 9.57300653681159e-05, 0.0024460055865347385, 0.9999408721923828, 0.9998379945755005, 1.1562360846539832e-08, 0.9998852014541626, 0.9994565844535828, 0.8302486538887024, 1.1050261150558072e-07, 0.01679951138794422, 0.9960740804672241, 0.8847476840019226, 1.4831850592145202e-07, 0.5214975476264954, 0.9999995231628418, 0.9999402761459351, 1.0, 0.0034748688340187073, 2.8956419484416074e-09, 4.099422585568391e-05, 7.555152592431114e-08, 0.03418739512562752, 0.0005713246646337211, 0.018519125878810883, 0.9999997615814209, 0.6895196437835693, 0.0020056224893778563, 0.9047459363937378, 0.04060951992869377, 0.4842640459537506, 0.0006962279439903796, 1.18452248898393e-06, 3.952577376509225e-09, 0.9997209906578064, 0.9999995231628418, 1.2064516567988903e-06, 2.2716427849900356e-07, 0.0012791600311174989, 0.0004686000174842775, 0.3438718318939209, 1.0502474651730154e-05, 0.9330559968948364, 0.9981763362884521, 0.716750979423523, 0.9876024127006531, 0.2827824056148529, 1.0, 4.467506369110197e-05, 0.000402289442718029, 0.0004470784042496234, 3.8590820850004093e-07, 0.0004022961074952036, 1.0, 0.9999926090240479]",1000001110001101110011011110000000110100000110000001111010000011,1100001010001101110011001110000000110100000110000001111110000011,ooer????,does????,0.9582961453551829,93.75
"[0.9999998807907104, 0.7082685828208923, 0.00031407634378410876, 0.4094502925872803, 3.564608960004989e-06, 0.8649879097938538, 1.0, 0.5606019496917725, 0.00015422346768900752, 0.17176872491836548, 0.9997081160545349, 0.9177313446998596, 1.0581504739093361e-07, 0.9981139898300171, 7.660017331545532e-08, 8.711103146197274e-05, 0.9938526153564453, 0.06201574578881264, 6.992585895204684e-06, 0.16959072649478912, 0.9522901773452759, 0.8273415565490723, 1.8271130386438017e-08, 0.7610349059104919, 1.0, 0.564333975315094, 0.9999998807907104, 0.9142504334449768, 1.6137814640160286e-08, 0.8671665787696838, 2.060498260902932e-08, 1.0, 0.0033463051076978445, 0.9566669464111328, 0.9999924898147583, 0.923189640045166, 0.043454233556985855, 0.8125988245010376, 0.1033196672797203, 0.06615322828292847, 1.0, 0.49638277292251587, 1.8928979272914148e-08, 0.8215939402580261, 0.004881992004811764, 0.3945862352848053, 6.96553783541276e-08, 6.819012014602777e-06, 0.00870799645781517, 0.2235220968723297, 0.00010640166874509305, 0.6596148014068604, 0.9582690000534058, 0.32935672998428345, 0.9844263195991516, 0.5667445063591003, 0.00015877967234700918, 0.4088805317878723, 0.0003460575535427779, 0.6585041284561157, 0.9943233728408813, 0.6062038540840149, 1.0, 1.0]",1100011100110100100011011111010101110100100100000001101100011111,1001011000110100110111011111010101110100110100000101101101011011,coa?dnh?,amazing?,0.9230754028282261,85.9375
"[1.0, 0.8257791996002197, 3.934155756724067e-06, 0.007105818949639797, 1.1866119393744157e-06, 0.5791065692901611, 1.0, 0.9236340522766113, 1.0, 0.0006236798362806439, 0.0007121079252101481, 0.0002804897667374462, 0.9999958276748657, 0.9994137287139893, 1.185184284047125e-09, 0.9995504021644592, 0.0051413667388260365, 0.24418789148330688, 4.4568494728114416e-11, 3.61350757884793e-05, 0.9998621940612793, 0.9764865040779114, 3.199710718604365e-09, 0.0864277109503746, 1.0, 0.9997158646583557, 1.0, 0.0009065894992090762, 6.247304895623529e-10, 4.074284333910327e-06, 1.6468067798314223e-08, 0.0002804344112519175, 0.9936850666999817, 0.9886130094528198, 1.0, 0.10985829681158066, 3.3783584513003007e-05, 0.641315221786499, 0.9999302625656128, 0.9983903169631958, 0.00028897455194965005, 1.0450131071593205e-07, 6.889736697823778e-11, 0.9996521472930908, 1.0, 0.0008374042226932943, 7.869489948575392e-09, 0.000303935055853799, 0.9898910522460938, 0.4019668996334076, 1.287949203288008e-06, 0.9949772953987122, 0.9999099969863892, 0.673916757106781, 3.4292413602088345e-06, 0.21346627175807953, 1.0, 0.0012642033398151398, 1.579433592269197e-05, 0.00013260700507089496, 3.102277768007866e-09, 0.000494534382596612, 1.0, 0.9985118508338928]",1100011110001101000011001110000011100111000110001001110010000011,1000011110001101000010001110000011100111000110001101100010000011,sine????,ride????,0.9464953581838795,93.75
"[0.9999984502792358, 0.6327698826789856, 0.9169071912765503, 0.2496911883354187, 1.4447861076405388e-06, 0.8478484749794006, 0.9999994039535522, 0.553621232509613, 0.014481357298791409, 0.2566881775856018, 0.985079824924469, 0.695060133934021, 1.0440782034493168e-06, 0.8718445897102356, 1.1025307458112366e-06, 4.339602674008347e-05, 0.9737318158149719, 0.37228602170944214, 6.543544259329792e-06, 0.8808548450469971, 4.969349174643867e-05, 0.6527395844459534, 7.443753702318645e-07, 0.6659302711486816, 0.9999997615814209, 0.5924534201622009, 0.999998927116394, 0.5427464246749878, 1.1120690857069349e-07, 0.9533740878105164, 1.1504202035439448e-07, 0.9999969005584717, 0.014514078386127949, 0.6264552474021912, 0.9999972581863403, 0.9335393309593201, 0.99996018409729, 0.7612065672874451, 0.22729620337486267, 0.333941787481308, 0.9999961853027344, 0.5839897990226746, 1.863640761712304e-07, 0.2906723916530609, 0.000244253285927698, 0.9446914792060852, 1.361044610348472e-07, 6.372389634634601e-06, 0.027048468589782715, 0.372111052274704, 0.9154044389724731, 0.5763532519340515, 4.83212606923189e-05, 0.44452938437461853, 0.6877085566520691, 0.6165913939476013, 0.011128108017146587, 0.6027234196662903, 0.03432764112949371, 0.6595824360847473, 0.9997522234916687, 0.7335885167121887, 0.9999997615814209, 0.9999978542327881]",1110011100110100100101011111010101111100110001000011001101011111,1010011000100100110100001110010100111100110101000010001101001111,czq?ibe?,outside?,0.8960957481883111,82.8125
"[1.0, 0.4799533784389496, 1.1985221135546453e-05, 0.027852080762386322, 4.469069153856253e-06, 0.8039160966873169, 1.0, 0.9958667755126953, 1.0, 0.9998693466186523, 1.1333380825817585e-05, 0.013170059770345688, 0.9996494054794312, 0.9992269277572632, 7.280438296675129e-08, 0.00045319736818782985, 0.9993075132369995, 0.22493845224380493, 0.0002944415609817952, 0.03676149621605873, 0.0007762641180306673, 0.11425119638442993, 1.5963804500529477e-08, 0.002153626177459955, 1.0, 0.9972990155220032, 1.0, 0.9974736571311951, 1.1889949025345459e-09, 0.9973098039627075, 7.135537316571572e-08, 1.400178916810546e-05, 0.0002378542412770912, 0.6448047757148743, 0.999319314956665, 0.9081969857215881, 0.9993046522140503, 0.47766175866127014, 0.004179635085165501, 0.9988705515861511, 1.7116206436185166e-05, 4.066742258146405e-05, 1.895247986327675e-10, 0.0018719201907515526, 0.9998273849487305, 0.9988459348678589, 1.1926135634610091e-08, 0.006387616042047739, 0.0002669582318048924, 0.6999496221542358, 6.557512733706972e-06, 0.9736343622207642, 0.0006997461896389723, 0.5372605919837952, 7.395159627776593e-05, 0.0004267406475264579, 1.0, 0.9991635084152222, 0.0015024278545752168, 0.9985722303390503, 5.171209340915084e-05, 0.955146849155426, 1.0, 0.0012989690294489264]",1000011111001100100000001111010001111001000011000101010011010110,1100011111001100100000001111010001111101000011000101000011010110,boy?????,hot?????,0.9809363494193241,95.3125
"[1.0, 0.2494504302740097, 4.27593704444007e-06, 0.007032233290374279, 4.6957026711424987e-07, 0.11797714233398438, 1.0, 0.34395632147789, 1.0, 2.4811072307784343e-06, 6.51608788757585e-05, 0.0005017667426727712, 0.9999701976776123, 0.9999898672103882, 1.4565008088496256e-09, 0.999983549118042, 0.9954622387886047, 0.8080552220344543, 5.684884230028331e-10, 0.008090296760201454, 0.9975495934486389, 0.2546408474445343, 1.2447690878047979e-08, 0.49298951029777527, 0.9999998807907104, 0.9999908208847046, 1.0, 0.00023651639639865607, 2.8384750105914236e-10, 9.573629995429656e-07, 9.387322030818268e-09, 0.002558872802183032, 0.004186054691672325, 0.0259906817227602, 1.0, 0.8373338580131531, 0.0021708430722355843, 0.8384717702865601, 0.009003168903291225, 0.8792121410369873, 0.0004057507321704179, 1.411381873595019e-07, 3.4735694875998036e-10, 0.9999836683273315, 1.0, 3.9488688230449043e-07, 7.139267665934312e-08, 0.00014025592827238142, 0.0032143492717295885, 0.46239545941352844, 1.6619662801531376e-06, 0.9508037567138672, 0.9990185499191284, 0.7668639421463013, 0.9995538592338562, 0.3973197937011719, 1.0, 4.7538464968965854e-06, 9.987982048187405e-05, 4.272696969565004e-05, 1.2133717142148726e-08, 1.3169666090107057e-05, 1.0, 0.9999995231628418]",1000001010001101110010001110000000110101000110000001111010000011,1100001110001101110010011110000000110100000110000001101010000011,ooj?????,door????,0.9377422678318439,92.1875
"[1.0, 0.9244150519371033, 0.0006369599141180515, 0.631205141544342, 1.3199037312006112e-05, 0.1677219718694687, 1.0, 0.5804098844528198, 0.001216969219967723, 0.6518337726593018, 0.0008880397072061896, 0.9999995231628418, 0.9999927282333374, 0.9998606443405151, 5.0124025818831797e-08, 0.9998272061347961, 0.0020063978154212236, 0.052395354956388474, 2.1649557879754866e-07, 0.001165112596936524, 0.9968307614326477, 0.14256685972213745, 2.8980581490145596e-08, 0.3414795696735382, 1.0, 0.045909617096185684, 1.0, 0.9993720650672913, 5.90199363159627e-07, 6.574770395673113e-06, 9.395526134881038e-09, 0.9991903901100159, 0.9985970854759216, 0.9939272403717041, 0.9999980926513672, 0.6375241875648499, 0.0028398644644767046, 0.9181993007659912, 0.12884938716888428, 0.8161652684211731, 1.0, 0.9995664954185486, 1.3911162000113109e-08, 0.9998469352722168, 1.0, 3.949282472603954e-06, 1.1563742674525201e-07, 0.9999997615814209, 0.9988417029380798, 0.12178133428096771, 0.0005918149836361408, 0.3014121651649475, 0.9959726929664612, 0.3467014729976654, 0.9587603807449341, 0.43642449378967285, 0.0012533498229458928, 0.6541589498519897, 9.729421435622498e-05, 0.00186175387352705, 9.744579587689373e-10, 0.9980213642120361, 1.0, 0.9996951818466187]",1101001101011101000010001011000111110101110110011000101001000111,1100001000011101000010011111000111110101110110011000101100000111,saouk???,shown???,0.9403742549351605,89.0625
"[1.0, 0.6733572483062744, 5.833914838149212e-05, 0.8656741976737976, 7.26336065781652e-06, 0.3758593201637268, 1.0, 0.9304441213607788, 8.808417624095455e-05, 0.06822779029607773, 0.014302893541753292, 0.07393171638250351, 0.9999949932098389, 0.00010335579281672835, 8.166572307288789e-09, 4.021015229227487e-06, 0.9950845837593079, 0.21222960948944092, 1.5422759735983504e-09, 0.0483572855591774, 0.9798451066017151, 0.5452151894569397, 3.647800639328125e-08, 0.5028544664382935, 1.0, 0.47911280393600464, 1.0, 0.03535781800746918, 3.281093796658752e-08, 1.7449962586013612e-09, 3.375882684508724e-09, 1.3121774600222125e-06, 0.0169429499655962, 0.9990259408950806, 1.0, 0.6821050643920898, 0.03281301632523537, 0.42271021008491516, 0.9999972581863403, 0.9672715067863464, 0.9999997615814209, 0.7690393924713135, 2.057237713515292e-09, 0.7609915733337402, 1.0, 1.6848846371431137e-06, 1.1266848787272465e-08, 0.9999889135360718, 0.016074689105153084, 0.20779085159301758, 7.637561793671921e-05, 0.551719069480896, 0.9644792079925537, 0.46581101417541504, 1.2454598845579312e-06, 0.23927974700927734, 9.95301379589364e-05, 0.48682788014411926, 0.997261643409729, 0.08064624667167664, 4.662078015305049e-11, 2.2155384158395464e-06, 1.0, 1.3376162314671092e-05]",1101001100001000100011011010000001110011110110010001100000100010,1101011100001000100011001110000001110111100110010000110101100010,cdklct??,cannot??,0.9321130789785517,85.9375
