prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,0110101011111001111010010110100011000111110101010011001001111010,".""I5!",ޤ_	,0.7504145555215651,54.6875
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,0010011010111100110010011111111101100000111001011001101001101100,".""I5!",|]ug,0.742316552475829,59.375
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030192732810974, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,1100100010110100111101110101011011000000001101111110010100000111,".""I5!",pTO2,0.7153210096355426,43.75
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030192732810974, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,1010000110110110101101111001110100000110010000000001101111100101,".""I5!",X;wG=,0.6990654929784235,56.25
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,0001101110100011011111010100001101100000011110011111000000001110,".""I5!",cF*,0.6913872545669246,46.875
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,1000000101100101001101010111011110000100011010111111001010101000,".""I5!",#;Kx,0.6922281592518352,46.875
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,0011000010100010011111000101000101011101100011110100010001001110,".""I5!",gRQt,0.67366762387921,50.0
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,1011011100000011100100010001100100100101101010110010100011011110,".""I5!",3P,0.6866119621865026,54.6875
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,1101110110100000110011100000001100001001111001010111010000011011,".""I5!","/L.""",0.6817347717860899,42.1875
"[0.48929136991500854, 0.49096250534057617, 0.5227104425430298, 0.5074207186698914, 0.5278667211532593, 0.5184664726257324, 0.49106109142303467, 0.4932502210140228, 0.5030193328857422, 0.5126829147338867, 0.5234925150871277, 0.5382258296012878, 0.5014065504074097, 0.5223202109336853, 0.5001023411750793, 0.5098714828491211, 0.5046325325965881, 0.4753870666027069, 0.4968341886997223, 0.4908970594406128, 0.5047111511230469, 0.46241849660873413, 0.4976004362106323, 0.47682443261146545, 0.48175814747810364, 0.5099689364433289, 0.49045276641845703, 0.5058494806289673, 0.503400444984436, 0.48512181639671326, 0.45832881331443787, 0.5152897238731384, 0.5000720024108887, 0.48740747570991516, 0.49977704882621765, 0.527052104473114, 0.48703911900520325, 0.5064260363578796, 0.4671940803527832, 0.48624086380004883, 0.4976717531681061, 0.47949957847595215, 0.5006641745567322, 0.46417585015296936, 0.5021341443061829, 0.48957791924476624, 0.4905562996864319, 0.5004971027374268, 0.5118969082832336, 0.49483317136764526, 0.4999437928199768, 0.5123469233512878, 0.5127206444740295, 0.48834314942359924, 0.5125647187232971, 0.5134490728378296, 0.4799075722694397, 0.5361753702163696, 0.5031176209449768, 0.5026529431343079, 0.4998839199542999, 0.5136426687240601, 0.5050384998321533, 0.5396330952644348]",0011110011111111100010000101100110010100001010011001101101110111,0011110100111001011010100011010000101110011010110110011110110011,".""I5!",m3Tc,0.7415597763509792,53.125
