Test Loss: 0.001478979829698801
Bit-Level Accuracy: 99.94%
prediction,predicted_bits,actual_bits
"[1.9362047626988865e-20, 1.0, 1.0, 0.0003667870769277215, 0.0005377026391215622, 0.00045130052603781223, 0.9997890591621399, 0.00010422316699987277, 8.396348506507792e-21, 2.271552693855483e-05, 2.6419624191476032e-05, 6.181388926052023e-06, 0.9999219179153442, 0.00027849097386933863, 0.0003265462873969227, 0.00028262866544537246, 3.8107099296369867e-20, 0.999990701675415, 0.9999842643737793, 0.9996917247772217, 0.9992392063140869, 8.760661148699e-05, 0.9997172951698303, 0.9998077750205994, 1.0, 0.00011161210568388924, 0.00011976747919106856, 1.240476535713242e-06, 1.261555098608369e-06, 0.9999885559082031, 3.129784090560861e-05, 0.9999722242355347, 1.589570849599419e-20, 1.0913626283581834e-05, 0.9999912977218628, 0.9999996423721313, 8.949760932353001e-09, 0.9999995231628418, 8.450684981653467e-05, 0.00010132908209925517, 9.328831795978234e-20, 0.9999998807907104, 0.9999998807907104, 1.0, 1.0, 1.7501625393379072e-07, 0.9999464750289917, 4.099848592886701e-05, 1.0, 0.0001266233593923971, 0.9999171495437622, 4.102206130340846e-09, 2.395086906581412e-10, 0.9999977350234985, 0.9999994039535522, 1.586717917234637e-05, 1.0, 1.0729961531632697e-20, 1.0, 1.0, 1.9572578017580682e-20, 0.9999840259552002, 2.1272314825182548e-06, 5.318269700183009e-07]",0110001000001000011110111000010100110100011110101010011010110100,0110001000001000011110111000010100110100011110101010011010110100
"[4.1294985219567024e-22, 1.0, 1.0, 0.0001996598148252815, 5.6158663937821984e-05, 0.9997894167900085, 0.000324312160955742, 0.002037068596109748, 1.269527057148284e-21, 9.297126979390669e-08, 2.807269368076959e-07, 4.634083597920835e-05, 0.9999555349349976, 0.0003521355101838708, 0.9994412064552307, 0.9991784691810608, 7.670552448955063e-21, 0.9999995231628418, 0.9999995231628418, 0.9995237588882446, 0.9988532066345215, 0.9995525479316711, 0.00018690833530854434, 0.9999967813491821, 1.0, 0.9999902248382568, 0.9999940395355225, 3.0529420200764434e-06, 0.9998965263366699, 0.9993274211883545, 0.9997101426124573, 0.00025681464467197657, 2.996369478558319e-21, 1.0, 4.993049085300072e-09, 0.9999021291732788, 0.9996716976165771, 0.0003609539126046002, 0.9996463060379028, 0.00015185700613074005, 2.722633643827893e-20, 0.9997608065605164, 0.9995505213737488, 0.9999576807022095, 0.9999984502792358, 0.9994704127311707, 4.8815376629818275e-08, 1.927722692585121e-08, 1.0, 4.177108166913968e-06, 0.9999974966049194, 7.706380422689563e-09, 6.398423568754197e-09, 4.638943664758699e-06, 5.676931147391429e-10, 9.394045264343731e-06, 1.0, 1.6879827242733548e-20, 1.0, 1.0, 2.386955673318205e-21, 1.3154680900129279e-08, 0.9999996423721313, 2.3888445866759866e-05]",0110010000001011011111011110111001011010011111001010000010110010,0110010000001011011111011110111001011010011111001010000010110010
"[3.7500834876298885e-21, 1.0, 1.0, 0.00025239167734980583, 0.0006155469454824924, 0.0005296134622767568, 0.9996600151062012, 5.750427953898907e-05, 1.4071103564963848e-21, 1.0642713273167903e-11, 1.5758517754593804e-11, 1.0173703230975661e-06, 0.9997963309288025, 0.0003172673168592155, 0.0003742946428246796, 0.0010121327359229326, 1.6979596614496737e-21, 0.9999983310699463, 0.999998927116394, 0.9995599389076233, 0.9996249675750732, 0.0001591220498085022, 0.0006286479765549302, 0.9999679327011108, 1.0, 0.9999992847442627, 0.9999992847442627, 0.999397873878479, 2.272603705932852e-05, 2.719149961194489e-05, 0.9993906021118164, 0.998029887676239, 6.4589816519834965e-21, 9.746846444613766e-06, 0.9999850988388062, 0.9999996423721313, 1.6147144066280816e-08, 1.0, 4.937092398904497e-06, 0.9999991655349731, 1.67686683855732e-20, 0.9999289512634277, 0.9999551773071289, 0.9999997615814209, 0.9999995231628418, 8.795945305450914e-09, 0.9999967813491821, 0.9999856948852539, 1.0, 1.674389022809919e-05, 0.9999840259552002, 1.1204512873064232e-07, 1.1146555900509725e-11, 1.0, 0.999976634979248, 0.9999991655349731, 1.0, 3.793159483484084e-21, 1.0, 1.0, 8.720964592301396e-22, 0.9999881982803345, 1.1932712368434295e-05, 0.9997705817222595]",0110001000001000011110011111001100110101011110111010011110110101,0110001000001000011110011111001100110101011110111010011110110101
"[2.0630515060925708e-22, 1.0, 1.0, 0.0010113486787304282, 0.0013098812196403742, 0.9998012185096741, 0.9990491271018982, 0.9984591007232666, 2.4855089118663564e-21, 9.506299393502449e-12, 4.2135881589411284e-11, 4.866682047577342e-06, 0.9993581175804138, 0.00040560937486588955, 0.9997275471687317, 0.0006459089345298707, 1.0984954495736373e-21, 1.0, 1.0, 0.9998778104782104, 0.9999591112136841, 0.999796450138092, 0.00012110562238376588, 0.9999724626541138, 1.0, 1.0, 1.0, 0.9942288398742676, 0.9989094734191895, 3.834642848232761e-05, 0.9996633529663086, 2.1304806068656035e-05, 2.9262776346511708e-21, 1.0, 2.342633420582274e-09, 0.9999970197677612, 0.9996354579925537, 0.00012602181232068688, 0.00042407188448123634, 1.2730468370136805e-05, 8.505341669115158e-21, 2.043249622829535e-07, 3.4398723869344394e-07, 0.9999899864196777, 0.00039542626473121345, 5.233779302216135e-05, 1.382442519570759e-06, 0.9933834671974182, 1.0, 0.9999767541885376, 2.2563857783097774e-05, 0.0014105129521340132, 2.6571809939923696e-05, 0.9927374720573425, 0.017599986866116524, 0.009879697114229202, 1.0, 4.993399360092094e-21, 1.0, 1.0, 2.213323879225754e-21, 2.822512445987968e-09, 0.0001081704831449315, 6.352963737299433e-07]",0110011100001010011111011111101001011000000100011100010010110000,0110011100001010011111011111101001011000000100011100010010110000
"[2.988836843936223e-20, 1.0, 1.0, 0.9995729327201843, 8.983456467603901e-08, 0.9993321299552917, 0.00029560603434219956, 0.0004834451829083264, 1.4875384441584298e-20, 1.0085902517895443e-13, 2.2226271929708108e-13, 2.488816335244337e-06, 0.9997519850730896, 0.9995489716529846, 0.9999240636825562, 9.456788393436e-05, 1.4065905817257332e-20, 0.9999996423721313, 0.9999996423721313, 0.9965922236442566, 0.9964026212692261, 3.0044075174373575e-05, 0.0005912387860007584, 0.0028753825463354588, 1.0, 0.9998296499252319, 0.9998778104782104, 4.022048960905522e-05, 0.00015444523887708783, 0.9996238946914673, 0.00014564173761755228, 0.9991137385368347, 1.0190017286525434e-19, 3.327007789266645e-06, 0.9999983310699463, 0.9999996423721313, 3.103208001675739e-08, 1.0, 1.3190506251703482e-05, 0.9999984502792358, 2.624471054248717e-20, 0.9999428987503052, 0.9999308586120605, 0.9999991655349731, 0.9999992847442627, 2.3819675121217188e-09, 0.9999961853027344, 0.999987006187439, 1.0, 1.6468467265440268e-06, 0.999998927116394, 2.4686759303449435e-09, 1.7303501964605061e-09, 1.0, 0.999903678894043, 0.9999947547912598, 1.0, 5.43942532457963e-20, 1.0, 1.0, 4.893382399600636e-21, 0.999997615814209, 1.8084541807183996e-05, 0.9999589920043945]",0111010000001110011110001110010100110101011110111010011110110101,0111010000001110011110001110010100110101011110111010011110110101
"[5.70733607407074e-23, 1.0, 1.0, 1.051003835073061e-07, 0.999187171459198, 0.001091488404199481, 0.0014743023784831166, 0.9995569586753845, 1.3341420101844385e-22, 7.1047768362975106e-12, 3.0583736498196457e-12, 0.9890680909156799, 1.2178451243016752e-06, 0.001111809047870338, 0.9998922348022461, 0.0006172276916913688, 8.042468988035404e-22, 1.0, 1.0, 0.00022839971643406898, 0.9999151229858398, 0.0046106199733912945, 4.847278250963427e-05, 0.0002775330503936857, 1.0, 0.9999998807907104, 0.9999997615814209, 0.9953961968421936, 8.80059474184236e-07, 3.373070285306312e-06, 0.9858426451683044, 0.9992746710777283, 4.241299612868097e-23, 0.9999339580535889, 6.19350976194255e-05, 0.9999990463256836, 0.9960451722145081, 2.703009158722125e-05, 0.00017423686222173274, 0.0007491793949157, 1.2218887442021714e-22, 3.848560299957171e-05, 4.109787550987676e-05, 0.9998124241828918, 0.9998996257781982, 1.2002183211734518e-05, 0.9187607169151306, 0.9954196214675903, 1.0, 0.9998892545700073, 4.790013190358877e-05, 2.0376121028675698e-05, 4.567030191537924e-05, 0.9999997615814209, 0.9954200983047485, 0.007011875044554472, 1.0, 7.726021411764957e-22, 1.0, 1.0, 1.193610920649257e-22, 0.00011234064004383981, 1.995812404231856e-08, 6.806173473705712e-07]",0110100100010010011010001111001101011000000110111100011010110000,0110100100010010011010001111001101011000000110111100011010110000
"[3.978720910298105e-19, 1.0, 1.0, 8.575308925173886e-07, 0.9998527765274048, 0.9991406202316284, 0.9998762607574463, 0.0011451321188360453, 2.0937370775213199e-19, 8.445529238088056e-05, 4.56733068858739e-05, 1.3153874078852823e-06, 0.9996768236160278, 0.00011899726086994633, 0.0007457553292624652, 6.588349060621113e-05, 3.8858716959966175e-19, 0.9999470710754395, 0.9999480247497559, 3.943382398574613e-05, 0.9998660087585449, 0.00016191745817195624, 0.0004173066117800772, 0.00024298876815009862, 1.0, 2.0487927031354047e-05, 2.2558993805432692e-05, 2.082570745187695e-06, 5.936365710113023e-07, 0.9999815225601196, 5.444116686703637e-05, 0.9999773502349854, 6.30349573676008e-19, 4.8965798669087235e-06, 0.9999940395355225, 0.9999998807907104, 6.56340475302386e-08, 0.9999996423721313, 0.00016520779172424227, 6.0854406910948455e-05, 7.10974040800939e-19, 0.9999998807907104, 0.9999997615814209, 1.0, 1.0, 6.516135044876137e-07, 0.999964714050293, 6.332260818453506e-05, 1.0, 0.00011500309483380988, 0.9998775720596313, 7.851434502548216e-10, 5.956120041616941e-09, 0.9999998807907104, 0.9999927282333374, 7.261407517944463e-06, 1.0, 3.449896072886829e-19, 1.0, 1.0, 4.022627140224537e-19, 0.9999954700469971, 3.6440148960537044e-06, 1.160680426437466e-06]",0110111000001000011010001000010100110100011110101010011010110100,0110111000001000011010001000010100110100011110101010011010110100
"[2.000700697450371e-21, 1.0, 1.0, 0.00021008189651183784, 0.0008742777281440794, 0.00037980469642207026, 0.9993820190429688, 4.3286705476930365e-05, 9.525889482343094e-22, 3.3374067398561635e-12, 2.0495230946410148e-12, 1.9684243852680083e-06, 0.9999266862869263, 0.0003388348559383303, 0.00032270251540467143, 0.0002778099733404815, 1.4503598260190823e-21, 0.9999972581863403, 0.9999973773956299, 0.9999986886978149, 0.0010895328596234322, 0.0001912140432978049, 0.9996297359466553, 0.9997404217720032, 1.0, 0.9999992847442627, 0.9999994039535522, 0.9999738931655884, 0.00011880337115144357, 0.0005097766406834126, 0.9995003938674927, 0.0002778806956484914, 5.273497336566111e-21, 1.3312798728293274e-05, 0.9999732971191406, 0.9999997615814209, 1.275394279076636e-08, 1.0, 3.115062327196938e-06, 0.9999984502792358, 1.4253225067496513e-20, 0.9998956918716431, 0.9999322891235352, 0.9999998807907104, 1.0, 8.533440620794863e-09, 0.9999879598617554, 0.9999650716781616, 1.0, 5.6971985031850636e-05, 0.9999536275863647, 2.3580255401611794e-06, 3.720649482952254e-11, 0.9999994039535522, 0.9999850988388062, 0.9999992847442627, 1.0, 1.5610334415837663e-20, 1.0, 1.0, 8.119906603717774e-22, 0.9999769926071167, 8.724985491426196e-06, 0.9997931122779846]",0110001000001000011100111111001000110101011110111010011110110101,0110001000001000011100111111001000110101011110111010011110110101
"[2.101413433260234e-24, 1.0, 1.0, 0.9993739724159241, 7.999139484127227e-08, 0.9999140501022339, 0.00048803805839270353, 0.999826967716217, 7.815590607708664e-25, 5.142481440678637e-10, 4.055657198964724e-10, 4.983289272786351e-06, 0.9999630451202393, 0.9999397993087769, 0.999840497970581, 0.999961256980896, 6.974522000311607e-24, 0.9999997615814209, 0.9999986886978149, 0.9999995231628418, 0.0002087232278427109, 0.0008689495152793825, 0.9994031190872192, 0.9999381303787231, 1.0, 0.9999979734420776, 0.9999972581863403, 0.9946739673614502, 4.325682425587729e-07, 0.9975021481513977, 0.9984532594680786, 0.998831570148468, 1.6642267195867493e-24, 0.9999995231628418, 2.3071079624514823e-07, 0.9999462366104126, 0.9988079071044922, 0.9995760321617126, 0.9990721940994263, 0.9999216794967651, 1.1599978730221517e-23, 0.9999850988388062, 0.9999849796295166, 0.9999765157699585, 0.9999990463256836, 0.999972939491272, 8.057665468186315e-08, 1.375347213894429e-08, 1.0, 4.2105702391381783e-07, 0.9999997615814209, 1.4025569328168785e-07, 3.414409380231298e-11, 9.268439498555381e-06, 3.5968519274121036e-09, 0.0013856342993676662, 1.0, 2.4498862694821932e-23, 1.0, 1.0, 6.549629585238379e-25, 1.0696107892727014e-06, 0.9999972581863403, 0.0001529330329503864]",0111010100001111011100111111011101011111011111001010000010110010,0111010100001111011100111111011101011111011111001010000010110010
"[9.53660574753285e-24, 1.0, 1.0, 8.73872559168376e-05, 6.058602230041288e-05, 0.9999426603317261, 0.0008487497107125819, 0.9995567202568054, 8.853019907835393e-24, 1.3373422886404831e-14, 1.6577468157962308e-14, 4.2722611397039145e-05, 0.00013148036669008434, 0.9998171925544739, 0.9999717473983765, 3.385189120308496e-05, 3.6939142687716475e-22, 0.9999995231628418, 0.9999977350234985, 0.9999970197677612, 0.00022123678354546428, 0.00033095316030085087, 0.9980770349502563, 8.235182758653536e-05, 1.0, 1.0, 1.0, 5.813478765048785e-07, 0.9986487030982971, 0.9994764924049377, 0.9972929358482361, 0.0002519329427741468, 1.6363842841446444e-22, 0.9999998807907104, 1.0520447801809496e-07, 0.9999997615814209, 0.9823088049888611, 0.9988492727279663, 0.9993159770965576, 0.00045758343185298145, 3.185857995312662e-23, 1.109282798950062e-08, 7.72655894820673e-09, 0.0005009937449358404, 0.9999799728393555, 0.0002221656177425757, 0.9677948951721191, 0.9987647533416748, 1.0, 1.5599287507939152e-05, 0.99998939037323, 0.0006461023003794253, 2.2103564845110668e-07, 2.982473915835726e-06, 4.957930940796551e-11, 0.9999998807907104, 1.0, 3.430376918700695e-22, 1.0, 1.0, 2.214960020919393e-23, 6.29742586966131e-08, 0.9999959468841553, 1.0]",0110010100000110011100101110111001011110000010111010000110110011,0110010100000110011100101110111001011110000010111010000110110011
