Rounds: 3
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.11450111120939255
Bit-Level Accuracy: 95.64%

prediction,predicted_bits,actual_bits
"[0.9998220801353455, 0.9527614116668701, 0.0004680301935877651, 0.04103640839457512, 0.9981770515441895, 0.0018252130830660462, 0.11051295697689056, 0.8746711611747742, 0.9999264478683472, 0.038651157170534134, 0.0011742885690182447, 0.9997171759605408, 0.00020393036538735032, 0.9991999268531799, 0.9992191791534424, 0.9989044666290283, 0.9999942779541016, 1.2243843272585764e-08, 0.0007593430927954614, 0.0018104497576132417, 0.986101508140564, 0.9996552467346191, 0.0022398533765226603, 0.030088277533650398, 0.9992368221282959, 4.882730081590125e-06, 0.00021566278883256018, 0.0006981661426834762, 0.11792551726102829, 0.9999697208404541, 0.9998830556869507, 0.999975323677063, 0.5643792152404785, 0.00011166106560267508, 0.0011991948122158647, 0.9234445095062256, 0.8350083827972412, 0.000617050682194531, 1.0301541806256864e-05, 0.9508196115493774, 0.9999488592147827, 2.9540184186771512e-05, 0.9959821701049805, 2.1061365259811282e-05, 0.9922520518302917, 0.01797034963965416, 0.5053923726081848, 0.9994803071022034, 0.05308172479271889, 7.205298061307985e-06, 2.282161767652724e-05, 8.480271208100021e-05, 0.9999966621398926, 0.0018143937923014164, 0.9991962313652039, 1.3235427104518749e-05, 0.8714553117752075, 0.9999982118606567, 0.007482666522264481, 0.9991130232810974, 5.152799076313386e-06, 0.6759950518608093, 0.9999872446060181, 0.9999423027038574]",1100100110010111100011001000011110011001101010110000101011010111,1100101011010111100011011000011110011001101010110000101011010111
"[0.9999933242797852, 0.01385976281017065, 0.9955283999443054, 0.9999955892562866, 0.04352942854166031, 0.9958729147911072, 0.9994891881942749, 0.0015069778310135007, 0.9996798038482666, 6.57988463714787e-09, 0.999995231628418, 0.9873487949371338, 0.9999943971633911, 0.009201385080814362, 1.3185406544380385e-07, 3.3742414871085202e-06, 0.999477207660675, 2.2543339639469195e-08, 0.9999563694000244, 0.9996945858001709, 0.9999880790710449, 3.962055416195653e-06, 1.9866834918502718e-05, 0.022341959178447723, 0.2587202191352844, 0.9934159517288208, 0.9998818635940552, 0.9999850988388062, 0.9999330043792725, 0.9998307228088379, 0.9999622106552124, 7.439545015586191e-07, 0.9962520003318787, 0.3113024830818176, 0.09204943478107452, 0.9999984502792358, 0.54453045129776, 0.9962894916534424, 0.3398455083370209, 0.9784814715385437, 0.9998770952224731, 0.0004899544874206185, 0.9999910593032837, 1.4195720723364502e-06, 0.8076056241989136, 0.21451179683208466, 3.7979231137796887e-07, 0.999832034111023, 0.02635502815246582, 0.9999673366546631, 0.9998981952667236, 0.9980401396751404, 2.21604568650946e-06, 0.9822812080383301, 0.9998094439506531, 0.0009102816111408174, 0.9999984502792358, 0.820777416229248, 0.94422847032547, 3.4709514693531673e-06, 0.9998810291290283, 9.556220902595669e-06, 0.999947190284729, 0.0001357103610644117]",1011011010111000101110000111111010011101101010010111011011101010,1011111010111000101110001111111010011110101010010111011010101010
"[0.006594605278223753, 0.023003021255135536, 0.9980395436286926, 0.9558523297309875, 0.922491192817688, 0.9980310797691345, 0.9952653646469116, 2.1426544662972447e-06, 0.9997724890708923, 9.157442093510326e-08, 0.9999963045120239, 0.8884211778640747, 0.9999790191650391, 0.9996945858001709, 0.9998142123222351, 0.037557680159807205, 6.84413998897071e-06, 0.7484264373779297, 0.00158571673091501, 0.9989344477653503, 0.9979496598243713, 0.0005451919278129935, 0.001204729895107448, 0.9998946189880371, 0.9843336939811707, 0.003831897396594286, 0.7052124738693237, 0.9999732971191406, 0.0028956627938896418, 8.661604624649044e-06, 3.507281871861778e-05, 0.9956539869308472, 0.9997914433479309, 0.13446401059627533, 0.0017804090166464448, 1.5604047803208232e-05, 3.3552707918715896e-06, 0.001222522696480155, 0.9998527765274048, 0.9998782873153687, 0.9999984502792358, 1.949455327121541e-05, 0.9998675584793091, 5.5976717703742906e-05, 7.081634407768433e-07, 0.11044929176568985, 1.4284546523413155e-07, 0.00013495146413333714, 0.000270133838057518, 0.7383135557174683, 1.4323843444685735e-08, 0.0006467636558227241, 0.9972654581069946, 0.9999986886978149, 4.4853419240098447e-05, 2.5150097826553974e-06, 0.9999986886978149, 1.0, 0.9999579191207886, 0.1824897825717926, 0.9985161423683167, 0.2250676453113556, 0.9938884377479553, 0.9999221563339233]",0011111010111110010110011011000110000011101000000100110011101011,0011111010111110010110011011000110000011101000000100110011111111
"[2.2870990505907685e-06, 0.9999904632568359, 0.00016892490384634584, 3.2499165172339417e-06, 0.9946188926696777, 0.956422746181488, 0.00012861676805187017, 0.9998527765274048, 0.004980423953384161, 0.9332301616668701, 6.91060408897215e-09, 0.49770012497901917, 0.0005802130908705294, 2.7901603516511386e-06, 0.005458821542561054, 0.9999847412109375, 0.999993085861206, 1.2850589925506029e-08, 0.000878749240655452, 0.9999496936798096, 0.044104933738708496, 0.6436293721199036, 0.9999887943267822, 0.5674340724945068, 0.9078422784805298, 0.00025790362269617617, 0.0006173703586682677, 0.9999971389770508, 0.8835726976394653, 0.9999603033065796, 0.002385449828580022, 0.9999743700027466, 0.9997556805610657, 0.997425377368927, 0.00011129773338325322, 5.792078923150257e-07, 0.000366358261089772, 0.580793559551239, 0.9947622418403625, 0.9999997615814209, 0.9936766028404236, 0.05008065328001976, 0.2036667913198471, 1.290286377297889e-06, 2.1393372662714683e-05, 0.009417752735316753, 0.9999260902404785, 0.15439677238464355, 2.3724620405118912e-05, 0.9997022747993469, 1.1081060620199423e-05, 5.547374166781083e-05, 2.8611153446433946e-09, 0.9999995231628418, 8.694687858223915e-05, 2.8178905267850496e-05, 0.9999840259552002, 0.9999998807907104, 0.8955821394920349, 0.999945878982544, 0.000701421347912401, 0.0025914094876497984, 0.0025210727471858263, 3.472483456334885e-07]",0100110101000001100101111001110111000111100000100100010011110000,0100110101010001100101101001110111000111100000110100010011110000
"[1.1749699297070038e-05, 0.00047953304601833224, 0.8781572580337524, 0.9992225170135498, 0.9765293598175049, 3.9278509689211205e-07, 5.063680873718113e-06, 2.6119405447389e-05, 0.7245606780052185, 0.9868208765983582, 6.739786476828158e-05, 0.000633193296380341, 0.9999568462371826, 0.4580700695514679, 0.8808857202529907, 0.9871402382850647, 0.9999663829803467, 0.40481260418891907, 0.0025166389532387257, 0.9718142151832581, 0.6364092230796814, 0.988654613494873, 0.9998432397842407, 4.258731860318221e-05, 0.00019930014968849719, 2.085016381769833e-09, 0.9998544454574585, 0.9990874528884888, 4.066940562097443e-07, 0.0016461648046970367, 0.9991940855979919, 0.9999803304672241, 0.00011581736180232838, 0.00052731076721102, 0.9856300950050354, 0.9988939166069031, 0.8961225748062134, 0.9999239444732666, 0.9997933506965637, 0.9964409470558167, 0.9297270178794861, 0.7291384935379028, 0.0009187121177092195, 0.9858238697052002, 0.9940934777259827, 0.9999797344207764, 0.9983456134796143, 0.006411477457731962, 0.9996353387832642, 0.0004182211705483496, 0.00030098456772975624, 4.7648486543039326e-06, 0.999936580657959, 0.9999940395355225, 0.9934883117675781, 0.8009606003761292, 0.9812465310096741, 0.9998272061347961, 0.0008954377262853086, 4.5863300329074264e-05, 0.0009275555494241416, 6.614806125071482e-08, 0.9999686479568481, 1.2735728205370833e-07]",0011100011001011100111100011001100111111110111101000111111000010,0001100011001011110111100011001100111111110111101000111111000010
"[0.9877772927284241, 0.9999666213989258, 0.999852180480957, 0.0006958087324164808, 0.0005829772562719882, 1.5162685258474085e-06, 0.000689621374476701, 0.9994901418685913, 7.000025561865186e-06, 5.11732061170278e-08, 0.9998598098754883, 0.9996511936187744, 0.08458460867404938, 0.0010283519513905048, 0.9999738931655884, 8.99990936886752e-06, 0.9997333884239197, 0.8567081093788147, 0.9999939203262329, 0.9999902248382568, 0.9999996423721313, 0.9996472597122192, 4.592066488839919e-06, 0.014384019188582897, 7.766175986034796e-05, 3.5588309401646256e-06, 0.00048768604756332934, 0.9994827508926392, 0.8718600869178772, 0.00017725059296935797, 0.9983782768249512, 0.9986022114753723, 0.999997615814209, 0.9996117949485779, 5.668237434974799e-08, 0.0001547906722407788, 0.9999916553497314, 2.384967388024961e-07, 0.9999477863311768, 0.9999903440475464, 0.9977701902389526, 0.019612278789281845, 0.016858747228980064, 6.28547979886207e-07, 0.9785772562026978, 0.9995630383491516, 0.0001358551235171035, 0.008765973150730133, 0.9984084963798523, 0.001018187147565186, 4.705184619524516e-05, 7.223987807947196e-08, 0.9588268995285034, 0.9881755113601685, 0.7824926376342773, 0.9960758090019226, 0.0005965218297205865, 0.05014341324567795, 0.01700090616941452, 4.599070052790921e-06, 0.0002559942367952317, 5.10720951751864e-07, 0.9999562501907349, 5.686050280928612e-05]",1110000100110010111111000001101111001011100011001000111100000010,1110000100110010111111000001101111001011100011001000111100100010
"[0.0005324773956090212, 0.021987343207001686, 0.9970605969429016, 0.9999730587005615, 0.9774429798126221, 0.012677292339503765, 0.8828075528144836, 0.0009156966698355973, 0.9999854564666748, 7.503881533921231e-07, 0.7870435118675232, 0.9998242259025574, 0.9999772310256958, 1.8433239290516212e-07, 0.9998193383216858, 0.00018361028924118727, 0.9991140961647034, 0.9999467134475708, 0.00017530974582768977, 9.97700699372217e-05, 0.9994301199913025, 1.0, 0.004243182484060526, 0.9995380640029907, 1.5018166266145272e-07, 9.921515447786078e-05, 0.9999860525131226, 0.9999954700469971, 0.002617166843265295, 0.9999212026596069, 0.9970596432685852, 0.9953963160514832, 0.9839940071105957, 0.07006149739027023, 0.0006687185959890485, 1.655431515246164e-05, 0.4884164333343506, 0.00015414407243952155, 2.2489552975457627e-07, 0.002682324731722474, 0.9999995231628418, 2.1957739591016434e-05, 0.9506223201751709, 1.6790821973700076e-05, 1.4731482167462673e-07, 0.9999935626983643, 0.9994857311248779, 0.003866080427542329, 0.005766312126070261, 0.9981870055198669, 3.286612263764255e-05, 0.9933295249938965, 0.0016420253086835146, 3.3269418054260314e-05, 0.9982840418815613, 5.648177466355264e-05, 0.9999934434890747, 0.9381360411643982, 0.9999738931655884, 0.9985969662666321, 0.9981666803359985, 8.186646738295167e-08, 1.2688227798207663e-05, 0.9998835325241089]",0011101010111010110011010011011110000000101001100101001011111001,0011101010011010110011010011011110001000101001100101001010111001
"[0.9999208450317383, 0.9917410612106323, 0.9999585151672363, 0.9999737739562988, 1.9280820197309367e-05, 5.8058594731846824e-05, 9.040754957823083e-05, 0.9999977350234985, 0.94376540184021, 0.9998075366020203, 0.00045095779933035374, 0.0006731238099746406, 0.9999996423721313, 0.004183562938123941, 0.9972949624061584, 0.00015333750343415886, 2.1459820345626213e-05, 0.9789338111877441, 0.23510435223579407, 0.9986768364906311, 0.999715268611908, 1.509902062934998e-06, 0.02921373024582863, 0.9999403953552246, 0.667027473449707, 0.00018722815730143338, 0.9061957597732544, 3.6864651775658785e-08, 0.9990116357803345, 0.9991236329078674, 0.9953172206878662, 0.0031346064060926437, 0.9999982118606567, 0.9999186992645264, 0.002534171100705862, 0.03998935967683792, 0.01754073053598404, 0.9812492728233337, 1.0, 0.037584345787763596, 0.9999866485595703, 0.9997619986534119, 1.0, 0.975793182849884, 1.7738482711138204e-05, 0.0017582796281203628, 0.9628695249557495, 0.006296056788414717, 0.9336722493171692, 3.244473987251695e-07, 0.8437284231185913, 7.80636037234217e-06, 0.9260162711143494, 2.4892531200748635e-06, 0.0020538822282105684, 0.0003085327334702015, 0.0004965506377629936, 0.9999655485153198, 0.9994872808456421, 0.008418723940849304, 0.9999994039535522, 0.6262775659561157, 0.909835696220398, 0.8513090014457703]",1111000111001010010110011010111011000110111100101010100001101111,1111000111001010011110011010111011000110111100101010100001101111
"[0.9999332427978516, 0.9815850257873535, 0.3383134603500366, 3.90045388485305e-05, 0.9979512095451355, 0.9960777163505554, 0.00027409225003793836, 0.08360297977924347, 0.9798159599304199, 0.9915477633476257, 0.6344097852706909, 0.00909967441111803, 0.4223814904689789, 0.9999991655349731, 0.00350262806750834, 0.9548342823982239, 0.8781169056892395, 0.21103212237358093, 2.258857239212375e-05, 0.9168155193328857, 0.9968740940093994, 0.14275427162647247, 0.9999817609786987, 0.9999737739562988, 0.6943921446800232, 0.0285191647708416, 0.999972939491272, 0.19867736101150513, 0.913142204284668, 0.9999337196350098, 0.9040151834487915, 0.9228150248527527, 0.0017225656192749739, 0.00010083941015182063, 0.9220886826515198, 0.9999814033508301, 0.5435998439788818, 0.9971520900726318, 0.10195374488830566, 0.0592326857149601, 0.0035387349780648947, 0.7721464037895203, 0.9978014826774597, 0.9885896444320679, 5.648667138302699e-05, 0.5243326425552368, 0.0004661279381252825, 0.9288879632949829, 0.02192048914730549, 2.187948666687589e-08, 0.9905477166175842, 0.00018609885592013597, 0.26989904046058655, 1.0, 5.253774020275159e-07, 0.9992415904998779, 0.9998016953468323, 0.9998032450675964, 0.9999966621398926, 0.001869982574135065, 0.9999767541885376, 0.08351420611143112, 0.31105998158454895, 0.025980792939662933]",1100110011100101100110111010111100111100011101010010010111101000,1100010111100101110111110111111100110101011101000010110111101111
"[0.9999902248382568, 0.0008760576019994915, 0.9887681603431702, 0.0002600297157187015, 0.9952738881111145, 0.8255631327629089, 0.9999821186065674, 0.9999984502792358, 0.9999929666519165, 0.9970613121986389, 0.9999725818634033, 7.38123053452e-05, 0.9977846741676331, 3.603785444283858e-05, 4.4289190554991364e-06, 0.9991095662117004, 0.0009711689199320972, 0.0017747122328728437, 0.9984777569770813, 3.0372206083484343e-07, 0.9999759197235107, 0.0017817034386098385, 0.563269853591919, 0.0008026899304240942, 0.9941746592521667, 0.9999871253967285, 0.9953517913818359, 0.9847896695137024, 0.004374950658529997, 5.119092634231492e-07, 1.7300219042226672e-05, 0.0002468879974912852, 0.00022449555399361998, 0.9999985694885254, 0.15005238354206085, 0.030033227056264877, 0.8899868726730347, 0.0004511282604653388, 0.9999113082885742, 0.10023395717144012, 0.9999978542327881, 0.09120055288076401, 0.9999878406524658, 2.5421135774195136e-07, 2.271549703891651e-07, 0.009310540743172169, 0.0014737430028617382, 0.0031544396188110113, 0.0003810693451669067, 0.9998409748077393, 0.9646888375282288, 0.009884730912744999, 0.00015759337111376226, 0.06106195226311684, 0.0001504359534010291, 2.536192766910972e-07, 0.0006915467674843967, 0.008809431456029415, 0.9989462494850159, 0.786232590675354, 5.591873559751548e-06, 0.9999361038208008, 0.9999992847442627, 0.0005583064048551023]",1010111111101001001010101111000001001010101000000110000000110110,1010111111101001001010001111000001001010101000000110000000110110
