Rounds: 32
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.6933056712150574
Bit-Level Accuracy: 49.73%

prediction,predicted_bits,actual_bits
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,1100011000101110110111011010111000010011010000111011010101001101
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,0110001100100110000110111011010010111100010001001111011111010011
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,1101111001111010000101101101100010111110010010010011000001011010
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,0011101000011010011111001001010100001111000110010000110111000111
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,0100010010001001100111101000011010000111000000011010000100001100
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.504392147064209, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,1010000000011001111010100110011010101000000101110111011010101100
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,1101010101110101110111010011110011100111010000101000010101101000
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,0101001000010001111001100000000010001101011011011000011111101010
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.5043922066688538, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,1100010010000111011001111111000111111011111010001110100110001010
"[0.5000396966934204, 0.4967556893825531, 0.5006247758865356, 0.5149447917938232, 0.5239112377166748, 0.501636803150177, 0.5159273743629456, 0.514514148235321, 0.48746341466903687, 0.4995824694633484, 0.49213069677352905, 0.496310830116272, 0.4994887113571167, 0.5062405467033386, 0.5177539587020874, 0.501308023929596, 0.5050289034843445, 0.47698482871055603, 0.5044878721237183, 0.5219075679779053, 0.504392147064209, 0.5053243637084961, 0.5011695623397827, 0.5243351459503174, 0.4840022027492523, 0.4897930920124054, 0.490639328956604, 0.5243734121322632, 0.5259864330291748, 0.508452296257019, 0.488171249628067, 0.5010933876037598, 0.5232625603675842, 0.5077584981918335, 0.5285466909408569, 0.5028860569000244, 0.5037023425102234, 0.5241899490356445, 0.5086681842803955, 0.48570188879966736, 0.4953691065311432, 0.4598238468170166, 0.5031505823135376, 0.4865843951702118, 0.5128933787345886, 0.4961550235748291, 0.49428001046180725, 0.4772632420063019, 0.5094642043113708, 0.4937226176261902, 0.4916013181209564, 0.49140995740890503, 0.4888765811920166, 0.5289419889450073, 0.5000475645065308, 0.47120583057403564, 0.49024924635887146, 0.5092296600341797, 0.5153241157531738, 0.4998254179954529, 0.5047364830970764, 0.506761908531189, 0.487564355134964, 0.5310115814208984]",1011111100000111101111110001110111111110001010001000011001101101,1111100101001111001110110100100111111100010010110010001001010010
