Rounds: 3
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.7359943985939026
Bit-Level Accuracy: 69.70%

prediction,predicted_bits,actual_bits
"[0.43629148602485657, 0.26172780990600586, 0.9519947171211243, 0.45526301860809326, 0.9984797835350037, 0.49416691064834595, 0.29395395517349243, 0.0004865178489126265, 0.03483526408672333, 0.4946885108947754, 8.321338100358844e-05, 0.9645428657531738, 0.21543805301189423, 0.05042610317468643, 0.6390355229377747, 0.10422926396131516, 0.9581755995750427, 0.15622280538082123, 0.9849596619606018, 0.8726209402084351, 0.8042102456092834, 0.9982095956802368, 0.6561672687530518, 0.626958966255188, 0.9397659301757812, 0.2437850385904312, 0.005781739950180054, 0.00136187847238034, 0.7530006766319275, 0.984411358833313, 0.9232732653617859, 0.42678511142730713, 0.990595817565918, 0.00045702894567511976, 1.2110085663152859e-05, 0.9260579347610474, 0.29521286487579346, 0.20644962787628174, 0.9982461929321289, 0.912133514881134, 0.010134945623576641, 0.14852072298526764, 0.04893016442656517, 0.5095674991607666, 0.7731348276138306, 0.061634331941604614, 0.11734792590141296, 1.0, 0.465422123670578, 0.5895487666130066, 0.0006300747045315802, 0.06498497724533081, 0.5353032946586609, 0.04813845455646515, 0.9990273714065552, 0.00503303250297904, 0.433551162481308, 0.9947740435600281, 0.5101408958435059, 0.9422882199287415, 0.15197449922561646, 0.6931472420692444, 0.437435507774353, 0.9779403209686279]",0010100000010010101111111000111010010011000110010100101001110101,0010111001011001110111101000011011000111010110011000001001110011
"[0.8773375153541565, 0.9999818801879883, 0.9976791739463806, 0.9219232201576233, 0.9610573053359985, 0.9771966934204102, 0.991947591304779, 0.017575524747371674, 0.8743287324905396, 0.4068787693977356, 0.6356332302093506, 0.9957877993583679, 0.9043037295341492, 0.9999995231628418, 0.7589714527130127, 0.8323474526405334, 0.4480966627597809, 0.03975223749876022, 0.04169374704360962, 0.061607521027326584, 0.12398780137300491, 0.8910970687866211, 0.34406378865242004, 0.9108794927597046, 0.005590637680143118, 0.9840531349182129, 1.0, 0.5424575209617615, 0.9855870008468628, 0.10139236599206924, 3.930665843654424e-05, 0.23366111516952515, 0.020398937165737152, 0.080081507563591, 3.501332002997515e-06, 0.04041675105690956, 0.43553146719932556, 0.9988272786140442, 0.9999449253082275, 0.8076169490814209, 0.0021383364219218493, 0.02364058792591095, 0.016216611489653587, 0.9503993988037109, 0.24309700727462769, 0.9999899864196777, 0.9586066603660583, 0.9349371790885925, 0.010953882709145546, 0.9376457929611206, 0.9999996423721313, 0.6559852957725525, 0.980476975440979, 0.991772472858429, 0.9999998807907104, 0.9882679581642151, 0.9695489406585693, 0.0005643244367092848, 0.35169529914855957, 0.8055775761604309, 0.9966212511062622, 0.27830904722213745, 0.1881539672613144, 0.9422909021377563]",1111111010111111000001010111100000000111000101110111111110011001,1110011011101101101001010111100011001110010101110010011010010001
"[0.9969236254692078, 0.9962887763977051, 0.18852485716342926, 0.9686070680618286, 0.02541765570640564, 0.8259318470954895, 0.7086164951324463, 0.5822130441665649, 0.689690351486206, 0.36595532298088074, 0.7634433507919312, 0.45245832204818726, 0.9867940545082092, 2.8938795821886742e-06, 0.17087885737419128, 0.09466368705034256, 0.08570177108049393, 0.7769361734390259, 0.6915147304534912, 0.9331915378570557, 0.4012400507926941, 0.9999731779098511, 0.5706079602241516, 0.9526697993278503, 0.46213799715042114, 0.8908073306083679, 0.9997532963752747, 0.9789853096008301, 0.7737624049186707, 0.9772656559944153, 0.9999953508377075, 0.6527033448219299, 0.0025303950533270836, 0.007771746721118689, 0.0008038533851504326, 0.011967631056904793, 0.35505571961402893, 0.9944213032722473, 0.005678587127476931, 0.17215938866138458, 0.000780681031756103, 0.01977657899260521, 0.13955935835838318, 0.8545715808868408, 0.09420068562030792, 0.9990466237068176, 0.6010635495185852, 0.2498842477798462, 0.9209112524986267, 0.023075172677636147, 0.9414502382278442, 0.3404761254787445, 0.8478478789329529, 0.026653427630662918, 0.00016183024854399264, 0.12448324263095856, 0.9496495723724365, 4.53702142522161e-07, 0.006293885409832001, 0.8975801467895508, 0.9453673958778381, 0.7469407320022583, 0.4754200577735901, 0.20646247267723083]",1101011110101000011101110111111100000100000101101010100010011100,1001011011101000111101110110011100000101010100001010100100101101
"[0.39668405055999756, 0.27328866720199585, 0.0902065709233284, 0.39666473865509033, 0.1701125204563141, 0.17729032039642334, 0.03289797157049179, 0.9124434590339661, 0.20000438392162323, 0.8496535420417786, 8.702940976945683e-05, 0.9579818248748779, 0.03493044897913933, 0.9999258518218994, 0.890975832939148, 0.7316152453422546, 0.17492616176605225, 0.697361946105957, 0.9959291815757751, 0.4476463496685028, 0.8559913039207458, 0.0077315568923950195, 0.05807933211326599, 0.22976072132587433, 0.9702592492103577, 0.7930788993835449, 0.9952371120452881, 0.7069836854934692, 0.7697628140449524, 0.8173279762268066, 0.024890299886465073, 0.8517583012580872, 0.17326223850250244, 0.049715764820575714, 0.9906094670295715, 0.4678364098072052, 0.8294554352760315, 0.8289087414741516, 1.69743307196768e-05, 0.3205772042274475, 0.9078831672668457, 0.09116185456514359, 0.518159031867981, 0.02318415604531765, 0.6764236092567444, 0.007596165407449007, 0.43071022629737854, 1.0, 0.7726758718490601, 0.4440191686153412, 0.9994900226593018, 0.01778837852180004, 0.6312016844749451, 0.982849657535553, 0.9986306428909302, 0.8596652746200562, 0.45489078760147095, 0.00016463114297948778, 0.9604314565658569, 0.8227548003196716, 0.25061142444610596, 0.6488416790962219, 0.3641502261161804, 0.5477443933486938]",0000000101010111011010001111110100101100101010011010111100110101,1010001100010111011010101011111000111001011010111010101100100111
"[0.935143232345581, 0.6100276112556458, 0.9415901899337769, 0.9634023308753967, 0.9910402894020081, 0.26567715406417847, 0.9344696402549744, 0.49072957038879395, 0.17803049087524414, 0.9168565273284912, 0.0660981833934784, 0.8651171922683716, 0.98736971616745, 0.04211946949362755, 0.18359848856925964, 0.9732442498207092, 0.3280276954174042, 0.9292639493942261, 0.7330561876296997, 0.7775324583053589, 0.7468989491462708, 0.005750805605202913, 0.23720943927764893, 0.1590663492679596, 0.7747712731361389, 0.30396735668182373, 1.8729995645117015e-05, 0.4370652735233307, 0.02214965969324112, 0.9996351003646851, 0.9875771999359131, 0.443215012550354, 0.25635212659835815, 0.813919723033905, 8.773009199103399e-07, 0.04077973589301109, 0.9910548329353333, 0.9893348813056946, 0.3268347978591919, 0.7239959836006165, 0.993064820766449, 0.05983930453658104, 0.9521134495735168, 0.9962716102600098, 0.752248227596283, 0.4615028500556946, 0.13455426692962646, 0.532839298248291, 0.012640300206840038, 0.0004894466255791485, 3.0965241482050487e-10, 0.00012752367183566093, 0.9128404855728149, 0.9982837438583374, 0.010385329835116863, 0.940321147441864, 0.7018019556999207, 0.9999977350234985, 0.08071625232696533, 0.4792462885379791, 0.8246846199035645, 0.2790849208831787, 0.001419093576259911, 0.9928016662597656]",1111101001011001011110001000011001001101101110010000110111001001,0100100001110011011100001101110011011100110110000000000111001001
"[0.5079759359359741, 0.22782857716083527, 0.9214056730270386, 0.09579059481620789, 0.9081527590751648, 0.21364933252334595, 0.016463102772831917, 0.970482349395752, 0.03911571577191353, 0.8230963349342346, 0.9994066953659058, 0.7954035997390747, 0.5152327418327332, 0.050264302641153336, 0.9595171213150024, 0.18870410323143005, 0.05867961049079895, 0.973347544670105, 0.24405063688755035, 0.32964441180229187, 0.08749838918447495, 0.970174252986908, 0.39702093601226807, 0.8534007668495178, 0.9925459027290344, 0.14162704348564148, 0.011573118157684803, 0.9914391040802002, 0.015698298811912537, 0.9999327659606934, 0.31826621294021606, 0.29947736859321594, 0.1829701066017151, 0.0012099676532670856, 0.9977626800537109, 0.0056252190843224525, 0.9118959903717041, 0.994621992111206, 0.8917090892791748, 0.9029898643493652, 0.09016390144824982, 0.676134467124939, 0.1487121880054474, 0.9641016721725464, 0.09421193599700928, 0.6249586343765259, 0.15059727430343628, 2.0946672520949505e-06, 0.023294690996408463, 2.6700519811129197e-05, 4.502169304032577e-07, 0.43115025758743286, 0.8979620337486267, 0.9998743534088135, 0.0006982702761888504, 0.9731061458587646, 0.9515700936317444, 0.015569726936519146, 0.21397271752357483, 0.16138063371181488, 0.3861801326274872, 0.2874203622341156, 0.5409486293792725, 0.6020263433456421]",1010100101111010010001011001010000101111010101000000110110000011,1000100100110010100111001001010100111111011011000000000110101001
"[0.9740801453590393, 0.9974657297134399, 0.9196603298187256, 0.7409907579421997, 0.997752845287323, 0.9432862401008606, 0.9961677193641663, 0.004955109674483538, 0.8706664443016052, 0.892130434513092, 0.2378629446029663, 0.5385563969612122, 0.6988524198532104, 0.007603393867611885, 0.10250753164291382, 0.0003208487178198993, 0.9967255592346191, 0.6605680584907532, 0.9869567155838013, 0.9828870892524719, 0.6902784705162048, 0.9999935626983643, 0.03233407437801361, 0.5431352257728577, 0.9323515295982361, 0.9877223968505859, 0.06916652619838715, 0.9227646589279175, 0.9513134956359863, 0.6344190239906311, 0.99053955078125, 0.019236184656620026, 0.0007589329034090042, 0.0020045682322233915, 0.0030767107382416725, 0.053436506539583206, 0.4033149778842926, 0.00187109992839396, 0.9999996423721313, 0.6730366945266724, 0.6056298613548279, 0.22088509798049927, 0.18185676634311676, 0.9654731154441833, 0.6861605644226074, 0.8738647699356079, 0.4768437147140503, 0.7255809903144836, 0.0006970130489207804, 0.8278731107711792, 1.0, 0.16535742580890656, 0.587852418422699, 0.0011167214252054691, 1.0, 0.019792452454566956, 0.8614158630371094, 1.9681110074998287e-08, 0.344740629196167, 0.9968018531799316, 0.41967928409576416, 0.5994224548339844, 0.9569883942604065, 0.679145872592926]",1111111011011000111111011101111000000011100111010110101010010111,1001111010011010101111101101011000001011010101100110101010111100
"[0.13053607940673828, 0.7881693840026855, 0.6933636665344238, 0.04313966631889343, 0.9330708384513855, 0.8598487377166748, 0.00015279937360901386, 0.0532088540494442, 0.5934249758720398, 0.21889466047286987, 0.0005168619100004435, 0.7712792754173279, 0.11940736323595047, 0.0072251600213348866, 0.5115243196487427, 0.32210680842399597, 0.04636911675333977, 0.3658202290534973, 0.5656376481056213, 0.8535686135292053, 0.5255107879638672, 0.997628390789032, 0.976961076259613, 0.6871152520179749, 0.010108072310686111, 0.48339328169822693, 0.0008619989384897053, 0.3315322995185852, 0.4364781975746155, 0.02850656397640705, 7.088773418217897e-05, 0.2471226453781128, 0.21277883648872375, 0.008071377873420715, 0.9999997615814209, 0.012746687978506088, 0.9008631706237793, 0.027825629338622093, 0.8685897588729858, 0.0440693125128746, 0.15342693030834198, 0.012392763048410416, 0.22581100463867188, 0.10594958066940308, 0.12652575969696045, 0.1825963705778122, 0.528136670589447, 0.022547226399183273, 0.16667823493480682, 0.39432525634765625, 1.0497732461089981e-08, 0.002881275489926338, 0.7569933533668518, 0.00046251603635028005, 0.47190937399864197, 0.13701507449150085, 0.38266682624816895, 0.00036477571120485663, 0.03175104036927223, 0.34417834877967834, 0.9967417120933533, 0.21338395774364471, 0.7490412592887878, 0.6846755743026733]",0110110010010010001111110000000000101010000000100000100000001011,0110100101111010000101110100100000110110101010100100000011011101
"[0.007251149509102106, 0.0009253315511159599, 0.46004390716552734, 0.09682544320821762, 0.021679207682609558, 0.1468828320503235, 0.022039853036403656, 0.7289344072341919, 0.8196396231651306, 0.7615140676498413, 0.9971603155136108, 0.6320096254348755, 0.6911563277244568, 0.9472863674163818, 0.1847711205482483, 0.9957492351531982, 0.9983331561088562, 0.932400643825531, 0.9775474071502686, 0.9943141341209412, 0.3672961890697479, 0.005174758844077587, 0.287735253572464, 0.8653244972229004, 0.9042514562606812, 0.9970025420188904, 0.9884169697761536, 0.6525933146476746, 0.3445061147212982, 0.7985923886299133, 2.518386509109405e-06, 0.6322749257087708, 0.10988066345453262, 0.6064009666442871, 0.848703145980835, 0.9970895648002625, 0.2907400131225586, 0.9511046409606934, 5.865403181815054e-06, 0.8990182280540466, 0.006348034832626581, 0.10726270079612732, 0.03249668702483177, 0.9705678224563599, 0.056030213832855225, 0.005619319621473551, 0.5243990421295166, 7.605032692481473e-08, 0.7702984809875488, 0.9365533590316772, 4.249664561939426e-05, 0.000854264188092202, 0.89040207862854, 0.6172167062759399, 3.910212598157159e-08, 0.9344577789306641, 0.18221120536327362, 0.00036952411755919456, 0.4276290833950043, 0.45525091886520386, 0.5837398767471313, 0.3357410430908203, 0.010760974138975143, 0.5264898538589478]",0000000111111101111100011111010101110101000100101100110100001001,0010010100000101011110111111000111010100010000101101110000001101
"[0.9801419973373413, 0.9966392517089844, 0.9536113142967224, 0.5691991448402405, 0.9646902680397034, 0.5669751167297363, 0.015097062103450298, 0.0688595175743103, 0.2532646954059601, 0.7601378560066223, 0.7920607328414917, 0.9567118287086487, 0.698634684085846, 0.9999969005584717, 0.03737839311361313, 0.2913261950016022, 0.03314478322863579, 0.2488737404346466, 0.005267858970910311, 0.7778589725494385, 0.21074873208999634, 0.999778687953949, 0.7540322542190552, 0.4143434166908264, 0.05029771104454994, 0.9913572072982788, 1.0, 0.9800887703895569, 0.8728947043418884, 0.16418075561523438, 0.9872016906738281, 0.9246051907539368, 0.01889517344534397, 0.8723652362823486, 0.9999997615814209, 0.022227851673960686, 0.4001760184764862, 0.8104733228683472, 1.0, 0.0734167993068695, 0.018507763743400574, 0.3163597583770752, 0.06622762233018875, 0.18213792145252228, 0.6035653948783875, 0.9926490187644958, 0.87642902135849, 0.00014746452507097274, 0.9996269941329956, 0.9948369264602661, 0.42042049765586853, 0.045313648879528046, 0.8655127882957458, 0.10510125756263733, 1.0, 0.9777397513389587, 0.5925650596618652, 6.402430585694674e-08, 0.515790581703186, 0.9435644745826721, 0.6268252730369568, 0.8656917810440063, 0.11379284411668777, 0.09037657827138901]",1111110001111100000101100111101101100110000011101100101110111100,1100010000001100010101010111001110100010010100001110001100111000
