Rounds: 3
Nonlinearity: 2
Avalanche Weight: 5.0
Hidden Size: 512
Prefix: random_
Test Loss: 1.0773217678070068
Bit-Level Accuracy: 54.90%

prediction,predicted_bits,actual_bits
"[0.13836495578289032, 0.9065995812416077, 0.11360377073287964, 0.011306630447506905, 0.028976650908589363, 0.09061001241207123, 0.3229968249797821, 0.2347966432571411, 0.4268418252468109, 0.9177162051200867, 0.00014192752132657915, 0.060507744550704956, 0.003769347444176674, 0.030537374317646027, 0.8259912133216858, 0.005494506563991308, 0.13437619805335999, 0.5618403553962708, 0.9137662649154663, 0.975922703742981, 0.9544262886047363, 0.01204410195350647, 0.25288984179496765, 0.011080130934715271, 0.3802075684070587, 0.1910143941640854, 0.9367454648017883, 0.9146273136138916, 0.4133671224117279, 0.22974370419979095, 0.5287368297576904, 0.7489060759544373, 0.1577281951904297, 0.05154343321919441, 0.19348721206188202, 0.10237205773591995, 0.7330439686775208, 0.5109860301017761, 0.8971424698829651, 0.9880414009094238, 0.26415199041366577, 0.5458652973175049, 0.5836902856826782, 0.33562171459198, 0.5152337551116943, 0.007441530004143715, 0.17000247538089752, 0.6848756670951843, 0.49291443824768066, 0.07713300734758377, 0.5417978167533875, 0.007181830704212189, 0.2571162283420563, 0.8228715658187866, 0.27627527713775635, 0.6516152620315552, 0.4818594455718994, 0.0020893944893032312, 0.6609417200088501, 0.9075156450271606, 0.6512678265571594, 0.9968109726905823, 0.9979287385940552, 0.5677750110626221]",0100000001000010011110000011001100001111011010010010010100111111,1010100100010100100001001110011111111001011100000100001111101011
"[0.48856669664382935, 0.967637836933136, 0.012036874890327454, 0.9176090955734253, 0.5505744814872742, 0.49514663219451904, 0.8759409785270691, 0.5380274653434753, 0.23763325810432434, 0.6847329139709473, 0.034282173961400986, 0.0877852663397789, 0.30516502261161804, 0.9141319990158081, 0.23651264607906342, 0.8662760257720947, 0.08969643712043762, 0.9881560802459717, 0.31015148758888245, 0.2072288691997528, 0.6703416705131531, 0.6503477692604065, 0.2333991974592209, 0.32487574219703674, 0.8141984343528748, 0.7817994952201843, 0.9238988757133484, 0.6819683313369751, 0.27811765670776367, 0.014433770440518856, 0.2642884850502014, 0.42114734649658203, 0.505378782749176, 0.008649761788547039, 0.4277322590351105, 0.4662860929965973, 0.44779375195503235, 0.5401421785354614, 0.11068282276391983, 0.48097798228263855, 0.6087878942489624, 0.7739844918251038, 0.43479329347610474, 0.6272880434989929, 0.6554256677627563, 0.3011878728866577, 0.22130538523197174, 0.8547273874282837, 0.08145644515752792, 0.998138427734375, 0.9942854046821594, 0.10230137407779694, 0.49566271901130676, 0.15488503873348236, 0.031871721148490906, 0.65157151222229, 0.803126335144043, 0.4945252537727356, 0.6175697445869446, 0.3791731894016266, 0.10261917114257812, 0.034090250730514526, 0.7874820232391357, 0.8851627707481384]",0101101101000101010011001111000010000100110110010110000110100011,0010101101010000100110011011011000000101011010000110001001111011
"[0.9999955892562866, 0.08844491839408875, 7.809010276105255e-05, 0.14976957440376282, 0.16790996491909027, 0.9639607071876526, 0.7667806148529053, 0.7341495156288147, 0.4703957140445709, 0.43835991621017456, 0.06694376468658447, 0.013696664944291115, 0.04796096682548523, 0.6371903419494629, 0.010687544010579586, 0.0187143012881279, 0.5688349008560181, 0.960324227809906, 0.04146721959114075, 0.7764140963554382, 0.5854576230049133, 0.022815853357315063, 0.2801876664161682, 0.9627435803413391, 0.6572487950325012, 0.07499643415212631, 0.9148473739624023, 0.6146342158317566, 0.9539052248001099, 0.30094051361083984, 0.372609943151474, 0.62503981590271, 0.37745118141174316, 0.7161729335784912, 0.04176225885748863, 0.1005045473575592, 0.46280306577682495, 0.6636854410171509, 0.9664262533187866, 0.896526575088501, 0.1727134883403778, 0.1141526848077774, 0.04699971526861191, 0.001591279054991901, 0.31804436445236206, 0.7240061163902283, 0.7585867047309875, 0.14249835908412933, 0.99958735704422, 0.0015657910844311118, 0.07869309931993484, 0.2717241942882538, 0.02146042510867119, 0.9525251388549805, 0.6003759503364563, 0.9918174147605896, 0.04068771377205849, 0.13804419338703156, 0.028881778940558434, 0.04178899899125099, 0.1971694827079773, 0.9559595584869385, 0.09157765656709671, 0.24173960089683533]",1000011100000100110110011011100101000111000001101000011100000100,1010110111011010000011011100100100000000011010100011010110111101
"[0.0005587823688983917, 0.20261572301387787, 0.7818615436553955, 0.7854933142662048, 0.010884684510529041, 0.983025074005127, 0.32951435446739197, 0.9774098992347717, 0.7176898717880249, 0.9930700659751892, 0.03372357785701752, 0.6702890396118164, 0.4676227569580078, 0.03367766737937927, 0.7408768534660339, 0.05182366073131561, 0.998650848865509, 0.1722538024187088, 0.029979541897773743, 0.4347676634788513, 0.7511744499206543, 0.6761615872383118, 0.8516301512718201, 0.08487197756767273, 0.1720227152109146, 0.6377169489860535, 0.08127379417419434, 0.010005608201026917, 0.9952393770217896, 0.27468612790107727, 0.015553232282400131, 0.8702425360679626, 0.9998512268066406, 0.8379279971122742, 0.9273053407669067, 0.49279600381851196, 0.21679086983203888, 0.6534662842750549, 0.14951317012310028, 0.8501510620117188, 0.003810339840129018, 0.4891355335712433, 0.8996238112449646, 0.10954056680202484, 0.15707312524318695, 0.40043023228645325, 0.9246602058410645, 0.9714685678482056, 0.00016304347082041204, 0.8150694966316223, 0.831795871257782, 0.7620764970779419, 0.5141069889068604, 0.9892694354057312, 0.9735276103019714, 0.8980928063392639, 0.14052708446979523, 0.010422365739941597, 0.09373430907726288, 0.9612966179847717, 0.9587223529815674, 0.7686693072319031, 0.2097860723733902, 0.25173091888427734]",0011010111010010100011100100100111100101001000110111111100011100,1101111010001000011110010100101111100111010101010110110110111011
"[0.9976715445518494, 0.0009269066504202783, 0.0013817073777318, 0.03475886210799217, 0.06780274212360382, 0.6202292442321777, 0.4180290699005127, 0.37811279296875, 0.5670921206474304, 0.006021888926625252, 0.19331993162631989, 0.0023301790934056044, 0.30988937616348267, 0.21749138832092285, 0.9891170859336853, 0.0015866198809817433, 0.25202804803848267, 0.6617962718009949, 0.04229911416769028, 0.3197934329509735, 0.47638094425201416, 0.7993192672729492, 0.8482239842414856, 0.016642985865473747, 0.4595020115375519, 0.3657912015914917, 0.5581680536270142, 0.5798177123069763, 0.6859256625175476, 0.8249719738960266, 0.25586187839508057, 0.8954455256462097, 0.020460622385144234, 0.6952326893806458, 0.8487914800643921, 0.8283278942108154, 0.5458996295928955, 0.5228467583656311, 0.6426878571510315, 0.3058764338493347, 0.013409271836280823, 0.0007878536707721651, 0.20891663432121277, 0.9233123064041138, 0.7291335463523865, 0.3031519055366516, 0.6403398513793945, 0.08150128275156021, 0.9835503101348877, 0.004626860376447439, 0.16437962651252747, 0.9922969937324524, 0.677268922328949, 0.937341570854187, 0.973780632019043, 0.9228834509849548, 0.09285924583673477, 0.7817344069480896, 0.6017435193061829, 0.5135460495948792, 0.1025676503777504, 0.9999916553497314, 0.9741695523262024, 0.11804159730672836]",1000010010000010010001100011110101111110000110101001111101110110,1000011110000001000101100111011010100100101111001000011101011101
"[0.7471401691436768, 0.6219468116760254, 0.9728813171386719, 0.0671890377998352, 0.888508141040802, 0.4928005635738373, 0.793953537940979, 0.9384238123893738, 0.2987380027770996, 0.9016407132148743, 0.0014243582263588905, 0.6827431321144104, 0.9873244762420654, 0.05523134768009186, 0.38488849997520447, 0.8677935600280762, 0.8477113246917725, 0.2498696893453598, 0.1318642497062683, 0.0741773322224617, 0.8942979574203491, 0.28776663541793823, 0.6562458872795105, 0.0707148090004921, 0.442684143781662, 0.5765146017074585, 0.45904046297073364, 0.9496271014213562, 0.4863213300704956, 0.25366732478141785, 0.9133919477462769, 0.043846696615219116, 0.845038652420044, 0.06652206182479858, 0.8783839344978333, 0.29949212074279785, 0.853969156742096, 0.27183473110198975, 0.17005474865436554, 0.40053698420524597, 0.3528623580932617, 0.9702754020690918, 0.8694387674331665, 0.725552499294281, 0.1590081751346588, 0.9106409549713135, 0.9885827302932739, 0.9318265318870544, 0.0282586757093668, 0.9864892959594727, 0.04215363785624504, 0.0008600696455687284, 0.339771568775177, 0.694263756275177, 0.40359532833099365, 0.8783822059631348, 0.018716972321271896, 0.9849677681922913, 0.26250696182250977, 0.03244517743587494, 0.1890820413827896, 0.11990676075220108, 0.017134901136159897, 0.0008065062575042248]",1110101101011001100010100101001010101000011101110100010101000000,1000011001010001010101111100011001110010001011001100010101110111
"[0.9922806024551392, 0.6059648394584656, 2.8279410457798804e-07, 0.042904943227767944, 0.14282870292663574, 0.8594265580177307, 0.9339699745178223, 0.05967799201607704, 0.3247341215610504, 0.8081426620483398, 0.007554184179753065, 0.0386834517121315, 0.005404110997915268, 0.5533384680747986, 0.3878304660320282, 0.00024375450448133051, 0.13503405451774597, 0.9759600758552551, 0.013726063072681427, 0.231943741440773, 0.6256487369537354, 0.014520213007926941, 0.39144453406333923, 0.06331208348274231, 0.4286831021308899, 0.16757145524024963, 0.8003852367401123, 0.9291418194770813, 0.36585408449172974, 0.686265230178833, 0.7784817814826965, 0.7980244755744934, 0.3017508089542389, 0.14260557293891907, 0.02334725670516491, 0.6482068300247192, 0.8747400045394897, 0.457868367433548, 0.7982086539268494, 0.9260179996490479, 0.8125545978546143, 0.08806578069925308, 0.05608725547790527, 0.08483747392892838, 0.8608526587486267, 0.3200139105319977, 0.0658736377954483, 0.8324259519577026, 0.993558943271637, 0.0005905547877773643, 0.9988396763801575, 0.993497371673584, 0.16399900615215302, 0.2367061972618103, 0.00890919379889965, 0.7067385315895081, 0.8777363300323486, 0.02563905529677868, 0.035666920244693756, 0.10296152532100677, 0.9593445062637329, 0.9997537732124329, 0.9931595325469971, 0.14893990755081177]",1100011001000100010010000011011100011011100010011011000110001110,1000100011011101111001010011100000001010010111111010100101010001
"[0.0058366418816149235, 0.9043351411819458, 0.9985148310661316, 0.7293529510498047, 0.030478451400995255, 0.26631250977516174, 0.1302037388086319, 0.17869943380355835, 0.6223509907722473, 0.0659661591053009, 0.8533242344856262, 0.04203767701983452, 0.1323481798171997, 0.7218559980392456, 0.010522357188165188, 0.12754039466381073, 0.11173145473003387, 0.6521397829055786, 0.7107298374176025, 0.10938023030757904, 0.7598291635513306, 0.5937255620956421, 0.15270400047302246, 0.32193124294281006, 0.857840895652771, 0.21712911128997803, 0.8833574652671814, 0.09488823264837265, 0.5459744930267334, 0.7141385078430176, 0.17439068853855133, 0.3385850787162781, 0.14162170886993408, 0.022189494222402573, 0.7195683717727661, 0.43394023180007935, 0.6653350591659546, 0.12670601904392242, 0.703835129737854, 0.9669214487075806, 0.8038292527198792, 0.5844895243644714, 0.33261653780937195, 0.36036697030067444, 0.8011661767959595, 0.09608656167984009, 0.0035235057584941387, 0.35425934195518494, 0.9609038233757019, 0.8790832757949829, 0.8134932518005371, 0.9977046847343445, 0.9142292141914368, 0.6709538102149963, 0.9970683455467224, 0.848764181137085, 0.5794650316238403, 0.03721439093351364, 0.014249245636165142, 0.9185711741447449, 0.015559028834104538, 0.5272367596626282, 0.19466689229011536, 0.9199537038803101]",0111000010100100011011001010110000101011110010001111111110010101,0011010010010100010100110000101010010011101011110101100110111001
"[8.52396169648273e-06, 0.4686633348464966, 0.15892410278320312, 0.5906793475151062, 0.00891968421638012, 0.9774600267410278, 0.8946235775947571, 0.12263549119234085, 0.0341922901570797, 0.9012235999107361, 0.9950658082962036, 0.6809753775596619, 0.0284282099455595, 0.9997095465660095, 0.10418624430894852, 0.9651893377304077, 0.9957510232925415, 0.09651034325361252, 0.7549485564231873, 0.009340081363916397, 0.85129314661026, 0.827788233757019, 0.1689920872449875, 0.39953845739364624, 0.1416579931974411, 0.7326741814613342, 0.9597324728965759, 0.43392524123191833, 0.3418762683868408, 0.9892080426216125, 0.955269455909729, 0.4572198987007141, 0.581853449344635, 0.9995431900024414, 0.20928892493247986, 0.41728952527046204, 0.7434973120689392, 0.8286620378494263, 0.02524626813828945, 0.15871037542819977, 0.8978908658027649, 0.31383365392684937, 0.9248810410499573, 0.5138676762580872, 0.7931636571884155, 0.08153602480888367, 0.060342833399772644, 0.978571355342865, 0.2567894756793976, 0.1692495048046112, 0.5218899250030518, 0.930144727230072, 0.7706152200698853, 0.45278987288475037, 0.01198326051235199, 0.23595795035362244, 0.9938796758651733, 0.9138661623001099, 0.4220762252807617, 0.21863023936748505, 0.9999959468841553, 0.9963016510009766, 0.9496871829032898, 0.9030479788780212]",0001011001110101101011000110011011001100101110010011100011001111,0101011010111100111101110010001010101000100001010001010111001101
"[0.9974383115768433, 0.9422939419746399, 0.00416541937738657, 0.7271466851234436, 0.11942754685878754, 0.9505103230476379, 0.4339344799518585, 0.8031376600265503, 0.7474486231803894, 0.7459084987640381, 0.5267881751060486, 0.6452668905258179, 0.9333821535110474, 0.9865840077400208, 0.03522787615656853, 0.7324734330177307, 0.0964779406785965, 0.09743737429380417, 0.08175209164619446, 0.8915079832077026, 0.8088356852531433, 0.9035677313804626, 0.4194917380809784, 0.8207952380180359, 0.7917882204055786, 0.429140567779541, 0.7980780601501465, 0.26691001653671265, 0.32632976770401, 0.11248008161783218, 0.0608971007168293, 0.18874473869800568, 0.5771797299385071, 0.0711391493678093, 0.36347928643226624, 0.194404736161232, 0.64512699842453, 0.44593706727027893, 0.47235536575317383, 0.8213838934898376, 0.6645726561546326, 0.647501528263092, 0.9403802156448364, 0.5071454048156738, 0.43070220947265625, 0.7510106563568115, 0.18858739733695984, 0.803172767162323, 0.050110261887311935, 0.11190148442983627, 0.7862771153450012, 0.2842414379119873, 0.6235588192939758, 0.628920316696167, 0.5202963352203369, 0.2913829982280731, 0.8987761735916138, 0.11096180975437164, 0.2309499830007553, 0.6916522979736328, 0.8787737488746643, 0.11638406664133072, 0.24568501114845276, 0.028121894225478172]",1101010111111101000111011010000010001001111101010010111010011000,1100000111111101011000010010001111111100010111111001000101110000
