Rounds: 7
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.6692587733268738
Bit-Level Accuracy: 58.18%

prediction,predicted_bits,actual_bits
"[0.49332380294799805, 0.5109296441078186, 0.6692730784416199, 0.5193414092063904, 0.6630274057388306, 0.5389723777770996, 0.464715838432312, 0.5828695297241211, 0.4785507619380951, 0.4667340815067291, 0.5062680840492249, 0.4960995614528656, 0.45758163928985596, 0.485596626996994, 0.4552951455116272, 0.551800012588501, 0.4964381754398346, 0.5637469291687012, 0.561025857925415, 0.4305657744407654, 0.6053559184074402, 0.5137509107589722, 0.25717371702194214, 0.5291242003440857, 0.46164125204086304, 0.433862566947937, 0.4611189663410187, 0.5490995645523071, 0.45044806599617004, 0.526602029800415, 0.6090582013130188, 0.46149399876594543, 0.468927800655365, 0.5245534181594849, 0.56199711561203, 0.4563317596912384, 0.4361504316329956, 0.5262876152992249, 0.48320239782333374, 0.6044625043869019, 0.558014452457428, 0.5259732604026794, 0.5059616565704346, 0.5521954298019409, 0.5741228461265564, 0.585578203201294, 0.4957594573497772, 0.49325430393218994, 0.4232379198074341, 0.525905966758728, 0.48793381452560425, 0.4030687212944031, 0.6144995093345642, 0.4510059058666229, 0.4909031391143799, 0.46285340189933777, 0.5349751710891724, 0.5100131630897522, 0.5475313663482666, 0.5321733951568604, 0.47370895743370056, 0.493865966796875, 0.5497618317604065, 0.4527585804462433]",0111110100100001011011010001011001100101111111000100100011110010,1111111110100000001000001111111111101110011111111101100100110110
"[0.45450204610824585, 0.3573799431324005, 0.7441269159317017, 0.37137216329574585, 0.3009030520915985, 0.7815362215042114, 0.6260187029838562, 0.655645489692688, 0.5809237957000732, 0.5693995952606201, 0.6400841474533081, 0.3421099781990051, 0.4411155581474304, 0.6955838203430176, 0.5253077745437622, 0.5516741275787354, 0.55961674451828, 0.42550167441368103, 0.5380882024765015, 0.3311724066734314, 0.5016828775405884, 0.5024512410163879, 0.12131668627262115, 0.47772666811943054, 0.6131134033203125, 0.5332625508308411, 0.5235838890075684, 0.4504396617412567, 0.3555186092853546, 0.6982467770576477, 0.5084381103515625, 0.3791297376155853, 0.3677034080028534, 0.35616689920425415, 0.4714048504829407, 0.32510605454444885, 0.49902036786079407, 0.4689529538154602, 0.33507269620895386, 0.4310512840747833, 0.4510514438152313, 0.8688183426856995, 0.6469404697418213, 0.39716005325317383, 0.40465638041496277, 0.3487071394920349, 0.5659515261650085, 0.49047720432281494, 0.6217160224914551, 0.45649951696395874, 0.4838709831237793, 0.4468325972557068, 0.4185065031051636, 0.45150279998779297, 0.46527692675590515, 0.5489619374275208, 0.6403931379318237, 0.6957401633262634, 0.3017187714576721, 0.5736141800880432, 0.5335723161697388, 0.46296462416648865, 0.4342409670352936, 0.5953741669654846]",0010011111100111101011001110011000000000011000101000000111011001,1000101111001111000101011000011011101001011111011010010101001011
"[0.46141186356544495, 0.5558947920799255, 0.3114537000656128, 0.46497899293899536, 0.47723880410194397, 0.4404795169830322, 0.40413907170295715, 0.5316420197486877, 0.492063045501709, 0.5363689064979553, 0.36930739879608154, 0.5035830736160278, 0.4654669463634491, 0.48072296380996704, 0.441633015871048, 0.5110049247741699, 0.5529095530509949, 0.4178682863712311, 0.4846336841583252, 0.6570748686790466, 0.4412892162799835, 0.46125975251197815, 0.4683457016944885, 0.4912392199039459, 0.5242733359336853, 0.5066705346107483, 0.7002944946289062, 0.45649129152297974, 0.38107234239578247, 0.5104747414588928, 0.41825535893440247, 0.5207675695419312, 0.44822394847869873, 0.5591176748275757, 0.39920568466186523, 0.5408328771591187, 0.54048091173172, 0.6139480471611023, 0.3946583569049835, 0.40186187624931335, 0.4884319007396698, 0.5134339928627014, 0.39937615394592285, 0.47890329360961914, 0.4637899100780487, 0.37303850054740906, 0.5798140168190002, 0.5293703675270081, 0.5216522812843323, 0.46840807795524597, 0.45536211133003235, 0.5608190298080444, 0.42017924785614014, 0.5354413390159607, 0.5065620541572571, 0.5292266607284546, 0.4847714304924011, 0.557170033454895, 0.5554696917533875, 0.4977864623069763, 0.47135722637176514, 0.5030440092086792, 0.4275963008403778, 0.47138822078704834]",0100000101010001100100001110010101011100010000111001011101100100,0000101111001001111101001100100111110100011101001001111100011110
"[0.4962603449821472, 0.5189412832260132, 0.5183010101318359, 0.49832916259765625, 0.6097267866134644, 0.46633419394493103, 0.45389118790626526, 0.49346762895584106, 0.48071491718292236, 0.4806496798992157, 0.4800918400287628, 0.4877552390098572, 0.5030790567398071, 0.4593797028064728, 0.5026998519897461, 0.4974864721298218, 0.5174673795700073, 0.49658313393592834, 0.5236145257949829, 0.5397584438323975, 0.4908312261104584, 0.5030950307846069, 0.495939701795578, 0.5072203874588013, 0.4867496192455292, 0.4819314777851105, 0.5230720043182373, 0.50404292345047, 0.4422535002231598, 0.5087653994560242, 0.4933378994464874, 0.5230610966682434, 0.501998245716095, 0.4746454358100891, 0.527525007724762, 0.4789953827857971, 0.49449679255485535, 0.5331352949142456, 0.5464726090431213, 0.536138653755188, 0.48512837290763855, 0.3957650065422058, 0.49541205167770386, 0.516899049282074, 0.52238929271698, 0.48632609844207764, 0.4687912166118622, 0.5171603560447693, 0.43909794092178345, 0.5316616892814636, 0.4657226800918579, 0.4919974207878113, 0.48129820823669434, 0.46034887433052063, 0.5010084509849548, 0.4892652928829193, 0.47784966230392456, 0.5247212052345276, 0.5148370265960693, 0.5327814221382141, 0.5291457176208496, 0.46677160263061523, 0.5198447704315186, 0.518644392490387]",0110100000001010101101010011010110100111000110010100001001111011,0111100000100110001110111110010110110000010101111001011100010001
"[0.5946782231330872, 0.46895191073417664, 0.41455572843551636, 0.505717396736145, 0.5118511915206909, 0.5088103413581848, 0.24412645399570465, 0.5942502021789551, 0.65057772397995, 0.583102822303772, 0.5890319347381592, 0.6632109880447388, 0.5898380279541016, 0.48360520601272583, 0.35709190368652344, 0.21917906403541565, 0.4288961887359619, 0.542273998260498, 0.48874005675315857, 0.7795132398605347, 0.5728405117988586, 0.4739466905593872, 0.5135465264320374, 0.4834968149662018, 0.6436875462532043, 0.78050696849823, 0.779389500617981, 0.3673818111419678, 0.7170215249061584, 0.5364170074462891, 0.35207685828208923, 0.5949814915657043, 0.5917565226554871, 0.47290006279945374, 0.40750160813331604, 0.48228463530540466, 0.619285523891449, 0.40533655881881714, 0.6513275504112244, 0.5201854705810547, 0.35395336151123047, 0.2299928367137909, 0.44959503412246704, 0.6161924004554749, 0.605250358581543, 0.3999686539173126, 0.40202796459198, 0.42868131399154663, 0.4976169764995575, 0.5027917623519897, 0.37453553080558777, 0.44271817803382874, 0.5880659818649292, 0.5762025713920593, 0.47169187664985657, 0.7528716921806335, 0.7026910781860352, 0.42094892263412476, 0.5495390892028809, 0.6425383687019348, 0.5089619755744934, 0.6449915766716003, 0.5497362613677979, 0.44632354378700256]",1001110111111000010110101110110110001011000110000100110110111110,0010110110111100011100110100101101001000000010100101110000100011
"[0.4041019678115845, 0.6616976261138916, 0.164321631193161, 0.387225478887558, 0.35843777656555176, 0.32808953523635864, 0.37676921486854553, 0.6062997579574585, 0.41767483949661255, 0.5700002908706665, 0.24615390598773956, 0.5288799405097961, 0.4211433529853821, 0.4883730411529541, 0.38213488459587097, 0.5881052613258362, 0.6334855556488037, 0.32355421781539917, 0.4609259068965912, 0.7913601994514465, 0.4590204954147339, 0.4578803479671478, 0.2836935520172119, 0.54269939661026, 0.5526346564292908, 0.5200014710426331, 0.8212893009185791, 0.46228185296058655, 0.24563537538051605, 0.5309329628944397, 0.39373818039894104, 0.5537353157997131, 0.31539568305015564, 0.6416489481925964, 0.308711975812912, 0.6139253973960876, 0.5736780762672424, 0.7290922999382019, 0.22894828021526337, 0.24704617261886597, 0.5066485404968262, 0.5818491578102112, 0.2488800585269928, 0.4049738049507141, 0.414046972990036, 0.20982728898525238, 0.7209925055503845, 0.5941779017448425, 0.6089272499084473, 0.38826313614845276, 0.4783605933189392, 0.6231616735458374, 0.3110363781452179, 0.5911186337471008, 0.545057475566864, 0.5615729093551636, 0.45681753754615784, 0.6039515733718872, 0.6815493702888489, 0.4976617395877838, 0.42517951130867004, 0.4992828071117401, 0.43956106901168823, 0.42030999064445496]",0100000101010001100100011110010101011100110000111001011101100000,1101010001000101010100010110001110111100010110000101110011000011
"[0.4625949561595917, 0.35469648241996765, 0.7545751929283142, 0.29292795062065125, 0.2150629758834839, 0.7745945453643799, 0.8499065041542053, 0.6869683861732483, 0.5497515201568604, 0.6002618670463562, 0.5585955381393433, 0.3527683913707733, 0.5029690861701965, 0.7123324871063232, 0.5891369581222534, 0.6176256537437439, 0.5096866488456726, 0.4349592328071594, 0.5517347455024719, 0.2616472840309143, 0.559446394443512, 0.42409759759902954, 0.07009585201740265, 0.6038381457328796, 0.6679525971412659, 0.5353509187698364, 0.44941794872283936, 0.4478248655796051, 0.32739147543907166, 0.6441094875335693, 0.4199778437614441, 0.4257563352584839, 0.3701897859573364, 0.40340715646743774, 0.507716178894043, 0.29552921652793884, 0.42353376746177673, 0.5215639472007751, 0.280483216047287, 0.43884986639022827, 0.4591939449310303, 0.8873487114906311, 0.686901867389679, 0.26912909746170044, 0.35275909304618835, 0.28874051570892334, 0.6007503867149353, 0.4636286795139313, 0.6815993189811707, 0.4253254532814026, 0.5157278180122375, 0.4502406418323517, 0.36325517296791077, 0.4067424237728119, 0.4661557078361511, 0.5214872360229492, 0.7072744965553284, 0.6699377298355103, 0.27551570534706116, 0.5774005651473999, 0.558834433555603, 0.39456906914711, 0.48768800497055054, 0.6196330189704895]",0010011111101111101010011100010000100100011000101010000111011001,0000111111101101011000000100111111111111011100101000000101011000
"[0.5592445135116577, 0.4708396792411804, 0.5305357575416565, 0.47038358449935913, 0.4564697742462158, 0.5385782122612, 0.4580337703227997, 0.36784130334854126, 0.5636863708496094, 0.4183490574359894, 0.5965560078620911, 0.47371676564216614, 0.5339983105659485, 0.5719684362411499, 0.6258794069290161, 0.5678377747535706, 0.5649683475494385, 0.48174625635147095, 0.49804094433784485, 0.34592917561531067, 0.539912760257721, 0.4546333849430084, 0.663682758808136, 0.41306814551353455, 0.459372878074646, 0.43954843282699585, 0.407637357711792, 0.5505048036575317, 0.5302475094795227, 0.5093873739242554, 0.5461318492889404, 0.5045133829116821, 0.5570327639579773, 0.4600541889667511, 0.5389227271080017, 0.49767330288887024, 0.48461735248565674, 0.44656503200531006, 0.4774249196052551, 0.5575689673423767, 0.4830056428909302, 0.581010639667511, 0.5584796071052551, 0.46607705950737, 0.4900599420070648, 0.5048731565475464, 0.4311850070953369, 0.4560680687427521, 0.5335243940353394, 0.5603589415550232, 0.5155856609344482, 0.48601672053337097, 0.507136881351471, 0.5728121399879456, 0.5607974529266357, 0.4691905975341797, 0.2983584403991699, 0.47974976897239685, 0.4216899871826172, 0.38095375895500183, 0.575059711933136, 0.5660810470581055, 0.506260097026825, 0.5402880311012268]",1010010010101111100010100001111110100001011001001110111000001111,1100010010111101110101001101011010110001001001100111101110001110
"[0.5130460858345032, 0.4570956230163574, 0.4948919713497162, 0.5887629389762878, 0.47655636072158813, 0.47346389293670654, 0.5242363214492798, 0.5025132894515991, 0.5384631752967834, 0.39067894220352173, 0.5191252827644348, 0.59592604637146, 0.629998505115509, 0.5603531002998352, 0.6041975617408752, 0.2922244668006897, 0.47645166516304016, 0.5928371548652649, 0.5614146590232849, 0.5158881545066833, 0.5718384385108948, 0.5452759265899658, 0.5744527578353882, 0.5665320158004761, 0.5333164930343628, 0.5738765597343445, 0.4198942184448242, 0.6086936593055725, 0.6203133463859558, 0.45152440667152405, 0.45587679743766785, 0.46449947357177734, 0.6290737390518188, 0.5127825736999512, 0.5951162576675415, 0.5167811512947083, 0.6056835651397705, 0.40932074189186096, 0.6953795552253723, 0.48900818824768066, 0.34205982089042664, 0.4065828025341034, 0.49424052238464355, 0.5068529844284058, 0.5699355006217957, 0.42366403341293335, 0.3933124244213104, 0.4911060631275177, 0.49415189027786255, 0.483644962310791, 0.5254775881767273, 0.49958205223083496, 0.664837121963501, 0.675301730632782, 0.5859645009040833, 0.5365448594093323, 0.33123624324798584, 0.42135870456695557, 0.5335339903831482, 0.5196642875671387, 0.5429677367210388, 0.6316218972206116, 0.566759467124939, 0.3801717758178711]",1001001110111110011111111101100011111010000110000010111100111110,1111000010010010011100100000011101000010101000001111111000001110
"[0.39677637815475464, 0.5271692872047424, 0.35137492418289185, 0.43359100818634033, 0.39201146364212036, 0.4358930289745331, 0.7953248023986816, 0.5346018671989441, 0.48538970947265625, 0.6236528158187866, 0.3777233362197876, 0.7085023522377014, 0.5451199412345886, 0.5943779349327087, 0.5366594195365906, 0.6118552684783936, 0.392417848110199, 0.5330439209938049, 0.45280131697654724, 0.36026081442832947, 0.4031718969345093, 0.4236035645008087, 0.3389476239681244, 0.6031966805458069, 0.5337774157524109, 0.35954827070236206, 0.2915319800376892, 0.5310235619544983, 0.32468920946121216, 0.4168500006198883, 0.34005582332611084, 0.5113979578018188, 0.5372064113616943, 0.6068137884140015, 0.5028167963027954, 0.4875859320163727, 0.4914208948612213, 0.6739469766616821, 0.4695751667022705, 0.4777781069278717, 0.5538502931594849, 0.5157994031906128, 0.47934991121292114, 0.4655165374279022, 0.453702837228775, 0.40974196791648865, 0.6007868051528931, 0.47345492243766785, 0.6494413614273071, 0.43962740898132324, 0.5884135961532593, 0.6043407320976257, 0.3658705949783325, 0.3332873582839966, 0.4887784421443939, 0.4205581545829773, 0.6513702273368835, 0.46564552187919617, 0.45173174142837524, 0.4424383342266083, 0.43268710374832153, 0.400709331035614, 0.3973970413208008, 0.5025216341018677]",0100001101011111010000011001000111100100110000101011000010000001,1001101010011110100001011000100000111101011101001011001111010111
