Rounds: 1
Nonlinearity: 2
Avalanche Weight: 1.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.011417710222303867
Bit-Level Accuracy: 100.00%

prediction,predicted_bits,actual_bits
"[0.0020119997207075357, 0.005193816032260656, 0.009974303655326366, 0.004993773996829987, 0.9962955117225647, 0.995029866695404, 0.9742144346237183, 0.034529849886894226, 0.994208812713623, 0.004117954988032579, 0.998428225517273, 0.9995735287666321, 0.9994356036186218, 0.00011590464418986812, 0.0007206951850093901, 0.968499481678009, 0.9992892742156982, 0.0071181319653987885, 0.9987611770629883, 0.9977496266365051, 0.9914381504058838, 0.00479996157810092, 0.0007572089089080691, 0.06440217792987823, 0.002917685778811574, 0.9998087286949158, 0.002765825018286705, 0.9996122717857361, 0.00826385710388422, 0.9998064637184143, 0.999530553817749, 0.9988952279090881, 0.9865505695343018, 0.9977522492408752, 0.003307534847408533, 0.9954158067703247, 0.007689288817346096, 0.002466093748807907, 0.005798597354441881, 0.9604665040969849, 0.002456867601722479, 0.0017164520686492324, 0.9923999309539795, 0.0005890529719181359, 0.001881200703792274, 0.0022093672305345535, 0.008795144967734814, 0.0027780872769653797, 0.9888370037078857, 0.004000481218099594, 0.9956249594688416, 0.0029641420114785433, 0.9999610185623169, 0.006862201262265444, 0.9843674302101135, 0.0002246422227472067, 0.9860721826553345, 0.0006498663569800556, 0.988434910774231, 0.0011476458748802543, 0.9992089867591858, 0.005359862931072712, 0.9928590059280396, 0.9972620010375977]",0000111010111001101110000101011111010001001000001010101010101011,0000111010111001101110000101011111010001001000001010101010101011
"[0.0009442600421607494, 0.976898729801178, 0.9661613702774048, 0.994277834892273, 0.8700376152992249, 0.010848315432667732, 0.9991958737373352, 0.0028543740045279264, 0.9830808043479919, 0.9998946189880371, 0.01274533849209547, 0.9996647834777832, 0.0008181008161045611, 0.9953430891036987, 0.9999727010726929, 0.002820428693667054, 0.991339385509491, 0.00043554542935453355, 0.000569100200664252, 0.07371839135885239, 0.9981850981712341, 0.9995265007019043, 0.0008455998613499105, 0.9994823932647705, 0.007400012109428644, 0.0031939554028213024, 0.9748042821884155, 0.0019119613571092486, 0.9816858768463135, 0.9719203114509583, 0.9977495074272156, 0.0005389145226217806, 0.9720742702484131, 0.9460417628288269, 0.15875934064388275, 0.9996823072433472, 0.0005712375277653337, 0.9643905162811279, 0.9626801609992981, 0.0622192919254303, 0.0026885990519076586, 0.07195525616407394, 0.999539852142334, 0.003930905368179083, 0.05321357399225235, 0.0981069803237915, 0.9997615218162537, 0.0033625448122620583, 0.9994932413101196, 0.9987325072288513, 0.0055455234833061695, 0.9843064546585083, 0.003090272191911936, 0.9886119961738586, 0.9991441965103149, 0.01912892609834671, 0.9964536428451538, 0.9483111500740051, 0.05844120681285858, 0.995226263999939, 0.0004197873058728874, 0.9827678799629211, 0.943040132522583, 0.010207787156105042]",0111101011010110100011010010111011010110001000101101011011010110,0111101011010110100011010010111011010110001000101101011011010110
"[0.9940928816795349, 0.9936165809631348, 0.9950643181800842, 0.9501513838768005, 0.9824635982513428, 0.019021470099687576, 0.9981570839881897, 7.721565634710714e-05, 0.9861732721328735, 0.9997764229774475, 0.0032122384291142225, 0.991780698299408, 0.0016546130646020174, 0.010336128994822502, 0.011381505988538265, 0.00633208965882659, 0.00028226085123606026, 0.9986655712127686, 0.9915168285369873, 0.0980406105518341, 0.9969955682754517, 0.9970130920410156, 0.0023505387362092733, 0.0027463040314614773, 0.0010230639018118382, 0.996203601360321, 0.9421665072441101, 0.0052067069336771965, 0.001410933444276452, 0.0016572159947827458, 0.0019476356683298945, 0.9927292466163635, 0.9964882135391235, 0.9909504055976868, 0.013835201039910316, 0.010511395521461964, 0.9969820380210876, 0.0032288210932165384, 0.9979673027992249, 0.997333288192749, 0.00022861434263177216, 0.012568848207592964, 0.9990867376327515, 0.003875584341585636, 0.9995865225791931, 0.10254015028476715, 0.9989815354347229, 0.9982272982597351, 0.9974969029426575, 0.982857346534729, 0.9998480081558228, 0.0015036658151075244, 0.988058865070343, 0.9916006326675415, 0.004911258351057768, 0.0018864170415326953, 0.9993982315063477, 4.520816946751438e-05, 0.005352777894586325, 0.006012731231749058, 0.0007641656557098031, 0.0059733521193265915, 0.958444356918335, 0.999804675579071]",1111101011010000011011000110000111001011001010111110110010000011,1111101011010000011011000110000111001011001010111110110010000011
"[0.9791871309280396, 0.00032710557570680976, 0.0022087714169174433, 9.766053699422628e-05, 0.9677300453186035, 0.007709402125328779, 0.001746269641444087, 0.9897601008415222, 0.0012925250921398401, 0.03869545832276344, 0.9997468590736389, 0.9881349802017212, 0.9954431056976318, 0.9990296363830566, 0.998714804649353, 0.9944197535514832, 0.9700784683227539, 0.0004899108316749334, 0.987967312335968, 0.00680622598156333, 0.008212272077798843, 0.05963785946369171, 0.990696907043457, 0.9957583546638489, 0.02011159248650074, 0.9956226944923401, 0.001688137068413198, 0.002378106815740466, 0.9793813824653625, 0.99764484167099, 0.0023526877630501986, 0.9756701588630676, 0.9798442125320435, 0.00048578844871371984, 0.019923778250813484, 0.004728690255433321, 0.993037760257721, 0.9650956988334656, 0.9679889678955078, 0.9994390606880188, 0.0009281380916945636, 0.01883029192686081, 0.04550168290734291, 0.014370904304087162, 0.9998160004615784, 0.03485950082540512, 0.0019857471343129873, 0.058746978640556335, 0.9979060888290405, 0.9940022826194763, 0.9998146891593933, 0.0022840567398816347, 0.00042839397792704403, 0.9979956150054932, 0.005167586728930473, 0.019111361354589462, 0.9977178573608398, 0.0005007330910302699, 0.016186075285077095, 0.0024962243624031544, 0.9991360306739807, 0.9752036333084106, 9.259209036827087e-05, 0.0014489720342680812]",1000100100111111101000110100110110001111000010001110010010001100,1000100100111111101000110100110110001111000010001110010010001100
"[0.9959596991539001, 0.9945477843284607, 0.01634056493639946, 0.9973472356796265, 0.9903647303581238, 0.9989171028137207, 0.0012963160406798124, 0.0018785720458254218, 0.98589026927948, 0.004174287896603346, 0.9986664056777954, 0.0070676957257092, 0.00026576692471280694, 0.8435227870941162, 0.0015359341632574797, 0.9954931735992432, 0.9966712594032288, 0.9945361614227295, 0.9835383296012878, 0.03190367668867111, 0.9884213209152222, 0.05241645500063896, 0.974539041519165, 0.9996033310890198, 0.9953789710998535, 0.9998658895492554, 0.9977612495422363, 0.011976565234363079, 0.0001850019471021369, 0.006740544456988573, 0.9990718364715576, 0.9961599111557007, 0.00032669451320543885, 0.9746924638748169, 0.9996241331100464, 0.9824039936065674, 0.004823782481253147, 0.9978561997413635, 0.9946678876876831, 0.988869309425354, 0.0030442047864198685, 0.9909695982933044, 0.0005483676213771105, 0.9886561632156372, 0.0037620700895786285, 0.9946797490119934, 0.021593935787677765, 0.992950439453125, 0.0002890379400923848, 0.014637407846748829, 0.9959889054298401, 0.0009584360523149371, 0.9992290735244751, 0.9952408075332642, 0.8198993802070618, 0.9667239785194397, 0.9849560856819153, 0.00048192369285970926, 0.9967328310012817, 0.9925096035003662, 0.9991275668144226, 0.9978821873664856, 0.9312739968299866, 9.29751040530391e-05]",1101110010100101111010111110001101110111010101010010111110111110,1101110010100101111010111110001101110111010101010010111110111110
"[0.007594612427055836, 0.004368775989860296, 0.974356472492218, 0.011293440125882626, 0.01194355171173811, 0.9969725608825684, 0.008719302713871002, 0.9946463704109192, 0.0050367373041808605, 0.9964894652366638, 0.0010267504258081317, 0.9998716115951538, 0.9971302151679993, 0.9964435696601868, 0.012476051226258278, 0.018174782395362854, 0.97798091173172, 0.8991670608520508, 0.003178942948579788, 0.006014795042574406, 0.9992567896842957, 0.0022863191552460194, 0.0022285899613052607, 0.999029278755188, 0.9776870012283325, 0.9954394698143005, 0.0002457445370964706, 0.0007114055333659053, 0.9349995851516724, 0.00021300246589817107, 0.9577104449272156, 0.9729755520820618, 0.9857694506645203, 0.0008456570794805884, 0.00022406401694752276, 0.005604179110378027, 3.4758500987663865e-05, 0.001019769930280745, 0.9938235282897949, 0.9997876286506653, 0.004803281743079424, 0.0039137862622737885, 0.0007540365913882852, 0.021028755232691765, 0.010800276882946491, 0.9978421926498413, 0.9954547882080078, 0.9970329999923706, 0.012420866638422012, 0.00041856657480821013, 0.9968706965446472, 0.00041331606917083263, 0.988516092300415, 0.9409392476081848, 0.9960148334503174, 0.998832643032074, 0.0026550046168267727, 0.9980454444885254, 0.050119444727897644, 0.9928027987480164, 0.9969426989555359, 0.9959946870803833, 0.9636890888214111, 0.0020127601455897093]",0010010101011100110010011100101110000011000001110010111101011110,0010010101011100110010011100101110000011000001110010111101011110
"[0.9975385665893555, 0.9956856966018677, 0.9708248376846313, 0.9992473125457764, 0.9980615973472595, 0.9966591596603394, 0.9894987344741821, 0.005261977668851614, 0.9963963627815247, 0.9982450008392334, 0.9952048063278198, 0.9998642206192017, 0.0012606045929715037, 0.9968030452728271, 0.008847384713590145, 0.0015533528057858348, 0.9963943362236023, 0.9956449270248413, 0.9963376522064209, 0.9992768168449402, 0.9988718628883362, 0.0034484053030610085, 0.0007094814209267497, 0.02916412614285946, 0.9966349005699158, 0.9988898634910583, 0.9941239953041077, 0.0016850291285663843, 0.0014320558402687311, 0.9964632391929626, 0.9924558401107788, 0.9906554818153381, 0.9825480580329895, 0.9616285562515259, 0.006571417674422264, 0.0018519362201914191, 0.0008500783587805927, 0.0007640866679139435, 0.00041091805906035006, 0.006786173675209284, 0.004361307248473167, 0.006251240149140358, 0.9934983253479004, 0.0030025567393749952, 0.9985559582710266, 0.9987474679946899, 0.004781276918947697, 0.994255006313324, 0.9992700219154358, 0.9989328980445862, 0.9977366924285889, 0.9916386008262634, 0.017732039093971252, 0.000710835272911936, 0.9889695644378662, 0.001295647700317204, 0.9967457056045532, 0.9605039954185486, 0.0024840685073286295, 0.0011778123443946242, 0.0021380381658673286, 0.9901431798934937, 0.00014594772073905915, 0.999450147151947]",1111111011110100111110001110011111000000001011011111001011000101,1111111011110100111110001110011111000000001011011111001011000101
"[0.03209778666496277, 0.0029232329688966274, 0.9089198112487793, 0.9997692704200745, 0.002035517245531082, 0.9962856769561768, 0.020905813202261925, 0.9997995495796204, 0.9967983365058899, 0.0001701006112853065, 0.9963627457618713, 0.015732435509562492, 0.0015595781151205301, 0.9967730641365051, 0.008736100979149342, 0.03914067894220352, 0.002779195783659816, 0.9778854846954346, 0.0163885448127985, 0.01203940436244011, 0.9989858269691467, 0.9969822764396667, 0.014043349772691727, 0.005860910750925541, 0.0012955033453181386, 0.990607738494873, 0.9637365937232971, 0.9875712394714355, 0.9877281188964844, 0.9402563571929932, 0.991899847984314, 0.002049086382612586, 0.991596519947052, 0.0006373755750246346, 0.0043456717394292355, 0.015768123790621758, 0.9649346470832825, 0.9908759593963623, 0.9990401864051819, 0.012993310578167439, 0.002654214156791568, 0.9984679818153381, 0.9984064698219299, 0.997115969657898, 0.9991324543952942, 0.0042785354889929295, 0.000715029367711395, 0.9948467016220093, 0.02366051636636257, 0.0004415207076817751, 0.002002786146476865, 0.0003934823616873473, 0.9983111619949341, 0.00018882914446294308, 0.003800908336415887, 0.00577569380402565, 0.006759278010576963, 0.0006437890115194023, 0.036890942603349686, 0.9880631566047668, 0.00011407766578486189, 0.0038215292152017355, 0.9702323079109192, 0.9991528987884521]",0011010110100100010011000111111010001110011110010000100000010011,0011010110100100010011000111111010001110011110010000100000010011
"[0.022131728008389473, 0.004671639297157526, 0.013740511611104012, 0.0007594451308250427, 0.019385503605008125, 0.0013059846824035048, 0.0027890217024832964, 0.9943103790283203, 0.9964231848716736, 0.001911790226586163, 0.0007914893212728202, 0.03873442858457565, 0.9730140566825867, 0.00014320891932584345, 0.9889379739761353, 0.9979401230812073, 0.943129301071167, 0.9614821672439575, 0.9945001602172852, 0.021785341203212738, 0.9819105267524719, 0.009543566033244133, 0.9949191212654114, 0.0023893974721431732, 0.9281114339828491, 0.012976553291082382, 0.994131863117218, 0.04256169870495796, 0.987888753414154, 0.9990072846412659, 0.9993880987167358, 0.8145450949668884, 0.004196347668766975, 0.9990358352661133, 0.9897983074188232, 0.9927585124969482, 0.9821828007698059, 0.9990713596343994, 0.00876476801931858, 0.9641357660293579, 0.9989423155784607, 0.9651560187339783, 0.9248350262641907, 0.9969258904457092, 0.9936301112174988, 0.968357264995575, 0.9929244518280029, 0.8258622884750366, 0.8023365139961243, 0.0006404460873454809, 0.0008320632041431963, 0.004978760611265898, 0.9813015460968018, 0.9979121088981628, 2.824320472427644e-05, 0.9959304928779602, 0.994936466217041, 0.0010327105410397053, 0.0006449487991631031, 0.9479296803474426, 0.00896682869642973, 0.015686705708503723, 0.813464343547821, 0.9535067081451416]",0000000110001011111010101010111101111101111111111000110110010011,0000000110001011111010101010111101111101111111111000110110010011
"[0.00191391515545547, 0.9954395890235901, 0.9988141059875488, 0.00045698322355747223, 0.993175208568573, 0.011220184154808521, 0.9979446530342102, 0.9897856712341309, 0.9952725768089294, 0.0049300347454845905, 0.002374184550717473, 0.0005121871363371611, 0.018765728920698166, 0.9997560381889343, 0.9997708201408386, 0.9955352544784546, 0.003366980468854308, 0.04433567076921463, 0.0024864859879016876, 0.9997058510780334, 0.9968798160552979, 0.9597951769828796, 0.015766695141792297, 0.9989362359046936, 0.001688116230070591, 0.001495316275395453, 0.987731397151947, 0.004485758487135172, 0.012659162282943726, 0.0017369252163916826, 0.07675201445817947, 0.014900602400302887, 0.011788942851126194, 0.00118822802323848, 0.011122757568955421, 0.008555916137993336, 0.05394281819462776, 0.004490718245506287, 0.9973127245903015, 0.005935090593993664, 0.0015708922874182463, 0.04136506840586662, 0.997227132320404, 0.0007060791249386966, 0.9994297623634338, 0.23579497635364532, 0.9876420497894287, 0.9953710436820984, 0.993109941482544, 0.9969698786735535, 0.018776118755340576, 0.0013258719118312001, 0.0018107746727764606, 0.02446461096405983, 0.03154704347252846, 0.005958497989922762, 0.002968801651149988, 0.9856431484222412, 0.0027124742045998573, 0.011872880160808563, 0.9990008473396301, 0.014148760586977005, 0.999632716178894, 0.009211589582264423]",0110101110000111000111010010000000000010001010111100000001001010,0110101110000111000111010010000000000010001010111100000001001010
"[0.016382504254579544, 0.9940150380134583, 0.9808641076087952, 0.9995467066764832, 0.9800150990486145, 0.9796907305717468, 0.9927022457122803, 0.013838885352015495, 0.9757973551750183, 0.9958862662315369, 0.0072440821677446365, 0.010804256424307823, 0.005873376503586769, 0.9900107979774475, 0.007484643254429102, 0.0013538619969040155, 0.004334133118391037, 0.0035415508318692446, 0.0002900120452977717, 0.04304606094956398, 0.0146028408780694, 0.02200040966272354, 0.9984807372093201, 0.2593259811401367, 0.005159495864063501, 0.9992558360099792, 0.971174955368042, 0.9902127385139465, 0.0005823888350278139, 0.989158034324646, 0.004612518008798361, 0.9989203214645386, 0.8819456100463867, 0.8275313973426819, 0.9999881982803345, 0.001284769270569086, 0.0008401817176491022, 0.9614683985710144, 0.9994606375694275, 0.9988259673118591, 0.0025163814425468445, 0.0017759198090061545, 0.0015374713111668825, 0.0007856962620280683, 0.9983580708503723, 0.9993972778320312, 0.04458988830447197, 0.9994624257087708, 0.9995315074920654, 0.9964683055877686, 0.9974729418754578, 0.0004727428895421326, 0.08801554143428802, 0.0010372877586632967, 0.0008795086177997291, 0.9833840131759644, 0.9979483485221863, 0.9527749419212341, 0.9985820055007935, 0.9866572022438049, 0.9815632104873657, 0.0019197206711396575, 0.851550281047821, 0.018094226717948914]",0111111011000100000000100111010111100111000011011110000111111010,0111111011000100000000100111010111100111000011011110000111111010
