Rounds: 4
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 1024
Prefix: normal
Test Loss: 0.12681061029434204
Bit-Level Accuracy: 94.63%

prediction,predicted_bits,actual_bits
"[1.0, 1.0, 4.581329482867287e-20, 0.2112342268228531, 2.3061604838696612e-20, 0.9999995231628418, 1.195017944155552e-06, 0.031523894518613815, 5.6687624418796644e-21, 1.0, 1.0, 1.8214247818337803e-11, 1.0, 1.268537221323354e-17, 1.784827460040369e-17, 1.1993088783662331e-19, 0.5706990957260132, 0.8940733075141907, 0.22957102954387665, 0.9852441549301147, 0.3160771429538727, 0.01253307145088911, 0.9753723740577698, 0.9996674060821533, 3.375520696291545e-10, 4.550627374921845e-10, 7.57632250270035e-08, 1.0, 1.3057941441793467e-15, 1.0, 0.9999862909317017, 1.0, 1.0, 5.60037506147637e-06, 0.999998927116394, 0.9989726543426514, 1.0, 1.0, 1.102125010178645e-12, 1.0, 6.858466771864973e-22, 1.0, 1.2322076349356629e-18, 4.452369462698558e-12, 1.1934380023388325e-22, 3.428978678523409e-21, 1.721143942666208e-20, 5.200398784028593e-22, 0.6235329508781433, 2.2066289602662437e-05, 0.9941478967666626, 0.003638566704466939, 1.0, 1.1098218020587011e-13, 0.9999997615814209, 1.0, 1.0, 1.84236865807862e-14, 6.771139204886367e-09, 1.0, 1.0, 1.7796772703723134e-21, 0.9999785423278809, 2.0364245012505222e-10]",1100010001101000110100110001011110111101010000001010101110011010,1100010001101000110100110001011110111101010000001010101110011010
"[1.0, 1.0, 2.9888231782094e-14, 0.009142917580902576, 4.3899996485241566e-13, 1.0, 6.583533089347948e-14, 0.0007800002349540591, 9.691511102753042e-14, 4.797429971219235e-16, 4.732652258369191e-14, 0.11684995889663696, 1.0, 1.0727750909822475e-09, 3.1445508419380985e-09, 9.638270057621412e-07, 1.0, 0.020283831283450127, 0.7633315920829773, 0.627906858921051, 0.0852832943201065, 0.9973894953727722, 0.3713185787200928, 0.9999898672103882, 0.4064697027206421, 0.9864630103111267, 0.8667620420455933, 0.9999663829803467, 6.987040720302096e-12, 5.734355031154726e-15, 8.487055832152434e-15, 0.9999998807907104, 1.0, 1.1091805642363117e-13, 1.0, 0.9999778270721436, 1.0, 6.57624866021167e-12, 1.0, 0.9999996423721313, 1.5308421373529287e-14, 0.9999984502792358, 4.779767550644465e-06, 0.0002809118013828993, 2.774010667642968e-15, 3.4683122666174723e-14, 1.7972443330663626e-14, 4.8591918656122265e-14, 0.99992835521698, 0.6822868585586548, 0.00017085469153244048, 0.9304718971252441, 0.00017427060811314732, 0.054224032908678055, 0.07423651218414307, 0.06306629627943039, 1.0, 0.9999998807907104, 1.0, 1.0, 1.0, 1.0, 1.7130629800430307e-14, 7.20847481261444e-07]",1100010000001000101101010111000110111011010000001101000011111100,1100010000001000101101011111000110111011010000001001000011111100
"[1.0, 1.0, 1.29332755984847e-13, 0.010455525480210781, 1.3586188380917963e-12, 0.9999969005584717, 6.371885774569819e-06, 0.1333245038986206, 4.780411093016634e-13, 0.9999998807907104, 1.0, 1.5174868167378008e-05, 1.0, 9.29867433052678e-11, 1.09577492912738e-10, 1.1725930448847066e-08, 0.05198942869901657, 0.9362987875938416, 0.3207549452781677, 0.7309520840644836, 0.12855865061283112, 0.4494993984699249, 0.2742259204387665, 0.9998294115066528, 7.428304797940655e-06, 2.24495158573923e-10, 6.433391263271915e-06, 5.24066126672551e-06, 2.7449213041430554e-11, 0.9999996423721313, 0.9999284744262695, 1.9555238850443857e-07, 1.0, 2.648484903611248e-11, 1.0, 0.9999959468841553, 1.0, 3.0438878084737553e-09, 1.0, 0.030921922996640205, 1.1526923079235862e-13, 1.0, 3.2486733303471738e-09, 5.600026553587156e-10, 3.102697406724003e-13, 1.0777113251293768e-13, 6.994063531454153e-13, 2.712106255721436e-13, 0.9995081424713135, 0.022298000752925873, 0.9692682027816772, 0.11019878089427948, 0.9474209547042847, 0.9989979863166809, 0.07163775712251663, 0.7318231463432312, 0.9999998807907104, 3.027365380603442e-07, 7.794911653036252e-06, 3.7068839446874335e-05, 1.0, 1.059337417785855e-08, 0.9997864365577698, 0.9999991655349731]",1100010001101000010100010000011010111010010000001010110110001011,1100010001101000110100010000011010111010010000001010110110001011
"[1.0, 1.0, 1.6512460073326435e-14, 0.06701620668172836, 2.8018066043785338e-14, 1.0, 1.496974766368453e-11, 0.4931756556034088, 1.6974186203204226e-14, 1.7722832090782958e-09, 1.647581959751676e-09, 0.000115366761747282, 1.0, 1.0, 1.0, 0.21013891696929932, 0.789247453212738, 0.004926200024783611, 0.8376402854919434, 0.9231893420219421, 0.04369042441248894, 0.9515252113342285, 0.5795474052429199, 0.5294703245162964, 0.4127185344696045, 0.33924129605293274, 0.23171639442443848, 0.9902721047401428, 0.001041932264342904, 0.999996542930603, 0.9942672848701477, 0.5968784689903259, 1.0, 2.5444178556634223e-13, 1.0, 0.995031476020813, 1.0, 8.022964237408559e-11, 1.0, 0.014007432386279106, 1.91774916937339e-14, 1.0382176229839502e-09, 1.0, 7.463497604476288e-05, 1.5510896129240954e-14, 3.5681510236708e-14, 5.986100422858756e-15, 1.3442240925237454e-14, 0.5811755061149597, 0.0035618029069155455, 0.11141287535429001, 0.00168296427000314, 0.9855997562408447, 0.9836304187774658, 0.1167796328663826, 0.17199598252773285, 0.003436940722167492, 0.0001437556347809732, 0.9935085773468018, 0.04005826637148857, 1.0, 1.0, 1.0, 1.1511200881386685e-08]",1100010000001110101101110001011110111010001000001000110000101110,1100010000001110100001011101010110111010001000001000010000101110
"[1.0, 1.0, 6.1878873878172536e-15, 0.5443161129951477, 5.870187013345615e-14, 1.0, 4.518794582963892e-08, 0.0055818017572164536, 1.3669421937954635e-15, 1.0, 1.0, 4.1066980371873285e-10, 1.0, 6.343177372247766e-11, 1.9685095567489874e-11, 5.2517122595130417e-11, 0.9996566772460938, 0.5676950216293335, 0.9985038042068481, 0.20887215435504913, 0.8005272150039673, 0.00601026089861989, 0.9086893796920776, 0.0007838117890059948, 2.208264595537912e-05, 3.953655625110741e-09, 8.500365947838873e-05, 0.00028215834754519165, 2.7656572778450572e-12, 0.9999998807907104, 0.9999915361404419, 8.330413947987836e-06, 1.0, 5.019412077818253e-13, 1.0, 0.9999963045120239, 1.0, 1.073505700333044e-05, 0.9999954700469971, 0.9999960660934448, 3.801616427933545e-15, 1.0, 7.36568445125485e-11, 1.6548280801220727e-10, 2.6773129628679436e-15, 7.414835787738789e-15, 6.131672182800238e-14, 1.0746133360061121e-14, 0.76832515001297, 0.9978132247924805, 0.0001901288633234799, 0.00013049824337940663, 0.999518871307373, 9.058004252437968e-06, 0.999901533126831, 0.99142986536026, 0.9999998807907104, 1.0395624638892542e-10, 1.879602791632351e-06, 3.7987152609275654e-05, 1.0, 1.1076104226501182e-12, 0.9999932050704956, 0.9999748468399048]",1101010001101000111010100000011010111011010000001100101110001011,1101010001101000101100000000011010111011010000001100101110001011
"[1.0, 1.0, 3.572051017469843e-15, 0.013599690981209278, 9.766156897669364e-15, 1.0, 1.435075756145432e-11, 0.9994654059410095, 6.145661101330732e-15, 6.1448948152076355e-09, 1.3086261851924519e-08, 7.469998672604561e-05, 1.0, 0.9999998807907104, 0.9999995231628418, 0.005482658743858337, 0.025110336020588875, 0.008772160857915878, 0.5914830565452576, 0.19168825447559357, 0.006815650966018438, 0.5472544431686401, 0.034676071256399155, 0.0004429323016665876, 0.7336381077766418, 0.256752610206604, 0.5769141316413879, 0.9194474220275879, 0.0017741092015057802, 0.9999829530715942, 0.9524205923080444, 0.900052011013031, 1.0, 2.217821846312029e-12, 1.0, 0.6027534604072571, 1.0, 5.875197661708853e-09, 1.0, 0.013226094655692577, 9.774766140545257e-15, 1.2075113886567124e-07, 0.9999994039535522, 0.002725097816437483, 1.0863601583252242e-14, 3.867660010347437e-15, 2.8412572486001975e-15, 5.130819068764093e-15, 0.0017260597087442875, 0.1053987666964531, 0.01595216616988182, 0.017393063753843307, 0.9985417127609253, 0.9990829229354858, 0.1164989173412323, 0.40705958008766174, 0.7686578631401062, 0.003564381506294012, 0.9683266282081604, 0.5550585389137268, 1.0, 1.0, 1.0, 1.3824885058966174e-07]",1100010100001110001001001011011110111010001000000000110010111110,1100010100001110011000001101011110101010001000000000110110001110
"[1.0, 1.0, 6.179957677123296e-16, 0.03735240176320076, 6.17762410135361e-16, 0.9999862909317017, 1.2770790817739908e-05, 0.7122848033905029, 6.04509216481918e-17, 1.0, 1.0, 1.5330111624578535e-09, 1.0, 8.977267713927706e-13, 2.3286591838839188e-12, 8.799353597552424e-16, 0.011468813754618168, 0.84993976354599, 0.7690728902816772, 0.597849428653717, 0.0538097508251667, 0.048141688108444214, 0.40058523416519165, 0.060019366443157196, 8.873908541318087e-07, 3.88382250093855e-06, 2.9983164495206438e-05, 0.9999997615814209, 2.3000693363806057e-11, 1.0, 0.9999071359634399, 1.0, 1.0, 0.00032499339431524277, 0.9998761415481567, 0.9973170161247253, 1.0, 1.0, 5.893736609863254e-10, 1.0, 7.095712127924011e-17, 1.0, 1.229201473679914e-13, 7.810125879359475e-09, 3.396841339122895e-17, 7.790381053324004e-17, 2.1516661798398758e-16, 3.637722950943237e-17, 0.17538481950759888, 1.790319765859749e-05, 0.999322772026062, 0.0013781709130853415, 1.0, 3.537995896252255e-09, 0.999958872795105, 1.0, 1.0, 1.714811105613112e-11, 3.882767032337142e-06, 0.9999995231628418, 1.0, 4.942191184157665e-15, 0.999971866607666, 2.0058454452964725e-08]",1100010101101000011100000001011110111101010000000010101110011010,1100010101101000000100000001011110111101010000001010101110011010
"[1.0, 1.0, 6.8981380666171405e-15, 0.3407920300960541, 4.7665244283035327e-14, 0.9999998807907104, 2.3680260596847802e-07, 0.005930979270488024, 1.0187711642990673e-14, 1.0, 1.0, 1.7271449337386002e-07, 1.0, 8.031247195061653e-11, 6.266898111562114e-11, 4.287954435966412e-09, 0.38606277108192444, 0.7724959850311279, 0.012644377537071705, 0.9993263483047485, 0.9990230798721313, 0.02608676813542843, 0.9532484412193298, 0.9795354008674622, 1.4287288649939e-06, 1.7838621205190641e-12, 1.1680481293296907e-06, 2.5570318030077033e-05, 2.0357845997073104e-13, 1.0, 0.9999961853027344, 2.997762180712016e-07, 1.0, 5.037519880402019e-13, 1.0, 0.9999984502792358, 1.0, 4.795654096056978e-09, 1.0, 0.30711132287979126, 2.7733864043608418e-15, 1.0, 9.758822222538655e-11, 1.8074305940807278e-10, 7.343674008741113e-15, 1.4964893185726675e-15, 1.1524346574416904e-14, 2.22375710104113e-15, 0.9999774694442749, 0.004689423367381096, 0.998247504234314, 0.00026481744134798646, 0.9759908318519592, 0.9888458847999573, 0.29027417302131653, 0.33274415135383606, 0.9999998807907104, 3.804691459663445e-07, 2.5432582333451137e-06, 2.3750020773150027e-05, 1.0, 3.15874770784319e-10, 0.9999945163726807, 0.9999910593032837]",1100010001101000010110110000011010111010010000001010110010001011,1100010001101000110110110000011010111010010000001010110010001011
"[1.0, 1.0, 3.86821064068954e-09, 0.9889095425605774, 2.5905436018547334e-08, 0.9999997615814209, 2.7461095442049555e-07, 1.1106420060968958e-05, 6.8074239578663764e-09, 0.0060335625894367695, 0.0028774107340723276, 0.08447979390621185, 1.0, 0.00022537422773893923, 0.0002576168335508555, 0.000582551525440067, 0.9999934434890747, 0.13064096868038177, 0.9961955547332764, 0.033709004521369934, 0.9991908669471741, 0.0018962809117510915, 0.9981499910354614, 0.8858577013015747, 0.4092741012573242, 0.010051746852695942, 0.040491484105587006, 0.3755374252796173, 8.21735284262104e-06, 0.0009137165616266429, 0.0004674920055549592, 0.9986820816993713, 1.0, 5.064295294232579e-08, 1.0, 0.9926443099975586, 1.0, 0.00030431404593400657, 0.9999126195907593, 0.08972032368183136, 7.860399442449761e-09, 0.9998249411582947, 0.00024863725411705673, 0.0015386355808004737, 2.5716233587047554e-09, 1.7737373791959499e-09, 8.918219052134191e-09, 7.163913462449045e-09, 0.9636149406433105, 0.9917215704917908, 0.003214508295059204, 0.9712136387825012, 0.9999703168869019, 0.6713555455207825, 0.05106687173247337, 0.705923318862915, 0.9999817609786987, 0.9994099140167236, 0.9946053624153137, 0.9999507665634155, 1.0, 0.9964285492897034, 0.0057571749202907085, 0.0017705692443996668]",1101010000001000101010110000000110111010010000001101110111111100,1101010000001000101010111010000110111010010000001101100111111100
"[1.0, 1.0, 1.1833704016694924e-09, 0.27045097947120667, 8.68142269183636e-09, 1.0, 2.6116087070704452e-08, 0.0015424921875819564, 3.6893408328353416e-09, 1.819351780341094e-07, 2.2946400690670998e-07, 0.0003752303309738636, 1.0, 1.3334170944290236e-05, 6.177600425871788e-06, 0.00011532672942848876, 0.8614256978034973, 0.460672527551651, 0.8644042015075684, 0.38397809863090515, 0.990757942199707, 0.012096043676137924, 0.16042056679725647, 0.019964322447776794, 0.5453305840492249, 0.11464820057153702, 0.5730617642402649, 0.9980965256690979, 5.034717105445452e-06, 5.6894515410022e-07, 5.161730769032147e-06, 4.0801514842314646e-06, 1.0, 1.3912129781523674e-10, 1.0, 0.9220092296600342, 1.0, 5.1532378364527176e-08, 1.0, 0.9999780654907227, 2.187087178029401e-10, 3.3097478535637492e-06, 0.999993085861206, 0.7975679636001587, 1.1135303790155149e-09, 3.379933555258674e-10, 5.849510875677311e-10, 6.881558101134999e-10, 0.11030487716197968, 0.7831229567527771, 0.06995663791894913, 0.05470860004425049, 0.038870569318532944, 0.23374883830547333, 0.6598391532897949, 0.9105504155158997, 0.967254102230072, 0.18940766155719757, 0.5922320485115051, 0.030364906415343285, 1.0, 0.9999992847442627, 5.543796532947454e-07, 0.9999958276748657]",1100010000001000101010001011000010111011001100000100001110101101,1100010000001000101010101011000010111011001100000100000010001101
