Rounds: 7
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 256
Prefix: normal
Test Loss: 0.265741765499115
Bit-Level Accuracy: 84.84%

prediction,predicted_bits,actual_bits
"[1.1295529398977489e-12, 0.715321958065033, 1.0, 0.7233877182006836, 0.46944013237953186, 0.3816985785961151, 0.5944110155105591, 0.640888512134552, 0.9999908208847046, 0.9999872446060181, 0.1317019760608673, 0.8682469725608826, 0.23735521733760834, 0.8487939238548279, 0.6401171088218689, 0.6689671874046326, 0.4225651025772095, 2.4630162442917936e-05, 0.6269268989562988, 1.2114868570139992e-12, 0.34039831161499023, 0.27194058895111084, 0.594732940196991, 0.4815044105052948, 1.9905353838112205e-05, 9.936929563991725e-05, 0.9999827146530151, 1.870928826974705e-05, 0.9998587369918823, 0.999549925327301, 0.0002510304329916835, 0.9997856020927429, 9.341508011573296e-09, 1.0, 6.065432600621534e-09, 9.324156030610098e-12, 0.999995231628418, 8.968156180344522e-05, 1.4617548913520295e-05, 5.224318556429353e-06, 3.539128157203919e-10, 1.0, 3.9167255549976687e-10, 8.794908377962596e-12, 0.9999750852584839, 0.9999933242797852, 2.423456135147717e-05, 4.940483268001117e-05, 1.0, 1.0, 1.0, 8.770062042036397e-13, 0.00011073750647483394, 0.9999146461486816, 0.9999121427536011, 1.0, 1.0, 1.0, 1.2883480740577546e-11, 1.0, 2.296878392371582e-06, 4.067203818181042e-08, 1.1568641639314592e-05, 1.3834877790941391e-05]",0111001111010111001000100010110101001000010011001110011111010000,0111011111010110100010100010110101001000010011001110011111010000
"[1.0349978507356704e-18, 0.5985175967216492, 1.0, 0.5596540570259094, 0.24808496236801147, 0.7536987066268921, 0.694083571434021, 0.6920527219772339, 1.0, 1.0, 0.3035450577735901, 0.7005646824836731, 0.602953314781189, 0.35010334849357605, 0.45090800523757935, 0.8593392968177795, 0.9553350806236267, 1.366973534014512e-15, 0.03330901637673378, 5.858893783084099e-20, 0.26121652126312256, 0.46011093258857727, 0.451201856136322, 0.927180826663971, 0.017436733469367027, 0.9881232380867004, 1.0226566989068875e-11, 1.0, 0.19830918312072754, 0.17905957996845245, 0.4060148298740387, 0.9226977825164795, 0.9985733032226562, 1.0, 0.9984878301620483, 0.003146209754049778, 0.9730387330055237, 0.5504732728004456, 0.7477205991744995, 0.1511719971895218, 5.306100447910467e-08, 1.0, 2.199760989682331e-12, 9.301042602771759e-09, 1.0, 1.0, 0.999998927116394, 1.0543629258563669e-07, 1.0, 1.0, 1.0, 4.172975229868234e-18, 1.0, 8.282402319537141e-09, 3.3673636323783285e-08, 1.1634628815926362e-09, 1.0, 1.0, 1.4256229348707214e-18, 1.0, 3.738386933349602e-09, 0.9999996423721313, 7.779306088195881e-09, 1.9292556441286024e-09]",0111011111011001100000010101000111101110010011101110100011010100,0111100111011111100011110101001111101010010011101110100011010100
"[6.627340343179355e-10, 0.6563588976860046, 1.0, 0.6535742878913879, 0.6228706240653992, 0.5233494639396667, 0.5095845460891724, 0.6865463852882385, 1.0, 1.0, 0.11301510035991669, 0.9004733562469482, 0.47986048460006714, 0.8214828968048096, 0.4850514531135559, 0.5811139345169067, 0.9581579566001892, 3.034689299852289e-08, 0.048508238047361374, 1.3933559861456501e-10, 0.5965573191642761, 0.5801858901977539, 0.3520503044128418, 0.4920567572116852, 0.3073505163192749, 0.6569186449050903, 2.6196917133347597e-06, 0.9999971389770508, 0.8385021686553955, 0.743066132068634, 0.30659517645835876, 0.4760521352291107, 2.5343003251521168e-09, 1.0, 4.0790650857047694e-09, 6.915656172168383e-07, 0.9999935626983643, 0.9999794960021973, 0.9999680519104004, 1.956512051037862e-06, 1.4630725075903683e-08, 1.0, 3.9468370793827035e-09, 2.6909290351539994e-09, 1.0, 1.0, 2.3515669909102144e-06, 0.9999759197235107, 1.0, 1.0, 1.0, 2.388494679816944e-10, 0.9999983310699463, 2.743332288446254e-06, 0.9999997615814209, 0.9999985694885254, 1.0, 1.0, 2.3741930643694786e-09, 1.0, 2.343912797186931e-08, 5.617040415017982e-07, 0.9999921321868896, 4.5636177503638464e-08]",0111111111010101100011000101110001001110010011011110101111010010,0111011111010110100000011001100001001110010011011110101111010010
"[4.7404992258026635e-12, 0.9393912553787231, 1.0, 0.9287277460098267, 0.24272696673870087, 0.6657629609107971, 0.6771722435951233, 0.4052152931690216, 0.9999998807907104, 0.9999998807907104, 0.06129094213247299, 0.9508424401283264, 0.2767201364040375, 0.7551946640014648, 0.604619026184082, 0.5467009544372559, 0.7083343267440796, 1.1156552659485897e-07, 0.3171111047267914, 3.3634349645705885e-12, 0.7589951157569885, 0.3793277144432068, 0.3710089921951294, 0.6632709503173828, 0.3036447763442993, 0.7118678689002991, 2.466185833327472e-07, 0.9999997615814209, 0.5497572422027588, 0.5035532712936401, 0.32891929149627686, 0.5093601942062378, 0.9912598729133606, 1.0, 0.9916508793830872, 0.010089228861033916, 0.4332147240638733, 0.6279605627059937, 0.49506330490112305, 0.25942113995552063, 0.8053789138793945, 1.0, 0.9999995231628418, 0.12585768103599548, 0.47959524393081665, 0.8296494483947754, 0.6204248666763306, 0.14183805882930756, 0.06907875835895538, 0.07593700289726257, 4.709865564223037e-08, 1.106937198153135e-11, 0.367912620306015, 0.238006129860878, 0.5374641418457031, 0.9475879669189453, 1.0, 1.0, 2.6468120230271897e-12, 1.0, 3.3248969799615224e-08, 1.0, 0.9999982118606567, 2.204961724316945e-08]",0111011011010111100010010101110111100100111001100000001111010110,0111000011010000100011111001111111100110111001100000110111010110
"[2.3904620789067226e-15, 0.6872401833534241, 1.0, 0.6834792494773865, 0.6881247758865356, 0.5379533767700195, 0.511398434638977, 0.7719687819480896, 1.0, 1.0, 0.04179888218641281, 0.9659902453422546, 0.4814385175704956, 0.9072271585464478, 0.49468716979026794, 0.6013453602790833, 0.9958231449127197, 1.1357315912383092e-12, 0.005292455665767193, 1.9400236159631602e-16, 0.6477624177932739, 0.6693987250328064, 0.2689399719238281, 0.4786401391029358, 0.16734960675239563, 0.8106570839881897, 1.3265663012518303e-09, 1.0, 0.8946820497512817, 0.7710145711898804, 0.2482709288597107, 0.5108205676078796, 3.3375432544622066e-14, 1.0, 7.158799920047032e-14, 8.93989493544467e-10, 1.0, 1.0, 0.9999998807907104, 1.723104547934895e-09, 3.4648626741178024e-13, 1.0, 2.5061063860525208e-14, 2.570479195977953e-14, 1.0, 1.0, 4.965639899268126e-09, 0.9999998807907104, 1.0, 1.0, 1.0, 5.173228843762814e-16, 1.0, 7.399045820477568e-10, 1.0, 1.0, 1.0, 1.0, 1.6850251730493766e-14, 1.0, 6.504106606596005e-13, 5.329932606379373e-10, 1.0, 1.7407417738160569e-12]",0111111111010101100011000101110101001110010011011110101111010010,0010100111011100100000100101110101001110010011011110101111010010
"[1.1889173947565723e-05, 0.8170402646064758, 0.9999856948852539, 0.804128110408783, 0.3841876983642578, 0.5358675122261047, 0.5720012187957764, 0.46272993087768555, 0.9990112781524658, 0.9991763234138489, 0.23467573523521423, 0.7677842378616333, 0.36072754859924316, 0.6633971929550171, 0.5044520497322083, 0.5884140133857727, 0.5159096121788025, 0.0008822691743262112, 0.4982181787490845, 1.0772941095638089e-05, 0.571020245552063, 0.3600585460662842, 0.4418584406375885, 0.6355137228965759, 0.38189396262168884, 0.5696450471878052, 0.0009074190747924149, 0.9991649389266968, 0.5717682242393494, 0.570136547088623, 0.440461665391922, 0.5182063579559326, 0.8408907651901245, 0.9999872446060181, 0.8537302017211914, 0.1850549727678299, 0.410349041223526, 0.5644176006317139, 0.4197736084461212, 0.4015912711620331, 0.6643893718719482, 0.9999897480010986, 0.9996521472930908, 0.31977909803390503, 0.39309683442115784, 0.6679164171218872, 0.49055027961730957, 0.3845483362674713, 0.03948404639959335, 0.03651464730501175, 0.0002501426206436008, 1.5586767403874546e-05, 0.2725774943828583, 0.6986502408981323, 0.6386095881462097, 0.839412271976471, 0.9999903440475464, 0.9999858140945435, 9.726808457344305e-06, 0.9999867677688599, 0.00064076081616804, 0.9993854761123657, 0.9992602467536926, 0.0004621837579179555]",0111011011010111100010010101110111100100111001000000011111010110,0111101111100111001000101001100011100110111011010000011111010110
"[1.1844484159139325e-15, 0.7783173322677612, 1.0, 0.7890380024909973, 0.4764149785041809, 0.3615858554840088, 0.5758638978004456, 0.6905384659767151, 0.9999996423721313, 0.9999995231628418, 0.07190992683172226, 0.9280891418457031, 0.19032055139541626, 0.9228061437606812, 0.6535456776618958, 0.7076573371887207, 0.30702266097068787, 1.0292234264852596e-06, 0.7287245988845825, 1.24525151136228e-15, 0.31914082169532776, 0.1997428834438324, 0.6372231245040894, 0.485637903213501, 2.0193479031149764e-06, 1.838786920416169e-05, 0.9999972581863403, 3.0694654924445786e-06, 0.9999794960021973, 0.999920129776001, 3.835462121060118e-05, 0.9999676942825317, 6.605693769756726e-11, 1.0, 3.126814779319531e-11, 1.6293275051631334e-14, 0.9999998807907104, 1.6279882402159274e-05, 2.4088574264169438e-06, 1.6873852359822195e-07, 1.0981737437812389e-12, 1.0, 1.729806510704368e-12, 1.2786299457916671e-14, 0.999998927116394, 0.9999997615814209, 9.451695177631336e-07, 8.28394968266366e-06, 1.0, 1.0, 1.0, 8.294973006033274e-16, 1.985586823138874e-05, 0.9999841451644897, 0.9999960660934448, 1.0, 1.0, 1.0, 2.4678787727033975e-14, 1.0, 6.327864099375802e-08, 3.795402603312681e-10, 1.7557343880980625e-06, 6.171559903123125e-07]",0111001111010111001000100010110101001000010011001110011111010000,0111101011010110001000100010110101001000010011001110011111010000
"[2.5321366097647013e-12, 0.6594587564468384, 1.0, 0.6566267013549805, 0.6491837501525879, 0.5300602912902832, 0.5150319933891296, 0.7211558222770691, 1.0, 1.0, 0.07656147330999374, 0.9339694380760193, 0.4758750796318054, 0.8611124753952026, 0.4928784668445587, 0.5917871594429016, 0.9863844513893127, 3.3334088267444884e-10, 0.01637742482125759, 3.4462301176825527e-13, 0.6173647046089172, 0.6248664855957031, 0.3139168918132782, 0.48974061012268066, 0.2280457466840744, 0.7433109879493713, 8.941881191049106e-08, 0.9999998807907104, 0.8559303879737854, 0.7392684817314148, 0.28869253396987915, 0.49698159098625183, 1.9598182451896484e-11, 1.0, 3.623683297870883e-11, 5.476853104369184e-08, 0.9999994039535522, 0.9999983310699463, 0.9999972581863403, 1.0413560147526368e-07, 1.342960881389743e-10, 1.0, 1.7912752878213034e-11, 1.684494384257551e-11, 1.0, 1.0, 2.194042423298015e-07, 0.9999973773956299, 1.0, 1.0, 1.0, 7.437193764482652e-13, 1.0, 6.235525518150098e-08, 1.0, 0.9999998807907104, 1.0, 1.0, 1.2064421510415979e-11, 1.0, 2.1888690859839244e-10, 3.762825784292545e-08, 0.9999992847442627, 4.793950791892598e-10]",0111111111010101100011000101110001001110010011011110101111010010,0111011111010110100001101001010001001110010011011110101111010010
"[3.4137193072325545e-11, 0.5406554937362671, 1.0, 0.5214074850082397, 0.32235267758369446, 0.6826725006103516, 0.6588606238365173, 0.5711671710014343, 1.0, 1.0, 0.3833801746368408, 0.6195831298828125, 0.5478402376174927, 0.38214296102523804, 0.47748714685440063, 0.7564167380332947, 0.8112044334411621, 1.8505157406423223e-09, 0.17404399812221527, 7.183755760392652e-12, 0.3514343202114105, 0.459821492433548, 0.5076859593391418, 0.8268250226974487, 0.14142800867557526, 0.8758451342582703, 3.240982664465264e-07, 0.9999995231628418, 0.38301146030426025, 0.3486056625843048, 0.4121447205543518, 0.7341369986534119, 0.996950626373291, 1.0, 0.9971469044685364, 0.005058054346591234, 0.896580696105957, 0.4020717144012451, 0.5848916172981262, 0.2813449203968048, 0.0003135805600322783, 1.0, 1.177191279566614e-06, 6.775552174076438e-05, 0.9998929500579834, 0.9999406337738037, 0.999556839466095, 7.533709140261635e-05, 1.0, 1.0, 0.9999927282333374, 1.0559513680119537e-10, 0.9999970197677612, 6.86340790707618e-05, 6.903955363668501e-05, 5.221215815254254e-06, 1.0, 1.0, 4.371588507856572e-11, 1.0, 4.209985490888357e-05, 0.9998458623886108, 2.614178265503142e-05, 2.8168697099317797e-05]",0111011111011001100000110101000111101010010011101110100011010100,0010011011011011100001101001101011101101010011101110100011010100
"[5.067024577698476e-10, 0.9233937859535217, 1.0, 0.9106763601303101, 0.28357619047164917, 0.5993595123291016, 0.5515439510345459, 0.6968819499015808, 1.0, 1.0, 0.08343999087810516, 0.9060245752334595, 0.21911318600177765, 0.7480674386024475, 0.622083842754364, 0.7099726796150208, 0.4842902421951294, 4.034380829409656e-09, 0.5339902639389038, 2.2334842308957548e-10, 0.533223032951355, 0.2520916163921356, 0.5068597197532654, 0.5795331597328186, 0.06613381952047348, 0.9328386783599854, 2.148237365773298e-09, 1.0, 0.570510745048523, 0.7518441677093506, 0.4692910313606262, 0.49871763586997986, 0.9959557056427002, 1.0, 0.996484637260437, 0.003695487277582288, 0.6326990723609924, 0.5597582459449768, 0.26482662558555603, 0.19637764990329742, 0.6616364121437073, 1.0, 0.999977707862854, 0.34446433186531067, 0.8753043413162231, 0.8698248267173767, 0.04510369896888733, 0.5852872133255005, 1.0, 1.0, 0.9999973773956299, 4.910238882160911e-10, 0.9999995231628418, 0.9999955892562866, 0.999993085861206, 7.372079380729701e-06, 1.0, 1.0, 1.5776698836234004e-09, 1.0, 0.9999957084655762, 1.3562727190219448e-06, 0.9999958276748657, 0.9999953508377075]",0111011111010111001010110101110011101100111011011110111011011011,0111011011010101100011000101001111100111011111011110111011011011
