Rounds: 8
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.6687026619911194
Bit-Level Accuracy: 57.90%

prediction,predicted_bits,actual_bits
"[0.6510117053985596, 0.5724149346351624, 0.5037605166435242, 0.5229678153991699, 0.52849942445755, 0.5036911368370056, 0.47237449884414673, 0.42678818106651306, 0.4897647202014923, 0.5122573375701904, 0.4118892550468445, 0.5247695446014404, 0.39407652616500854, 0.45732787251472473, 0.4965716004371643, 0.5042427778244019, 0.4670620858669281, 0.49501633644104004, 0.5194320678710938, 0.48150280117988586, 0.5512452125549316, 0.5622102618217468, 0.37228164076805115, 0.5468860268592834, 0.541296124458313, 0.5611764192581177, 0.8315348029136658, 0.4863855540752411, 0.3010377287864685, 0.4915352761745453, 0.4733562767505646, 0.44004306197166443, 0.43355605006217957, 0.5343387722969055, 0.7352614402770996, 0.5356265306472778, 0.4030791223049164, 0.4999866485595703, 0.4382569491863251, 0.5262588858604431, 0.516875684261322, 0.5175690054893494, 0.44141706824302673, 0.7599033713340759, 0.3725353479385376, 0.5744394063949585, 0.6919683814048767, 0.5500680208206177, 0.4271443784236908, 0.45250508189201355, 0.57191401720047, 0.3204313814640045, 0.4446769654750824, 0.5808258056640625, 0.4782060384750366, 0.5210531949996948, 0.4647577702999115, 0.5288360118865967, 0.547128438949585, 0.5287665128707886, 0.4783490300178528, 0.45453810691833496, 0.5003783702850342, 0.5553516745567322]",1111110001010001001011011110000001110001110101110010010101110011,1001001101100110001001111111010000100101101111111110011111011110
"[0.4345184862613678, 0.5639305710792542, 0.4965081810951233, 0.45147791504859924, 0.495371550321579, 0.38004714250564575, 0.4580640196800232, 0.459847092628479, 0.46754342317581177, 0.4065577983856201, 0.42295369505882263, 0.4859204590320587, 0.539246141910553, 0.4890206754207611, 0.48804402351379395, 0.6180299520492554, 0.5391567349433899, 0.45114314556121826, 0.4582696259021759, 0.4523710608482361, 0.36851730942726135, 0.6034671664237976, 0.6448126435279846, 0.55452561378479, 0.5893701314926147, 0.3872106671333313, 0.5552493929862976, 0.5529212951660156, 0.5360630750656128, 0.5620895028114319, 0.4718167781829834, 0.4786462187767029, 0.579609215259552, 0.4205370545387268, 0.5660786628723145, 0.4951336681842804, 0.5000596642494202, 0.5327977538108826, 0.5048900246620178, 0.5689223408699036, 0.5507534146308899, 0.46739065647125244, 0.4397965967655182, 0.38058844208717346, 0.4513649046421051, 0.4935387969017029, 0.45407727360725403, 0.5147548317909241, 0.5205599665641785, 0.39847463369369507, 0.4740431606769562, 0.4962639808654785, 0.5069507360458374, 0.46206697821617126, 0.666769802570343, 0.503941535949707, 0.4522051513195038, 0.5474708676338196, 0.5888093709945679, 0.5123549103736877, 0.46302032470703125, 0.3819206655025482, 0.6363343596458435, 0.6668256521224976]",0100000000001001100001111011110010101111100000011000101101110011,1110000001100001011000101000100001000010101110000001111011110011
"[0.4537437856197357, 0.5170329213142395, 0.5183857679367065, 0.32449793815612793, 0.471060186624527, 0.38946330547332764, 0.3456631898880005, 0.4774809181690216, 0.45629411935806274, 0.6813423037528992, 0.1664872169494629, 0.5298922657966614, 0.5315489768981934, 0.5754929780960083, 0.633552610874176, 0.4247134029865265, 0.4841110110282898, 0.44461098313331604, 0.487689346075058, 0.40475136041641235, 0.6073201894760132, 0.6308186054229736, 0.35525766015052795, 0.47641053795814514, 0.42352786660194397, 0.45304086804389954, 0.19596265256404877, 0.5094572305679321, 0.5811961889266968, 0.5284755825996399, 0.7778173089027405, 0.3979974091053009, 0.2794945538043976, 0.51237553358078, 0.2659797966480255, 0.32165291905403137, 0.538559079170227, 0.5462983846664429, 0.3302190899848938, 0.34208834171295166, 0.4636507034301758, 0.4161714017391205, 0.6421952247619629, 0.24436526000499725, 0.44893768429756165, 0.5146521329879761, 0.3890228271484375, 0.5024783611297607, 0.4447527527809143, 0.6069610118865967, 0.49627596139907837, 0.638166606426239, 0.3224058449268341, 0.45081597566604614, 0.39593812823295593, 0.4754183292388916, 0.31204140186309814, 0.3340020179748535, 0.43806883692741394, 0.3024391531944275, 0.4108942449092865, 0.714747428894043, 0.2725358009338379, 0.3899208903312683]",0110000001011110000011000001111001001100001001010101000000000100,0110111001110010011000110101001001000110101111010111000101100110
"[0.3191688060760498, 0.1796930879354477, 0.19041584432125092, 0.7092514038085938, 0.5528379678726196, 0.31412941217422485, 0.5734933018684387, 0.31491199135780334, 0.4754103422164917, 0.2952330410480499, 0.6019259095191956, 0.4063364565372467, 0.311572402715683, 0.8476454615592957, 0.4792942404747009, 0.4530123770236969, 0.5317471027374268, 0.6914823651313782, 0.11033792048692703, 0.32809486985206604, 0.9418559670448303, 0.11019965261220932, 0.46295347809791565, 0.2943534255027771, 0.27225127816200256, 0.23789095878601074, 0.13470757007598877, 0.6129602193832397, 0.8624454736709595, 0.3767086863517761, 0.6944347023963928, 0.5838179588317871, 0.6494512557983398, 0.8335083723068237, 0.39934995770454407, 0.3712022304534912, 0.5482437610626221, 0.4002059996128082, 0.3172976076602936, 0.11277627944946289, 0.37732967734336853, 0.40813422203063965, 0.2713194191455841, 0.7627673149108887, 0.8367667198181152, 0.372511088848114, 0.6347863674163818, 0.7655102014541626, 0.42339473962783813, 0.5753771662712097, 0.6722265481948853, 0.5321673154830933, 0.6998468041419983, 0.31485795974731445, 0.5599810481071472, 0.6260471343994141, 0.48000672459602356, 0.4825575053691864, 0.2748907208442688, 0.4998394250869751, 0.7243078947067261, 0.5245949029922485, 0.4147642254829407, 0.3180800676345825]",0001101000100100110010000001101111001000000110110111101100001100,0001001000110010010111000001101010100100100111011000110101011001
"[0.4585173428058624, 0.574471652507782, 0.5648899674415588, 0.46028855443000793, 0.5019505023956299, 0.47539687156677246, 0.3785034418106079, 0.432246595621109, 0.4295150637626648, 0.4967744052410126, 0.3989509046077728, 0.4929922819137573, 0.5188058614730835, 0.46856003999710083, 0.4416190981864929, 0.5757465958595276, 0.5776645541191101, 0.42546743154525757, 0.469916969537735, 0.482647567987442, 0.3839060962200165, 0.5667383074760437, 0.5611520409584045, 0.5931870341300964, 0.6130058765411377, 0.42392870783805847, 0.7054167985916138, 0.5791642665863037, 0.4425389766693115, 0.5423417687416077, 0.42988523840904236, 0.3866996765136719, 0.5027992725372314, 0.5182082653045654, 0.6346638202667236, 0.49996912479400635, 0.4182198941707611, 0.48479926586151123, 0.5291672348976135, 0.5491349697113037, 0.5878658294677734, 0.4725566804409027, 0.3301958739757538, 0.4133785665035248, 0.5045653581619263, 0.5190660953521729, 0.48915836215019226, 0.5184338092803955, 0.4468187689781189, 0.3864184319972992, 0.5125640034675598, 0.4676952362060547, 0.4907991886138916, 0.4273722469806671, 0.5910089612007141, 0.5155778527259827, 0.4784899353981018, 0.5486434698104858, 0.5731667280197144, 0.5795609354972839, 0.5424906611442566, 0.37039515376091003, 0.5577462315559387, 0.633786141872406]",0110100000001001100001111011010011100011100011010010001101111011,0100011011001110000001001001000100111110110011100010001110001011
"[0.42684033513069153, 0.5708413124084473, 0.4956548810005188, 0.47852399945259094, 0.4203127324581146, 0.45973268151283264, 0.4383493959903717, 0.46290841698646545, 0.4804435670375824, 0.44301795959472656, 0.43135836720466614, 0.4696662724018097, 0.4994078278541565, 0.4964445233345032, 0.4556582272052765, 0.5542346835136414, 0.5347755551338196, 0.41571152210235596, 0.48320460319519043, 0.46403589844703674, 0.4090159833431244, 0.6001207828521729, 0.6954940557479858, 0.542183518409729, 0.5361629128456116, 0.4494673013687134, 0.5428450703620911, 0.5388766527175903, 0.526775062084198, 0.5671956539154053, 0.4005371332168579, 0.4437360465526581, 0.5188302993774414, 0.4879758954048157, 0.5397593379020691, 0.5270479917526245, 0.48217540979385376, 0.48179367184638977, 0.5720868706703186, 0.5700424313545227, 0.5581176280975342, 0.477395623922348, 0.3805390000343323, 0.38449326157569885, 0.4816867709159851, 0.45862555503845215, 0.4303816258907318, 0.5185675621032715, 0.5042581558227539, 0.4289262294769287, 0.5041984915733337, 0.5212298035621643, 0.5371237993240356, 0.4383922219276428, 0.5718861818313599, 0.5033988356590271, 0.4437052607536316, 0.48628512024879456, 0.5481510162353516, 0.5537278652191162, 0.5277324318885803, 0.43604204058647156, 0.5103113055229187, 0.6026501655578613]",0100000000000001100001111011110010110011100000011011101100111011,1011010000111110100101101101000111001100100100001011101110101011
"[0.32663148641586304, 0.48792898654937744, 0.33675384521484375, 0.4797140955924988, 0.3702680170536041, 0.6914610266685486, 0.6610638499259949, 0.7061498761177063, 0.5443123579025269, 0.4298190474510193, 0.5081345438957214, 0.47098952531814575, 0.36573705077171326, 0.3577025830745697, 0.6151794791221619, 0.4479517638683319, 0.3995802104473114, 0.44820937514305115, 0.6688974499702454, 0.45122289657592773, 0.5957384705543518, 0.6958912014961243, 0.751039445400238, 0.5065777897834778, 0.36909618973731995, 0.6712723970413208, 0.36017295718193054, 0.46617892384529114, 0.5776963829994202, 0.5935430526733398, 0.36645737290382385, 0.6112903356552124, 0.35355570912361145, 0.564493715763092, 0.4367833137512207, 0.5282069444656372, 0.5588449239730835, 0.5082345604896545, 0.5741757750511169, 0.6706716418266296, 0.48178133368492126, 0.42221206426620483, 0.653396725654602, 0.3311161696910858, 0.3326760232448578, 0.6531702280044556, 0.16184918582439423, 0.46142658591270447, 0.5342974066734314, 0.4932197332382202, 0.5664975643157959, 0.5085349082946777, 0.5945152044296265, 0.5091090202331543, 0.33776605129241943, 0.3933607339859009, 0.41507118940353394, 0.3465185761451721, 0.46040475368499756, 0.3353177309036255, 0.3865814208984375, 0.6254498362541199, 0.3237866461277008, 0.6329691410064697]",0000011110100010001011110100110101011111001001001011110000000101,0110011101110011001001111110110001101110101110010011011100000000
"[0.4315067231655121, 0.5471002459526062, 0.526944637298584, 0.45746365189552307, 0.5602363348007202, 0.35946765542030334, 0.4902646243572235, 0.48711061477661133, 0.5137754082679749, 0.38062340021133423, 0.5116555094718933, 0.5000282526016235, 0.5887963771820068, 0.48356175422668457, 0.5443004965782166, 0.5816903710365295, 0.5088046789169312, 0.4867797791957855, 0.48311546444892883, 0.49172672629356384, 0.35589006543159485, 0.5678774118423462, 0.547762930393219, 0.5483513474464417, 0.6168679594993591, 0.3515225648880005, 0.5633910894393921, 0.5748903751373291, 0.5613555908203125, 0.5523421764373779, 0.5795841813087463, 0.5497815012931824, 0.6912520527839661, 0.3670353591442108, 0.5344592928886414, 0.501758337020874, 0.5142512321472168, 0.52303147315979, 0.48095932602882385, 0.5766557455062866, 0.519622802734375, 0.4728154242038727, 0.5291359424591064, 0.3846779763698578, 0.42753714323043823, 0.5125688910484314, 0.47189968824386597, 0.4958455562591553, 0.5451621413230896, 0.41198182106018066, 0.3982909023761749, 0.5286398530006409, 0.503328800201416, 0.48976096510887146, 0.7103930115699768, 0.50206059217453, 0.4972679615020752, 0.5885531306266785, 0.5877916216850281, 0.4547603130340576, 0.441942423582077, 0.36222249269485474, 0.7340861558914185, 0.6588243842124939]",0110100010111011100001111011111110111101101001001001101101100011,1010110000111100100100110000011000110111111001000011111001000110
"[0.6841351389884949, 0.5243459343910217, 0.46952757239341736, 0.6052147150039673, 0.6044563055038452, 0.41220974922180176, 0.5341160297393799, 0.47111544013023376, 0.7052322626113892, 0.3733227849006653, 0.36121293902397156, 0.422505646944046, 0.632244348526001, 0.4723731279373169, 0.5678282380104065, 0.25196972489356995, 0.3933514356613159, 0.5139819979667664, 0.598757803440094, 0.494716614484787, 0.559425950050354, 0.5069013833999634, 0.3350093364715576, 0.5008566975593567, 0.532292366027832, 0.41187334060668945, 0.6266899704933167, 0.39244553446769714, 0.5976496934890747, 0.43867939710617065, 0.5391452312469482, 0.5630776286125183, 0.48546040058135986, 0.3359053432941437, 0.5635778903961182, 0.564524233341217, 0.47090765833854675, 0.43138405680656433, 0.6362589001655579, 0.5218909382820129, 0.3956504166126251, 0.5273279547691345, 0.6350924968719482, 0.7426743507385254, 0.4195251166820526, 0.3386010527610779, 0.48230913281440735, 0.5388747453689575, 0.4795173704624176, 0.606498658657074, 0.40658923983573914, 0.4982544481754303, 0.5596238970756531, 0.5676937103271484, 0.5235337615013123, 0.44252917170524597, 0.46233317255973816, 0.47915342450141907, 0.5398677587509155, 0.44412681460380554, 0.35759273171424866, 0.5169087648391724, 0.6330799460411072, 0.37061989307403564]",1101101010001010011011011010101100110011011100010100111000100110,1001011011000100110101010011001100011010011011001100111100100110
"[0.5738406181335449, 0.5225592851638794, 0.4772087335586548, 0.5207136273384094, 0.6253748536109924, 0.41120344400405884, 0.5484937429428101, 0.4730870723724365, 0.6439622640609741, 0.37853527069091797, 0.4788728952407837, 0.4713805019855499, 0.6711994409561157, 0.4806167483329773, 0.5730090141296387, 0.3868309259414673, 0.4243158996105194, 0.5374569892883301, 0.5825289487838745, 0.5294440388679504, 0.45557019114494324, 0.5412929058074951, 0.4436679780483246, 0.48958852887153625, 0.5929213166236877, 0.4003387689590454, 0.5126939415931702, 0.4386192858219147, 0.6248253583908081, 0.4857177734375, 0.6004870533943176, 0.5848610997200012, 0.6891711950302124, 0.30259642004966736, 0.5033363699913025, 0.539836585521698, 0.5210772752761841, 0.4277512729167938, 0.5675377249717712, 0.528038740158081, 0.4353424310684204, 0.5046914219856262, 0.6331311464309692, 0.5499227643013, 0.43793508410453796, 0.44453054666519165, 0.4837591350078583, 0.49823638796806335, 0.5489755272865295, 0.5214821100234985, 0.395268052816391, 0.574917733669281, 0.5519071817398071, 0.5580710768699646, 0.5649541616439819, 0.4205808639526367, 0.47120827436447144, 0.4993060827255249, 0.5247605443000793, 0.45864567160606384, 0.4110412895679474, 0.542492687702179, 0.6496288776397705, 0.4375828206539154]",1101101010001010011101001010101110111011011100001101111000100110,1111100110110000011100101100111000010010101100010000000001101111
