Rounds: 8
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.6890851855278015
Bit-Level Accuracy: 52.36%

prediction,predicted_bits,actual_bits
"[0.3916199803352356, 0.46861961483955383, 0.4089425802230835, 0.5328840017318726, 0.5150467157363892, 0.31598877906799316, 0.5281311869621277, 0.5247514247894287, 0.4034558832645416, 0.5248808264732361, 0.47545281052589417, 0.4871974587440491, 0.3649918735027313, 0.5044109225273132, 0.3764971196651459, 0.43492746353149414, 0.4413428008556366, 0.6275220513343811, 0.5342336893081665, 0.4466968774795532, 0.5433191657066345, 0.43872106075286865, 0.5230404734611511, 0.6200274229049683, 0.19962188601493835, 0.09807228296995163, 0.3978128433227539, 0.3869515359401703, 0.6078891158103943, 0.378572940826416, 0.439288854598999, 0.5270517468452454, 0.437660276889801, 0.5599807500839233, 0.5138048529624939, 0.5196327567100525, 0.5667164921760559, 0.5074853301048279, 0.4054030478000641, 0.51063072681427, 0.36738553643226624, 0.43924662470817566, 0.5334633588790894, 0.5405992269515991, 0.6531734466552734, 0.45320701599121094, 0.5367573499679565, 0.3119678497314453, 0.5177550315856934, 0.6494964957237244, 0.6940011382102966, 0.5414513945579529, 0.4815046191215515, 0.549838125705719, 0.47980043292045593, 0.5348029732704163, 0.5222832560539246, 0.41778507828712463, 0.6466225385665894, 0.29477134346961975, 0.3897060453891754, 0.4937150776386261, 0.4265734553337097, 0.6505979299545288]",0001101101000100011010110000100101111101001110101111010110100001,0110100011111011110001110011011000011011011110100101011100111101
"[0.45465388894081116, 0.585605263710022, 0.3744855523109436, 0.516167402267456, 0.9850568175315857, 0.7132980823516846, 0.4842424690723419, 0.505583643913269, 0.41716232895851135, 0.5342364311218262, 0.6204195022583008, 0.41218623518943787, 0.4928233325481415, 0.5971068739891052, 0.575295090675354, 0.46560758352279663, 0.5889204740524292, 0.39032459259033203, 0.4100225567817688, 0.575819730758667, 0.6143102049827576, 0.4829905033111572, 0.30298545956611633, 0.5044077634811401, 0.6470559239387512, 0.5010461211204529, 0.5176888108253479, 0.5896803140640259, 0.40892264246940613, 0.40910348296165466, 0.586127758026123, 0.35136356949806213, 0.4855080544948578, 0.48232710361480713, 0.5189385414123535, 0.48322921991348267, 0.4808119535446167, 0.46830442547798157, 0.38099008798599243, 0.4287363886833191, 0.5381857752799988, 0.3939984440803528, 0.4450013339519501, 0.7629328966140747, 0.5723377466201782, 0.6493431329727173, 0.6031179428100586, 0.9776672720909119, 0.5353085398674011, 0.43359625339508057, 0.5480664372444153, 0.2226809710264206, 0.3272626996040344, 0.3532978594303131, 0.40984511375427246, 0.2837471067905426, 0.6751314997673035, 0.45602935552597046, 0.6676673889160156, 0.44972890615463257, 0.5674430727958679, 0.6002234816551208, 0.5860048532485962, 0.4667840600013733]",0101110101100110100110011111001000100000100111111010000010101110,1100101011111110010000110101000001100001011111011110001101101011
"[0.7160987257957458, 0.5182377099990845, 0.6523456573486328, 0.4738268554210663, 0.02017897740006447, 0.6193840503692627, 0.551860511302948, 0.3869430422782898, 0.5420336127281189, 0.5141775012016296, 0.6021912693977356, 0.5404142141342163, 0.6263088583946228, 0.5655917525291443, 0.5520823001861572, 0.7009097337722778, 0.4676383435726166, 0.42642703652381897, 0.48240622878074646, 0.3684864938259125, 0.3654147684574127, 0.5646448731422424, 0.5213521718978882, 0.30945122241973877, 0.5720780491828918, 0.4755341112613678, 0.48694029450416565, 0.40215903520584106, 0.40579479932785034, 0.5613002181053162, 0.5215355157852173, 0.5342729091644287, 0.6660403609275818, 0.5026875138282776, 0.490801602602005, 0.4463655352592468, 0.43256956338882446, 0.4699892997741699, 0.5691582560539246, 0.5457165241241455, 0.5817862749099731, 0.5188673734664917, 0.6009235382080078, 0.43261316418647766, 0.2850490212440491, 0.5102959871292114, 0.4233161509037018, 0.05658106505870819, 0.44147148728370667, 0.45340508222579956, 0.34335827827453613, 0.6596331596374512, 0.546754777431488, 0.6594244241714478, 0.5776587128639221, 0.48599329590797424, 0.31602269411087036, 0.522789478302002, 0.3078368008136749, 0.572429358959198, 0.6339001059532166, 0.5286963582038879, 0.5714521408081055, 0.45935073494911194]",1110011011111111000001101000011111000011111001000001111001011110,0000011100101101010010101111100001101110011110011000010101111000
"[0.4766950011253357, 0.5062069296836853, 0.47286978363990784, 0.4652341902256012, 0.7221741080284119, 0.5326801538467407, 0.4783347547054291, 0.5137485265731812, 0.4832979440689087, 0.4847581684589386, 0.5193355679512024, 0.5201977491378784, 0.5235886573791504, 0.49989035725593567, 0.5243974924087524, 0.47539767622947693, 0.5374826192855835, 0.47157663106918335, 0.5097622275352478, 0.5201148986816406, 0.48905476927757263, 0.5090289115905762, 0.44920554757118225, 0.4818795919418335, 0.5313369035720825, 0.562017560005188, 0.5310782790184021, 0.5263240337371826, 0.5011225938796997, 0.492247998714447, 0.536838710308075, 0.4717933237552643, 0.5100156664848328, 0.48687466979026794, 0.5287895202636719, 0.5043978095054626, 0.4752613604068756, 0.4973606467247009, 0.4841671288013458, 0.4867229759693146, 0.5476511120796204, 0.5148499011993408, 0.49974703788757324, 0.5220133662223816, 0.5198689699172974, 0.5529694557189941, 0.5034300088882446, 0.6878690719604492, 0.4918476939201355, 0.4883245527744293, 0.515676736831665, 0.4463318884372711, 0.4892578125, 0.47115465998649597, 0.49062108993530273, 0.46328699588775635, 0.5113590359687805, 0.5008578896522522, 0.5146495699882507, 0.5084861516952515, 0.472442626953125, 0.5263293981552124, 0.5021713376045227, 0.5225691795349121]",0100110100111010101101001111101010110000110111110010000011110111,0100111011011101101110110110101001011101110110010110011011010000
"[0.43475931882858276, 0.4996158480644226, 0.4406556487083435, 0.5504490733146667, 0.5850760340690613, 0.37700116634368896, 0.5198218822479248, 0.5265784859657288, 0.4158634543418884, 0.5203190445899963, 0.4865613579750061, 0.4652664065361023, 0.397402822971344, 0.5160917639732361, 0.3985288441181183, 0.4544733762741089, 0.4906977713108063, 0.6030268669128418, 0.5288406014442444, 0.47000712156295776, 0.5466756224632263, 0.4448815882205963, 0.5304427742958069, 0.6108607649803162, 0.3162645399570465, 0.20603889226913452, 0.45283523201942444, 0.43087485432624817, 0.5850744843482971, 0.44645607471466064, 0.44100823998451233, 0.5131551027297974, 0.4301021695137024, 0.5269128084182739, 0.48403918743133545, 0.5061779022216797, 0.554008424282074, 0.4960043430328369, 0.43015140295028687, 0.4838770031929016, 0.37030625343322754, 0.44311708211898804, 0.5103328227996826, 0.5493381023406982, 0.6093871593475342, 0.45701733231544495, 0.5501843094825745, 0.4516500234603882, 0.5087867975234985, 0.57955002784729, 0.6413851380348206, 0.49984705448150635, 0.47299841046333313, 0.5005305409431458, 0.4833032786846161, 0.512502133846283, 0.5408234596252441, 0.44799643754959106, 0.6089028120040894, 0.3640134930610657, 0.44254595041275024, 0.4838407337665558, 0.47829410433769226, 0.6031838655471802]",0001101101000100011010110000100101011000001110101110010110100001,0011001100111010101011100001111111111010100010111011101111110111
"[0.4947334825992584, 0.5036619305610657, 0.48363587260246277, 0.5224844217300415, 0.5690853595733643, 0.48406583070755005, 0.49099624156951904, 0.5219255685806274, 0.4642930030822754, 0.5076251029968262, 0.5251068472862244, 0.500379204750061, 0.486496239900589, 0.5021700263023376, 0.4661295413970947, 0.505445659160614, 0.5307484865188599, 0.502669632434845, 0.5182308554649353, 0.48343223333358765, 0.5126287341117859, 0.4787951111793518, 0.5134681463241577, 0.5239458084106445, 0.4833659827709198, 0.44779977202415466, 0.5138048529624939, 0.5068264603614807, 0.5266070365905762, 0.5057473182678223, 0.49462834000587463, 0.5048612952232361, 0.4755898118019104, 0.49038127064704895, 0.49625974893569946, 0.5183093547821045, 0.5155822038650513, 0.4982109069824219, 0.46980875730514526, 0.48952317237854004, 0.4502300024032593, 0.4974493682384491, 0.49638572335243225, 0.5358036160469055, 0.5347539186477661, 0.48975467681884766, 0.5268720984458923, 0.5293728113174438, 0.4919118285179138, 0.5234052538871765, 0.5292539000511169, 0.485647976398468, 0.49403002858161926, 0.4762110412120819, 0.5211707353591919, 0.4857146143913269, 0.5070461630821228, 0.48321130871772766, 0.5336936712265015, 0.45315849781036377, 0.49441781640052795, 0.49124374985694885, 0.5216090679168701, 0.5348648428916931]",0101100101110101111010110011110100011000000110110110001010100011,1001000011011010100101000100111100100101110100011111111000100111
"[0.5471723079681396, 0.5011597275733948, 0.5335112810134888, 0.4991261661052704, 0.33803805708885193, 0.5184996128082275, 0.4917994737625122, 0.4996603727340698, 0.49393460154533386, 0.49863961338996887, 0.5341331362724304, 0.5263950824737549, 0.5301404595375061, 0.5058076977729797, 0.48505067825317383, 0.5446212887763977, 0.5240480303764343, 0.482547402381897, 0.5209264159202576, 0.4581354260444641, 0.4578603506088257, 0.5061227679252625, 0.5133101940155029, 0.4620867967605591, 0.5252514481544495, 0.526955783367157, 0.5196356773376465, 0.48800042271614075, 0.49519211053848267, 0.5251733064651489, 0.5041355490684509, 0.513726532459259, 0.5289269685745239, 0.4853890538215637, 0.5052501559257507, 0.49489471316337585, 0.48899975419044495, 0.49307453632354736, 0.49971452355384827, 0.49185097217559814, 0.5014216303825378, 0.5225882530212402, 0.5186508893966675, 0.48444047570228577, 0.4715132713317871, 0.5009253025054932, 0.49954915046691895, 0.36704981327056885, 0.47988077998161316, 0.5032016038894653, 0.4736193120479584, 0.5326746106147766, 0.5222193002700806, 0.5189802646636963, 0.5394753217697144, 0.4950360655784607, 0.441476047039032, 0.5040947198867798, 0.4485217332839966, 0.5220878720283508, 0.5003819465637207, 0.5012728571891785, 0.5339959263801575, 0.5158838629722595]",1110010000111101101001101110011110100000111001000101111001011111,0000100100101111110001111000001001111010011101000000011111000110
"[0.5552585124969482, 0.5199965834617615, 0.5615376234054565, 0.5270774960517883, 0.35626721382141113, 0.5076040625572205, 0.44999632239341736, 0.5015367865562439, 0.5547968745231628, 0.4445597529411316, 0.4187006950378418, 0.5395346879959106, 0.5090173482894897, 0.5290376543998718, 0.49560546875, 0.5570458173751831, 0.5171372890472412, 0.6403422951698303, 0.4893203675746918, 0.4978898763656616, 0.3967980742454529, 0.559171199798584, 0.5834313631057739, 0.45270973443984985, 0.6228441596031189, 0.743906557559967, 0.5557736754417419, 0.37508970499038696, 0.4691450297832489, 0.6094938516616821, 0.5127387046813965, 0.45628756284713745, 0.5112566351890564, 0.44413629174232483, 0.5183253884315491, 0.4431188106536865, 0.3880109190940857, 0.474045991897583, 0.603306770324707, 0.4937528967857361, 0.5085470676422119, 0.46891647577285767, 0.5418970584869385, 0.43396690487861633, 0.3162083327770233, 0.45336705446243286, 0.4728905260562897, 0.3149752616882324, 0.45207706093788147, 0.45542511343955994, 0.44295111298561096, 0.5523585081100464, 0.5644663572311401, 0.5322899222373962, 0.4971320331096649, 0.5455775856971741, 0.3476647436618805, 0.6146937012672424, 0.2860976755619049, 0.6540061831474304, 0.48448899388313293, 0.41710296273231506, 0.5409212708473206, 0.556988537311554]",1111010110011101110001101110011010100010101000000001110101010011,1110011011011000100110101100100111111001100100110000001101011000
"[0.47817927598953247, 0.5276035070419312, 0.45408880710601807, 0.48282113671302795, 0.8228340744972229, 0.57396000623703, 0.47949469089508057, 0.515251636505127, 0.4723674952983856, 0.4941106140613556, 0.5519803166389465, 0.5005420446395874, 0.5214787721633911, 0.5199372172355652, 0.5336543917655945, 0.48089051246643066, 0.5538784265518188, 0.4428426921367645, 0.4956301748752594, 0.525615930557251, 0.5159611105918884, 0.5015148520469666, 0.41634178161621094, 0.4836927652359009, 0.5585638880729675, 0.5454641580581665, 0.5266591310501099, 0.5502523183822632, 0.4790034890174866, 0.4722033739089966, 0.5498462319374084, 0.45280054211616516, 0.5054044723510742, 0.4885542392730713, 0.5202065110206604, 0.5059594511985779, 0.4841216504573822, 0.49511590600013733, 0.45211029052734375, 0.4691879153251648, 0.5380111932754517, 0.48900341987609863, 0.48224925994873047, 0.5830047130584717, 0.5331761837005615, 0.5739560127258301, 0.5280678868293762, 0.7919880151748657, 0.49799564480781555, 0.4737373888492584, 0.5201793909072876, 0.39894774556159973, 0.4573262929916382, 0.44240474700927734, 0.4827859103679657, 0.424990713596344, 0.5474138259887695, 0.4844900369644165, 0.5543727278709412, 0.4877094328403473, 0.5005460381507874, 0.5425024628639221, 0.528762936592102, 0.5080987215042114]",0100110100111110100111001111001010110000100111110010000010101111,0110001100110000000111011001000110010000010101011100100010111000
"[0.558067798614502, 0.5249302387237549, 0.5715749859809875, 0.5304870009422302, 0.35609716176986694, 0.5031099915504456, 0.43597903847694397, 0.4989050328731537, 0.5761500000953674, 0.4278677701950073, 0.37728244066238403, 0.5448426008224487, 0.5016823410987854, 0.5371326208114624, 0.5028173327445984, 0.5603698492050171, 0.5110918879508972, 0.6909261345863342, 0.4761955738067627, 0.5130414962768555, 0.37308138608932495, 0.5789204239845276, 0.60722815990448, 0.4454430341720581, 0.6495137810707092, 0.800153911113739, 0.5657988786697388, 0.3359096944332123, 0.4611113667488098, 0.6367299556732178, 0.5148583650588989, 0.437717080116272, 0.5065635442733765, 0.42901918292045593, 0.5282405614852905, 0.42525702714920044, 0.3513565957546234, 0.46723565459251404, 0.6426087617874146, 0.4996612071990967, 0.5168671607971191, 0.44998791813850403, 0.5530455112457275, 0.41114678978919983, 0.2688184380531311, 0.4370047152042389, 0.4594572186470032, 0.2917998135089874, 0.44058722257614136, 0.4420256018638611, 0.42987850308418274, 0.5596556663513184, 0.576466977596283, 0.544194221496582, 0.4797126352787018, 0.5643240213394165, 0.3164215385913849, 0.6515786647796631, 0.23671618103981018, 0.6979220509529114, 0.4757239520549774, 0.39024120569229126, 0.5405698418617249, 0.5695227980613708]",1111010010011111110101101110011010100010101000000001110101010011,0111101100000110100000111101111010010001011100100111000001110011
