Rounds: 5
Nonlinearity: 4
Avalanche Weight: 24.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.7021697759628296
Bit-Level Accuracy: 49.48%

prediction,predicted_bits,actual_bits
"[0.5355710387229919, 0.45584622025489807, 0.4603169560432434, 0.46148234605789185, 0.5097641944885254, 0.5483939051628113, 0.4656912386417389, 0.5064325332641602, 0.4044334292411804, 0.46721282601356506, 0.49356964230537415, 0.45998579263687134, 0.5148645639419556, 0.5296478271484375, 0.4509068429470062, 0.5997303128242493, 0.4832886755466461, 0.46523743867874146, 0.4919193983078003, 0.5213108658790588, 0.48657897114753723, 0.5432292222976685, 0.49663257598876953, 0.5024033188819885, 0.4769534170627594, 0.5073801279067993, 0.4695391356945038, 0.4863198399543762, 0.48389962315559387, 0.4591725170612335, 0.492754191160202, 0.4639142155647278, 0.5077242851257324, 0.5364617109298706, 0.4730725586414337, 0.4082680940628052, 0.49849963188171387, 0.5661489963531494, 0.4251596927642822, 0.4811139702796936, 0.45457810163497925, 0.5297166705131531, 0.4144938588142395, 0.49480026960372925, 0.46798083186149597, 0.4806988835334778, 0.5076670050621033, 0.45955991744995117, 0.4905717372894287, 0.494947224855423, 0.5816521048545837, 0.5495078563690186, 0.49995434284210205, 0.5450577735900879, 0.5056643486022949, 0.551426351070404, 0.4033533036708832, 0.5428804159164429, 0.4630270302295685, 0.4755599796772003, 0.4621099531650543, 0.5101969838142395, 0.5169423818588257, 0.524604082107544]",1000110100001101000101010100000011000100010000100011011101000111,0111110001011010110001001000110000000000000000011010110000101000
"[0.5794575810432434, 0.4589399993419647, 0.6134106516838074, 0.459602415561676, 0.5164667367935181, 0.265979140996933, 0.5326016545295715, 0.5820050835609436, 0.7117887735366821, 0.38833439350128174, 0.46870046854019165, 0.4519619941711426, 0.7281196117401123, 0.6219680309295654, 0.6516261100769043, 0.5065020322799683, 0.6372436285018921, 0.5415899157524109, 0.45835039019584656, 0.36621639132499695, 0.5851706862449646, 0.5181265473365784, 0.2628727853298187, 0.3788233697414398, 0.4204619526863098, 0.3761068880558014, 0.4862644374370575, 0.5196822881698608, 0.453732430934906, 0.5597702860832214, 0.43785223364830017, 0.49757352471351624, 0.5618041753768921, 0.473941445350647, 0.4754540026187897, 0.5253291726112366, 0.5514105558395386, 0.40184924006462097, 0.5833194255828857, 0.5512973666191101, 0.47664451599121094, 0.4644107222557068, 0.47864866256713867, 0.5173742175102234, 0.49076735973358154, 0.5221237540245056, 0.36730942130088806, 0.4791777431964874, 0.5181999206542969, 0.5409461259841919, 0.44811782240867615, 0.30056726932525635, 0.5146390199661255, 0.5075921416282654, 0.4773280918598175, 0.4471617639064789, 0.6168200373649597, 0.4095887243747711, 0.4667539894580841, 0.654012143611908, 0.47406700253486633, 0.47578164935112, 0.4155751168727875, 0.43424591422080994]",1010101110001111110011000001010010011011000101001100110010010000,0011111111000100001000110000111010010100100110100110010100011011
"[0.4087061285972595, 0.5248077511787415, 0.43390634655952454, 0.4643115997314453, 0.5376989245414734, 0.5234097838401794, 0.5413912534713745, 0.46693235635757446, 0.47602221369743347, 0.5715166330337524, 0.4742874205112457, 0.5743844509124756, 0.32873064279556274, 0.5132266283035278, 0.47320684790611267, 0.4237184226512909, 0.3809622526168823, 0.4891437590122223, 0.5928984880447388, 0.5435243248939514, 0.49275878071784973, 0.40455693006515503, 0.6331865787506104, 0.5917139053344727, 0.5400473475456238, 0.612847089767456, 0.4542912542819977, 0.5456867218017578, 0.5348629951477051, 0.47200876474380493, 0.4765482246875763, 0.5082681179046631, 0.5487698316574097, 0.44111916422843933, 0.48708227276802063, 0.40139472484588623, 0.4955112934112549, 0.4612067937850952, 0.4416573941707611, 0.4386620819568634, 0.4651957154273987, 0.45864641666412354, 0.4152214527130127, 0.48948967456817627, 0.4565679132938385, 0.49234509468078613, 0.5018160939216614, 0.5061846971511841, 0.3998643159866333, 0.4503205418586731, 0.5721079111099243, 0.6112235188484192, 0.4701254367828369, 0.455443799495697, 0.5457873344421387, 0.5127986669540405, 0.398360937833786, 0.5517171621322632, 0.5760359764099121, 0.3906838893890381, 0.49415016174316406, 0.42929545044898987, 0.47874394059181213, 0.48980122804641724]",0100111001010100001100111101100110000000000000110011001101100000,0001011100110110001111011000001000110001001001111111111101010100
"[0.5383650064468384, 0.5024701356887817, 0.5053004026412964, 0.5037412047386169, 0.5287356972694397, 0.5358093976974487, 0.48229238390922546, 0.47180819511413574, 0.4305340349674225, 0.49807754158973694, 0.5066741108894348, 0.4449813961982727, 0.5427263379096985, 0.4974519610404968, 0.46118083596229553, 0.6188009977340698, 0.5451657176017761, 0.5208190083503723, 0.47660914063453674, 0.500393271446228, 0.486539363861084, 0.5504981279373169, 0.46936386823654175, 0.4773121774196625, 0.517626166343689, 0.4422416090965271, 0.48442962765693665, 0.4849819839000702, 0.481087327003479, 0.4922892451286316, 0.5276373028755188, 0.4621281921863556, 0.492163747549057, 0.538439929485321, 0.482841819524765, 0.5037322640419006, 0.5034281611442566, 0.5828838348388672, 0.48677584528923035, 0.5127146244049072, 0.5138849020004272, 0.5076298713684082, 0.5079408288002014, 0.5297372341156006, 0.5286029577255249, 0.5084334015846252, 0.5152435302734375, 0.5042356252670288, 0.524287223815918, 0.4831574559211731, 0.5508623719215393, 0.5113486647605896, 0.5282751321792603, 0.574617862701416, 0.49271032214164734, 0.5205286741256714, 0.4616062641143799, 0.497018039226532, 0.4886048138141632, 0.5077166557312012, 0.4866202473640442, 0.5258157253265381, 0.5068157911300659, 0.5327271223068237]",1111110000101001110101001000001001011101111111111011110100010111,0110010111010111010110000000111110001111111000111011010110110111
"[0.49607181549072266, 0.5360822677612305, 0.5264514088630676, 0.5265653729438782, 0.5170302391052246, 0.5001835227012634, 0.4931735694408417, 0.49992239475250244, 0.4568682014942169, 0.5125769972801208, 0.5282911062240601, 0.4823451340198517, 0.5306702852249146, 0.49885037541389465, 0.4599170386791229, 0.5466302037239075, 0.5105270743370056, 0.4999781847000122, 0.5054411292076111, 0.47771328687667847, 0.49713432788848877, 0.508292019367218, 0.5226176977157593, 0.47750744223594666, 0.519345223903656, 0.47959545254707336, 0.4833221435546875, 0.48893359303474426, 0.5180655121803284, 0.5214120149612427, 0.5013072490692139, 0.4866121709346771, 0.4854692816734314, 0.5113368630409241, 0.4884941279888153, 0.5086523294448853, 0.5079307556152344, 0.5454667806625366, 0.4944416582584381, 0.5109135508537292, 0.508185863494873, 0.4942133128643036, 0.5042237639427185, 0.5027461051940918, 0.5301666855812073, 0.49898260831832886, 0.5049906373023987, 0.5203778147697449, 0.5087780356407166, 0.45888808369636536, 0.5086435079574585, 0.4932005703449249, 0.5219184756278992, 0.5221489667892456, 0.4829540252685547, 0.4907541573047638, 0.4693779945373535, 0.49867066740989685, 0.5092918276786804, 0.5124645829200745, 0.46903276443481445, 0.4957699477672577, 0.4972546398639679, 0.4992111921310425]",0111110001101001101001101000111001011101101110111010110000110000,1011110111011010111001110100101001010000101111010001010100100100
"[0.49525007605552673, 0.5002317428588867, 0.49352359771728516, 0.4932791292667389, 0.5194259285926819, 0.5241867303848267, 0.487685889005661, 0.48903220891952515, 0.43795400857925415, 0.5109821557998657, 0.5065729022026062, 0.4889201819896698, 0.4802921712398529, 0.505845308303833, 0.4475453794002533, 0.5442493557929993, 0.47673553228378296, 0.4857255220413208, 0.5194440484046936, 0.5013683438301086, 0.49208739399909973, 0.5035395622253418, 0.5462736487388611, 0.5026681423187256, 0.5124556422233582, 0.513717532157898, 0.47321081161499023, 0.49410149455070496, 0.510033130645752, 0.48672160506248474, 0.5001036524772644, 0.4876810610294342, 0.4990324079990387, 0.4989687204360962, 0.48193201422691345, 0.4628696143627167, 0.5050587058067322, 0.5440942645072937, 0.4643462300300598, 0.4907558262348175, 0.48260393738746643, 0.5016718506813049, 0.4604192078113556, 0.49937254190444946, 0.49603742361068726, 0.5008813142776489, 0.5089153051376343, 0.49800893664360046, 0.47936567664146423, 0.46667608618736267, 0.5416408181190491, 0.5354893207550049, 0.502017617225647, 0.5216070413589478, 0.5021586418151855, 0.5233193635940552, 0.43763497471809387, 0.519245982170105, 0.5067723989486694, 0.47192147374153137, 0.47288694977760315, 0.49124300479888916, 0.505773663520813, 0.5048978924751282]",0100110001100101001101111100101000001100010001100011111101100011,0011000101010111000000101010101001001100011001100010110000110011
"[0.43535688519477844, 0.6478559970855713, 0.5543138980865479, 0.5779058337211609, 0.4842907190322876, 0.44595351815223694, 0.538213312625885, 0.5514389276504517, 0.5244237780570984, 0.5695424675941467, 0.5889953374862671, 0.5522798895835876, 0.5501508712768555, 0.4864048361778259, 0.49288222193717957, 0.4089185893535614, 0.4985567331314087, 0.5074048042297363, 0.5263562798500061, 0.45538291335105896, 0.5258162617683411, 0.46573519706726074, 0.5315857529640198, 0.485617995262146, 0.5427103638648987, 0.5068538188934326, 0.52864009141922, 0.5006230473518372, 0.5863744020462036, 0.6120288968086243, 0.46249884366989136, 0.48104462027549744, 0.4876684844493866, 0.4827805161476135, 0.5008980631828308, 0.5551367998123169, 0.5029756426811218, 0.46042928099632263, 0.5648088455200195, 0.5123966336250305, 0.5377340912818909, 0.450021356344223, 0.5780456066131592, 0.4735009968280792, 0.5734838247299194, 0.4638991057872772, 0.47164732217788696, 0.5697587728500366, 0.5212305784225464, 0.42104628682136536, 0.4068338871002197, 0.4241059422492981, 0.5383391380310059, 0.45495837926864624, 0.44463178515434265, 0.40861278772354126, 0.5104847550392151, 0.4518957734107971, 0.5482502579689026, 0.563294529914856, 0.4578794538974762, 0.4543324112892151, 0.45382288098335266, 0.4607656002044678]",0111001111111000011010101111110000111011101010011000100010110000,0011001111011010001111001101011110110101000010100000010010111100
"[0.5294504761695862, 0.465675413608551, 0.47236621379852295, 0.4715573787689209, 0.5120071172714233, 0.5411385297775269, 0.46876710653305054, 0.5029035806655884, 0.4126013517379761, 0.4750592112541199, 0.4972074031829834, 0.46268245577812195, 0.5133270025253296, 0.5228466987609863, 0.45010873675346375, 0.5917229056358337, 0.48634397983551025, 0.47079333662986755, 0.49517926573753357, 0.5144542455673218, 0.4877028465270996, 0.5367631316184998, 0.5055921673774719, 0.49816685914993286, 0.4844132661819458, 0.5034183263778687, 0.4710657596588135, 0.4864795506000519, 0.48870787024497986, 0.4680100381374359, 0.49544236063957214, 0.46956562995910645, 0.5032809972763062, 0.5295050144195557, 0.4758698046207428, 0.4260534346103668, 0.5005294680595398, 0.5651135444641113, 0.43486154079437256, 0.4858264625072479, 0.4626530110836029, 0.524453341960907, 0.42812466621398926, 0.4961290657520294, 0.4773251712322235, 0.48594948649406433, 0.5084704160690308, 0.4689539968967438, 0.49113044142723083, 0.48756763339042664, 0.5698833465576172, 0.5432109832763672, 0.502633273601532, 0.5427470803260803, 0.5039018392562866, 0.5444802045822144, 0.41344818472862244, 0.5361630916595459, 0.4716982841491699, 0.478137344121933, 0.4632610082626343, 0.507978618144989, 0.5154024958610535, 0.5196854472160339]",1000110100001101000101100100000011001100010000100011111101000111,0101011111010010000010110101110111011101101011111010101101100101
"[0.5692770481109619, 0.5039017796516418, 0.49380794167518616, 0.5042755603790283, 0.5467910766601562, 0.5699926614761353, 0.4863075613975525, 0.4203779697418213, 0.4257357120513916, 0.5096495151519775, 0.4850129783153534, 0.4219704866409302, 0.5584254860877991, 0.48637065291404724, 0.46970656514167786, 0.6738739609718323, 0.6033833026885986, 0.5616986751556396, 0.4452325701713562, 0.511233389377594, 0.4766903519630432, 0.58647221326828, 0.404612272977829, 0.477310448884964, 0.5344740748405457, 0.3879548907279968, 0.49353310465812683, 0.49292293190956116, 0.44811782240867615, 0.47422608733177185, 0.5687412619590759, 0.4279457628726959, 0.4987623393535614, 0.5606241226196289, 0.48048439621925354, 0.5299857258796692, 0.48969566822052, 0.6187219023704529, 0.5152640342712402, 0.5173071622848511, 0.551806628704071, 0.5098475813865662, 0.561038076877594, 0.5679091215133667, 0.5463851690292358, 0.5223752856254578, 0.5253657698631287, 0.5094562768936157, 0.5567566156387329, 0.5097246766090393, 0.5846671462059021, 0.5139857530593872, 0.5506120324134827, 0.633111298084259, 0.49620068073272705, 0.5255263447761536, 0.4824134409427643, 0.4773152768611908, 0.4994271993637085, 0.5229672193527222, 0.5245189666748047, 0.5510852932929993, 0.5076457262039185, 0.5788887739181519]",1101110001001001110101001000001001010111111111111111110100011111,1101000010100110110010000001000110010001000100001001111111111100
"[0.5224302411079407, 0.4896146059036255, 0.4959618151187897, 0.49382561445236206, 0.5166750550270081, 0.5367482900619507, 0.47818630933761597, 0.4915660321712494, 0.41611963510513306, 0.4942552149295807, 0.5103190541267395, 0.46391820907592773, 0.5143435001373291, 0.5032526254653931, 0.44144558906555176, 0.5865230560302734, 0.49938949942588806, 0.4861379563808441, 0.49321240186691284, 0.5012041330337524, 0.48804959654808044, 0.5309091210365295, 0.5162616968154907, 0.4885762631893158, 0.506007730960846, 0.48721474409103394, 0.4795025885105133, 0.4828532636165619, 0.49779975414276123, 0.4880359470844269, 0.5031102299690247, 0.4726121127605438, 0.49317842721939087, 0.5222203135490417, 0.4792015850543976, 0.4662734568119049, 0.5049830079078674, 0.5718156695365906, 0.4625120460987091, 0.49700728058815, 0.4841332733631134, 0.5124770402908325, 0.46542468667030334, 0.5006117224693298, 0.5037845373153687, 0.49419963359832764, 0.5138302445411682, 0.4919933080673218, 0.5019477009773254, 0.47217243909835815, 0.5440186262130737, 0.5289320945739746, 0.5112329721450806, 0.5467063784599304, 0.4920964539051056, 0.5303554534912109, 0.43067702651023865, 0.5189855694770813, 0.4849132299423218, 0.4895666539669037, 0.46862903237342834, 0.5089191794395447, 0.5152353048324585, 0.5175356864929199]",1000110000101101000101101000001001001100010110101011110101000111,1100011010101111101110001011001000100010010011101010000100011001
