Rounds: 9
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 128
Prefix: random_
Test Loss: 0.678067147731781
Bit-Level Accuracy: 56.34%

prediction,predicted_bits,actual_bits
"[0.5797886848449707, 0.700943648815155, 0.46412837505340576, 0.4349360466003418, 0.2236597090959549, 0.5394128561019897, 0.5304842591285706, 0.5227243304252625, 0.5149974822998047, 0.6452928185462952, 0.5070550441741943, 0.4094494879245758, 0.5493162870407104, 0.535538375377655, 0.6538891792297363, 0.38638412952423096, 0.5362254977226257, 0.4707605242729187, 0.2762759327888489, 0.43292614817619324, 0.4634862542152405, 0.4487746059894562, 0.47099724411964417, 0.6408342123031616, 0.4154514670372009, 0.4845348298549652, 0.6907451748847961, 0.6483095288276672, 0.30168417096138, 0.4791580140590668, 0.408974289894104, 0.346386194229126, 0.49129024147987366, 0.5199669003486633, 0.6062895059585571, 0.30236178636550903, 0.5526686906814575, 0.38612404465675354, 0.3159296214580536, 0.568156361579895, 0.520483136177063, 0.6001527309417725, 0.6586759090423584, 0.5175794363021851, 0.5717434287071228, 0.5700427889823914, 0.47023439407348633, 0.5669159889221191, 0.5843751430511475, 0.42829543352127075, 0.3922562897205353, 0.47843077778816223, 0.3148970603942871, 0.5462592840194702, 0.3835766613483429, 0.8253658413887024, 0.2298523634672165, 0.4959815740585327, 0.625039279460907, 0.3372094929218292, 0.37643834948539734, 0.5587760806083679, 0.4766179919242859, 0.46831128001213074]",1100011111101110100000010011000001101001111111011000010100100100,1000010100110010111110110110011000010101010111101101010110100011
"[0.5182866454124451, 0.38912397623062134, 0.5731320381164551, 0.4961490333080292, 0.505141019821167, 0.43142780661582947, 0.5057710409164429, 0.5038574934005737, 0.5359780788421631, 0.4582861065864563, 0.4651360511779785, 0.5416436791419983, 0.507666289806366, 0.5455405116081238, 0.39763712882995605, 0.4014746844768524, 0.46189987659454346, 0.495341956615448, 0.6400395631790161, 0.48531126976013184, 0.46134117245674133, 0.48798927664756775, 0.4222472012042999, 0.4110635817050934, 0.5167540907859802, 0.49342790246009827, 0.5092089176177979, 0.581074595451355, 0.6207337975502014, 0.4173886179924011, 0.5367215871810913, 0.5534802675247192, 0.40181565284729004, 0.5530914664268494, 0.47236526012420654, 0.4855913519859314, 0.41296347975730896, 0.5390203595161438, 0.43296733498573303, 0.42704224586486816, 0.5178890228271484, 0.4549601376056671, 0.391064316034317, 0.5322617888450623, 0.46142831444740295, 0.4404474198818207, 0.40823352336883545, 0.4472649395465851, 0.4187765121459961, 0.4857904314994812, 0.5764090418815613, 0.4454725980758667, 0.5091376304626465, 0.49840590357780457, 0.6121183633804321, 0.36235159635543823, 0.6844249367713928, 0.4371902346611023, 0.5242838859558105, 0.5287017226219177, 0.6021115779876709, 0.46053457260131836, 0.47964558005332947, 0.5530190467834473]",1010101110011100001000001011101101000100100100000010101010111001,1111000101011101110011100001111100010010010111001010100111011110
"[0.5996559262275696, 0.5855276584625244, 0.5149401426315308, 0.47394266724586487, 0.2997661232948303, 0.4598653018474579, 0.5199941992759705, 0.53212571144104, 0.497747004032135, 0.5634124279022217, 0.5180948972702026, 0.4403027892112732, 0.5457872152328491, 0.5756691098213196, 0.5904420018196106, 0.33362534642219543, 0.4844053387641907, 0.4642679989337921, 0.3646044135093689, 0.44048237800598145, 0.47806769609451294, 0.4249335527420044, 0.44341450929641724, 0.5620010495185852, 0.43448036909103394, 0.5312603712081909, 0.6347309350967407, 0.6371455788612366, 0.4270867109298706, 0.47103220224380493, 0.4667675495147705, 0.42586275935173035, 0.46224868297576904, 0.5549719929695129, 0.6044328212738037, 0.34735071659088135, 0.498595267534256, 0.4821244180202484, 0.34332478046417236, 0.45288893580436707, 0.49619996547698975, 0.49580439925193787, 0.49616023898124695, 0.5569187998771667, 0.5363980531692505, 0.49476709961891174, 0.4557691514492035, 0.5206003785133362, 0.5389737486839294, 0.4738462269306183, 0.4359869062900543, 0.5440735220909119, 0.4809558093547821, 0.5075601935386658, 0.5065625309944153, 0.6542672514915466, 0.2695363163948059, 0.4076933264732361, 0.5701094269752502, 0.3701595664024353, 0.5073860287666321, 0.515330970287323, 0.5260921120643616, 0.501299262046814]",1110001101101110000000010111000001100000000110011001011100101111,0111000101011011001011110101000000001111010101011001001110001011
"[0.49787062406539917, 0.4174373149871826, 0.6058046221733093, 0.5091784000396729, 0.5074882507324219, 0.44164490699768066, 0.48906469345092773, 0.5317687392234802, 0.5140652060508728, 0.4695095717906952, 0.47148630023002625, 0.5192331075668335, 0.49028053879737854, 0.5555039048194885, 0.40746819972991943, 0.3964913785457611, 0.4916057884693146, 0.5118445754051208, 0.6321712732315063, 0.4590141177177429, 0.5089229941368103, 0.44754815101623535, 0.45164215564727783, 0.41361913084983826, 0.5055385231971741, 0.49284371733665466, 0.5316249132156372, 0.6187744736671448, 0.6435820460319519, 0.38328638672828674, 0.5406423807144165, 0.5605879426002502, 0.4353365898132324, 0.5408636331558228, 0.5298294425010681, 0.4904877543449402, 0.4270409941673279, 0.5742602944374084, 0.4653591215610504, 0.45054227113723755, 0.5259192585945129, 0.45126938819885254, 0.4294079542160034, 0.5289687514305115, 0.4546048045158386, 0.45489993691444397, 0.42055007815361023, 0.4436171054840088, 0.42688804864883423, 0.49230271577835083, 0.5455288290977478, 0.4673140048980713, 0.4832652509212494, 0.5483254194259644, 0.6092694997787476, 0.3893253803253174, 0.5811656713485718, 0.4215894341468811, 0.537211000919342, 0.5194406509399414, 0.5670501589775085, 0.4798053503036499, 0.4872312545776367, 0.5049371123313904]",0011100110010100011010001011101101100100100100000010011010111001,0000001010110100111000000111110001001011011101101001101110000100
"[0.4327118396759033, 0.6351554989814758, 0.5710859298706055, 0.5391234159469604, 0.5253957509994507, 0.6471112370491028, 0.48690253496170044, 0.557995080947876, 0.4426771402359009, 0.6241453886032104, 0.39074939489364624, 0.46009618043899536, 0.46997418999671936, 0.4061066210269928, 0.5077546834945679, 0.5886982083320618, 0.6358126401901245, 0.5685016512870789, 0.46213051676750183, 0.4349718689918518, 0.5998858213424683, 0.4692290127277374, 0.6211509108543396, 0.522320568561554, 0.4032309055328369, 0.4182274043560028, 0.6358028054237366, 0.5307630300521851, 0.4508119523525238, 0.36616069078445435, 0.4507210850715637, 0.4770054221153259, 0.6071698069572449, 0.4445352554321289, 0.6527608036994934, 0.557888925075531, 0.482435405254364, 0.4665158987045288, 0.468745619058609, 0.6773029565811157, 0.4986545443534851, 0.5531879663467407, 0.7481375336647034, 0.4265393912792206, 0.5563743710517883, 0.544087827205658, 0.5569260120391846, 0.5554032325744629, 0.4491623342037201, 0.4564098119735718, 0.3170490562915802, 0.5079640746116638, 0.17775824666023254, 0.6548092365264893, 0.41733771562576294, 0.6849297881126404, 0.46527299284935, 0.5795896649360657, 0.5646810531616211, 0.6104459762573242, 0.28049206733703613, 0.5678231716156006, 0.40335461497306824, 0.4494912028312683]",0111110101000011110010110011000010110001011011110001010101110100,0101011100101110101010001101001010110011001010110101000010110110
"[0.4123058319091797, 0.5755501389503479, 0.595918595790863, 0.5523666739463806, 0.5760946273803711, 0.6106632947921753, 0.4705028235912323, 0.5655142068862915, 0.43255314230918884, 0.5655049085617065, 0.3941537141799927, 0.4681498110294342, 0.4485410749912262, 0.4277568459510803, 0.46775197982788086, 0.5957402586936951, 0.6161360144615173, 0.5872601866722107, 0.5488436818122864, 0.4487948715686798, 0.6039525270462036, 0.4567129909992218, 0.6009910106658936, 0.46192824840545654, 0.4263499677181244, 0.4364699721336365, 0.5904276967048645, 0.5268265604972839, 0.5369696021080017, 0.3643588423728943, 0.47672948241233826, 0.5319932103157043, 0.5852181911468506, 0.4659363031387329, 0.6533361077308655, 0.5905815958976746, 0.48848339915275574, 0.5194913148880005, 0.5207080245018005, 0.6341196894645691, 0.487988144159317, 0.5010606646537781, 0.6972877383232117, 0.44275930523872375, 0.5250398516654968, 0.5169034004211426, 0.553080677986145, 0.5322559475898743, 0.430918425321579, 0.4820712208747864, 0.3613470494747162, 0.5167351365089417, 0.22294797003269196, 0.6467822194099426, 0.4851660430431366, 0.5610193610191345, 0.5089016556739807, 0.5490641593933105, 0.5257487297058105, 0.6445890069007874, 0.3230927884578705, 0.5403401255607605, 0.4272936284542084, 0.4593494236469269]",0111110101000001111010100011100110110111011011110001010111110100,1010111011010111100010101111101001000111011110010101000001010110
"[0.6050617694854736, 0.5604150891304016, 0.5269158482551575, 0.48387783765792847, 0.31907662749290466, 0.44905149936676025, 0.5163015723228455, 0.5378114581108093, 0.4945400655269623, 0.5504879355430603, 0.5146994590759277, 0.44790056347846985, 0.55115807056427, 0.5799548029899597, 0.5706811547279358, 0.3157450258731842, 0.4830102026462555, 0.4621210992336273, 0.3842028081417084, 0.4390653073787689, 0.4812563359737396, 0.42042315006256104, 0.4418669044971466, 0.5438050031661987, 0.432537317276001, 0.5357158184051514, 0.6253190040588379, 0.6347073912620544, 0.4491085708141327, 0.46409130096435547, 0.4759230315685272, 0.4435517191886902, 0.4630407989025116, 0.5620380640029907, 0.6030684113502502, 0.361263632774353, 0.4791680872440338, 0.504308819770813, 0.336468368768692, 0.43205568194389343, 0.48748093843460083, 0.47487983107566833, 0.4587048888206482, 0.5617510080337524, 0.5302655100822449, 0.4706857204437256, 0.45288747549057007, 0.5117903351783752, 0.5242908596992493, 0.48043718934059143, 0.4408870041370392, 0.5635448694229126, 0.5093523859977722, 0.5003249049186707, 0.5268674492835999, 0.6199740767478943, 0.28513506054878235, 0.39531388878822327, 0.5574106574058533, 0.37602338194847107, 0.5340563058853149, 0.5035355091094971, 0.5295584797859192, 0.5147455334663391]",1110001101101110000000010111000001100100000110011001111100101111,0111010101111111101110111101011000000100010100111000110111001101
"[0.5458513498306274, 0.43519535660743713, 0.5933728218078613, 0.5109662413597107, 0.49317365884780884, 0.43548721075057983, 0.4861465096473694, 0.5420172214508057, 0.49742186069488525, 0.49620121717453003, 0.4724312722682953, 0.498852401971817, 0.5293611884117126, 0.5671114325523376, 0.42573627829551697, 0.3389500379562378, 0.5089415311813354, 0.4848582446575165, 0.571932315826416, 0.4545184075832367, 0.5026568174362183, 0.4457317888736725, 0.4507000744342804, 0.4341815412044525, 0.4763392210006714, 0.5016777515411377, 0.5541905760765076, 0.6064618229866028, 0.6036199331283569, 0.39507704973220825, 0.5291844606399536, 0.5472434163093567, 0.4656127095222473, 0.5529813170433044, 0.5289832949638367, 0.481340229511261, 0.38485607504844666, 0.5774346590042114, 0.3694257140159607, 0.42891934514045715, 0.489458829164505, 0.43251296877861023, 0.37344443798065186, 0.5377334952354431, 0.47923779487609863, 0.40659043192863464, 0.42710810899734497, 0.452619343996048, 0.43014392256736755, 0.49460792541503906, 0.5155478119850159, 0.535172700881958, 0.5150241255760193, 0.5079898238182068, 0.6041902899742126, 0.4194200336933136, 0.5502275228500366, 0.4076095521450043, 0.5199993848800659, 0.4800625443458557, 0.5991338491439819, 0.470830500125885, 0.4950461685657501, 0.5429145693778992]",1011000100001100101010000111101101100100000100000011111010101001,1011111000101111000011110100111101001010000001110111011100011011
"[0.5958487391471863, 0.36091864109039307, 0.47318997979164124, 0.4652087092399597, 0.4774247109889984, 0.44758912920951843, 0.48423609137535095, 0.4611999988555908, 0.5411097407341003, 0.45538318157196045, 0.3964509069919586, 0.563978374004364, 0.5951692461967468, 0.48624831438064575, 0.33143967390060425, 0.3850274980068207, 0.4566681683063507, 0.47487950325012207, 0.6547132730484009, 0.5716801285743713, 0.3074064254760742, 0.6347387433052063, 0.31729498505592346, 0.40365514159202576, 0.47879427671432495, 0.47267070412635803, 0.45154792070388794, 0.41983562707901, 0.5285475850105286, 0.4708705544471741, 0.4746071994304657, 0.6081920266151428, 0.30496886372566223, 0.6035585403442383, 0.34426847100257874, 0.5054787397384644, 0.3285130262374878, 0.411896288394928, 0.24272148311138153, 0.4095662832260132, 0.4105866253376007, 0.41177210211753845, 0.2743179202079773, 0.5026740431785583, 0.5092777013778687, 0.39401522278785706, 0.4247336983680725, 0.4936748445034027, 0.40332847833633423, 0.4805978238582611, 0.6807447671890259, 0.5063109993934631, 0.4693952202796936, 0.3720765709877014, 0.6169032454490662, 0.3198228180408478, 0.9074706435203552, 0.4526751935482025, 0.47098472714424133, 0.5610413551330566, 0.692765474319458, 0.3831595480442047, 0.46207374334335327, 0.7326968312263489]",1000000010011000001101000000100101010000000110000011001010011001,1000101000000000101010011001111010111001100000011111001010011011
"[0.6473474502563477, 0.5567816495895386, 0.48671674728393555, 0.4761912524700165, 0.2712166905403137, 0.42784830927848816, 0.5278246998786926, 0.5414038300514221, 0.4886052906513214, 0.5637341737747192, 0.5116787552833557, 0.42670825123786926, 0.5972127318382263, 0.5913923978805542, 0.5916593670845032, 0.24913616478443146, 0.4781384766101837, 0.4411254823207855, 0.3355414867401123, 0.45270875096321106, 0.4367280602455139, 0.4019724428653717, 0.4256857633590698, 0.5455078482627869, 0.40303686261177063, 0.5616918802261353, 0.6206429600715637, 0.6103639006614685, 0.42632246017456055, 0.5104482769966125, 0.46151766180992126, 0.44497281312942505, 0.46137136220932007, 0.5899604558944702, 0.5999701619148254, 0.3380316495895386, 0.45183509588241577, 0.4952372610569, 0.2553369998931885, 0.4061974585056305, 0.44427090883255005, 0.431143194437027, 0.38648632168769836, 0.5992695689201355, 0.5513516664505005, 0.4226146340370178, 0.4413872957229614, 0.5190286636352539, 0.5316649079322815, 0.48773881793022156, 0.43834564089775085, 0.6205431818962097, 0.5687484741210938, 0.45226848125457764, 0.5299710631370544, 0.63514643907547, 0.258946031332016, 0.38230177760124207, 0.5541582703590393, 0.3328288495540619, 0.6010239720344543, 0.4713585674762726, 0.5520011782646179, 0.5733461380004883]",1100001101101110000000010111010001100000000110011001101100101011,1110000000001100010111100001000111000110010101011011111101000010
