Rounds: 2
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 128
Prefix: random_
Test Loss: 0.6265089511871338
Bit-Level Accuracy: 64.57%

prediction,predicted_bits,actual_bits
"[0.881888210773468, 0.5423539876937866, 0.4613528847694397, 0.2820572853088379, 0.486095130443573, 0.3621806502342224, 0.35308095812797546, 0.48933345079421997, 0.7830673456192017, 0.4967080354690552, 0.17715291678905487, 0.556155264377594, 0.8752552270889282, 0.30069610476493835, 0.5986868739128113, 0.25247108936309814, 0.03420938178896904, 0.3894759714603424, 0.3369671702384949, 0.6633708477020264, 0.2944370210170746, 0.4126688241958618, 0.5771033763885498, 0.9052660465240479, 0.8688462376594543, 0.49339616298675537, 0.3402220904827118, 0.45008522272109985, 0.4095948040485382, 0.5689336657524109, 0.8174904584884644, 0.9729776978492737, 0.3799392879009247, 0.38819533586502075, 0.49348556995391846, 0.2867259979248047, 0.01610814966261387, 0.4355354905128479, 0.6142365336418152, 0.8005031943321228, 0.776306688785553, 0.6035242676734924, 0.3167843222618103, 0.5026519894599915, 0.7115365862846375, 0.4660131633281708, 0.46198001503944397, 0.7809534072875977, 0.3867174983024597, 0.5789265632629395, 0.5465953946113586, 0.5587784051895142, 0.2252909541130066, 0.23226581513881683, 0.7372221946716309, 0.04746866226196289, 0.13589166104793549, 0.6644957065582275, 0.6765796542167664, 0.23235182464122772, 0.31742098927497864, 0.2899264693260193, 0.39557790756225586, 0.7008060812950134]",1100000010011010000100111000011100000011110110010111001001100001,1100001111000000001101111010111100100001010000111000001100110011
"[0.8636573553085327, 0.3762979209423065, 0.42403584718704224, 0.8785897493362427, 0.5769416093826294, 0.571524977684021, 0.29616546630859375, 0.39447417855262756, 0.45881885290145874, 0.7770938277244568, 0.22889842092990875, 0.6300981640815735, 0.8383564352989197, 0.7968355417251587, 0.12636089324951172, 0.6437157988548279, 0.33343929052352905, 0.3196624219417572, 0.6351584196090698, 0.4758727252483368, 0.5290346145629883, 0.5257205367088318, 0.8668142557144165, 0.4789640009403229, 0.535763680934906, 0.4465215802192688, 0.20075099170207977, 0.6437034606933594, 0.386563241481781, 0.5827420353889465, 0.43033909797668457, 0.5182624459266663, 0.133140429854393, 0.23308540880680084, 0.18053379654884338, 0.3865520656108856, 0.2886253893375397, 0.21140018105506897, 0.6034347414970398, 0.21774403750896454, 0.6713550090789795, 0.5799739956855774, 0.29889166355133057, 0.23301619291305542, 0.8148961663246155, 0.3649364411830902, 0.5969359874725342, 0.6254571676254272, 0.5958254337310791, 0.41994643211364746, 0.23259049654006958, 0.631668746471405, 0.9813142418861389, 0.6983448266983032, 0.5365294814109802, 0.7386561632156372, 0.37133243680000305, 0.46724310517311096, 0.6669832468032837, 0.8449525833129883, 0.873624861240387, 0.328096479177475, 0.4143657684326172, 0.6470844149589539]",1001110001011101001011101001010100000010110010111001111100111001,1000100011001100100111110110011000011110010011111010111111110101
"[0.13861680030822754, 0.48368632793426514, 0.8922193646430969, 0.28857260942459106, 0.8032170534133911, 0.3422619104385376, 0.4961389899253845, 0.5665145516395569, 0.6537346839904785, 0.4529886245727539, 0.15691417455673218, 0.12112869322299957, 0.9530186057090759, 0.5538775324821472, 0.3207857608795166, 0.2697577178478241, 0.4508426785469055, 0.4073651432991028, 0.5616886019706726, 0.7544840574264526, 0.16438427567481995, 0.36063268780708313, 0.5316976308822632, 0.8465486764907837, 0.4255349636077881, 0.2371656596660614, 0.46981412172317505, 0.5316805243492126, 0.3910067081451416, 0.8251784443855286, 0.6528987884521484, 0.8295853137969971, 0.28137314319610596, 0.2740764915943146, 0.15648476779460907, 0.1859859675168991, 0.42181000113487244, 0.5037270188331604, 0.7594972252845764, 0.5200161337852478, 0.8278512358665466, 0.7127492427825928, 0.22502394020557404, 0.8221510648727417, 0.9686703681945801, 0.29120874404907227, 0.6418517231941223, 0.8264301419258118, 0.0885048359632492, 0.4256119132041931, 0.31171751022338867, 0.5804958939552307, 0.015513285994529724, 0.32404664158821106, 0.8701046109199524, 0.12182216346263885, 0.877093493938446, 0.6712306141853333, 0.5521466732025146, 0.42628180980682373, 0.872524619102478, 0.1561329960823059, 0.4379201829433441, 0.9648542404174805]",0010100110001100001100110001011100000111110110110001001011101001,0011010110001010100110110000011100011001010001110001000011101111
"[0.375036358833313, 0.49714428186416626, 0.746795654296875, 0.06313106417655945, 0.13296107947826385, 0.7075464725494385, 0.3289905786514282, 0.3730408251285553, 0.8398644924163818, 0.4717230796813965, 0.6233103275299072, 0.10808302462100983, 0.8821178078651428, 0.3349580764770508, 0.37221038341522217, 0.14879243075847626, 0.14386756718158722, 0.4193416237831116, 0.5307257175445557, 0.2149747759103775, 0.40149590373039246, 0.2695203125476837, 0.34422314167022705, 0.36314657330513, 0.2442321926355362, 0.5063978433609009, 0.8870800137519836, 0.40865519642829895, 0.9228710532188416, 0.4231998324394226, 0.5538766384124756, 0.564598023891449, 0.6993483304977417, 0.3457527458667755, 0.7781644463539124, 0.10339680314064026, 0.1965644806623459, 0.5215941071510315, 0.5835127234458923, 0.2237670123577118, 0.9615916013717651, 0.6856280565261841, 0.17694693803787231, 0.3320692777633667, 0.8149539828300476, 0.5341416597366333, 0.8502542972564697, 0.7586529850959778, 0.9595415592193604, 0.5329925417900085, 0.5932556390762329, 0.47823232412338257, 0.28055596351623535, 0.3938522934913635, 0.31175896525382996, 0.47779518365859985, 0.38434022665023804, 0.5397846698760986, 0.3885476887226105, 0.7951927781105042, 0.5707393884658813, 0.47972753643989563, 0.10831848531961441, 0.2853999435901642]",0010010010101000001000000110101110100110110011111110000001011000,1010110001001010001000000010100011100111100001111110100101010100
"[0.1338692456483841, 0.44432637095451355, 0.7424331307411194, 0.5525282025337219, 0.16360998153686523, 0.4612073004245758, 0.38655659556388855, 0.05028125271201134, 0.4230726361274719, 0.7439881563186646, 0.7355074882507324, 0.53366619348526, 0.3087621331214905, 0.4022517502307892, 0.6596676111221313, 0.6536767482757568, 0.14843551814556122, 0.31730571389198303, 0.3265591263771057, 0.8974563479423523, 0.6525865793228149, 0.7090311050415039, 0.2603592276573181, 0.30279016494750977, 0.44984784722328186, 0.4700426161289215, 0.5527512431144714, 0.13020996749401093, 0.25318506360054016, 0.4360199570655823, 0.7718482613563538, 0.8499780297279358, 0.27480584383010864, 0.5353950262069702, 0.6878793835639954, 0.8566157817840576, 0.9718149900436401, 0.5866583585739136, 0.16513442993164062, 0.1592540591955185, 0.905343234539032, 0.7231714725494385, 0.6260043382644653, 0.8618521094322205, 0.5200595259666443, 0.6380571126937866, 0.5084297060966492, 0.3225709795951843, 0.2326236069202423, 0.7511476278305054, 0.3425788879394531, 0.14538805186748505, 0.049277596175670624, 0.3722899854183197, 0.8674904108047485, 0.08974245190620422, 0.4173487424850464, 0.6414812803268433, 0.5679681897163391, 0.12055239081382751, 0.27804020047187805, 0.6111753582954407, 0.3670507073402405, 0.18991845846176147]",0011000001110011000111000010001101111100111111100100001001100100,0010011001101110000111001001001011011010101111000010011000000110
"[0.7363585829734802, 0.6879286170005798, 0.2290315181016922, 0.5347325205802917, 0.3321973979473114, 0.5920062065124512, 0.2869425117969513, 0.09874022752046585, 0.7514726519584656, 0.33596545457839966, 0.44611963629722595, 0.16006577014923096, 0.18323862552642822, 0.3403179943561554, 0.7244732975959778, 0.24783101677894592, 0.6329544186592102, 0.2982899844646454, 0.5187537670135498, 0.4001708924770355, 0.39911165833473206, 0.550270140171051, 0.5976982712745667, 0.6541313529014587, 0.8621837496757507, 0.38941213488578796, 0.24343040585517883, 0.048460327088832855, 0.5391594767570496, 0.2480430006980896, 0.569676399230957, 0.40399861335754395, 0.7852240204811096, 0.13960012793540955, 0.3143943250179291, 0.13583676517009735, 0.8309604525566101, 0.6518633961677551, 0.18159893155097961, 0.19204051792621613, 0.6667749285697937, 0.5870062112808228, 0.39860615134239197, 0.4927124083042145, 0.4691726863384247, 0.5655357837677002, 0.43921515345573425, 0.2518298029899597, 0.9653791189193726, 0.4836169183254242, 0.5753781199455261, 0.638339102268219, 0.8246625661849976, 0.3274248242378235, 0.7199897170066833, 0.584630012512207, 0.32591208815574646, 0.5115460157394409, 0.5115453600883484, 0.0672239363193512, 0.14964306354522705, 0.488613486289978, 0.5058666467666626, 0.22921457886695862]",1101010010000010101001111000101010001100110001001011101101100010,0000010001001110100010001100001011001000100000101011101001110110
"[0.22856953740119934, 0.4404422342777252, 0.8936427235603333, 0.4001464545726776, 0.37449657917022705, 0.2968738377094269, 0.3219448924064636, 0.5975333452224731, 0.39916306734085083, 0.6163812875747681, 0.3363095819950104, 0.1763266921043396, 0.9710360765457153, 0.6756259799003601, 0.3000524640083313, 0.42622095346450806, 0.13701596856117249, 0.35342127084732056, 0.39596617221832275, 0.5228801965713501, 0.2711499333381653, 0.41457226872444153, 0.5222683548927307, 0.8540290594100952, 0.8756642937660217, 0.47686877846717834, 0.3063514828681946, 0.4904782176017761, 0.8551645278930664, 0.6070868968963623, 0.40523257851600647, 0.7623401284217834, 0.05688390135765076, 0.2326292246580124, 0.29635289311408997, 0.33411315083503723, 0.8695645332336426, 0.48560580611228943, 0.2124650925397873, 0.5829769372940063, 0.8298721313476562, 0.593691885471344, 0.20556329190731049, 0.6741490364074707, 0.7632766366004944, 0.39301884174346924, 0.832136869430542, 0.7050963044166565, 0.26751822233200073, 0.4494353234767914, 0.30486610531806946, 0.6900647282600403, 0.5458536744117737, 0.16351628303527832, 0.6497403979301453, 0.16161328554153442, 0.9349743127822876, 0.7615989446640015, 0.3537716567516327, 0.7335062026977539, 0.9477697014808655, 0.3583959937095642, 0.3117183446884155, 0.6633850932121277]",0010000101001100000100111000110100001001110110110001101011011001,0011000110001101001101111101000100001010010010110100001111011101
"[0.6694093346595764, 0.31785517930984497, 0.3496171534061432, 0.9276447296142578, 0.4639703333377838, 0.4427201449871063, 0.6264611482620239, 0.30858615040779114, 0.2906297743320465, 0.19689248502254486, 0.567688524723053, 0.20262521505355835, 0.0257964376360178, 0.4937461018562317, 0.8464037179946899, 0.5885366797447205, 0.536643385887146, 0.6892187595367432, 0.7556518316268921, 0.31034716963768005, 0.5975221991539001, 0.2518279552459717, 0.8053274750709534, 0.7650296688079834, 0.10403591394424438, 0.5751985907554626, 0.77639240026474, 0.7599972486495972, 0.34092265367507935, 0.7008969783782959, 0.5210941433906555, 0.8470816612243652, 0.6031284332275391, 0.5173199772834778, 0.4426197409629822, 0.9561052322387695, 0.8235426545143127, 0.5343371629714966, 0.5605087876319885, 0.7869535088539124, 0.5942819118499756, 0.37694019079208374, 0.4170159697532654, 0.9188146591186523, 0.031251244246959686, 0.5121874809265137, 0.09853914380073547, 0.3721584975719452, 0.33948615193367004, 0.6208888292312622, 0.39686888456344604, 0.5513431429862976, 0.6777188777923584, 0.6651912927627563, 0.19336578249931335, 0.6762604713439941, 0.5060198903083801, 0.18643373250961304, 0.7648355960845947, 0.5803149938583374, 0.8166414499282837, 0.1820525825023651, 0.6127076745033264, 0.8867568373680115]",1001001000100011111010110111011111011111100101000101110110111011,1101101101000010100010110101101111010110110001100100111110101111
"[0.8754749298095703, 0.48535993695259094, 0.1850280612707138, 0.5596871376037598, 0.048224546015262604, 0.5031983256340027, 0.45394477248191833, 0.1491176187992096, 0.4705658555030823, 0.4533914029598236, 0.3943421244621277, 0.5877872705459595, 0.22070088982582092, 0.43509215116500854, 0.6829803586006165, 0.17540471255779266, 0.8745014667510986, 0.5645970702171326, 0.8173185586929321, 0.35070136189460754, 0.3457629680633545, 0.6551936268806458, 0.3229760229587555, 0.2968653440475464, 0.5698293447494507, 0.3345205783843994, 0.7314669489860535, 0.6090696454048157, 0.27462026476860046, 0.2575009763240814, 0.7280658483505249, 0.4009339511394501, 0.8331959247589111, 0.3903501629829407, 0.32709458470344543, 0.700788676738739, 0.8080956935882568, 0.5140463709831238, 0.7516241669654846, 0.33076977729797363, 0.04968111962080002, 0.5907915234565735, 0.42941543459892273, 0.7866913676261902, 0.3390103578567505, 0.5013075470924377, 0.33343958854675293, 0.2943652272224426, 0.7555144429206848, 0.6212020516395569, 0.6014888286590576, 0.160809725522995, 0.9639214277267456, 0.3054063320159912, 0.28143030405044556, 0.3838134706020355, 0.8546409010887146, 0.5569028854370117, 0.2555500566959381, 0.14199449121952057, 0.7905623316764832, 0.2677205502986908, 0.6967006921768188, 0.8650348782539368]",1001010000010010111001001011001010011110010101001110100011001011,1100011001100100110000110011001110010000011110001100100011001111
"[0.518444836139679, 0.6329008936882019, 0.5967739820480347, 0.3797280192375183, 0.9286240339279175, 0.5320010781288147, 0.8169319033622742, 0.6890125870704651, 0.3023487627506256, 0.6517544984817505, 0.5235187411308289, 0.2523849606513977, 0.765328049659729, 0.235843688249588, 0.18747225403785706, 0.5323381423950195, 0.17944033443927765, 0.6216805577278137, 0.5055335164070129, 0.2905052900314331, 0.9338993430137634, 0.5437890887260437, 0.6297448873519897, 0.3417237401008606, 0.9414060115814209, 0.5769199728965759, 0.14582131803035736, 0.66994309425354, 0.971051812171936, 0.6320387721061707, 0.12692749500274658, 0.3641968369483948, 0.40130743384361267, 0.7132167816162109, 0.4798769950866699, 0.922774076461792, 0.2903897762298584, 0.3228915333747864, 0.6560356616973877, 0.37770605087280273, 0.47296208143234253, 0.4374706447124481, 0.42564696073532104, 0.42118388414382935, 0.4427345395088196, 0.49766597151756287, 0.5621870756149292, 0.46898362040519714, 0.34217947721481323, 0.5018244385719299, 0.3910589814186096, 0.5597875118255615, 0.0220350231975317, 0.5174655318260193, 0.6800764203071594, 0.6322804093360901, 0.6948524117469788, 0.4136805236339569, 0.512759804725647, 0.7351527810096741, 0.4732942283153534, 0.3902699649333954, 0.6795116066932678, 0.24229373037815094]",1110111101101001011011101101110001010010000000100101011110110010,0111100100101000011011110001110110011110010001000101011111101100
