Rounds: 8
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 128
Prefix: normal
Test Loss: 0.34217384457588196
Bit-Level Accuracy: 81.17%

prediction,predicted_bits,actual_bits
"[0.40697619318962097, 0.9879328608512878, 0.6134278774261475, 0.6058945059776306, 0.1693219542503357, 0.5171652436256409, 0.9913502931594849, 0.5563459396362305, 0.041088979691267014, 0.009004760533571243, 0.009087514132261276, 0.962203860282898, 0.9882680773735046, 0.00781567394733429, 0.9917078614234924, 0.9944230914115906, 0.5173935294151306, 0.5158431529998779, 0.4860379695892334, 0.5491836667060852, 0.5177261829376221, 0.528228759765625, 0.514956533908844, 0.5700367093086243, 0.10838714987039566, 0.06564569473266602, 0.4720626473426819, 0.23821011185646057, 0.10418292880058289, 0.4815658926963806, 0.12417265772819519, 0.5077107548713684, 0.9899623394012451, 0.5364514589309692, 0.5635501146316528, 0.007652921602129936, 0.6689572930335999, 0.5434824228286743, 0.460193008184433, 0.013089627027511597, 0.8698697686195374, 0.1534719467163086, 0.009214410558342934, 0.98860102891922, 0.9943490624427795, 0.011367580853402615, 0.9917187690734863, 0.9887780547142029, 0.5552029609680176, 0.49990496039390564, 0.5846969485282898, 0.46685415506362915, 0.5968189239501953, 0.6352808475494385, 0.6341554522514343, 0.5660737156867981, 0.20163476467132568, 0.9175208806991577, 0.4730193316936493, 0.4874192476272583, 0.5519454479217529, 0.9462596774101257, 0.5194538831710815, 0.07004523277282715]",0111011100011011110111110000000111101100100110111010111101001110,0111001000011011111011100010000011101100100110110100111101001100
"[0.08743144571781158, 0.9999697208404541, 0.9042862057685852, 0.8859613537788391, 0.00011170921061420813, 0.42375773191452026, 0.9999809265136719, 0.4048047959804535, 0.9978594183921814, 3.9750069845467806e-05, 6.615179881919175e-05, 0.6655936241149902, 0.9972699284553528, 0.005244649946689606, 0.9999645948410034, 0.9943723678588867, 0.6644415855407715, 0.5676753520965576, 0.48311421275138855, 0.6444727182388306, 0.4695516526699066, 0.5548842549324036, 0.49899423122406006, 0.6375023126602173, 0.4313834309577942, 0.4465048909187317, 0.45596253871917725, 0.3780139982700348, 0.9747427701950073, 0.9733760952949524, 0.41293010115623474, 0.01576041430234909, 0.9999755620956421, 0.7105589509010315, 0.7047021389007568, 1.1486279618111439e-05, 0.8298516273498535, 0.28412455320358276, 0.7303295731544495, 0.00013461998605635017, 0.6850923895835876, 0.11494387686252594, 0.00011018377699656412, 0.9999741315841675, 0.9999842643737793, 4.584099951898679e-05, 0.9999828338623047, 0.9999692440032959, 0.5715651512145996, 0.48172527551651, 0.6101748943328857, 0.4571484923362732, 0.6716989874839783, 0.6035162806510925, 0.5489891171455383, 0.6266621351242065, 0.14104536175727844, 0.4181046187877655, 0.2018841952085495, 0.5746868252754211, 0.9998993873596191, 0.0016657041851431131, 0.008698600344359875, 0.4417021572589874]",0111001010011011110101010000110011101010100110111010111100011000,0111001010011011110100111110111011101010100110111100001100011001
"[0.2206488847732544, 0.9999998807907104, 0.7921993136405945, 0.7874002456665039, 0.01218542829155922, 0.3073164224624634, 1.0, 0.34770825505256653, 4.607980486071028e-08, 1.066066879218397e-08, 9.000672207548632e-09, 0.9999991655349731, 0.9999994039535522, 4.310035883747787e-09, 1.0, 1.0, 0.5894752740859985, 0.47882887721061707, 0.44646310806274414, 0.5505764484405518, 0.45494288206100464, 0.4326736330986023, 0.5564770102500916, 0.6440379023551941, 2.4311599190696143e-05, 2.0316165318945423e-05, 0.0007774182595312595, 0.033846016973257065, 7.395190095849102e-06, 0.9586817026138306, 0.008301449008286, 0.9993947744369507, 1.0, 0.6814451813697815, 0.6579127311706543, 7.524690204263607e-09, 0.6030464172363281, 0.6691400408744812, 0.3334254026412964, 1.641660496431996e-08, 0.9999780654907227, 5.7653302064863965e-05, 1.889950418387798e-08, 0.9999998807907104, 1.0, 2.8135163532283514e-08, 1.0, 1.0, 0.5046215057373047, 0.5393170714378357, 0.6443678736686707, 0.45583662390708923, 0.6680893898010254, 0.5852640271186829, 0.54742431640625, 0.5066817998886108, 0.00012060006702085957, 0.9999552965164185, 0.9543936848640442, 0.9984073042869568, 0.01914876699447632, 0.9999997615814209, 0.9999675750732422, 3.879798168782145e-05]",0111001000011011100100110000010111101100100110111110111101110110,0111001000011011111001000000010111100100100110110100101101110110
"[0.2142479568719864, 0.99940025806427, 0.8176128268241882, 0.7889301776885986, 0.04336034879088402, 0.480425626039505, 0.9993150234222412, 0.49979910254478455, 0.9831123948097229, 0.0008066699374467134, 0.0009408690384589136, 0.7080564498901367, 0.6366454362869263, 0.8855764865875244, 0.9990610480308533, 0.12855060398578644, 0.6421400308609009, 0.45872315764427185, 0.41520047187805176, 0.6134006381034851, 0.5037501454353333, 0.524963915348053, 0.5133601427078247, 0.6313760876655579, 0.5505502820014954, 0.3159949481487274, 0.5801717042922974, 0.4282471537590027, 0.432980477809906, 0.5934802889823914, 0.3719123303890228, 0.40678760409355164, 0.9991965889930725, 0.6519153714179993, 0.6733667254447937, 0.0006436205585487187, 0.5047308802604675, 0.5775327086448669, 0.4232499897480011, 0.0010225913720205426, 0.3749571740627289, 0.4127403199672699, 0.0008256189175881445, 0.9992095232009888, 0.9992358684539795, 0.0012210831046104431, 0.9993187189102173, 0.9992990493774414, 0.4534527659416199, 0.493505597114563, 0.5443830490112305, 0.42896369099617004, 0.5590047836303711, 0.522354245185852, 0.45990219712257385, 0.4597245156764984, 0.4703056812286377, 0.5399643182754517, 0.39119958877563477, 0.40000203251838684, 0.9940968751907349, 0.014570680446922779, 0.9166089296340942, 0.012929659336805344]",0111001010011110100111111010010011101100000110110010110001001010,0111001010010110111100111011101011100100000110110010101010101010
"[0.5167935490608215, 1.0, 0.5137337446212769, 0.5603067874908447, 2.176014459109865e-05, 0.16969241201877594, 1.0, 0.10515737533569336, 9.310479768881094e-14, 2.8706661613780993e-12, 5.169944333749399e-12, 1.0, 1.0, 4.073809989077682e-16, 1.0, 1.0, 0.5908289551734924, 0.3097620904445648, 0.2834569811820984, 0.617067813873291, 0.3006642460823059, 0.426042765378952, 0.4979953467845917, 0.5001212954521179, 3.955013205825253e-09, 5.56353363379003e-09, 2.511893217160832e-05, 0.0010821836767718196, 1.1568686009155726e-09, 0.9981784820556641, 2.8630018277908675e-05, 0.9999951124191284, 1.0, 0.8434925079345703, 0.8690267205238342, 1.573454365931537e-12, 0.9941465854644775, 0.004406271036714315, 0.9929827451705933, 1.0623121306230221e-11, 1.0, 1.0347209311589722e-08, 8.993913253041441e-12, 1.0, 1.0, 5.970376970587665e-11, 1.0, 1.0, 0.560680091381073, 0.6516984701156616, 0.7304888963699341, 0.2566319704055786, 0.7922617793083191, 0.8040372133255005, 0.7280998229980469, 0.5627346634864807, 1.1544548783604114e-07, 1.0, 0.9986948370933533, 0.9999165534973145, 0.0002701183839235455, 1.0, 0.9999966621398926, 1.0587581300569582e-07]",1111001000011011100100010000010111101010100110111110111101110110,1100001000011011110101110000010111101010100110111010111101110110
"[0.2830269932746887, 0.9966674447059631, 0.7486903071403503, 0.7273325324058533, 0.09281399101018906, 0.4864605963230133, 0.9961561560630798, 0.5118707418441772, 0.9604499340057373, 0.004402116406708956, 0.004941487219184637, 0.6566218137741089, 0.5774689316749573, 0.8464487195014954, 0.9953521490097046, 0.16858987510204315, 0.6125988960266113, 0.47244441509246826, 0.42050233483314514, 0.602744460105896, 0.5038512349128723, 0.5214688777923584, 0.5115652680397034, 0.6154369115829468, 0.5651368498802185, 0.3604642152786255, 0.5720646381378174, 0.45086729526519775, 0.46046704053878784, 0.5566087365150452, 0.4214226007461548, 0.40366727113723755, 0.9955517649650574, 0.6009419560432434, 0.6231876611709595, 0.0037708000745624304, 0.47639089822769165, 0.6038858294487, 0.3965904414653778, 0.00517850648611784, 0.40593963861465454, 0.44683021306991577, 0.004411361180245876, 0.9957273006439209, 0.9958187937736511, 0.005888455547392368, 0.9961040019989014, 0.9959818124771118, 0.46285825967788696, 0.48741164803504944, 0.5456233620643616, 0.4515616297721863, 0.5432298183441162, 0.5191743969917297, 0.4782945513725281, 0.4715116024017334, 0.48649725317955017, 0.5060054063796997, 0.402987539768219, 0.42283788323402405, 0.9829047918319702, 0.03516839072108269, 0.8628946542739868, 0.036154039204120636]",0111001110011110100111111010010011100100000110110010110001001010,0111011110010110101101111011000010000100000110110011101101111010
"[0.41915684938430786, 0.9977748990058899, 0.5964086651802063, 0.5989066958427429, 0.09124496579170227, 0.5165227055549622, 0.9986686706542969, 0.5427730083465576, 0.008243080228567123, 0.0014697836013510823, 0.001431515091098845, 0.9901874661445618, 0.9983457326889038, 0.0007257277029566467, 0.9986816048622131, 0.9995613694190979, 0.5177271962165833, 0.49749526381492615, 0.48288294672966003, 0.5508847832679749, 0.5019180178642273, 0.5201218128204346, 0.49816468358039856, 0.5676253437995911, 0.03890620544552803, 0.018558381125330925, 0.4645150303840637, 0.14524714648723602, 0.03744478151202202, 0.4645739793777466, 0.0655711442232132, 0.5591928958892822, 0.9982782602310181, 0.5694267153739929, 0.5888766646385193, 0.0011052481131628156, 0.7496907114982605, 0.5088900923728943, 0.4932331144809723, 0.0025815782137215137, 0.9466313719749451, 0.06985805928707123, 0.00167406618129462, 0.9979749321937561, 0.9992513060569763, 0.0020960744004696608, 0.9986684322357178, 0.9980411529541016, 0.5858732461929321, 0.511930525302887, 0.6088355183601379, 0.43575119972229004, 0.6328113675117493, 0.6764531135559082, 0.6828204989433289, 0.592470645904541, 0.1060875803232193, 0.9673112034797668, 0.4631204307079315, 0.510256290435791, 0.5095746517181396, 0.98870849609375, 0.5413575172424316, 0.03208286687731743]",0111011100011011100111010000000111101100100110111110111101011110,0111011100011011110001110010000011101100100110110100111101001100
"[0.21703360974788666, 1.0, 0.796218991279602, 0.7908945679664612, 0.007049224805086851, 0.2777378559112549, 1.0, 0.3089980185031891, 6.328030099922444e-09, 1.87132953577418e-09, 1.6264223301476477e-09, 0.9999997615814209, 0.9999998807907104, 4.618623261620769e-10, 1.0, 1.0, 0.5960666537284851, 0.47587767243385315, 0.43669769167900085, 0.5578134059906006, 0.4379701018333435, 0.4210398197174072, 0.5587533116340637, 0.6486934423446655, 6.901346296217525e-06, 6.130987458163872e-06, 0.0003086036304011941, 0.02332877553999424, 1.9199583221052308e-06, 0.9730673432350159, 0.005215346347540617, 0.9997674822807312, 1.0, 0.6981070637702942, 0.6696712970733643, 1.2467572529928361e-09, 0.6399949193000793, 0.6354044079780579, 0.3685334324836731, 3.058570952063633e-09, 0.9999938011169434, 1.7662403479334898e-05, 3.6264111713535385e-09, 1.0, 1.0, 5.831200411421378e-09, 1.0, 1.0, 0.5011890530586243, 0.546409010887146, 0.6542732119560242, 0.45036885142326355, 0.6781551837921143, 0.593399703502655, 0.5516698360443115, 0.5106742978096008, 4.0130456909537315e-05, 0.9999854564666748, 0.9709340333938599, 0.9993208646774292, 0.010627749375998974, 1.0, 0.9999896287918091, 1.5186448763415683e-05]",0111001000011011100100110000010111101100100110111110111101110110,0111001000011011111010110000010111100100100110110100000101110110
"[0.3123423159122467, 0.9953912496566772, 0.7030543684959412, 0.6613070964813232, 0.017602575942873955, 0.4593486189842224, 0.9962739944458008, 0.4938105046749115, 0.952583372592926, 0.0052756755612790585, 0.007341568358242512, 0.641054093837738, 0.9635115265846252, 0.04184778034687042, 0.995947539806366, 0.9539096355438232, 0.5890358090400696, 0.5433123707771301, 0.44389402866363525, 0.6070442199707031, 0.4818441569805145, 0.4997160732746124, 0.5151612162590027, 0.6158561110496521, 0.5027477741241455, 0.37214967608451843, 0.5430591702461243, 0.4055871367454529, 0.8848559856414795, 0.8005933165550232, 0.5452294945716858, 0.06131618842482567, 0.9962602853775024, 0.5485942363739014, 0.5673821568489075, 0.0031163711100816727, 0.47871828079223633, 0.6605128049850464, 0.34991157054901123, 0.010576514527201653, 0.6643350720405579, 0.3333122730255127, 0.00879864115267992, 0.9958714842796326, 0.9967621564865112, 0.0048226588405668736, 0.9964869022369385, 0.9944260120391846, 0.5173264145851135, 0.4881581962108612, 0.577443540096283, 0.48490723967552185, 0.5507105588912964, 0.5535423159599304, 0.5309510231018066, 0.5537487268447876, 0.3170073926448822, 0.4017687141895294, 0.26123204827308655, 0.5387601852416992, 0.993685781955719, 0.04941021651029587, 0.04462307319045067, 0.5480422973632812]",0111001010011011110100111010111011100100100110111010111100011001,1100001010011011100110110110111011100100100110110110011100011001
"[0.07056080549955368, 0.9999723434448242, 0.9285487532615662, 0.905227541923523, 0.0005639665760099888, 0.45527249574661255, 0.9999693632125854, 0.4441528916358948, 0.9975458979606628, 2.9520866519305855e-05, 5.2162009524181485e-05, 0.6934022307395935, 0.9889864921569824, 0.05523719638586044, 0.9999499320983887, 0.9386576414108276, 0.7017795443534851, 0.5578626394271851, 0.4966086447238922, 0.5874373912811279, 0.5360052585601807, 0.5488875508308411, 0.5308734774589539, 0.6660482287406921, 0.4965801239013672, 0.4632878303527832, 0.451204776763916, 0.4389968514442444, 0.918938159942627, 0.9554511904716492, 0.13291022181510925, 0.0635564774274826, 0.999972939491272, 0.7525339722633362, 0.7631940841674805, 1.435831654816866e-05, 0.7864022850990295, 0.27972468733787537, 0.7292352318763733, 0.00011223912588320673, 0.3192204236984253, 0.31200918555259705, 5.4332973377313465e-05, 0.9999737739562988, 0.9999734163284302, 6.868914351798594e-05, 0.9999817609786987, 0.9999721050262451, 0.5124878287315369, 0.4637291431427002, 0.6373885869979858, 0.4800078272819519, 0.5996268391609192, 0.5673612356185913, 0.4600464403629303, 0.5525928139686584, 0.33545413613319397, 0.730446457862854, 0.4037638306617737, 0.322425901889801, 0.9995718598365784, 0.0019484300864860415, 0.07896000146865845, 0.024608634412288666]",0111001010011011110111110000110011101010000110111010110101001000,0111001010011011100101011100110011101010110110111110001101111000
