Rounds: 6
Nonlinearity: 2
Avalanche Weight: 24.0
Hidden Size: 1024
Prefix: random_
Test Loss: 0.6973631381988525
Bit-Level Accuracy: 49.60%

prediction,predicted_bits,actual_bits
"[0.5066766738891602, 0.4558371603488922, 0.5170533061027527, 0.39141035079956055, 0.4302762746810913, 0.5406091213226318, 0.5603135228157043, 0.49301111698150635, 0.47375643253326416, 0.5247369408607483, 0.5479882955551147, 0.5213518738746643, 0.42958158254623413, 0.5152073502540588, 0.508305013179779, 0.4474309980869293, 0.4281678795814514, 0.6389033794403076, 0.5157864689826965, 0.5679080486297607, 0.5024583339691162, 0.4953387975692749, 0.4833270013332367, 0.4473241865634918, 0.4169847369194031, 0.5895326137542725, 0.5273435711860657, 0.5393037796020508, 0.5045615434646606, 0.5495381355285645, 0.4467112421989441, 0.47844091057777405, 0.608129620552063, 0.5371253490447998, 0.4878346621990204, 0.5704240202903748, 0.5574886202812195, 0.438494473695755, 0.5353192090988159, 0.5463429689407349, 0.5588576793670654, 0.4475727379322052, 0.5699833035469055, 0.411153644323349, 0.49855104088783264, 0.5183407068252563, 0.5016921162605286, 0.4590373933315277, 0.43946942687034607, 0.5531690716743469, 0.455753892660141, 0.5128728747367859, 0.5297357439994812, 0.4487559199333191, 0.49735358357429504, 0.43485182523727417, 0.576739490032196, 0.5451800227165222, 0.4917939305305481, 0.571796178817749, 0.49413415789604187, 0.45932069420814514, 0.5554673075675964, 0.5712036490440369]",1010011001110110011110000111110011011011101001100101100011010011,0000011001100001111000001010000010110100110010111010100011010100
"[0.5152531266212463, 0.46126246452331543, 0.5111196637153625, 0.40914714336395264, 0.44231149554252625, 0.5395333766937256, 0.5500394701957703, 0.49220821261405945, 0.4742209315299988, 0.5247610807418823, 0.5479713082313538, 0.5135229825973511, 0.4474162757396698, 0.4989275634288788, 0.5078003406524658, 0.4628838896751404, 0.43587011098861694, 0.6211466789245605, 0.5148869752883911, 0.5557198524475098, 0.5067234039306641, 0.49143731594085693, 0.4916975498199463, 0.46439409255981445, 0.4278497099876404, 0.5789548754692078, 0.523470938205719, 0.5372065901756287, 0.5079647302627563, 0.5509350299835205, 0.46167778968811035, 0.4890023171901703, 0.5752968192100525, 0.5207911729812622, 0.49973824620246887, 0.5570195317268372, 0.549075186252594, 0.44307565689086914, 0.5191942453384399, 0.5366598963737488, 0.5521026849746704, 0.45259931683540344, 0.5545516610145569, 0.4214445650577545, 0.49938419461250305, 0.5048165321350098, 0.5002193450927734, 0.4621362090110779, 0.45849448442459106, 0.5454279780387878, 0.4656035602092743, 0.5095698833465576, 0.5299102663993835, 0.4527716040611267, 0.49977752566337585, 0.44158080220222473, 0.5713000893592834, 0.5262885093688965, 0.4955204427242279, 0.551072359085083, 0.4914817214012146, 0.46304333209991455, 0.5464615225791931, 0.5530575513839722]",1010011001110010011110000111110011011011101001100101100011010011,0110100110011011001000001010101001001110010001001110011101011111
"[0.5040994882583618, 0.45450302958488464, 0.5186999440193176, 0.3869190514087677, 0.42720937728881836, 0.5408056378364563, 0.5629953145980835, 0.4931789040565491, 0.4737347960472107, 0.5245214700698853, 0.547751784324646, 0.5234964489936829, 0.424883097410202, 0.519819974899292, 0.5083704590797424, 0.4433162212371826, 0.42638275027275085, 0.6431760191917419, 0.5159142017364502, 0.57086580991745, 0.5011082291603088, 0.49653515219688416, 0.48099619150161743, 0.44276162981987, 0.4144279360771179, 0.5920650362968445, 0.5283641815185547, 0.5397799611091614, 0.5036169290542603, 0.5487655997276306, 0.44279855489730835, 0.47556808590888977, 0.6167661547660828, 0.5415001511573792, 0.4845108687877655, 0.5737199187278748, 0.5596997737884521, 0.43749967217445374, 0.5396497845649719, 0.5489200949668884, 0.5605342388153076, 0.4464447796344757, 0.5739928483963013, 0.40874361991882324, 0.49829140305519104, 0.52223140001297, 0.5022513270378113, 0.45832374691963196, 0.4343937039375305, 0.5550834536552429, 0.45329293608665466, 0.5138174295425415, 0.5294738411903381, 0.4477992057800293, 0.4966692328453064, 0.43319758772850037, 0.5778691172599792, 0.5504344701766968, 0.49075552821159363, 0.5773186683654785, 0.49502667784690857, 0.4586016833782196, 0.5576642155647278, 0.5759502053260803]",1010011001110110011110000111110011011011101001100101100011010011,0000010111110011110110001101001001000010110110100000100010011111
"[0.502956748008728, 0.4846399128437042, 0.5055761933326721, 0.5421667695045471, 0.5234044790267944, 0.5119754672050476, 0.47448357939720154, 0.48274490237236023, 0.5054511427879333, 0.49966952204704285, 0.49221178889274597, 0.49357539415359497, 0.5212860703468323, 0.47522667050361633, 0.5083069801330566, 0.5217094421386719, 0.5341112613677979, 0.47012943029403687, 0.47850391268730164, 0.47119054198265076, 0.5237473249435425, 0.4894173741340637, 0.5034372210502625, 0.5363693833351135, 0.5474981069564819, 0.48986220359802246, 0.4795690178871155, 0.5146569013595581, 0.5211055874824524, 0.5110418200492859, 0.5593361258506775, 0.5124082565307617, 0.42884838581085205, 0.48253729939460754, 0.5134530067443848, 0.4231167137622833, 0.4954549968242645, 0.5477506518363953, 0.47279900312423706, 0.5245550274848938, 0.46534863114356995, 0.5178813338279724, 0.47006720304489136, 0.5055240392684937, 0.46900346875190735, 0.46964019536972046, 0.512732207775116, 0.4958365261554718, 0.5456734299659729, 0.4986489713191986, 0.5526314973831177, 0.4891883134841919, 0.4556208550930023, 0.4901762008666992, 0.5035651922225952, 0.48967066407203674, 0.5083094835281372, 0.4983212351799011, 0.526871383190155, 0.46314671635627747, 0.5130526423454285, 0.5214269757270813, 0.460843950510025, 0.49056199193000793]",1011110010001011100010111001111100100101010100101010001010101100,1110100110000011101101010111000111110001001100011110111001000010
"[0.523428201675415, 0.4740298092365265, 0.5006873607635498, 0.45207294821739197, 0.47117576003074646, 0.5325556397438049, 0.5258921980857849, 0.48928025364875793, 0.48107320070266724, 0.5187686085700989, 0.5404810905456543, 0.49896490573883057, 0.4851182699203491, 0.47485071420669556, 0.5066450834274292, 0.4924820363521576, 0.45936793088912964, 0.5711266398429871, 0.5083358287811279, 0.5246506929397583, 0.510285496711731, 0.48893484473228455, 0.504119336605072, 0.4968344271183014, 0.459920197725296, 0.5510886907577515, 0.5158030390739441, 0.5294470191001892, 0.513092577457428, 0.5418342351913452, 0.4940069913864136, 0.5078452229499817, 0.5097647905349731, 0.4908037781715393, 0.5169772505760193, 0.5244898200035095, 0.5301206707954407, 0.4596951901912689, 0.4891410768032074, 0.5187516808509827, 0.5343798398971558, 0.46918609738349915, 0.5204143524169922, 0.44942569732666016, 0.4994848370552063, 0.48502689599990845, 0.5030699372291565, 0.4724745452404022, 0.4958389401435852, 0.5260478258132935, 0.48904088139533997, 0.5056837201118469, 0.5231949090957642, 0.4658311903476715, 0.5031603574752808, 0.4609215557575226, 0.5499891042709351, 0.4962400197982788, 0.5030538439750671, 0.5112246870994568, 0.49082961678504944, 0.4777258634567261, 0.5211814045906067, 0.5155829787254333]",1010011001100010011110100111110110111001101000100101101010110011,1111111110000010110011110011111111100001000101110111011100011001
"[0.5054835081100464, 0.4551818370819092, 0.517836332321167, 0.38924795389175415, 0.4287963807582855, 0.5407149791717529, 0.5616003274917603, 0.49309366941452026, 0.47373658418655396, 0.5246577262878418, 0.5479030609130859, 0.5223708748817444, 0.4273374676704407, 0.517377495765686, 0.5083504915237427, 0.4454672336578369, 0.4272792637348175, 0.6409936547279358, 0.5158553123474121, 0.5693539381027222, 0.5018494725227356, 0.4958896338939667, 0.48223528265953064, 0.44514793157577515, 0.4157261252403259, 0.5907798409461975, 0.5278234481811523, 0.5395389199256897, 0.5041203498840332, 0.549214780330658, 0.444844126701355, 0.4770723879337311, 0.6122593283653259, 0.5392133593559265, 0.48626285791397095, 0.5720298290252686, 0.5585495829582214, 0.4379974603652954, 0.5373794436454773, 0.5475757122039795, 0.5596622228622437, 0.4470140337944031, 0.5719098448753357, 0.40995725989341736, 0.49843013286590576, 0.520161509513855, 0.5019401907920837, 0.45868614315986633, 0.43705928325653076, 0.5540946125984192, 0.45456525683403015, 0.5133115649223328, 0.5296298265457153, 0.44827932119369507, 0.4970298409461975, 0.4340439736843109, 0.5773229598999023, 0.5476624965667725, 0.49131107330322266, 0.5744333863258362, 0.49453574419021606, 0.4589502513408661, 0.5565357208251953, 0.5734764337539673]",1010011001110110011110000111110011011011101001100101100011010011,1010111001101101111011111100110111010001111011001101100111010101
"[0.5110766291618347, 0.45846065878868103, 0.5140810608863831, 0.40001824498176575, 0.43612954020500183, 0.5401200652122498, 0.5552698969841003, 0.492641806602478, 0.4739544093608856, 0.5248534083366394, 0.5480909943580627, 0.5174278616905212, 0.43834108114242554, 0.5070577263832092, 0.5080940127372742, 0.45501622557640076, 0.43182435631752014, 0.630425751209259, 0.515399694442749, 0.5621041655540466, 0.5046529173851013, 0.4933233857154846, 0.48748552799224854, 0.4557269513607025, 0.4221426546573639, 0.58448725938797, 0.5254435539245605, 0.5383224487304688, 0.5062326788902283, 0.5504453182220459, 0.45401155948638916, 0.48368361592292786, 0.5920687317848206, 0.529086172580719, 0.4937824308872223, 0.5639891028404236, 0.5533332824707031, 0.44062042236328125, 0.527346670627594, 0.541572093963623, 0.5556286573410034, 0.4499082565307617, 0.5624052882194519, 0.41601648926734924, 0.4989900290966034, 0.5115067958831787, 0.5008350610733032, 0.46046212315559387, 0.44880667328834534, 0.5494819283485413, 0.46050095558166504, 0.5111984014511108, 0.5299619436264038, 0.4506761431694031, 0.49856099486351013, 0.4381023645401001, 0.5742186903953552, 0.53572016954422, 0.4936330318450928, 0.561596691608429, 0.49272421002388, 0.46096378564834595, 0.5511525273323059, 0.5623438954353333]",1010011001110110011110000111110011011011101001100101100011010011,0110100100101100101100000011011100101111100001010010011011101000
"[0.4146423637866974, 0.4536510109901428, 0.5455988645553589, 0.32910922169685364, 0.3875623941421509, 0.5389519929885864, 0.6059080362319946, 0.48699840903282166, 0.48706158995628357, 0.49975812435150146, 0.5142823457717896, 0.5684635639190674, 0.34263309836387634, 0.6387331485748291, 0.4944515526294708, 0.38434508442878723, 0.4320831000804901, 0.6588791608810425, 0.4983881413936615, 0.5795012712478638, 0.44145679473876953, 0.5315008759498596, 0.4182717800140381, 0.36857977509498596, 0.4248264729976654, 0.5987120866775513, 0.5655078887939453, 0.5448209643363953, 0.48533669114112854, 0.47480446100234985, 0.3756457269191742, 0.43360352516174316, 0.7542411088943481, 0.6181336641311646, 0.4274028241634369, 0.6067278981208801, 0.6002021431922913, 0.45741018652915955, 0.615044891834259, 0.5837662816047668, 0.580430805683136, 0.4600001573562622, 0.6399314999580383, 0.4186100959777832, 0.4863804876804352, 0.6346063613891602, 0.5526006817817688, 0.45914435386657715, 0.3348715007305145, 0.5742582082748413, 0.4275381565093994, 0.5393208265304565, 0.498867928981781, 0.4647960662841797, 0.4738641083240509, 0.434114009141922, 0.5413112640380859, 0.6666300296783447, 0.4639251232147217, 0.6654273867607117, 0.5460771322250366, 0.4649856984615326, 0.5675806999206543, 0.6497839689254761]",0010011000110100010101000111000011011011101001100101000011011011,1011100000010011001000101011001101100001001011100011001001000110
"[0.5192478895187378, 0.46413740515708923, 0.5081902146339417, 0.4184788763523102, 0.4486362636089325, 0.5387962460517883, 0.5446918606758118, 0.49171754717826843, 0.474619060754776, 0.5243983268737793, 0.5476101040840149, 0.5097600221633911, 0.45646539330482483, 0.49124467372894287, 0.5074669718742371, 0.47071129083633423, 0.4402752220630646, 0.6112728118896484, 0.5142472386360168, 0.5490188598632812, 0.508529007434845, 0.489826500415802, 0.49576103687286377, 0.4729899764060974, 0.43383440375328064, 0.5731303095817566, 0.5217815637588501, 0.5359991788864136, 0.5095734000205994, 0.5509941577911377, 0.4693543016910553, 0.49428921937942505, 0.558476448059082, 0.5125053524971008, 0.5055970549583435, 0.5498123168945312, 0.5449037551879883, 0.4457579255104065, 0.5111274123191833, 0.5315779447555542, 0.5486338138580322, 0.4555235207080841, 0.5467125773429871, 0.42712298035621643, 0.4996936321258545, 0.4986127018928528, 0.4999474287033081, 0.4638713598251343, 0.4681081771850586, 0.5412104725837708, 0.4709430932998657, 0.5080713629722595, 0.5294759273529053, 0.45501187443733215, 0.5008371472358704, 0.44524022936820984, 0.5679464936256409, 0.5171928405761719, 0.49723899364471436, 0.5406045913696289, 0.4905206859111786, 0.4652416706085205, 0.5414772033691406, 0.5437488555908203]",1010011001110010011110000111110011111011101000000101101011010011,0101100110110100111110100101011011101011101100110000110111001011
"[0.4439960718154907, 0.45166292786598206, 0.5389838218688965, 0.3444305658340454, 0.39854925870895386, 0.5371950268745422, 0.5930918455123901, 0.4908502995967865, 0.4824601113796234, 0.5081611275672913, 0.525479793548584, 0.5545459985733032, 0.36664408445358276, 0.602407693862915, 0.5007421374320984, 0.3982686996459961, 0.42725127935409546, 0.6595156788825989, 0.5048848390579224, 0.5821919441223145, 0.46190881729125977, 0.5219727754592896, 0.43934366106987, 0.3887348771095276, 0.4153158962726593, 0.6003804206848145, 0.5505396127700806, 0.5421778559684753, 0.48939406871795654, 0.5018176436424255, 0.3940654993057251, 0.44317755103111267, 0.7191351652145386, 0.5975772738456726, 0.44044092297554016, 0.599734902381897, 0.5860127210617065, 0.447436660528183, 0.5949724912643433, 0.5742397308349609, 0.5744298100471497, 0.45290055871009827, 0.6199315190315247, 0.4105108976364136, 0.49230965971946716, 0.5985665321350098, 0.5319393277168274, 0.45803192257881165, 0.36356329917907715, 0.5698621273040771, 0.4326618015766144, 0.5305988192558289, 0.5102020502090454, 0.4562177062034607, 0.48199453949928284, 0.4315687417984009, 0.5578396320343018, 0.6313695311546326, 0.4717348515987396, 0.6419328451156616, 0.5261561274528503, 0.46273866295814514, 0.5675596594810486, 0.6302196383476257]",0010011001110110011101000111010011011011101001100101100011011011,1010000010111101001100110110001100010000010100001011011110001001
