Rounds: 8
Nonlinearity: 4
Avalanche Weight: 31.0
Hidden Size: 128
Prefix: normal
Test Loss: 0.6928131580352783
Bit-Level Accuracy: 51.30%

prediction,predicted_bits,actual_bits
"[0.4940960109233856, 0.5136764645576477, 0.5153591632843018, 0.5068803429603577, 0.49966251850128174, 0.4679470956325531, 0.4942666292190552, 0.49124789237976074, 0.4870094358921051, 0.5236485600471497, 0.5002278685569763, 0.5023941993713379, 0.48005181550979614, 0.5221825242042542, 0.48237380385398865, 0.5017217397689819, 0.48907849192619324, 0.5187699794769287, 0.5061911344528198, 0.5119219422340393, 0.5006694197654724, 0.47989386320114136, 0.49169617891311646, 0.4553741216659546, 0.48446738719940186, 0.50492262840271, 0.5198571085929871, 0.48445042967796326, 0.5028849244117737, 0.4804436266422272, 0.5021145343780518, 0.49763911962509155, 0.5242471098899841, 0.4940442740917206, 0.5019550919532776, 0.5098567605018616, 0.48415660858154297, 0.4755735695362091, 0.4999769926071167, 0.46590083837509155, 0.5155553817749023, 0.507149875164032, 0.5034021735191345, 0.502698540687561, 0.48018938302993774, 0.5193362236022949, 0.5003670454025269, 0.48903220891952515, 0.49571263790130615, 0.5190888047218323, 0.4916124939918518, 0.5160960555076599, 0.5179538726806641, 0.508938193321228, 0.490113765001297, 0.502490222454071, 0.49844902753829956, 0.48874369263648987, 0.4822300672531128, 0.5042109489440918, 0.5092625617980957, 0.5022504329681396, 0.5117030143737793, 0.5111492872238159]",0111000001110101011110000110101010110000111101100101110100011111,0100000100101101001111101010101010011001100001101011111001010000
"[0.5211014151573181, 0.43249499797821045, 0.5060347318649292, 0.5369762182235718, 0.5205590724945068, 0.45100221037864685, 0.45290789008140564, 0.49417296051979065, 0.5208160877227783, 0.4776328206062317, 0.522827684879303, 0.46675905585289, 0.4559619724750519, 0.538398802280426, 0.48552703857421875, 0.5308685302734375, 0.5132798552513123, 0.5370134115219116, 0.5602504014968872, 0.5425838828086853, 0.480689138174057, 0.47928160429000854, 0.4912940561771393, 0.47777020931243896, 0.46434286236763, 0.5212227702140808, 0.5067194700241089, 0.49569132924079895, 0.5201529264450073, 0.4333798587322235, 0.5561607480049133, 0.5150526165962219, 0.49199214577674866, 0.5276110172271729, 0.524495542049408, 0.5041565895080566, 0.43072548508644104, 0.4812832474708557, 0.4620945155620575, 0.4646686911582947, 0.5378122329711914, 0.5025181174278259, 0.5367796421051025, 0.5398812890052795, 0.48240578174591064, 0.5159674286842346, 0.48450303077697754, 0.46354588866233826, 0.5368585586547852, 0.5476700663566589, 0.4497526288032532, 0.493207722902298, 0.5163630247116089, 0.4449880123138428, 0.5002667903900146, 0.46741050481796265, 0.5547223687171936, 0.5545899868011475, 0.47650155425071716, 0.4711209833621979, 0.5137998461723328, 0.4806220531463623, 0.4769502580165863, 0.4940187335014343]",1011100010100101111100000110101101110000111101001100101011001000,1101100111010110111000101001101110101001110110011010111111010100
"[0.4924449026584625, 0.518551766872406, 0.5153604745864868, 0.5055264234542847, 0.4989771246910095, 0.4689187705516815, 0.4962725341320038, 0.4910886883735657, 0.4860040545463562, 0.5260669589042664, 0.4994729459285736, 0.5043419003486633, 0.48114410042762756, 0.5200271010398865, 0.4827290177345276, 0.5005675554275513, 0.48733004927635193, 0.5172190070152283, 0.5037318468093872, 0.5102599263191223, 0.5010400414466858, 0.4803403317928314, 0.4924864172935486, 0.45464175939559937, 0.4862838387489319, 0.504347562789917, 0.5200950503349304, 0.48415830731391907, 0.5020663142204285, 0.48330071568489075, 0.4999000132083893, 0.4971030354499817, 0.525500476360321, 0.4912809133529663, 0.5002477765083313, 0.5108766555786133, 0.4883069694042206, 0.4753834009170532, 0.5020447373390198, 0.46651190519332886, 0.5143328905105591, 0.5078177452087402, 0.5016870498657227, 0.5010519027709961, 0.4801298975944519, 0.5186152458190918, 0.50132155418396, 0.4901028275489807, 0.4938231110572815, 0.5164142847061157, 0.4937451183795929, 0.516613245010376, 0.5175029039382935, 0.5127398371696472, 0.4896475076675415, 0.5051997900009155, 0.49594932794570923, 0.4851361811161041, 0.4829997420310974, 0.5059285163879395, 0.5086537599563599, 0.5033445358276367, 0.5135263204574585, 0.5119707584381104]",0111000001010101011110000110100010110010111101100101110100011111,1111000001011000101000011010010101011110001000100101011111110001
"[0.49000778794288635, 0.5246543884277344, 0.5162983536720276, 0.5037320852279663, 0.4984138309955597, 0.4695262312889099, 0.498494416475296, 0.49072957038879395, 0.48402419686317444, 0.5300198793411255, 0.4991201162338257, 0.5064080953598022, 0.4827999770641327, 0.5175272226333618, 0.4830305576324463, 0.49905455112457275, 0.48459959030151367, 0.5155947208404541, 0.500361979007721, 0.5081800818443298, 0.5023790001869202, 0.48034870624542236, 0.4938245713710785, 0.452942430973053, 0.4881945550441742, 0.5038524270057678, 0.5208619832992554, 0.4836811423301697, 0.5014793276786804, 0.48736119270324707, 0.4970749020576477, 0.49572741985321045, 0.5267953276634216, 0.4881499409675598, 0.4985314905643463, 0.5125533938407898, 0.4934602975845337, 0.4747297763824463, 0.505110502243042, 0.4668348729610443, 0.5136810541152954, 0.5092727541923523, 0.49920547008514404, 0.498599648475647, 0.4805324971675873, 0.5176725387573242, 0.503183126449585, 0.49118220806121826, 0.4911049008369446, 0.5133215188980103, 0.4962116479873657, 0.5178727507591248, 0.5166537761688232, 0.5173838138580322, 0.48886919021606445, 0.5085701942443848, 0.49258163571357727, 0.48014217615127563, 0.4836362600326538, 0.5080922842025757, 0.5079830884933472, 0.5043511390686035, 0.5162394642829895, 0.5129488706588745]",0111000001010100011110000110100010010010110001100101110100011111,1011100110000011111101001010001110110011000111100111110101101011
"[0.4951876699924469, 0.5107037425041199, 0.5153164863586426, 0.5077636241912842, 0.5001034140586853, 0.4674728214740753, 0.4929492473602295, 0.4913991391658783, 0.48776528239250183, 0.522222101688385, 0.5008082985877991, 0.5010702610015869, 0.4792681932449341, 0.5233681201934814, 0.4823361933231354, 0.5025370121002197, 0.489982932806015, 0.5195444822311401, 0.5078400373458862, 0.5130159854888916, 0.5003905296325684, 0.4795514941215515, 0.4915398359298706, 0.4559474587440491, 0.48353150486946106, 0.5052512288093567, 0.5195897817611694, 0.48466768860816956, 0.5033100843429565, 0.47890177369117737, 0.503440797328949, 0.49803626537323, 0.5232176184654236, 0.4957002103328705, 0.5030518174171448, 0.5093765258789062, 0.4817744195461273, 0.4756324589252472, 0.49872416257858276, 0.4656083583831787, 0.5164597630500793, 0.5068406462669373, 0.5044040083885193, 0.5038156509399414, 0.4803711473941803, 0.5196583867073059, 0.49985095858573914, 0.4881753623485565, 0.49690598249435425, 0.5206018686294556, 0.49025872349739075, 0.5156452059745789, 0.5181370377540588, 0.5065383315086365, 0.49038073420524597, 0.5008714199066162, 0.5002142786979675, 0.49079927802085876, 0.4817948341369629, 0.5029232501983643, 0.5097092390060425, 0.5015180110931396, 0.5105240345001221, 0.510666012763977]",0111100001110101011110000110101010110000111101000101110110011111,1000111110000000011000001101001100010000010011000001111011000110
"[0.48846831917762756, 0.5274555087089539, 0.5170303583145142, 0.5029779076576233, 0.4984363615512848, 0.4692886471748352, 0.4992455840110779, 0.4905664622783661, 0.4831617474555969, 0.5322860479354858, 0.4991651475429535, 0.5075935125350952, 0.48353973031044006, 0.5166873931884766, 0.4828489422798157, 0.49840542674064636, 0.48325949907302856, 0.5152444243431091, 0.49860283732414246, 0.5074309706687927, 0.5033072233200073, 0.480161190032959, 0.49466001987457275, 0.4518125355243683, 0.48944056034088135, 0.5037659406661987, 0.5213626623153687, 0.4832979440689087, 0.501278281211853, 0.4892908036708832, 0.4956517219543457, 0.49480265378952026, 0.5273012518882751, 0.4868454337120056, 0.4978378117084503, 0.5136540532112122, 0.496061235666275, 0.4743340313434601, 0.5065979957580566, 0.46650078892707825, 0.5134392380714417, 0.5100440979003906, 0.4982417821884155, 0.49689316749572754, 0.4807180166244507, 0.5171111822128296, 0.5043540596961975, 0.4916991591453552, 0.48965129256248474, 0.5119838118553162, 0.497385174036026, 0.5188164710998535, 0.5163370966911316, 0.519822359085083, 0.4883003830909729, 0.5101701617240906, 0.4908563792705536, 0.47715792059898376, 0.48393210768699646, 0.509275496006012, 0.5075765252113342, 0.5050438046455383, 0.5176638960838318, 0.5134438276290894]",0111000001010100010110000110100010010010110001100101110100011111,1011000100001111010000001110111111000100001010101001010010100011
"[0.5128569602966309, 0.4661562740802765, 0.5063021779060364, 0.5232235193252563, 0.5078985095024109, 0.4650424122810364, 0.47367966175079346, 0.4957081973552704, 0.5068113803863525, 0.49503690004348755, 0.5095736384391785, 0.4808715581893921, 0.4679052531719208, 0.5312350392341614, 0.48657485842704773, 0.5163769721984863, 0.5024905204772949, 0.5248165726661682, 0.5376361608505249, 0.528374969959259, 0.4885602593421936, 0.48088526725769043, 0.4901013970375061, 0.47426339983940125, 0.47443637251853943, 0.5121209621429443, 0.5097099542617798, 0.490739107131958, 0.5084474086761475, 0.4548698663711548, 0.5302810072898865, 0.5099213719367981, 0.5042994618415833, 0.5154116153717041, 0.5155045390129089, 0.5026170611381531, 0.4531107544898987, 0.4800044596195221, 0.4790007472038269, 0.4676741659641266, 0.5268772840499878, 0.4996260106563568, 0.5215981602668762, 0.5270923376083374, 0.4815385639667511, 0.5165278315544128, 0.48952385783195496, 0.47532856464385986, 0.521183431148529, 0.5356585383415222, 0.46959012746810913, 0.5014991164207458, 0.517415463924408, 0.4712708592414856, 0.4967959225177765, 0.47925272583961487, 0.532878041267395, 0.5275732278823853, 0.47869935631752014, 0.4820757508277893, 0.5152378082275391, 0.48773613572120667, 0.4886367619037628, 0.5036166906356812]",1011100010100101111100000110101111110000101101001101100011001001,1100001100101110111101001000011001100100100000110000111010011011
"[0.49216949939727783, 0.5193601846694946, 0.5154266357421875, 0.5052973031997681, 0.4988653361797333, 0.46903055906295776, 0.4965578615665436, 0.49105408787727356, 0.4857773780822754, 0.5265274047851562, 0.4993758797645569, 0.5046125650405884, 0.4813232719898224, 0.5196577310562134, 0.48281046748161316, 0.5003702640533447, 0.48698756098747253, 0.5169652104377747, 0.5033206343650818, 0.5099966526031494, 0.501154899597168, 0.4803684651851654, 0.4926545321941376, 0.45446062088012695, 0.48655641078948975, 0.5042682886123657, 0.5201711654663086, 0.4841168224811554, 0.5019458532333374, 0.4838152825832367, 0.4995288550853729, 0.4969700574874878, 0.5256868004798889, 0.49085041880607605, 0.5000101923942566, 0.5110980272293091, 0.48900824785232544, 0.47531089186668396, 0.5024335980415344, 0.466571569442749, 0.5142111778259277, 0.5079781413078308, 0.501366376876831, 0.5007771253585815, 0.48016834259033203, 0.5184888243675232, 0.5015512108802795, 0.4902227222919464, 0.49349457025527954, 0.5159956812858582, 0.4940684139728546, 0.5167116522789001, 0.5174059867858887, 0.513325035572052, 0.48954808712005615, 0.5056454539299011, 0.49554443359375, 0.48450347781181335, 0.4830932021141052, 0.5061946511268616, 0.5085611343383789, 0.5034915804862976, 0.513832151889801, 0.5120813846588135]",0111000001010101011110000110100010110010111101100101110100011111,1010101101001010011111100000011000110101100000011110000110101011
"[0.521460235118866, 0.4310315251350403, 0.5062196254730225, 0.5376607179641724, 0.5211122632026672, 0.45014795660972595, 0.4519706070423126, 0.4940325915813446, 0.5212436318397522, 0.476966917514801, 0.5234088897705078, 0.4660907983779907, 0.4553396701812744, 0.5388668775558472, 0.48536714911460876, 0.5315163731575012, 0.5137637257575989, 0.5376696586608887, 0.5612279772758484, 0.5432649850845337, 0.48047634959220886, 0.47905591130256653, 0.49128827452659607, 0.4776168763637543, 0.4637569487094879, 0.5216087698936462, 0.5067018866539001, 0.4959391951560974, 0.520760178565979, 0.4323571026325226, 0.5572645664215088, 0.5151819586753845, 0.4915153980255127, 0.5281844139099121, 0.525004506111145, 0.5042542219161987, 0.4295886158943176, 0.481315940618515, 0.4612620174884796, 0.4643140733242035, 0.5384229421615601, 0.5027450323104858, 0.537390947341919, 0.5404008030891418, 0.48245570063591003, 0.516085147857666, 0.4844135046005249, 0.4629407227039337, 0.5374960899353027, 0.5483447909355164, 0.44871747493743896, 0.49297869205474854, 0.5163336992263794, 0.44378748536109924, 0.5003587603569031, 0.46686673164367676, 0.5556955933570862, 0.5558264255523682, 0.47639530897140503, 0.47069016098976135, 0.5136680603027344, 0.4803622364997864, 0.4765162467956543, 0.4935626685619354]",1011100010100101111100000110101101110000111101001100101011001000,1100110010011110110110111000001011100111010100010101011101011101
"[0.491294264793396, 0.5217297673225403, 0.515699565410614, 0.5045909881591797, 0.49858489632606506, 0.4693654477596283, 0.49738577008247375, 0.490968257188797, 0.4850495457649231, 0.5279896259307861, 0.4992152750492096, 0.5053603649139404, 0.4819716215133667, 0.5186705589294434, 0.48300519585609436, 0.4997716546058655, 0.4859459102153778, 0.516278088092804, 0.5020296573638916, 0.5091663599014282, 0.501618504524231, 0.4804145097732544, 0.49312856793403625, 0.453838050365448, 0.4872300624847412, 0.5040883421897888, 0.5204795598983765, 0.48393452167510986, 0.5016834735870361, 0.4853496551513672, 0.4984273314476013, 0.49646851420402527, 0.5261723399162292, 0.489644318819046, 0.4993792772293091, 0.5117387175559998, 0.4909646213054657, 0.47501492500305176, 0.503635048866272, 0.4667302370071411, 0.5139695405960083, 0.5084819197654724, 0.5003698468208313, 0.4999396800994873, 0.4803522825241089, 0.5181016325950623, 0.5022473931312561, 0.4906001389026642, 0.49247267842292786, 0.5147876143455505, 0.4950712323188782, 0.5171003341674805, 0.5171403288841248, 0.5150188207626343, 0.4892694056034088, 0.5069563984870911, 0.4943159520626068, 0.4826018810272217, 0.4833237826824188, 0.5070257782936096, 0.5082883238792419, 0.5038486123085022, 0.5147737860679626, 0.5124484300613403]",0111000001010100011110000110100010010010111001100101110100011111,1100101111010010011111110010010111101111011001110111001100001101
