Rounds: 6
Nonlinearity: 2
Avalanche Weight: 24.0
Hidden Size: 256
Prefix: normal
Test Loss: 0.6922977566719055
Bit-Level Accuracy: 53.22%

prediction,predicted_bits,actual_bits
"[0.49547407031059265, 0.3772478997707367, 0.6100849509239197, 0.5982838869094849, 0.4215838611125946, 0.5211610794067383, 0.40903589129447937, 0.4822663366794586, 0.5264040231704712, 0.41969001293182373, 0.488663911819458, 0.5577972531318665, 0.6281618475914001, 0.5104407072067261, 0.5212478637695312, 0.5047042369842529, 0.4380703866481781, 0.5139797925949097, 0.43014612793922424, 0.4563899636268616, 0.49395129084587097, 0.49847403168678284, 0.5311990976333618, 0.49236929416656494, 0.5624715685844421, 0.5071261525154114, 0.46563106775283813, 0.5716872811317444, 0.44875553250312805, 0.45545250177383423, 0.46657779812812805, 0.5231752991676331, 0.4569096565246582, 0.4895118474960327, 0.4709467887878418, 0.550118088722229, 0.512859582901001, 0.504889965057373, 0.4380723536014557, 0.4977624714374542, 0.5013580918312073, 0.5252588391304016, 0.5398354530334473, 0.49029773473739624, 0.5505734086036682, 0.5656795501708984, 0.4581182599067688, 0.39510712027549744, 0.5451638698577881, 0.4208642840385437, 0.49353089928627014, 0.4084445536136627, 0.5221269726753235, 0.5145900845527649, 0.494431734085083, 0.48461565375328064, 0.3665517270565033, 0.5338906049728394, 0.5930325984954834, 0.4381589889526367, 0.5720962285995483, 0.5674850344657898, 0.5096707344055176, 0.5204943418502808]",0011010010011111010000101101000100011100111011001000110001101111,1000100100010111011100000100100100010011101001111011100010001001
"[0.5420626997947693, 0.5625393986701965, 0.5031517148017883, 0.44270387291908264, 0.465903103351593, 0.4846557676792145, 0.5076543092727661, 0.41932010650634766, 0.4534059166908264, 0.4798063635826111, 0.5250940918922424, 0.42171239852905273, 0.5933706760406494, 0.5691379308700562, 0.5636960864067078, 0.5928045511245728, 0.48156505823135376, 0.5200267434120178, 0.4455103874206543, 0.4381793439388275, 0.5079421997070312, 0.504874587059021, 0.5326164960861206, 0.4931392967700958, 0.4739544093608856, 0.5035523176193237, 0.5067431330680847, 0.5232983827590942, 0.4720059037208557, 0.5216525197029114, 0.4765455722808838, 0.5204423069953918, 0.47556808590888977, 0.4374626874923706, 0.45359283685684204, 0.510350227355957, 0.5192552208900452, 0.47804152965545654, 0.4714685082435608, 0.5179905891418457, 0.5650245547294617, 0.5452257394790649, 0.5090484023094177, 0.4894680976867676, 0.5135897397994995, 0.5793929696083069, 0.4019100069999695, 0.46801450848579407, 0.5085849761962891, 0.5909199714660645, 0.4244602918624878, 0.5259583592414856, 0.5452847480773926, 0.5117917060852051, 0.524100124835968, 0.5158351063728333, 0.490343302488327, 0.5442892909049988, 0.48759445548057556, 0.4959563612937927, 0.5562965869903564, 0.4702482521533966, 0.4953634738922119, 0.4581758677959442]",1110001000101111010011100111010100011001111011001101111101001000,0110111001100001100111010011100100101110001101000001110110010110
"[0.5267688632011414, 0.7460340261459351, 0.40125277638435364, 0.43815353512763977, 0.48495006561279297, 0.47527557611465454, 0.58146733045578, 0.44390445947647095, 0.4635772407054901, 0.5150431394577026, 0.4936344027519226, 0.39531850814819336, 0.5752319693565369, 0.5249366164207458, 0.5196037292480469, 0.6765502691268921, 0.49812546372413635, 0.5387800931930542, 0.4484788775444031, 0.524779736995697, 0.48077619075775146, 0.49742281436920166, 0.5070738792419434, 0.4850899875164032, 0.44479718804359436, 0.4988589286804199, 0.515458345413208, 0.46084171533584595, 0.46377068758010864, 0.5057738423347473, 0.5162954926490784, 0.5064736008644104, 0.4577154517173767, 0.41200941801071167, 0.4635560214519501, 0.5532720685005188, 0.5003955364227295, 0.4741470515727997, 0.4452170133590698, 0.5612618327140808, 0.5641389489173889, 0.5493999719619751, 0.48999977111816406, 0.4727597236633301, 0.5022187232971191, 0.607681155204773, 0.41385266184806824, 0.6591137647628784, 0.4958294928073883, 0.673999011516571, 0.40031319856643677, 0.42225706577301025, 0.5737482309341431, 0.5358596444129944, 0.590261697769165, 0.5017263293266296, 0.5116291046142578, 0.5324576497077942, 0.4214605391025543, 0.6196909546852112, 0.5516300201416016, 0.36850079894065857, 0.5572127103805542, 0.4538232088088989]",1100001001001111010100100010011100011001110011010100111111011010,1111110001011110110100101001011000000001111010000110111111010011
"[0.29154127836227417, 0.44193050265312195, 0.5386320948600769, 0.6357348561286926, 0.4088728427886963, 0.504242479801178, 0.43292340636253357, 0.5993942618370056, 0.5762619376182556, 0.4234842360019684, 0.5476735830307007, 0.5450392961502075, 0.5568366050720215, 0.4053322672843933, 0.5282692313194275, 0.45160990953445435, 0.42683112621307373, 0.552664577960968, 0.49636310338974, 0.6027618050575256, 0.5266377925872803, 0.5092020630836487, 0.46324482560157776, 0.5256283283233643, 0.5781409740447998, 0.4788212776184082, 0.43754857778549194, 0.5541820526123047, 0.4433072805404663, 0.4530135691165924, 0.5419799089431763, 0.4978383481502533, 0.6312926411628723, 0.5448421835899353, 0.6363615989685059, 0.5739370584487915, 0.5413789749145508, 0.5335339307785034, 0.5117308497428894, 0.43841004371643066, 0.3766927123069763, 0.5260254740715027, 0.4301469027996063, 0.4651199281215668, 0.5018323659896851, 0.4858757555484772, 0.48783302307128906, 0.41700083017349243, 0.5878208875656128, 0.5283994674682617, 0.5764179825782776, 0.3240300118923187, 0.45879316329956055, 0.5136727690696716, 0.46376869082450867, 0.40742790699005127, 0.44733574986457825, 0.4705427289009094, 0.5049206614494324, 0.4500899910926819, 0.5536925196647644, 0.6319872140884399, 0.5458550453186035, 0.6739552021026611]",0011010110111010010111011001001011111110010010001110010000101111,1101110001111100100110111110011001110001010100000010000111010100
"[0.4434400200843811, 0.6392093896865845, 0.41819772124290466, 0.42129984498023987, 0.49092280864715576, 0.46772706508636475, 0.5380430221557617, 0.43200868368148804, 0.4360191822052002, 0.4894936978816986, 0.5388106107711792, 0.3807298541069031, 0.5806787014007568, 0.49925556778907776, 0.5234124660491943, 0.6781637668609619, 0.4690280556678772, 0.5584626197814941, 0.41863149404525757, 0.48101332783699036, 0.49204468727111816, 0.4921499192714691, 0.5182568430900574, 0.5060567259788513, 0.46927952766418457, 0.4929839074611664, 0.48561686277389526, 0.517570436000824, 0.44007936120033264, 0.49367856979370117, 0.48218727111816406, 0.5325088500976562, 0.5287416577339172, 0.41414353251457214, 0.448356032371521, 0.6173470616340637, 0.5192235112190247, 0.47156721353530884, 0.4617137908935547, 0.5781831741333008, 0.5838937163352966, 0.5668731331825256, 0.49163082242012024, 0.46745923161506653, 0.5075141787528992, 0.5808581113815308, 0.38514280319213867, 0.5910016894340515, 0.5487072467803955, 0.676441490650177, 0.3953278958797455, 0.34801897406578064, 0.5740561485290527, 0.5297980904579163, 0.5631498694419861, 0.5095095634460449, 0.4953518807888031, 0.5663938522338867, 0.428979754447937, 0.5688139796257019, 0.5064687728881836, 0.4531431496143341, 0.5472280979156494, 0.4718853533267975]",0100001000101011010000110001000110011001110011011100111101011010,0111011101000110110010101101010110011101010100100000111110100111
"[0.44993674755096436, 0.6231678128242493, 0.4313451945781708, 0.42871543765068054, 0.48676928877830505, 0.472135990858078, 0.5316007137298584, 0.43272140622138977, 0.43964484333992004, 0.48867955803871155, 0.5374012589454651, 0.3913920819759369, 0.5775032639503479, 0.5043168067932129, 0.5260652899742126, 0.6633574366569519, 0.46934252977371216, 0.5539024472236633, 0.42192256450653076, 0.4760558009147644, 0.4922659695148468, 0.49326908588409424, 0.5201666951179504, 0.5043430328369141, 0.4716983437538147, 0.4948313236236572, 0.48633548617362976, 0.5199692249298096, 0.4449458718299866, 0.49736154079437256, 0.4811846911907196, 0.5302296280860901, 0.5258058905601501, 0.4190310537815094, 0.4493338465690613, 0.6066620945930481, 0.5191993713378906, 0.47326794266700745, 0.46403923630714417, 0.5701326727867126, 0.5788972973823547, 0.5639044642448425, 0.49329623579978943, 0.4705674350261688, 0.5083627104759216, 0.5760895609855652, 0.3908982574939728, 0.5775691270828247, 0.5451410412788391, 0.6624259352684021, 0.4010026454925537, 0.3634034991264343, 0.5685773491859436, 0.5266839265823364, 0.5562719702720642, 0.5090844631195068, 0.4937727153301239, 0.5627736449241638, 0.43766456842422485, 0.557560920715332, 0.5082562565803528, 0.4585733115673065, 0.5402117371559143, 0.473222553730011]",0100001000101111010000110001000110011001110011011100111101011010,0000111001011111011101010010100001101110110110111001111100101000
"[0.5797868371009827, 0.1877819150686264, 0.8382642269134521, 0.8749861717224121, 0.2507224380970001, 0.5533149242401123, 0.31367915868759155, 0.4171220362186432, 0.6990870237350464, 0.3027663826942444, 0.336759090423584, 0.7980852127075195, 0.8495842814445496, 0.6941962242126465, 0.5529682040214539, 0.36282145977020264, 0.4087093770503998, 0.4476538896560669, 0.4014751613140106, 0.48569256067276, 0.48187825083732605, 0.4573724567890167, 0.6360934376716614, 0.4277553856372833, 0.6929824352264404, 0.5329676270484924, 0.5237059593200684, 0.6390095949172974, 0.4085368812084198, 0.3709942102432251, 0.43519526720046997, 0.4631763994693756, 0.2946501672267914, 0.47522515058517456, 0.44417887926101685, 0.561500608921051, 0.45950260758399963, 0.48741844296455383, 0.2657315731048584, 0.4992986023426056, 0.4368348717689514, 0.42783617973327637, 0.6585932970046997, 0.43590113520622253, 0.6189609169960022, 0.7335013151168823, 0.47177761793136597, 0.22347572445869446, 0.5452441573143005, 0.231127068400383, 0.5283616781234741, 0.32278886437416077, 0.5087205171585083, 0.5308765172958374, 0.49299558997154236, 0.40816712379455566, 0.11326631158590317, 0.5086958408355713, 0.7631897926330566, 0.3247191309928894, 0.752790093421936, 0.5521801114082336, 0.5093923211097717, 0.5630766153335571]",1011010010011110000000101111000000010000001011001010110001101111,0001000010011101100001001100000000000100101011001101000100101010
"[0.49620020389556885, 0.7013235688209534, 0.4143539071083069, 0.43248870968818665, 0.4845185875892639, 0.4737628400325775, 0.5635009407997131, 0.4330669939517975, 0.4524981379508972, 0.5059310793876648, 0.5106508731842041, 0.3933517336845398, 0.5763319134712219, 0.523047149181366, 0.5258345603942871, 0.6697278022766113, 0.48818239569664, 0.5423177480697632, 0.43712103366851807, 0.503703236579895, 0.4845254123210907, 0.49398335814476013, 0.5157238245010376, 0.4907989501953125, 0.45242610573768616, 0.49767792224884033, 0.5062876343727112, 0.48533275723457336, 0.4579268991947174, 0.5054514408111572, 0.5012950897216797, 0.5135351419448853, 0.4859381318092346, 0.411880224943161, 0.4558584988117218, 0.5746158361434937, 0.5091463327407837, 0.4711149036884308, 0.45256534218788147, 0.5679200291633606, 0.5709844827651978, 0.5563238859176636, 0.49229416251182556, 0.47025784850120544, 0.5029777884483337, 0.5970363020896912, 0.4037027955055237, 0.6262956857681274, 0.5155929923057556, 0.6738117933273315, 0.3980547785758972, 0.40130773186683655, 0.571437656879425, 0.5314581394195557, 0.5773712396621704, 0.5037683844566345, 0.5048748254776001, 0.5463624596595764, 0.4260239601135254, 0.5917763710021973, 0.533929705619812, 0.39917057752609253, 0.5484775900840759, 0.4601845145225525]",0100001001101111010100100010011100011001110011011100111111011010,0111010001100111111100001010111000100111011000101001111010010101
"[0.32271307706832886, 0.4457559585571289, 0.544264554977417, 0.6352764368057251, 0.412966251373291, 0.5100110173225403, 0.439848929643631, 0.5817155838012695, 0.574375569820404, 0.4338104724884033, 0.5342347621917725, 0.5490948557853699, 0.5596221089363098, 0.4302961528301239, 0.528728723526001, 0.45456570386886597, 0.43743953108787537, 0.5384543538093567, 0.4915753901004791, 0.5867635607719421, 0.519802987575531, 0.5068187713623047, 0.4765927493572235, 0.516564130783081, 0.5681682229042053, 0.485748291015625, 0.4482933282852173, 0.546758770942688, 0.452131062746048, 0.4607270359992981, 0.5348690748214722, 0.49703431129455566, 0.6057164072990417, 0.5359987616539001, 0.6136128306388855, 0.5628980994224548, 0.5334951877593994, 0.527118444442749, 0.5015208721160889, 0.4486960768699646, 0.394368976354599, 0.51850825548172, 0.44375327229499817, 0.46921977400779724, 0.5052639245986938, 0.4997883141040802, 0.4886675477027893, 0.42260289192199707, 0.5718064904212952, 0.516112744808197, 0.5641931891441345, 0.3497070074081421, 0.46740013360977173, 0.5128310322761536, 0.4718811810016632, 0.41661515831947327, 0.44288691878318787, 0.4750984013080597, 0.5115509629249573, 0.4523201286792755, 0.5554476976394653, 0.6093323826789856, 0.5392327904701233, 0.6497517228126526]",0011010110111010010111011001001011111110010010001110010000101111,0011000111110110110100100101100011110000011011111100001100101010
"[0.6186831593513489, 0.7969197034835815, 0.407106876373291, 0.45768165588378906, 0.48624223470687866, 0.48663148283958435, 0.6024370193481445, 0.471247136592865, 0.49224773049354553, 0.5279240608215332, 0.46808120608329773, 0.4064696133136749, 0.5662693381309509, 0.5415353178977966, 0.5187118649482727, 0.6543205380439758, 0.5235248804092407, 0.5185874104499817, 0.4864635765552521, 0.5541287064552307, 0.4842229187488556, 0.5128600597381592, 0.49714741110801697, 0.47512170672416687, 0.44042667746543884, 0.5000768899917603, 0.5365962982177734, 0.4148659110069275, 0.49188289046287537, 0.5218411684036255, 0.542978823184967, 0.49473151564598083, 0.39187783002853394, 0.42723870277404785, 0.4813266396522522, 0.46804100275039673, 0.4841812252998352, 0.48397448658943176, 0.4372669458389282, 0.5120242834091187, 0.540658175945282, 0.5267402529716492, 0.4928191602230072, 0.4877657890319824, 0.5062515139579773, 0.6145215034484863, 0.446834921836853, 0.6730241179466248, 0.4431288540363312, 0.6365989446640015, 0.42599695920944214, 0.5327472686767578, 0.5607536435127258, 0.5386105179786682, 0.591214656829834, 0.5007990002632141, 0.5305703282356262, 0.4906032979488373, 0.4307633638381958, 0.6434487700462341, 0.5998550653457642, 0.33829617500305176, 0.5531947612762451, 0.444530725479126]",1100001001001111110101000110011000000001110011010101111110011010,1010011111100111101000100100100110001010100011110111110110011101
