Rounds: 10
Nonlinearity: 2
Avalanche Weight: 31.0
Hidden Size: 128
Prefix: random_
Test Loss: 0.6941033601760864
Bit-Level Accuracy: 49.90%

prediction,predicted_bits,actual_bits
"[0.49092796444892883, 0.5255044102668762, 0.5029767155647278, 0.5129985213279724, 0.5570301413536072, 0.5208638310432434, 0.5519761443138123, 0.5277954339981079, 0.4856226146221161, 0.49471357464790344, 0.48602333664894104, 0.5182302594184875, 0.47234004735946655, 0.5742704272270203, 0.5080692768096924, 0.47451692819595337, 0.47394636273384094, 0.463987797498703, 0.530985951423645, 0.46786415576934814, 0.5384862422943115, 0.4934266209602356, 0.4882151186466217, 0.5290724635124207, 0.5029268264770508, 0.4766211211681366, 0.5335121750831604, 0.4960232377052307, 0.4896061420440674, 0.5348604321479797, 0.4738299548625946, 0.5141003131866455, 0.515637218952179, 0.4865713119506836, 0.5048325061798096, 0.518796980381012, 0.5043610334396362, 0.5124542117118835, 0.5023898482322693, 0.518558144569397, 0.4778793454170227, 0.49547842144966125, 0.47653329372406006, 0.49700745940208435, 0.5020641088485718, 0.48339858651161194, 0.4744177460670471, 0.5125237703323364, 0.5285391807556152, 0.48847395181655884, 0.5274617671966553, 0.5514028072357178, 0.5125762224197388, 0.5036879181861877, 0.5324006080627441, 0.4393501877784729, 0.5072764754295349, 0.4682800769805908, 0.4736008644104004, 0.5022727251052856, 0.4938926100730896, 0.5017530918121338, 0.48644793033599854, 0.4704169034957886]",0111111100010110001010011010010110111111000010011011111010010100,0100111110000101001001100001110101110011110010111110011101011001
"[0.4966377019882202, 0.49788787961006165, 0.5132535696029663, 0.5238699316978455, 0.530588686466217, 0.5118626356124878, 0.5002890825271606, 0.5396592020988464, 0.4933401644229889, 0.49444684386253357, 0.5087605714797974, 0.503036379814148, 0.4913399815559387, 0.5329740047454834, 0.5179474949836731, 0.5033023953437805, 0.5000607967376709, 0.4986453950405121, 0.5057021975517273, 0.46621134877204895, 0.49985846877098083, 0.4912354648113251, 0.4804094433784485, 0.5096564292907715, 0.5063787698745728, 0.4975276589393616, 0.4999516010284424, 0.5065588355064392, 0.5018220543861389, 0.5278960466384888, 0.47659832239151, 0.5051727294921875, 0.5109849572181702, 0.48115167021751404, 0.5007849931716919, 0.5024490356445312, 0.5040600299835205, 0.48519808053970337, 0.5099498629570007, 0.5184842348098755, 0.5010671615600586, 0.5085644125938416, 0.5075843334197998, 0.5048832893371582, 0.49056026339530945, 0.47573384642601013, 0.4944498538970947, 0.5132676959037781, 0.5146733522415161, 0.5067694187164307, 0.5068560838699341, 0.5208717584609985, 0.49815231561660767, 0.49623730778694153, 0.5103012323379517, 0.4850146174430847, 0.5009587407112122, 0.4864561855792999, 0.49234098196029663, 0.5018011927604675, 0.49119794368743896, 0.5007530450820923, 0.47910404205322266, 0.48912060260772705]",0011111100110111101000011001110110111011111100011111001010010100,1011111000000100101001111111111101011011101101010011001000110011
"[0.4939989447593689, 0.5051913261413574, 0.512417197227478, 0.5219456553459167, 0.5334935784339905, 0.5148248672485352, 0.5088838338851929, 0.5319951176643372, 0.49050506949424744, 0.4943380355834961, 0.5034047961235046, 0.5071627497673035, 0.48766666650772095, 0.5374965667724609, 0.5132304430007935, 0.4975534677505493, 0.4961800277233124, 0.48732805252075195, 0.5076918601989746, 0.46854129433631897, 0.511655867099762, 0.49440622329711914, 0.4860098659992218, 0.5136633515357971, 0.5048312544822693, 0.49357935786247253, 0.5089579224586487, 0.5031014084815979, 0.49592509865760803, 0.5255971550941467, 0.47695380449295044, 0.5048755407333374, 0.5091779232025146, 0.4826882481575012, 0.5004056692123413, 0.5034541487693787, 0.5038618445396423, 0.49369552731513977, 0.5107280015945435, 0.5163145661354065, 0.4969801902770996, 0.5032097101211548, 0.501207709312439, 0.5017940998077393, 0.4949648082256317, 0.48007044196128845, 0.4897904694080353, 0.5088410377502441, 0.5163624286651611, 0.5029481053352356, 0.5128333568572998, 0.5267205834388733, 0.4997471570968628, 0.49856626987457275, 0.5147325992584229, 0.47739651799201965, 0.5036430954933167, 0.48530301451683044, 0.48561209440231323, 0.5041531920433044, 0.48898112773895264, 0.4964132308959961, 0.4817896783351898, 0.4874037206172943]",0111111100110110001010011011010110111011011100011111001010010000,0100011111011010011010000010001000011111011001100101000011111011
"[0.49683064222335815, 0.4969240128993988, 0.5134350061416626, 0.5242396593093872, 0.5307182669639587, 0.511566698551178, 0.4989248514175415, 0.5413589477539062, 0.49379968643188477, 0.494498074054718, 0.5099183917045593, 0.5027645826339722, 0.4917132258415222, 0.5332063436508179, 0.5194483399391174, 0.5040718913078308, 0.5001364946365356, 0.5009564161300659, 0.5060398578643799, 0.4647955596446991, 0.4979397654533386, 0.49026840925216675, 0.4784131944179535, 0.5091223120689392, 0.5064626932144165, 0.49810805916786194, 0.49843665957450867, 0.5071296691894531, 0.503094494342804, 0.5289798378944397, 0.4762325584888458, 0.5060344934463501, 0.5118030309677124, 0.480575829744339, 0.5013949275016785, 0.5027890205383301, 0.5044980645179749, 0.4831182360649109, 0.509389340877533, 0.5192374587059021, 0.5010303258895874, 0.5098393559455872, 0.5085287690162659, 0.5054268836975098, 0.4895671010017395, 0.4743749797344208, 0.4951973855495453, 0.5149694681167603, 0.5145564675331116, 0.507405161857605, 0.5062285661697388, 0.5204356908798218, 0.49796807765960693, 0.49542900919914246, 0.5100739002227783, 0.4853959083557129, 0.5009089708328247, 0.4860539138317108, 0.4933984875679016, 0.500900149345398, 0.49179279804229736, 0.501969575881958, 0.4782197177410126, 0.4891511797904968]",0011110100110111111000011001110110111011111100011111001010010100,1001000001101010010111001011101011010101000001110001010000001000
"[0.49690374732017517, 0.4966370463371277, 0.5134885311126709, 0.5243589282035828, 0.5307789444923401, 0.5114812254905701, 0.4985405504703522, 0.5418838858604431, 0.4939197599887848, 0.4945048987865448, 0.510263979434967, 0.5026888847351074, 0.49182185530662537, 0.5332807898521423, 0.5199096202850342, 0.504302978515625, 0.5001349449157715, 0.5016537308692932, 0.5061502456665039, 0.4643617272377014, 0.49737149477005005, 0.4899674355983734, 0.4778123199939728, 0.5089678168296814, 0.5064790844917297, 0.4982924461364746, 0.49799296259880066, 0.5073055624961853, 0.5034821629524231, 0.5293048620223999, 0.4761192500591278, 0.5063071250915527, 0.5120476484298706, 0.48042115569114685, 0.501576840877533, 0.502898097038269, 0.5046399235725403, 0.4824719727039337, 0.5092186331748962, 0.5194850564002991, 0.501008152961731, 0.5102218985557556, 0.5088106989860535, 0.5055879354476929, 0.4892706573009491, 0.47396618127822876, 0.49539798498153687, 0.5154892802238464, 0.5145339965820312, 0.5075574517250061, 0.506055474281311, 0.5203185081481934, 0.4979152977466583, 0.4951744079589844, 0.5100042223930359, 0.48548826575279236, 0.5009024739265442, 0.48593080043792725, 0.4937240779399872, 0.5006183385848999, 0.49198246002197266, 0.5023327469825745, 0.4779663681983948, 0.48916229605674744]",0011110100110111111000011001110110111011111100011111001010010100,0001100110011011000100100111101001101101111101001111000111110011
"[0.4967431128025055, 0.49726784229278564, 0.5133709907531738, 0.5240967869758606, 0.5306455492973328, 0.5116689801216125, 0.49938514828681946, 0.5407300591468811, 0.49365586042404175, 0.49448996782302856, 0.5095043778419495, 0.5028552412986755, 0.4915831685066223, 0.5331171751022339, 0.5188957452774048, 0.5037950873374939, 0.5001383423805237, 0.5001211166381836, 0.5059076547622681, 0.4653153419494629, 0.4986206293106079, 0.4906288981437683, 0.4791329503059387, 0.5093074440956116, 0.5064429044723511, 0.49788710474967957, 0.49896812438964844, 0.5069190263748169, 0.5026301741600037, 0.5285904407501221, 0.47636833786964417, 0.505707859992981, 0.511509895324707, 0.4807611405849457, 0.5011769533157349, 0.5026584267616272, 0.5043282508850098, 0.48389241099357605, 0.5095938444137573, 0.5189409255981445, 0.5010568499565125, 0.509381115436554, 0.5081911087036133, 0.5052340030670166, 0.48992228507995605, 0.4748646914958954, 0.4949570894241333, 0.5143467783927917, 0.5145833492279053, 0.5072227716445923, 0.5064359307289124, 0.5205761194229126, 0.498031347990036, 0.49573397636413574, 0.5101572871208191, 0.4852852523326874, 0.5009167194366455, 0.4862014055252075, 0.49300846457481384, 0.5012377500534058, 0.4915657043457031, 0.5015345215797424, 0.47852322459220886, 0.4891379475593567]",0011110100110111111000011001110110111011111100011111001010010100,0011111110101011110001011100101100111100010101100011100110111100
"[0.4909485876560211, 0.5254352688789368, 0.5030084848403931, 0.5130217671394348, 0.5569316148757935, 0.5208414793014526, 0.5518102049827576, 0.5277801752090454, 0.48563069105148315, 0.4947085678577423, 0.486059308052063, 0.518193244934082, 0.4723985195159912, 0.5741034150123596, 0.5080658793449402, 0.47461479902267456, 0.474042683839798, 0.4640679955482483, 0.5308846831321716, 0.46788471937179565, 0.5383998155593872, 0.49344614148139954, 0.4882386028766632, 0.5290054678916931, 0.502933144569397, 0.476696640253067, 0.5334317088127136, 0.4960424602031708, 0.48960646986961365, 0.5348209738731384, 0.47385138273239136, 0.514054000377655, 0.5155990719795227, 0.4865652024745941, 0.5048226714134216, 0.5187191367149353, 0.5043492317199707, 0.5123993158340454, 0.5024449825286865, 0.5185412168502808, 0.47796472907066345, 0.4954981803894043, 0.4766230285167694, 0.4970318377017975, 0.5020548105239868, 0.4833914637565613, 0.47448670864105225, 0.5124849677085876, 0.528480052947998, 0.4885316491127014, 0.5273935794830322, 0.5513080954551697, 0.5125352144241333, 0.50367271900177, 0.5323236584663391, 0.43949833512306213, 0.5072640180587769, 0.468370646238327, 0.47363755106925964, 0.5022900104522705, 0.4938584268093109, 0.5017081499099731, 0.4864356517791748, 0.47049570083618164]",0111111100010110001010011010010110111111000010011011111010010100,0111110001000011011111010010110000101011101101010110111111111100
"[0.49660077691078186, 0.4981774091720581, 0.5132234692573547, 0.5238048434257507, 0.5306186079978943, 0.5119627118110657, 0.5008150935173035, 0.5391610264778137, 0.493134468793869, 0.49438151717185974, 0.5084384679794312, 0.5031395554542542, 0.49119463562965393, 0.5328834652900696, 0.5175747275352478, 0.503045916557312, 0.49991464614868164, 0.4979168772697449, 0.5056583285331726, 0.4666174650192261, 0.5004457831382751, 0.4915045201778412, 0.4810248017311096, 0.5098759531974792, 0.5063494443893433, 0.4973193109035492, 0.500471293926239, 0.5063785314559937, 0.5014287233352661, 0.5275503993034363, 0.476688951253891, 0.5049653649330139, 0.5107518434524536, 0.4813435971736908, 0.5005671381950378, 0.5023898482322693, 0.5039547085762024, 0.48582014441490173, 0.5101180672645569, 0.5183508396148682, 0.501056969165802, 0.5081779360771179, 0.5072762370109558, 0.5047184228897095, 0.49086102843284607, 0.4761350452899933, 0.49410662055015564, 0.5127673149108887, 0.514776349067688, 0.5064393281936646, 0.5071436166763306, 0.5209861993789673, 0.4981909990310669, 0.49645254015922546, 0.510391116142273, 0.48481038212776184, 0.5010255575180054, 0.4865977168083191, 0.49207425117492676, 0.5020568370819092, 0.49104464054107666, 0.5003659725189209, 0.4794344902038574, 0.4890922009944916]",0011111100110111001010011011110110111011111100011111001010010100,0101011011010110101000001101000100011010101101100100100011111010
"[0.4960673451423645, 0.49959346652030945, 0.5132922530174255, 0.5234856009483337, 0.5309399962425232, 0.5125977993011475, 0.5023967623710632, 0.5373598337173462, 0.4922763705253601, 0.49420279264450073, 0.5073010921478271, 0.5038158297538757, 0.49039897322654724, 0.5333150029182434, 0.5164965987205505, 0.5021961331367493, 0.49919259548187256, 0.4954651892185211, 0.505843997001648, 0.46734172105789185, 0.502685546875, 0.49235832691192627, 0.4826227128505707, 0.5106273889541626, 0.5060460567474365, 0.4965355098247528, 0.5022351145744324, 0.5056121349334717, 0.5002444982528687, 0.5267163515090942, 0.4767305552959442, 0.5044487714767456, 0.5103833079338074, 0.48173561692237854, 0.5002591609954834, 0.5024005770683289, 0.5038700699806213, 0.4876840114593506, 0.5105161666870117, 0.5178764462471008, 0.500505268573761, 0.5069596171379089, 0.506003737449646, 0.5039926171302795, 0.49194326996803284, 0.47737613320350647, 0.4929261803627014, 0.5117063522338867, 0.515135645866394, 0.5056851506233215, 0.5083930492401123, 0.5218504071235657, 0.4984339773654938, 0.4970647692680359, 0.511277437210083, 0.48352837562561035, 0.5015597939491272, 0.48653361201286316, 0.49081742763519287, 0.5025705695152283, 0.4903288781642914, 0.4991350769996643, 0.4802014231681824, 0.4887866973876953]",0011111100110111001010011011110110111011111100011111001010010000,0011011100010110011001111011110001001010101001010011000000000010
"[0.4945518374443054, 0.5031406283378601, 0.5128203630447388, 0.5225139856338501, 0.5322574377059937, 0.5141919851303101, 0.5062781572341919, 0.5335650444030762, 0.49104177951812744, 0.4943777620792389, 0.5049446225166321, 0.5059349536895752, 0.4886346459388733, 0.5357863903045654, 0.5144867300987244, 0.49937185645103455, 0.4973655343055725, 0.4900366961956024, 0.5068368911743164, 0.46828925609588623, 0.5085611939430237, 0.4939112365245819, 0.48495179414749146, 0.5124945044517517, 0.5051956176757812, 0.4945228695869446, 0.5063759684562683, 0.5040441155433655, 0.4973658323287964, 0.5257498621940613, 0.47692179679870605, 0.5045163035392761, 0.5096842646598816, 0.48241686820983887, 0.5004076361656189, 0.5029670000076294, 0.5040902495384216, 0.49140581488609314, 0.510853111743927, 0.5169472098350525, 0.4983471632003784, 0.5043355226516724, 0.5030239820480347, 0.5024226903915405, 0.4938950538635254, 0.4794517159461975, 0.4908200204372406, 0.5097253918647766, 0.5157869458198547, 0.5040686130523682, 0.5112498998641968, 0.5250345468521118, 0.49919551610946655, 0.49798133969306946, 0.5134334564208984, 0.4798720180988312, 0.5029621124267578, 0.4857212007045746, 0.48745912313461304, 0.5035778284072876, 0.4893256723880768, 0.49713432788848877, 0.4812486171722412, 0.48783639073371887]",0111111100110110001010011011010110111011011100011111001010010000,1100000010110101010011110000100011011100111100110011011010111100
