Rounds: 9
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 128
Prefix: random_
Test Loss: 0.6889407634735107
Bit-Level Accuracy: 52.16%

prediction,predicted_bits,actual_bits
"[0.38572901487350464, 0.4029057025909424, 0.5696597099304199, 0.33833047747612, 0.2335897535085678, 0.5421008467674255, 0.6148726344108582, 0.6136372685432434, 0.4832826852798462, 0.3217858672142029, 0.831381618976593, 0.3692765235900879, 0.3502762019634247, 0.41564372181892395, 0.2987063229084015, 0.5930854082107544, 0.7063843607902527, 0.45846396684646606, 0.4790838658809662, 0.6864866614341736, 0.5272346138954163, 0.5364530682563782, 0.7389810085296631, 0.6411516070365906, 0.43022972345352173, 0.23768606781959534, 0.4749997556209564, 0.5663914680480957, 0.2652890086174011, 0.6838335394859314, 0.6410673260688782, 0.6399011611938477, 0.7049688696861267, 0.3551861643791199, 0.5879151225090027, 0.755047082901001, 0.2113899439573288, 0.6158921122550964, 0.628175675868988, 0.4278053641319275, 0.6212573647499084, 0.18410100042819977, 0.742783784866333, 0.4016742408275604, 0.5201428532600403, 0.330824077129364, 0.5070478916168213, 0.3530038297176361, 0.5659551620483398, 0.6800988912582397, 0.642139732837677, 0.3523057997226715, 0.30923792719841003, 0.5481579303741455, 0.07438792288303375, 0.4961916506290436, 0.5679226517677307, 0.4578348696231842, 0.25847962498664856, 0.3912484645843506, 0.0027337148785591125, 0.3965423107147217, 0.40726134181022644, 0.7572541236877441]",0010011100100001100111110001011110110110101010101110010010000001,1111011110110111101001011000001100110001001010010110010011100000
"[0.5194903016090393, 0.5706981420516968, 0.495911568403244, 0.6000748872756958, 0.5419028401374817, 0.4033553898334503, 0.4692418873310089, 0.5289732217788696, 0.5292683839797974, 0.5294734239578247, 0.502032995223999, 0.4787973463535309, 0.44970813393592834, 0.534004271030426, 0.5108755230903625, 0.49632444977760315, 0.4133075475692749, 0.5633419752120972, 0.5538281798362732, 0.5572345852851868, 0.4571157395839691, 0.554363489151001, 0.5131414532661438, 0.5286444425582886, 0.4078541100025177, 0.4949915409088135, 0.523577094078064, 0.6410167217254639, 0.5958579778671265, 0.6000819802284241, 0.5728662610054016, 0.4291530251502991, 0.5561999082565308, 0.5005355477333069, 0.4836499094963074, 0.5012800693511963, 0.4719860553741455, 0.5402424931526184, 0.5156823992729187, 0.529678463935852, 0.49176719784736633, 0.4456363916397095, 0.4821448028087616, 0.4770117700099945, 0.6590644717216492, 0.3883698284626007, 0.5174275040626526, 0.4385465681552887, 0.47373801469802856, 0.4035634994506836, 0.5122499465942383, 0.4800301790237427, 0.49104228615760803, 0.47084909677505493, 0.5251637101173401, 0.5411837697029114, 0.5058988332748413, 0.4762223958969116, 0.5603001713752747, 0.48016151785850525, 0.8973550796508789, 0.5965067744255066, 0.5866771340370178, 0.44796839356422424]",1101100111100110011101110011111011010111000010100010001110101110,1110010011001111010000111111011100111011001000100010000000001111
"[0.5310915112495422, 0.48667824268341064, 0.501332700252533, 0.5202360153198242, 0.4818067252635956, 0.47827714681625366, 0.4620632827281952, 0.47514310479164124, 0.5428630709648132, 0.5032738447189331, 0.44624143838882446, 0.47041064500808716, 0.5238718390464783, 0.4901292324066162, 0.49327772855758667, 0.49822166562080383, 0.4923577308654785, 0.5210810899734497, 0.5375387072563171, 0.5248659253120422, 0.5092693567276001, 0.5496718883514404, 0.48928993940353394, 0.48698896169662476, 0.4634096324443817, 0.5107477307319641, 0.48447030782699585, 0.5111773610115051, 0.5214309096336365, 0.4853426516056061, 0.46855995059013367, 0.4756885766983032, 0.518628716468811, 0.4512929320335388, 0.4655252695083618, 0.4319322407245636, 0.4865405559539795, 0.5256369709968567, 0.5009238719940186, 0.5235549807548523, 0.5257200598716736, 0.522153913974762, 0.5428521037101746, 0.48342984914779663, 0.49237287044525146, 0.5256615877151489, 0.4786525368690491, 0.5073125958442688, 0.4807891845703125, 0.4785401523113251, 0.44752436876296997, 0.49993962049484253, 0.5094263553619385, 0.5127922296524048, 0.5014886260032654, 0.49738702178001404, 0.49774885177612305, 0.4601496756076813, 0.49123769998550415, 0.48654162883758545, 0.903536856174469, 0.5963631868362427, 0.5732524991035461, 0.4560078978538513]",1011000011001000011111000101100010000111111001010000111000001110,1101010011000110001011111110000101110100001011010000001001011010
"[0.47739177942276, 0.47814422845840454, 0.5328606367111206, 0.444315642118454, 0.40125322341918945, 0.5120094418525696, 0.5166738629341125, 0.5354873538017273, 0.4960451126098633, 0.4494163691997528, 0.6189097762107849, 0.47701260447502136, 0.4670850336551666, 0.4652908742427826, 0.4541116952896118, 0.5283623933792114, 0.5536320805549622, 0.49365609884262085, 0.4982989728450775, 0.5450799465179443, 0.5103017687797546, 0.5052399039268494, 0.5639349222183228, 0.5347588658332825, 0.4861157536506653, 0.43278101086616516, 0.48792654275894165, 0.5368417501449585, 0.42534202337265015, 0.5517125129699707, 0.5292374491691589, 0.5311081409454346, 0.5590482950210571, 0.45585116744041443, 0.5191466808319092, 0.5706934332847595, 0.41926923394203186, 0.5143421292304993, 0.5508774518966675, 0.4739583134651184, 0.5224780440330505, 0.4168138802051544, 0.5781254768371582, 0.4669681191444397, 0.5046297311782837, 0.44296738505363464, 0.489187628030777, 0.46060821413993835, 0.5114890933036804, 0.5495909452438354, 0.5541958808898926, 0.4554156959056854, 0.4369388520717621, 0.5259312987327576, 0.3366711437702179, 0.4840206205844879, 0.5160121917724609, 0.4713033139705658, 0.43553614616394043, 0.45252618193626404, 0.13115501403808594, 0.4607011675834656, 0.465507447719574, 0.6009971499443054]",0010011100100001100111110001011110110110101010001110010010000001,0011001100101110111100000101100100000011000011000000111001010011
"[0.4889970123767853, 0.5118117332458496, 0.5254035592079163, 0.47187337279319763, 0.4429399371147156, 0.5140790343284607, 0.5016105771064758, 0.5142346024513245, 0.4842785894870758, 0.4978281259536743, 0.5579972267150879, 0.5232825875282288, 0.4820999205112457, 0.48634788393974304, 0.5081612467765808, 0.5236380100250244, 0.5413784980773926, 0.5119791626930237, 0.488612562417984, 0.5005660057067871, 0.5082852244377136, 0.4819369614124298, 0.5042230486869812, 0.5036808252334595, 0.5039016008377075, 0.4763191044330597, 0.5007205009460449, 0.55125492811203, 0.4639173746109009, 0.5085523724555969, 0.5033073425292969, 0.493153840303421, 0.5129126906394958, 0.49979230761528015, 0.5105573534965515, 0.5194878578186035, 0.47688600420951843, 0.4690089523792267, 0.5274235606193542, 0.48041263222694397, 0.4937363266944885, 0.4951890707015991, 0.5499423146247864, 0.48493167757987976, 0.49986258149147034, 0.4893769919872284, 0.48381170630455017, 0.4984462559223175, 0.5004355311393738, 0.5226535201072693, 0.5600717067718506, 0.4774014949798584, 0.46937546133995056, 0.5327485203742981, 0.4419609606266022, 0.46643200516700745, 0.5044204592704773, 0.4840330183506012, 0.5074765682220459, 0.46696802973747253, 0.13334998488426208, 0.4505990445613861, 0.44680488109588623, 0.5907902121543884]",0110011100110011110110111011011010110010001000001110010010100001,0100111111011100011111001011011011100111100001001101011110010111
"[0.4912733733654022, 0.5358099341392517, 0.5202460289001465, 0.4880870580673218, 0.4727712869644165, 0.5169108510017395, 0.4988749325275421, 0.5089986324310303, 0.4701620638370514, 0.5272877216339111, 0.518534243106842, 0.5481880307197571, 0.4877220094203949, 0.5099294781684875, 0.5394934415817261, 0.5217326879501343, 0.5361021757125854, 0.5246990919113159, 0.4847751259803772, 0.4768507778644562, 0.5070034265518188, 0.46265536546707153, 0.46310314536094666, 0.4779532849788666, 0.5164178013801575, 0.5040515065193176, 0.5079270601272583, 0.5677524209022522, 0.49019575119018555, 0.4804600775241852, 0.4908616244792938, 0.4658845365047455, 0.47846367955207825, 0.536314070224762, 0.508634626865387, 0.49020203948020935, 0.5067682266235352, 0.44356992840766907, 0.513563334941864, 0.4839901328086853, 0.47375160455703735, 0.5420074462890625, 0.5284844040870667, 0.49347761273384094, 0.5039669871330261, 0.5170010924339294, 0.48660901188850403, 0.5230902433395386, 0.4926142692565918, 0.502807080745697, 0.5715199708938599, 0.4836982786655426, 0.49139827489852905, 0.5364920496940613, 0.5099353790283203, 0.453772634267807, 0.5026006698608398, 0.5021003484725952, 0.5595752596855164, 0.4683821499347687, 0.11360805481672287, 0.44470804929733276, 0.42957234382629395, 0.5879167318344116]",0110010101110111110010001111000001101010011011010110011011100001,0000100101101011100010010111001000001010000001111101011100010111
"[0.5201308727264404, 0.5603426098823547, 0.495086669921875, 0.5976660847663879, 0.5363870859146118, 0.4022543132305145, 0.4653443992137909, 0.5282855033874512, 0.5374676585197449, 0.5259141325950623, 0.5047529935836792, 0.4715067744255066, 0.4537394940853119, 0.5281100869178772, 0.5044364333152771, 0.4953455626964569, 0.41404852271080017, 0.5606164932250977, 0.5570526719093323, 0.5619709491729736, 0.45957615971565247, 0.5621770620346069, 0.5199819803237915, 0.533084511756897, 0.4021926522254944, 0.4916108250617981, 0.5207611918449402, 0.6343775391578674, 0.5918284058570862, 0.60232013463974, 0.5713369846343994, 0.43159011006355286, 0.5643384456634521, 0.48775163292884827, 0.48252397775650024, 0.4978702664375305, 0.4661720097064972, 0.551277756690979, 0.5171754360198975, 0.5314030647277832, 0.4957510828971863, 0.4387204945087433, 0.48841091990470886, 0.4784083962440491, 0.6553514003753662, 0.3897300362586975, 0.5153820514678955, 0.4379403293132782, 0.4770084619522095, 0.40458276867866516, 0.5066936016082764, 0.4772941470146179, 0.4911533296108246, 0.46854883432388306, 0.5123915076255798, 0.5433616042137146, 0.5039069652557373, 0.4701792001724243, 0.5488193035125732, 0.4789173901081085, 0.9198042154312134, 0.6074792742729187, 0.5955662131309509, 0.4400274157524109]",1101100111100110011101110011111010000111000010100010001110101110,1101011110100010001101011011001101111001001001101010100101101011
"[0.5245378017425537, 0.5348716974258423, 0.49744442105293274, 0.5825157761573792, 0.5187155604362488, 0.41452556848526, 0.46285316348075867, 0.5130712985992432, 0.5462028384208679, 0.5229705572128296, 0.49093106389045715, 0.4655744135379791, 0.471462607383728, 0.5147258043289185, 0.4977252781391144, 0.49547484517097473, 0.43177109956741333, 0.5522949695587158, 0.5563433766365051, 0.5617236495018005, 0.47194117307662964, 0.5699878931045532, 0.5168195962905884, 0.5292577147483826, 0.4072338938713074, 0.4905564785003662, 0.5115843415260315, 0.606132447719574, 0.5760568380355835, 0.5809321403503418, 0.548046886920929, 0.4402954876422882, 0.5601052045822144, 0.46597206592559814, 0.47836196422576904, 0.47870078682899475, 0.46617066860198975, 0.558691143989563, 0.5155059099197388, 0.5330604910850525, 0.5098904371261597, 0.4533272087574005, 0.5090969800949097, 0.48199355602264404, 0.6196507811546326, 0.42162445187568665, 0.5032240748405457, 0.45451486110687256, 0.4780226945877075, 0.41918525099754333, 0.488232284784317, 0.47911351919174194, 0.49901282787323, 0.4764866828918457, 0.501113772392273, 0.5388934016227722, 0.501984179019928, 0.4610600173473358, 0.5253341197967529, 0.4797106385231018, 0.9366699457168579, 0.6155901551246643, 0.6027491688728333, 0.4337522089481354]",1101100111000100011101110011111010000111101010100000001110101110,1000100111010010000011111100011100001000101001010111010101001010
"[0.5230141878128052, 0.5447291135787964, 0.4963911771774292, 0.5900088548660278, 0.5263170003890991, 0.40781524777412415, 0.46244922280311584, 0.5201866626739502, 0.5452154278755188, 0.5239410400390625, 0.4978475570678711, 0.4659784734249115, 0.46335890889167786, 0.5199333429336548, 0.4993365406990051, 0.4948279857635498, 0.42238548398017883, 0.55596923828125, 0.5583423376083374, 0.5639649629592896, 0.46664994955062866, 0.5691452026367188, 0.5200809836387634, 0.5328558683395386, 0.40196493268013, 0.4902467429637909, 0.5155668258666992, 0.6185983419418335, 0.5839203596115112, 0.5927579998970032, 0.5594985485076904, 0.43586182594299316, 0.5643692016601562, 0.4726446568965912, 0.4799841344356537, 0.4865250289440155, 0.46454834938049316, 0.5591678619384766, 0.5168254971504211, 0.5331766605377197, 0.5047546029090881, 0.4438786208629608, 0.500706672668457, 0.4807206988334656, 0.6372533440589905, 0.4063759744167328, 0.5077788829803467, 0.44634273648262024, 0.4781712591648102, 0.41188734769821167, 0.4956437647342682, 0.477551132440567, 0.4957196116447449, 0.4713474214076996, 0.5032077431678772, 0.5422912836074829, 0.5023741126060486, 0.46329396963119507, 0.533476710319519, 0.47936728596687317, 0.9358718991279602, 0.6156952977180481, 0.6029514074325562, 0.43382155895233154]",1101100111000100011101110011111010000111101010100000001110101110,1111101000010000011111100110010011101100000100111111011010001010
"[0.49267837405204773, 0.5544676780700684, 0.5130987763404846, 0.5054090619087219, 0.4967309832572937, 0.5199929475784302, 0.5013635158538818, 0.5044516324996948, 0.45533066987991333, 0.5488776564598083, 0.48546433448791504, 0.566098153591156, 0.4899059236049652, 0.5341683030128479, 0.5588212013244629, 0.517313539981842, 0.5302507877349854, 0.535903811454773, 0.4858929216861725, 0.45566824078559875, 0.5059497356414795, 0.4496004283428192, 0.42906031012535095, 0.45306897163391113, 0.5258112549781799, 0.5259356498718262, 0.5124069452285767, 0.5840662121772766, 0.5137205719947815, 0.4588335156440735, 0.48319047689437866, 0.4436008930206299, 0.44995567202568054, 0.5673397779464722, 0.5040388107299805, 0.4714907109737396, 0.5297831892967224, 0.4244234561920166, 0.5027886629104614, 0.49021464586257935, 0.4566856324672699, 0.5775415897369385, 0.5090968012809753, 0.49383533000946045, 0.5146746039390564, 0.5359379053115845, 0.48840442299842834, 0.5378450751304626, 0.4864491820335388, 0.4853040277957916, 0.5783000588417053, 0.48614072799682617, 0.507072389125824, 0.5407367944717407, 0.5670573115348816, 0.4471682012081146, 0.5054366588592529, 0.521979033946991, 0.6034697890281677, 0.471508264541626, 0.09830674529075623, 0.4355884790420532, 0.4149494469165802, 0.582122266292572]",0111011101010111110010001111100001101010011011010010111011100001,1100110000010011100100111111100000011101001011011110101011110100
