Rounds: 5
Nonlinearity: 2
Avalanche Weight: 19.0
Hidden Size: 256
Prefix: normal
Test Loss: 0.6571879982948303
Bit-Level Accuracy: 58.81%

prediction,predicted_bits,actual_bits
"[0.10448814183473587, 0.44839683175086975, 0.38801708817481995, 0.163643479347229, 0.005091956350952387, 0.16051699221134186, 0.8849301934242249, 0.14910708367824554, 0.23175902664661407, 0.6760751605033875, 0.5135198831558228, 0.30978989601135254, 0.008481432683765888, 0.268205851316452, 0.6470276713371277, 0.967093288898468, 0.5677704215049744, 0.41513100266456604, 0.3230225741863251, 0.6805142164230347, 0.7511683702468872, 0.5949640870094299, 0.2801209092140198, 0.49197524785995483, 0.347300261259079, 0.42230725288391113, 0.18893198668956757, 0.44722941517829895, 0.5546627640724182, 0.5370342135429382, 0.48421043157577515, 0.5677564740180969, 0.33380934596061707, 0.36388516426086426, 0.8333848118782043, 0.09509555250406265, 0.3539520800113678, 0.5283299088478088, 0.2652215361595154, 0.7706963419914246, 0.5245378613471985, 0.5846148729324341, 0.3218410611152649, 0.2227201908826828, 0.21420849859714508, 0.6351217031478882, 0.8329480886459351, 0.7284204363822937, 0.31919315457344055, 0.16448450088500977, 0.14970555901527405, 0.9672806262969971, 0.8290144205093384, 0.6006206274032593, 0.012573524378240108, 0.7769773602485657, 0.03344021737575531, 0.43937548995018005, 0.576941192150116, 0.8765377998352051, 0.9576143622398376, 0.3216463029384613, 0.6450597047805786, 0.9907279014587402]",0000001001100011100111000000110100100101110001110001110100111011,0000001000010111110001001110010101000000011000111001110100011111
"[0.6329173445701599, 0.29950422048568726, 0.7738568186759949, 0.35806170105934143, 0.04371676966547966, 0.5482907891273499, 0.49161961674690247, 0.04511218145489693, 0.2972632646560669, 0.30440133810043335, 0.5179105997085571, 0.5854038000106812, 0.9768685698509216, 0.6298356652259827, 0.23269540071487427, 0.018723690882325172, 0.28392037749290466, 0.31554633378982544, 0.5886588096618652, 0.5985404253005981, 0.48237770795822144, 0.49816203117370605, 0.38561156392097473, 0.6177376508712769, 0.5082211494445801, 0.4080474376678467, 0.650011420249939, 0.6283619403839111, 0.015567569993436337, 0.2652833163738251, 0.7336080074310303, 0.22945453226566315, 0.021431421861052513, 0.32151487469673157, 0.31610265374183655, 0.5052991509437561, 0.2446030229330063, 0.713336706161499, 0.6742408871650696, 0.5059854984283447, 0.3606323301792145, 0.37474068999290466, 0.6076256036758423, 0.38171470165252686, 0.8339016437530518, 0.46009087562561035, 0.21291565895080566, 0.9449184536933899, 0.839399516582489, 0.7243994474411011, 0.4445728063583374, 0.9085109829902649, 0.6552205681800842, 0.6860985159873962, 0.20254790782928467, 0.9185894131660461, 0.11983831226825714, 0.19034917652606964, 0.4991484582424164, 0.580634355545044, 0.008754316717386246, 0.1856469362974167, 0.9607956409454346, 0.3579918444156647]",1010010000111100001100011011001000010111001010011101110100010010,1011000011101000001011000000001000010010000111011110000100100010
"[0.14014345407485962, 0.5429084300994873, 0.4217405319213867, 0.2540259063243866, 0.02158278040587902, 0.6379819512367249, 0.491890549659729, 0.7960519790649414, 0.31685641407966614, 0.45727163553237915, 0.3792443871498108, 0.45764824748039246, 0.9620686769485474, 0.2879105806350708, 0.2889067828655243, 0.35627105832099915, 0.6030171513557434, 0.48058339953422546, 0.3545583486557007, 0.4407694637775421, 0.636093258857727, 0.46550750732421875, 0.5332445502281189, 0.4784708321094513, 0.44933411478996277, 0.504269003868103, 0.21975073218345642, 0.5954248309135437, 0.23554861545562744, 0.4807289242744446, 0.5351790189743042, 0.43612492084503174, 0.12461414933204651, 0.5453374981880188, 0.4687977135181427, 0.5919731855392456, 0.5322434902191162, 0.4940442144870758, 0.5463382005691528, 0.5760715007781982, 0.45331698656082153, 0.4644484519958496, 0.42110398411750793, 0.6947635412216187, 0.8915562033653259, 0.5966582298278809, 0.5948312878608704, 0.2826524078845978, 0.63184654712677, 0.4528234004974365, 0.25410518050193787, 0.6272289752960205, 0.7763651609420776, 0.35540759563446045, 0.332685649394989, 0.40258437395095825, 0.41285908222198486, 0.447714626789093, 0.328762024641037, 0.32969191670417786, 0.8975939750671387, 0.7722365260124207, 0.3886260390281677, 0.4180924594402313]",0100010100001000100010100101001001011011000111101001100000001100,0100010001101111110000101111110000111111011001111000111000000011
"[0.28401193022727966, 0.48288217186927795, 0.5268911719322205, 0.4832201898097992, 0.47964948415756226, 0.5293090343475342, 0.39217981696128845, 0.5759994983673096, 0.4317062199115753, 0.6889817714691162, 0.3474389612674713, 0.5274056792259216, 0.23536600172519684, 0.2625183165073395, 0.33930233120918274, 0.5374473929405212, 0.5703737735748291, 0.5326138734817505, 0.598453164100647, 0.4583892822265625, 0.5239691734313965, 0.4896148145198822, 0.5609977841377258, 0.524422287940979, 0.47798675298690796, 0.5122787952423096, 0.47349312901496887, 0.5896835923194885, 0.6449089646339417, 0.5236185789108276, 0.3892298638820648, 0.572222113609314, 0.4771168828010559, 0.4849148988723755, 0.5189136266708374, 0.546948254108429, 0.5036581754684448, 0.5436955094337463, 0.4293096661567688, 0.46755775809288025, 0.48827069997787476, 0.4984092116355896, 0.4786534309387207, 0.43414419889450073, 0.6223979592323303, 0.5551431775093079, 0.6334639191627502, 0.5376963019371033, 0.4532932639122009, 0.44876110553741455, 0.49457409977912903, 0.6085641980171204, 0.42958176136016846, 0.4732881188392639, 0.489959180355072, 0.4637337625026703, 0.458807110786438, 0.49952563643455505, 0.4244091510772705, 0.36914411187171936, 0.732455313205719, 0.6518884897232056, 0.4891258478164673, 0.3227625787258148]",0010010101010001111010110101110100111100000011110001000000001100,0100101000111011111110111101110101010110010010100111100110010000
"[0.9226037859916687, 0.8008699417114258, 0.302046000957489, 0.47085046768188477, 0.0421617366373539, 0.9658715724945068, 0.4380442500114441, 0.5770283341407776, 0.715775728225708, 0.3371252417564392, 0.06649253517389297, 0.005960387643426657, 0.3503897488117218, 0.06600575894117355, 0.05053377524018288, 0.6480119228363037, 0.6244089007377625, 0.5195489525794983, 0.3397858142852783, 0.9141818881034851, 0.47720417380332947, 0.342187762260437, 0.23554636538028717, 0.5699407458305359, 0.353268563747406, 0.46489205956459045, 0.09290546923875809, 0.880509614944458, 0.20593677461147308, 0.44123509526252747, 0.3497474491596222, 0.39053118228912354, 0.06584212929010391, 0.420804888010025, 0.6511639356613159, 0.6210880875587463, 0.693286120891571, 0.7615307569503784, 0.5006399750709534, 0.3792082965373993, 0.4699693024158478, 0.30517295002937317, 0.49801507592201233, 0.72198486328125, 0.8774780631065369, 0.914899468421936, 0.21746239066123962, 0.5043820738792419, 0.13049951195716858, 0.3927364945411682, 0.27109360694885254, 0.043689314275979996, 0.7625223994255066, 0.4039078950881958, 0.16437198221683502, 0.654973030090332, 0.6721523404121399, 0.49676409363746643, 0.2782687544822693, 0.030573787167668343, 0.654905378818512, 0.9358257055282593, 0.15080197155475616, 0.10295411944389343]",1100010110000001110100010001000000111110000111010000100110001100,1111011111001001011111010001101001011100111011110010100110000100
"[0.30119749903678894, 0.4813782870769501, 0.521843671798706, 0.47664836049079895, 0.48947039246559143, 0.5414996147155762, 0.40112432837486267, 0.5600816011428833, 0.42846667766571045, 0.6870250701904297, 0.35172685980796814, 0.5245213508605957, 0.21375319361686707, 0.2719324827194214, 0.33203017711639404, 0.5251638293266296, 0.5690423250198364, 0.5302679538726807, 0.6043946743011475, 0.4683918058872223, 0.5149922370910645, 0.4742961823940277, 0.5612002015113831, 0.5280418395996094, 0.47251054644584656, 0.5174763798713684, 0.4754958152770996, 0.5908911228179932, 0.6429988741874695, 0.5127971768379211, 0.3914368748664856, 0.5761333107948303, 0.47166791558265686, 0.4744437634944916, 0.5246717929840088, 0.5500226020812988, 0.5133787989616394, 0.5439445972442627, 0.4309048652648926, 0.4591628611087799, 0.4769599735736847, 0.4915606379508972, 0.4840297996997833, 0.4384547173976898, 0.6373888254165649, 0.5722795724868774, 0.6136144399642944, 0.549688458442688, 0.43984606862068176, 0.45506715774536133, 0.5066317319869995, 0.5998236536979675, 0.42045217752456665, 0.47650882601737976, 0.491999089717865, 0.46141111850738525, 0.45462536811828613, 0.5019963383674622, 0.4263021647930145, 0.3607062101364136, 0.7231279611587524, 0.6469360589981079, 0.48390626907348633, 0.3097879886627197]",0010010101010001111010110101110100111100000011110011000001001100,1110110101111000111011000011001001111101001001010101001000011100
"[7.0057685661595315e-06, 0.5015757083892822, 0.3235927224159241, 0.07285480946302414, 0.9963386058807373, 0.5754054188728333, 0.6198442578315735, 0.44191139936447144, 0.9985374212265015, 0.8352086544036865, 0.3816096782684326, 0.5457144379615784, 0.9929023385047913, 0.35361042618751526, 0.17365878820419312, 0.6327937841415405, 0.18969884514808655, 0.6255911588668823, 0.22383010387420654, 0.5601657032966614, 0.4660521149635315, 0.5187983512878418, 0.6308748722076416, 0.18876498937606812, 0.867432177066803, 0.628146231174469, 0.4029090404510498, 0.7657208442687988, 0.9613824486732483, 0.31108373403549194, 0.733380913734436, 0.524329662322998, 0.9612551927566528, 0.7858434915542603, 0.30766767263412476, 0.1824045032262802, 0.056168317794799805, 0.5055863261222839, 0.25483524799346924, 0.4236675798892975, 0.9755626916885376, 0.696581244468689, 0.040740717202425, 0.46198248863220215, 0.014294767752289772, 0.5264235138893127, 0.46413618326187134, 0.984326183795929, 0.0005247238441370428, 0.32995110750198364, 0.187965989112854, 0.967271625995636, 0.9793045520782471, 0.818229079246521, 0.18003450334072113, 0.8090635538101196, 0.4609285891056061, 0.4759920537471771, 0.7574337720870972, 0.3318275213241577, 0.5164587497711182, 0.5242682695388794, 0.9885303378105164, 0.5417894124984741]",0100111011011001010101101101101111000100110001010001110100101111,0010100110101100010101011100111011100000110000110001110100101110
"[0.054796136915683746, 0.4870515763759613, 0.3463193476200104, 0.14811769127845764, 0.033660925924777985, 0.5687114000320435, 0.5714406371116638, 0.8575119376182556, 0.3155801594257355, 0.5577019453048706, 0.5184999704360962, 0.5967576503753662, 0.9398366808891296, 0.29159998893737793, 0.24968580901622772, 0.2955872118473053, 0.6886378526687622, 0.5418528318405151, 0.3670884966850281, 0.4677402079105377, 0.657778799533844, 0.4862652122974396, 0.5012021064758301, 0.593933641910553, 0.48752421140670776, 0.5538050532341003, 0.3274827003479004, 0.5036168098449707, 0.17709758877754211, 0.5479632019996643, 0.4275517463684082, 0.43089523911476135, 0.15475405752658844, 0.4686751365661621, 0.4782789349555969, 0.6026965379714966, 0.6148817539215088, 0.5355592370033264, 0.5076801776885986, 0.5715797543525696, 0.3431260883808136, 0.43126219511032104, 0.4193750321865082, 0.5828961730003357, 0.8738404512405396, 0.5446354150772095, 0.5584410429000854, 0.2978084683418274, 0.6735467910766602, 0.47034570574760437, 0.44151464104652405, 0.6820937395095825, 0.7830427885055542, 0.4347938299179077, 0.3247247040271759, 0.4902094900608063, 0.4398370683193207, 0.37874913215637207, 0.2550649642944336, 0.43026453256607056, 0.854996383190155, 0.7172497510910034, 0.3449261486530304, 0.3882410228252411]",0000011101111000110010110101010000011111000111101001100000001100,0010011100101101101011011001011001011101000111101110100101011001
"[0.9981574416160583, 0.5412593483924866, 0.035176534205675125, 0.37845152616500854, 0.6977957487106323, 0.6732863783836365, 0.6376323103904724, 0.3784741163253784, 0.9761896133422852, 0.2688210904598236, 0.8600159287452698, 0.558557391166687, 0.8643449544906616, 0.4651257395744324, 0.6998142600059509, 0.8373096585273743, 0.09351123869419098, 0.7258767485618591, 0.3558186888694763, 0.4771214425563812, 0.3314550518989563, 0.5425568222999573, 0.4503832161426544, 0.4850699007511139, 0.7924622893333435, 0.4396248161792755, 0.4928215742111206, 0.46348389983177185, 0.1690402626991272, 0.35220199823379517, 0.27753832936286926, 0.4764271378517151, 0.9563115239143372, 0.9026699066162109, 0.15834970772266388, 0.4528132379055023, 0.44853171706199646, 0.3984225392341614, 0.6067187786102295, 0.573975682258606, 0.6387583017349243, 0.508808970451355, 0.4600765109062195, 0.5962443947792053, 0.3221070170402527, 0.6609574556350708, 0.3855397701263428, 0.5928022265434265, 0.4024563133716583, 0.4814379811286926, 0.8603889346122742, 0.7834494709968567, 0.663114070892334, 0.5977318286895752, 0.5362546443939209, 0.9568329453468323, 0.3881898820400238, 0.4722155034542084, 0.49180731177330017, 0.3993188738822937, 0.6718024611473083, 0.09972171485424042, 0.41730332374572754, 0.7211302518844604]",1100111010111011010001001000000011000011110101010011111100001001,1101111111101011010101001111000011011100101001000110110110001010
"[0.2317586988210678, 0.48852479457855225, 0.4693855941295624, 0.37373268604278564, 0.26075640320777893, 0.4188540577888489, 0.5719913840293884, 0.4897514581680298, 0.6047359704971313, 0.5530325174331665, 0.5198342204093933, 0.4580710828304291, 0.5313190221786499, 0.3412969410419464, 0.47498250007629395, 0.7562309503555298, 0.4452808201313019, 0.4792083203792572, 0.451190322637558, 0.5026741027832031, 0.5128028988838196, 0.5782625079154968, 0.42685025930404663, 0.5053321719169617, 0.5098313689231873, 0.48893311619758606, 0.48134320974349976, 0.4744540750980377, 0.6470142006874084, 0.5459441542625427, 0.4882860481739044, 0.5150248408317566, 0.4967930018901825, 0.4729670584201813, 0.6219473481178284, 0.3901309370994568, 0.4861122667789459, 0.5342010855674744, 0.46267005801200867, 0.5666443705558777, 0.5653545260429382, 0.5375667810440063, 0.48815205693244934, 0.45464345812797546, 0.2939799427986145, 0.5075413584709167, 0.6722987294197083, 0.577899694442749, 0.4350700378417969, 0.4582609236240387, 0.40564385056495667, 0.6736284494400024, 0.6722375750541687, 0.5453844666481018, 0.38428911566734314, 0.5379932522773743, 0.39860811829566956, 0.47260478138923645, 0.5587193965911865, 0.5817941427230835, 0.5869676470756531, 0.493888258934021, 0.530919075012207, 0.7038055658340454]",0000001011101001000111011000110100100101110001110001110100111011,0001100111111010000000100111000010111110001111100110111100011111
