Rounds: 9
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.686607301235199
Bit-Level Accuracy: 53.21%

prediction,predicted_bits,actual_bits
"[0.4754033386707306, 0.49229976534843445, 0.5000663995742798, 0.4630081355571747, 0.48808515071868896, 0.5380755662918091, 0.5404834747314453, 0.5462562441825867, 0.5190634727478027, 0.5097877383232117, 0.5689612627029419, 0.4904676079750061, 0.5213972926139832, 0.4797302782535553, 0.5635667443275452, 0.4868300259113312, 0.4974164366722107, 0.5308007001876831, 0.4731360673904419, 0.4982507824897766, 0.4699689745903015, 0.5156649947166443, 0.4955765902996063, 0.5449925661087036, 0.5071767568588257, 0.4974172115325928, 0.4968942105770111, 0.5397855639457703, 0.5214434862136841, 0.47233664989471436, 0.45386406779289246, 0.5130996704101562, 0.520450234413147, 0.467681884765625, 0.5300017595291138, 0.5150807499885559, 0.4835076928138733, 0.5102028846740723, 0.5140606760978699, 0.45046427845954895, 0.5428295731544495, 0.46921977400779724, 0.46655455231666565, 0.5050680041313171, 0.4710760712623596, 0.47835657000541687, 0.5184299945831299, 0.5060707926750183, 0.47340863943099976, 0.483115017414093, 0.5041916370391846, 0.509358823299408, 0.4992569386959076, 0.49206724762916565, 0.4956921935081482, 0.49714982509613037, 0.5098775625228882, 0.5278524160385132, 0.5149602890014648, 0.5153729319572449, 0.5028514266014099, 0.464663028717041, 0.4827732443809509, 0.4989582598209381]",0010011111101010010001011001100110110110100100110011000011111000,1111001101001101011010011011110001101101111110000011100110110010
"[0.4688969552516937, 0.5700121521949768, 0.4921166002750397, 0.5534757375717163, 0.5599393248558044, 0.5296475887298584, 0.5570031404495239, 0.5579254031181335, 0.472508043050766, 0.4908832013607025, 0.36448389291763306, 0.4688510596752167, 0.5079755783081055, 0.5092501640319824, 0.5585148334503174, 0.47969940304756165, 0.5290565490722656, 0.44793835282325745, 0.46720075607299805, 0.5479599833488464, 0.5975112915039062, 0.38218021392822266, 0.4916461408138275, 0.49058836698532104, 0.4678472578525543, 0.542458713054657, 0.4291372299194336, 0.47017791867256165, 0.522163987159729, 0.39134761691093445, 0.7541087865829468, 0.0925028994679451, 0.4990764558315277, 0.3338718116283417, 0.4169172942638397, 0.5573425889015198, 0.49223315715789795, 0.3805365264415741, 0.4919668734073639, 0.3826253116130829, 0.6201104521751404, 0.49874839186668396, 0.533416211605072, 0.4730062186717987, 0.5370022654533386, 0.480377197265625, 0.47445768117904663, 0.5377739667892456, 0.4300733804702759, 0.46443086862564087, 0.5791316628456116, 0.46354255080223083, 0.540247917175293, 0.49696964025497437, 0.5678821206092834, 0.43630480766296387, 0.3853381872177124, 0.4394293427467346, 0.6017891764640808, 0.5571317672729492, 0.5000571012496948, 0.515069842338562, 0.45223572850227356, 0.5587871074676514]",0101111100001110100110000100101000010000101010010010101000111101,0001111010111100101011110110101001100110111110011010111100111101
"[0.48322659730911255, 0.4734576940536499, 0.49631601572036743, 0.46971336007118225, 0.49160799384117126, 0.5178254842758179, 0.5053940415382385, 0.5383651256561279, 0.521219789981842, 0.5162976384162903, 0.591613233089447, 0.49249428510665894, 0.5045373439788818, 0.47362416982650757, 0.5485449433326721, 0.5015528202056885, 0.48472800850868225, 0.5360246896743774, 0.4827556908130646, 0.47782325744628906, 0.46101537346839905, 0.526052713394165, 0.4946642816066742, 0.5392820239067078, 0.5215081572532654, 0.49947720766067505, 0.5034645795822144, 0.546937882900238, 0.5067377686500549, 0.4922941029071808, 0.3967287838459015, 0.6221164464950562, 0.5290428996086121, 0.503795862197876, 0.5529844164848328, 0.5019047260284424, 0.47861889004707336, 0.5224778056144714, 0.5166019797325134, 0.441946417093277, 0.5207537412643433, 0.4691026508808136, 0.4635331630706787, 0.5103480219841003, 0.4687172472476959, 0.47042810916900635, 0.5242875218391418, 0.5038217306137085, 0.4716801047325134, 0.48718971014022827, 0.49997758865356445, 0.5106905698776245, 0.48885059356689453, 0.5000158548355103, 0.479889839887619, 0.5061116814613342, 0.520231306552887, 0.5188363194465637, 0.5066862106323242, 0.5170089602470398, 0.482631653547287, 0.48028114438056946, 0.48688578605651855, 0.5014936923980713]",0000011111101011010001011011100111110110100100110001010111110001,1001111010111110100010110010000100100100111111101100000010100110
"[0.47028273344039917, 0.5365222692489624, 0.5183784365653992, 0.498239666223526, 0.5168930888175964, 0.6204820275306702, 0.5772762894630432, 0.5188722610473633, 0.4825080633163452, 0.4777318239212036, 0.40973812341690063, 0.4863506853580475, 0.5179597735404968, 0.51924729347229, 0.5235065221786499, 0.4843505024909973, 0.4889622926712036, 0.4784161448478699, 0.49455568194389343, 0.5398308634757996, 0.540288507938385, 0.4345712959766388, 0.4973493218421936, 0.5035793781280518, 0.43878844380378723, 0.5278328061103821, 0.4283205270767212, 0.47479045391082764, 0.5628437995910645, 0.4132246673107147, 0.7329001426696777, 0.15409067273139954, 0.5394065380096436, 0.3888848125934601, 0.4319142699241638, 0.5384722948074341, 0.4806908369064331, 0.4902646243572235, 0.4687269926071167, 0.544524610042572, 0.5676010847091675, 0.5042634606361389, 0.5061821937561035, 0.5002990961074829, 0.45958301424980164, 0.4971875548362732, 0.5029451251029968, 0.5186830163002014, 0.47260263562202454, 0.46609383821487427, 0.5359594821929932, 0.4868847727775574, 0.5356380939483643, 0.503180742263794, 0.5592635869979858, 0.46821701526641846, 0.41947445273399353, 0.4781416952610016, 0.5142008662223816, 0.5337929129600525, 0.4796014428138733, 0.4940338730812073, 0.4767759144306183, 0.5128682255744934]",0110111100001110000110010100101010010001111100110010111000110001,1100111100010111010011000100101100111100010101001100110010101001
"[0.49520042538642883, 0.468599408864975, 0.5104658007621765, 0.514708936214447, 0.48774775862693787, 0.3533113896846771, 0.26279011368751526, 0.5473210215568542, 0.5129117965698242, 0.48009562492370605, 0.5212143063545227, 0.43347713351249695, 0.410163015127182, 0.5153636932373047, 0.4194687306880951, 0.5231410264968872, 0.5406270623207092, 0.5246305465698242, 0.5094109773635864, 0.49429598450660706, 0.46076902747154236, 0.4801298677921295, 0.4902052581310272, 0.462929368019104, 0.5459169745445251, 0.5204138159751892, 0.4931789040565491, 0.499218612909317, 0.4176348149776459, 0.6029708981513977, 0.35487034916877747, 0.7431175112724304, 0.5436368584632874, 0.5327003598213196, 0.4858315885066986, 0.5394625663757324, 0.5384373068809509, 0.36852124333381653, 0.5835335850715637, 0.41914576292037964, 0.4508620798587799, 0.500980794429779, 0.49442195892333984, 0.507463812828064, 0.5647087693214417, 0.49006161093711853, 0.4828474819660187, 0.4740850031375885, 0.5473253130912781, 0.5383744835853577, 0.5356379747390747, 0.46674245595932007, 0.522415041923523, 0.5262961983680725, 0.4962316155433655, 0.5694313049316406, 0.5756683349609375, 0.529205322265625, 0.511722207069397, 0.4648214280605316, 0.531499981880188, 0.5442261099815369, 0.43130332231521606, 0.5677798390388489]",0011000110100101111000001100010111011010010110001110110111101101,1110100000110101111001011100100111110011000100010100000111001000
"[0.45985275506973267, 0.5046350955963135, 0.4914919137954712, 0.4834419786930084, 0.49367555975914, 0.4690254330635071, 0.5149953365325928, 0.5916852355003357, 0.5194076299667358, 0.5159605145454407, 0.5540192127227783, 0.4756094217300415, 0.5222153663635254, 0.46554794907569885, 0.592946469783783, 0.4796237647533417, 0.5366979837417603, 0.5259015560150146, 0.45012837648391724, 0.516345202922821, 0.4845089614391327, 0.471445769071579, 0.49443525075912476, 0.5493358373641968, 0.5191723108291626, 0.5078189373016357, 0.5025206208229065, 0.5366376042366028, 0.5051695704460144, 0.46242624521255493, 0.4508003294467926, 0.4339531660079956, 0.48344990611076355, 0.41550594568252563, 0.5099678039550781, 0.5419788956642151, 0.5059488415718079, 0.43341219425201416, 0.545198380947113, 0.3609704375267029, 0.5747634172439575, 0.46471595764160156, 0.475384384393692, 0.48242273926734924, 0.5217639207839966, 0.46976611018180847, 0.4911470115184784, 0.5182195901870728, 0.45840591192245483, 0.4926351010799408, 0.5365038514137268, 0.4976339638233185, 0.5113016366958618, 0.4779975116252899, 0.5049193501472473, 0.49565815925598145, 0.5159615874290466, 0.5167545676231384, 0.5804906487464905, 0.5195506811141968, 0.543181836605072, 0.4645498991012573, 0.4520992636680603, 0.5339987874031067]",0100001111101010110100011111100000111010100010010010101011111001,1011100101111111100111010011000000111111010101010100000100011000
"[0.4798738658428192, 0.482977032661438, 0.4991033673286438, 0.44004523754119873, 0.46556320786476135, 0.6471277475357056, 0.5832098126411438, 0.46605220437049866, 0.5052542090415955, 0.5018591284751892, 0.5814828872680664, 0.5153747200965881, 0.5128847360610962, 0.5007493495941162, 0.5154238343238831, 0.5040050148963928, 0.43282806873321533, 0.5425441265106201, 0.5042912364006042, 0.48603296279907227, 0.47532156109809875, 0.5794532299041748, 0.4810953736305237, 0.5398159623146057, 0.4773322343826294, 0.5104519128799438, 0.49385666847229004, 0.5222977995872498, 0.5467534065246582, 0.46642953157424927, 0.48500198125839233, 0.58353590965271, 0.576496958732605, 0.5450097918510437, 0.5450849533081055, 0.4670490324497223, 0.44668421149253845, 0.6327663660049438, 0.444840669631958, 0.6024431586265564, 0.5199055075645447, 0.47792932391166687, 0.45419394969940186, 0.5524755120277405, 0.4016137719154358, 0.506649374961853, 0.5762118101119995, 0.4966535270214081, 0.49990251660346985, 0.46701085567474365, 0.4608607292175293, 0.5258623957633972, 0.47430720925331116, 0.5111677646636963, 0.4806685447692871, 0.49578365683555603, 0.4827064573764801, 0.532082200050354, 0.3988017439842224, 0.5249152779579163, 0.4311947822570801, 0.47117048501968384, 0.5327850580215454, 0.445941299200058]",0000011011111111011001010101100111100101100101100001010001010010,1001001111000001101110011100110000100101111101111001010111011111
"[0.45508474111557007, 0.5823985934257507, 0.46481195092201233, 0.5889498591423035, 0.5679226517677307, 0.3957728445529938, 0.5168506503105164, 0.5991284251213074, 0.4795069694519043, 0.506609320640564, 0.3791288435459137, 0.4558224380016327, 0.4950370788574219, 0.4927600920200348, 0.5914455056190491, 0.4727971851825714, 0.5801895260810852, 0.44733837246894836, 0.4404706656932831, 0.5527815222740173, 0.6161475777626038, 0.3518667221069336, 0.4809100329875946, 0.49607932567596436, 0.5177689790725708, 0.5447496771812439, 0.47198614478111267, 0.47704580426216125, 0.47885140776634216, 0.39446327090263367, 0.6890967488288879, 0.09806934744119644, 0.44008490443229675, 0.30604875087738037, 0.4276348650455475, 0.5693756341934204, 0.5146241784095764, 0.28774887323379517, 0.5334191918373108, 0.2369958907365799, 0.6624748706817627, 0.48982203006744385, 0.5412665009498596, 0.458779513835907, 0.6195136904716492, 0.4799944758415222, 0.4576791524887085, 0.548170268535614, 0.4093717932701111, 0.4784131944179535, 0.6034613847732544, 0.4470040202140808, 0.5335527658462524, 0.48633456230163574, 0.5606508255004883, 0.428426057100296, 0.398022323846817, 0.4274924695491791, 0.6725847721099854, 0.5625885725021362, 0.5469202399253845, 0.5141497850418091, 0.42784473299980164, 0.5957573056221008]",0101101101000010100110001100001000011010101010010010101000111101,0100100100110001111110111101101000110010110000111000110111110110
"[0.471514493227005, 0.5388030409812927, 0.514725923538208, 0.5040878653526306, 0.5231460332870483, 0.6029043197631836, 0.5724101066589355, 0.5276954770088196, 0.483376681804657, 0.4816138744354248, 0.41188111901283264, 0.4839114546775818, 0.5165549516677856, 0.5160076022148132, 0.5310496091842651, 0.48357564210891724, 0.49475863575935364, 0.47653231024742126, 0.4894290864467621, 0.537090003490448, 0.5440278649330139, 0.4329216182231903, 0.4985167980194092, 0.5032942295074463, 0.44755637645721436, 0.5272773504257202, 0.4321267604827881, 0.4792693853378296, 0.553388774394989, 0.4144713282585144, 0.7214991450309753, 0.1580711007118225, 0.5323807001113892, 0.38604605197906494, 0.4357086420059204, 0.5405272245407104, 0.48236483335494995, 0.47422918677330017, 0.4760071933269501, 0.5128208994865417, 0.5729507207870483, 0.5021324157714844, 0.5086283087730408, 0.49585142731666565, 0.47158491611480713, 0.4922490417957306, 0.4980441927909851, 0.5219785571098328, 0.46547603607177734, 0.46699169278144836, 0.5414785742759705, 0.48417913913726807, 0.5350208282470703, 0.5018339157104492, 0.5559912323951721, 0.4651193618774414, 0.4198492467403412, 0.47666579484939575, 0.5267144441604614, 0.5354236960411072, 0.48394066095352173, 0.49674203991889954, 0.47346797585487366, 0.5181820392608643]",0111111100001110000110010100101010010001111000010010111000110001,1111001011111001111000111111001011111000001010110111011001000110
"[0.47244492173194885, 0.475007027387619, 0.48960912227630615, 0.43377184867858887, 0.4424847960472107, 0.715066134929657, 0.6092463135719299, 0.41052713990211487, 0.4983651638031006, 0.5142322182655334, 0.6033927202224731, 0.5347096920013428, 0.5069807767868042, 0.5004166960716248, 0.4904446303844452, 0.5100246667861938, 0.37529271841049194, 0.5588409900665283, 0.5218276381492615, 0.466022789478302, 0.4761619567871094, 0.6328324675559998, 0.45485782623291016, 0.54237300157547, 0.4637691378593445, 0.5411884188652039, 0.508586049079895, 0.5042881369590759, 0.5555276870727539, 0.45999234914779663, 0.4686330258846283, 0.663840651512146, 0.6197752356529236, 0.6143893599510193, 0.566351056098938, 0.41705402731895447, 0.4316900074481964, 0.7113252282142639, 0.38238897919654846, 0.7006793022155762, 0.5104808211326599, 0.4671143591403961, 0.4427805244922638, 0.5987792015075684, 0.36660704016685486, 0.5329327583312988, 0.6313257217407227, 0.5042377710342407, 0.5097160935401917, 0.46069079637527466, 0.4364878535270691, 0.5404132604598999, 0.449192076921463, 0.5135266184806824, 0.44404157996177673, 0.48600462079048157, 0.46372196078300476, 0.5287014842033386, 0.3216886520385742, 0.5405247807502747, 0.3753364682197571, 0.4711252748966217, 0.5598844289779663, 0.40875694155693054]",0000011001111101011001010111100111100101100101111001010001010010,1000010011110000110111110110110110000001111111100001001000101110
