Rounds: 3
Nonlinearity: 2
Avalanche Weight: 5.0
Hidden Size: 128
Prefix: normal
Test Loss: 0.36967727541923523
Bit-Level Accuracy: 79.61%

prediction,predicted_bits,actual_bits
"[0.9919954538345337, 0.9998363256454468, 0.004435698036104441, 1.0, 0.20523042976856232, 0.38116806745529175, 0.9916029572486877, 0.9997072815895081, 0.28665560483932495, 0.16324542462825775, 0.019016897305846214, 0.9994593262672424, 0.4716262221336365, 0.5847139358520508, 1.0, 0.00030330172739923, 0.3949919044971466, 0.16719692945480347, 0.018504662439227104, 0.9996757507324219, 0.3997325301170349, 0.08262011408805847, 0.9923620223999023, 0.0013383610639721155, 0.783930242061615, 0.5583591461181641, 0.02576792612671852, 0.0005969227640889585, 0.8214326500892639, 0.43822017312049866, 0.001996430568397045, 0.9999854564666748, 0.3596682846546173, 0.7786489129066467, 0.9989363551139832, 0.006691921968013048, 0.5214257836341858, 0.43191730976104736, 0.9968570470809937, 1.0, 0.7767543196678162, 0.02742604911327362, 0.998343825340271, 0.0011882048565894365, 0.8819290995597839, 0.9755860567092896, 0.9983013868331909, 0.9999932050704956, 0.8353933095932007, 0.05151110887527466, 0.019964858889579773, 0.9976048469543457, 0.7501318454742432, 0.05135989934206009, 0.9795541763305664, 0.0006578495376743376, 0.26844432950019836, 0.31749650835990906, 0.004769729916006327, 0.0012560962932184339, 0.6661596894264221, 0.9873086810112, 0.9994090795516968, 0.00010899529297603294]",1101001100010110000100101100100101101011101011111001101000001110,1101001110011010000100100100110111101111001011111001101010001110
"[0.9998570680618286, 0.03964904323220253, 0.9993962049484253, 0.9111567139625549, 0.09209564328193665, 0.5779626965522766, 0.3692006468772888, 0.9996660947799683, 0.32581931352615356, 0.5676571726799011, 0.060927242040634155, 0.0019502530340105295, 0.5128849744796753, 0.23583567142486572, 0.9981735944747925, 0.9999861717224121, 0.3765685260295868, 0.5544877648353577, 0.7001912593841553, 0.9999911785125732, 0.35742679238319397, 0.6315215229988098, 0.9377681612968445, 0.3056192696094513, 0.8081287145614624, 0.350687712430954, 0.4748440384864807, 0.9953435063362122, 0.7340094447135925, 0.5031166672706604, 0.4020538330078125, 0.9999998807907104, 0.1271783709526062, 0.203296959400177, 0.395598441362381, 0.9999934434890747, 0.5156201124191284, 0.24459689855575562, 0.2068372666835785, 0.9999330043792725, 0.6915726661682129, 0.33300137519836426, 0.013722906820476055, 5.0431083309376845e-08, 0.939970076084137, 0.7074506282806396, 0.9981136322021484, 0.9999995231628418, 0.7317478656768799, 0.7158852219581604, 0.6776138544082642, 0.14343580603599548, 0.7567543983459473, 0.3419727087020874, 0.9142265319824219, 0.0005995998508296907, 0.27331238985061646, 0.7472102046012878, 0.7131597995758057, 5.6411227689068255e-08, 0.7978947162628174, 0.5210981965065002, 0.9973037242889404, 2.137129087032008e-07]",1011010101001011011101101001110100011001100011111110101001101110,1011000100000011001100101001111100111001100010111110101000101010
"[0.9998937845230103, 0.7450351715087891, 0.9999755620956421, 0.9966313242912292, 0.030084241181612015, 0.09635669738054276, 0.00021968092187307775, 2.9861603252356872e-05, 0.3563576340675354, 0.05677233263850212, 0.9997891783714294, 1.0, 0.951953649520874, 0.17277826368808746, 0.9999926090240479, 0.0040905168280005455, 0.6294909715652466, 0.6620129942893982, 0.9999175071716309, 1.3416871169624756e-08, 0.09896738082170486, 0.6208484172821045, 0.001910426770336926, 0.9999998807907104, 0.6685920357704163, 0.4564484655857086, 0.0003209359128959477, 1.9068309597969346e-08, 0.6851549744606018, 0.4907887279987335, 0.9997952580451965, 6.165166269056499e-05, 0.25728926062583923, 0.6062095761299133, 0.9999736547470093, 8.118500316456334e-10, 0.38338974118232727, 0.5136139988899231, 0.999657392501831, 1.0, 0.5800938606262207, 0.858493447303772, 0.9986091256141663, 0.9957594275474548, 0.9462124705314636, 0.691703736782074, 3.4944085200550035e-05, 0.9971482157707214, 0.8330048322677612, 0.7080951929092407, 0.9999654293060303, 0.9892756342887878, 0.938985288143158, 0.531624972820282, 0.00015214149607345462, 0.9999819993972778, 0.21434654295444489, 0.9281461238861084, 0.003132037352770567, 0.9892426133155823, 0.5502328276634216, 0.6639896035194397, 0.0019387789070606232, 0.9999673366546631]",1111000000111010111001011000101001100111111111011111110101011101,1111010010111010011000010000111011101011011110011011100111011101
"[0.9969707727432251, 0.1687605381011963, 0.22476361691951752, 1.8418318177282345e-06, 0.11360049992799759, 0.2340298742055893, 0.37387436628341675, 0.8685639500617981, 0.4225531816482544, 0.39050906896591187, 0.49617496132850647, 0.7155775427818298, 0.6479544043540955, 0.3273928463459015, 0.40352070331573486, 0.9999982118606567, 0.5961371064186096, 0.5191517472267151, 0.2942023277282715, 0.4540053606033325, 0.3980537950992584, 0.6580634117126465, 0.522031843662262, 0.9587242603302002, 0.8475068211555481, 0.5351554155349731, 0.23199117183685303, 0.2335277944803238, 0.6331965327262878, 0.6100192666053772, 0.6191460490226746, 0.23872816562652588, 0.27021169662475586, 0.3268413841724396, 0.885814905166626, 0.4954761862754822, 0.2315610647201538, 0.37394148111343384, 0.5356429219245911, 0.08969160914421082, 0.4647744596004486, 0.5111476182937622, 0.44099727272987366, 3.920638391718967e-06, 0.8735015392303467, 0.6634092330932617, 0.37542006373405457, 0.19919376075267792, 0.6863242983818054, 0.4525791108608246, 0.2954394221305847, 0.4229873716831207, 0.6393463611602783, 0.44866007566452026, 0.5641392469406128, 0.9935685396194458, 0.3275142312049866, 0.6583371162414551, 0.47416508197784424, 5.505232365976553e-06, 0.41518670320510864, 0.6085683107376099, 0.5087310075759888, 0.7782387733459473]",1000000100011001110001111100111000100010010011001000101101000111,1100000010101001110110010011101011110101001010101001000111101011
"[0.22884052991867065, 0.9863187074661255, 0.9999204874038696, 1.0, 0.5539364814758301, 0.5562136769294739, 0.0010590249439701438, 0.0006308958400040865, 0.22716715931892395, 0.470528781414032, 0.9997701048851013, 1.0, 0.27587127685546875, 0.8759129643440247, 0.9999995231628418, 5.856533107362338e-07, 0.7232409119606018, 0.6002576351165771, 0.9998714923858643, 1.7689160358713707e-07, 0.5264140367507935, 0.4042283296585083, 0.0007352813263423741, 0.9999023675918579, 0.5218949317932129, 0.5407400131225586, 0.00029568071477115154, 3.4310996266384564e-09, 0.79559326171875, 0.5167948603630066, 0.9967130422592163, 0.00027574956766329706, 0.9259284734725952, 0.568217933177948, 0.9999866485595703, 6.279979869461272e-10, 0.2623478174209595, 0.20748326182365417, 0.9999353885650635, 1.0, 0.6755648851394653, 0.17031757533550262, 0.9997716546058655, 0.9999723434448242, 0.7698490619659424, 0.7911524176597595, 7.58860187488608e-05, 0.9999383687973022, 0.036597032099962234, 0.395852655172348, 0.9999308586120605, 1.0, 0.692495584487915, 0.14997443556785583, 0.000466655648779124, 0.9998332262039185, 0.6699841022491455, 0.41648757457733154, 0.0001560452947160229, 0.9999740123748779, 0.4975455403327942, 0.9650667309761047, 0.002248705131933093, 0.9998511075973511]",0111110000110110111010011100111011100011101111010011100110010101,0111000001110110101010011100101010101011011111010111100111010101
"[0.8959920406341553, 0.0033134017139673233, 0.29210957884788513, 0.00018066097982227802, 0.3552122116088867, 0.8987964987754822, 0.41718974709510803, 0.6136807203292847, 0.7989323139190674, 0.8501273393630981, 0.49085426330566406, 0.5648128390312195, 0.5236943960189819, 0.8292137980461121, 0.4725760221481323, 0.9999347925186157, 0.6183829307556152, 0.4913945496082306, 0.283274382352829, 0.2599588632583618, 0.5008747577667236, 0.5057621598243713, 0.4462521970272064, 0.923323392868042, 0.631564736366272, 0.678900957107544, 0.3663637042045593, 0.36963027715682983, 0.6533105969429016, 0.6934937238693237, 0.6057398915290833, 0.26219791173934937, 0.7936123609542847, 0.4281280040740967, 0.7863112092018127, 0.24394491314888, 0.42190372943878174, 0.6143369078636169, 0.46753716468811035, 0.21948160231113434, 0.396746963262558, 0.3884480893611908, 0.27601537108421326, 2.6032244932139292e-05, 0.7603629231452942, 0.2473643273115158, 0.47773346304893494, 0.27015990018844604, 0.67486572265625, 0.20865218341350555, 0.2688275873661041, 0.19639846682548523, 0.36857619881629944, 0.6574282050132751, 0.6926906108856201, 0.9880959987640381, 0.44368216395378113, 0.3751136064529419, 0.6326615810394287, 2.1089603251311928e-05, 0.29512903094291687, 0.49558860063552856, 0.6380288600921631, 0.7463186383247375]",1000010111011101100011011100111010100100000010001000011100100011,1010000111011001111010010000101000100000010000100010110100000111
"[0.976771891117096, 0.012100432068109512, 0.00626692920923233, 1.0, 0.13105398416519165, 0.16805003583431244, 0.9984613656997681, 0.9984822869300842, 0.6170086860656738, 0.6420891880989075, 0.0012294398620724678, 0.9998181462287903, 0.7566975355148315, 0.995597779750824, 1.0, 1.0564172043814324e-05, 0.5576353669166565, 0.5379502773284912, 0.0103191202506423, 0.9993995428085327, 0.20094650983810425, 0.3795109987258911, 0.9995465874671936, 0.0021075457334518433, 0.5897423028945923, 0.5667083263397217, 0.02572670951485634, 9.0214038209524e-05, 0.7402166724205017, 0.4545086622238159, 0.0005982082220725715, 0.9999994039535522, 0.6956706643104553, 0.9727301597595215, 0.9997705817222595, 0.0010320338187739253, 0.6010439991950989, 0.6114934086799622, 0.9994256496429443, 1.0, 0.4146396517753601, 0.8380187749862671, 0.9981978535652161, 0.0009993360145017505, 0.7102617025375366, 0.03500499203801155, 0.9998279809951782, 0.9999994039535522, 0.8429533243179321, 0.3635522723197937, 0.007536512799561024, 0.9964427351951599, 0.8920999765396118, 0.5280060768127441, 0.9977699518203735, 0.0008241828181780875, 0.46251821517944336, 0.0754590779542923, 0.0006511751562356949, 0.0006997038144618273, 0.45263004302978516, 0.670089602470398, 0.999931812286377, 7.1092217694967985e-06]",1001001111011110110100101100100111101111011010111001111000000110,1001001111011110000100100100110111100011011010111101111010001110
"[0.9996788501739502, 0.9754338264465332, 0.9999793767929077, 0.998715877532959, 0.03748708218336105, 0.06661327928304672, 9.052945097209886e-05, 1.892874024633784e-05, 0.6664456725120544, 0.027050716802477837, 0.9997480511665344, 1.0, 0.9492760300636292, 0.05881975591182709, 0.9999791383743286, 0.0008576203836128116, 0.6771268248558044, 0.6524426937103271, 0.9999265670776367, 1.3210929239448888e-08, 0.14375042915344238, 0.6631152033805847, 0.0004062769003212452, 0.9999998807907104, 0.5802786350250244, 0.37817415595054626, 0.0002001477696467191, 1.4669426562363697e-08, 0.5239498019218445, 0.3430550992488861, 0.9998524188995361, 0.00012161202175775543, 0.6127874255180359, 0.45364680886268616, 0.9999614953994751, 7.372997767873812e-10, 0.3733008801937103, 0.48263147473335266, 0.9995430707931519, 1.0, 0.5700836181640625, 0.748242974281311, 0.9993341565132141, 0.9979669451713562, 0.9392253756523132, 0.8587160110473633, 5.214579505263828e-05, 0.9995960593223572, 0.9273796677589417, 0.8026963472366333, 0.9999648332595825, 0.9982705116271973, 0.9188212156295776, 0.47404009103775024, 6.765479338355362e-05, 0.9999972581863403, 0.16627159714698792, 0.955429196357727, 0.0009680575458332896, 0.9954255223274231, 0.45423826575279236, 0.5812045931816101, 0.0005144684691913426, 0.999913215637207]",1111000010111010111001011000101010100011111111011111100101010101,1111000010111010011001010000101010101111011111011111110111011001
"[0.029572708532214165, 0.9360198378562927, 0.9981482028961182, 0.9999986886978149, 0.8649787306785583, 0.4359293282032013, 0.7883000373840332, 0.9999423027038574, 0.3650355637073517, 0.37828871607780457, 0.022772617638111115, 0.0007735482067801058, 0.3676934242248535, 0.07712768018245697, 0.9999675750732422, 0.9983437061309814, 0.4383123815059662, 0.6265254616737366, 0.6107099652290344, 0.9999986886978149, 0.45056506991386414, 0.7096702456474304, 0.9838922023773193, 0.0009905550396069884, 0.29878783226013184, 0.4337023198604584, 0.46851158142089844, 0.9990033507347107, 0.4392164945602417, 0.45766541361808777, 0.1816774606704712, 1.0, 0.9345088005065918, 0.24190010130405426, 0.6884174942970276, 0.9999887943267822, 0.24015070497989655, 0.18903638422489166, 0.6824196577072144, 0.9999982118606567, 0.6968063712120056, 0.48073387145996094, 0.015667736530303955, 1.6493395378347486e-06, 0.3953931927680969, 0.8176709413528442, 0.9999784231185913, 1.0, 0.02935110591351986, 0.824457049369812, 0.645180881023407, 0.004458463750779629, 0.5348852872848511, 0.27912142872810364, 0.9701630473136902, 0.00021754586487077177, 0.4788631200790405, 0.6517168283462524, 0.5008464455604553, 1.9444287318037823e-06, 0.7879111766815186, 0.7519998550415039, 0.9998142123222351, 4.3611759537043326e-08]",0111101100000011011101100001000110110011100001110110101001101110,0111101100001011100111100001000110010111010001110100111001101010
"[0.9965628981590271, 0.8699899315834045, 0.8573518395423889, 1.0, 0.2909363806247711, 0.5738548040390015, 0.2355107069015503, 2.1376845324994065e-06, 0.8527117967605591, 0.596158504486084, 0.2627984285354614, 0.999998927116394, 0.4486917555332184, 0.1426067352294922, 0.7779658436775208, 3.641606838300504e-07, 0.44860297441482544, 0.6764781475067139, 0.7738918662071228, 2.7620628770819167e-06, 0.7044337391853333, 0.6663506031036377, 0.742995023727417, 0.9999998807907104, 0.7110317945480347, 0.49481239914894104, 0.599962055683136, 2.628517847824696e-07, 0.7385110855102539, 0.5842252969741821, 0.24802391231060028, 0.9999954700469971, 0.27422240376472473, 0.15411628782749176, 0.7957279682159424, 6.532206384690653e-07, 0.8232675194740295, 0.13492000102996826, 0.1597808599472046, 1.0, 0.5960913896560669, 0.25651565194129944, 0.2605573832988739, 0.00032528044539503753, 0.8119605183601379, 0.6188983917236328, 0.11003652215003967, 1.0, 0.785470187664032, 0.705644965171814, 0.7695924639701843, 0.9999901056289673, 0.23261895775794983, 0.1454457938671112, 0.33547455072402954, 0.9998766183853149, 0.3649754226207733, 0.5203905701637268, 0.6944225430488586, 0.000320523715345189, 0.6190540194511414, 0.78949373960495, 0.2876550555229187, 2.232327460660599e-06]",1111010011010010011011111010110100101001100011011111000101101100,1011100010010010000010011100110100001011001010011101001101101010
