Rounds: 10
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 128
Prefix: normal
Test Loss: 0.23920747637748718
Bit-Level Accuracy: 86.27%

prediction,predicted_bits,actual_bits
"[2.1786318951146078e-13, 1.0, 4.337894518417762e-13, 0.6832920908927917, 6.302538379425807e-14, 8.584702300140634e-07, 2.5496984790152055e-07, 0.6298376321792603, 7.949553499538562e-16, 0.9999704360961914, 2.6230541152472142e-06, 0.9999974966049194, 1.0, 1.0, 9.40645478175739e-11, 1.0, 0.276603102684021, 0.39167335629463196, 0.522314190864563, 0.40727171301841736, 0.717278242111206, 0.257353812456131, 0.4502480924129486, 0.6374523639678955, 0.9999996423721313, 1.0, 1.0, 0.029917581006884575, 1.0, 3.4689960557443555e-06, 0.9999936819076538, 0.011941593140363693, 9.709827343204469e-14, 6.354936021857327e-11, 1.8789500511040558e-10, 0.941306471824646, 2.4053917969317322e-14, 0.02386179193854332, 0.9780904054641724, 0.009519508108496666, 1.0, 3.7911915273802776e-10, 9.83555903388833e-09, 9.056289052011834e-10, 1.0, 1.0, 3.941245320013796e-14, 1.0, 0.6074071526527405, 0.5865818858146667, 0.7714617252349854, 0.8749290704727173, 0.997729480266571, 0.00555051164701581, 0.9895134568214417, 0.9791350364685059, 1.1254209369981893e-10, 4.131021705688909e-05, 5.150823562871665e-05, 0.9823127388954163, 1.421054131301152e-14, 0.9999984502792358, 1.909533466459834e-06, 0.018487760797142982]",0101000101011101001010011110101000010010100011011111101100010100,0101000001011101001110101110101000010010100011010001101100010100
"[2.1581225695399553e-09, 1.0, 2.976293878020897e-08, 0.694698691368103, 2.0518484133980053e-10, 7.400279855573899e-07, 8.0790305219125e-06, 0.22731657326221466, 1.0777823078456095e-11, 1.3008071618969552e-05, 0.9999834299087524, 0.3673703670501709, 1.0, 0.9999996423721313, 1.0075934397946185e-07, 0.9999661445617676, 0.09438996762037277, 0.5198913812637329, 0.35802868008613586, 0.4800076484680176, 0.7159507870674133, 0.32617947459220886, 0.2752130925655365, 0.2415999174118042, 0.3282787501811981, 0.2550543546676636, 0.38335224986076355, 0.6298432350158691, 0.9999948740005493, 0.9999383687973022, 0.00015389044710900635, 0.02296699956059456, 5.543067116420275e-10, 4.489464444645819e-08, 4.1395662009335865e-08, 0.7910478115081787, 8.091925463027394e-10, 0.9998949766159058, 0.00026771167176775634, 0.3109589219093323, 1.0, 0.016822967678308487, 0.01420869305729866, 0.021855024620890617, 1.0, 1.0, 1.395978888041327e-10, 1.0, 0.5702219605445862, 0.5960949659347534, 0.5866411924362183, 0.5865433216094971, 0.5953628420829773, 0.41827836632728577, 0.4746514558792114, 0.49199214577674866, 0.004854682367295027, 0.9967681169509888, 0.9962781071662903, 0.9915939569473267, 1.3125395215141111e-10, 7.815173376002349e-06, 0.9999587535858154, 0.02821146696805954]",0101000000101101010010000001110000010100100011011111100001110010,0101000000111101010111000000110000010100100011010010000001110010
"[9.146503725787625e-05, 0.9998980760574341, 6.768306047888473e-05, 0.6028403639793396, 8.492288907291368e-05, 0.00403639255091548, 0.002702516270801425, 0.2913742959499359, 3.426113835303113e-05, 0.9997640252113342, 4.421920675667934e-05, 0.9999598264694214, 0.999941349029541, 0.9999419450759888, 0.00011603800521697849, 0.9999024868011475, 0.3196570575237274, 0.4265490770339966, 0.538064181804657, 0.5563839077949524, 0.5465450286865234, 0.3888048529624939, 0.5686372518539429, 0.45064204931259155, 0.999962568283081, 0.9999901056289673, 0.9999339580535889, 0.9952659606933594, 0.9996776580810547, 8.892739424481988e-05, 0.9998452663421631, 0.9966000914573669, 8.190877997549251e-05, 0.0010561887174844742, 0.0010348930954933167, 0.7636206746101379, 6.820697308285162e-05, 0.9910077452659607, 0.01048288680613041, 0.42279475927352905, 0.9998980760574341, 7.249037298606709e-05, 3.557320815161802e-05, 5.207343929214403e-05, 0.9999165534973145, 0.9998934268951416, 4.2456907976884395e-05, 0.9999547004699707, 0.6190274357795715, 0.4925328195095062, 0.6717457175254822, 0.627679705619812, 0.52579265832901, 0.3632470369338989, 0.4162663519382477, 0.27223891019821167, 0.00016356215928681195, 3.86672982131131e-05, 3.0462695576716214e-05, 0.007407317869365215, 9.094824054045603e-05, 0.9998254179954529, 0.00011892919428646564, 0.9922917485237122]",0101000001011101001110101111101100010100100011011011100000000101,0101000001011101001110001111101100010101100011010001110100000101
"[0.00048822094686329365, 0.9997259974479675, 0.0003296447976026684, 0.8158670663833618, 0.0003971814876422286, 0.005087793339043856, 0.004800417460501194, 0.38467609882354736, 0.00016777828568592668, 0.0035987691953778267, 0.9962816834449768, 0.7809375524520874, 0.9997547268867493, 0.021523937582969666, 0.9756454229354858, 0.5824697613716125, 0.191549614071846, 0.6189092397689819, 0.48522764444351196, 0.4104297459125519, 0.6300588846206665, 0.4443230628967285, 0.4811212122440338, 0.4263436794281006, 0.5966376662254333, 0.5760971307754517, 0.7159720659255981, 0.30855852365493774, 0.7256078720092773, 0.33971595764160156, 0.6860665082931519, 0.5402226448059082, 0.00035635841777548194, 0.005473688244819641, 0.0041266148909926414, 0.7811720967292786, 0.0002462340344209224, 0.9953500032424927, 0.004259625915437937, 0.38687780499458313, 0.9997614026069641, 0.9956496357917786, 0.9959934949874878, 0.35423752665519714, 0.9997461438179016, 0.9997560381889343, 0.00025433237897232175, 0.9998515844345093, 0.5114481449127197, 0.49129921197891235, 0.5975732803344727, 0.7163000702857971, 0.6646661758422852, 0.37191736698150635, 0.6790674328804016, 0.5108472108840942, 0.33384108543395996, 0.39308401942253113, 0.5474815964698792, 0.5822999477386475, 0.00034063501516357064, 0.003255807561799884, 0.021780632436275482, 0.02764125168323517]",0101000000111011010010001110101100010100111011011011101100110000,0101000000111011011011000010100000010101111011010011010010100000
"[1.0540906333018148e-20, 1.0, 1.0252045008033114e-20, 0.6797047257423401, 6.927916318912203e-21, 1.9089159506574527e-12, 9.056425450066144e-14, 0.3203125298023224, 3.456607364214635e-23, 1.0, 2.064316238026521e-17, 1.0, 1.0, 1.0, 3.782517939320439e-17, 1.0, 0.17912107706069946, 0.22092165052890778, 0.5130099654197693, 0.5630526542663574, 0.5435711145401001, 0.22096282243728638, 0.4705716669559479, 0.6562598347663879, 1.0, 1.0, 1.0, 0.9999895095825195, 1.0, 2.9103212975644386e-16, 1.0, 0.9999990463256836, 2.0926422264324235e-20, 3.5143899907393353e-16, 4.517905392856171e-16, 0.9953847527503967, 5.4161500454177794e-21, 0.9999964237213135, 9.881545338430442e-06, 0.03175516799092293, 1.0, 4.8306644669576146e-18, 1.8697271274432192e-17, 3.1371678795056036e-18, 1.0, 1.0, 9.9628068473491e-22, 1.0, 0.6736698150634766, 0.6584169268608093, 0.9480182528495789, 0.971350908279419, 0.9850983619689941, 0.007979010231792927, 0.9919041991233826, 0.774790346622467, 7.33380812631352e-18, 3.7988435067620307e-17, 2.061726170092495e-18, 2.31534772865416e-06, 8.727091504558292e-21, 1.0, 7.058075740925094e-18, 0.9999990463256836]",0101000001011101001110011111101100010100100011011111101100000101,0100000001011101010110011111101100010100100011010111101100000101
"[0.00044783507473766804, 0.9997550845146179, 0.0003060723247472197, 0.8111906051635742, 0.0003476328565739095, 0.004795185290277004, 0.004536969121545553, 0.3867730498313904, 0.00014421406376641244, 0.003240736201405525, 0.9964964985847473, 0.7830531001091003, 0.9997971653938293, 0.028115883469581604, 0.9691182374954224, 0.6040878295898438, 0.1910221129655838, 0.6135571002960205, 0.4854942262172699, 0.4166230261325836, 0.6290577054023743, 0.440901517868042, 0.48155879974365234, 0.42938879132270813, 0.6012260913848877, 0.5820391178131104, 0.7119385600090027, 0.3102390766143799, 0.7468878626823425, 0.3793148100376129, 0.6436775326728821, 0.5728977918624878, 0.0003166397218592465, 0.00525626027956605, 0.003798095043748617, 0.780628502368927, 0.00022287722094915807, 0.9958609938621521, 0.003945560660213232, 0.3831392228603363, 0.9997983574867249, 0.9956399202346802, 0.9960002303123474, 0.36075302958488464, 0.9997764229774475, 0.999788224697113, 0.00022492618882097304, 0.9998737573623657, 0.5156064629554749, 0.4929596781730652, 0.5968140959739685, 0.7190454006195068, 0.667746365070343, 0.3696686923503876, 0.6776350140571594, 0.5153562426567078, 0.33760344982147217, 0.3833996653556824, 0.5369519591331482, 0.5729634165763855, 0.00029602032736875117, 0.002824984025210142, 0.029105104506015778, 0.037480611354112625]",0101000000111011010010001110101100010100111011011011101100110000,0101000100111011100010010010101000000101111011011011110100000000
"[7.554539134015104e-14, 1.0, 1.4899999365835387e-13, 0.6878779530525208, 2.1330759559937476e-14, 4.826493977816426e-07, 1.2927185366606864e-07, 0.6339321136474609, 2.3882093947835e-16, 0.9999853372573853, 1.0459009445185075e-06, 0.999998927116394, 1.0, 1.0, 4.1412661494488745e-11, 1.0, 0.27460557222366333, 0.3829207420349121, 0.5263214707374573, 0.4080011546611786, 0.7221869826316833, 0.24820081889629364, 0.4588949978351593, 0.652938723564148, 0.9999998807907104, 1.0, 1.0, 0.03695525601506233, 1.0, 1.4846556268821587e-06, 0.9999973773956299, 0.016216278076171875, 3.3335544069069967e-14, 2.809554151828042e-11, 8.536313322871081e-11, 0.9495817422866821, 8.022641219700057e-15, 0.030582034960389137, 0.9732744693756104, 0.008352009579539299, 1.0, 1.5419368559754787e-10, 4.292250110893292e-09, 3.4983699270796365e-10, 1.0, 1.0, 1.3266211385172012e-14, 1.0, 0.612623393535614, 0.5925912857055664, 0.785941481590271, 0.8856289386749268, 0.9980789422988892, 0.0047813900746405125, 0.9908652901649475, 0.9807401895523071, 4.45631379020206e-11, 1.6608251826255582e-05, 1.958873872354161e-05, 0.9767395853996277, 4.924633038194031e-15, 0.9999992847442627, 7.472160632460145e-07, 0.025662805885076523]",0101000101011101001010011110101000010010100011011111101100010100,0101000101011101111110011110101000010010100011010001101100010100
"[5.13055783812888e-05, 0.9999459981918335, 3.440372529439628e-05, 0.6090218424797058, 4.272668593330309e-05, 0.0036675676237791777, 0.0026571229100227356, 0.25124332308769226, 1.6735173630877398e-05, 0.999875545501709, 2.1054354874650016e-05, 0.9999802112579346, 0.999970555305481, 0.9999747276306152, 5.243661144049838e-05, 0.999950647354126, 0.30774763226509094, 0.424567848443985, 0.548653781414032, 0.5585002303123474, 0.5906922221183777, 0.34724417328834534, 0.6184450387954712, 0.46442511677742004, 0.9999814033508301, 0.9999955892562866, 0.9999500513076782, 0.996886670589447, 0.9998207688331604, 4.546238051261753e-05, 0.9998776912689209, 0.9975395202636719, 3.9014026697259396e-05, 0.0007770979427732527, 0.0007291666115634143, 0.7734364867210388, 3.271103196311742e-05, 0.9914244413375854, 0.010748946107923985, 0.3755168914794922, 0.9999459981918335, 3.209154965588823e-05, 1.4419929357245564e-05, 2.419474913040176e-05, 0.9999576807022095, 0.9999434947967529, 2.1310843294486403e-05, 0.9999785423278809, 0.6215788722038269, 0.49235761165618896, 0.6721670627593994, 0.629153847694397, 0.5691017508506775, 0.31381556391716003, 0.35958224534988403, 0.24282203614711761, 8.216647256631404e-05, 1.9853350750054233e-05, 2.262254747620318e-05, 0.0055814520455896854, 4.468222687137313e-05, 0.9999123811721802, 9.943744953488931e-05, 0.994268536567688]",0101000001011101001110101111101100010100100011011011100000000101,0101000001011101001100101111101100010101100011010001110000000101
"[1.2741001587102119e-09, 1.0, 2.0206252671073344e-08, 0.686738908290863, 1.2091126710966904e-10, 5.213435656514775e-07, 6.259330803004559e-06, 0.21204136312007904, 5.628870199808622e-12, 1.2334445273154415e-05, 0.9999850988388062, 0.36295419931411743, 1.0, 0.9999997615814209, 5.142731396290401e-08, 0.9999768733978271, 0.08823183178901672, 0.5265960693359375, 0.3510952889919281, 0.474323034286499, 0.71969074010849, 0.3289579749107361, 0.261983186006546, 0.22918812930583954, 0.32701629400253296, 0.24996089935302734, 0.3828950524330139, 0.6452404260635376, 0.9999966621398926, 0.9999504089355469, 0.00012371809862088412, 0.016882125288248062, 3.3438710134170435e-10, 2.683549737980684e-08, 2.6294324939613034e-08, 0.7880218625068665, 4.822555133010553e-10, 0.9998916387557983, 0.0002665342763066292, 0.3114950954914093, 1.0, 0.010628816671669483, 0.008906967006623745, 0.017639074474573135, 1.0, 1.0, 7.598786183615758e-11, 1.0, 0.5759222507476807, 0.5987746119499207, 0.5839585661888123, 0.5755543112754822, 0.5907952189445496, 0.42114609479904175, 0.4668988287448883, 0.483123242855072, 0.0037139214109629393, 0.9976626634597778, 0.9972234964370728, 0.9934051632881165, 7.506147786662254e-11, 7.295210707525257e-06, 0.9999682903289795, 0.020021354779601097]",0101000000101101010010000001110000010100100011011111100001110010,0100000000111101010000100101110000010101100011010110100101110010
"[6.019536158419214e-07, 0.9999998807907104, 1.4172549072100082e-06, 0.7726736068725586, 1.0365939573375726e-07, 5.0024656957248226e-05, 7.497631304431707e-05, 0.39936450123786926, 2.2189940551697873e-08, 1.2823120414395817e-05, 0.9999538660049438, 0.7948722243309021, 1.0, 0.996117115020752, 0.004547452088445425, 0.9902281761169434, 0.15200720727443695, 0.5572341680526733, 0.4239988923072815, 0.5530319213867188, 0.6638232469558716, 0.3602483868598938, 0.4640744626522064, 0.4842451512813568, 0.6885642409324646, 0.7247157692909241, 0.6415601372718811, 0.3584246039390564, 0.9970521926879883, 0.9973185658454895, 0.0029443029779940844, 0.9843776226043701, 2.4242538643193257e-07, 4.165545033174567e-05, 8.510486622981261e-06, 0.763116717338562, 3.2239444180959254e-07, 0.9999830722808838, 4.390783578855917e-05, 0.35880911350250244, 1.0, 0.9956745505332947, 0.996813952922821, 0.49849486351013184, 0.9999998807907104, 1.0, 1.0468164646226796e-07, 1.0, 0.6443420052528381, 0.5365574359893799, 0.6421794891357422, 0.7692626714706421, 0.6443088054656982, 0.3468833863735199, 0.6486565470695496, 0.5827962160110474, 0.31588873267173767, 0.31007328629493713, 0.32518550753593445, 0.44550925493240356, 7.539001245504551e-08, 5.384802079788642e-06, 0.996010422706604, 0.9883970618247986]",0101000000111101010110001110110100010100111011011111101100000011,0101000000111101010000110100110100010100111111011111000000000011
