Rounds: 2
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 1024
Prefix: normal
Test Loss: 0.007847560569643974
Bit-Level Accuracy: 99.72%

prediction,predicted_bits,actual_bits
"[4.5951798539370745e-25, 1.0, 4.398169238429113e-25, 1.65763522090856e-05, 1.0, 9.623568075767253e-08, 1.294677645091724e-07, 0.0007331912638619542, 1.46507604770244e-25, 1.7481706890976056e-05, 2.2691624508297537e-06, 3.86296816756726e-09, 1.0, 4.015421666281327e-07, 2.4659718178554613e-07, 1.0, 0.999984622001648, 0.00037230481393635273, 1.3510363714885898e-05, 3.7811832953593694e-07, 0.9999985694885254, 0.0007326007471419871, 0.9999957084655762, 0.9999830722808838, 1.0, 2.5729688601927592e-08, 0.0002163884200854227, 1.670839822054404e-08, 1.0, 5.757312351306609e-07, 1.0, 4.429050015630764e-09, 1.0, 0.9999868869781494, 0.9999691247940063, 3.297177954664221e-06, 1.0, 5.057682983533596e-08, 1.0, 1.0, 1.0, 1.0, 1.0, 8.101828127653199e-13, 1.0, 1.9372932392079116e-25, 1.0, 1.0, 0.2940461039543152, 0.00016972410958260298, 6.63000264466973e-06, 2.1487749108928256e-06, 1.0302971809039718e-09, 2.5601663011798337e-09, 0.9999997615814209, 0.9999998807907104, 1.0, 6.662835261295186e-08, 4.060602805111557e-06, 3.6032568595523173e-10, 1.0, 2.3637014692212688e-06, 1.0, 1.0]",0100100000001001100010111000101011101011111010110000001110001011,0100100000001001100010111000101011101011111010111000001110001011
"[1.3376211471005619e-24, 1.0, 3.323614566380873e-24, 5.735474587709177e-06, 1.0, 7.424931225408216e-10, 1.2518517333859336e-09, 7.495329191442579e-05, 3.348263708655861e-24, 1.0, 1.0, 2.0476460122154094e-05, 1.0, 4.516153284672697e-10, 2.5763413624702025e-09, 1.0, 0.9999998807907104, 0.9993683695793152, 0.9993447661399841, 0.00015276469639502466, 0.9990253448486328, 0.999990701675415, 0.0007534971809946001, 1.0, 4.153627742198296e-06, 0.9999971389770508, 0.9999696016311646, 1.166848960565403e-06, 1.0, 1.0, 1.6598404694836066e-15, 6.923391282498415e-08, 1.0, 1.0, 0.9999998807907104, 4.2702763494162355e-06, 1.0, 1.0, 9.749146782022603e-15, 0.9999998807907104, 1.0, 0.9999990463256836, 0.9999985694885254, 1.7708480015699024e-08, 1.0, 2.6357327874088083e-24, 1.0, 1.0, 0.9999974966049194, 0.0013280102284625173, 0.9986932873725891, 0.9996218681335449, 0.9999215602874756, 0.0002259917964693159, 0.0002116553660016507, 0.00010583873518044129, 1.0, 1.0, 1.0, 5.0911821619973284e-15, 1.0, 1.0, 7.842412700145851e-13, 1.0]",0100100001101001111011010110110011101101111010111011100011101101,0100100001101001111011010110110011101101111010111011100011101101
"[8.675971945046261e-29, 1.0, 9.453861621820201e-27, 4.216309389448725e-05, 1.0, 1.0623239177220967e-08, 2.551225064539864e-10, 5.5999247706495225e-05, 8.283069549327756e-27, 9.373337888973765e-06, 2.959781397748884e-07, 6.020856591071322e-10, 1.0, 3.559984520506987e-07, 2.8579023592101294e-07, 1.0, 0.999925971031189, 6.29507630947046e-05, 2.934098847617861e-05, 4.949557705913321e-07, 0.9998414516448975, 0.00020525490981526673, 0.0001522837410448119, 0.9999992847442627, 1.0, 5.5887499489371e-13, 4.460051059140824e-06, 1.0, 1.0, 2.3503625712351095e-09, 1.0, 1.0, 1.0, 1.0, 1.0, 9.646669241192285e-06, 1.0, 1.0, 4.0901695391667886e-19, 0.00012887483171653003, 1.0, 1.0, 1.0, 9.053499269717769e-12, 1.0, 2.6994275138488762e-27, 1.0, 1.0, 0.6569626331329346, 0.00012005688768113032, 4.001577963208547e-06, 0.00012264920223969966, 5.9409192232351415e-08, 0.9999977350234985, 0.0006265040137805045, 0.9993129968643188, 1.0, 8.754866831495178e-10, 5.862268892542488e-09, 1.0, 1.0, 7.099249614839209e-07, 1.0, 4.979510049452074e-05]",0100100000001001100010011001101111101100111010111000010110011010,0100100000001001100010011001101111101100111010111000010110011010
"[2.308511680137358e-19, 1.0, 1.323422660232998e-20, 0.0017053871415555477, 1.0, 1.003840782200227e-12, 2.84726432155883e-14, 0.00018742945394478738, 5.59855613362408e-20, 1.0, 1.0, 1.67873626111259e-08, 1.0, 0.9999998807907104, 1.0, 0.9999358654022217, 0.9981862902641296, 0.9966979026794434, 0.0033341185189783573, 0.98527991771698, 0.9996974468231201, 0.9998725652694702, 0.0004976096097379923, 0.9999927282333374, 3.366426071238493e-08, 0.9999996423721313, 0.001406731316819787, 9.279242929594034e-10, 1.0, 0.00610002176836133, 0.008173270151019096, 0.0006011881050653756, 1.0, 1.0, 1.0, 8.010015335457865e-06, 1.0, 1.0, 3.905313232126181e-17, 0.22138385474681854, 1.0, 9.818922758197957e-11, 1.6601954186401535e-11, 2.2782028707979407e-08, 1.0, 2.270917904572214e-20, 1.0, 1.0, 0.9958263039588928, 0.010802406817674637, 0.9975807666778564, 0.0005933797801844776, 0.9415676593780518, 0.9999215602874756, 0.0018814703216776252, 3.6138968425802886e-05, 0.00031095155281946063, 7.295143404917326e-07, 1.0, 0.9999727010726929, 1.0, 1.0, 1.0, 1.0]",0100100001101111110111010100100011101100100010111010110000111111,0100100001101111110111010100100011101100100010111010110000111111
"[1.6269760050629694e-26, 1.0, 1.7881879278027265e-24, 0.9999817609786987, 1.0, 2.3304533858237164e-09, 1.4666369230198484e-09, 0.008253979496657848, 5.226620114254773e-26, 1.3121511983626988e-06, 4.387838998809457e-07, 3.239138735011693e-09, 1.0, 4.009594878340295e-09, 1.9733836786883785e-09, 1.0, 1.0, 0.9995530247688293, 0.9999014139175415, 4.557326064968947e-06, 0.9748368859291077, 8.364560244444874e-07, 0.002856041071936488, 7.517878111684695e-05, 1.0, 1.8680376527319825e-13, 3.369902333361097e-05, 1.0, 1.0, 6.9547454017993e-08, 0.9999997615814209, 1.0, 1.0, 1.0, 1.0, 2.6773871013574535e-06, 1.0, 1.0, 4.927037764731286e-15, 0.9999979734420776, 1.0, 0.9999991655349731, 0.9999942779541016, 6.384757167410271e-09, 1.0, 1.2850429514699992e-25, 1.0, 1.0, 0.9928449988365173, 0.9999545812606812, 0.9999827146530151, 1.0036671227453553e-07, 4.863318736170186e-06, 2.4174669306376018e-06, 0.9999698400497437, 0.9994805455207825, 1.0, 3.018998939730011e-11, 3.6753586840632124e-08, 1.0, 1.0, 3.10548529114385e-07, 1.0, 1.0887037404927469e-07]",0101100000001001111010001001101111101101111010111110001110011010,0101100000001001111010001001101111101101111010111110001110011010
"[3.843732611433109e-21, 1.0, 3.3617311262525763e-22, 8.984848282045377e-11, 1.0, 2.2949136623158506e-13, 6.032569327971485e-14, 1.0, 4.96824579932838e-20, 1.0, 1.0, 1.3530710996079165e-09, 1.0, 0.999995231628418, 0.9999982118606567, 1.0, 1.9210554000892444e-06, 0.0027237168978899717, 0.7328212857246399, 0.9903451800346375, 0.9999568462371826, 0.4334466755390167, 8.078577957348898e-05, 5.757538019679487e-06, 7.058163464535028e-05, 0.9999990463256836, 0.0005845014238730073, 4.6166070433173445e-07, 1.0, 1.1518404008370453e-08, 0.9979185461997986, 6.537512490467634e-06, 1.0, 1.0, 1.0, 0.9997581839561462, 1.0, 1.0, 4.82535398357159e-13, 0.008745789527893066, 1.0, 1.8177438505517785e-06, 1.3027431577938842e-07, 2.0678800865425728e-05, 1.0, 8.142736364532615e-22, 1.0, 1.0, 3.454201334684992e-12, 0.016881104558706284, 0.998890221118927, 1.0209002539340872e-05, 2.0001149181325673e-08, 0.9999935626983643, 0.19182758033275604, 0.9981871247291565, 0.9999972581863403, 1.1960340998484753e-05, 0.6957079172134399, 0.999998927116394, 1.0, 1.0, 1.0, 1.0]",0100100101101111001110000100101011111100100010110010010110111111,0100100101101111001110000100101011111100100010110010010110011111
"[1.3437802496155564e-22, 1.0, 3.104755079429145e-22, 1.1515212117174656e-09, 1.0, 1.5765990610816516e-06, 3.2247962167275546e-07, 1.0, 3.5333733752767366e-22, 4.778306174557656e-05, 2.1818033928866498e-05, 1.0052576826513615e-10, 1.0, 1.2837773510909756e-06, 1.2270020022242534e-07, 1.0, 3.1792421850695973e-07, 0.9995391368865967, 2.2844330942461966e-06, 0.0003712038742378354, 0.9999924898147583, 0.0018655350431799889, 0.00039007715531624854, 2.2647541300102603e-06, 1.0, 4.846456249651965e-06, 0.0002180556912207976, 1.3345280436283247e-08, 1.0, 5.650804268952925e-08, 0.9999997615814209, 4.745608794820555e-09, 1.0, 0.9999890327453613, 0.9999620914459229, 1.514272724989496e-07, 1.0, 2.585474874194915e-07, 1.0, 0.9999998807907104, 1.0, 0.9999996423721313, 0.9999992847442627, 4.332154912578545e-10, 1.0, 8.278695090043391e-23, 1.0, 1.0, 0.734402596950531, 0.00015218197950161994, 2.1719570213463157e-05, 3.192031527987638e-08, 1.6810841607650673e-09, 9.811672896375967e-08, 0.999997615814209, 1.0, 1.0, 2.671650690899696e-06, 1.43209408633993e-05, 4.992515734159042e-09, 1.0, 1.8219774574390613e-05, 1.0, 1.0]",0100100100001001010010001000101011101011111010111000001110001011,0100100100001001010010001000101011101011111010111000001110001011
"[2.2176875309185027e-26, 1.0, 4.1013748674626476e-25, 0.0004187006561551243, 1.0, 6.380292205676596e-08, 2.8090265669078462e-09, 3.1595465799227895e-08, 1.1218744934479227e-24, 7.065241788950516e-06, 4.262068102889316e-07, 9.987082688622806e-11, 1.0, 4.6966701461315097e-07, 2.2479240158190805e-07, 0.9999945163726807, 0.9996896982192993, 0.00040183085366152227, 0.00010800886957440525, 8.496267014379555e-07, 9.188894182443619e-05, 0.0007500054780393839, 0.9996652603149414, 0.9998186230659485, 1.0, 4.753997217589456e-13, 1.193850380332151e-06, 1.0, 1.0, 6.087821589062514e-07, 1.0, 1.0, 1.0, 1.0, 1.0, 9.513473196420819e-05, 1.0, 1.0, 1.2761797420430663e-20, 5.036687298343168e-07, 1.0, 1.0, 1.0, 1.6022676891866428e-12, 1.0, 1.5477246842677026e-24, 1.0, 1.0, 0.9842332005500793, 0.0003679806541185826, 8.256009209617332e-07, 1.740307743602898e-05, 8.048194217735727e-07, 0.999599039554596, 0.000165140547323972, 1.6265263184322976e-05, 1.0, 2.4081245886264924e-09, 1.1509465380754591e-08, 1.0, 1.0, 2.385266043347656e-06, 1.0, 1.4258608644013293e-05]",0100100000001001100000111001101111101100111010111000010010011010,0100100000001001100000111001101111101100111010111000010010011010
"[6.264119623002067e-24, 1.0, 1.564810326791045e-24, 0.9999651908874512, 1.0, 4.611170112411855e-09, 8.782780058780304e-10, 3.5544042020774214e-07, 4.192124785049787e-24, 1.0, 1.0, 8.53153414936969e-06, 1.0, 1.3481404881332537e-09, 4.830290389890024e-09, 1.0, 1.0, 0.999969482421875, 0.9971412420272827, 0.9984967708587646, 0.00012452386727090925, 0.01644291542470455, 0.9998863935470581, 0.9999949932098389, 6.372703182933037e-07, 0.001874576206319034, 0.9993104934692383, 0.9999988079071045, 1.0, 1.0, 1.2245546373787497e-12, 1.5048969544295687e-05, 1.0, 1.0, 1.0, 3.915125853382051e-05, 1.0, 1.0, 2.6376533185605008e-17, 0.0014266852522268891, 1.0, 1.0, 0.9999997615814209, 2.9655990374521934e-07, 1.0, 1.595606569062355e-24, 1.0, 1.0, 0.9999867677688599, 0.9998711347579956, 0.9998414516448975, 1.0, 8.942798501720972e-09, 0.0001269183267140761, 0.0010722122387960553, 0.9944806098937988, 1.0, 1.0, 1.0, 1.910303729438234e-12, 1.0, 1.0, 1.5225724847578448e-10, 1.0]",0101100001101001111100110011110011101100111010111111000111101101,0101100001101001111100110011110011101100111010111111000111101101
"[5.026478304710154e-22, 1.0, 3.359961805905474e-22, 7.888616528362036e-05, 1.0, 6.635549332223434e-10, 2.105785823491857e-10, 1.3867861525795888e-05, 4.159741492687831e-23, 1.0, 1.0, 2.5198340636301e-10, 1.0, 2.1032218189276364e-09, 7.708115035143237e-09, 0.9999796152114868, 0.9999988079071045, 0.9986536502838135, 0.9960261583328247, 0.9996097683906555, 1.1054114111175295e-05, 0.005255873780697584, 0.998289167881012, 2.2768562146779914e-08, 4.1444614907959476e-05, 0.0056028589606285095, 0.9991801381111145, 1.1553669537534006e-05, 1.0, 1.0, 4.993478039185515e-20, 1.0, 1.0, 1.0, 1.0, 0.0025379222352057695, 1.0, 1.0, 7.997087780477388e-25, 1.0, 1.0, 1.1344688345205425e-13, 1.0024520581306765e-15, 0.9999978542327881, 1.0, 1.372381569248484e-22, 1.0, 1.0, 9.747265039550257e-08, 0.9995800852775574, 0.9990547299385071, 1.0649617365743325e-07, 0.9994097948074341, 0.0002625390188768506, 0.008403845131397247, 0.00023305941431317478, 0.9999998807907104, 5.397599124989938e-06, 0.002548573072999716, 0.9999880790710449, 1.0, 1.0, 4.736965664164927e-08, 1.0487498731759717e-17]",0100100001101001111100100010110111101101100110110110100010011100,0100100001101001111100100010110111101101100110110110100010011100
