Rounds: 4
Nonlinearity: 4
Avalanche Weight: 15.0
Hidden Size: 512
Prefix: normal
Test Loss: 0.6238874197006226
Bit-Level Accuracy: 64.20%

prediction,predicted_bits,actual_bits
"[0.9987003803253174, 0.03852628171443939, 0.38979318737983704, 0.21973218023777008, 0.4228951036930084, 0.16394320130348206, 0.23233579099178314, 0.5351237058639526, 0.7539622783660889, 0.17003066837787628, 0.9067917466163635, 0.5294379591941833, 0.9918705224990845, 0.33713003993034363, 0.9283944964408875, 0.39736875891685486, 0.6152748465538025, 0.020647680386900902, 0.02969505824148655, 0.4875830411911011, 0.4368976652622223, 0.5300372242927551, 0.06621702015399933, 0.5352554321289062, 0.7551748156547546, 0.2508971691131592, 0.9827945828437805, 0.5531203150749207, 0.5769075751304626, 0.6353641152381897, 0.44974076747894287, 0.2344805747270584, 0.7085875272750854, 0.021655984222888947, 0.9775164127349854, 0.23592156171798706, 0.4530104398727417, 0.24664144217967987, 0.8830251097679138, 0.6548073291778564, 0.6022642850875854, 0.8827950358390808, 0.12223324924707413, 0.4896271228790283, 0.6016331911087036, 0.5171369314193726, 0.5365139245986938, 0.41046959161758423, 0.7072897553443909, 0.9904640913009644, 0.44274798035621643, 0.44751110672950745, 0.4497060477733612, 0.4717431664466858, 0.5426175594329834, 0.5386474132537842, 0.7813938856124878, 0.0861312597990036, 0.2456427365541458, 0.8135759830474854, 0.43969929218292236, 0.34576427936553955, 0.12300138920545578, 0.4902769923210144]",1000000110111010100001011011110010100011110011101100001110010000,1010101010101111100010011010110010101010010000011100011100011010
"[0.970646858215332, 0.0775289237499237, 0.9720810055732727, 0.2992316782474518, 0.2216847538948059, 0.005685057956725359, 0.15605783462524414, 0.44651472568511963, 0.6109751462936401, 0.03769184276461601, 0.6439595222473145, 0.5854360461235046, 0.3784443438053131, 0.04872026666998863, 0.22964896261692047, 0.7959722280502319, 0.5417457222938538, 0.7929274439811707, 0.8946486711502075, 0.46226054430007935, 0.5835808515548706, 0.22863374650478363, 0.5186625719070435, 0.4950174391269684, 0.056913573294878006, 0.3748989701271057, 0.38755494356155396, 0.03641863167285919, 0.40962356328964233, 0.5470754504203796, 0.6840789318084717, 0.7232835292816162, 0.9365469813346863, 0.6635317206382751, 0.002641247119754553, 0.7540684938430786, 0.8874720931053162, 0.7336471080780029, 0.20357446372509003, 0.5017916560173035, 0.022730426862835884, 0.5518350601196289, 0.08885267376899719, 0.09519683569669724, 0.49679088592529297, 0.9620558023452759, 0.74483722448349, 0.4676830768585205, 0.5568331480026245, 0.7944218516349792, 0.2593218982219696, 0.41094085574150085, 0.3096098303794861, 0.17203205823898315, 0.7098743915557861, 0.28571075201034546, 0.3588757812976837, 0.6613486409187317, 0.19105024635791779, 0.5763757228851318, 0.5412587523460388, 0.6815125942230225, 0.43320339918136597, 0.8083938360214233]",1010000010110001111010100000011111011101010001101100001001011101,1010001100111000011110011010101101011110100011010101001100110001
"[0.9845267534255981, 0.07236135751008987, 0.1257925033569336, 0.705288827419281, 0.2194669544696808, 0.9078283309936523, 0.33684635162353516, 0.5467554926872253, 0.35360613465309143, 0.6856865882873535, 0.051960818469524384, 0.3704054653644562, 0.4491969645023346, 0.22760121524333954, 0.817828357219696, 0.6323662996292114, 0.2746259272098541, 0.02344076707959175, 0.7559303045272827, 0.3295094072818756, 0.6725253462791443, 0.8371086716651917, 0.38510796427726746, 0.33928343653678894, 0.5700080394744873, 0.7573021054267883, 0.25710612535476685, 0.5102742314338684, 0.5358684062957764, 0.6142928600311279, 0.5583109259605408, 0.48965951800346375, 0.45943596959114075, 0.0610143207013607, 0.04574226215481758, 0.4604458212852478, 0.5478415489196777, 0.03479510173201561, 0.39975425601005554, 0.14117339253425598, 0.3515351116657257, 0.38000795245170593, 0.27273625135421753, 0.28378644585609436, 0.26356086134910583, 0.46495339274406433, 0.1995653212070465, 0.2212127298116684, 0.34483858942985535, 0.9896275997161865, 0.7398141622543335, 0.4682166576385498, 0.4568657875061035, 0.8033927083015442, 0.5402300953865051, 0.35654711723327637, 0.36352354288101196, 0.6391034722328186, 0.6854288578033447, 0.520243763923645, 0.3148377537727356, 0.5740723609924316, 0.6269594430923462, 0.5522018671035767]",1001010101000011001011001101111000001000000000000110011001110111,1000010011010000001011010101100110001001100101110110011111111101
"[0.3888130486011505, 0.24077929556369781, 0.8859511613845825, 0.7770100235939026, 0.821505606174469, 0.13772256672382355, 0.20251081883907318, 0.46465247869491577, 0.5901839733123779, 0.35331904888153076, 0.813267171382904, 0.6919341087341309, 0.5116005539894104, 0.6111429333686829, 0.4519943296909332, 0.4786852300167084, 0.5582532286643982, 0.7153289318084717, 0.7079225778579712, 0.2638559639453888, 0.5333225727081299, 0.3430853486061096, 0.45207929611206055, 0.33910802006721497, 0.4184539318084717, 0.4444701075553894, 0.446100652217865, 0.32006850838661194, 0.3099125921726227, 0.6462539434432983, 0.5498830080032349, 0.5453956127166748, 0.8330681324005127, 0.31100040674209595, 0.03633035346865654, 0.4918707013130188, 0.6642241477966309, 0.5853708386421204, 0.2527156472206116, 0.3506229817867279, 0.5903439521789551, 0.8292506337165833, 0.48413538932800293, 0.41684070229530334, 0.7136597037315369, 0.7573913931846619, 0.4768121838569641, 0.45683911442756653, 0.40180936455726624, 0.6058494448661804, 0.24280741810798645, 0.4557785093784332, 0.560476541519165, 0.27086591720581055, 0.5946497321128845, 0.5895832180976868, 0.6537078619003296, 0.8900736570358276, 0.3290645480155945, 0.4464400112628937, 0.5206186771392822, 0.5168979167938232, 0.5532132387161255, 0.5895562171936035]",0011100010111100111010000000011110001100110011000100101111001111,1011100111100111101001110000111111011000010001110000001011101011
"[0.994508683681488, 0.9965091347694397, 0.8853975534439087, 0.34803152084350586, 0.13673359155654907, 0.9411203861236572, 0.07567227631807327, 0.6223177313804626, 0.6272631287574768, 0.9979735016822815, 0.5414234399795532, 0.4767668545246124, 0.6687371730804443, 0.510610044002533, 0.5319153666496277, 0.27848562598228455, 0.7822666168212891, 0.8957460522651672, 0.3414779305458069, 0.3267382085323334, 0.35113370418548584, 0.797259509563446, 0.3288368284702301, 0.80597323179245, 0.5049752593040466, 0.07639895379543304, 0.4839886724948883, 0.52782142162323, 0.5415830016136169, 0.6651531457901001, 0.4879263937473297, 0.4718668460845947, 0.9232766032218933, 0.9252674579620361, 0.7920209765434265, 0.3279161751270294, 0.9652174115180969, 0.0442502535879612, 0.7599965929985046, 0.24199305474758148, 0.46502894163131714, 0.0013488696422427893, 0.6482211351394653, 0.20717725157737732, 0.49937349557876587, 0.35480770468711853, 0.41277238726615906, 0.35985904932022095, 0.8170559406280518, 0.002733364002779126, 0.455885648727417, 0.27762845158576965, 0.49959370493888855, 0.7227602601051331, 0.5138472318649292, 0.6174529194831848, 0.49737951159477234, 0.032970938831567764, 0.4995649755001068, 0.14174136519432068, 0.871772050857544, 0.7996350526809692, 0.37018439173698425, 0.5347387194633484]",1110010111101110110001011001110011101010001000001000011100001101,1110110001100100110010110011010011000011101000101000100110000100
"[0.32361796498298645, 0.6356074810028076, 0.9371586441993713, 0.4947846233844757, 0.5866055488586426, 0.35711631178855896, 0.41596895456314087, 0.43036362528800964, 0.4970214068889618, 0.09590640664100647, 0.6212186813354492, 0.5569289922714233, 0.4745825529098511, 0.5431116819381714, 0.4898342788219452, 0.47342947125434875, 0.6278946399688721, 0.5347391366958618, 0.2446873039007187, 0.6244726181030273, 0.49962523579597473, 0.555720329284668, 0.5366462469100952, 0.3420145809650421, 0.42503783106803894, 0.7882067561149597, 0.4266192615032196, 0.4778456389904022, 0.48693934082984924, 0.5153128504753113, 0.6705955266952515, 0.4866447448730469, 0.580932080745697, 0.3060372769832611, 0.05048161372542381, 0.34770095348358154, 0.6046131253242493, 0.35421010851860046, 0.5142432451248169, 0.6303072571754456, 0.5406405329704285, 0.04402923583984375, 0.3671054244041443, 0.43037426471710205, 0.653562068939209, 0.5659059286117554, 0.6970717906951904, 0.4585670232772827, 0.5156320929527283, 0.46839970350265503, 0.7646903991699219, 0.380215585231781, 0.5993866324424744, 0.5706345438957214, 0.5185030698776245, 0.5841529369354248, 0.5115471482276917, 0.7670460343360901, 0.48976197838783264, 0.5093600153923035, 0.4495498836040497, 0.399282842874527, 0.6177688837051392, 0.5721578598022461]",0110100000110100110101100100011010001011100011101010111111010011,1110100010100100010001110001101110000011001110001011100110010010
"[0.9999992847442627, 0.9979250431060791, 0.35387444496154785, 0.9992714524269104, 0.9631129503250122, 0.6999783515930176, 0.5561438798904419, 0.6762294173240662, 0.6039606332778931, 0.36809042096138, 0.0012921650195494294, 0.030216684564948082, 0.9977229237556458, 0.01779213547706604, 0.4698125422000885, 0.22163626551628113, 0.9192014932632446, 4.104575054952875e-06, 0.7392063140869141, 0.002869628369808197, 0.3671915829181671, 0.9861175417900085, 0.004999147728085518, 0.41593074798583984, 0.7358981370925903, 0.990128219127655, 0.5427756309509277, 3.7315017834771425e-05, 0.6551649570465088, 0.45782026648521423, 0.043247755616903305, 0.45424598455429077, 0.8913317918777466, 0.9907369017601013, 0.9759132862091064, 0.6350563764572144, 0.418297678232193, 0.5460514426231384, 0.4569857120513916, 0.8135232925415039, 0.3158753216266632, 0.20052333176136017, 0.47929292917251587, 6.764622230548412e-05, 0.2757021188735962, 0.6590389609336853, 0.6300597786903381, 0.2794419229030609, 0.8872145414352417, 0.9876835942268372, 0.018228603526949883, 0.27994734048843384, 0.25813645124435425, 0.5968297719955444, 0.7162156701087952, 0.4249326288700104, 0.4468079209327698, 0.690514326095581, 0.4098634421825409, 0.9876523017883301, 0.679948091506958, 0.4036034047603607, 0.7396460175514221, 0.552518904209137]",1101111110001000101001001110100011110101000001101100011001011011,1111110110001010100001000100100011110101101001001100010001011011
"[0.9136365652084351, 0.19501042366027832, 0.2275659739971161, 0.7245998382568359, 0.3410390317440033, 0.8612216711044312, 0.4352928102016449, 0.5375863313674927, 0.41335979104042053, 0.6313205361366272, 0.07833441346883774, 0.39671164751052856, 0.40700075030326843, 0.2615613639354706, 0.7929052710533142, 0.6648993492126465, 0.26098304986953735, 0.08807573467493057, 0.784297525882721, 0.3302423059940338, 0.7151705026626587, 0.7886974811553955, 0.4210817515850067, 0.43017828464508057, 0.4378720819950104, 0.5428162217140198, 0.19784574210643768, 0.595215916633606, 0.6269909143447876, 0.546110212802887, 0.4873961806297302, 0.48854926228523254, 0.43537500500679016, 0.20541337132453918, 0.16802796721458435, 0.5083636045455933, 0.42898431420326233, 0.04730592295527458, 0.2487783282995224, 0.28382647037506104, 0.3607451319694519, 0.5078074336051941, 0.27148741483688354, 0.34537196159362793, 0.26122763752937317, 0.5117269158363342, 0.290637731552124, 0.234064981341362, 0.3271107077598572, 0.9422163963317871, 0.6883440017700195, 0.48048174381256104, 0.5060809850692749, 0.7496743202209473, 0.5920040607452393, 0.4365432560443878, 0.4430393576622009, 0.4194590449333191, 0.7153581976890564, 0.44489091634750366, 0.25869911909103394, 0.6199859380722046, 0.4871460497379303, 0.5135537385940552]",1001010101000011001011000101110000010000010001000110111000100101,1101010111011000101001000001000011011000100111101110111110111100
"[0.9914339780807495, 0.2962383031845093, 0.9569082856178284, 0.04296443238854408, 0.21959054470062256, 0.8111156821250916, 0.8178701400756836, 0.5221851468086243, 0.6565260291099548, 0.90688556432724, 0.6808674335479736, 0.8251604437828064, 0.6985397934913635, 0.07423045486211777, 0.22986094653606415, 0.806598961353302, 0.8396282196044922, 0.312745600938797, 0.28858473896980286, 0.6676346063613892, 0.4601399600505829, 0.8575671911239624, 0.04505085200071335, 0.5762720108032227, 0.06916239857673645, 0.4486047923564911, 0.8516161441802979, 0.14968915283679962, 0.3182767331600189, 0.7252386808395386, 0.7900810241699219, 0.5715967416763306, 0.9727106690406799, 0.761147677898407, 0.8939301371574402, 0.7462708353996277, 0.26132455468177795, 0.04216967895627022, 0.9377601742744446, 0.3786342144012451, 0.0033811486791819334, 0.4631395637989044, 0.10129790008068085, 0.6314433217048645, 0.5402356386184692, 0.8371055722236633, 0.30773550271987915, 0.5204978585243225, 0.8418807983398438, 0.7326154708862305, 0.6996551156044006, 0.4060654044151306, 0.5915625691413879, 0.840888261795044, 0.7525689601898193, 0.39955440163612366, 0.4579918384552002, 0.09091959148645401, 0.8118679523468018, 0.6914142966270447, 0.530204176902771, 0.6750738620758057, 0.42863965034484863, 0.7148000001907349]",1010011111111001100101010010011111110010000111011110111000111101,1001110000110001010101010010110010100011010100010100010010111111
"[0.9049088358879089, 0.31754255294799805, 0.9769196510314941, 0.8232282996177673, 0.7308934926986694, 0.022957168519496918, 0.5634387731552124, 0.4962622821331024, 0.6379877924919128, 0.0010933653684332967, 0.7906489372253418, 0.9484983682632446, 0.2780168950557709, 0.9263864159584045, 0.6566053032875061, 0.22902584075927734, 0.8457492589950562, 0.38601449131965637, 0.8966224789619446, 0.09671112895011902, 0.5788767337799072, 0.1138765886425972, 0.3372449576854706, 0.27325913310050964, 0.4662030041217804, 0.2080240547657013, 0.2799972593784332, 0.5610269904136658, 0.46530309319496155, 0.08884862065315247, 0.4125494956970215, 0.5412601828575134, 0.9952000379562378, 0.23540684580802917, 0.00016633573977742344, 0.17855754494667053, 0.43472006916999817, 0.892876923084259, 0.028145553544163704, 0.553580641746521, 0.5661926865577698, 0.011750218458473682, 0.4833105206489563, 0.9086092114448547, 0.767713189125061, 0.6160035133361816, 0.8986351490020752, 0.22361354529857635, 0.7480248212814331, 0.7870264053344727, 0.2131214141845703, 0.16172318160533905, 0.6285516619682312, 0.05053618922829628, 0.2874228060245514, 0.4931791126728058, 0.30302107334136963, 0.16215698421001434, 0.06478480249643326, 0.618889331817627, 0.43122342228889465, 0.6744070649147034, 0.713840126991272, 0.3824373185634613]",1011101010110110101010000001000110000101100111101100100000010110,0001000100010111000010011011000010010101100110000111100000011011
