Rounds: 5
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 128
Prefix: normal
Test Loss: 0.2035990208387375
Bit-Level Accuracy: 89.31%

prediction,predicted_bits,actual_bits
"[1.0, 1.6365519013097858e-23, 6.121576894771222e-25, 0.9537150859832764, 0.45463231205940247, 0.45950230956077576, 0.8029908537864685, 0.38503602147102356, 1.0, 0.9916955828666687, 0.008750209584832191, 0.11108890920877457, 0.42491936683654785, 0.18858939409255981, 0.7541026473045349, 0.8286612033843994, 1.0, 0.0009457844425924122, 0.001139350002631545, 0.7359840869903564, 0.9546464085578918, 0.6817778944969177, 0.5770300030708313, 0.5544843077659607, 1.0, 1.0, 3.378957202926358e-08, 1.0, 0.9999997615814209, 3.2884813094824494e-07, 0.006751576438546181, 4.924983295495622e-05, 2.570446461677491e-24, 1.0, 1.0, 1.0, 4.265806187019744e-13, 1.0, 0.9936059713363647, 0.0008483353303745389, 1.0, 1.0, 1.0, 1.0, 1.517709738538698e-14, 8.279524593062449e-21, 0.9991424083709717, 0.9996709823608398, 1.0, 1.2221634049233774e-15, 1.0, 1.0, 1.0, 1.0, 0.00023686506028752774, 0.00017589679919183254, 1.3757138597071004e-24, 5.542808088234225e-23, 1.971544051294604e-24, 1.0, 1.0, 1.0, 0.9998291730880737, 0.9998379945755005]",1001001011000011100111111101100001110110111100111011110000011111,1001101111001011100011111101100001110110111100111011110000011111
"[1.0, 8.426328385047199e-11, 4.1451874756032875e-14, 0.7311573624610901, 0.9769645929336548, 0.832721471786499, 0.09092917293310165, 0.26483431458473206, 1.0, 1.0, 3.7302917699211235e-11, 0.029080133885145187, 0.6615438461303711, 0.6081914901733398, 0.4589689075946808, 0.5475589632987976, 1.0, 3.854956284743416e-11, 1.2828890510671598e-12, 0.12652289867401123, 0.7170039415359497, 0.6375637650489807, 0.25638261437416077, 0.8187994956970215, 1.0, 3.666829860582421e-12, 1.0, 0.9474902749061584, 0.48645323514938354, 0.24438679218292236, 0.2631937861442566, 0.39040544629096985, 1.0909107818479757e-12, 5.038786055067135e-10, 3.3093374707249268e-09, 0.5492119789123535, 0.4856252074241638, 0.41221681237220764, 0.4840089976787567, 0.3535017669200897, 1.0, 0.9999834299087524, 0.9999765157699585, 0.9996839761734009, 1.152465415543702e-06, 0.9999998807907104, 4.336586698627798e-07, 0.9997066855430603, 1.0, 1.3862844525647233e-06, 0.9999994039535522, 0.9999874830245972, 0.9999997615814209, 1.3217061223258497e-06, 0.9999967813491821, 7.238620582938893e-07, 7.917254905061982e-14, 1.3801119969070186e-11, 7.10402153769607e-11, 1.0, 1.0, 2.5750997778573037e-08, 3.260858534304134e-07, 0.9999986886978149]",1001110011001101100011011011000000010000111101011011101000011001,1001110111001000100010011011001100011000111101011011101000011001
"[1.0, 3.2187654763760065e-09, 7.274618241126518e-09, 0.8401751518249512, 0.4053778052330017, 0.14867514371871948, 0.8367684483528137, 0.43555134534835815, 1.0, 0.9999998807907104, 3.954684189011459e-07, 0.2927217185497284, 0.2604694366455078, 0.3363270163536072, 0.5971052050590515, 0.7646458148956299, 1.0, 6.8893778006895445e-06, 4.623424047167646e-06, 0.4262654781341553, 0.8589518666267395, 0.3846738040447235, 0.6674771904945374, 0.9081946611404419, 0.9999998807907104, 9.976356523111463e-06, 0.9999508857727051, 0.37235814332962036, 0.5298449397087097, 0.8450484275817871, 0.6806012392044067, 0.49495336413383484, 1.8362197806709446e-07, 0.9999220371246338, 0.999863862991333, 0.9999135732650757, 2.3566683012177236e-05, 1.0, 0.9999569654464722, 0.9976540207862854, 1.0, 0.9999713897705078, 0.9999910593032837, 0.9999932050704956, 1.356130496787955e-06, 1.706196962913964e-05, 0.9998799562454224, 0.003811601083725691, 0.9999998807907104, 1.7141097430339869e-09, 1.0, 1.0, 0.9999998807907104, 0.9999556541442871, 0.00031691783806309104, 0.999900221824646, 1.3356765471428389e-08, 1.269799376757419e-08, 4.7315470652620206e-08, 1.0, 1.0, 0.9997429251670837, 0.9997552037239075, 8.107774192467332e-05]",1001001011000011100010111010111001110111111100101011110100011110,1001101111001011100011011010111001110111111100101011110100011110
"[0.9999997615814209, 5.539225185202667e-07, 2.026915808528429e-07, 0.8386375308036804, 0.7755247950553894, 0.7934011220932007, 0.6531526446342468, 0.14388231933116913, 0.9999995231628418, 0.9991186261177063, 0.0006513110129162669, 0.2809874713420868, 0.6427724957466125, 0.328711599111557, 0.7091262340545654, 0.5808725953102112, 0.9999992847442627, 0.0007541939849033952, 0.00024720648070797324, 0.1395120918750763, 0.6983041763305664, 0.6111722588539124, 0.5369569659233093, 0.7436264753341675, 0.9999995231628418, 0.00028990203281864524, 0.9994720816612244, 0.8546203374862671, 0.4427565038204193, 0.4205266237258911, 0.6180972456932068, 0.5270661115646362, 7.71116290820828e-08, 2.2436015569837764e-05, 0.00011400893708923832, 0.9668450951576233, 0.6523975133895874, 0.559418797492981, 0.6883449554443359, 0.2575009763240814, 0.9999995231628418, 0.00041886017424985766, 0.00036897073732689023, 0.9923506379127502, 0.8904706239700317, 0.00029190751956775784, 0.17131838202476501, 0.3164612352848053, 0.9999996423721313, 0.998920202255249, 0.0005722034256905317, 0.907070517539978, 0.9414398074150085, 0.9682778120040894, 0.17982099950313568, 0.4288541376590729, 3.928083174287167e-07, 3.783736985951691e-07, 4.6921036300773267e-07, 0.9999996423721313, 0.9999998807907104, 0.00012810513726435602, 0.9984014630317688, 0.9990934133529663]",1001111011001011100011111011001100011110100110001101110000011011,1001111011001001100010011010011100011010100110001101111000011011
"[1.0, 1.9678172751631137e-24, 8.331244822586417e-25, 0.568020761013031, 0.9838232398033142, 0.682092547416687, 0.005465126130729914, 0.1318749189376831, 1.0, 1.0, 2.287828028424161e-14, 0.00036225785152055323, 0.5547376871109009, 0.9533530473709106, 0.06648720800876617, 0.9978592991828918, 1.0, 7.85961844652211e-13, 3.655754084869178e-12, 0.3905571401119232, 0.2698768377304077, 0.8739340305328369, 0.4114053249359131, 0.029775353148579597, 1.0, 7.970223805386922e-07, 0.9999963045120239, 0.9999270439147949, 0.9829062819480896, 1.5835237718420103e-05, 0.002127021783962846, 0.2637922465801239, 6.285333702019706e-22, 1.0, 1.0, 1.0, 6.405999218768183e-15, 1.0, 1.0, 0.9996511936187744, 1.0, 1.0, 1.0, 1.0, 4.305080688622444e-17, 3.6125544918812083e-17, 1.0, 1.870548840088304e-05, 1.0, 3.431059150855079e-21, 1.0, 1.0, 1.0, 1.0, 5.307550926536564e-11, 0.9999508857727051, 7.894034936123841e-25, 3.8563554098581e-25, 5.1743349459378354e-23, 1.0, 1.0, 1.0, 1.0, 2.7781359676737338e-05]",1001110011001101100001001011100001110111111100101011110100011110,1000110111001101100011001011100001110111111100101011110100011110
"[0.9999954700469971, 5.07935146742966e-06, 4.491697836783715e-06, 0.8171392679214478, 0.7402373552322388, 0.6554901003837585, 0.6912849545478821, 0.301814466714859, 0.9999948740005493, 0.9997804760932922, 0.0003171224961988628, 0.31949371099472046, 0.4828346073627472, 0.43923234939575195, 0.5868368744850159, 0.5702983736991882, 0.9999912977218628, 0.00017339395708404481, 8.247223013313487e-05, 0.30617469549179077, 0.7219504117965698, 0.5111227631568909, 0.5949310660362244, 0.6867048144340515, 0.9999908208847046, 5.066805169917643e-05, 0.999944806098938, 0.5857873558998108, 0.592178463935852, 0.5454095602035522, 0.5424689650535583, 0.5104790329933167, 3.2599241421849e-06, 6.50605397822801e-06, 2.155451693397481e-05, 0.871522843837738, 0.5785670876502991, 0.5958867073059082, 0.6575477719306946, 0.45192328095436096, 0.9999916553497314, 0.00014220806770026684, 0.00018385345174465328, 0.9263099431991577, 0.5551645159721375, 0.026340343058109283, 0.49181804060935974, 0.48823148012161255, 0.9999936819076538, 0.9994331002235413, 0.00042624116758815944, 0.6865187883377075, 0.6874001026153564, 0.9240430593490601, 0.14026448130607605, 0.599818229675293, 9.034246431838255e-06, 6.2286167121783365e-06, 7.145654763007769e-06, 0.9999920129776001, 0.9999972581863403, 2.1090085283503868e-05, 0.999232292175293, 0.9987442493438721]",1001111011000011100011111011111100011110100110001101110100011011,1001000011010001100111001010111000011010100100101101110000011011
"[1.0, 4.1120650746045526e-22, 2.684368704899716e-23, 0.9573453068733215, 0.5199737548828125, 0.4822773039340973, 0.7299903631210327, 0.4316144585609436, 1.0, 0.9755244851112366, 0.02574937976896763, 0.08506090939044952, 0.4857881963253021, 0.1508496105670929, 0.7686605453491211, 0.8805212378501892, 1.0, 0.004292269703000784, 0.0032507574651390314, 0.7635646462440491, 0.9678922295570374, 0.6873772740364075, 0.5640682578086853, 0.3923351764678955, 1.0, 1.0, 3.8462438567421486e-08, 1.0, 0.9999991655349731, 6.08964455750538e-07, 0.010352668352425098, 0.00013668698375113308, 6.907273028091145e-23, 1.0, 1.0, 1.0, 8.054269057256036e-12, 1.0, 0.9830793142318726, 0.0014963248977437615, 1.0, 1.0, 1.0, 1.0, 3.6906000716423193e-13, 1.1008624947511174e-19, 0.99543297290802, 0.9993149042129517, 1.0, 2.2115594877874893e-14, 1.0, 1.0, 1.0, 1.0, 0.001132471370510757, 0.0002272512938361615, 3.40098004862207e-23, 1.340800703043875e-21, 4.682224580599243e-23, 1.0, 1.0, 1.0, 0.9990087747573853, 0.9997356534004211]",1001101011000011100111101101100001110110111100111011110000011111,1001011111001011100111001101100001110110111100111011110000011111
"[1.0, 3.890923347404929e-11, 5.1706573050980253e-11, 0.8278713822364807, 0.489166796207428, 0.15730974078178406, 0.8817030191421509, 0.5689611434936523, 1.0, 1.0, 5.718338691451663e-09, 0.16320489346981049, 0.19015896320343018, 0.3939078450202942, 0.3839299976825714, 0.8334376215934753, 1.0, 1.4763379851956415e-07, 1.1069246141914846e-07, 0.23694011569023132, 0.8801757097244263, 0.3277389407157898, 0.5896746516227722, 0.9707838296890259, 1.0, 1.2807174698536983e-07, 0.9999990463256836, 0.1968163698911667, 0.6799926161766052, 0.8243640065193176, 0.5662065148353577, 0.8250119090080261, 4.652657370485258e-09, 0.9999886751174927, 0.9999752044677734, 0.9999749660491943, 2.3094398784451187e-06, 1.0, 0.9999982118606567, 0.998963475227356, 1.0, 0.9999995231628418, 0.9999998807907104, 0.9999996423721313, 3.426281480756188e-08, 1.0728916095104069e-05, 0.9999397993087769, 0.0008191121160052717, 1.0, 3.953334881678927e-11, 1.0, 1.0, 1.0, 0.9999891519546509, 4.8492940550204366e-05, 0.9999769926071167, 1.345745459513381e-10, 1.5315579360297704e-10, 6.19393702994131e-10, 1.0, 1.0, 0.9999651908874512, 0.9999788999557495, 2.8969838240300305e-05]",1001001111000001100010111010111101110111111100101011110100011110,1001101111001011100001111010111101110111111100101011110100011110
"[1.0, 2.629472639625874e-08, 3.2561016383159114e-11, 0.6301990747451782, 0.9661820530891418, 0.8280460834503174, 0.19916518032550812, 0.19919858872890472, 1.0, 1.0, 1.0117700455225531e-08, 0.5416052937507629, 0.39833375811576843, 0.78248530626297, 0.6142224669456482, 0.031923528760671616, 1.0, 6.619826464770995e-09, 3.863356579092425e-10, 0.02101752907037735, 0.4356277287006378, 0.6229532957077026, 0.21285343170166016, 0.9911878108978271, 1.0, 8.514657867664255e-10, 1.0, 0.5393794775009155, 0.7276721000671387, 0.579539954662323, 0.5551318526268005, 0.3170451819896698, 5.879106645956256e-10, 1.2719904134428361e-06, 6.982896593399346e-06, 0.7243472337722778, 0.5078800320625305, 0.7907288074493408, 0.6734573841094971, 0.40250343084335327, 1.0, 0.999998927116394, 0.9999992847442627, 0.9999909400939941, 4.7035555326147005e-06, 0.9999964237213135, 3.199654383934103e-05, 0.9993845224380493, 1.0, 1.0539337381487712e-05, 0.9999899864196777, 0.9999754428863525, 0.9999982118606567, 0.00021029192430432886, 0.9995352029800415, 6.3916409089870285e-06, 2.4984354862755964e-11, 3.2120992532469472e-09, 5.6102069656560616e-09, 1.0, 1.0, 2.651713293744251e-05, 4.950523725710809e-05, 0.9999932050704956]",1001110011010110100001011011111000011110111101011011101000011001,1000110011001100100001111010101000011101111101011011101000011001
"[1.0, 2.298365942010605e-09, 6.242945049805826e-10, 0.737242579460144, 0.954948902130127, 0.8590764999389648, 0.0612417571246624, 0.31114187836647034, 1.0, 0.9999998807907104, 8.99205776505596e-09, 0.027386443689465523, 0.5694417357444763, 0.4085520803928375, 0.3471201956272125, 0.8053265810012817, 1.0, 1.1181621175637702e-06, 3.0058262723287044e-07, 0.21567264199256897, 0.5237187147140503, 0.7107790112495422, 0.4210889935493469, 0.48034247756004333, 1.0, 2.0210249829233362e-07, 0.9999997615814209, 0.9139447212219238, 0.3076721131801605, 0.339229017496109, 0.2434839904308319, 0.596792995929718, 8.243139504315877e-10, 8.147429184646171e-07, 4.48501623395714e-06, 0.900587797164917, 0.28145289421081543, 0.9494736194610596, 0.8084985017776489, 0.21279208362102509, 1.0, 7.509114948334172e-05, 6.580600165762007e-05, 0.8547415733337402, 0.024150142446160316, 0.029864104464650154, 0.8499876260757446, 0.5742707848548889, 1.0, 5.250108188192826e-07, 0.9999994039535522, 0.9999712705612183, 0.9999470710754395, 2.785641117952764e-05, 0.9999957084655762, 0.999221682548523, 5.166470029571713e-10, 1.3656851205468001e-09, 2.492813244714398e-08, 1.0, 1.0, 8.73644239618443e-06, 4.098214776604436e-05, 0.0001683468435658142]",1001110011001001100011001011000100010110100100111011101100011000,1001110011000101100001101011001100011100100000101011101100011000
