Rounds: 10
Nonlinearity: 2
Avalanche Weight: 31.0
Hidden Size: 256
Prefix: normal
Test Loss: 0.6933764219284058
Bit-Level Accuracy: 50.39%

prediction,predicted_bits,actual_bits
"[0.5039792060852051, 0.485867440700531, 0.5323447585105896, 0.4874893128871918, 0.48997870087623596, 0.5208644866943359, 0.48957082629203796, 0.4833602011203766, 0.4953075051307678, 0.48590895533561707, 0.5129444003105164, 0.5030988454818726, 0.5133914947509766, 0.4771585762500763, 0.5170035362243652, 0.5005300641059875, 0.47984907031059265, 0.5276151895523071, 0.5101399421691895, 0.4889419674873352, 0.4947287142276764, 0.5053530335426331, 0.5065560340881348, 0.4955838918685913, 0.5047236084938049, 0.5016900300979614, 0.48719581961631775, 0.5145043134689331, 0.49817076325416565, 0.48018670082092285, 0.5305022597312927, 0.5160849094390869, 0.48037564754486084, 0.5144945979118347, 0.5049189329147339, 0.5063877701759338, 0.5011719465255737, 0.49310246109962463, 0.49134135246276855, 0.46994298696517944, 0.499896377325058, 0.4984216094017029, 0.5028679966926575, 0.5367604494094849, 0.48655059933662415, 0.5064792633056641, 0.5010077357292175, 0.48003315925598145, 0.48091256618499756, 0.49289461970329285, 0.48983874917030334, 0.5198388695716858, 0.4873850345611572, 0.5075795650482178, 0.512781023979187, 0.4883444011211395, 0.4979293644428253, 0.5021445751190186, 0.5074551701545715, 0.4918089509010315, 0.4850826561450958, 0.5035482048988342, 0.4899839758872986, 0.49537554383277893]",1010010000111011011001101101001101111000001101100001011001100100,0001101001101111101111011001100110010011100100010110101011101100
"[0.5040128231048584, 0.48592787981033325, 0.5322991609573364, 0.4874926507472992, 0.4899919927120209, 0.5208637714385986, 0.4895373284816742, 0.4833890497684479, 0.4953613579273224, 0.48598024249076843, 0.5129125118255615, 0.5031139850616455, 0.5133965015411377, 0.4771172106266022, 0.5169689059257507, 0.5005159974098206, 0.4798540472984314, 0.5276473760604858, 0.5102396011352539, 0.4889121353626251, 0.4947287142276764, 0.5053320527076721, 0.506486177444458, 0.4955960810184479, 0.5047039985656738, 0.5017164945602417, 0.4872012734413147, 0.5144413709640503, 0.49818503856658936, 0.4802207946777344, 0.5304416418075562, 0.5161635279655457, 0.4803588390350342, 0.5144480466842651, 0.5049280524253845, 0.5063502788543701, 0.5012034773826599, 0.4931236207485199, 0.4913144111633301, 0.46999332308769226, 0.49998748302459717, 0.49846768379211426, 0.5028600692749023, 0.5366395115852356, 0.48659083247184753, 0.5064482092857361, 0.5010660886764526, 0.4800819456577301, 0.48086878657341003, 0.4929041266441345, 0.4898262619972229, 0.5197627544403076, 0.48737087845802307, 0.5075654983520508, 0.5127624869346619, 0.48828333616256714, 0.4979402422904968, 0.502138614654541, 0.5074736475944519, 0.4918254315853119, 0.48515626788139343, 0.5035638809204102, 0.4900223910808563, 0.4953768253326416]",1010010000111011011001101101001101111000001101100001011001100100,1011001100110000101001010010100101011110110011110101011101000100
"[0.5039793252944946, 0.4858676493167877, 0.5323445200920105, 0.4874893128871918, 0.4899788200855255, 0.5208643674850464, 0.4895707070827484, 0.48336052894592285, 0.4953076243400574, 0.4859093129634857, 0.5129443407058716, 0.5030989050865173, 0.5133915543556213, 0.47715839743614197, 0.5170033574104309, 0.5005300045013428, 0.4798490107059479, 0.5276152491569519, 0.5101402997970581, 0.48894190788269043, 0.49472859501838684, 0.5053528547286987, 0.5065556764602661, 0.4955838918685913, 0.5047234296798706, 0.5016900897026062, 0.4871959388256073, 0.5145041346549988, 0.4981708824634552, 0.48018696904182434, 0.5305019021034241, 0.5160850882530212, 0.4803757667541504, 0.5144942402839661, 0.5049188733100891, 0.5063875913619995, 0.5011720657348633, 0.49310246109962463, 0.4913412928581238, 0.4699432849884033, 0.4998966157436371, 0.4984217882156372, 0.5028678774833679, 0.536760151386261, 0.4865507483482361, 0.506479024887085, 0.5010079145431519, 0.48003336787223816, 0.4809125065803528, 0.4928946793079376, 0.489838570356369, 0.5198386311531067, 0.48738497495651245, 0.5075795650482178, 0.5127809047698975, 0.4883441627025604, 0.4979294240474701, 0.5021446347236633, 0.5074551701545715, 0.49180904030799866, 0.4850827753543854, 0.5035482048988342, 0.48998409509658813, 0.4953756332397461]",1010010000111011011001101101001101111000001101100001011001100100,1001111000010010101010000101110110111101111110010011101110010011
"[0.5040106177330017, 0.4859254062175751, 0.532301664352417, 0.48749250173568726, 0.48999154567718506, 0.5208621025085449, 0.489539235830307, 0.4833890497684479, 0.4953572750091553, 0.4859783351421356, 0.5129140615463257, 0.50311279296875, 0.5133969187736511, 0.47712084650993347, 0.5169705748558044, 0.5005166530609131, 0.47985345125198364, 0.5276448726654053, 0.5102339386940002, 0.4889146685600281, 0.49472835659980774, 0.50533127784729, 0.5064893364906311, 0.49559444189071655, 0.5047032237052917, 0.5017159581184387, 0.4872020483016968, 0.5144454836845398, 0.4981840252876282, 0.48022088408470154, 0.530442476272583, 0.516157329082489, 0.4803610146045685, 0.5144476890563965, 0.5049272179603577, 0.506352424621582, 0.5012027621269226, 0.493121474981308, 0.49131688475608826, 0.46999067068099976, 0.49998337030410767, 0.49846526980400085, 0.5028595328330994, 0.5366464257240295, 0.48658937215805054, 0.5064495801925659, 0.5010634660720825, 0.4800805151462555, 0.4808730483055115, 0.4929027855396271, 0.4898257553577423, 0.5197649598121643, 0.487371563911438, 0.5075662136077881, 0.5127627849578857, 0.4882860481739044, 0.49794042110443115, 0.5021403431892395, 0.5074719786643982, 0.49182531237602234, 0.48515087366104126, 0.5035625696182251, 0.49001970887184143, 0.4953758716583252]",1010010000111011011001101101001101111000001101100001011001100100,0000101000101110011011000000111001000101100101100111010011001000
"[0.5039791464805603, 0.4858672618865967, 0.5323448181152344, 0.487489253282547, 0.48997870087623596, 0.5208644866943359, 0.48957082629203796, 0.48336008191108704, 0.49530744552612305, 0.48590874671936035, 0.5129444599151611, 0.5030988454818726, 0.5133914947509766, 0.47715866565704346, 0.5170036554336548, 0.5005300641059875, 0.47984907031059265, 0.5276151299476624, 0.5101397633552551, 0.48894202709198, 0.49472883343696594, 0.5053531527519226, 0.5065561532974243, 0.4955839514732361, 0.5047236680984497, 0.5016899108886719, 0.48719581961631775, 0.5145044922828674, 0.49817076325416565, 0.4801865816116333, 0.5305024981498718, 0.5160847902297974, 0.48037564754486084, 0.514494776725769, 0.5049189329147339, 0.5063878893852234, 0.5011718273162842, 0.49310240149497986, 0.49134141206741333, 0.4699428677558899, 0.49989619851112366, 0.4984215497970581, 0.5028680562973022, 0.5367606282234192, 0.48655053973197937, 0.5064793825149536, 0.5010075569152832, 0.4800330400466919, 0.48091262578964233, 0.49289456009864807, 0.4898388683795929, 0.5198390483856201, 0.4873851537704468, 0.507579505443573, 0.5127811431884766, 0.4883444905281067, 0.49792930483818054, 0.5021445155143738, 0.507455050945282, 0.4918088912963867, 0.4850826561450958, 0.5035481452941895, 0.4899839758872986, 0.49537554383277893]",1010010000111011011001101101001101111000001101100001011001100100,1010101010100011010010101000100101001110011101000111000110101000
"[0.5040110349655151, 0.4859258532524109, 0.5323011875152588, 0.4874926209449768, 0.4899916350841522, 0.5208622813224792, 0.4895388185977936, 0.4833891689777374, 0.49535810947418213, 0.48597878217697144, 0.5129137635231018, 0.5031130313873291, 0.5133967995643616, 0.4771202504634857, 0.5169703364372253, 0.5005165338516235, 0.4798535704612732, 0.5276452898979187, 0.5102349519729614, 0.4889141023159027, 0.49472835659980774, 0.5053313374519348, 0.5064886808395386, 0.49559468030929565, 0.5047032833099365, 0.5017160773277283, 0.4872019588947296, 0.5144447684288025, 0.4981842041015625, 0.4802210032939911, 0.5304421782493591, 0.516158401966095, 0.4803606867790222, 0.5144476294517517, 0.5049272775650024, 0.5063520073890686, 0.5012028813362122, 0.49312183260917664, 0.4913164973258972, 0.46999120712280273, 0.49998414516448975, 0.49846571683883667, 0.5028595328330994, 0.5366451740264893, 0.48658958077430725, 0.506449282169342, 0.5010640025138855, 0.480080783367157, 0.48087233304977417, 0.49290308356285095, 0.4898258149623871, 0.5197644233703613, 0.4873715043067932, 0.5075660943984985, 0.5127626657485962, 0.4882856011390686, 0.4979404807090759, 0.5021401643753052, 0.5074722170829773, 0.4918254315853119, 0.4851517677307129, 0.5035627484321594, 0.4900202751159668, 0.4953760504722595]",1010010000111011011001101101001101111000001101100001011001100100,0111010011010001111000001100011100010111101101101101001010010101
"[0.5039792060852051, 0.48586732149124146, 0.5323447585105896, 0.4874893128871918, 0.48997870087623596, 0.5208644866943359, 0.48957082629203796, 0.4833602011203766, 0.4953075051307678, 0.4859088659286499, 0.5129444003105164, 0.5030988454818726, 0.5133914947509766, 0.4771585762500763, 0.5170035362243652, 0.5005300641059875, 0.47984907031059265, 0.5276151895523071, 0.5101399421691895, 0.4889419674873352, 0.4947287142276764, 0.5053530335426331, 0.5065560340881348, 0.4955838918685913, 0.5047236084938049, 0.5016899704933167, 0.48719581961631775, 0.5145043730735779, 0.49817076325416565, 0.48018670082092285, 0.5305023193359375, 0.5160849094390869, 0.48037564754486084, 0.5144946575164795, 0.5049189329147339, 0.5063877701759338, 0.501171886920929, 0.49310246109962463, 0.49134135246276855, 0.46994298696517944, 0.4998963177204132, 0.4984216094017029, 0.5028680562973022, 0.5367604494094849, 0.48655059933662415, 0.5064792633056641, 0.5010076761245728, 0.48003315925598145, 0.48091256618499756, 0.49289461970329285, 0.48983874917030334, 0.5198389291763306, 0.4873850345611572, 0.5075795650482178, 0.5127810835838318, 0.4883444011211395, 0.49792930483818054, 0.5021445155143738, 0.5074551105499268, 0.4918088912963867, 0.4850826561450958, 0.5035482048988342, 0.4899839758872986, 0.49537554383277893]",1010010000111011011001101101001101111000001101100001011001100100,0010001011100100011011101111000101100110111111000000101110000011
"[0.5039791464805603, 0.4858672022819519, 0.5323448777198792, 0.487489253282547, 0.4899786412715912, 0.5208645462989807, 0.48957088589668274, 0.48336002230644226, 0.49530738592147827, 0.4859086275100708, 0.5129444599151611, 0.5030988454818726, 0.5133915543556213, 0.47715872526168823, 0.5170037150382996, 0.5005300641059875, 0.47984910011291504, 0.5276151299476624, 0.5101397037506104, 0.48894202709198, 0.49472883343696594, 0.5053531527519226, 0.5065562129020691, 0.4955839514732361, 0.5047236680984497, 0.5016898512840271, 0.48719581961631775, 0.5145044922828674, 0.49817076325416565, 0.48018646240234375, 0.5305025577545166, 0.5160847902297974, 0.48037564754486084, 0.5144948959350586, 0.5049189329147339, 0.5063879489898682, 0.5011718273162842, 0.49310240149497986, 0.4913414716720581, 0.4699428081512451, 0.49989619851112366, 0.4984215497970581, 0.502868115901947, 0.536760687828064, 0.48655053973197937, 0.5064794421195984, 0.5010075569152832, 0.4800329804420471, 0.48091262578964233, 0.49289456009864807, 0.48983892798423767, 0.5198390483856201, 0.4873851537704468, 0.507579505443573, 0.5127811431884766, 0.4883444905281067, 0.49792924523353577, 0.502144455909729, 0.507455050945282, 0.49180883169174194, 0.48508259654045105, 0.5035481452941895, 0.4899839162826538, 0.49537554383277893]",1010010000111011011001101101001101111000001101100001011001100100,0110010000010100000111101101100110110001001111100000001011000001
"[0.5040148496627808, 0.4859294593334198, 0.5322970151901245, 0.48749256134033203, 0.48999181389808655, 0.5208646655082703, 0.48953643441200256, 0.4833889305591583, 0.49536383152008057, 0.48598170280456543, 0.5129113793373108, 0.5031147003173828, 0.5133962631225586, 0.4771147072315216, 0.5169681310653687, 0.5005155205726624, 0.4798543155193329, 0.5276488661766052, 0.5102436542510986, 0.4889101982116699, 0.4947289228439331, 0.5053331851959229, 0.506483793258667, 0.49559712409973145, 0.5047042965888977, 0.5017165541648865, 0.48720070719718933, 0.5144386887550354, 0.4981856942176819, 0.480220228433609, 0.5304408073425293, 0.5161678791046143, 0.4803575575351715, 0.5144481062889099, 0.504928708076477, 0.5063488483428955, 0.5012041926383972, 0.4931248426437378, 0.4913124144077301, 0.46999478340148926, 0.4999898076057434, 0.49846935272216797, 0.5028606057167053, 0.5366353988647461, 0.48659223318099976, 0.5064470767974854, 0.5010678172111511, 0.48008280992507935, 0.4808657169342041, 0.4929048717021942, 0.4898265600204468, 0.5197610855102539, 0.48737043142318726, 0.5075649619102478, 0.5127620100975037, 0.48828139901161194, 0.4979400038719177, 0.5021374225616455, 0.5074748992919922, 0.4918258488178253, 0.48515963554382324, 0.5035647749900818, 0.4900241196155548, 0.4953775107860565]",1010010000111011011001101101001101111000001101100001011001100100,1001110100000101111011101010110000011101000110001110110110010111
"[0.5039812922477722, 0.4858715832233429, 0.5323411822319031, 0.48748892545700073, 0.4899807274341583, 0.5208624601364136, 0.48956921696662903, 0.48336488008499146, 0.4953092038631439, 0.48591527342796326, 0.5129428505897522, 0.5030990839004517, 0.5133919715881348, 0.477155864238739, 0.5170003771781921, 0.5005293488502502, 0.47984805703163147, 0.5276159644126892, 0.5101462006568909, 0.48894065618515015, 0.4947267174720764, 0.5053502917289734, 0.5065502524375916, 0.4955834448337555, 0.5047212243080139, 0.5016911625862122, 0.48719629645347595, 0.5145007371902466, 0.49817177653312683, 0.4801909327507019, 0.5304960012435913, 0.5160881280899048, 0.48037615418434143, 0.5144884586334229, 0.5049189925193787, 0.5063847303390503, 0.5011749267578125, 0.4931030571460724, 0.49134013056755066, 0.46994659304618835, 0.4999012053012848, 0.4984245002269745, 0.5028660893440247, 0.5367545485496521, 0.4865534007549286, 0.5064757466316223, 0.5010107755661011, 0.48003700375556946, 0.4809110760688782, 0.49289536476135254, 0.48983514308929443, 0.5198336243629456, 0.48738333582878113, 0.5075803995132446, 0.512778103351593, 0.48834121227264404, 0.49793094396591187, 0.5021458268165588, 0.507455587387085, 0.49181100726127625, 0.48508501052856445, 0.5035482048988342, 0.48998627066612244, 0.49537646770477295]",1010010000111011011001101101001101111000001101100001011001100100,1001101111000100000110011010000110011100110010100100110010111010
