Rounds: 6
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 1024
Prefix: random_
Test Loss: 0.6704466342926025
Bit-Level Accuracy: 53.18%

prediction,predicted_bits,actual_bits
"[0.5970438718795776, 0.5605092644691467, 0.45423242449760437, 0.4467896521091461, 0.5065174102783203, 0.4661174714565277, 0.4768429696559906, 0.49060744047164917, 0.39962124824523926, 0.5297155976295471, 0.48673775792121887, 0.4542164206504822, 0.5078787207603455, 0.44007134437561035, 0.48609915375709534, 0.42251458764076233, 0.4556533396244049, 0.46903571486473083, 0.47777462005615234, 0.5335752964019775, 0.5166834592819214, 0.5840428471565247, 0.5417541265487671, 0.5433998703956604, 0.4852360188961029, 0.5768349766731262, 0.47517961263656616, 0.3803161680698395, 0.6000456213951111, 0.5304165482521057, 0.5044128894805908, 0.4993678033351898, 0.3789205849170685, 0.0005026053986512125, 0.5018506050109863, 0.5462393164634705, 0.5027408003807068, 0.47610941529273987, 0.4650106430053711, 0.5239136815071106, 0.4710162878036499, 0.45714884996414185, 0.5454120635986328, 0.45636916160583496, 0.5325408577919006, 0.4338195025920868, 0.006895258091390133, 0.5116548538208008, 0.48908159136772156, 0.6064943075180054, 0.4934844672679901, 0.4075678884983063, 0.4802802801132202, 0.5185983180999756, 0.5658200979232788, 0.5430165529251099, 0.46635326743125916, 0.6089694499969482, 0.5268847942352295, 0.4945774972438812, 0.5810647010803223, 0.44668012857437134, 0.4608093798160553, 0.4399961829185486]",1100100001001000000111110100111000111001001010010100011101101000,1001001111100101110000011010111110110110101010010100011100001100
"[0.605939507484436, 0.5476019382476807, 0.48510465025901794, 0.4579799473285675, 0.5087730288505554, 0.47017207741737366, 0.47496142983436584, 0.48698970675468445, 0.4293665885925293, 0.5239035487174988, 0.5347204804420471, 0.45582136511802673, 0.5115255117416382, 0.4525268077850342, 0.4994399845600128, 0.4486576318740845, 0.4658302664756775, 0.4799814522266388, 0.4784380793571472, 0.5187774300575256, 0.4994460642337799, 0.5638188719749451, 0.5344736576080322, 0.540397584438324, 0.5011551380157471, 0.5479322075843811, 0.4806824028491974, 0.40597838163375854, 0.5721395611763, 0.5087993144989014, 0.4965720772743225, 0.4935443699359894, 0.4105921685695648, 0.002466248581185937, 0.5024117231369019, 0.5506606101989746, 0.5115526914596558, 0.5054280161857605, 0.48643597960472107, 0.5164914727210999, 0.4848053753376007, 0.45662471652030945, 0.5136067271232605, 0.4696505069732666, 0.5142776966094971, 0.4535685181617737, 0.01693371683359146, 0.5166386961936951, 0.49959322810173035, 0.5710980296134949, 0.49632516503334045, 0.4327738583087921, 0.475888192653656, 0.507681131362915, 0.5437923073768616, 0.5258121490478516, 0.4803832471370697, 0.585249662399292, 0.5195577144622803, 0.49375098943710327, 0.5661607384681702, 0.4497353732585907, 0.4658796191215515, 0.45256924629211426]",1100100001101000000101111100110000111101001010010100011101101000,0001110011101100000110010001101100110010101011010000111011100101
"[0.6102809309959412, 0.541621744632721, 0.5006135106086731, 0.4625163972377777, 0.5106685161590576, 0.4724710285663605, 0.47359445691108704, 0.48570516705513, 0.4433756172657013, 0.5209714770317078, 0.558618426322937, 0.4559398889541626, 0.5130777359008789, 0.4585406184196472, 0.5058469772338867, 0.46085336804389954, 0.4708951413631439, 0.4855215847492218, 0.47893965244293213, 0.5109447240829468, 0.49147164821624756, 0.554556667804718, 0.5309409499168396, 0.5389325618743896, 0.5084581971168518, 0.5339713096618652, 0.48324158787727356, 0.41814345121383667, 0.5587725639343262, 0.4982456862926483, 0.49240121245384216, 0.4908449053764343, 0.4264274835586548, 0.0051443311385810375, 0.5031230449676514, 0.5536601543426514, 0.5156259536743164, 0.5193864703178406, 0.49705711007118225, 0.513204038143158, 0.49152976274490356, 0.4561445713043213, 0.498304545879364, 0.4757640063762665, 0.5051212310791016, 0.4619387984275818, 0.025906041264533997, 0.5193567872047424, 0.5046095848083496, 0.554311215877533, 0.49824514985084534, 0.44500964879989624, 0.47348645329475403, 0.5029116868972778, 0.5328278541564941, 0.517479419708252, 0.48700881004333496, 0.5744130611419678, 0.5158184766769409, 0.49294912815093994, 0.5598214864730835, 0.45104384422302246, 0.4678366780281067, 0.4581328332424164]",1110100001101010000101111100100000111101000010011100011101101000,0010011100100100000111011011111000110000101000011001110000010000
"[0.48252177238464355, 0.4725249111652374, 0.39130672812461853, 0.5239650011062622, 0.551821231842041, 0.46544960141181946, 0.5305584669113159, 0.5695265531539917, 0.5071255564689636, 0.4950903058052063, 0.5632880330085754, 0.3838645815849304, 0.5951072573661804, 0.5769345164299011, 0.5728905200958252, 0.506485641002655, 0.4718194305896759, 0.4961380064487457, 0.48947998881340027, 0.49487802386283875, 0.49346837401390076, 0.5660774111747742, 0.42214664816856384, 0.5258641839027405, 0.49826914072036743, 0.5121235847473145, 0.43637728691101074, 0.4958745241165161, 0.5687547922134399, 0.5067242980003357, 0.4989708364009857, 0.5454561710357666, 0.46839800477027893, 0.9951213002204895, 0.7456976175308228, 0.4786413013935089, 0.5160866975784302, 0.5278294086456299, 0.40133991837501526, 0.5175600051879883, 0.49342525005340576, 0.5148386359214783, 0.5365098118782043, 0.5588415265083313, 0.5311495661735535, 0.14898037910461426, 0.024371936917304993, 0.4814330041408539, 0.47024306654930115, 0.47240397334098816, 0.6346127390861511, 0.42242276668548584, 0.560777485370636, 0.5103950500488281, 0.50103759765625, 0.4988328218460083, 0.46439599990844727, 0.5072168111801147, 0.5464891791343689, 0.5101310610771179, 0.5072417259216309, 0.49331364035606384, 0.4456149935722351, 0.48017361760139465]",0001101110101111000001010100110101101101011110000010111001111000,1111101001100100001101101000101011111000111100011110100001011010
"[0.5899965167045593, 0.5431783199310303, 0.4801602065563202, 0.461330771446228, 0.5067462921142578, 0.47288641333580017, 0.4812883734703064, 0.4909839928150177, 0.43306511640548706, 0.5235211849212646, 0.5193450450897217, 0.46131667494773865, 0.5098397731781006, 0.4555271863937378, 0.495963454246521, 0.448912650346756, 0.46828988194465637, 0.4776577353477478, 0.47884124517440796, 0.522361159324646, 0.5032669901847839, 0.5583441257476807, 0.5298824310302734, 0.5361257791519165, 0.49937185645103455, 0.5464613437652588, 0.48387691378593445, 0.41331058740615845, 0.5683056116104126, 0.5142925381660461, 0.49913284182548523, 0.4955175220966339, 0.41425633430480957, 0.0038184078875929117, 0.5013529658317566, 0.54339998960495, 0.5100653171539307, 0.49701550602912903, 0.48165059089660645, 0.5163125991821289, 0.48457086086273193, 0.46195709705352783, 0.5183171629905701, 0.4738008379936218, 0.5176995396614075, 0.45484283566474915, 0.02371588908135891, 0.5122650265693665, 0.4987591505050659, 0.5695431232452393, 0.4960292875766754, 0.4366818070411682, 0.4802662134170532, 0.5094819068908691, 0.5439172983169556, 0.5260522365570068, 0.4782628118991852, 0.5786777138710022, 0.5189377069473267, 0.4940584897994995, 0.5598214268684387, 0.45556965470314026, 0.4689035713672638, 0.45601144433021545]",1100100001101000000111110100110000111001001010010100011101101000,0000110101000110111111000111011100101110100100000101010010000100
"[0.47068604826927185, 0.5162079930305481, 0.48399925231933594, 0.5085874199867249, 0.45239493250846863, 0.5156778693199158, 0.5424996018409729, 0.4512845575809479, 0.5471720099449158, 0.523631751537323, 0.46215301752090454, 0.5658289790153503, 0.47525036334991455, 0.524707019329071, 0.5007182359695435, 0.5020717978477478, 0.5007272362709045, 0.4600909352302551, 0.5027631521224976, 0.49078965187072754, 0.5333632826805115, 0.46072307229042053, 0.5318072438240051, 0.44318652153015137, 0.5059572458267212, 0.4823790192604065, 0.5515286922454834, 0.47800859808921814, 0.4565965235233307, 0.5451269149780273, 0.5091437101364136, 0.44495564699172974, 0.44804099202156067, 0.9815117716789246, 0.4804854989051819, 0.4906054735183716, 0.48564475774765015, 0.40680786967277527, 0.5101637244224548, 0.4824063777923584, 0.4747040271759033, 0.4594024419784546, 0.5668762922286987, 0.4692864418029785, 0.5326780080795288, 0.8977461457252502, 0.8876049518585205, 0.4616556465625763, 0.4707052707672119, 0.5100155472755432, 0.501798152923584, 0.47271960973739624, 0.4745626747608185, 0.5528383851051331, 0.5113129615783691, 0.5067839026451111, 0.49143311381340027, 0.5264828205108643, 0.46986788511276245, 0.5264249444007874, 0.5097856521606445, 0.5564634799957275, 0.487228661775589, 0.5235289335250854]",0101011011010111101010101010011001000010001011100110011101011101,0011000001100110101001000110011101001011111101110011010111110100
"[0.8078680038452148, 0.5573015809059143, 0.6626615524291992, 0.4358530044555664, 0.5659865736961365, 0.4555469751358032, 0.37378937005996704, 0.42615634202957153, 0.4730781316757202, 0.49520358443260193, 0.8522582054138184, 0.38850846886634827, 0.5400727987289429, 0.44602301716804504, 0.586136519908905, 0.5245550274848938, 0.46998289227485657, 0.558407723903656, 0.4733981788158417, 0.40136420726776123, 0.3891427218914032, 0.5806450247764587, 0.5761229395866394, 0.5898694396018982, 0.5791501998901367, 0.47236090898513794, 0.45218217372894287, 0.3802274167537689, 0.5252750515937805, 0.34396472573280334, 0.4282841384410858, 0.44358792901039124, 0.4764983057975769, 0.0007913422305136919, 0.5180692672729492, 0.676474928855896, 0.556296706199646, 0.7068942189216614, 0.6322190761566162, 0.49866223335266113, 0.5385807156562805, 0.3655182719230652, 0.33802247047424316, 0.44383445382118225, 0.38441088795661926, 0.5063962936401367, 0.004262142814695835, 0.5938575863838196, 0.5493230819702148, 0.46551334857940674, 0.5186396837234497, 0.46784308552742004, 0.4055730998516083, 0.4492945671081543, 0.4465416371822357, 0.46311020851135254, 0.557471513748169, 0.6042327284812927, 0.4957236647605896, 0.4814063608646393, 0.6177486777305603, 0.37774857878685, 0.4299033582210541, 0.43812963366508484]",1110100000101011010001111000100000111110100001011010000011001000,0010100100100011110000011101010000011110101001011000011110011111
"[0.42721736431121826, 0.47540152072906494, 0.4605124294757843, 0.45259279012680054, 0.6463332772254944, 0.5769641995429993, 0.46808481216430664, 0.5336306095123291, 0.4973626434803009, 0.4565446972846985, 0.5518430471420288, 0.5569676160812378, 0.417392760515213, 0.561978280544281, 0.4286176562309265, 0.534902811050415, 0.4090958535671234, 0.5608487725257874, 0.541949987411499, 0.28510215878486633, 0.5729082822799683, 0.6201574206352234, 0.5034081339836121, 0.40124592185020447, 0.45472171902656555, 0.530187726020813, 0.3780970573425293, 0.4444606602191925, 0.6013657450675964, 0.520492434501648, 0.37143418192863464, 0.5560609698295593, 0.6105501055717468, 7.877706593717448e-06, 0.5564256310462952, 0.6001853346824646, 0.41432127356529236, 0.43271148204803467, 0.4164494574069977, 0.5388715267181396, 0.524241030216217, 0.4536572992801666, 0.5008019804954529, 0.5018644332885742, 0.5204977989196777, 0.1754790097475052, 0.9998445510864258, 0.6045069098472595, 0.48814377188682556, 0.6031335592269897, 0.5766075849533081, 0.5154561996459961, 0.4592745900154114, 0.5656763315200806, 0.3836972713470459, 0.5166764855384827, 0.38671329617500305, 0.594937264919281, 0.4040164053440094, 0.3946138322353363, 0.6139580011367798, 0.4180620014667511, 0.41392412781715393, 0.6006025075912476]",0000110100110101011011100100110110110001101110110111010101001001,1100011001101101101011011100110100100011100010101000111001100000
"[0.5248488783836365, 0.5591341257095337, 0.4021419882774353, 0.4422164857387543, 0.5052502155303955, 0.4755317270755768, 0.4968383014202118, 0.5118972063064575, 0.37447798252105713, 0.533220648765564, 0.3807999789714813, 0.4705744981765747, 0.4973353445529938, 0.437333881855011, 0.45606231689453125, 0.3914506137371063, 0.4527459740638733, 0.44869327545166016, 0.4806264042854309, 0.5593668222427368, 0.5534118413925171, 0.5910290479660034, 0.534362256526947, 0.5310255289077759, 0.4550175368785858, 0.6070611476898193, 0.47824397683143616, 0.3722511827945709, 0.6169755458831787, 0.5762670040130615, 0.5196019411087036, 0.5173453688621521, 0.3563362956047058, 0.0002836826315615326, 0.5001039505004883, 0.5193729400634766, 0.485246866941452, 0.40916016697883606, 0.42187410593032837, 0.5365786552429199, 0.45530617237091064, 0.4753502309322357, 0.6004328727722168, 0.45637047290802, 0.5659347772598267, 0.4051227271556854, 0.008638798259198666, 0.4925193786621094, 0.472982257604599, 0.6484534740447998, 0.4908280074596405, 0.39184314012527466, 0.5020697712898254, 0.5437444448471069, 0.5867611169815063, 0.5639621615409851, 0.44057372212409973, 0.6175806522369385, 0.5291444659233093, 0.49148309230804443, 0.5827099084854126, 0.4634057581424713, 0.4588581919670105, 0.43213188648223877]",1100100101000000000111110100111100110001001010000100111101101000,1001110101000000100101110101100110000111110110000001011010110000
"[0.3993644118309021, 0.523915708065033, 0.3328196406364441, 0.28340595960617065, 0.30606934428215027, 0.40534090995788574, 0.5282691717147827, 0.5147785544395447, 0.5276707410812378, 0.5308303236961365, 0.2509659230709076, 0.8393908143043518, 0.4410553574562073, 0.5358421802520752, 0.4247697591781616, 0.5607893466949463, 0.39591988921165466, 0.582688570022583, 0.48059725761413574, 0.32681170105934143, 0.5934647917747498, 0.523956835269928, 0.47012919187545776, 0.3899013102054596, 0.387651652097702, 0.41392338275909424, 0.6993151307106018, 0.5086978077888489, 0.5118208527565002, 0.5408428907394409, 0.4586334824562073, 0.4082370698451996, 0.49435022473335266, 0.002863640896975994, 0.5181349515914917, 0.29445528984069824, 0.39888665080070496, 0.4410385489463806, 0.5225772857666016, 0.3307590186595917, 0.4121178984642029, 0.37352368235588074, 0.5461923480033875, 0.3699111342430115, 0.5350870490074158, 0.9501475095748901, 0.9999856948852539, 0.4114605784416199, 0.5256720185279846, 0.33459731936454773, 0.5640086531639099, 0.3749561309814453, 0.47757744789123535, 0.4489660859107971, 0.413524329662323, 0.5465803742408752, 0.47976672649383545, 0.32749035954475403, 0.43724098801612854, 0.6750378608703613, 0.3169654607772827, 0.6167404651641846, 0.6333374977111816, 0.7499454617500305]",0100001111010101010011000011110000100010001011101010000100010111,1000001010001000011110011001000110000010101011110010000100010011
