Rounds: 10
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 1024
Prefix: random_
Test Loss: 0.6891198754310608
Bit-Level Accuracy: 52.95%

prediction,predicted_bits,actual_bits
"[0.6188415884971619, 0.48912104964256287, 0.5016974806785583, 0.5246165990829468, 0.5575131177902222, 0.4066738486289978, 0.3798314034938812, 0.5272725224494934, 0.574152410030365, 0.49481135606765747, 0.46627184748649597, 0.589016318321228, 0.5571421384811401, 0.5572507977485657, 0.5001029968261719, 0.4528696537017822, 0.5623098611831665, 0.594403862953186, 0.583064615726471, 0.41444605588912964, 0.4635317325592041, 0.6548136472702026, 0.587558388710022, 0.44200342893600464, 0.410967618227005, 0.5127962827682495, 0.4661102294921875, 0.4552531838417053, 0.2451433390378952, 0.5246717929840088, 0.596346378326416, 0.7054230570793152, 0.49169328808784485, 0.5605151653289795, 0.40435171127319336, 0.48056432604789734, 0.48286429047584534, 0.44662484526634216, 0.47076231241226196, 0.45490527153015137, 0.6081534028053284, 0.4465784430503845, 0.4063616394996643, 0.543994128704071, 0.4632144570350647, 0.4108925759792328, 0.5560811161994934, 0.5218600630760193, 0.4955662786960602, 0.5593851804733276, 0.42501187324523926, 0.5006930828094482, 0.4929879605770111, 0.4743463397026062, 0.5263978838920593, 0.4754604697227478, 0.49248549342155457, 0.5064104199409485, 0.43810877203941345, 0.4418378472328186, 0.5744161605834961, 0.5607258081436157, 0.4923458397388458, 0.5287190675735474]",1011100110011110111001100100011101000000100100110101001001001101,0010000010101010000111101000011101101101010111110111110001100001
"[0.4714192748069763, 0.4913129210472107, 0.5279779434204102, 0.5037810802459717, 0.5916904807090759, 0.42187613248825073, 0.46068495512008667, 0.5795556306838989, 0.47449958324432373, 0.4592156410217285, 0.4746648669242859, 0.5212991833686829, 0.584985077381134, 0.5166116952896118, 0.5976319909095764, 0.5463561415672302, 0.48999354243278503, 0.4816436469554901, 0.5213595032691956, 0.48125049471855164, 0.5093324184417725, 0.5229179263114929, 0.5146381258964539, 0.5381797552108765, 0.5248674154281616, 0.5231813192367554, 0.5335088968276978, 0.4962840676307678, 0.3961327373981476, 0.49427056312561035, 0.5492039322853088, 0.5051435828208923, 0.5164514183998108, 0.3698979616165161, 0.44473564624786377, 0.4821520745754242, 0.5137225389480591, 0.4524868130683899, 0.496803343296051, 0.3731529414653778, 0.4353126585483551, 0.41874760389328003, 0.5178361535072327, 0.49114367365837097, 0.4537314176559448, 0.44973087310791016, 0.5005390644073486, 0.5083665251731873, 0.5093846321105957, 0.5434956550598145, 0.47098761796951294, 0.4800935387611389, 0.5811405181884766, 0.49648743867874146, 0.5414559245109558, 0.47688916325569153, 0.5207688212394714, 0.5461351871490479, 0.405954509973526, 0.4642072916030884, 0.5385146141052246, 0.5044544339179993, 0.48633986711502075, 0.4879041314125061]",0011100100011111001011111110001110001000001000111100101011001100,0101011110101101000011000010001000010100010101111100100100111110
"[0.46456483006477356, 0.4927751421928406, 0.5276190042495728, 0.5010862350463867, 0.5928016304969788, 0.42315390706062317, 0.46688637137413025, 0.581655740737915, 0.470659464597702, 0.4597361087799072, 0.4759422540664673, 0.5163303017616272, 0.5849724411964417, 0.5146973133087158, 0.6024567484855652, 0.5516055822372437, 0.48600637912750244, 0.47336456179618835, 0.5175056457519531, 0.48552843928337097, 0.511101245880127, 0.5137760639190674, 0.5093546509742737, 0.5439103245735168, 0.5327969789505005, 0.5230175256729126, 0.5373727083206177, 0.49866271018981934, 0.4095405638217926, 0.49282899498939514, 0.5478735566139221, 0.4931415617465973, 0.5191309452056885, 0.3585678040981293, 0.4491210877895355, 0.48315468430519104, 0.5127714276313782, 0.45449092984199524, 0.4997684955596924, 0.37128743529319763, 0.42499080300331116, 0.417283296585083, 0.5271828174591064, 0.48694705963134766, 0.45589131116867065, 0.45260390639305115, 0.4967741072177887, 0.5071341395378113, 0.5115220546722412, 0.5413896441459656, 0.47251975536346436, 0.48005732893943787, 0.5860679745674133, 0.49679428339004517, 0.541694700717926, 0.477810800075531, 0.5222548246383667, 0.5467938184738159, 0.40552377700805664, 0.4654550552368164, 0.5350383520126343, 0.4982048571109772, 0.4860292375087738, 0.48453712463378906]",0011100100011111001011111110001010001000001000011100101011001000,0011111011110001000000101010111000010011010101001000101000010011
"[0.5469065308570862, 0.45637476444244385, 0.48441988229751587, 0.49437659978866577, 0.5085753798484802, 0.5891017317771912, 0.4816737174987793, 0.4668615758419037, 0.48356950283050537, 0.4963403046131134, 0.4562186300754547, 0.5685276389122009, 0.505937397480011, 0.4299252927303314, 0.41136428713798523, 0.5097262859344482, 0.5203222632408142, 0.5337235927581787, 0.5224677324295044, 0.5067485570907593, 0.49377015233039856, 0.5278820395469666, 0.5289478898048401, 0.4987003207206726, 0.4560704529285431, 0.5498278737068176, 0.5176895260810852, 0.4904492199420929, 0.4195730686187744, 0.4723263084888458, 0.4523440897464752, 0.5606781244277954, 0.49997079372406006, 0.6110121011734009, 0.5034487247467041, 0.5434451699256897, 0.5771000385284424, 0.507530689239502, 0.44806453585624695, 0.5255992412567139, 0.5401408076286316, 0.5685076117515564, 0.4275153875350952, 0.559800386428833, 0.4140464663505554, 0.4627317190170288, 0.5373749732971191, 0.4943457841873169, 0.4456685185432434, 0.5163267850875854, 0.5294564962387085, 0.53790283203125, 0.5131069421768188, 0.5146756172180176, 0.4690082371234894, 0.47249531745910645, 0.5431973338127136, 0.5448800325393677, 0.47361990809440613, 0.497855007648468, 0.5164605975151062, 0.5185498595237732, 0.5205891728401184, 0.5259146094322205]",1000110000011001111101100110000101111101110100100111110011001111,1100110110110001010011011110101001111000100101001011010001010000
"[0.5252411961555481, 0.4617864787578583, 0.48891767859458923, 0.4931153357028961, 0.500826895236969, 0.5986303091049194, 0.5032370090484619, 0.4658903479576111, 0.4691823124885559, 0.49929705262184143, 0.46461021900177, 0.5514310002326965, 0.4972526729106903, 0.4232853949069977, 0.4145406484603882, 0.5124704241752625, 0.5066544413566589, 0.5182449221611023, 0.49974149465560913, 0.5164715051651001, 0.506477415561676, 0.5009926557540894, 0.5149666666984558, 0.5075780153274536, 0.4725216031074524, 0.5456482768058777, 0.5249239206314087, 0.4989835321903229, 0.48061200976371765, 0.46915364265441895, 0.4322980046272278, 0.5225581526756287, 0.5064417123794556, 0.5995444655418396, 0.513257622718811, 0.5452477335929871, 0.572975218296051, 0.516570508480072, 0.45181816816329956, 0.5271410942077637, 0.5214506387710571, 0.5741937756538391, 0.43932509422302246, 0.5521199107170105, 0.4270949959754944, 0.4892359673976898, 0.5252386331558228, 0.4924921989440918, 0.4452808201313019, 0.5082311034202576, 0.5387611389160156, 0.5316120386123657, 0.5104750394821167, 0.5155033469200134, 0.46461984515190125, 0.4808982312679291, 0.542571485042572, 0.5423520803451538, 0.48953676223754883, 0.5068599581718445, 0.5064740180969238, 0.5076928734779358, 0.514911413192749, 0.5218196511268616]",1000111000010001110111110110000111111101110100100111110011011111,1000011000111111101001111011011001010110111111101001011010100101
"[0.6305285096168518, 0.48901280760765076, 0.49828487634658813, 0.5248470902442932, 0.5544117093086243, 0.4083641469478607, 0.3754061758518219, 0.5220074653625488, 0.5821564793586731, 0.49928125739097595, 0.46588391065597534, 0.593485414981842, 0.5535200238227844, 0.5590686202049255, 0.4902639389038086, 0.44639983773231506, 0.5678396821022034, 0.6012893319129944, 0.5873844623565674, 0.4104863107204437, 0.4599960744380951, 0.6626350283622742, 0.5919823050498962, 0.43507176637649536, 0.4032919108867645, 0.5122465491294861, 0.46080589294433594, 0.452307790517807, 0.23796184360980988, 0.5266611576080322, 0.5995736718177795, 0.7183998227119446, 0.49087029695510864, 0.5757986307144165, 0.4035489857196808, 0.48188844323158264, 0.47998183965682983, 0.4475952386856079, 0.46908947825431824, 0.4638449549674988, 0.6201478242874146, 0.4502057433128357, 0.4000820815563202, 0.5481876134872437, 0.46446117758750916, 0.40839627385139465, 0.5599780082702637, 0.5221804976463318, 0.4946550726890564, 0.5593529939651489, 0.4218577742576599, 0.5035587549209595, 0.48658305406570435, 0.47260236740112305, 0.5239506363868713, 0.47572195529937744, 0.49114102125167847, 0.5030646324157715, 0.44153788685798645, 0.4404062032699585, 0.5758004784584045, 0.5627652406692505, 0.49341681599617004, 0.5314828753471375]",1001100110011100111001100100011101000000100100110101001001001101,1101010010111111110001001101011000001111100100001110000110110101
"[0.7035622596740723, 0.5026742219924927, 0.48913121223449707, 0.5349250435829163, 0.5575166940689087, 0.36646130681037903, 0.33054375648498535, 0.5161254405975342, 0.640850841999054, 0.5270350575447083, 0.4666396379470825, 0.6145782470703125, 0.5488697290420532, 0.6012564897537231, 0.4694157540798187, 0.39931073784828186, 0.5992339849472046, 0.6408701539039612, 0.6171532869338989, 0.3633224368095398, 0.4435459077358246, 0.7269148826599121, 0.6264880299568176, 0.3912470042705536, 0.3668000102043152, 0.4975668489933014, 0.4226667881011963, 0.43089425563812256, 0.18183982372283936, 0.548546314239502, 0.6568347215652466, 0.8059810996055603, 0.5017207860946655, 0.6278911232948303, 0.36955150961875916, 0.4770893156528473, 0.4261687099933624, 0.4341321587562561, 0.4677883982658386, 0.4819253087043762, 0.6825495958328247, 0.430844783782959, 0.3707534670829773, 0.5609453320503235, 0.4897063374519348, 0.39277583360671997, 0.5741578340530396, 0.5268986225128174, 0.5001295804977417, 0.5750886797904968, 0.37247413396835327, 0.5006439089775085, 0.4596928656101227, 0.450065553188324, 0.5263261795043945, 0.4754903316497803, 0.47394078969955444, 0.47752976417541504, 0.4494200050830841, 0.4103733003139496, 0.5982178449630737, 0.5738760828971863, 0.4848705232143402, 0.5449591279029846]",1101100111011100111001100000011111000000100100111101001000001101,0011001111110011000111100110101110010110010111001111110001001100
"[0.6142771244049072, 0.4861805737018585, 0.5010043382644653, 0.522697389125824, 0.5563323497772217, 0.4152127504348755, 0.38354992866516113, 0.5252094864845276, 0.5689241290092468, 0.4925999641418457, 0.46492937207221985, 0.5895135998725891, 0.5567923784255981, 0.5504671931266785, 0.4965667724609375, 0.45742473006248474, 0.5607555508613586, 0.5922263860702515, 0.5819264054298401, 0.4195101857185364, 0.4638793170452118, 0.6495776176452637, 0.5852887630462646, 0.4455370306968689, 0.41228529810905457, 0.5160511136054993, 0.4694088399410248, 0.4571135640144348, 0.24822379648685455, 0.5219259858131409, 0.589401125907898, 0.6987012028694153, 0.4899539351463318, 0.5616124272346497, 0.40890172123908997, 0.4829246699810028, 0.49100062251091003, 0.4482114017009735, 0.4689472019672394, 0.456396222114563, 0.6043905019760132, 0.45193973183631897, 0.40684330463409424, 0.5454082489013672, 0.4578576982021332, 0.4104170799255371, 0.5563052296638489, 0.5208803415298462, 0.4931221902370453, 0.5579324960708618, 0.43104881048202515, 0.5031809210777283, 0.4950239062309265, 0.4773642420768738, 0.5244269371032715, 0.4744814932346344, 0.49555954337120056, 0.5099894404411316, 0.4368022084236145, 0.4448196291923523, 0.5720576643943787, 0.5603764653205872, 0.49480581283569336, 0.5286390781402588]",1011100110011100111001100100011101000000100100110101001001001101,1011001010110101110000101001000101010001101100101111100111000011
"[0.4944855868816376, 0.4755786955356598, 0.49872130155563354, 0.4951134920120239, 0.4871157109737396, 0.5988799929618835, 0.529835045337677, 0.4654073417186737, 0.45257577300071716, 0.5044149160385132, 0.4825395345687866, 0.5238457322120667, 0.4844397008419037, 0.4232581853866577, 0.4199061095714569, 0.5056250095367432, 0.4867090582847595, 0.5014583468437195, 0.46093451976776123, 0.5198960900306702, 0.5271787047386169, 0.4693901836872101, 0.4982348084449768, 0.5136209726333618, 0.4927728474140167, 0.5320169925689697, 0.5320330262184143, 0.5079911947250366, 0.5795809030532837, 0.47073644399642944, 0.40382638573646545, 0.47364139556884766, 0.5174301862716675, 0.5858517289161682, 0.5176945328712463, 0.5399107336997986, 0.5547647476196289, 0.5289506316184998, 0.45901966094970703, 0.5257377624511719, 0.4993893802165985, 0.5738928318023682, 0.4540238380432129, 0.5403174161911011, 0.4614681005477905, 0.5376368165016174, 0.5037160515785217, 0.49492865800857544, 0.4460044205188751, 0.4995647966861725, 0.5440347194671631, 0.517661988735199, 0.49797961115837097, 0.5115676522254944, 0.4569477140903473, 0.5044103860855103, 0.5370784997940063, 0.528558611869812, 0.5220332145690918, 0.5219341516494751, 0.4909150302410126, 0.4933915138244629, 0.5001844763755798, 0.5188969373703003]",0000011001010001010110010111100011111101010101100011010111110011,0010011000111110011101010101100111000000111000010011100011100011
"[0.4997512102127075, 0.4869421124458313, 0.5249457955360413, 0.5105278491973877, 0.5832590460777283, 0.42335277795791626, 0.44185298681259155, 0.567972719669342, 0.4906788766384125, 0.46108272671699524, 0.47074800729751587, 0.5385780930519104, 0.5812327265739441, 0.5202973484992981, 0.5750524997711182, 0.5272552371025085, 0.5049166083335876, 0.5094542503356934, 0.5346975326538086, 0.4687778055667877, 0.5008062124252319, 0.5526919960975647, 0.531783938407898, 0.518001139163971, 0.4971150755882263, 0.5239785313606262, 0.5203686952590942, 0.4885064959526062, 0.3551323413848877, 0.4991523027420044, 0.552573561668396, 0.5476604104042053, 0.5071714520454407, 0.41567960381507874, 0.4348176419734955, 0.481330007314682, 0.5168713927268982, 0.44990459084510803, 0.4875507354736328, 0.38795891404151917, 0.47368431091308594, 0.42860713601112366, 0.4861309230327606, 0.5057421326637268, 0.44757115840911865, 0.4392600953578949, 0.5144325494766235, 0.5111625790596008, 0.5019077062606812, 0.5481454133987427, 0.4662003815174103, 0.48411643505096436, 0.5618564486503601, 0.49517375230789185, 0.5382817983627319, 0.4743243455886841, 0.5162985324859619, 0.5420863032341003, 0.41050559282302856, 0.46169811487197876, 0.5478376746177673, 0.5233129858970642, 0.48914283514022827, 0.49862799048423767]",0011100100011111111011110110001110001000000100111100101011001100,0111101111001001111111000001000011000100010110000010101100010100
