Rounds: 4
Nonlinearity: 2
Avalanche Weight: 13.0
Hidden Size: 128
Prefix: normal
Test Loss: 0.5852593183517456
Bit-Level Accuracy: 67.36%

prediction,predicted_bits,actual_bits
"[0.00014695091522298753, 0.19458448886871338, 0.32762277126312256, 0.6653894186019897, 0.46596384048461914, 0.45591509342193604, 0.6143648028373718, 0.7754064798355103, 0.817993700504303, 0.6815613508224487, 0.3591884672641754, 0.16083693504333496, 0.10474590957164764, 0.6965987682342529, 0.12995438277721405, 0.8429995179176331, 0.03682701289653778, 0.6180893778800964, 0.331358939409256, 0.8332080841064453, 0.267269104719162, 0.5417632460594177, 0.6345459818840027, 0.38841119408607483, 0.6920661330223083, 0.32304027676582336, 0.44559797644615173, 0.06867524981498718, 0.5552206635475159, 0.693957507610321, 0.27636051177978516, 0.9336609244346619, 0.06839212775230408, 0.8850253224372864, 0.635550320148468, 0.4344949424266815, 0.45976704359054565, 0.5018411874771118, 0.2544498145580292, 0.338304728269577, 0.39936524629592896, 0.6596224904060364, 0.49742022156715393, 0.20971062779426575, 0.6252620220184326, 0.660149335861206, 0.22503407299518585, 0.4902411103248596, 0.12704497575759888, 0.5409475564956665, 0.10436125099658966, 0.8861454129219055, 0.8191458582878113, 0.14012490212917328, 0.15578314661979675, 0.418425589799881, 0.15814465284347534, 0.14985908567905426, 0.8754689693450928, 0.465471088886261, 0.09282706677913666, 0.7966287732124329, 0.267829030752182, 0.5693673491477966]",0001001111000101010101101000110101100100010011000101100000100101,0000010111100001001111001010001101000010001010100101101100100101
"[0.00012646240065805614, 0.1787346601486206, 0.6876106858253479, 0.38572952151298523, 0.23345433175563812, 0.8705534934997559, 0.6000595688819885, 0.6386231780052185, 0.1688161939382553, 0.4738503098487854, 0.3496781587600708, 0.1388099044561386, 0.48699048161506653, 0.4850021004676819, 0.478326678276062, 0.8302118182182312, 0.000662520295009017, 0.44874849915504456, 0.7755693793296814, 0.21798290312290192, 0.5217711329460144, 0.25591355562210083, 0.3187068700790405, 0.42034056782722473, 0.40883171558380127, 0.3649697005748749, 0.5320494771003723, 0.07490956783294678, 0.15866510570049286, 0.1748533397912979, 0.4028508961200714, 0.9592129588127136, 0.6482419967651367, 0.16338443756103516, 0.4253147542476654, 0.8717217445373535, 0.7246540188789368, 0.6399015784263611, 0.43512681126594543, 0.28686395287513733, 0.26963531970977783, 0.5007264018058777, 0.4541664123535156, 0.5167694091796875, 0.5035562515258789, 0.2689194679260254, 0.4419756233692169, 0.5228504538536072, 0.9997894167900085, 0.8439813256263733, 0.9157054424285889, 0.08541851490736008, 0.654897153377533, 0.52006596326828, 0.8290697336196899, 0.14501994848251343, 0.915532648563385, 0.20147624611854553, 0.8027438521385193, 0.03871128335595131, 0.9930793642997742, 0.8636712431907654, 0.4701806604862213, 0.7768548727035522]",0010011100000001001010000010000110011100010110011110111010101101,0010011101000010011101101110001110011010010110011110101010101101
"[3.935771019314416e-05, 0.06605391204357147, 0.15581490099430084, 0.2818281948566437, 0.6593407988548279, 0.2745246887207031, 0.4139162600040436, 0.7664114832878113, 0.37134185433387756, 0.40041953325271606, 0.43470317125320435, 0.07034885138273239, 0.11511539667844772, 0.5807605981826782, 0.36447879672050476, 0.3063873052597046, 0.00040258269291371107, 0.297725647687912, 0.29142311215400696, 0.8642919063568115, 0.1157655268907547, 0.4056399464607239, 0.6563404202461243, 0.6306962966918945, 0.8134870529174805, 0.40376943349838257, 0.6723437309265137, 0.23711220920085907, 0.8814421892166138, 0.5031653046607971, 0.35773730278015137, 0.7025062441825867, 0.12020066380500793, 0.8180919885635376, 0.2441154569387436, 0.37487494945526123, 0.5791787505149841, 0.8136254549026489, 0.3444153964519501, 0.5073657631874084, 0.6761768460273743, 0.7339019775390625, 0.7465590238571167, 0.13551507890224457, 0.36248093843460083, 0.351788729429245, 0.9190800189971924, 0.8514358997344971, 0.9942213892936707, 0.13579823076725006, 0.02563004568219185, 0.9748064279556274, 0.040188416838645935, 0.9429540634155273, 0.13873939216136932, 0.6744125485420227, 0.024963775649666786, 0.13380873203277588, 0.2716098427772522, 0.8238133788108826, 0.18651485443115234, 0.08652199804782867, 0.8044806718826294, 0.2754424810409546]",0000100100000100000100111010110101001101111000111001010100010010,0000100111000111010101111011101001000111011111111101110100100001
"[0.5996959209442139, 0.17905277013778687, 0.4585004150867462, 0.6962903141975403, 0.6803661584854126, 0.497955858707428, 0.6483355760574341, 0.4703150987625122, 0.6146782040596008, 0.5014351606369019, 0.43654707074165344, 0.43577438592910767, 0.30338534712791443, 0.4700261950492859, 0.46416762471199036, 0.5332920551300049, 0.7323652505874634, 0.4958180785179138, 0.49614545702934265, 0.21389134228229523, 0.5134924054145813, 0.6422165632247925, 0.5073779821395874, 0.5121245980262756, 0.3952517509460449, 0.5608614683151245, 0.43698635697364807, 0.5538309812545776, 0.5770663619041443, 0.6092456579208374, 0.512173593044281, 0.4662737548351288, 0.25475797057151794, 0.43619975447654724, 0.6083143949508667, 0.48837220668792725, 0.4835679531097412, 0.46497976779937744, 0.45086583495140076, 0.4503692388534546, 0.32329776883125305, 0.5566794276237488, 0.5930405259132385, 0.3683357536792755, 0.363945335149765, 0.5847269892692566, 0.3542903661727905, 0.5043596029281616, 0.016499940305948257, 0.787601113319397, 0.48182958364486694, 0.15563131868839264, 0.5248891711235046, 0.6406828165054321, 0.38705259561538696, 0.480955570936203, 0.6688877940177917, 0.5161930918693542, 0.6655730605125427, 0.6149489283561707, 0.48150545358657837, 0.2938685119152069, 0.4508020877838135, 0.45432373881340027]",1001101011000001100011110101111000100000011001010100110011110000,0011110010110011101110110111010001110010101010000010011110110000
"[0.9479742646217346, 0.26229989528656006, 0.6342628598213196, 0.7922260761260986, 0.5914117693901062, 0.4343191087245941, 0.25041019916534424, 0.761759340763092, 0.24421663582324982, 0.20254288613796234, 0.6348752379417419, 0.41019099950790405, 0.9844207167625427, 0.49137336015701294, 0.5570218563079834, 0.4593122899532318, 0.183212548494339, 0.4170931875705719, 0.32592910528182983, 0.6102612018585205, 0.17202216386795044, 0.39509865641593933, 0.5578160881996155, 0.8175985217094421, 0.9773111939430237, 0.4605240821838379, 0.8839896321296692, 0.46561896800994873, 0.7183759808540344, 0.4554438889026642, 0.5279412269592285, 0.6191428303718567, 0.9518560171127319, 0.28773969411849976, 0.0904400646686554, 0.413856565952301, 0.46624261140823364, 0.798591673374176, 0.49402326345443726, 0.44163045287132263, 0.767368733882904, 0.9608195424079895, 0.6701917052268982, 0.11909892410039902, 0.9828870892524719, 0.36366066336631775, 0.8289297223091125, 0.8314396142959595, 0.23744384944438934, 0.07758038491010666, 0.23696719110012054, 0.7037231922149658, 0.10935468971729279, 0.7661290168762207, 0.2003183811903, 0.8045100569725037, 0.00535197090357542, 0.2639748752117157, 0.20545847713947296, 0.3698503375053406, 0.7572662830352783, 0.11130562424659729, 0.6368572115898132, 0.21772803366184235]",1011100100101010000100111010101110000100111010110001010100001010,1011011001001110000100111010101111000000111011110010010100111000
"[0.8067383170127869, 0.3019188344478607, 0.3895626962184906, 0.5502327084541321, 0.6495013236999512, 0.5206419825553894, 0.5818490982055664, 0.5623546242713928, 0.5768284797668457, 0.4383847415447235, 0.45593908429145813, 0.535766065120697, 0.5244719982147217, 0.4272833466529846, 0.5159276723861694, 0.5035147070884705, 0.5433179140090942, 0.43988358974456787, 0.45774781703948975, 0.27468666434288025, 0.3856760263442993, 0.6088310480117798, 0.5872094631195068, 0.5277778506278992, 0.5286936163902283, 0.5427564382553101, 0.4197362959384918, 0.5685597062110901, 0.49111324548721313, 0.619524359703064, 0.42749571800231934, 0.4443606436252594, 0.23136678338050842, 0.44949871301651, 0.6205976605415344, 0.5326989889144897, 0.51576167345047, 0.49069422483444214, 0.48077818751335144, 0.48943668603897095, 0.3936561346054077, 0.5418956875801086, 0.5355437994003296, 0.3519369959831238, 0.4425499141216278, 0.5765112042427063, 0.455838143825531, 0.5103641152381897, 0.10413460433483124, 0.5844969749450684, 0.36785757541656494, 0.28477102518081665, 0.3977320194244385, 0.695647120475769, 0.30889999866485596, 0.5705445408821106, 0.3038924038410187, 0.4563460648059845, 0.6505897045135498, 0.6600877642631531, 0.5718794465065002, 0.3058030307292938, 0.32591676712036133, 0.49319082498550415]",1001111110011011100001111101010000111000011001010100010100111000,1001110010000100110100110110110000111010011110000110010101011101
"[0.0005881814286112785, 0.1298583596944809, 0.26392611861228943, 0.9970218539237976, 0.508102297782898, 0.708572506904602, 0.40262940526008606, 0.6084243655204773, 0.9846240282058716, 0.5201125144958496, 0.9468368291854858, 0.3494638204574585, 0.15521319210529327, 0.8547366857528687, 0.0019510522251948714, 0.824964702129364, 0.8971867561340332, 0.26570364832878113, 0.38444265723228455, 0.9960585832595825, 0.4503704309463501, 0.3178233206272125, 0.5808347463607788, 0.383159875869751, 0.9817727208137512, 0.13535663485527039, 0.08807578682899475, 0.47533944249153137, 0.4881806969642639, 0.2941031754016876, 0.3789083957672119, 0.7561075091362, 0.9876505732536316, 0.9838920831680298, 0.7394934296607971, 0.7624043822288513, 0.26294317841529846, 0.47712817788124084, 0.42270636558532715, 0.23282767832279205, 0.5355905890464783, 0.7912906408309937, 0.2840668857097626, 0.9694948196411133, 0.5357822775840759, 0.5726202130317688, 0.4834725260734558, 0.5697748064994812, 0.9993512034416199, 0.9966452717781067, 0.5397969484329224, 0.8239784240722656, 0.6639230251312256, 0.18472477793693542, 0.21058212220668793, 0.38838621973991394, 0.5096468925476074, 0.4026912450790405, 0.18353359401226044, 0.0019077165052294731, 0.24128097295761108, 0.7395522594451904, 0.01438447181135416, 0.6220349669456482]",0001110111100101100100101000000111110000110111011111100010000101,0001010110100101100111001100101111110010010101101111101100001101
"[1.996405808313284e-05, 0.06802773475646973, 0.09844959527254105, 0.24908390641212463, 0.6790319085121155, 0.2870098948478699, 0.4517614245414734, 0.7657120823860168, 0.29946061968803406, 0.48967450857162476, 0.4467834532260895, 0.0878676325082779, 0.08218061178922653, 0.5526682138442993, 0.37691304087638855, 0.28289616107940674, 0.0003491237584967166, 0.35105130076408386, 0.22823575139045715, 0.855178713798523, 0.0828438326716423, 0.42026665806770325, 0.6611567139625549, 0.592538058757782, 0.854651927947998, 0.3736637830734253, 0.6424713134765625, 0.21023507416248322, 0.896580696105957, 0.49623391032218933, 0.3772921562194824, 0.7027500867843628, 0.0837278962135315, 0.8246487975120544, 0.28775089979171753, 0.31217074394226074, 0.5341823697090149, 0.7881825566291809, 0.3112315833568573, 0.5103210806846619, 0.6928765177726746, 0.7119308710098267, 0.7258536219596863, 0.13874614238739014, 0.2855025827884674, 0.33421212434768677, 0.9023919105529785, 0.8039530515670776, 0.9941721558570862, 0.15435431897640228, 0.02114206925034523, 0.9674828052520752, 0.05557091906666756, 0.9165324568748474, 0.15518376231193542, 0.6496025919914246, 0.02074086107313633, 0.12967555224895477, 0.22747497260570526, 0.8467804193496704, 0.16394266486167908, 0.13095879554748535, 0.7984470725059509, 0.22118429839611053]",0000100100000100000100111010100101001101111000111001010100010010,0000100001000111000100111010111101000110101000101001110100110100
"[0.9578369855880737, 0.8923454880714417, 0.7693896293640137, 0.5276575684547424, 0.5129834413528442, 0.835867166519165, 0.21245597302913666, 0.39078426361083984, 0.9477323293685913, 0.17760805785655975, 0.2856683135032654, 0.7025153636932373, 0.08770223706960678, 0.6050736308097839, 0.4228314161300659, 0.7095474004745483, 0.28678253293037415, 0.8133854269981384, 0.6274425387382507, 0.2266843169927597, 0.798098087310791, 0.11432170867919922, 0.35438454151153564, 0.4772706925868988, 0.12930193543434143, 0.6186002492904663, 0.618539035320282, 0.21863806247711182, 0.3386112153530121, 0.3336469233036041, 0.42043498158454895, 0.8926490545272827, 0.8994004130363464, 0.5423077344894409, 0.2839260995388031, 0.9704562425613403, 0.6358121037483215, 0.5183240175247192, 0.531100869178772, 0.3434313237667084, 0.18564139306545258, 0.7813012599945068, 0.45292824506759644, 0.6970503926277161, 0.37580153346061707, 0.4487457871437073, 0.5144287943840027, 0.5318565368652344, 0.19094081223011017, 0.8481867909431458, 0.835509717464447, 0.0810488611459732, 0.7220942378044128, 0.2773248255252838, 0.8204824924468994, 0.11416777968406677, 0.9928228855133057, 0.19661343097686768, 0.7489778995513916, 0.5077932476997375, 0.17586050927639008, 0.7950760126113892, 0.32075440883636475, 0.7746139168739319]",1111110010010101011010000110000111011110010100110110101010110101,1111110010011110011000001010100111011000011111110110101011010111
"[0.0019782730378210545, 0.3561150133609772, 0.2746811807155609, 0.41289687156677246, 0.5639551281929016, 0.3554152250289917, 0.5964831113815308, 0.5220674872398376, 0.4959089159965515, 0.5961374640464783, 0.43133383989334106, 0.29911354184150696, 0.21415230631828308, 0.46972692012786865, 0.5463256239891052, 0.4666336476802826, 0.12546178698539734, 0.5503265857696533, 0.4117754101753235, 0.5590225458145142, 0.275329053401947, 0.6236627101898193, 0.6937949657440186, 0.4102534353733063, 0.473674476146698, 0.5178733468055725, 0.4917481541633606, 0.34934744238853455, 0.7928038239479065, 0.6422842741012573, 0.49546799063682556, 0.6424760222434998, 0.538814902305603, 0.5682733058929443, 0.5398679971694946, 0.4451328217983246, 0.4815213084220886, 0.5313674807548523, 0.47080257534980774, 0.48782435059547424, 0.47023600339889526, 0.4689875543117523, 0.5681165456771851, 0.33547458052635193, 0.3725781738758087, 0.5099503397941589, 0.5835590958595276, 0.5157390236854553, 0.9266133308410645, 0.3365424871444702, 0.24187275767326355, 0.8874308466911316, 0.13729137182235718, 0.7911316752433777, 0.2747260630130768, 0.35131117701530457, 0.10784658789634705, 0.19525374472141266, 0.6350275278091431, 0.527299702167511, 0.27978086471557617, 0.17909005284309387, 0.47382888197898865, 0.5472219586372375]",0000101101000010010101100100110111100100001001111001010000110001,0001011101100010011000101011100110011000011101111001010100101011
