Rounds: 4
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 1024
Prefix: normal
Test Loss: 0.1705814152956009
Bit-Level Accuracy: 91.82%

prediction,predicted_bits,actual_bits
"[1.4430307399308437e-14, 4.237849830714298e-14, 0.0020867574494332075, 1.0, 0.9999986886978149, 0.003950265236198902, 0.002043547574430704, 0.9975560903549194, 1.037870333675528e-05, 1.0, 1.5168385289143771e-05, 3.235826443415135e-05, 1.0, 0.9999996423721313, 1.0, 1.0, 0.7233379483222961, 0.21749228239059448, 0.8461130857467651, 0.45265597105026245, 0.45199325680732727, 0.06223825737833977, 0.9018142223358154, 0.1859498769044876, 0.9994934797286987, 0.9999871253967285, 8.318815162056126e-06, 0.9998155236244202, 0.9999525547027588, 2.73362693405943e-05, 0.9998464584350586, 1.0, 2.1093160041969067e-13, 0.9952718615531921, 1.0, 0.9999943971633911, 0.9999819993972778, 9.233907803718466e-06, 4.358437710131474e-13, 1.6947870662420428e-08, 2.8667383844549477e-07, 1.0, 1.2829274860341744e-13, 2.5553799787303433e-07, 1.0750198609988174e-13, 1.0, 1.0, 1.0, 0.20838738977909088, 0.6596761345863342, 0.5612151026725769, 0.04028594121336937, 6.943108132873022e-08, 9.872533013322027e-08, 0.9999960660934448, 0.9999995231628418, 7.730723882559687e-05, 0.9999892711639404, 0.9999734163284302, 1.5081404853845015e-06, 0.9999992847442627, 0.9999892711639404, 0.00037658726796507835, 1.2526530554168858e-05]",0001100101001111101000101101101101111000010001110110001101101100,0001100101001111011100101101101101111000010001110000001101101100
"[3.581043881567547e-14, 2.1012156587157244e-14, 0.0003868077474180609, 1.0, 1.0, 3.967500772361632e-10, 2.3413915251069284e-09, 1.0, 1.0890460089285625e-08, 1.0, 1.0, 1.0, 0.9999969005584717, 1.0, 0.9999988079071045, 1.0, 0.5452976226806641, 0.44301146268844604, 0.9681034684181213, 0.5622475743293762, 0.21274197101593018, 0.0001367782533634454, 8.272206468973309e-05, 0.9613875150680542, 0.5807905793190002, 0.9700992107391357, 0.8983365893363953, 0.06402861326932907, 1.7967364840387745e-07, 5.6721804867265746e-05, 7.928837817416934e-07, 1.0, 7.34236076885969e-14, 0.9922187328338623, 1.0, 1.0, 2.7727683118428104e-05, 1.0, 2.658101196833032e-14, 2.6210556825390086e-05, 1.6116771803353913e-05, 0.9999982118606567, 1.2462863315139405e-13, 1.0086698239319958e-05, 7.023643954851347e-14, 1.0, 1.0, 1.0, 0.9782370924949646, 0.29975712299346924, 0.4536210894584656, 0.20959213376045227, 0.7133221626281738, 0.3216967284679413, 1.3361118362809066e-06, 0.9996248483657837, 0.9998037219047546, 0.9999198913574219, 0.9999990463256836, 1.2903195738545037e-06, 0.9999990463256836, 9.626450747646231e-08, 0.9999961853027344, 1.0]",0001100101111111101100011110000101110100010001111000100111101011,0001100101111111111000011110000101110100010001111110100111101011
"[5.624521293157159e-09, 5.7775180195562825e-09, 0.014585806988179684, 1.0, 0.9991409778594971, 0.00035783593193627894, 0.00019598298240453005, 0.9996720552444458, 0.0006317848456092179, 1.0, 6.438028208322066e-07, 3.7622453419317026e-07, 0.9999920129776001, 0.9999903440475464, 0.999990701675415, 1.0, 0.398164838552475, 0.39196890592575073, 0.6892002820968628, 0.38495194911956787, 0.20742543041706085, 0.045607857406139374, 0.043848175555467606, 0.06406095623970032, 1.2185760169813875e-05, 2.1027346519986168e-05, 0.999767005443573, 1.930582402565051e-05, 0.001875335699878633, 0.999715268611908, 0.0003504327323753387, 0.9964351654052734, 8.511544358213996e-09, 0.25814294815063477, 1.0, 0.9999498128890991, 0.9998069405555725, 0.9999982118606567, 3.320636210446537e-09, 0.9997095465660095, 4.222477582516149e-05, 0.999967098236084, 1.4689501171005759e-08, 2.6639732823241502e-05, 1.871098298522611e-08, 1.0, 1.0, 1.0, 0.6022303104400635, 0.28209927678108215, 0.24766752123832703, 0.06515397131443024, 0.7650151252746582, 0.9969854950904846, 0.008350466378033161, 0.918481171131134, 0.9991329312324524, 5.693142611562507e-06, 2.64622376562329e-05, 0.9999947547912598, 0.9998100399971008, 6.582813966815593e-06, 9.43308332352899e-05, 0.9999998807907104]",0001100101001111001000000010010100111101010001111000110110011001,0001100101001111011110000010010101111101010001110000010110011001
"[2.399257903462626e-09, 2.1309911613087706e-09, 0.20103229582309723, 1.0, 0.9999997615814209, 0.0029028637800365686, 0.0016267977189272642, 0.9967678785324097, 0.0005577235133387148, 1.0, 0.9997947812080383, 0.999656081199646, 1.1241592801525258e-05, 0.09919320046901703, 1.0628908057697117e-05, 1.0, 0.2810906767845154, 0.5428087711334229, 0.7200744152069092, 0.6616780161857605, 0.2331576645374298, 0.2382376343011856, 0.35270315408706665, 0.5801795125007629, 0.7367366552352905, 0.19136592745780945, 0.5284501910209656, 0.48250389099121094, 0.7343818545341492, 0.43347588181495667, 0.7968614101409912, 0.6144235730171204, 2.8138207319727826e-09, 0.7277725338935852, 1.0, 0.9999992847442627, 0.8943396210670471, 0.9999998807907104, 8.852812372062147e-10, 0.9108482599258423, 0.9999985694885254, 0.004163208417594433, 4.598224467855516e-09, 0.9999979734420776, 1.7751250469544289e-09, 1.0, 1.0, 1.0, 0.6632780432701111, 0.16945046186447144, 0.7269026041030884, 0.17126169800758362, 0.6467728614807129, 0.9707068800926208, 0.04628634452819824, 0.9303665161132812, 0.11309198290109634, 0.7679113149642944, 0.5403304100036621, 0.5481759905815125, 5.8920054470945615e-06, 1.7451890016673133e-05, 2.958477409720217e-07, 0.9999998807907104]",0001100101110001011100011010101101111101100101111010110101110001,0001100101110001101000011010110101111101100101110101101001110001
"[9.375995091431832e-09, 2.456904235614843e-09, 0.985870897769928, 1.0, 0.9999594688415527, 0.002251298865303397, 0.004857428837567568, 0.9951298236846924, 1.7066633972717682e-06, 1.0, 2.7992380182695342e-06, 1.7961090179596795e-06, 1.0, 0.9999996423721313, 1.0, 1.0, 0.6918610334396362, 0.3848769962787628, 0.3546338975429535, 0.9143024682998657, 0.36954277753829956, 0.5013280510902405, 0.7547444701194763, 0.09221448004245758, 6.564395334862638e-06, 2.226698416052386e-05, 0.99993896484375, 0.00034944392973557115, 1.2757278454955667e-05, 0.9995836615562439, 0.00026758332387544215, 0.9999997615814209, 2.366345874804665e-08, 0.9970165491104126, 1.0, 1.0, 2.4099022994050756e-05, 0.9999496936798096, 1.0298144559328648e-08, 2.218154986621812e-05, 1.32452385059878e-06, 0.9999998807907104, 1.356480172631791e-08, 8.970953331299825e-07, 9.441730952630678e-09, 1.0, 1.0, 1.0, 0.018238035961985588, 0.7460780739784241, 0.7685980200767517, 0.010491452179849148, 0.003504665568470955, 0.0024792123585939407, 0.9999207258224487, 0.8690689206123352, 0.9999955892562866, 2.2385204374586465e-06, 4.238334440742619e-06, 0.9999990463256836, 0.9999924898147583, 1.2611840247700457e-05, 0.0003647835401352495, 0.9999996423721313]",0011100101001111100101100010010101110100010001110110001110011001,0011100101001111111010100010010101110100010001110110001110011001
"[4.160757072213528e-08, 2.7597611307328407e-08, 0.10526104271411896, 1.0, 0.9999927282333374, 0.9998118281364441, 0.9998559951782227, 0.00010590223246254027, 0.0025780333671718836, 1.0, 0.998073935508728, 0.99795001745224, 0.00011649656516965479, 0.16694684326648712, 0.00013270971248857677, 1.0, 0.3777937591075897, 0.5121818780899048, 0.566417396068573, 0.6403208374977112, 0.6616559624671936, 0.1335550844669342, 0.4276156425476074, 0.26888757944107056, 0.42101961374282837, 0.3117075562477112, 0.46900659799575806, 0.5963462591171265, 0.6385440230369568, 0.5505704879760742, 0.6949326395988464, 0.5134603381156921, 4.1878593037836254e-08, 0.4154250919818878, 1.0, 0.9999756813049316, 0.9775919318199158, 0.9999901056289673, 1.1365747454306074e-08, 0.9734453558921814, 0.9999732971191406, 0.023674720898270607, 4.4236827534405165e-08, 0.9999731779098511, 2.270152066330411e-08, 1.0, 1.0, 1.0, 0.4218491017818451, 0.23200178146362305, 0.42864349484443665, 0.23536330461502075, 0.3874257802963257, 0.9057344198226929, 0.296124666929245, 0.6776834726333618, 0.3490312695503235, 0.5818880796432495, 0.4542216360569, 0.42823368310928345, 0.0001445428206352517, 0.0002978701377287507, 1.283200958823727e-06, 0.9999775886535645]",0001111001110001011110000001111100111101100101110000010101000001,0001111001110001101110101010101100111101100101111010010110010001
"[2.319656900779841e-15, 2.514479349087777e-15, 0.01812697760760784, 1.0, 0.9999990463256836, 0.9999998807907104, 0.9999998807907104, 3.0152225605206695e-08, 5.580579454544932e-06, 1.0, 0.00014756678137928247, 0.00014558411203324795, 1.0, 0.9999991655349731, 1.0, 1.0, 0.5207780599594116, 0.46756958961486816, 0.6233497262001038, 0.8573483824729919, 0.4510134160518646, 0.011682291515171528, 0.9726252555847168, 0.3205958306789398, 0.999494194984436, 0.9999767541885376, 1.7987344108405523e-05, 0.9998400211334229, 0.9998152852058411, 0.00014152601943351328, 0.9991781115531921, 1.0, 5.737198944275133e-15, 0.9630186557769775, 1.0, 0.9999951124191284, 0.9999974966049194, 2.6332441848353483e-05, 2.9770968540876117e-14, 4.1984088738900027e-07, 3.160582537020673e-06, 1.0, 3.144265497788531e-15, 1.5103007626748877e-06, 7.418343351173369e-15, 1.0, 1.0, 1.0, 0.24065929651260376, 0.08344361186027527, 0.14647431671619415, 0.007027376443147659, 1.618649747570089e-07, 1.6887003084775642e-06, 0.9999884366989136, 0.999950647354126, 1.4965895616114722e-06, 0.9999593496322632, 0.9999963045120239, 1.639553374843672e-06, 0.9999969005584717, 0.9999395608901978, 5.4569030908169225e-05, 1.8004335288424045e-05]",0001111001001111101100101101101101111000010001110000001101101100,0001111001001111001010101101101101111000010001110000001101101100
"[1.8970923443273335e-10, 2.2270991995032574e-10, 0.010389108210802078, 1.0, 0.9998446702957153, 8.037491352297366e-05, 4.02042678615544e-05, 0.9999241828918457, 0.0001586549769854173, 1.0, 1.327721861343889e-07, 7.277813551809231e-08, 0.9999949932098389, 0.9999980926513672, 0.9999934434890747, 1.0, 0.41069287061691284, 0.42257627844810486, 0.6995738744735718, 0.33728253841400146, 0.15657712519168854, 0.04268050566315651, 0.05280418321490288, 0.0649254247546196, 1.844109533521987e-06, 3.5404766549618216e-06, 0.9999604225158691, 6.0465308706625365e-06, 0.0004894072189927101, 0.9999138116836548, 9.369353210786358e-05, 0.997319757938385, 3.1110633513797836e-10, 0.5214258432388306, 1.0, 0.9999973773956299, 0.9999334812164307, 0.9999998807907104, 9.846266857405084e-11, 0.9999076128005981, 1.5239011190715246e-05, 0.9999855756759644, 6.457095969025772e-10, 7.943869604787324e-06, 7.76430086890656e-10, 1.0, 1.0, 1.0, 0.5186759233474731, 0.07537277042865753, 0.5027146935462952, 0.070024274289608, 0.9082565307617188, 0.9985843896865845, 0.002655272139236331, 0.9698895812034607, 0.999570906162262, 6.377609338414914e-07, 5.495223831530893e-06, 0.9999992847442627, 0.9998942613601685, 4.2569050151541887e-07, 1.3200333341956139e-05, 1.0]",0001100101001111001000000010010101111101010001111010110110011001,0001100101001111011100000010010101111101010001110000110110011001
"[1.4551762017589454e-09, 2.006866228754234e-09, 0.90435791015625, 1.0, 0.9999984502792358, 3.8295397075671644e-08, 1.9429575104368269e-07, 0.9999998807907104, 0.0010462666396051645, 1.0, 0.9778074026107788, 0.9790368676185608, 0.9993022680282593, 0.9999992847442627, 0.9989443421363831, 1.0, 0.08268354088068008, 0.14611250162124634, 0.8000574707984924, 0.9805111289024353, 0.30355530977249146, 0.0002822767128236592, 4.245800300850533e-05, 0.19468972086906433, 0.5727593898773193, 0.7805417776107788, 0.11419450491666794, 0.19978687167167664, 0.03900430351495743, 0.320657879114151, 0.022371893748641014, 0.9999052286148071, 1.4739394149643203e-09, 0.9836363196372986, 1.0, 0.9999940395355225, 0.9999494552612305, 0.9999778270721436, 1.012395056676496e-09, 0.9998339414596558, 0.042189814150333405, 0.999768078327179, 2.7791562384749113e-09, 0.08419465273618698, 7.25683457769577e-10, 1.0, 1.0, 1.0, 0.9444503784179688, 0.20827113091945648, 0.012402600608766079, 0.9354888200759888, 0.35265955328941345, 0.8939688801765442, 0.007529282942414284, 0.9832526445388794, 0.9522840976715088, 0.8773598074913025, 0.9921716451644897, 0.007789161987602711, 0.9988285899162292, 0.016303297132253647, 0.826465368270874, 0.9999610185623169]",0011100101111111001100001100000101111101010001111001010111101011,0011100101111111001100000101000101111101010001111001010011101011
"[2.7106764749484924e-11, 2.2720620957566995e-12, 0.23193776607513428, 1.0, 1.0, 0.0009009598288685083, 0.001972582656890154, 0.9983792304992676, 1.5108827255971846e-07, 1.0, 0.9999985694885254, 0.999998927116394, 0.9999997615814209, 0.9999998807907104, 0.9999994039535522, 1.0, 0.3352668285369873, 0.8574145436286926, 0.83799147605896, 0.9275780916213989, 0.24561776220798492, 0.8469131588935852, 0.8996427059173584, 0.5940164923667908, 0.5089021325111389, 0.9072637557983398, 0.02235802635550499, 0.9834338426589966, 0.99988853931427, 0.9999809265136719, 0.9997313618659973, 0.9999948740005493, 1.2533724058627627e-11, 0.9774352312088013, 1.0, 1.0, 6.374247050189297e-07, 0.9999995231628418, 2.453211765673924e-11, 6.400128427230811e-07, 0.9999796152114868, 0.9704021215438843, 1.1565364985144377e-11, 0.9999754428863525, 8.245380073157449e-12, 1.0, 1.0, 1.0, 0.27779072523117065, 0.10902668535709381, 0.994257926940918, 0.5300794243812561, 0.6200205683708191, 0.6081250905990601, 0.05777814984321594, 0.683513879776001, 0.6323943138122559, 0.0027243387885391712, 0.019811851903796196, 0.8617038130760193, 0.9999996423721313, 0.999859094619751, 3.3862172585941153e-06, 0.9999998807907104]",0001100101111111011101111101111101110100110101110011110110011101,0001100101111111001101110111111101110100110101110011100110011101
