Rounds: 8
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 128
Prefix: random_
Test Loss: 0.6694073677062988
Bit-Level Accuracy: 57.54%

prediction,predicted_bits,actual_bits
"[0.5027345418930054, 0.528131902217865, 0.41997694969177246, 0.5542973279953003, 0.5578104257583618, 0.4337778091430664, 0.5272945165634155, 0.46956583857536316, 0.5868580341339111, 0.4374629259109497, 0.44746917486190796, 0.42609840631484985, 0.5075144171714783, 0.5152791738510132, 0.5436931848526001, 0.43389421701431274, 0.5182538032531738, 0.29928433895111084, 0.4826453626155853, 0.5603867769241333, 0.4758797883987427, 0.5026257038116455, 0.6157211065292358, 0.5553560256958008, 0.5015246868133545, 0.47847628593444824, 0.4950561821460724, 0.4624093174934387, 0.49511489272117615, 0.5603200197219849, 0.5040462613105774, 0.4435155987739563, 0.4282183051109314, 0.5117130875587463, 0.6358776092529297, 0.3625679016113281, 0.455018550157547, 0.3635227680206299, 0.4831865727901459, 0.5069277286529541, 0.514562726020813, 0.3350375294685364, 0.49230560660362244, 0.5538293719291687, 0.490339457988739, 0.4049919545650482, 0.45522087812423706, 0.5047047138214111, 0.5057001709938049, 0.45754435658454895, 0.5157580375671387, 0.5929709076881409, 0.6445741653442383, 0.5486661791801453, 0.611598789691925, 0.48827674984931946, 0.45082202553749084, 0.473580002784729, 0.3783930242061615, 0.44834330677986145, 0.4534362256526947, 0.5361317992210388, 0.41417816281318665, 0.5614616870880127]",1101101010001110100101111000011001100001100100011011111000000101,1001001101100110001001111111010000100101101111111110011111011110
"[0.4369165003299713, 0.5410038232803345, 0.39810582995414734, 0.4609405994415283, 0.4870316684246063, 0.4658673107624054, 0.5694716572761536, 0.5327848792076111, 0.6036377549171448, 0.49200284481048584, 0.4387807250022888, 0.3826005756855011, 0.38537004590034485, 0.5271602272987366, 0.5309852361679077, 0.47544625401496887, 0.6069344282150269, 0.24679431319236755, 0.6252527236938477, 0.5256511569023132, 0.4546176791191101, 0.5328131318092346, 0.8405064940452576, 0.5076697468757629, 0.47618088126182556, 0.5048090219497681, 0.38016319274902344, 0.4636240601539612, 0.5594887733459473, 0.6416080594062805, 0.48772892355918884, 0.49017569422721863, 0.38210317492485046, 0.5684792399406433, 0.5237642526626587, 0.37841758131980896, 0.42172136902809143, 0.4167555868625641, 0.5190932750701904, 0.44489654898643494, 0.5227674841880798, 0.2596213221549988, 0.5317095518112183, 0.466306209564209, 0.3783949017524719, 0.42722710967063904, 0.3879808187484741, 0.5956709980964661, 0.5595533847808838, 0.42550310492515564, 0.4984579086303711, 0.663331151008606, 0.619491696357727, 0.5393766164779663, 0.5552597045898438, 0.50010085105896, 0.4111466705799103, 0.4556018114089966, 0.3668752908706665, 0.4156446158885956, 0.46628883481025696, 0.5462481379508972, 0.41606640815734863, 0.6126571893692017]",0100001110000110101101110100110001100010101000011001111100000101,1110000001100001011000101000100001000010101110000001111011110011
"[0.4833947420120239, 0.5095983147621155, 0.4867013990879059, 0.2955116033554077, 0.4114172160625458, 0.6718053817749023, 0.41648924350738525, 0.6788091659545898, 0.353514164686203, 0.5085648894309998, 0.5403406023979187, 0.6508390307426453, 0.4786810576915741, 0.3616539537906647, 0.6701066493988037, 0.7071454524993896, 0.3478606939315796, 0.5395419001579285, 0.6171671748161316, 0.5042604207992554, 0.590298593044281, 0.494729220867157, 0.8709721565246582, 0.41738227009773254, 0.314609557390213, 0.5184832215309143, 0.3489854633808136, 0.6115430593490601, 0.3431558609008789, 0.7187645435333252, 0.5894302725791931, 0.511367678642273, 0.4765920341014862, 0.6659163236618042, 0.2571873366832733, 0.7347018122673035, 0.5348731875419617, 0.6564152836799622, 0.4764396548271179, 0.4530145525932312, 0.5505877733230591, 0.5984466671943665, 0.6567871570587158, 0.5172939300537109, 0.40164437890052795, 0.8004922270774841, 0.6309327483177185, 0.513465404510498, 0.5318594574928284, 0.4036518931388855, 0.56517094373703, 0.4277949035167694, 0.3363456726074219, 0.310447633266449, 0.4802056550979614, 0.43464115262031555, 0.5566331148147583, 0.5381966829299927, 0.6107648015022278, 0.5279754400253296, 0.4833575189113617, 0.5188327431678772, 0.6432670950889587, 0.5455368161201477]",0100010101110011011110100101011101011100111101111010000011110111,0110111001110010011000110101001001000110101111010111000101100110
"[0.3431302011013031, 0.5333611965179443, 0.663764476776123, 0.4884646236896515, 0.5798960328102112, 0.5148445963859558, 0.6066010594367981, 0.3975689709186554, 0.4767133295536041, 0.3965975344181061, 0.47011837363243103, 0.5583088397979736, 0.5165843963623047, 0.4852474331855774, 0.47044599056243896, 0.4221266210079193, 0.4664464294910431, 0.6673399209976196, 0.27802982926368713, 0.4585491716861725, 0.6836510896682739, 0.37159234285354614, 0.2256428301334381, 0.5589396357536316, 0.5041357278823853, 0.39522024989128113, 0.5650972723960876, 0.6303680539131165, 0.4624563753604889, 0.47887951135635376, 0.37546050548553467, 0.4858410954475403, 0.6222376823425293, 0.5382487177848816, 0.6637921929359436, 0.5504161715507507, 0.2754465341567993, 0.424457848072052, 0.5196751952171326, 0.4576088786125183, 0.5161519050598145, 0.6627501845359802, 0.38980185985565186, 0.6638479828834534, 0.5247827768325806, 0.4564281105995178, 0.6296139359474182, 0.5227937698364258, 0.5375657677650452, 0.4339376389980316, 0.4506186246871948, 0.4444352984428406, 0.45458608865737915, 0.6625479459762573, 0.5888342261314392, 0.5241316556930542, 0.505897045135498, 0.49104878306388855, 0.6595183610916138, 0.6418914198875427, 0.5309450030326843, 0.5433483719825745, 0.6031538844108582, 0.6128910779953003]",0110111000011000010010011011000011110010110110111000011110111111,0001001000110010010111000001101010100100100111011000110101011001
"[0.4863114655017853, 0.4910929501056671, 0.5757625102996826, 0.48039501905441284, 0.5410353541374207, 0.49948036670684814, 0.4693298935890198, 0.3905220925807953, 0.48736923933029175, 0.5242511630058289, 0.28411242365837097, 0.5673778057098389, 0.4796321988105774, 0.48436081409454346, 0.5963848233222961, 0.4966008961200714, 0.4129740595817566, 0.5668679475784302, 0.35985368490219116, 0.43149128556251526, 0.5651814937591553, 0.42882850766181946, 0.2941082715988159, 0.5447548627853394, 0.4706153869628906, 0.4291633069515228, 0.615484356880188, 0.5161376595497131, 0.5210999250411987, 0.5342568755149841, 0.4292108416557312, 0.46225881576538086, 0.5675528645515442, 0.6062043309211731, 0.40842732787132263, 0.5571079850196838, 0.4073445796966553, 0.6281040906906128, 0.431228905916214, 0.40352174639701843, 0.5340137481689453, 0.5404570698738098, 0.4181137681007385, 0.5842612385749817, 0.4020063877105713, 0.4735841751098633, 0.5742596983909607, 0.5431294441223145, 0.5600594878196716, 0.5422672629356384, 0.6174523830413818, 0.36851027607917786, 0.47523075342178345, 0.5184097290039062, 0.47516798973083496, 0.5870317220687866, 0.494939923286438, 0.49442124366760254, 0.49021968245506287, 0.5163593888282776, 0.4385238289833069, 0.517789363861084, 0.5071623921394348, 0.5533625483512878]",0010100001010010010010010011110011010100110100111110010100010111,0100011011001110000001001001000100111110110011100010001110001011
"[0.42265671491622925, 0.5210380554199219, 0.501364529132843, 0.4298360347747803, 0.4075074791908264, 0.4939163327217102, 0.5321863293647766, 0.5415704846382141, 0.5230426788330078, 0.5673133134841919, 0.41003990173339844, 0.38622480630874634, 0.3289774954319, 0.46955811977386475, 0.5008829832077026, 0.4926699101924896, 0.6343962550163269, 0.29102739691734314, 0.6577578186988831, 0.5659980177879333, 0.37853455543518066, 0.557054340839386, 0.8169570565223694, 0.42805004119873047, 0.5402423143386841, 0.5086327195167542, 0.2906765639781952, 0.4794451892375946, 0.5754567384719849, 0.599077045917511, 0.506243884563446, 0.5155710577964783, 0.44664645195007324, 0.5810499787330627, 0.4003063142299652, 0.4804808795452118, 0.45892393589019775, 0.48483121395111084, 0.5710294842720032, 0.47147253155708313, 0.5077300071716309, 0.38167449831962585, 0.5130650401115417, 0.43146103620529175, 0.33888596296310425, 0.5212847590446472, 0.37640586495399475, 0.5565966963768005, 0.5930805802345276, 0.44163966178894043, 0.4697410762310028, 0.6995604038238525, 0.5428288578987122, 0.45487675070762634, 0.4758647084236145, 0.5151448249816895, 0.3724866509437561, 0.5048559904098511, 0.42892998456954956, 0.4737756550312042, 0.45825403928756714, 0.5111051201820374, 0.4838436245918274, 0.5885342359542847]",0110001111000010101101101100111101000010101001011001100101000101,1011010000111110100101101101000111001100100100001011101110101011
"[0.35433483123779297, 0.5935145616531372, 0.34832003712654114, 0.37996527552604675, 0.31668737530708313, 0.5932627320289612, 0.8520103096961975, 0.7027204632759094, 0.595960795879364, 0.6139291524887085, 0.5062804222106934, 0.3743622601032257, 0.30800560116767883, 0.39580467343330383, 0.46110448241233826, 0.5393508672714233, 0.6757660508155823, 0.14635612070560455, 0.8771697878837585, 0.38473832607269287, 0.5456032156944275, 0.6126922369003296, 0.9954298734664917, 0.3929053544998169, 0.4371499717235565, 0.4647442698478699, 0.12900666892528534, 0.49067187309265137, 0.5461726188659668, 0.7004669308662415, 0.26627951860427856, 0.43258461356163025, 0.4286103844642639, 0.5375618934631348, 0.43943268060684204, 0.3411860167980194, 0.42499467730522156, 0.41221126914024353, 0.6880001425743103, 0.48136940598487854, 0.46043387055397034, 0.12830331921577454, 0.6558825373649597, 0.3778759241104126, 0.2564960718154907, 0.33316951990127563, 0.23564136028289795, 0.6168189644813538, 0.6510315537452698, 0.271207332611084, 0.571323037147522, 0.7996004819869995, 0.7905491590499878, 0.7134655714035034, 0.4708915054798126, 0.4344380497932434, 0.4053824245929718, 0.4926261901855469, 0.17660365998744965, 0.3982035219669342, 0.5429669618606567, 0.523543655872345, 0.3579447269439697, 0.5809551477432251]",0100011111100001101011100000110001000010001000011011110000001101,0110011101110011001001111110110001101110101110010011011100000000
"[0.49920186400413513, 0.5300556421279907, 0.4062725305557251, 0.5235822200775146, 0.544635534286499, 0.4431125521659851, 0.48075956106185913, 0.49865490198135376, 0.6120375990867615, 0.4228314757347107, 0.44257521629333496, 0.3789006173610687, 0.43748196959495544, 0.5335002541542053, 0.5656181573867798, 0.4638597071170807, 0.5909314155578613, 0.25107342004776, 0.5382439494132996, 0.6036912202835083, 0.44026246666908264, 0.5368581414222717, 0.6778011322021484, 0.5489417314529419, 0.5166504383087158, 0.4963703453540802, 0.4676172435283661, 0.4486394226551056, 0.526244044303894, 0.6050571203231812, 0.5708862543106079, 0.48630017042160034, 0.3796926736831665, 0.5264878869056702, 0.6309173107147217, 0.3729318678379059, 0.4383102059364319, 0.3638233542442322, 0.4815075993537903, 0.4838544726371765, 0.5021455883979797, 0.29162997007369995, 0.4965773820877075, 0.52706378698349, 0.4423060119152069, 0.4385787546634674, 0.42775359749794006, 0.5520178079605103, 0.5325068831443787, 0.43083158135414124, 0.486845999956131, 0.6476512551307678, 0.6157013177871704, 0.5065479278564453, 0.6294280290603638, 0.509053111076355, 0.4168895483016968, 0.4490325450897217, 0.3716799318790436, 0.4335017800331116, 0.4430086016654968, 0.5565773248672485, 0.4115367531776428, 0.5938372611999512]",0101100010000110101101111000111001100000100100011001111100000101,1010110000111100100100110000011000110111111001000011111001000110
"[0.6498494744300842, 0.3472820222377777, 0.5731892585754395, 0.6019460558891296, 0.3507959544658661, 0.45278263092041016, 0.4640415906906128, 0.4529741406440735, 0.4320557713508606, 0.5820050239562988, 0.5621334314346313, 0.4618545174598694, 0.5369056463241577, 0.6430633664131165, 0.33710503578186035, 0.4443870782852173, 0.5220581293106079, 0.7526907920837402, 0.7046785950660706, 0.2991754412651062, 0.603252112865448, 0.5631006956100464, 0.1450667679309845, 0.41512423753738403, 0.9134203791618347, 0.4127805829048157, 0.833317220211029, 0.38080069422721863, 0.5526893734931946, 0.3424566388130188, 0.800956666469574, 0.6374797821044922, 0.5456817150115967, 0.3685891926288605, 0.13973674178123474, 0.3887746334075928, 0.5273996591567993, 0.6089900135993958, 0.40698307752609253, 0.419759064912796, 0.47471386194229126, 0.43090638518333435, 0.6546404957771301, 0.24228361248970032, 0.7363306879997253, 0.4086757004261017, 0.320496529340744, 0.39376309514045715, 0.3653292953968048, 0.5890884399414062, 0.37191492319107056, 0.21540848910808563, 0.4586331844329834, 0.5595763921737671, 0.28184378147125244, 0.4475300908088684, 0.45507073402404785, 0.261094868183136, 0.7091982364654541, 0.35092052817344666, 0.5547100305557251, 0.668485701084137, 0.3702177405357361, 0.16765759885311127]",1011000001101100111011001010101110001100001010000100010000101100,1001011011000100110101010011001100011010011011001100111100100110
"[0.42972058057785034, 0.4797913134098053, 0.4950750470161438, 0.4326455891132355, 0.43718665838241577, 0.48172760009765625, 0.4748274087905884, 0.5289966464042664, 0.5981665849685669, 0.5240533947944641, 0.37617725133895874, 0.329386830329895, 0.31258252263069153, 0.5315971374511719, 0.5385605692863464, 0.48693689703941345, 0.6623975038528442, 0.25543269515037537, 0.6534591913223267, 0.5890017747879028, 0.35990649461746216, 0.5803889036178589, 0.7586677670478821, 0.4439893960952759, 0.5451178550720215, 0.536605179309845, 0.34244945645332336, 0.4363997280597687, 0.6398836970329285, 0.625476598739624, 0.6033393144607544, 0.5568910241127014, 0.37831544876098633, 0.5866831541061401, 0.4258287250995636, 0.4472532272338867, 0.447770893573761, 0.4372544586658478, 0.5100424885749817, 0.46048593521118164, 0.4842734634876251, 0.34328076243400574, 0.49021202325820923, 0.4392549395561218, 0.33864763379096985, 0.5096465945243835, 0.3536691665649414, 0.6157966256141663, 0.5968458652496338, 0.4615955948829651, 0.4265053868293762, 0.7249918580055237, 0.5224810242652893, 0.42122218012809753, 0.49014532566070557, 0.5205875039100647, 0.3594256043434143, 0.4636175036430359, 0.437056303024292, 0.4582500457763672, 0.41681143641471863, 0.5426168441772461, 0.47248125076293945, 0.6051874160766602]",0000000111000110101101101100111101000010000001011001100100000101,1111100110110000011100101100111000010010101100010000000001101111
