Rounds: 3
Nonlinearity: 4
Avalanche Weight: 1.0
Hidden Size: 128
Prefix: random_
Test Loss: 0.5916749835014343
Bit-Level Accuracy: 67.54%

prediction,predicted_bits,actual_bits
"[0.6028781533241272, 0.5022633075714111, 0.5864226818084717, 0.4510023295879364, 0.49095508456230164, 0.5679420232772827, 0.4491232931613922, 0.5145955085754395, 0.3288310170173645, 0.40359705686569214, 0.36792251467704773, 0.40107420086860657, 0.582788348197937, 0.9825969338417053, 0.538091242313385, 0.16834543645381927, 0.6830103397369385, 0.034849148243665695, 0.3632948100566864, 0.9345937371253967, 0.7298098802566528, 0.9861160516738892, 0.3581683039665222, 0.22291751205921173, 0.3038327693939209, 0.9779015779495239, 0.2752651274204254, 0.9836314916610718, 0.35435307025909424, 0.760596752166748, 0.6932895183563232, 0.8458700776100159, 0.7891762852668762, 0.39277154207229614, 0.4554280638694763, 0.09348905086517334, 0.6081618666648865, 0.08437400311231613, 0.1598728597164154, 0.04100092872977257, 0.4201726019382477, 0.14480607211589813, 0.8274328112602234, 0.5285186767578125, 0.597205638885498, 0.4632086157798767, 0.5189048051834106, 0.4892551302909851, 0.8920937180519104, 0.6180602312088013, 0.3569844663143158, 0.9677268862724304, 0.6970564126968384, 0.9531311392784119, 0.5160908699035645, 0.9625399708747864, 0.30853271484375, 0.8317053318023682, 0.7351807951927185, 0.23846754431724548, 0.6840495467185974, 0.9544592499732971, 0.8736659288406372, 0.10785329341888428]",1110010100001110100111000101011110001000001110101101111101101110,1110011000101111000101100101111011101010001110001101011101011110
"[0.3618694841861725, 0.6314001083374023, 0.20189931988716125, 0.6656772494316101, 0.604145884513855, 0.3844660818576813, 0.7733820080757141, 0.0033953809179365635, 0.4585212767124176, 0.19395820796489716, 0.4151762127876282, 0.8270249366760254, 0.22360600531101227, 0.001338817528448999, 0.27146947383880615, 0.2588919997215271, 0.1970844715833664, 0.2811548709869385, 0.09485853463411331, 0.38023319840431213, 0.7472114562988281, 0.5767687559127808, 0.47613245248794556, 0.3516363799571991, 0.967140793800354, 0.9757777452468872, 0.850622296333313, 0.02480185031890869, 0.5778521299362183, 0.28373265266418457, 0.6226722002029419, 0.5971947908401489, 0.7481642961502075, 0.44535884261131287, 0.4360233247280121, 0.10546519607305527, 0.5479757785797119, 0.4743719696998596, 0.24698929488658905, 0.8229537606239319, 0.2315746396780014, 0.2778318226337433, 0.6359745264053345, 0.5876225233078003, 0.41807007789611816, 0.040548715740442276, 0.7641074657440186, 0.02903835102915764, 0.21756453812122345, 0.8213393092155457, 0.15770703554153442, 0.01443873718380928, 0.49412116408348083, 0.6046267151832581, 0.36408254504203796, 0.7613465785980225, 0.5041928887367249, 0.2838292717933655, 0.9041168093681335, 0.6535094976425171, 0.3667224645614624, 0.12031660974025726, 0.1562594324350357, 0.7893438935279846]",0101101000010000000011001110101110001001001100100100010110110001,1001111001100001100000001110101111101110001100000000011010100011
"[0.5370014309883118, 0.818430483341217, 0.11660207808017731, 0.7094504833221436, 0.33543428778648376, 0.33458757400512695, 0.7706230282783508, 0.010649044066667557, 0.16713030636310577, 0.902980625629425, 0.47052234411239624, 0.7464116215705872, 0.20715349912643433, 0.5365734100341797, 0.6101241111755371, 0.08697690814733505, 0.7011521458625793, 0.934146523475647, 0.7723780274391174, 0.4255601763725281, 0.4746449887752533, 0.39740991592407227, 0.18815991282463074, 0.27778732776641846, 0.6002639532089233, 0.29644861817359924, 0.5474162101745605, 0.8835979700088501, 0.3979656398296356, 0.8945695757865906, 0.02542952261865139, 0.9392225742340088, 0.655340850353241, 0.004593968391418457, 0.5746812224388123, 0.11411944031715393, 0.7749834060668945, 0.7156260013580322, 0.3148230314254761, 0.987149715423584, 0.5262683629989624, 0.2527455985546112, 0.5137134790420532, 0.4261445105075836, 0.5489035844802856, 0.4848604202270508, 0.6441274285316467, 0.29160016775131226, 0.6394512057304382, 0.9844671487808228, 0.230884850025177, 0.6384462714195251, 0.9736223220825195, 0.8804471492767334, 0.7959504127502441, 0.13689512014389038, 0.3567386567592621, 0.9196587204933167, 0.9472336173057556, 0.5901068449020386, 0.8240953087806702, 0.9634554386138916, 0.5895861387252808, 0.11428773403167725]",1101001001010110111000001011010110101101101010101101111001111110,1000111001101010110001000000110110101101001101101111111111001010
"[0.5644731521606445, 0.24324695765972137, 0.19150325655937195, 0.2656572759151459, 0.2870035767555237, 0.6236228346824646, 0.3022105395793915, 0.5916814804077148, 0.6009161472320557, 0.039319902658462524, 0.2580130398273468, 0.6314711570739746, 0.41730499267578125, 0.013532022014260292, 0.23040901124477386, 0.7633207440376282, 0.27204373478889465, 0.15260936319828033, 0.07867448776960373, 0.8231697678565979, 0.52864670753479, 0.9849151372909546, 0.5561243295669556, 0.4532952606678009, 0.5331516861915588, 0.8480319976806641, 0.21908068656921387, 0.6224494576454163, 0.5550011396408081, 0.7988570928573608, 0.38921767473220825, 0.859904408454895, 0.3613690435886383, 0.23383019864559174, 0.84913569688797, 0.9644904136657715, 0.06439134478569031, 0.7835530638694763, 0.118003711104393, 0.921073317527771, 0.32069772481918335, 0.8060979247093201, 0.35940366983413696, 0.5680765509605408, 0.6747828125953674, 0.6533834934234619, 0.515701174736023, 0.18285469710826874, 0.8213756680488586, 0.8533225655555725, 0.07932928204536438, 0.9467707872390747, 0.8580533862113953, 0.7417144775390625, 0.44252312183380127, 0.012266959063708782, 0.23415367305278778, 0.8618168234825134, 0.7225788235664368, 0.6442034244537354, 0.528727114200592, 0.08807270973920822, 0.40518805384635925, 0.8905376195907593]",1000010110010001000111101101110100110101010111101101110001111001,0001011110001000000001010001001110110101000111001111110011001011
"[0.4625074565410614, 0.11222578585147858, 0.5180023908615112, 0.08292995393276215, 0.3558010756969452, 0.43302178382873535, 0.3787544071674347, 0.7852364778518677, 0.714471161365509, 0.5037955045700073, 0.6047210097312927, 0.7385915517807007, 0.48324769735336304, 0.11144685000181198, 0.323834627866745, 0.30511054396629333, 0.7779662609100342, 0.30220267176628113, 0.28208908438682556, 0.6839033961296082, 0.6802504062652588, 0.9910619258880615, 0.3741089701652527, 0.5571774840354919, 0.6940882802009583, 0.03539086505770683, 0.713269829750061, 0.19927416741847992, 0.5472012758255005, 0.737757682800293, 0.7024420499801636, 0.7706998586654663, 0.6286668181419373, 0.8631346225738525, 0.6684255003929138, 0.3052991032600403, 0.15752646327018738, 0.2356528788805008, 0.2888026237487793, 0.06602777540683746, 0.41424092650413513, 0.8822238445281982, 0.2306559532880783, 0.7099530696868896, 0.6007012128829956, 0.22497884929180145, 0.5471974015235901, 0.3648346960544586, 0.8401288986206055, 0.3956228494644165, 0.32878202199935913, 0.9217009544372559, 0.35848310589790344, 0.7714143395423889, 0.689089298248291, 0.9075872302055359, 0.2284717708826065, 0.7372207641601562, 0.40467482805252075, 0.42148345708847046, 0.5393579602241516, 0.6688531041145325, 0.539156436920166, 0.6541014909744263]",0010000111110000100111011010111111100000010110101001011101001111,0100111111010010110111101000000101100001111111111001110101000010
"[0.6361479163169861, 0.7035269737243652, 0.3826660215854645, 0.7909860610961914, 0.21422891318798065, 0.292231023311615, 0.1288006454706192, 0.9975866079330444, 0.5134347081184387, 0.7429706454277039, 0.7096858620643616, 0.8162326812744141, 0.2503370940685272, 0.08371995389461517, 0.4933544993400574, 0.3731457591056824, 0.22945141792297363, 0.2691454291343689, 0.5813171863555908, 0.6432880163192749, 0.857600212097168, 0.997068464756012, 0.14798708260059357, 0.3030020296573639, 0.10496512800455093, 0.087098628282547, 0.7502669095993042, 0.97157883644104, 0.8118087649345398, 0.30774593353271484, 0.8302810192108154, 0.4895731508731842, 0.42238378524780273, 0.11584106087684631, 0.6196690797805786, 0.9589473009109497, 0.8218165636062622, 0.21011509001255035, 0.3307586908340454, 0.3239262104034424, 0.34677597880363464, 0.8513820171356201, 0.41997694969177246, 0.8929543495178223, 0.36241140961647034, 0.38112327456474304, 0.8254992961883545, 0.7214483022689819, 0.8870757818222046, 0.9062840938568115, 0.27258434891700745, 0.9792446494102478, 0.6035265326499939, 0.8021686673164368, 0.552500307559967, 0.9428290128707886, 0.5952800512313843, 0.12154804170131683, 0.6224261522293091, 0.580616295337677, 0.7998716831207275, 0.733314037322998, 0.17383839190006256, 0.6641600131988525]",1101000111110000001111000011101000111000010100111101111110111101,1101000110010111010011000011011110111001000110111001110110110010
"[0.21848703920841217, 0.34560778737068176, 0.1478547602891922, 0.5424368381500244, 0.2834464907646179, 0.3113882541656494, 0.5315828323364258, 0.29950466752052307, 0.24439989030361176, 0.7180339097976685, 0.42990896105766296, 0.21985305845737457, 0.27668496966362, 0.02252347767353058, 0.28473514318466187, 0.24662737548351288, 0.6957692503929138, 0.42698997259140015, 0.34388187527656555, 0.7865135073661804, 0.884899377822876, 0.9978613257408142, 0.2449992597103119, 0.6981706619262695, 0.7856971621513367, 0.08891063928604126, 0.9372270107269287, 0.2649908661842346, 0.3562251627445221, 0.663967490196228, 0.2800297737121582, 0.7750229835510254, 0.6739862561225891, 0.025575947016477585, 0.6673640012741089, 0.6233841180801392, 0.6458774209022522, 0.22739733755588531, 0.3764718174934387, 0.006456190720200539, 0.17862160503864288, 0.3767026364803314, 0.6789876818656921, 0.7498955726623535, 0.6722005605697632, 0.12314321100711823, 0.3437519669532776, 0.9641692638397217, 0.5277053117752075, 0.4582501947879791, 0.18802975118160248, 0.11131931096315384, 0.05279138684272766, 0.07836194336414337, 0.715304434299469, 0.7465105652809143, 0.6134492754936218, 0.20102986693382263, 0.795856773853302, 0.1615855097770691, 0.4780496060848236, 0.7988316416740417, 0.1005626916885376, 0.3890521824359894]",0001001001000000100111011010010110111000001110011000001110100100,1000011011000000101101101000111010101000001110011100001111100001
"[0.6051115989685059, 0.6109314560890198, 0.451322466135025, 0.2480613738298416, 0.5644395351409912, 0.10723887383937836, 0.11924151331186295, 0.9990816116333008, 0.589623212814331, 0.8088448643684387, 0.8413729071617126, 0.5318386554718018, 0.22236236929893494, 0.01205396093428135, 0.4408104121685028, 0.23755475878715515, 0.6575499773025513, 0.9792680740356445, 0.6414327025413513, 0.23715776205062866, 0.13779674470424652, 0.04499572142958641, 0.5779821276664734, 0.10771255195140839, 0.5195221900939941, 0.6099233627319336, 0.17808930575847626, 0.8385699987411499, 0.7051490545272827, 0.33306899666786194, 0.741780698299408, 0.3943338990211487, 0.1718093305826187, 0.006860667839646339, 0.6578429341316223, 0.9101101160049438, 0.45578667521476746, 0.795349657535553, 0.4365053176879883, 0.9944013953208923, 0.7323432564735413, 0.45011869072914124, 0.5011147260665894, 0.6421745419502258, 0.66010981798172, 0.7161576151847839, 0.5671771168708801, 0.3790857493877411, 0.8284103274345398, 0.3962413966655731, 0.6811385154724121, 0.962992250919342, 0.4645117223262787, 0.5166712403297424, 0.7630084753036499, 0.2380877286195755, 0.4700065851211548, 0.7516454458236694, 0.6092662811279297, 0.9060283303260803, 0.960917592048645, 0.9155260324478149, 0.39828070998191833, 0.28777098655700684]",1100100111110000111000101101101000110101101111101011011001111100,0110000111010000011001001111101110110011100011011011111001111010
"[0.637266218662262, 0.4446704387664795, 0.4669710397720337, 0.43465307354927063, 0.6883231401443481, 0.5249930620193481, 0.3507191836833954, 0.49088096618652344, 0.622999906539917, 0.7050653696060181, 0.6050664782524109, 0.7771379351615906, 0.7241733074188232, 0.9781991839408875, 0.4951164126396179, 0.2320675551891327, 0.8343563675880432, 0.8318405747413635, 0.6329833269119263, 0.5099154710769653, 0.6223897933959961, 0.9049069881439209, 0.6679477095603943, 0.3926181197166443, 0.8131453394889832, 0.31782183051109314, 0.7395007610321045, 0.18221703171730042, 0.4294995963573456, 0.8073426485061646, 0.536464512348175, 0.7842096090316772, 0.6454412937164307, 0.6879208087921143, 0.4804365038871765, 0.13787944614887238, 0.14619946479797363, 0.2644693851470947, 0.138448104262352, 0.0739874318242073, 0.6358199715614319, 0.6215454936027527, 0.26684942841529846, 0.5187803506851196, 0.5569173693656921, 0.356865793466568, 0.4874485731124878, 0.1938752382993698, 0.8485881686210632, 0.47016796469688416, 0.20419082045555115, 0.883272647857666, 0.7549997568130493, 0.5622711777687073, 0.24587903916835785, 0.05418505519628525, 0.3331899344921112, 0.936133623123169, 0.6868374347686768, 0.6495037078857422, 0.6079096794128418, 0.8327878713607788, 0.7012926936149597, 0.34118568897247314]",1000110011111100111111101010011111000000110110001001110001111110,1110110011111101110111111010111101101100100101010101010001101010
"[0.6659013032913208, 0.9598586559295654, 0.17659161984920502, 0.9468348026275635, 0.4402327537536621, 0.20339104533195496, 0.4229564964771271, 0.49644002318382263, 0.4185199439525604, 0.7694435119628906, 0.7432042360305786, 0.7434465289115906, 0.14619885385036469, 0.012705033645033836, 0.6529959440231323, 0.24893306195735931, 0.3172915279865265, 0.699275016784668, 0.72428297996521, 0.5345679521560669, 0.465300053358078, 0.4798441231250763, 0.4383154809474945, 0.37913036346435547, 0.5722883939743042, 0.9373158812522888, 0.34867411851882935, 0.09006264805793762, 0.6116793751716614, 0.2499360591173172, 0.5779016613960266, 0.4698585271835327, 0.36560890078544617, 0.44580554962158203, 0.140400230884552, 0.882079541683197, 0.9310208559036255, 0.41852739453315735, 0.5236230492591858, 0.9665659070014954, 0.5076215267181396, 0.6498172879219055, 0.5512658953666687, 0.4106816053390503, 0.4983747601509094, 0.6047330498695374, 0.73722243309021, 0.5457473397254944, 0.22067102789878845, 0.9765986204147339, 0.16711659729480743, 0.13934096693992615, 0.6712971925735474, 0.2920454740524292, 0.4917445182800293, 0.5730599761009216, 0.6626102924346924, 0.08488179743289948, 0.5505433678627014, 0.7096381187438965, 0.8807834386825562, 0.8916967511177063, 0.8151090741157532, 0.17399662733078003]",1101000001110010011100001100101000011011111001110100100110111110,0101100011111001001100001110100101011011001101100100000010011111
