Rounds: 5
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 1024
Prefix: random_
Test Loss: 0.6595025658607483
Bit-Level Accuracy: 59.13%

prediction,predicted_bits,actual_bits
"[0.7803385853767395, 0.9013933539390564, 0.5389401912689209, 0.4208415746688843, 0.4231944680213928, 0.4621364176273346, 0.5643805861473083, 0.5242114663124084, 0.3850700259208679, 0.3505308926105499, 0.48551592230796814, 0.44051143527030945, 0.43677818775177, 0.5283926725387573, 0.7189713716506958, 0.25711458921432495, 0.5424107313156128, 0.582828938961029, 0.5896651148796082, 0.7288374900817871, 0.5380470752716064, 0.7484126687049866, 0.6112919449806213, 0.467202365398407, 0.38385143876075745, 0.26176151633262634, 0.22087867558002472, 0.4733882248401642, 0.5055339932441711, 0.40984922647476196, 0.3948783576488495, 0.37865909934043884, 0.5537880659103394, 0.5004884004592896, 0.7574537396430969, 0.4386693835258484, 0.3838649392127991, 0.286837100982666, 0.6781283617019653, 0.42608535289764404, 0.4314337372779846, 0.5257751941680908, 0.4618329405784607, 0.48435354232788086, 0.30012330412864685, 0.3964492678642273, 0.3706836998462677, 0.478776752948761, 0.530073344707489, 0.6899097561836243, 0.5688881278038025, 0.42540305852890015, 0.4588717520236969, 0.3549036681652069, 0.5036020874977112, 0.3867188096046448, 0.6695628762245178, 0.29125502705574036, 0.5609248280525208, 0.5201631188392639, 0.6199848055839539, 0.6001676321029663, 0.409112811088562, 0.4326343536376953]",1110001100000110111111100000100011100010010000001110001010111100,1111011101111010010011000000101010010011101010011011000000000000
"[0.43475237488746643, 0.0006686350679956377, 0.3613906800746918, 0.3250289261341095, 0.6361225843429565, 0.8475250601768494, 0.6411617994308472, 0.42215511202812195, 0.5387388467788696, 0.4567609131336212, 0.4751426875591278, 0.4695700705051422, 0.47362184524536133, 0.6598432064056396, 0.4638243317604065, 0.4575197994709015, 0.5237754583358765, 0.5186042785644531, 0.6123645305633545, 0.3422096371650696, 0.6529686450958252, 0.7974180579185486, 0.4007677435874939, 0.5266046524047852, 0.4877605140209198, 0.5690269470214844, 0.6230546832084656, 0.632020890712738, 0.5110863447189331, 0.6211675405502319, 0.5759433507919312, 0.5191609859466553, 0.5460869669914246, 0.44253286719322205, 0.6431772708892822, 0.602570116519928, 0.6112333536148071, 0.568403422832489, 0.5627255439758301, 0.6113473176956177, 0.6159553527832031, 0.29422760009765625, 0.5196307897567749, 0.6698258519172668, 0.4685061275959015, 0.5331978797912598, 0.4687904715538025, 0.5233039259910583, 0.6117134690284729, 0.61188805103302, 0.5560521483421326, 0.5138426423072815, 0.4218396842479706, 0.4519948661327362, 0.5478487014770508, 0.3541150689125061, 0.6525545120239258, 0.37142208218574524, 0.6469488143920898, 0.48679131269454956, 0.36657363176345825, 0.6658816337585449, 0.6170031428337097, 0.43296971917152405]",0000111010000100111011010111111110111111101101011111001010100110,1000001100010101011110010111001110010100101010111100110001111101
"[0.4777009189128876, 0.003056952031329274, 0.5449516177177429, 0.49634090065956116, 0.38383302092552185, 0.49967488646507263, 0.5456106066703796, 0.5012442469596863, 0.30468979477882385, 0.49444472789764404, 0.4665525257587433, 0.37917977571487427, 0.5646513104438782, 0.6378721594810486, 0.6007125377655029, 0.36602067947387695, 0.3976232409477234, 0.410205602645874, 0.4139860272407532, 0.4395544230937958, 0.3902253210544586, 0.5773228406906128, 0.5249454379081726, 0.5512670874595642, 0.4349624812602997, 0.42967620491981506, 0.4153105914592743, 0.7227127552032471, 0.5912438631057739, 0.4979549050331116, 0.4129227101802826, 0.5150996446609497, 0.7004208564758301, 0.3470613360404968, 0.6638154983520508, 0.392805278301239, 0.5765805244445801, 0.36189159750938416, 0.5749245285987854, 0.3419901132583618, 0.4223862588405609, 0.5547666549682617, 0.5204730033874512, 0.4621617794036865, 0.44295579195022583, 0.596099853515625, 0.5536977648735046, 0.6234440207481384, 0.6236727237701416, 0.6307708621025085, 0.5021154284477234, 0.609498143196106, 0.2814551591873169, 0.24966023862361908, 0.6291292309761047, 0.3400224447250366, 0.6701719760894775, 0.18412575125694275, 0.474412739276886, 0.38655444979667664, 0.4907507002353668, 0.4668300747871399, 0.5352936387062073, 0.4999028146266937]",0010001100001110000001110001100110101010011001111111001010000010,0000001100010011100110000011110010001001101000101111011000101000
"[0.20378580689430237, 0.9968279004096985, 0.6049878001213074, 0.8006219863891602, 0.26759278774261475, 0.2547387182712555, 0.11454056203365326, 0.4346277117729187, 0.7429822087287903, 0.47635453939437866, 0.48317384719848633, 0.6267082095146179, 0.8113245368003845, 0.5868939757347107, 0.4857185482978821, 0.8129231333732605, 0.7688335180282593, 0.454372376203537, 0.5370660424232483, 0.6417334675788879, 0.4265368580818176, 0.2238258570432663, 0.7850554585456848, 0.6776291728019714, 0.6532614231109619, 0.6380617618560791, 0.5871338248252869, 0.48164862394332886, 0.45288679003715515, 0.3396209478378296, 0.4712451100349426, 0.4625450670719147, 0.7175935506820679, 0.6986140608787537, 0.34732362627983093, 0.4104795753955841, 0.5584643483161926, 0.7938661575317383, 0.5769898295402527, 0.6385586857795715, 0.5736411809921265, 0.6951589584350586, 0.23607149720191956, 0.31467241048812866, 0.3714340627193451, 0.44510984420776367, 0.39796096086502075, 0.5690843462944031, 0.6200405359268188, 0.43494412302970886, 0.41476282477378845, 0.5314465761184692, 0.6798030734062195, 0.7489218711853027, 0.48076683282852173, 0.3789500892162323, 0.21249470114707947, 0.7333813905715942, 0.2313576489686966, 0.3190160095691681, 0.46888458728790283, 0.7842996120452881, 0.3575240969657898, 0.6850366592407227]",0111000010011101101100111110000011001111110000011001110001000101,0111000011111100010101110001000011001101100000011111111000100111
"[0.3310474157333374, 9.832304203882813e-05, 0.32163187861442566, 0.6904605031013489, 0.49522364139556885, 0.47499987483024597, 0.3319872319698334, 0.5093832015991211, 0.24581757187843323, 0.46095213294029236, 0.77972012758255, 0.600925862789154, 0.38162392377853394, 0.4247077405452728, 0.17402921617031097, 0.40842506289482117, 0.2463095635175705, 0.25313445925712585, 0.545785129070282, 0.6144450902938843, 0.5953184366226196, 0.4291127324104309, 0.6036025881767273, 0.33839166164398193, 0.34809327125549316, 0.630031168460846, 0.7827574610710144, 0.43010979890823364, 0.4513060450553894, 0.5668726563453674, 0.5900227427482605, 0.530440628528595, 0.5033082365989685, 0.43442684412002563, 0.4499224126338959, 0.5777184963226318, 0.1923592984676361, 0.8610826134681702, 0.6602054238319397, 0.648945152759552, 0.7698551416397095, 0.5876421928405762, 0.47104617953300476, 0.5160179734230042, 0.5374622941017151, 0.6779823899269104, 0.7440295219421387, 0.6954752802848816, 0.25289857387542725, 0.5384951829910278, 0.5735509991645813, 0.6435708999633789, 0.2780613899230957, 0.8312402963638306, 0.5968204736709595, 0.6156459450721741, 0.262808233499527, 0.6199809908866882, 0.36909395456314087, 0.3707484006881714, 0.3974069654941559, 0.3674396574497223, 0.5496990084648132, 0.572978138923645]",0001000100110000001110100110011110010111110111110111011101000011,0010010101100110000111111011111000110101110111000011010100010101
"[0.5647251605987549, 0.6504687070846558, 0.6206578016281128, 0.5590817332267761, 0.5543654561042786, 0.5160648226737976, 0.4226011335849762, 0.7076883316040039, 0.5386879444122314, 0.4185275435447693, 0.4346623122692108, 0.4905378818511963, 0.5516183376312256, 0.4494701027870178, 0.5536884665489197, 0.5904470086097717, 0.3731202781200409, 0.4694308936595917, 0.4417596161365509, 0.49166879057884216, 0.445390522480011, 0.5096690058708191, 0.26035746932029724, 0.43273457884788513, 0.47821149230003357, 0.5803765058517456, 0.4297415316104889, 0.46943673491477966, 0.5708465576171875, 0.5481327176094055, 0.4853740930557251, 0.5757763385772705, 0.28653383255004883, 0.3922012150287628, 0.5238313674926758, 0.6255941390991211, 0.5746564865112305, 0.4811573028564453, 0.4732648432254791, 0.5950199961662292, 0.39175090193748474, 0.4418160617351532, 0.3670775294303894, 0.431470662355423, 0.5273677706718445, 0.4422576129436493, 0.4897800087928772, 0.5247576832771301, 0.41788023710250854, 0.43000322580337524, 0.5263388156890869, 0.5310041308403015, 0.33651524782180786, 0.6106703281402588, 0.45140329003334045, 0.46334734559059143, 0.45175665616989136, 0.5767212510108948, 0.4603007733821869, 0.5032480359077454, 0.4406259059906006, 0.5041584968566895, 0.4821586012840271, 0.45631057024002075]",1111110110001011000001000100110100111001000010010011010001010100,1101110010011111001111011001011011000001100011100011010111110101
"[0.17759226262569427, 8.216161222662777e-05, 0.333069384098053, 0.30749669671058655, 0.7351198196411133, 0.8467739224433899, 0.6300616264343262, 0.4156370759010315, 0.15778771042823792, 0.2695002853870392, 0.30448317527770996, 0.4191010594367981, 0.710016667842865, 0.8604273200035095, 0.5507059097290039, 0.7063234448432922, 0.0746152326464653, 0.19289731979370117, 0.16839183866977692, 0.1051940843462944, 0.674558162689209, 0.9149404764175415, 0.06157867610454559, 0.8176030516624451, 0.6398294568061829, 0.4482481777667999, 0.8435739874839783, 0.81708163022995, 0.32156455516815186, 0.5628185868263245, 0.27927157282829285, 0.63542640209198, 0.8800127506256104, 0.39669081568717957, 0.5633668899536133, 0.552639901638031, 0.7531566619873047, 0.11804012209177017, 0.46943435072898865, 0.19197715818881989, 0.5268819332122803, 0.4065380096435547, 0.7671096324920654, 0.7730593085289001, 0.4338615834712982, 0.7579636573791504, 0.1772674322128296, 0.4925777018070221, 0.926041305065155, 0.638706624507904, 0.4061322808265686, 0.7327324151992798, 0.6028541326522827, 0.07853127270936966, 0.4798668324947357, 0.3256000578403473, 0.8891480565071106, 0.04034192115068436, 0.7291633486747742, 0.5346483588218689, 0.6042038202285767, 0.680248498916626, 0.4804312288761139, 0.48986494541168213]",0000111000001111000011011011010110111000101101001101100010111100,0000011100110111000011001011101010000010101001001110100001101110
"[0.444210022687912, 0.899341344833374, 0.442353218793869, 0.3179248571395874, 0.48537904024124146, 0.6423819065093994, 0.5014657974243164, 0.3998735547065735, 0.17048697173595428, 0.29370731115341187, 0.5169810652732849, 0.6502925753593445, 0.5109172463417053, 0.43605852127075195, 0.432844340801239, 0.6449889540672302, 0.27853891253471375, 0.36659613251686096, 0.3681879937648773, 0.40210577845573425, 0.5652822852134705, 0.4884626865386963, 0.31278249621391296, 0.5458577871322632, 0.5172643065452576, 0.42721450328826904, 0.6343693137168884, 0.3326370120048523, 0.4667348265647888, 0.5834571719169617, 0.45290765166282654, 0.5500097870826721, 0.47315847873687744, 0.5925120711326599, 0.4853798449039459, 0.553405225276947, 0.5596973896026611, 0.30042144656181335, 0.2522125840187073, 0.22078514099121094, 0.42177480459213257, 0.36390143632888794, 0.6036686897277832, 0.6646151542663574, 0.48771703243255615, 0.7261086702346802, 0.43361696600914, 0.5971867442131042, 0.558359682559967, 0.4959239959716797, 0.5470010638237, 0.5959887504577637, 0.5828596949577332, 0.10847312957048416, 0.4134043753147125, 0.610956072807312, 0.7102451324462891, 0.2736436128616333, 0.544594943523407, 0.5573990941047668, 0.6991131901741028, 0.421557754278183, 0.44162654876708984, 0.5826014280319214]",0100011000111001000010011010010101011000001101011011100110111001,1100110001100111101110000010001111001100111100000001001010111000
"[0.7089595794677734, 0.8500818610191345, 0.5138156414031982, 0.354419082403183, 0.44500547647476196, 0.4718509614467621, 0.6580411195755005, 0.5057737231254578, 0.47180670499801636, 0.5541331768035889, 0.4130510687828064, 0.41675782203674316, 0.38312894105911255, 0.353766530752182, 0.4457138776779175, 0.27170342206954956, 0.3522179126739502, 0.5196452140808105, 0.3929196298122406, 0.5413789749145508, 0.3538643717765808, 0.48075100779533386, 0.7640677094459534, 0.48002079129219055, 0.4014005959033966, 0.3755192756652832, 0.6043978333473206, 0.40486857295036316, 0.6043035387992859, 0.49615678191185, 0.5620092749595642, 0.6078687906265259, 0.403442919254303, 0.5630704760551453, 0.5209410786628723, 0.5270266532897949, 0.20309121906757355, 0.6879314184188843, 0.8805700540542603, 0.5270079970359802, 0.5991595983505249, 0.6070289015769958, 0.6411031484603882, 0.39619043469429016, 0.6045299172401428, 0.6134428977966309, 0.6977002024650574, 0.5502615571022034, 0.2968350052833557, 0.46434450149536133, 0.4271223247051239, 0.7492566704750061, 0.4179411232471466, 0.9072772860527039, 0.4839448928833008, 0.5394915342330933, 0.49010398983955383, 0.49719926714897156, 0.4133026897907257, 0.396126925945282, 0.6327241063117981, 0.4715404212474823, 0.44043904542922974, 0.4106428921222687]",1110001101000000010100100010101101110111111011110001010100001000,1111100001001000000111101111001000111111011101101001011100111000
"[0.48157328367233276, 0.0008378244820050895, 0.6102893948554993, 0.26301243901252747, 0.3197641968727112, 0.7060061097145081, 0.6722175478935242, 0.5181823372840881, 0.13160085678100586, 0.40956640243530273, 0.4384319484233856, 0.4847935140132904, 0.64165860414505, 0.5930585265159607, 0.4966650903224945, 0.5800926089286804, 0.33077865839004517, 0.43728652596473694, 0.29898497462272644, 0.13339275121688843, 0.4551827311515808, 0.6742986440658569, 0.2340630441904068, 0.6612628102302551, 0.4666253626346588, 0.5138013362884521, 0.6888325214385986, 0.6122421026229858, 0.5553217530250549, 0.5749427676200867, 0.513922393321991, 0.5681785345077515, 0.6958451867103577, 0.4338483214378357, 0.6266984343528748, 0.4913174510002136, 0.7888826131820679, 0.1887519359588623, 0.3477259576320648, 0.19366607069969177, 0.3977774679660797, 0.5067368745803833, 0.611894965171814, 0.5524530410766602, 0.35553640127182007, 0.7728142142295837, 0.6130236387252808, 0.6640371084213257, 0.6966361999511719, 0.4775554835796356, 0.5940092206001282, 0.6926193237304688, 0.39448705315589905, 0.022933200001716614, 0.5331284403800964, 0.5627889037132263, 0.8055722713470459, 0.1735060065984726, 0.7458873987197876, 0.5472404956817627, 0.5836676359176636, 0.5913862586021423, 0.34333765506744385, 0.7220664620399475]",0010011100001101000001010111111110101000011101111011001110111101,1001001001000100111010010111110101000000101000101101101011100001
