Rounds: 3
Nonlinearity: 4
Avalanche Weight: 1.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.5889378190040588
Bit-Level Accuracy: 70.07%

prediction,predicted_bits,actual_bits
"[0.4486861824989319, 0.3981398642063141, 0.8016502857208252, 0.16423755884170532, 0.6903880834579468, 0.4377989172935486, 0.8023601770401001, 0.4713597297668457, 0.5544489026069641, 0.2875877618789673, 0.575743556022644, 0.4792328178882599, 0.7945441603660583, 0.9970535039901733, 0.6707597970962524, 0.6387115716934204, 0.7539377212524414, 0.009541681967675686, 0.03272422403097153, 0.7616041302680969, 0.7980509996414185, 0.9975171089172363, 0.1410420686006546, 0.15987686812877655, 0.1987738162279129, 0.9936456680297852, 0.32518160343170166, 0.9769357442855835, 0.222300186753273, 0.4204176962375641, 0.8626298904418945, 0.3982568383216858, 0.8263172507286072, 0.6815791726112366, 0.6104027628898621, 0.000621770799625665, 0.05387880653142929, 0.06202009692788124, 0.1775333434343338, 0.008328091353178024, 0.365671306848526, 0.12580271065235138, 0.8637481331825256, 0.1617826372385025, 0.5066946744918823, 0.582909345626831, 0.15076328814029694, 0.3472983241081238, 0.910975456237793, 0.9826483726501465, 0.08975355327129364, 0.9960342049598694, 0.6712356805801392, 0.8205176591873169, 0.0919199138879776, 0.8634462356567383, 0.3776002824306488, 0.891779363155365, 0.709993302822113, 0.6200932860374451, 0.5892611742019653, 0.9671832919120789, 0.9789453148841858, 0.018554121255874634]",0010101010101111100111000101001011100000001011001101110101111110,1110011000101111000101100101111011101010001110001101011101011110
"[0.4498010575771332, 0.4695115089416504, 0.2516646683216095, 0.3625703454017639, 0.9150209426879883, 0.141206756234169, 0.8812211751937866, 0.011348149739205837, 0.30188387632369995, 0.9603984355926514, 0.7626549601554871, 0.8211156129837036, 0.3490845561027527, 3.5762735933531076e-05, 0.1140701174736023, 0.3546140491962433, 0.052132748067379, 0.3211266100406647, 0.05494535341858864, 0.7769363522529602, 0.7323005795478821, 0.6933127641677856, 0.5010276436805725, 0.08339840918779373, 0.9574531316757202, 0.5735303163528442, 0.7305135130882263, 0.0015161819756031036, 0.23172669112682343, 0.0653759092092514, 0.9820820689201355, 0.09252522140741348, 0.7767450213432312, 0.09786687046289444, 0.71614670753479, 0.0005743751535192132, 0.30912014842033386, 0.45847225189208984, 0.2648124694824219, 0.8619358539581299, 0.4523681402206421, 0.03581862524151802, 0.8773678541183472, 0.7079378962516785, 0.5122079849243164, 0.32485902309417725, 0.274464875459671, 0.05885165184736252, 0.08621090650558472, 0.30171921849250793, 0.1601499766111374, 0.000517587352078408, 0.687936007976532, 0.7434103488922119, 0.290526419878006, 0.911538302898407, 0.37388232350349426, 0.023883972316980362, 0.8500967621803284, 0.2838762402534485, 0.3841656744480133, 0.0019477338064461946, 0.08184350281953812, 0.8537132740020752]",0000101001110000000111101110001010100001001110000000110100100001,1001111001100001100000001110101111101110001100000000011010100011
"[0.34033939242362976, 0.7523057460784912, 0.4755488634109497, 0.5983946323394775, 0.5107972025871277, 0.3381207585334778, 0.9633505344390869, 0.0003868920321110636, 0.07628306746482849, 0.9812971353530884, 0.34068018198013306, 0.6407700181007385, 0.2431822568178177, 0.37606945633888245, 0.7239422798156738, 0.21736368536949158, 0.5243129134178162, 0.9304418563842773, 0.9257847666740417, 0.4961010217666626, 0.5702197551727295, 0.42341336607933044, 0.3702508211135864, 0.27764859795570374, 0.6951307058334351, 0.1082439050078392, 0.4109494686126709, 0.4497838020324707, 0.3654768168926239, 0.4141637980937958, 0.033664099872112274, 0.39349332451820374, 0.38036248087882996, 0.0011182777816429734, 0.6181138157844543, 0.03127593174576759, 0.35060039162635803, 0.9161468744277954, 0.3222881257534027, 0.9658370614051819, 0.3940654993057251, 0.28639844059944153, 0.26211032271385193, 0.5197302103042603, 0.24614590406417847, 0.8234215378761292, 0.5169137120246887, 0.4580529034137726, 0.7904402613639832, 0.9996294975280762, 0.03663172945380211, 0.6141743063926697, 0.9949453473091125, 0.9250256419181824, 0.6972882747650146, 0.04036739841103554, 0.5474362969398499, 0.95299232006073, 0.8758683204650879, 0.44065895676612854, 0.2628023624420166, 0.9285695552825928, 0.7737662196159363, 0.02153220772743225]",0101101001010010111010001000000000100101000101101101111011100110,1000111001101010110001000000110110101101001101101111111111001010
"[0.6164096593856812, 0.39143863320350647, 0.21606820821762085, 0.4926585853099823, 0.4200403094291687, 0.5112118124961853, 0.10653937608003616, 0.7451193928718567, 0.7472403049468994, 2.6022044039564207e-05, 0.44568365812301636, 0.5745682716369629, 0.7838597893714905, 0.01505438331514597, 0.3209507465362549, 0.9026653170585632, 0.16380447149276733, 0.05169275775551796, 0.02384021505713463, 0.33388596773147583, 0.27999594807624817, 0.99811851978302, 0.4034897983074188, 0.557096004486084, 0.2923750877380371, 0.9267309308052063, 0.3240985572338104, 0.550597608089447, 0.46029016375541687, 0.7722991704940796, 0.21958978474140167, 0.7473171353340149, 0.26334792375564575, 0.6813690066337585, 0.6685135364532471, 0.999789297580719, 0.021827634423971176, 0.8271446228027344, 0.4410114586353302, 0.8778365850448608, 0.4977882504463196, 0.8889501094818115, 0.6172641515731812, 0.4525546729564667, 0.8430936932563782, 0.9819878935813904, 0.05909482762217522, 0.021315818652510643, 0.7678344249725342, 0.836982011795044, 0.0810818299651146, 0.6343745589256287, 0.885806679725647, 0.5951057076454163, 0.34635987877845764, 0.00010728539928095415, 0.4336855709552765, 0.9994080066680908, 0.558478593826294, 0.8413822650909424, 0.43707922101020813, 0.009842567145824432, 0.7267599105834961, 0.9662829637527466]",1000010110011001000001010101010101110101011011001101110001110011,0001011110001000000001010001001110110101000111001111110011001011
"[0.30714914202690125, 0.05609460547566414, 0.15594226121902466, 0.026231009513139725, 0.6388646960258484, 0.4950855076313019, 0.2997324466705322, 0.6662918925285339, 0.7631434202194214, 0.6801312565803528, 0.6724609136581421, 0.9130694270133972, 0.4061882495880127, 0.010545478202402592, 0.37118077278137207, 0.5932238101959229, 0.24617736041545868, 0.32241305708885193, 0.46018633246421814, 0.702523946762085, 0.9339451193809509, 0.9948714971542358, 0.4447703957557678, 0.24270769953727722, 0.5374451279640198, 0.019295183941721916, 0.6766121983528137, 0.12185798585414886, 0.6314505934715271, 0.7107481360435486, 0.45680737495422363, 0.6277840733528137, 0.4095391035079956, 0.9569152593612671, 0.7972403764724731, 0.007098643109202385, 0.08003438264131546, 0.3543444871902466, 0.1850416660308838, 0.08614019304513931, 0.21121402084827423, 0.8484277725219727, 0.16156110167503357, 0.7998366355895996, 0.5894758701324463, 0.210763618350029, 0.6901687979698181, 0.9838777780532837, 0.9220893383026123, 0.10111997276544571, 0.6921303272247314, 0.9681954383850098, 0.5101985931396484, 0.688052773475647, 0.646500825881958, 0.7327753305435181, 0.14731088280677795, 0.9339333176612854, 0.4187660813331604, 0.5650234222412109, 0.1463661789894104, 0.291227251291275, 0.9718031883239746, 0.4357081651687622]",0000100111110001000111001010110101100000010110111011111101010010,0100111111010010110111101000000101100001111111111001110101000010
"[0.6781033873558044, 0.83001309633255, 0.24991580843925476, 0.8060917854309082, 0.42314428091049194, 0.17978569865226746, 0.14175929129123688, 0.999419093132019, 0.13973550498485565, 0.6983627676963806, 0.34678980708122253, 0.562798261642456, 0.05804568529129028, 0.009491010569036007, 0.8542390465736389, 0.7156996130943298, 0.06384378671646118, 0.7015137076377869, 0.9714221358299255, 0.39724600315093994, 0.7207912802696228, 0.9984480142593384, 0.1949567347764969, 0.07182560861110687, 0.0810726135969162, 0.0641721859574318, 0.5221706032752991, 0.9422179460525513, 0.5559040904045105, 0.570732831954956, 0.8947889804840088, 0.9418279528617859, 0.5651808977127075, 0.0038283513858914375, 0.4674703776836395, 0.813835620880127, 0.8469943404197693, 0.2717960774898529, 0.23086461424827576, 0.4134286642074585, 0.20841510593891144, 0.5288830399513245, 0.38488340377807617, 0.6786348223686218, 0.08276410400867462, 0.9952009916305542, 0.9891831874847412, 0.9620212912559509, 0.9861556887626648, 0.1821654736995697, 0.32008472084999084, 0.9991484880447388, 0.37632420659065247, 0.5722863674163818, 0.15441708266735077, 0.9956583976745605, 0.9355952739715576, 0.000537613988853991, 0.8825559616088867, 0.43124300241470337, 0.33838093280792236, 0.7537330985069275, 0.9303725361824036, 0.5072446465492249]",1101000101010011011011000011111110011000010101111001010110100111,1101000110010111010011000011011110111001000110111001110110110010
"[0.1934712529182434, 0.23173625767230988, 0.22674952447414398, 0.7588348984718323, 0.30307871103286743, 0.25272196531295776, 0.6838399171829224, 0.6687018275260925, 0.40007802844047546, 0.6501110196113586, 0.5835896730422974, 0.11004922538995743, 0.2174290120601654, 0.00024603455676697195, 0.17427773773670197, 0.35478726029396057, 0.9599975347518921, 0.3863332271575928, 0.21160845458507538, 0.9146343469619751, 0.740882933139801, 0.9987090826034546, 0.1407926380634308, 0.6454867124557495, 0.7305124402046204, 0.013587306253612041, 0.9182342290878296, 0.09051718562841415, 0.29178693890571594, 0.19318801164627075, 0.9504418969154358, 0.49058642983436584, 0.9468060731887817, 0.022060757502913475, 0.710195779800415, 0.6646690964698792, 0.6243183016777039, 0.12863461673259735, 0.8550843000411987, 0.007840999402105808, 0.2968759834766388, 0.45484068989753723, 0.8061439990997314, 0.8131089806556702, 0.39078786969184875, 0.0460972860455513, 0.16683755815029144, 0.9986701011657715, 0.55710369348526, 0.3202146291732788, 0.013715345412492752, 0.009042556397616863, 0.26490694284439087, 0.2965317666530609, 0.5373589992523193, 0.5985634326934814, 0.6667340397834778, 0.03217572718858719, 0.5417630672454834, 0.1964341551065445, 0.19803409278392792, 0.05782858282327652, 0.008652808144688606, 0.3702443540096283]",0001001101100000100111011010001010111010001100011000001110100000,1000011011000000101101101000111010101000001110011100001111100001
"[0.5021882057189941, 0.604716420173645, 0.7465187311172485, 0.626555860042572, 0.4558761417865753, 0.06723752617835999, 0.09979618340730667, 0.9998914003372192, 0.6742666363716125, 0.7779266834259033, 0.8933309316635132, 0.4905807375907898, 0.2559589743614197, 0.0011188137577846646, 0.18042467534542084, 0.48220133781433105, 0.14132267236709595, 0.9939783811569214, 0.9742963910102844, 0.4611051678657532, 0.21545593440532684, 0.052106939256191254, 0.7001452445983887, 0.2523082196712494, 0.6883594989776611, 0.9647635817527771, 0.5496509075164795, 0.9809901714324951, 0.7070527076721191, 0.09470468014478683, 0.7257099747657776, 0.03419216722249985, 0.177465558052063, 0.017852257937192917, 0.5515388250350952, 0.8931125402450562, 0.4104379415512085, 0.9794334769248962, 0.9061986804008484, 0.9977284073829651, 0.6971677541732788, 0.8065915107727051, 0.3394223153591156, 0.8278743028640747, 0.31018176674842834, 0.9319626688957214, 0.1438240259885788, 0.5578073263168335, 0.5913199782371521, 0.12726819515228271, 0.6670000553131104, 0.9793269634246826, 0.7546679377555847, 0.8114662170410156, 0.8479423522949219, 0.06314610689878464, 0.23015685379505157, 0.6452835202217102, 0.6542962789535522, 0.6004953384399414, 0.9378842115402222, 0.9364712834358215, 0.1546025574207306, 0.07351938635110855]",1111000111100000011000101111101000110111110101011011111001111100,0110000111010000011001001111101110110011100011011011111001111010
"[0.3315843939781189, 0.17726382613182068, 0.714956521987915, 0.38333860039711, 0.862651526927948, 0.49908459186553955, 0.6146052479743958, 0.42979076504707336, 0.2562582194805145, 0.991661787033081, 0.7327695488929749, 0.6680748462677002, 0.789703369140625, 0.991023063659668, 0.201884463429451, 0.2771815061569214, 0.37768492102622986, 0.825914740562439, 0.7034282684326172, 0.6393623948097229, 0.9108378291130066, 0.9989802241325378, 0.9135411381721497, 0.33486810326576233, 0.911365807056427, 0.47987058758735657, 0.9002016186714172, 0.004852266516536474, 0.5385362505912781, 0.7096875905990601, 0.7788917422294617, 0.15216410160064697, 0.3383454382419586, 0.7235304713249207, 0.5670923590660095, 0.019121671095490456, 0.07922067493200302, 0.46148720383644104, 0.09564484655857086, 0.058463044464588165, 0.44401827454566956, 0.49223291873931885, 0.45358479022979736, 0.3519604206085205, 0.46448755264282227, 0.41643935441970825, 0.3084830939769745, 0.4045429825782776, 0.4452721178531647, 0.7475443482398987, 0.2743927836418152, 0.980836808681488, 0.8287709951400757, 0.7693096399307251, 0.24963539838790894, 0.019290003925561905, 0.34562861919403076, 0.8282455205917358, 0.6511362195014954, 0.6741297245025635, 0.5345951914787292, 0.9100135564804077, 0.6267767548561096, 0.07085593789815903]",0010101001111100011111101010111001100000000000000101110001111110,1110110011111101110111111010111101101100100101010101010001101010
"[0.2913532257080078, 0.9801121354103088, 0.4573412537574768, 0.9889434576034546, 0.8330547213554382, 0.10871481150388718, 0.7372162342071533, 0.22336871922016144, 0.7236656546592712, 0.9990884065628052, 0.9708220362663269, 0.8246229290962219, 0.1899011880159378, 7.868939428590238e-05, 0.22168728709220886, 0.7057986855506897, 0.03915749490261078, 0.8171977996826172, 0.9559956192970276, 0.7828576564788818, 0.7081630825996399, 0.9605602025985718, 0.5822853446006775, 0.20604322850704193, 0.792268693447113, 0.6100671291351318, 0.4744349718093872, 0.0018906757468357682, 0.4513399600982666, 0.46998071670532227, 0.41893982887268066, 0.14416056871414185, 0.20528295636177063, 0.8268229961395264, 0.09465225785970688, 0.9002694487571716, 0.8964844942092896, 0.3775424361228943, 0.8498846292495728, 0.9762371778488159, 0.6206637620925903, 0.03380453214049339, 0.9111883640289307, 0.7124963998794556, 0.10587285459041595, 0.9306207299232483, 0.9671984314918518, 0.7412127256393433, 0.04554223269224167, 0.9777485132217407, 0.2765403389930725, 0.04874999076128006, 0.37093430757522583, 0.1284235715866089, 0.42107677459716797, 0.1610323190689087, 0.7156403064727783, 0.007893742993474007, 0.12165205925703049, 0.5445942282676697, 0.20947329699993134, 0.3902866840362549, 0.9948503375053406, 0.09358847141265869]",0101101011110001011111101100000001011011101101110100000010010010,0101100011111001001100001110100101011011001101100100000010011111
