Rounds: 6
Nonlinearity: 4
Avalanche Weight: 30.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.697790265083313
Bit-Level Accuracy: 50.16%

prediction,predicted_bits,actual_bits
"[0.5014634728431702, 0.4121350347995758, 0.5103356838226318, 0.4721144139766693, 0.43414872884750366, 0.44605591893196106, 0.5123570561408997, 0.5779409408569336, 0.46207141876220703, 0.5812278985977173, 0.49067583680152893, 0.5247681736946106, 0.444879949092865, 0.45152580738067627, 0.4703785181045532, 0.4398454427719116, 0.4205166697502136, 0.4606088399887085, 0.46157628297805786, 0.5165490508079529, 0.5448364615440369, 0.521977424621582, 0.6129775047302246, 0.4631494879722595, 0.5170149207115173, 0.4807317852973938, 0.4732755124568939, 0.49620866775512695, 0.5958834290504456, 0.5370373129844666, 0.5940729379653931, 0.45427384972572327, 0.44354256987571716, 0.5396022200584412, 0.49302810430526733, 0.43266934156417847, 0.43358561396598816, 0.4898138642311096, 0.4620421826839447, 0.5150547623634338, 0.5097407102584839, 0.4523997902870178, 0.5386074185371399, 0.49988260865211487, 0.5125619173049927, 0.5415543913841248, 0.48461443185806274, 0.45204731822013855, 0.45694953203201294, 0.5309386253356934, 0.5164347290992737, 0.503864586353302, 0.45813676714897156, 0.4907477796077728, 0.5397803783416748, 0.4432470500469208, 0.5324879288673401, 0.569758415222168, 0.5220494270324707, 0.44397372007369995, 0.40998584032058716, 0.5095248818397522, 0.49184978008270264, 0.5000190734863281]",1010001101010000000111101000111001000001101011000111001011100101,0001011111010010110110010011000000101000100010111111010010010100
"[0.5762246251106262, 0.4428224563598633, 0.5180892944335938, 0.505561351776123, 0.4785175621509552, 0.4676584303379059, 0.5291553735733032, 0.5759498476982117, 0.49090176820755005, 0.5537509918212891, 0.5360077023506165, 0.5342058539390564, 0.5119115114212036, 0.522565484046936, 0.5066999793052673, 0.43867814540863037, 0.4878895580768585, 0.4509994089603424, 0.5032917857170105, 0.5315761566162109, 0.5185195803642273, 0.4971417486667633, 0.5934825539588928, 0.5160990357398987, 0.5109921097755432, 0.5256812572479248, 0.47333407402038574, 0.49921563267707825, 0.5754199028015137, 0.4856772720813751, 0.5715108513832092, 0.4518616795539856, 0.5254177451133728, 0.4642849564552307, 0.49229833483695984, 0.5026007890701294, 0.5016122460365295, 0.49902859330177307, 0.5075103640556335, 0.5196816921234131, 0.488034188747406, 0.4798782765865326, 0.5237672328948975, 0.48959070444107056, 0.5050784349441528, 0.449774831533432, 0.4562513530254364, 0.47314825654029846, 0.4731847643852234, 0.4971078932285309, 0.5183531045913696, 0.5262693166732788, 0.4786641299724579, 0.5134281516075134, 0.4873872995376587, 0.4688035249710083, 0.48920929431915283, 0.4524710476398468, 0.5062122941017151, 0.5187180638313293, 0.4352072775363922, 0.5328378081321716, 0.48441216349601746, 0.5112724900245667]",1011001101111110001110111100101010011011001010000011010000110101,0001010111000011001010100111110011110110001110001111011111011111
"[0.5773983001708984, 0.4507403075695038, 0.516862154006958, 0.5068035125732422, 0.4842120110988617, 0.471703439950943, 0.5287718176841736, 0.570116400718689, 0.4924331307411194, 0.5462239980697632, 0.5353510975837708, 0.5319225788116455, 0.516429603099823, 0.528125524520874, 0.5092814564704895, 0.44221481680870056, 0.4944179952144623, 0.4531388580799103, 0.5072616934776306, 0.5305875539779663, 0.5148754715919495, 0.49497145414352417, 0.5843531489372253, 0.5197535753250122, 0.5107495784759521, 0.5296329259872437, 0.4751616418361664, 0.5011546015739441, 0.5687257647514343, 0.4821566641330719, 0.5656030178070068, 0.4567596912384033, 0.530031144618988, 0.4614594876766205, 0.49184152483940125, 0.5082968473434448, 0.5073772072792053, 0.49996960163116455, 0.5105077028274536, 0.5181149244308472, 0.48769864439964294, 0.4832537770271301, 0.5206601023674011, 0.49012964963912964, 0.504247784614563, 0.44603219628334045, 0.45659926533699036, 0.4766346514225006, 0.4768493175506592, 0.4938570261001587, 0.5180301070213318, 0.5258879065513611, 0.4820907711982727, 0.5156936645507812, 0.4846346974372864, 0.4740215241909027, 0.486995130777359, 0.4487815201282501, 0.5056039690971375, 0.5232498049736023, 0.4433596134185791, 0.5314006805419922, 0.4853796660900116, 0.5099060535430908]",1011001101111110001110111101101010011011001010000011010000110101,1111101110101011110001011011111000000101001011001000110001011100
"[0.5785155892372131, 0.45258623361587524, 0.5167189240455627, 0.5073351860046387, 0.4855346381664276, 0.47258123755455017, 0.5290576815605164, 0.5691519975662231, 0.49313250184059143, 0.5445023775100708, 0.5355085730552673, 0.5318055152893066, 0.5178484320640564, 0.5301200747489929, 0.5100180506706238, 0.4426594376564026, 0.49654656648635864, 0.4532510042190552, 0.5087085962295532, 0.5304602980613708, 0.5138433575630188, 0.4942202568054199, 0.5821275115013123, 0.5210626125335693, 0.5106000304222107, 0.5311363935470581, 0.47564396262168884, 0.5015660524368286, 0.5670796632766724, 0.48102134466171265, 0.5641390085220337, 0.4581408202648163, 0.5316305160522461, 0.460364431142807, 0.4918093979358673, 0.510114848613739, 0.5091593265533447, 0.5002291798591614, 0.5116140842437744, 0.5175942778587341, 0.4874461591243744, 0.484110563993454, 0.5200545191764832, 0.4902263283729553, 0.5041188597679138, 0.4443689286708832, 0.45660826563835144, 0.47760117053985596, 0.47792115807533264, 0.49282482266426086, 0.5179635286331177, 0.5260170698165894, 0.48323991894721985, 0.5166396498680115, 0.48375239968299866, 0.47531330585479736, 0.4864056408405304, 0.44731637835502625, 0.5052642822265625, 0.5247777104377747, 0.44534313678741455, 0.5312746167182922, 0.48549917340278625, 0.5095881819725037]",1011001101111110001110111101101010011111001010000011010000110101,0001000100100001001100101100111110011111010100000101011000111100
"[0.5550492405891418, 0.5061676502227783, 0.504866898059845, 0.5104919672012329, 0.49024179577827454, 0.49030858278274536, 0.5192530751228333, 0.5383118987083435, 0.509718120098114, 0.49910277128219604, 0.5025478005409241, 0.5186306238174438, 0.5219647288322449, 0.5387442708015442, 0.49920013546943665, 0.4617008566856384, 0.5298594832420349, 0.48346272110939026, 0.533551037311554, 0.5094051361083984, 0.4831857979297638, 0.4894341230392456, 0.5086420774459839, 0.519858717918396, 0.4947126507759094, 0.5509064197540283, 0.4886226952075958, 0.5031527280807495, 0.4995751976966858, 0.47330212593078613, 0.5106751322746277, 0.4999697804450989, 0.534625232219696, 0.472685307264328, 0.4931378960609436, 0.526806116104126, 0.5294806957244873, 0.49815303087234497, 0.5125923156738281, 0.4959679841995239, 0.49156317114830017, 0.5042889714241028, 0.5016466975212097, 0.4977418780326843, 0.498247355222702, 0.4333226680755615, 0.4829219877719879, 0.5065004825592041, 0.49842599034309387, 0.4794185161590576, 0.5116270780563354, 0.5121231079101562, 0.5093575716018677, 0.5317531228065491, 0.4898838698863983, 0.49629250168800354, 0.4855786859989166, 0.46094655990600586, 0.4963998794555664, 0.5433298349380493, 0.49837183952331543, 0.5125285387039185, 0.49020451307296753, 0.4989589750766754]",1111001110111100101100110101001010011010011000010011110000010100,0001010001011011011101011001010001001011100100100001110110010100
"[0.5792940855026245, 0.4488274157047272, 0.5175830721855164, 0.5072172284126282, 0.4838189482688904, 0.47094130516052246, 0.5295990109443665, 0.5717182755470276, 0.49235495924949646, 0.5481203198432922, 0.5366749167442322, 0.5329427123069763, 0.5167362689971924, 0.5284889340400696, 0.5097471475601196, 0.4408740699291229, 0.49392709136009216, 0.45182985067367554, 0.5071792602539062, 0.5313562154769897, 0.5156015157699585, 0.49502822756767273, 0.5867261290550232, 0.5203226208686829, 0.5110484957695007, 0.5297116041183472, 0.47461968660354614, 0.5009970664978027, 0.5708487033843994, 0.48205092549324036, 0.5672920346260071, 0.4554111659526825, 0.5305058360099792, 0.460412859916687, 0.4917994737625122, 0.5083219408988953, 0.5071502327919006, 0.500028669834137, 0.5108855366706848, 0.5187897086143494, 0.48724621534347534, 0.48267000913619995, 0.5213847160339355, 0.4898309111595154, 0.5045163631439209, 0.4452800154685974, 0.455498605966568, 0.47586727142333984, 0.47623002529144287, 0.494017094373703, 0.5184726715087891, 0.5267362594604492, 0.48156318068504333, 0.5158025622367859, 0.4840450882911682, 0.47329166531562805, 0.48694899678230286, 0.4473802447319031, 0.5056577324867249, 0.523392915725708, 0.44143980741500854, 0.5324345827102661, 0.4849708080291748, 0.5104154348373413]",1011001101111110001110111101101010011111001010000011010000110101,0001100010001001010111111000001010111101101110111011000100001110
"[0.49484285712242126, 0.4105909466743469, 0.509419322013855, 0.4692584276199341, 0.4319496750831604, 0.4449276030063629, 0.5109063982963562, 0.5765886306762695, 0.4591507911682129, 0.5823096632957458, 0.48679104447364807, 0.5231245160102844, 0.43978312611579895, 0.4465480148792267, 0.4677248001098633, 0.4412292540073395, 0.4156016409397125, 0.46152254939079285, 0.4587334990501404, 0.5150790810585022, 0.546613872051239, 0.5238321423530579, 0.613281786441803, 0.4596673250198364, 0.5182891488075256, 0.4768557548522949, 0.47395557165145874, 0.49650976061820984, 0.5968639850616455, 0.5411052107810974, 0.5952502489089966, 0.4554588198661804, 0.436886727809906, 0.5463631749153137, 0.4931199848651886, 0.4271984100341797, 0.4287848472595215, 0.4895656704902649, 0.45858442783355713, 0.5143956542015076, 0.5118556022644043, 0.4503014385700226, 0.5392224192619324, 0.5011448860168457, 0.5132381319999695, 0.5499249696731567, 0.4873790740966797, 0.45027852058410645, 0.45621630549430847, 0.5331956148147583, 0.5165159702301025, 0.5017102360725403, 0.4568924307823181, 0.4894389808177948, 0.5436792969703674, 0.44264286756515503, 0.5363187193870544, 0.5797435641288757, 0.5236223936080933, 0.437748521566391, 0.40978288650512695, 0.5064603090286255, 0.493160218000412, 0.4982595443725586]",0010001101010000000111101000111001000001101111000111001011100100,0101101010000100001101111111011111000000100100001001100110011001
"[0.4739205539226532, 0.4078391194343567, 0.506428599357605, 0.460391640663147, 0.4275168478488922, 0.4421803057193756, 0.5059174299240112, 0.5695270895957947, 0.4493309557437897, 0.5830382704734802, 0.47507545351982117, 0.5165822505950928, 0.4257020056247711, 0.43336427211761475, 0.46019214391708374, 0.44763365387916565, 0.40158355236053467, 0.46556392312049866, 0.4512721300125122, 0.5100511312484741, 0.5512540936470032, 0.5289739370346069, 0.6117225885391235, 0.4505675435066223, 0.5236392021179199, 0.46493396162986755, 0.47665902972221375, 0.4973534643650055, 0.5991131067276001, 0.5525877475738525, 0.5978283882141113, 0.4606786370277405, 0.41717323660850525, 0.5681396126747131, 0.49317824840545654, 0.41098788380622864, 0.41533413529396057, 0.4894731938838959, 0.44782328605651855, 0.5122106671333313, 0.5192062854766846, 0.44435685873031616, 0.5401392579078674, 0.5058826804161072, 0.5155759453773499, 0.5771748423576355, 0.4964640438556671, 0.44431307911872864, 0.45496371388435364, 0.5384511947631836, 0.5174747705459595, 0.4942779242992401, 0.45326343178749084, 0.48557865619659424, 0.5541887879371643, 0.4428738057613373, 0.5475635528564453, 0.6099182963371277, 0.5289627909660339, 0.41900813579559326, 0.4127785861492157, 0.4947889447212219, 0.49758821725845337, 0.4913702607154846]",0010001101010000000111101000111001000001101111000110001011100000,1100111100010100011110010010011000001011011110100000001101100101
"[0.5416251420974731, 0.42070749402046204, 0.5168724060058594, 0.4895326495170593, 0.45074179768562317, 0.45298832654953003, 0.5215060710906982, 0.5846487283706665, 0.47776058316230774, 0.5743855237960815, 0.5162129998207092, 0.533118724822998, 0.4775010049343109, 0.48445022106170654, 0.4874766767024994, 0.43312588334083557, 0.4512651860713959, 0.45348650217056274, 0.480542927980423, 0.5258965492248535, 0.5338265895843506, 0.5104755759239197, 0.6119922995567322, 0.48721808195114136, 0.5126248598098755, 0.5023110508918762, 0.47126588225364685, 0.49487796425819397, 0.5920616984367371, 0.5120165944099426, 0.587902843952179, 0.44781383872032166, 0.4844191074371338, 0.500516951084137, 0.4925587773323059, 0.46546313166618347, 0.46479102969169617, 0.4935920536518097, 0.48364290595054626, 0.5187947750091553, 0.4976835250854492, 0.46397680044174194, 0.5343136787414551, 0.49354293942451477, 0.5091271996498108, 0.4930046498775482, 0.4685504138469696, 0.46049028635025024, 0.4613052010536194, 0.5155851244926453, 0.5175468921661377, 0.5171548128128052, 0.4656315743923187, 0.5006315112113953, 0.5141633152961731, 0.450277179479599, 0.5103936195373535, 0.5089846253395081, 0.5128768682479858, 0.48156213760375977, 0.4139787256717682, 0.5247423648834229, 0.48586854338645935, 0.5084459781646729]",1010001101110000000111101100111001000001001010000111011011100101,1111001110100010111010110011011110001110000011101100010111101101
"[0.5563451051712036, 0.5011266469955444, 0.5056548118591309, 0.5095938444137573, 0.4904007613658905, 0.4889377951622009, 0.5196276307106018, 0.5403980612754822, 0.5074941515922546, 0.5029719471931458, 0.505889892578125, 0.519473671913147, 0.5213848352432251, 0.5374301671981812, 0.5007030367851257, 0.4607859253883362, 0.5260196328163147, 0.4806138873100281, 0.5303336977958679, 0.511605978012085, 0.4866288900375366, 0.4898374378681183, 0.5159153342247009, 0.5197291374206543, 0.4968401789665222, 0.5482931137084961, 0.4873376488685608, 0.5031690001487732, 0.5064535140991211, 0.47429510951042175, 0.5161691904067993, 0.4957583546638489, 0.5341118574142456, 0.4718366265296936, 0.49289166927337646, 0.5246837735176086, 0.5273107290267944, 0.498557448387146, 0.5123142600059509, 0.4982554018497467, 0.4915463924407959, 0.5023229718208313, 0.5033364295959473, 0.4969148337841034, 0.4985823929309845, 0.4355975091457367, 0.4803682863712311, 0.5032755732536316, 0.49644631147384644, 0.48106613755226135, 0.5120090246200562, 0.5131075978279114, 0.5066222548484802, 0.5294460654258728, 0.48939386010169983, 0.49453556537628174, 0.48560917377471924, 0.46035706996917725, 0.4975826144218445, 0.5407001972198486, 0.4936023950576782, 0.5140112638473511, 0.48998579382896423, 0.49969977140426636]",1111001111111110101100110101101010011010011000010011110000010100,1110100100010011101000010000000101001111010010010100011010110011
