Rounds: 6
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 128
Prefix: random_
Test Loss: 0.6813799142837524
Bit-Level Accuracy: 54.52%

prediction,predicted_bits,actual_bits
"[0.4242008924484253, 0.4527333378791809, 0.505504846572876, 0.4150330126285553, 0.6522566080093384, 0.5681136846542358, 0.4797382950782776, 0.49910929799079895, 0.5440786480903625, 0.3128296732902527, 0.4487798810005188, 0.4945947527885437, 0.38697361946105957, 0.5960208773612976, 0.5147322416305542, 0.6944486498832703, 0.5524741411209106, 0.47321391105651855, 0.5894565582275391, 0.4452909529209137, 0.5738982558250427, 0.5293512344360352, 0.5256668925285339, 0.5919623970985413, 0.5292375683784485, 0.6201726198196411, 0.5420764684677124, 0.49507564306259155, 0.5523602366447449, 0.4989040791988373, 0.448554128408432, 0.4582912027835846, 0.4619884490966797, 0.6158750653266907, 0.4359964430332184, 0.5613676309585571, 0.44517964124679565, 0.41084691882133484, 0.611751914024353, 0.3923085331916809, 0.5009078979492188, 0.35402923822402954, 0.7122669816017151, 0.41594770550727844, 0.46254637837409973, 0.5025439858436584, 0.22500921785831451, 0.47213172912597656, 0.40807387232780457, 0.5187494158744812, 0.511352002620697, 0.5034089088439941, 0.6380563974380493, 0.5251134037971497, 0.622943103313446, 0.4413699209690094, 0.6426417231559753, 0.48093804717063904, 0.4394470453262329, 0.6196435689926147, 0.6228569149971008, 0.7493652105331421, 0.6191655993461609, 0.4825846552848816]",0010110010000111101011111110100001010010101001000111111010011110,1011010001001111111111111010110000011011000011011010011111101100
"[0.4053279161453247, 0.4414401650428772, 0.5257488489151001, 0.4748477041721344, 0.5589637756347656, 0.5813224911689758, 0.4520673155784607, 0.4897504448890686, 0.4957859516143799, 0.386792927980423, 0.537793755531311, 0.38122421503067017, 0.5022818446159363, 0.6227167248725891, 0.7120262384414673, 0.7152377367019653, 0.5645965933799744, 0.5113690495491028, 0.6693929433822632, 0.4191860258579254, 0.6240869760513306, 0.630549430847168, 0.6971367001533508, 0.493253231048584, 0.5181337594985962, 0.5465612411499023, 0.4932554364204407, 0.5398972630500793, 0.5777626633644104, 0.6006515026092529, 0.4488169550895691, 0.39528289437294006, 0.551888108253479, 0.5994756817817688, 0.49346923828125, 0.4898897707462311, 0.45003676414489746, 0.4445769488811493, 0.6373645067214966, 0.5883370637893677, 0.5387332439422607, 0.3500981330871582, 0.7612718343734741, 0.36808452010154724, 0.3188813030719757, 0.5252490043640137, 0.5724032521247864, 0.4963720440864563, 0.34559497237205505, 0.416284441947937, 0.4350076913833618, 0.5744911432266235, 0.6407414078712463, 0.5558153986930847, 0.6592355966567993, 0.4105132222175598, 0.5352294445037842, 0.5604194402694702, 0.5060558915138245, 0.5688814520835876, 0.5835727453231812, 0.5026755332946777, 0.4827200174331665, 0.5236467123031616]",0010110000101111111011101101110011000011101001100001111011111101,0110100101000101000110100000010111000001000000110100110000110101
"[0.4624629020690918, 0.4713708460330963, 0.5002350807189941, 0.42701226472854614, 0.603424072265625, 0.5695722699165344, 0.5081424117088318, 0.48763951659202576, 0.5242611765861511, 0.3607349991798401, 0.4299670457839966, 0.5253438353538513, 0.41652432084083557, 0.5505052804946899, 0.45562246441841125, 0.6208428740501404, 0.5376546382904053, 0.47288408875465393, 0.5472785830497742, 0.4737704396247864, 0.5501025319099426, 0.5087016820907593, 0.4863659739494324, 0.586631178855896, 0.5356329679489136, 0.5906808972358704, 0.5432513952255249, 0.5074999928474426, 0.5504693388938904, 0.4890018701553345, 0.4603300392627716, 0.5065063834190369, 0.457290381193161, 0.5835050344467163, 0.45083028078079224, 0.5534540414810181, 0.47394341230392456, 0.42818787693977356, 0.5650346875190735, 0.39805811643600464, 0.4703960716724396, 0.41672271490097046, 0.6349332332611084, 0.4562824070453644, 0.5099672675132751, 0.5039103031158447, 0.20827384293079376, 0.4800795316696167, 0.4544775187969208, 0.5458166599273682, 0.5087993144989014, 0.5016991496086121, 0.592767059803009, 0.500460684299469, 0.5982808470726013, 0.4695964455604553, 0.6129814386367798, 0.47428417205810547, 0.46162083745002747, 0.5787414312362671, 0.5986544489860535, 0.7172536849975586, 0.616176187992096, 0.46026137471199036]",0010111010010101101011011111100101010010001011000111111010011110,1001101011111110000110000100001011000110000011001001010111001011
"[0.44760480523109436, 0.4662801921367645, 0.5468452572822571, 0.32656192779541016, 0.8434608578681946, 0.5773930549621582, 0.3847009241580963, 0.6734142899513245, 0.5958281755447388, 0.27039286494255066, 0.34366223216056824, 0.6546744108200073, 0.3715992569923401, 0.5235700607299805, 0.527536928653717, 0.6658816337585449, 0.4968641996383667, 0.4529992640018463, 0.5989332795143127, 0.3873777687549591, 0.4519067108631134, 0.43780481815338135, 0.4122978448867798, 0.5846173167228699, 0.6173115372657776, 0.4373420178890228, 0.576274573802948, 0.537429690361023, 0.45554885268211365, 0.5340210199356079, 0.4231647849082947, 0.46746566891670227, 0.3015231788158417, 0.6540582180023193, 0.4234248101711273, 0.5603690147399902, 0.44521185755729675, 0.3770299255847931, 0.4924205243587494, 0.28668782114982605, 0.5140902400016785, 0.2171022742986679, 0.808041512966156, 0.47288626432418823, 0.5452855825424194, 0.5112425088882446, 0.000735358742531389, 0.5493150949478149, 0.43063050508499146, 0.5745776295661926, 0.6592699885368347, 0.5760958194732666, 0.5511565208435059, 0.5299642086029053, 0.6959525942802429, 0.5520414113998413, 0.5238022208213806, 0.521190881729126, 0.47219136357307434, 0.5957763195037842, 0.5983800292015076, 0.7617506384849548, 0.6325111985206604, 0.4569203555583954]",0010110110010111001000011011010001010000101011010111111111011110,1110110100011110100000100111011010010011001011001101100110010010
"[0.6588616371154785, 0.593759298324585, 0.44318366050720215, 0.7538886070251465, 0.577603280544281, 0.42197567224502563, 0.37852516770362854, 0.49049556255340576, 0.46186649799346924, 0.7256445288658142, 0.45008012652397156, 0.5766494274139404, 0.3975865840911865, 0.4430353343486786, 0.6085326671600342, 0.45739656686782837, 0.6589657068252563, 0.4463464319705963, 0.45955154299736023, 0.46116364002227783, 0.4802950620651245, 0.6352099776268005, 0.7810133099555969, 0.32037413120269775, 0.5762066841125488, 0.27245861291885376, 0.30794867873191833, 0.562584638595581, 0.6973677277565002, 0.5423091650009155, 0.41792944073677063, 0.4057977795600891, 0.6498805284500122, 0.5460525155067444, 0.6828225255012512, 0.5345340967178345, 0.3385227918624878, 0.5628851056098938, 0.5268694162368774, 0.6860483288764954, 0.4978632926940918, 0.3036855459213257, 0.7492783665657043, 0.315661758184433, 0.20417070388793945, 0.3247584402561188, 0.8748033046722412, 0.3747454583644867, 0.6598247289657593, 0.664679229259491, 0.6109587550163269, 0.4661465883255005, 0.4277541935443878, 0.4604380130767822, 0.21500249207019806, 0.7026721835136414, 0.5984494090080261, 0.2685619294643402, 0.550632119178772, 0.34826767444610596, 0.1280880868434906, 0.3048498332500458, 0.5537152886390686, 0.522041916847229]",1101100001010010100001101001110011110111001000101110000110100011,0000111111010100000001100001101100001000011010110111101010001001
"[0.5451804995536804, 0.5510565638542175, 0.4847269058227539, 0.6819735765457153, 0.6054171323776245, 0.5233061909675598, 0.2691167891025543, 0.45238998532295227, 0.37658315896987915, 0.6168808341026306, 0.5560736656188965, 0.36409100890159607, 0.5375150442123413, 0.6184762120246887, 0.8557522296905518, 0.7646502256393433, 0.7495247721672058, 0.4409165382385254, 0.7136526107788086, 0.3002181649208069, 0.6754631400108337, 0.7430636882781982, 0.9049089550971985, 0.3713633418083191, 0.6244221329689026, 0.3305409848690033, 0.33051732182502747, 0.6401364803314209, 0.7370383739471436, 0.6667721271514893, 0.3432612419128418, 0.30197441577911377, 0.7640752792358398, 0.7715913653373718, 0.6774932742118835, 0.5099292397499084, 0.2602168321609497, 0.5818018913269043, 0.6646113395690918, 0.8388400673866272, 0.5656816959381104, 0.2073134332895279, 0.9209569096565247, 0.2154969573020935, 0.10537941753864288, 0.4482789933681488, 0.6936992406845093, 0.4429664611816406, 0.3147498071193695, 0.4168740510940552, 0.44973036646842957, 0.6213672161102295, 0.636994481086731, 0.5586435794830322, 0.6787281036376953, 0.5152864456176758, 0.5854879021644592, 0.47935643792152405, 0.6919891238212585, 0.44228512048721313, 0.2637217044830322, 0.31885531544685364, 0.49337926506996155, 0.5014662146568298]",1101110001101111101011101001110011110111101000100001111110100001,0101100000010100100111101110101101110000001011111111000100101001
"[0.3061979115009308, 0.40919074416160583, 0.5924335718154907, 0.3880975842475891, 0.7357875108718872, 0.6482745409011841, 0.3644050359725952, 0.5966292023658752, 0.5599931478500366, 0.2815750539302826, 0.5141288638114929, 0.35568442940711975, 0.38514813780784607, 0.6558693051338196, 0.6936481595039368, 0.7965041399002075, 0.5296174883842468, 0.5411759614944458, 0.6936495900154114, 0.2882818877696991, 0.6002323627471924, 0.5444954037666321, 0.524941086769104, 0.5616220235824585, 0.5726513266563416, 0.5764932632446289, 0.571831464767456, 0.5674437880516052, 0.5041612982749939, 0.6159760355949402, 0.45323726534843445, 0.38729456067085266, 0.43441611528396606, 0.6548079252243042, 0.4710809290409088, 0.575656533241272, 0.4241304397583008, 0.37597519159317017, 0.6319575309753418, 0.4824892282485962, 0.6190187335014343, 0.24289248883724213, 0.7784774899482727, 0.4130471348762512, 0.3771803081035614, 0.5292637944221497, 0.0703897774219513, 0.5706542730331421, 0.2973451018333435, 0.38626939058303833, 0.5348872542381287, 0.577197790145874, 0.6971340179443359, 0.5485245585441589, 0.7410825490951538, 0.45305711030960083, 0.5386452078819275, 0.6089079976081848, 0.45193758606910706, 0.6456226706504822, 0.6867200136184692, 0.7029645442962646, 0.5271553993225098, 0.5179644823074341]",0010110110100111111011111111110001010010101001010011111011011111,1001001011110111111111111100011111011000000010010001011101001110
"[0.5046311020851135, 0.5031214356422424, 0.48566770553588867, 0.44617322087287903, 0.47967198491096497, 0.5653356909751892, 0.5421357750892639, 0.4059858024120331, 0.43849045038223267, 0.4706662893295288, 0.4697152376174927, 0.5159148573875427, 0.4604799747467041, 0.5959669351577759, 0.4096980094909668, 0.5269356369972229, 0.48213982582092285, 0.4509403109550476, 0.4889727830886841, 0.4849395751953125, 0.5570570826530457, 0.46841880679130554, 0.31137892603874207, 0.6183580160140991, 0.49119898676872253, 0.6407288312911987, 0.5799057483673096, 0.47626858949661255, 0.5256211161613464, 0.4731382727622986, 0.42065879702568054, 0.6005570888519287, 0.5140047669410706, 0.6002547144889832, 0.41997450590133667, 0.529374361038208, 0.5027168989181519, 0.5058556199073792, 0.572762668132782, 0.44093042612075806, 0.4740277826786041, 0.5720872282981873, 0.37619999051094055, 0.5272602438926697, 0.5306295156478882, 0.5146257281303406, 0.7807977199554443, 0.5084776282310486, 0.4603080451488495, 0.5120359659194946, 0.48305490612983704, 0.4479903280735016, 0.556082546710968, 0.5075585246086121, 0.6656934022903442, 0.4642205834388733, 0.6089432835578918, 0.5266208648681641, 0.5159834027290344, 0.5311048030853271, 0.6656253933906555, 0.757601797580719, 0.6895809769630432, 0.443746417760849]",1100011000010101000010010110100111011110010111110100111011111110,1100010100011000100110001101001100001001000110100001110010111011
"[0.5360596179962158, 0.5165684223175049, 0.5339533090591431, 0.48349815607070923, 0.4825296401977539, 0.6066756248474121, 0.556721568107605, 0.45244884490966797, 0.397612988948822, 0.5286474823951721, 0.46747177839279175, 0.5539259314537048, 0.47335106134414673, 0.518706202507019, 0.40043124556541443, 0.392578661441803, 0.44772252440452576, 0.4653986692428589, 0.4571046531200409, 0.47682562470436096, 0.5580094456672668, 0.46175479888916016, 0.28521233797073364, 0.539768397808075, 0.46250084042549133, 0.5730898976325989, 0.5572985410690308, 0.5336006879806519, 0.48313236236572266, 0.46689939498901367, 0.4799915552139282, 0.5668363571166992, 0.5853810906410217, 0.5307163000106812, 0.48532265424728394, 0.47229090332984924, 0.4964098036289215, 0.5303900837898254, 0.5261955261230469, 0.44493940472602844, 0.47836440801620483, 0.62887042760849, 0.24198630452156067, 0.5525700449943542, 0.5403774976730347, 0.4755443334579468, 0.9407055377960205, 0.5038094520568848, 0.45993635058403015, 0.47982269525527954, 0.4524214565753937, 0.47639191150665283, 0.47347843647003174, 0.48408085107803345, 0.6520165801048279, 0.5160380601882935, 0.5484859943389893, 0.5534590482711792, 0.5539251565933228, 0.49811989068984985, 0.5962678790092468, 0.7016128301620483, 0.6958728432655334, 0.4507863223552704]",1110011001010100000010010111000111000110010110110000001111101110,1011111111010110110101010011110100110101010111101000111101101011
"[0.5794912576675415, 0.5250338315963745, 0.4583807587623596, 0.526241660118103, 0.5634018182754517, 0.33806437253952026, 0.5113260746002197, 0.6056699156761169, 0.5588932037353516, 0.47754859924316406, 0.47415488958358765, 0.5432256460189819, 0.4319623112678528, 0.46320176124572754, 0.40304112434387207, 0.23885878920555115, 0.27880463004112244, 0.4826733469963074, 0.4167121946811676, 0.5346412062644958, 0.3315514028072357, 0.4176310896873474, 0.46831634640693665, 0.29461798071861267, 0.5428245067596436, 0.21297749876976013, 0.3915662467479706, 0.5965278148651123, 0.38482770323753357, 0.5933377146720886, 0.6145428419113159, 0.4580218195915222, 0.45259639620780945, 0.2724659740924835, 0.5305541753768921, 0.39311662316322327, 0.4628028869628906, 0.6595351696014404, 0.43017134070396423, 0.523004949092865, 0.5055366158485413, 0.442158967256546, 0.4736174941062927, 0.48426952958106995, 0.4594656527042389, 0.38739657402038574, 0.009977101348340511, 0.5051944851875305, 0.5090770721435547, 0.6208279728889465, 0.5838001370429993, 0.4819709062576294, 0.28165775537490845, 0.5450802445411682, 0.18765494227409363, 0.7217966318130493, 0.304383248090744, 0.3457333743572235, 0.3520076870918274, 0.3747628331184387, 0.2930815517902374, 0.34063538908958435, 0.29960089921951294, 0.4917168617248535]",1101101110010000000100001001011000100101100000011110010100000000,1010001110100000001110100101101000110001000000001011000011000011
