Rounds: 2
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.7122407555580139
Bit-Level Accuracy: 59.90%

prediction,predicted_bits,actual_bits
"[0.36025330424308777, 0.17162814736366272, 0.871435284614563, 0.43782839179039, 0.16779229044914246, 0.3636634349822998, 0.0771486684679985, 0.6175415515899658, 0.2680480480194092, 0.5532814264297485, 0.8261050581932068, 0.7262140512466431, 0.9191001653671265, 0.566943883895874, 0.03482138365507126, 0.5241949558258057, 0.9835631847381592, 0.21886307001113892, 0.5500081777572632, 0.2696194648742676, 0.36369892954826355, 0.6533300876617432, 0.6579554080963135, 0.8657122254371643, 0.4554586410522461, 0.233159601688385, 0.4366381764411926, 0.48720669746398926, 0.6491929888725281, 0.3883519470691681, 0.7575061321258545, 0.6036823987960815, 0.7897421717643738, 0.6406922340393066, 0.36047834157943726, 0.5534374713897705, 0.7701648473739624, 0.10149572044610977, 0.9956656098365784, 0.36894291639328003, 0.3379594087600708, 0.5837036967277527, 0.43050068616867065, 0.20980305969715118, 0.24715782701969147, 0.4510802626609802, 0.896264374256134, 0.540706217288971, 0.3861277401447296, 0.7936643958091736, 0.9238291382789612, 0.41946038603782654, 0.3364075720310211, 0.9773584604263306, 0.6837192177772522, 0.5972983837127686, 0.34872931241989136, 0.7601560950279236, 0.8464383482933044, 0.13345609605312347, 0.3497961759567261, 0.3862170875072479, 0.07400298863649368, 0.6533235907554626]",0010000101111101101001110000101111011010010000110110011101100001,1010011101001100101100111001001101100011111111111110101111100111
"[0.9593309760093689, 0.6658426523208618, 0.8913008570671082, 0.6735042929649353, 0.16198015213012695, 0.27073895931243896, 0.8259839415550232, 0.5895894765853882, 0.05473274737596512, 0.54755699634552, 0.7234744429588318, 0.3568168878555298, 0.10592049360275269, 0.32411056756973267, 0.7015317678451538, 0.5330071449279785, 0.5076131224632263, 0.5240103006362915, 0.1285531371831894, 0.5836557745933533, 0.05385953560471535, 0.17940275371074677, 0.13214077055454254, 0.27129417657852173, 0.21733573079109192, 0.9467961192131042, 0.026278125122189522, 0.7231981158256531, 0.23487545549869537, 0.8597225546836853, 0.7791256904602051, 0.6969838738441467, 0.9859117865562439, 0.4377237856388092, 0.9434189796447754, 0.37721511721611023, 0.8011453747749329, 0.5942159295082092, 0.022136785089969635, 0.5213925838470459, 0.03425433114171028, 0.6008080244064331, 0.8539548516273499, 0.6573973894119263, 0.17073401808738708, 0.8923308849334717, 0.4425232410430908, 0.2510736584663391, 0.516532838344574, 0.29522451758384705, 0.8069328665733337, 0.6026606559753418, 0.40885552763938904, 0.8169963359832764, 0.6324939727783203, 0.2784038484096527, 0.6457082033157349, 0.51866215467453, 0.30181095004081726, 0.3094044029712677, 0.5336338877677917, 0.9073968529701233, 0.4802727997303009, 0.73233562707901]",1111001101100011110100000101011110101101011101001011011011001101,1011110001000100010101110110011010010101111101111010011101000101
"[0.03906908258795738, 0.6421828866004944, 0.48388370871543884, 0.38348546624183655, 0.36078086495399475, 0.8337582945823669, 0.8762681484222412, 0.2209060788154602, 0.02579653263092041, 0.5660766959190369, 0.5332971215248108, 0.15024837851524353, 0.7729688882827759, 0.1950766146183014, 0.08606716245412827, 0.676767885684967, 0.744720458984375, 0.08529162406921387, 0.06004231050610542, 0.4099191427230835, 0.5098034739494324, 0.07285813242197037, 0.13730564713478088, 0.8311837911605835, 0.13040804862976074, 0.9452283978462219, 0.24398039281368256, 0.784457802772522, 0.9246599078178406, 0.5874779224395752, 0.45136240124702454, 0.594784140586853, 0.9207555651664734, 0.28849777579307556, 0.5875714421272278, 0.44330522418022156, 0.7325772047042847, 0.1136821061372757, 0.9440279603004456, 0.4001169800758362, 0.039854995906353, 0.3606310486793518, 0.40868374705314636, 0.3739039897918701, 0.07530038803815842, 0.9781569838523865, 0.6224420070648193, 0.1093493402004242, 0.31848928332328796, 0.9035040736198425, 0.7652989029884338, 0.7789061069488525, 0.9509323835372925, 0.5129579901695251, 0.7965396642684937, 0.5243248343467712, 0.4828817844390869, 0.532452404499054, 0.07378184795379639, 0.6768938899040222, 0.3978451192378998, 0.8495030999183655, 0.21518591046333313, 0.7662424445152283]",0100011001101001100010010101110110101010000001100111111101010101,0100010101110010010101000100100010011001111100111100001110100100
"[0.14370419085025787, 0.3705137073993683, 0.8479488492012024, 0.44717586040496826, 0.08674183487892151, 0.5787703394889832, 0.06641353666782379, 0.6628628969192505, 0.06267800182104111, 0.5866817235946655, 0.4513651132583618, 0.5859384536743164, 0.14001411199569702, 0.2300153374671936, 0.6472620368003845, 0.45805758237838745, 0.6495696902275085, 0.5820246934890747, 0.7007516622543335, 0.22251415252685547, 0.9091910719871521, 0.4491501748561859, 0.8152903318405151, 0.3554108142852783, 0.5024968385696411, 0.6010609269142151, 0.5821961164474487, 0.4978642165660858, 0.3736404478549957, 0.7371494174003601, 0.6432337164878845, 0.6081570982933044, 0.6106050610542297, 0.48692581057548523, 0.4870113134384155, 0.3869684040546417, 0.603796124458313, 0.4658109247684479, 0.8933492302894592, 0.5029611587524414, 0.25819313526153564, 0.5548201203346252, 0.25607621669769287, 0.30918049812316895, 0.6610830426216125, 0.8004488348960876, 0.9492383003234863, 0.3164360523223877, 0.32120275497436523, 0.2883283495903015, 0.8255696296691895, 0.49820676445961, 0.05319086089730263, 0.7467019557952881, 0.937822163105011, 0.5193748474121094, 0.42010143399238586, 0.7899499535560608, 0.5998767614364624, 0.267733097076416, 0.9598236083984375, 0.420139342546463, 0.4798073470592499, 0.2690702974796295]",0010010101010010111010101110011110001011010011100010011101101000,0101000000000010010010111110010101011010010100110010000100011011
"[0.1320246011018753, 0.6261271238327026, 0.023625200614333153, 0.1247841864824295, 0.33304184675216675, 0.42462629079818726, 0.9589231610298157, 0.33354347944259644, 0.399392694234848, 0.545171856880188, 0.7045181393623352, 0.6428329944610596, 0.6459541320800781, 0.7526034116744995, 0.32923996448516846, 0.8544321656227112, 0.9642084836959839, 0.15639451146125793, 0.40073347091674805, 0.47492340207099915, 0.9215145707130432, 0.5723275542259216, 0.9561184048652649, 0.8749454617500305, 0.4132131040096283, 0.9351925253868103, 0.5174813270568848, 0.45738688111305237, 0.9323100447654724, 0.35190194845199585, 0.375196248292923, 0.6170271635055542, 0.16364158689975739, 0.5999416708946228, 0.14238250255584717, 0.18252089619636536, 0.13501209020614624, 0.24042050540447235, 0.33752143383026123, 0.36998170614242554, 0.4371749758720398, 0.4952457845211029, 0.24905751645565033, 0.20751701295375824, 0.5450716614723206, 0.6420300602912903, 0.6962782144546509, 0.6854848265647888, 0.5986286997795105, 0.7298089861869812, 0.05029381439089775, 0.6325929760932922, 0.9673573970794678, 0.5411346554756165, 0.7613047957420349, 0.5702293515205383, 0.1968114674091339, 0.5374053716659546, 0.7964320182800293, 0.46572592854499817, 0.5712289810180664, 0.5903266668319702, 0.1843021959066391, 0.29870355129241943]",0100001001111101100011110110100101000000000011111101111101101100,0001111011100101111010000001111000010010100110000000110100101110
"[0.9498290419578552, 0.5500854849815369, 0.16339416801929474, 0.5376542210578918, 0.9009847640991211, 0.4579351842403412, 0.8965866565704346, 0.283892422914505, 0.23371493816375732, 0.7990911602973938, 0.2859225571155548, 0.6490595936775208, 0.9073703289031982, 0.681693971157074, 0.6935838460922241, 0.446259468793869, 0.8274571895599365, 0.13917449116706848, 0.9672693014144897, 0.6267023682594299, 0.27903327345848083, 0.7524171471595764, 0.8354926109313965, 0.6671298146247864, 0.06452430784702301, 0.597290575504303, 0.6590937376022339, 0.45337679982185364, 0.7856900095939636, 0.15768904983997345, 0.370055615901947, 0.8578798174858093, 0.8102336525917053, 0.2982994616031647, 0.9144101738929749, 0.7601011395454407, 0.040826085954904556, 0.2483505755662918, 0.36773908138275146, 0.5193103551864624, 0.6404473781585693, 0.7852008938789368, 0.26714926958084106, 0.52800053358078, 0.0914546400308609, 0.5108834505081177, 0.3850764334201813, 0.5934543609619141, 0.1378277838230133, 0.6163865327835083, 0.4016564190387726, 0.4840971529483795, 0.41478461027145386, 0.4793712794780731, 0.30642572045326233, 0.5405468940734863, 0.45483139157295227, 0.03527776524424553, 0.9261547923088074, 0.5113102197647095, 0.13536298274993896, 0.3004043400287628, 0.14754126965999603, 0.38719239830970764]",1101101001011110101101110110100110110001110101010100000100110000,0000101100000101101011100111111011100111010100000100111011111110
"[0.2077639400959015, 0.7046047449111938, 0.14344631135463715, 0.2707526683807373, 0.7540496587753296, 0.7167689204216003, 0.765254020690918, 0.556172251701355, 0.02259700372815132, 0.19720423221588135, 0.7149577140808105, 0.34014156460762024, 0.7451313138008118, 0.3706444799900055, 0.11154680699110031, 0.506671667098999, 0.7038196325302124, 0.2145185023546219, 0.08864159137010574, 0.39299970865249634, 0.7445599436759949, 0.6565738916397095, 0.8267039656639099, 0.8210350871086121, 0.17092907428741455, 0.7540526390075684, 0.31468313932418823, 0.5780239105224609, 0.3225204050540924, 0.45242443680763245, 0.7071818709373474, 0.5372329354286194, 0.5665206909179688, 0.5344690084457397, 0.2262749969959259, 0.37678414583206177, 0.18336592614650726, 0.1588708907365799, 0.66690593957901, 0.32443949580192566, 0.06546655297279358, 0.26516810059547424, 0.18244796991348267, 0.486249715089798, 0.13753648102283478, 0.8168793320655823, 0.1707964986562729, 0.3392326533794403, 0.7036907076835632, 0.6976669430732727, 0.14931611716747284, 0.5965005159378052, 0.8754483461380005, 0.8886988759040833, 0.18306834995746613, 0.4690186679363251, 0.009335344657301903, 0.8617996573448181, 0.1702873259782791, 0.8112861514091492, 0.617680549621582, 0.3400852680206299, 0.9247655272483826, 0.6683489680290222]",0100111100101001100011110101001111000010000001001101110001011011,0100110101110001101100110000101011000010111101001001101101011111
"[0.9014316201210022, 0.26991644501686096, 0.1895311176776886, 0.3381831645965576, 0.6933282017707825, 0.5932692885398865, 0.7483146786689758, 0.6238300800323486, 0.26936253905296326, 0.907902717590332, 0.38625064492225647, 0.46535900235176086, 0.4989002048969269, 0.5384355187416077, 0.41715002059936523, 0.6345199942588806, 0.8142598867416382, 0.0963284894824028, 0.944863498210907, 0.5945520997047424, 0.4317432940006256, 0.2639903426170349, 0.5417338609695435, 0.3527313768863678, 0.278655081987381, 0.8546144366264343, 0.7572794556617737, 0.4761083424091339, 0.27942168712615967, 0.19895082712173462, 0.9108045101165771, 0.4940511882305145, 0.27708539366722107, 0.7089986205101013, 0.1598527878522873, 0.6295740008354187, 0.3429340124130249, 0.46044519543647766, 0.2916843295097351, 0.7654184699058533, 0.08128131181001663, 0.22780060768127441, 0.252027302980423, 0.4496194124221802, 0.5040023922920227, 0.9041524529457092, 0.20811991393566132, 0.5652129650115967, 0.48434048891067505, 0.7693742513656616, 0.01633487083017826, 0.6997302770614624, 0.22310702502727509, 0.758056104183197, 0.2387002557516098, 0.33820366859436035, 0.42392486333847046, 0.7420021891593933, 0.39683663845062256, 0.42530426383018494, 0.1984708160161972, 0.3034859001636505, 0.5170150399208069, 0.3969658613204956]",1000111101000101101100100110001001010001000011010101010001000010,1101011000001111101001001101111100011110010001011001011111000100
"[0.8445768356323242, 0.5241669416427612, 0.6683559417724609, 0.5038893222808838, 0.39092209935188293, 0.5330799221992493, 0.09786777943372726, 0.6673195362091064, 0.5239481925964355, 0.2278841733932495, 0.9431681036949158, 0.4211837947368622, 0.5525692701339722, 0.8581116795539856, 0.6303905248641968, 0.6214986443519592, 0.5968288779258728, 0.8863568305969238, 0.5668264031410217, 0.48410481214523315, 0.9505066275596619, 0.5325851440429688, 0.7162688374519348, 0.7150747776031494, 0.7149165868759155, 0.9165687561035156, 0.21969744563102722, 0.4660496711730957, 0.9811069965362549, 0.6198400855064392, 0.17714418470859528, 0.6138079762458801, 0.7273555397987366, 0.1417604237794876, 0.47238653898239136, 0.45887693762779236, 0.5523796677589417, 0.49481964111328125, 0.1567426472902298, 0.36767733097076416, 0.5386712551116943, 0.1150539442896843, 0.8554069399833679, 0.7074592709541321, 0.6538835763931274, 0.8829252123832703, 0.8641656637191772, 0.5255520343780518, 0.6976187229156494, 0.4276561439037323, 0.9404623508453369, 0.6565725207328796, 0.6753565669059753, 0.8886753916740417, 0.3576425313949585, 0.45754319429397583, 0.5136821866035461, 0.2605768144130707, 0.33127933740615845, 0.17091700434684753, 0.02056357078254223, 0.36182335019111633, 0.16948026418685913, 0.5799806118011475]",1111010110101111111011111100110110001000101111111011110010000001,1010111011100000111111111011101111011100101111101000010000000100
"[0.8711944818496704, 0.8951738476753235, 0.9258282780647278, 0.7565183043479919, 0.21314184367656708, 0.19273124635219574, 0.9071459174156189, 0.5502633452415466, 0.2380313128232956, 0.9856420159339905, 0.7046786546707153, 0.20361775159835815, 0.21333952248096466, 0.1949889361858368, 0.7592536807060242, 0.8415224552154541, 0.3136804699897766, 0.3178861737251282, 0.0819084569811821, 0.43631020188331604, 0.07654080539941788, 0.310708612203598, 0.16212685406208038, 0.10221455991268158, 0.018625959753990173, 0.7112306952476501, 0.48444315791130066, 0.7014557123184204, 0.06252919882535934, 0.18533934652805328, 0.5489797592163086, 0.728987991809845, 0.5886640548706055, 0.17750081419944763, 0.9695325493812561, 0.22891539335250854, 0.8202868103981018, 0.47297799587249756, 0.02312544174492359, 0.33465099334716797, 0.10186968743801117, 0.6158360242843628, 0.8284009695053101, 0.5726122260093689, 0.3613664209842682, 0.8506631851196289, 0.06423728168010712, 0.2560132145881653, 0.1873188316822052, 0.5511878728866577, 0.5197355151176453, 0.8178355693817139, 0.10491335391998291, 0.07102686911821365, 0.9830249547958374, 0.36414700746536255, 0.8505080938339233, 0.7052183747291565, 0.5705832242965698, 0.5089777708053589, 0.4546760618686676, 0.567082941532135, 0.3393263518810272, 0.5215969681739807]",1111001101100011000000000101001110101000011101000111001011110101,1100101011110111001001111010000011010101111110011101101010100000
