Rounds: 5
Nonlinearity: 2
Avalanche Weight: 19.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.7034421563148499
Bit-Level Accuracy: 48.93%

prediction,predicted_bits,actual_bits
"[0.5060861706733704, 0.6658671498298645, 0.49672731757164, 0.44737353920936584, 0.5352960228919983, 0.5482246279716492, 0.5917848944664001, 0.5368344187736511, 0.4653429388999939, 0.6068292260169983, 0.40244588255882263, 0.5140153765678406, 0.4867692291736603, 0.5043519139289856, 0.4620867371559143, 0.5042315125465393, 0.41934922337532043, 0.3911886215209961, 0.4894130527973175, 0.38495174050331116, 0.5359622836112976, 0.46208351850509644, 0.5584482550621033, 0.5000070333480835, 0.4612603485584259, 0.49094709753990173, 0.533087432384491, 0.4749792218208313, 0.5505515336990356, 0.5246652960777283, 0.5390672087669373, 0.5238887071609497, 0.42584723234176636, 0.5192148685455322, 0.49380940198898315, 0.30983954668045044, 0.4369787573814392, 0.3842567801475525, 0.6072130799293518, 0.4923672676086426, 0.558578372001648, 0.5528197884559631, 0.5123879909515381, 0.3493812084197998, 0.4545343220233917, 0.4934424161911011, 0.5150967836380005, 0.5323342084884644, 0.564122200012207, 0.4348805248737335, 0.4972975552082062, 0.4743105471134186, 0.5230588912963867, 0.689577043056488, 0.5692479610443115, 0.4964849650859833, 0.41284552216529846, 0.4788236916065216, 0.4042571783065796, 0.4399019479751587, 0.4008079767227173, 0.6595906615257263, 0.40084606409072876, 0.5428485870361328]",1100111101010101000010110010111101000010111000111000111000000101,1101001001000011101011111010100100111111010011101101010011111100
"[0.5312666296958923, 0.40898820757865906, 0.5473412871360779, 0.5883287787437439, 0.46902668476104736, 0.49848753213882446, 0.5267056822776794, 0.441193550825119, 0.5089440941810608, 0.5051631331443787, 0.5720874071121216, 0.45956313610076904, 0.49108994007110596, 0.5343344807624817, 0.5459721088409424, 0.48588860034942627, 0.4701179563999176, 0.5365105271339417, 0.4601941704750061, 0.6557500958442688, 0.5260353088378906, 0.4598461985588074, 0.42743411660194397, 0.46816486120224, 0.560505211353302, 0.4934876561164856, 0.5314681529998779, 0.44095560908317566, 0.47222697734832764, 0.5197363495826721, 0.5495355129241943, 0.4934326708316803, 0.5085058212280273, 0.515714168548584, 0.5524978637695312, 0.532335102558136, 0.4499862790107727, 0.5443152785301208, 0.44071897864341736, 0.520928680896759, 0.47471022605895996, 0.49848538637161255, 0.5485110282897949, 0.5952622890472412, 0.4443890154361725, 0.47133052349090576, 0.5179518461227417, 0.45774173736572266, 0.3984956741333008, 0.5331878066062927, 0.4589844346046448, 0.49636709690093994, 0.4659327268600464, 0.43679720163345337, 0.42187750339508057, 0.5563277006149292, 0.5330902338027954, 0.4391705393791199, 0.52170729637146, 0.527661144733429, 0.5215186476707458, 0.453957200050354, 0.593447744846344, 0.4671928286552429]",1011001011100110010110001010011011110101001100100100000110111010,1110010111110101100110001001000011000001101100000011000100001001
"[0.5764854550361633, 0.4459437131881714, 0.5248477458953857, 0.576809287071228, 0.4686281085014343, 0.5121024250984192, 0.5042480826377869, 0.47669869661331177, 0.5013070702552795, 0.458908349275589, 0.5294606685638428, 0.4791260063648224, 0.4810087978839874, 0.49010908603668213, 0.5259473323822021, 0.5221751928329468, 0.4873211681842804, 0.5454246401786804, 0.4874779284000397, 0.5842115879058838, 0.5169819593429565, 0.4667513370513916, 0.46150222420692444, 0.47452250123023987, 0.5432121753692627, 0.4949786365032196, 0.5018957853317261, 0.46334415674209595, 0.5110751390457153, 0.5021162629127502, 0.5669996738433838, 0.48806479573249817, 0.5388545393943787, 0.4819759428501129, 0.5466350317001343, 0.5639181137084961, 0.48865360021591187, 0.4847258925437927, 0.4720912277698517, 0.5262018442153931, 0.4702092409133911, 0.5044563412666321, 0.525854766368866, 0.5711300373077393, 0.4780940115451813, 0.46775317192077637, 0.5373214483261108, 0.5171884894371033, 0.43504470586776733, 0.5252563953399658, 0.5058984160423279, 0.4838535785675049, 0.49110156297683716, 0.4451294541358948, 0.48768776655197144, 0.5080643892288208, 0.5304366946220398, 0.48310041427612305, 0.5251511335372925, 0.4975256025791168, 0.5613272190093994, 0.45452412962913513, 0.5417826175689697, 0.5170803666114807]",1011011010100011010110001010111010110001011100110110000110101011,1011110110100001100010111110001110011100001110001111010010101001
"[0.4587881863117218, 0.6111505031585693, 0.485387921333313, 0.46850383281707764, 0.5367351770401001, 0.521102249622345, 0.556154191493988, 0.5248633623123169, 0.46788087487220764, 0.5833482146263123, 0.4319959878921509, 0.5070650577545166, 0.4972887635231018, 0.49652233719825745, 0.485512375831604, 0.4912886321544647, 0.44110608100891113, 0.41841423511505127, 0.48597440123558044, 0.4301069974899292, 0.5121981501579285, 0.48803454637527466, 0.5391087532043457, 0.5183993577957153, 0.4658997058868408, 0.49475497007369995, 0.5322611927986145, 0.5145227313041687, 0.5351088643074036, 0.5044277906417847, 0.5140247344970703, 0.5317713618278503, 0.44775885343551636, 0.5137882232666016, 0.46595466136932373, 0.38190391659736633, 0.4681207537651062, 0.46125537157058716, 0.5493631362915039, 0.47025835514068604, 0.5308212637901306, 0.5342209935188293, 0.481023371219635, 0.4011212885379791, 0.48270946741104126, 0.49943605065345764, 0.506014883518219, 0.4972100555896759, 0.5447322130203247, 0.4526951014995575, 0.4844045639038086, 0.5028387308120728, 0.5071765780448914, 0.6087357997894287, 0.517425000667572, 0.5212194323539734, 0.4483424723148346, 0.511104166507721, 0.4450216293334961, 0.485333114862442, 0.41181623935699463, 0.6026179194450378, 0.4374438226222992, 0.5346229672431946]",0100111101010000000010110011111101000010110000101001111101000101,1000010110110100110000000110000111010011111111110010011101111101
"[0.6063637137413025, 0.4574851989746094, 0.5163670778274536, 0.5724611282348633, 0.4556383490562439, 0.5189672112464905, 0.49138474464416504, 0.4932863116264343, 0.5065138936042786, 0.42901211977005005, 0.5176030397415161, 0.48291265964508057, 0.4747247099876404, 0.47303661704063416, 0.5177368521690369, 0.5351967215538025, 0.5013664364814758, 0.5512972474098206, 0.5023582577705383, 0.5580399036407471, 0.5142143368721008, 0.4645485579967499, 0.4736662209033966, 0.4697122573852539, 0.5403797030448914, 0.5029249787330627, 0.4946072995662689, 0.4646313190460205, 0.5264449715614319, 0.4917554259300232, 0.5781003832817078, 0.47465837001800537, 0.5568711757659912, 0.4583730399608612, 0.5528404116630554, 0.587488055229187, 0.5036605000495911, 0.4475870132446289, 0.4899601638317108, 0.5289028286933899, 0.4662601351737976, 0.5020313262939453, 0.5165163278579712, 0.5710833668708801, 0.4894808828830719, 0.4594099521636963, 0.55278480052948, 0.5460364818572998, 0.44279664754867554, 0.5196559429168701, 0.5290007591247559, 0.473599374294281, 0.5077422857284546, 0.4451504945755005, 0.5178830027580261, 0.48387864232063293, 0.5365314483642578, 0.4999239444732666, 0.5311099886894226, 0.4844698905944824, 0.5935301184654236, 0.44039562344551086, 0.5243434309959412, 0.5350073575973511]",1011010010100011111110001100101010111001011100110110101010101011,0001000110011100111111100001100011010111101111011001101001010001
"[0.5664116144180298, 0.4948596954345703, 0.48533502221107483, 0.5829042792320251, 0.48059606552124023, 0.5334538221359253, 0.4781823754310608, 0.5094953775405884, 0.49422770738601685, 0.4000624120235443, 0.4779655933380127, 0.5030456781387329, 0.5007298588752747, 0.44994330406188965, 0.5067648887634277, 0.5475829839706421, 0.48495644330978394, 0.567229688167572, 0.563399076461792, 0.4390695095062256, 0.5046690106391907, 0.5124985575675964, 0.5178611278533936, 0.49371564388275146, 0.5112361311912537, 0.4820607900619507, 0.4700010418891907, 0.47854265570640564, 0.5633718371391296, 0.490068256855011, 0.5513477921485901, 0.5192059278488159, 0.5400751829147339, 0.38973936438560486, 0.5360614657402039, 0.573498010635376, 0.5221033096313477, 0.4200834631919861, 0.5230802893638611, 0.5124822854995728, 0.4860019087791443, 0.5062273144721985, 0.48537400364875793, 0.5148022174835205, 0.5015251040458679, 0.46960338950157166, 0.538377046585083, 0.5929960608482361, 0.492391437292099, 0.4875637888908386, 0.543850839138031, 0.482776015996933, 0.5197436213493347, 0.5070189237594604, 0.542169988155365, 0.4485085606575012, 0.4987078309059143, 0.5171133875846863, 0.48177894949913025, 0.43720269203186035, 0.5846691131591797, 0.4883284568786621, 0.4716379940509796, 0.633544385433197]",1001010100011011011011101000101110111011010110110010111001001001,1000111111010000110110011000110100110110010111101010011010111011
"[0.287423700094223, 0.6100865602493286, 0.4453284442424774, 0.4439762532711029, 0.5590277910232544, 0.4854191541671753, 0.5212701559066772, 0.5405924916267395, 0.46437662839889526, 0.6177522540092468, 0.40704160928726196, 0.5203273296356201, 0.5205783843994141, 0.504075288772583, 0.5192216038703918, 0.4504236876964569, 0.4602353274822235, 0.3848612308502197, 0.49592745304107666, 0.40674924850463867, 0.4658116400241852, 0.5328630805015564, 0.5514408349990845, 0.5725832581520081, 0.4223213493824005, 0.5126017928123474, 0.5724890828132629, 0.6201037764549255, 0.5377904176712036, 0.4577625095844269, 0.43672069907188416, 0.5839177370071411, 0.4330199956893921, 0.5082914233207703, 0.3745447099208832, 0.4097176194190979, 0.5201144814491272, 0.564099133014679, 0.5184935331344604, 0.38603106141090393, 0.48692548274993896, 0.4950055778026581, 0.37953051924705505, 0.40859735012054443, 0.5428804159164429, 0.523497998714447, 0.4894360601902008, 0.4073329269886017, 0.552494466304779, 0.4336189329624176, 0.4496993124485016, 0.5721374750137329, 0.47545126080513, 0.5295407176017761, 0.4172268509864807, 0.591991662979126, 0.48799052834510803, 0.6032421588897705, 0.4683851897716522, 0.560987651348114, 0.34616774320602417, 0.5469905734062195, 0.45873695611953735, 0.5398147106170654]",0100101101011110000001110111100101001110000011001001010101010101,1011000010110001100110001001010101000100011110110100110010011000
"[0.6183459162712097, 0.4964483678340912, 0.4754423201084137, 0.5584231019020081, 0.4133937656879425, 0.5439020395278931, 0.4488542377948761, 0.5379241704940796, 0.5449088215827942, 0.3386125862598419, 0.4967913329601288, 0.4937773644924164, 0.4913083016872406, 0.4529178738594055, 0.515333354473114, 0.5569964051246643, 0.5355279445648193, 0.5702714323997498, 0.5912953615188599, 0.42195484042167664, 0.4930441677570343, 0.47650784254074097, 0.5373669862747192, 0.4544343054294586, 0.5200155377388, 0.5413182973861694, 0.49046555161476135, 0.4544331133365631, 0.5657795071601868, 0.4698359966278076, 0.5717146992683411, 0.454977810382843, 0.5790250897407532, 0.35705849528312683, 0.5663930177688599, 0.6282880306243896, 0.527193009853363, 0.3238210380077362, 0.5774372816085815, 0.5145947933197021, 0.4899806082248688, 0.4835588037967682, 0.4787921607494354, 0.546164333820343, 0.4990812838077545, 0.432343453168869, 0.5650615692138672, 0.6311225295066833, 0.4977448284626007, 0.47146034240722656, 0.5872324109077454, 0.45952311158180237, 0.5745945572853088, 0.4957500398159027, 0.5895013809204102, 0.39688464999198914, 0.5322045683860779, 0.5278263688087463, 0.5078377723693848, 0.4233497381210327, 0.6809673309326172, 0.4139944314956665, 0.45077282190322876, 0.6162482500076294]",1001010110000011111000101100101010111011000100110010101011101001,0011110010111100011001001111011010100100111101001101000110100010
"[0.369244784116745, 0.621334969997406, 0.43083617091178894, 0.5034672021865845, 0.5666473507881165, 0.5318546295166016, 0.500615656375885, 0.5661420226097107, 0.4299090802669525, 0.568035364151001, 0.35555481910705566, 0.5407204031944275, 0.505466103553772, 0.449957013130188, 0.49070867896080017, 0.48690158128738403, 0.4460720121860504, 0.4112412631511688, 0.5239546895027161, 0.3459353446960449, 0.470262736082077, 0.5483414530754089, 0.5610214471817017, 0.5905433297157288, 0.41097891330718994, 0.49237316846847534, 0.5466126203536987, 0.6373196840286255, 0.618190348148346, 0.4331055283546448, 0.477451890707016, 0.5928711891174316, 0.44905155897140503, 0.42023444175720215, 0.3696144223213196, 0.46487897634506226, 0.5280052423477173, 0.5284680128097534, 0.5079679489135742, 0.4091131389141083, 0.4599825441837311, 0.5234528183937073, 0.3771910071372986, 0.4160056710243225, 0.5541217923164368, 0.5187408328056335, 0.5287564992904663, 0.5150284171104431, 0.5462100505828857, 0.4154893457889557, 0.49527573585510254, 0.58018559217453, 0.48200905323028564, 0.543850302696228, 0.4619936943054199, 0.5659217834472656, 0.45758432149887085, 0.6391717791557312, 0.44882699847221375, 0.5225006937980652, 0.37053996324539185, 0.5516270995140076, 0.4396612346172333, 0.6480366587638855]",0101111101011000001001110011100100001110010011111001010101010101,1111100001111111001001110010101010110011010100011011111011000101
"[0.4115605354309082, 0.4164940416812897, 0.5478227734565735, 0.5705755352973938, 0.49972251057624817, 0.48589736223220825, 0.5272232294082642, 0.4333522617816925, 0.5153578519821167, 0.5281307697296143, 0.5790891051292419, 0.45756131410598755, 0.5223608613014221, 0.551100492477417, 0.5575842261314392, 0.45255929231643677, 0.4664445221424103, 0.530119776725769, 0.48523950576782227, 0.6330358982086182, 0.5183118581771851, 0.49419236183166504, 0.43637964129447937, 0.4967557489871979, 0.5432858467102051, 0.4843815565109253, 0.5266537070274353, 0.4607844054698944, 0.4498196840286255, 0.5225878357887268, 0.48993173241615295, 0.5226384401321411, 0.4680047929286957, 0.5359548926353455, 0.5178634524345398, 0.4934489130973816, 0.4581964910030365, 0.5949845314025879, 0.42591118812561035, 0.4810616075992584, 0.49780967831611633, 0.4873845875263214, 0.5199224352836609, 0.5707718133926392, 0.4587491452693939, 0.49028488993644714, 0.47894155979156494, 0.406465619802475, 0.4270806610584259, 0.5220798254013062, 0.4350235164165497, 0.5245150923728943, 0.4612809419631958, 0.4500299096107483, 0.3713899254798889, 0.5786867737770081, 0.5266661643981934, 0.4330637753009796, 0.5036859512329102, 0.5434558391571045, 0.4731276333332062, 0.48992422223091125, 0.5897523760795593, 0.4592656195163727]",0011001011101110010110001010010101100100001100000101000110110010,0000111011110111010101111111001011111010010001010100001010011011
