Rounds: 9
Nonlinearity: 4
Avalanche Weight: 31.0
Hidden Size: 256
Prefix: normal
Test Loss: 0.6941871047019958
Bit-Level Accuracy: 49.55%

prediction,predicted_bits,actual_bits
"[0.5009421110153198, 0.5107911825180054, 0.4791345000267029, 0.5145214796066284, 0.4895693361759186, 0.4871017336845398, 0.5075482130050659, 0.4864077866077423, 0.47793149948120117, 0.49475210905075073, 0.5210356116294861, 0.5025172233581543, 0.5222172737121582, 0.5105151534080505, 0.4791775047779083, 0.46974676847457886, 0.5210220813751221, 0.47264161705970764, 0.5060123801231384, 0.5332862138748169, 0.5070626735687256, 0.4786577820777893, 0.5185072422027588, 0.4968414306640625, 0.5031588077545166, 0.5065151453018188, 0.47427424788475037, 0.5085006952285767, 0.4960286319255829, 0.5158662796020508, 0.4693793058395386, 0.47953519225120544, 0.497506707906723, 0.4919424057006836, 0.48703426122665405, 0.4834272265434265, 0.46244800090789795, 0.5014342665672302, 0.5247769355773926, 0.4948078989982605, 0.5445135235786438, 0.462896466255188, 0.4902530312538147, 0.4886986315250397, 0.4832321107387543, 0.4803828001022339, 0.5015206336975098, 0.5203057527542114, 0.4863258898258209, 0.4973290264606476, 0.47903162240982056, 0.5048600435256958, 0.49832668900489807, 0.47928833961486816, 0.5026209950447083, 0.49555742740631104, 0.5101011395454407, 0.4954642355442047, 0.5091485977172852, 0.5430270433425903, 0.4796828329563141, 0.49016493558883667, 0.5172780156135559, 0.4884328842163086]",1101001000111100101110101101010000000110100000110001001010110010,1101110011000100001001111111000001111101110100110110110001100001
"[0.5009404420852661, 0.510789692401886, 0.47913432121276855, 0.5145213007926941, 0.4895678460597992, 0.48710229992866516, 0.5075500011444092, 0.4864083528518677, 0.47792911529541016, 0.49475106596946716, 0.5210381150245667, 0.5025184750556946, 0.5222171545028687, 0.5105180740356445, 0.4791775643825531, 0.46974703669548035, 0.5210208296775818, 0.47264349460601807, 0.5060132145881653, 0.5332863926887512, 0.507061779499054, 0.4786580204963684, 0.5185049772262573, 0.49684083461761475, 0.5031574964523315, 0.5065157413482666, 0.47427165508270264, 0.5084990859031677, 0.4960283935070038, 0.5158655643463135, 0.46937939524650574, 0.4795355200767517, 0.49750831723213196, 0.49194246530532837, 0.48703324794769287, 0.4834310710430145, 0.4624480605125427, 0.5014386773109436, 0.524774968624115, 0.4948093593120575, 0.5445148944854736, 0.4628963768482208, 0.49025315046310425, 0.48869606852531433, 0.4832313358783722, 0.480381041765213, 0.5015217661857605, 0.5203047394752502, 0.4863241910934448, 0.49733033776283264, 0.4790332019329071, 0.504858672618866, 0.4983276128768921, 0.4792870879173279, 0.5026218891143799, 0.4955580234527588, 0.5101025104522705, 0.4954623579978943, 0.5091521143913269, 0.5430271029472351, 0.47968366742134094, 0.4901624023914337, 0.5172809362411499, 0.48843345046043396]",1101001000111100101110101101010000000110100000110001001010110010,0000010011000100101100101100101110110000110111010001101111101110
"[0.5009421110153198, 0.5107906460762024, 0.47913476824760437, 0.514521598815918, 0.48956894874572754, 0.48710203170776367, 0.5075485706329346, 0.4864081144332886, 0.47793063521385193, 0.4947521686553955, 0.5210358500480652, 0.5025172233581543, 0.5222162008285522, 0.5105152130126953, 0.4791777729988098, 0.4697466492652893, 0.5210219621658325, 0.4726412892341614, 0.5060122013092041, 0.5332862138748169, 0.5070620775222778, 0.47865745425224304, 0.5185068249702454, 0.4968416094779968, 0.5031585693359375, 0.5065159797668457, 0.4742733836174011, 0.5085000991821289, 0.4960291087627411, 0.5158658623695374, 0.4693795144557953, 0.47953563928604126, 0.4975074231624603, 0.4919425845146179, 0.4870345890522003, 0.48342812061309814, 0.4624474048614502, 0.5014345645904541, 0.5247763395309448, 0.49480754137039185, 0.5445138812065125, 0.4628962278366089, 0.49025365710258484, 0.48869892954826355, 0.4832321107387543, 0.48038238286972046, 0.5015204548835754, 0.5203052163124084, 0.4863260090351105, 0.4973295032978058, 0.4790322184562683, 0.5048599243164062, 0.4983268082141876, 0.47928789258003235, 0.5026208758354187, 0.4955573081970215, 0.5101015567779541, 0.4954639971256256, 0.509148895740509, 0.5430266857147217, 0.4796834886074066, 0.49016451835632324, 0.5172788500785828, 0.48843303322792053]",1101001000111100101110101101010000000110100000110001001010110010,0001110100011001000110100000010011011100000100011010110100000000
"[0.5009427070617676, 0.510791540145874, 0.47913482785224915, 0.5145217180252075, 0.48956966400146484, 0.48710185289382935, 0.5075477361679077, 0.48640766739845276, 0.47793206572532654, 0.4947526752948761, 0.5210347175598145, 0.5025168657302856, 0.5222166776657104, 0.5105140209197998, 0.4791775047779083, 0.4697464406490326, 0.5210225582122803, 0.4726405441761017, 0.5060119032859802, 0.5332861542701721, 0.5070626735687256, 0.4786575138568878, 0.5185080170631409, 0.4968417286872864, 0.5031593441963196, 0.5065155029296875, 0.47427472472190857, 0.508500874042511, 0.49602898955345154, 0.5158663392066956, 0.46937939524650574, 0.4795352518558502, 0.49750640988349915, 0.49194246530532837, 0.48703494668006897, 0.48342615365982056, 0.46244755387306213, 0.5014327168464661, 0.5247774720191956, 0.4948071539402008, 0.5445132255554199, 0.4628964066505432, 0.49025315046310425, 0.48869988322257996, 0.4832323491573334, 0.48038312792778015, 0.5015202164649963, 0.5203057527542114, 0.4863266348838806, 0.49732890725135803, 0.4790312945842743, 0.5048605799674988, 0.49832621216773987, 0.4792884588241577, 0.50262051820755, 0.49555718898773193, 0.5101008415222168, 0.4954647719860077, 0.5091472864151001, 0.543026864528656, 0.47968289256095886, 0.4901658296585083, 0.5172773003578186, 0.48843276500701904]",1101001000111100101110101101010000000110100000110001001010110010,1000000011010110000101100001110100111101011001011000010000111001
"[0.500940203666687, 0.5107899308204651, 0.4791341722011566, 0.5145211815834045, 0.48956820368766785, 0.48710179328918457, 0.5075500011444092, 0.4864082336425781, 0.4779287874698639, 0.4947507679462433, 0.5210379362106323, 0.5025185346603394, 0.5222183465957642, 0.5105186700820923, 0.47917723655700684, 0.46974676847457886, 0.5210209488868713, 0.47264376282691956, 0.5060135722160339, 0.533286452293396, 0.5070618987083435, 0.4786585569381714, 0.5185045599937439, 0.496840238571167, 0.5031576156616211, 0.5065150856971741, 0.4742714464664459, 0.5084996223449707, 0.4960276782512665, 0.5158659815788269, 0.4693789482116699, 0.47953537106513977, 0.4975079596042633, 0.491941899061203, 0.48703286051750183, 0.4834315776824951, 0.46244898438453674, 0.5014391541481018, 0.5247749090194702, 0.4948100745677948, 0.544514536857605, 0.46289604902267456, 0.4902523458003998, 0.4886949956417084, 0.48323115706443787, 0.480381041765213, 0.5015219449996948, 0.5203053951263428, 0.48632341623306274, 0.49733051657676697, 0.4790334105491638, 0.5048578977584839, 0.4983285069465637, 0.4792874753475189, 0.5026220679283142, 0.49555861949920654, 0.5101020336151123, 0.49546295404434204, 0.5091526508331299, 0.5430273413658142, 0.4796834886074066, 0.4901622235774994, 0.5172806978225708, 0.4884336590766907]",1101001000111100101110101101010000000110100000110001001010110010,0100101001111100010000101110101110101101001000100001000011101001
"[0.5009428858757019, 0.5107920169830322, 0.4791351556777954, 0.5145220756530762, 0.4895700216293335, 0.4871019124984741, 0.5075473189353943, 0.4864073693752289, 0.47793248295783997, 0.4947531521320343, 0.5210340619087219, 0.5025166869163513, 0.5222169756889343, 0.5105132460594177, 0.4791770577430725, 0.4697462320327759, 0.5210230946540833, 0.47263991832733154, 0.5060117244720459, 0.533285915851593, 0.5070628523826599, 0.47865745425224304, 0.5185085535049438, 0.49684178829193115, 0.5031598210334778, 0.5065155625343323, 0.4742752015590668, 0.5085012316703796, 0.496028870344162, 0.5158664584159851, 0.4693793058395386, 0.4795350432395935, 0.4975060224533081, 0.49194231629371643, 0.4870351552963257, 0.4834253191947937, 0.4624474048614502, 0.5014315843582153, 0.5247780084609985, 0.4948067367076874, 0.5445128679275513, 0.46289631724357605, 0.49025288224220276, 0.4887005686759949, 0.48323240876197815, 0.48038342595100403, 0.5015197992324829, 0.5203060507774353, 0.48632702231407166, 0.49732884764671326, 0.47903066873550415, 0.5048609375953674, 0.4983258545398712, 0.479288786649704, 0.5026200413703918, 0.49555709958076477, 0.5101003646850586, 0.49546530842781067, 0.5091463923454285, 0.543026864528656, 0.47968244552612305, 0.4901665151119232, 0.5172765254974365, 0.4884326457977295]",1101001000111100101110101101010000000110100000110001001010110010,1111101101000010001100001000101101010111000110001111100100010010
"[0.5009437799453735, 0.5107929110527039, 0.4791353642940521, 0.5145220160484314, 0.4895705282688141, 0.4871014654636383, 0.5075467824935913, 0.48640698194503784, 0.47793275117874146, 0.4947532117366791, 0.5210326910018921, 0.5025160312652588, 0.5222171545028687, 0.5105125308036804, 0.47917696833610535, 0.46974602341651917, 0.5210235118865967, 0.4726390540599823, 0.5060116052627563, 0.5332861542701721, 0.507062554359436, 0.47865745425224304, 0.5185090899467468, 0.49684178829193115, 0.5031605362892151, 0.5065159201622009, 0.4742761254310608, 0.5085020661354065, 0.49602869153022766, 0.5158668160438538, 0.4693793058395386, 0.47953537106513977, 0.49750566482543945, 0.49194252490997314, 0.48703572154045105, 0.4834245443344116, 0.46244779229164124, 0.5014294385910034, 0.5247784852981567, 0.4948062598705292, 0.5445122122764587, 0.46289581060409546, 0.49025264382362366, 0.4887012541294098, 0.48323267698287964, 0.48038357496261597, 0.5015195608139038, 0.5203065872192383, 0.4863269031047821, 0.4973285496234894, 0.47903046011924744, 0.5048611164093018, 0.4983256161212921, 0.4792889952659607, 0.5026199221611023, 0.4955573081970215, 0.5100995302200317, 0.4954664707183838, 0.509145200252533, 0.5430266857147217, 0.47968223690986633, 0.4901673197746277, 0.5172756314277649, 0.48843276500701904]",1101001000111100101110101101010000000110100000110001001010110010,0001001011000110111101000011101100101101100100011110010100110001
"[0.500941812992096, 0.5107908248901367, 0.47913438081741333, 0.5145213007926941, 0.4895690381526947, 0.48710179328918457, 0.5075486302375793, 0.4864080548286438, 0.47793084383010864, 0.4947516918182373, 0.5210361480712891, 0.5025174021720886, 0.5222172737121582, 0.5105158686637878, 0.4791776239871979, 0.46974679827690125, 0.5210217237472534, 0.4726421535015106, 0.5060125589370728, 0.5332862734794617, 0.5070624947547913, 0.4786580204963684, 0.5185065865516663, 0.4968412518501282, 0.5031583905220032, 0.5065150856971741, 0.47427359223365784, 0.5085004568099976, 0.49602869153022766, 0.5158661603927612, 0.46937936544418335, 0.4795352518558502, 0.4975070655345917, 0.4919423460960388, 0.48703402280807495, 0.4834281802177429, 0.4624483585357666, 0.501435399055481, 0.5247764587402344, 0.4948083162307739, 0.5445138216018677, 0.462896466255188, 0.4902530312538147, 0.48869773745536804, 0.4832321107387543, 0.4803824722766876, 0.5015209913253784, 0.5203056335449219, 0.48632532358169556, 0.49732938408851624, 0.4790322780609131, 0.5048595666885376, 0.49832719564437866, 0.4792882204055786, 0.5026213526725769, 0.49555760622024536, 0.5101013779640198, 0.4954639971256256, 0.5091494917869568, 0.5430269837379456, 0.4796832203865051, 0.4901643395423889, 0.5172787308692932, 0.4884330928325653]",1101001000111100101110101101010000000110100000110001001010110010,1010110010011110110011100010011111010111100000010000111111111011
"[0.5009412169456482, 0.5107901096343994, 0.4791342616081238, 0.5145211815834045, 0.4895685315132141, 0.48710203170776367, 0.5075492262840271, 0.48640841245651245, 0.4779301583766937, 0.4947512149810791, 0.5210371613502502, 0.502517819404602, 0.5222172737121582, 0.5105171203613281, 0.4791776239871979, 0.46974697709083557, 0.5210211873054504, 0.4726428985595703, 0.5060128569602966, 0.5332863330841064, 0.5070623159408569, 0.4786582291126251, 0.5185058116912842, 0.4968410134315491, 0.5031576752662659, 0.5065150260925293, 0.4742727279663086, 0.5084998607635498, 0.4960286319255829, 0.5158659815788269, 0.46937939524650574, 0.4795352518558502, 0.4975075423717499, 0.4919424057006836, 0.4870336949825287, 0.48342955112457275, 0.46244850754737854, 0.5014371275901794, 0.5247758030891418, 0.4948088824748993, 0.5445142984390259, 0.46289658546447754, 0.49025315046310425, 0.48869675397872925, 0.48323190212249756, 0.48038193583488464, 0.5015214085578918, 0.5203052759170532, 0.48632463812828064, 0.49732986092567444, 0.4790329337120056, 0.5048590898513794, 0.4983275532722473, 0.4792878031730652, 0.5026217699050903, 0.4955577850341797, 0.5101019740104675, 0.4954633116722107, 0.5091508030891418, 0.5430269241333008, 0.47968342900276184, 0.4901633858680725, 0.5172798037528992, 0.4884333312511444]",1101001000111100101110101101010000000110100000110001001010110010,0111001101011001101111010110010001101101001000101010100110010000
"[0.5009402632713318, 0.5107896327972412, 0.4791341722011566, 0.5145213007926941, 0.48956796526908875, 0.4871022403240204, 0.507550060749054, 0.48640844225883484, 0.4779292345046997, 0.49475088715553284, 0.5210382342338562, 0.5025186538696289, 0.5222176313400269, 0.510518491268158, 0.47917744517326355, 0.46974697709083557, 0.5210207104682922, 0.47264376282691956, 0.5060133337974548, 0.5332863926887512, 0.5070619583129883, 0.4786583483219147, 0.5185049176216125, 0.4968406558036804, 0.5031574368476868, 0.5065153241157532, 0.47427162528038025, 0.5084990859031677, 0.4960281550884247, 0.5158657431602478, 0.469379186630249, 0.47953537106513977, 0.49750813841819763, 0.4919423460960388, 0.48703300952911377, 0.4834311902523041, 0.4624483585357666, 0.501439094543457, 0.5247750282287598, 0.4948097765445709, 0.5445148348808289, 0.462896466255188, 0.490252822637558, 0.48869574069976807, 0.48323121666908264, 0.480381041765213, 0.5015219449996948, 0.520304799079895, 0.4863239824771881, 0.4973303973674774, 0.47903335094451904, 0.5048584342002869, 0.4983277916908264, 0.47928711771965027, 0.5026220083236694, 0.4955582618713379, 0.5101025700569153, 0.4954623579978943, 0.509152352809906, 0.5430271625518799, 0.4796834886074066, 0.4901621639728546, 0.5172808766365051, 0.48843351006507874]",1101001000111100101110101101010000000110100000110001001010110010,0001111100100011111011100010101001110000010001101001101111011000
