Rounds: 2
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.7134493589401245
Bit-Level Accuracy: 67.28%

prediction,predicted_bits,actual_bits
"[0.9980042576789856, 0.8449832201004028, 0.26605239510536194, 0.5641676783561707, 0.12013249844312668, 0.31857791543006897, 0.6117222905158997, 0.6329191327095032, 0.697635293006897, 0.6058886647224426, 0.0025815130211412907, 0.8485544919967651, 0.9644431471824646, 0.422743022441864, 0.8973573446273804, 0.2466680407524109, 0.0037644195836037397, 0.6160855293273926, 0.02799779176712036, 0.8251379132270813, 0.051221609115600586, 0.5865546464920044, 0.3845607340335846, 0.9726089239120483, 0.999893069267273, 0.543289065361023, 0.12492747604846954, 0.10204249620437622, 0.48964935541152954, 0.5698212385177612, 0.4996400773525238, 0.9953698515892029, 0.23332248628139496, 0.15783311426639557, 0.5144813060760498, 0.02470157854259014, 0.00043088517850264907, 0.19002510607242584, 0.9567782878875732, 0.985831618309021, 0.30765944719314575, 0.4639829099178314, 0.014071397483348846, 0.19770650565624237, 0.9471124410629272, 0.1995881199836731, 0.17839239537715912, 0.9665339589118958, 0.32480525970458984, 0.8562262654304504, 0.924153208732605, 0.6285314559936523, 0.873602569103241, 0.18165889382362366, 0.46452802419662476, 0.016152486205101013, 0.0024230889976024628, 0.6647491455078125, 0.7881468534469604, 0.7059370875358582, 0.001933569903485477, 0.23411719501018524, 0.7045424580574036, 0.9858301281929016]",1101001111011010010101011100010100100011000010010111100001110011,1100001111000000001101111010111100100001010000111000001100110011
"[0.9912932515144348, 0.31400302052497864, 0.6257115602493286, 0.8592174649238586, 0.9907835721969604, 0.7411671280860901, 0.36639168858528137, 0.01634429767727852, 0.45200952887535095, 0.724510133266449, 0.001973784528672695, 0.11970911920070648, 0.9531576633453369, 0.885861873626709, 0.011126518249511719, 0.06608858704566956, 0.012712518684566021, 0.15028929710388184, 0.10152783989906311, 0.9312614798545837, 0.887154757976532, 0.6909316778182983, 0.9912353754043579, 0.9055076241493225, 0.8644613027572632, 0.29714739322662354, 0.014547858387231827, 0.8778510689735413, 0.009272279217839241, 0.20511512458324432, 0.06982796639204025, 0.8058272004127502, 0.0009922708850353956, 0.04790456220507622, 0.009725834242999554, 0.8501802086830139, 0.0500531904399395, 0.13136008381843567, 0.845146656036377, 0.013499755412340164, 0.15950831770896912, 0.4968923330307007, 0.01181340403854847, 0.017714472487568855, 0.9730640649795532, 0.3161517083644867, 0.8350749015808105, 0.37790927290916443, 0.5415610671043396, 0.750104546546936, 0.23415474593639374, 0.4996105432510376, 0.9998756647109985, 0.8037245273590088, 0.5365474224090576, 0.9094200730323792, 0.12067730724811554, 0.51409912109375, 0.8375207781791687, 0.6395245790481567, 0.5489150881767273, 0.3483599126338959, 0.4505269527435303, 0.152097687125206]",1011110001001100000111111001000100010010000010101100111101111000,1000100011001100100111110110011000011110010011111010111111110101
"[0.0019747589249163866, 0.45951253175735474, 0.7541836500167847, 0.6790773868560791, 0.05733971670269966, 0.4236936569213867, 0.7694147229194641, 0.5605477690696716, 0.8963512182235718, 0.22448770701885223, 0.003674604929983616, 0.013016482815146446, 0.9996620416641235, 0.8476274013519287, 0.5694077014923096, 0.10130192339420319, 0.3652789890766144, 0.14877566695213318, 0.2742662727832794, 0.9420611262321472, 0.0941641554236412, 0.40315449237823486, 0.7839767932891846, 0.974779486656189, 0.33790314197540283, 0.38011467456817627, 0.33900973200798035, 0.6389200091362, 0.008259785361588001, 0.6976911425590515, 0.7939306497573853, 0.9913660287857056, 0.05727072432637215, 0.029428891837596893, 0.008736798539757729, 0.09829522669315338, 0.21554434299468994, 0.46354904770851135, 0.9649714827537537, 0.046685680747032166, 0.7632449269294739, 0.394156813621521, 0.03403988480567932, 0.5054170489311218, 0.991713285446167, 0.1910722851753235, 0.1134149357676506, 0.9730556607246399, 0.002881700173020363, 0.8924093842506409, 0.36339718103408813, 0.9366546869277954, 0.0001458547922084108, 0.4468902051448822, 0.6910104155540466, 0.009962623938918114, 0.8409119248390198, 0.7409998774528503, 0.983433723449707, 0.8307745456695557, 0.4234936535358429, 0.42228633165359497, 0.7852032780647278, 0.9993485808372498]",0011001110001110000100110001011100000010100110010101001011110011,0011010110001010100110110000011100011001010001110001000011101111
"[0.8231018781661987, 0.3742825388908386, 0.8905739188194275, 0.0018423069268465042, 0.8133462071418762, 0.7682533860206604, 0.1605978161096573, 0.0028312329668551683, 0.18589505553245544, 0.10580579936504364, 0.5238407850265503, 0.01863034814596176, 0.8282835483551025, 0.42747488617897034, 0.25548553466796875, 0.02825208194553852, 0.1258925348520279, 0.5639970302581787, 0.3055793344974518, 0.004387534689158201, 0.20359723269939423, 0.6030687689781189, 0.06487037241458893, 0.060565270483493805, 0.05501018464565277, 0.15905076265335083, 0.8022430539131165, 0.5780025124549866, 0.979435920715332, 0.24313241243362427, 0.7778111100196838, 0.8740399479866028, 0.596815288066864, 0.19766542315483093, 0.983618438243866, 0.007244785316288471, 0.017339050769805908, 0.03880588710308075, 0.22825291752815247, 0.01609237678349018, 0.9472070932388306, 0.5823326706886292, 0.013622577302157879, 0.10659870505332947, 0.9458940029144287, 0.4231487810611725, 0.7879504561424255, 0.9890023469924927, 0.9986358284950256, 0.8228111267089844, 0.8143322467803955, 0.25520405173301697, 0.9965261816978455, 0.24439169466495514, 0.10152912139892578, 0.8512549996376038, 0.7014362215995789, 0.3536519408226013, 0.2012731283903122, 0.9768224358558655, 0.06938005983829498, 0.7816038131713867, 0.019268091768026352, 0.005274246912449598]",1010110000101000010001000011101110100000110010111110100110010100,1010110001001010001000000010100011100111100001111110100101010100
"[0.001336713437922299, 0.19748225808143616, 0.9549691081047058, 0.9953799247741699, 0.017055802047252655, 0.560308575630188, 0.2560911476612091, 0.0030424094293266535, 0.9435181021690369, 0.9446480870246887, 0.30420440435409546, 0.8863468170166016, 0.012739591300487518, 0.17487123608589172, 0.9309514760971069, 0.12123007327318192, 0.17810295522212982, 0.40244561433792114, 0.0364571176469326, 0.9113302230834961, 0.9560964703559875, 0.5723555088043213, 0.10760639607906342, 0.1707291603088379, 0.670345664024353, 0.45457756519317627, 0.41518229246139526, 0.07462188601493835, 0.028654837980866432, 0.4985553026199341, 0.7015722393989563, 0.8854801654815674, 0.15431901812553406, 0.6616535782814026, 0.4911893308162689, 0.9968917965888977, 0.9996646642684937, 0.2087314873933792, 0.11815649271011353, 0.12180884927511215, 0.975651741027832, 0.7012413144111633, 0.9848325848579407, 0.9996335506439209, 0.7486163973808289, 0.900446891784668, 0.30758073925971985, 0.798563539981842, 0.004102190025150776, 0.6768160462379456, 0.5475096106529236, 0.07998301088809967, 0.02321247197687626, 0.2616472840309143, 0.8738749623298645, 0.10769981890916824, 0.9629690051078796, 0.7297488451004028, 0.8860457539558411, 0.2738009989261627, 0.026780657470226288, 0.7881591320037842, 0.04752106964588165, 0.1294894814491272]",0011010011010010000111001000001101011000111111010110001011100100,0010011001101110000111001001001011011010101111000010011000000110
"[0.9990760087966919, 0.3489752411842346, 0.046069201081991196, 0.10168898105621338, 0.31769225001335144, 0.7607884407043457, 0.0402885302901268, 0.00015304463158827275, 0.9533131718635559, 0.18321391940116882, 0.006242634262889624, 0.06699252128601074, 0.011726991273462772, 0.8090854287147522, 0.8167756795883179, 0.08827643096446991, 0.916098415851593, 0.3941515386104584, 0.6163371801376343, 0.04008477181196213, 0.028211817145347595, 0.5692362189292908, 0.9414334297180176, 0.8654301762580872, 0.5723316073417664, 0.3448975086212158, 0.002166317543014884, 0.037836577743291855, 0.008120897226035595, 0.0492943674325943, 0.7343642711639404, 0.3122335970401764, 0.9989436268806458, 0.015014105476439, 0.24479886889457703, 0.25348278880119324, 0.9774921536445618, 0.5595128536224365, 0.08185572177171707, 0.00791117548942566, 0.8922001719474792, 0.4198361337184906, 0.1323283314704895, 0.831887423992157, 0.3276059925556183, 0.33854350447654724, 0.9492947459220886, 0.0004912809818051755, 0.9807990789413452, 0.964297354221344, 0.962882936000824, 0.5752589702606201, 0.9949069619178772, 0.25115957856178284, 0.9297462105751038, 0.670863926410675, 0.42044922709465027, 0.23596753180027008, 0.32701072096824646, 0.02956165373325348, 0.008743193931877613, 0.6730123162269592, 0.6278389692306519, 0.0007463123183697462]",1000010010000110101001111000001010001100100100101111101100000110,0000010001001110100010001100001011001000100000101011101001110110
"[0.01003219373524189, 0.4087614119052887, 0.7468351125717163, 0.49914291501045227, 0.006849231198430061, 0.2591833770275116, 0.8613733053207397, 0.18234805762767792, 0.7002189755439758, 0.831852376461029, 0.022349772974848747, 0.029543008655309677, 0.9996572732925415, 0.9655779600143433, 0.08475504070520401, 0.7028021812438965, 0.001597107737325132, 0.3031679391860962, 0.2436552494764328, 0.8615381121635437, 0.006072316784411669, 0.20195291936397552, 0.8262805342674255, 0.9989724159240723, 0.9953320622444153, 0.45808377861976624, 0.1498071253299713, 0.7126126289367676, 0.6022502779960632, 0.5648629665374756, 0.05576050654053688, 0.9527563452720642, 0.0005629220977425575, 0.09545684605836868, 0.1888096034526825, 0.6686500906944275, 0.815663754940033, 0.14322586357593536, 0.6113083362579346, 0.0646936371922493, 0.9142085909843445, 0.30845949053764343, 0.03960731253027916, 0.517267107963562, 0.9967073202133179, 0.21031126379966736, 0.9897415637969971, 0.9907211065292358, 0.00038567977026104927, 0.750261127948761, 0.7401503324508667, 0.36117616295814514, 0.7302669286727905, 0.27613595128059387, 0.7518293261528015, 0.0024898566771298647, 0.9708349108695984, 0.7609155774116516, 0.21754589676856995, 0.9124773740768433, 0.9331142902374268, 0.14630025625228882, 0.36465224623680115, 0.37985703349113464]",0010001011001101000100111001110100011010100110110110101011011000,0011000110001101001101111101000100001010010010110100001111011101
"[0.8585090041160583, 0.14258798956871033, 0.25645798444747925, 0.9769749641418457, 0.938903272151947, 0.394040048122406, 0.302453875541687, 0.1441679149866104, 0.07697892934083939, 0.124132439494133, 0.09278953820466995, 0.34888070821762085, 0.0005331244319677353, 0.7501986622810364, 0.9728100299835205, 0.0751359686255455, 0.7124373316764832, 0.8588756918907166, 0.18726074695587158, 0.030763186514377594, 0.9898204803466797, 0.6521708369255066, 0.662632405757904, 0.9792800545692444, 0.0063989534974098206, 0.7806708216667175, 0.938141405582428, 0.7377250790596008, 0.41259267926216125, 0.9435414671897888, 0.5607102513313293, 0.8640119433403015, 0.10960832983255386, 0.15442432463169098, 0.9541125297546387, 0.9947115182876587, 0.9710958003997803, 0.8435993194580078, 0.7397305369377136, 0.9519891738891602, 0.7908153533935547, 0.19346991181373596, 0.1212947890162468, 0.9908407926559448, 0.0072609493508934975, 0.9549360275268555, 0.03506942838430405, 0.3989239037036896, 0.0019515983294695616, 0.9133647680282593, 0.3899323344230652, 0.856086254119873, 0.9927806258201599, 0.9652488231658936, 0.015466907061636448, 0.9961423277854919, 0.9558812379837036, 0.4782547950744629, 0.446308434009552, 0.7683253288269043, 0.7846457958221436, 0.5535883903503418, 0.8260644674301147, 0.9877701997756958]",1001100000000110110011110111011100111111100101000101110110011111,1101101101000010100010110101101111010110110001100100111110101111
"[0.9972659349441528, 0.7531447410583496, 0.033601079136133194, 0.620861828327179, 0.0010274891974404454, 0.5062024593353271, 0.0726243257522583, 0.12910908460617065, 0.4285280406475067, 0.7510969042778015, 0.7746193408966064, 0.8367177844047546, 0.4132380783557892, 0.4219847619533539, 0.03950159251689911, 0.010941414162516594, 0.9992197751998901, 0.8922643661499023, 0.41888636350631714, 0.2002594918012619, 0.952400267124176, 0.18338926136493683, 0.7540313005447388, 0.8988064527511597, 0.6156307458877563, 0.22134950757026672, 0.8418678641319275, 0.38204577565193176, 0.036860689520835876, 0.11045536398887634, 0.7725290060043335, 0.06947854906320572, 0.4803660809993744, 0.3436073362827301, 0.12990078330039978, 0.9482728838920593, 0.8149699568748474, 0.5702064633369446, 0.8744755387306213, 0.018303941935300827, 0.0002994450042024255, 0.4572034478187561, 0.711233377456665, 0.9947762489318848, 0.11837516725063324, 0.11780241131782532, 0.8599169254302979, 0.316519558429718, 0.45541462302207947, 0.8917067050933838, 0.4362877309322357, 0.050693098455667496, 0.9999536275863647, 0.3783775568008423, 0.42937982082366943, 0.06716519594192505, 0.9981867671012878, 0.5621984601020813, 0.6089484095573425, 0.687573254108429, 0.7890246510505676, 0.23767389357089996, 0.9331935048103333, 0.8608303070068359]",1101010001110000110010111010001000011110001100100100100011111011,1100011001100100110000110011001110010000011110001100100011001111
"[0.8113886117935181, 0.5583070516586304, 0.24501150846481323, 0.7135193943977356, 0.9998189806938171, 0.8370856642723083, 0.05258435383439064, 0.7316291928291321, 0.30832046270370483, 0.6294315457344055, 0.5311408638954163, 0.4001544713973999, 0.789993405342102, 0.5467609763145447, 0.041723672300577164, 0.06908977031707764, 0.006985867395997047, 0.869412899017334, 0.019110124558210373, 0.3046928942203522, 0.8777665495872498, 0.7337068319320679, 0.9365418553352356, 0.13313420116901398, 0.9554053544998169, 0.5075885653495789, 0.0208089929074049, 0.8092628121376038, 0.9873915314674377, 0.5780247449874878, 0.21092557907104492, 0.45042020082473755, 0.822361946105957, 0.4832620620727539, 0.5818395018577576, 0.9958987832069397, 0.15050402283668518, 0.2838521897792816, 0.7271654605865479, 0.06838095933198929, 0.48218250274658203, 0.17488881945610046, 0.07529407739639282, 0.5449501276016235, 0.43175238370895386, 0.5208197236061096, 0.40621069073677063, 0.6938289403915405, 0.5711139440536499, 0.7440496683120728, 0.04939029738306999, 0.32467326521873474, 0.001781896105967462, 0.8646107316017151, 0.6363716721534729, 0.9697455167770386, 0.8962565064430237, 0.39177149534225464, 0.533044695854187, 0.9555953741073608, 0.28673458099365234, 0.4156537652015686, 0.7313200235366821, 0.0010871067643165588]",1101110101101100010011101101110010110010000101011100011110110010,0111100100101000011011110001110110011110010001000101011111101100
