Rounds: 2
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 1024
Prefix: random_
Test Loss: 0.0013367867795750499
Bit-Level Accuracy: 100.00%

prediction,predicted_bits,actual_bits
"[0.0005572418449446559, 0.00048343781963922083, 0.999755322933197, 0.0012975253630429506, 6.173755537020043e-05, 0.9999388456344604, 8.905009599402547e-05, 0.0001817567681428045, 0.9999507665634155, 0.9998635053634644, 0.9999622106552124, 0.00053172477055341, 0.9985698461532593, 0.00038019902422092855, 0.00024684990057721734, 0.9999294281005859, 8.800986688584089e-05, 0.9997960925102234, 0.0014067580923438072, 0.0013682128628715873, 0.9997140765190125, 4.6464607294183224e-05, 0.00018948476645164192, 0.000638404511846602, 0.9998719692230225, 0.9947999715805054, 0.0002614289987832308, 0.9990032315254211, 1.262277874047868e-05, 0.9999313354492188, 0.9967064261436462, 4.803919182450045e-06, 0.00022081448696553707, 0.9999445676803589, 0.00010175017087021843, 0.9999645948410034, 7.0785208663437515e-06, 0.9999880790710449, 0.9990226030349731, 1.1285224900348112e-05, 0.9998331069946289, 6.714549817843363e-05, 0.9983440637588501, 0.9999512434005737, 0.9981484413146973, 0.0005763117223978043, 0.9985228180885315, 1.907112164190039e-05, 0.999969482421875, 1.0048965123132803e-05, 5.623253855446819e-06, 0.9999985694885254, 0.0033675022423267365, 2.1934716642135754e-05, 5.449409218272194e-05, 0.9998514652252197, 3.490701419650577e-05, 9.981555922422558e-05, 0.9999315738677979, 4.350015296950005e-05, 4.235643245920073e-06, 0.9988778233528137, 0.00010116321209352463, 0.0007827974040992558]",0010010011101001010010001101011001010110101110101001000100100100,0010010011101001010010001101011001010110101110101001000100100100
"[1.330920622422127e-05, 0.9990454316139221, 9.058782598003745e-05, 0.9978856444358826, 0.0005378676578402519, 0.9999997615814209, 0.9999816417694092, 0.9915189146995544, 0.9999220371246338, 0.994036078453064, 0.9998455047607422, 3.071418632316636e-06, 0.9999926090240479, 0.9999910593032837, 0.9882518649101257, 0.0010314357932657003, 0.03577146679162979, 0.013648821972310543, 1.219993350787263e-06, 4.194764915155247e-05, 0.9998849630355835, 0.9998469352722168, 1.3858963029633742e-05, 0.9949164390563965, 0.9998217225074768, 1.5142225493036676e-05, 0.9913384914398193, 0.003217199817299843, 0.9999982118606567, 0.0013244148576632142, 0.9999799728393555, 0.00027952255913987756, 0.008684960193932056, 3.8362000509550853e-07, 0.9998683929443359, 0.9992837309837341, 0.010122830979526043, 3.20717646218327e-07, 0.0005309058469720185, 0.999983549118042, 0.9999836683273315, 0.0005598230054602027, 0.9999721050262451, 0.9994202852249146, 0.9997217059135437, 0.993564784526825, 0.002047708025202155, 0.9997455477714539, 9.422268340131268e-05, 0.9995242357254028, 0.9999984502792358, 2.666074694346321e-09, 0.9999459981918335, 0.007405298762023449, 0.003954616375267506, 5.046676960773766e-05, 0.004919848870486021, 0.03508753329515457, 1.2862517451139865e-06, 0.0003383637231308967, 0.9999991655349731, 0.00044208316830918193, 0.00040398401324637234, 0.9983128309249878]",0101011111101110000011011010101000110001101111010110100000001001,0101011111101110000011011010101000110001101111010110100000001001
"[0.9998726844787598, 0.9997130036354065, 0.00016290051280520856, 0.9973500967025757, 0.9999969005584717, 0.0003378288238309324, 0.0014632765669375658, 0.9963083863258362, 0.9999804496765137, 0.9994576573371887, 0.9987932443618774, 0.9996331930160522, 0.9999561309814453, 0.9998219609260559, 8.587691695538524e-07, 0.9999620914459229, 0.00288082892075181, 0.0005861170357093215, 1.8710483345785178e-05, 1.0168504331886652e-06, 0.9999735355377197, 0.9999532699584961, 1.2142720152041875e-05, 2.4532262159482343e-06, 0.0002227788500022143, 0.9997639060020447, 0.9994139671325684, 0.9998937845230103, 0.0017355061136186123, 0.00038909667637199163, 2.3470218366128393e-05, 0.0006604798836633563, 0.000725744292140007, 1.8676932995731477e-06, 0.9997798800468445, 0.9951038360595703, 0.0004617688828147948, 0.9987697005271912, 0.006582870613783598, 0.9996678829193115, 0.9999995231628418, 0.0014984621666371822, 0.9999066591262817, 0.9998992681503296, 0.9999840259552002, 1.8116347746399697e-06, 0.00021330142044462264, 0.0016843547346070409, 1.7545507944305427e-05, 0.0010500666685402393, 0.00026102352421730757, 2.6938354494632222e-05, 7.452374848071486e-05, 0.9999823570251465, 0.9999693632125854, 0.9995205402374268, 0.9999948740005493, 0.0022134031169116497, 9.203595254803076e-06, 0.9998693466186523, 0.9999809265136719, 0.9999793767929077, 0.0006623567896895111, 9.25311837818299e-07]",1101100111111101000011000111000000110101101110000000011110011100,1101100111111101000011000111000000110101101110000000011110011100
"[0.9957460761070251, 3.77850083168596e-05, 0.9998867511749268, 2.5320114218629897e-05, 0.0012686169939115644, 0.9999868869781494, 5.3775496780872345e-05, 0.999555766582489, 0.9993902444839478, 6.814456719439477e-05, 0.9287450313568115, 0.9999673366546631, 0.9997822642326355, 0.9710859060287476, 4.1529001464368775e-05, 0.9999794960021973, 0.00015018455451354384, 0.0012620474444702268, 0.9999561309814453, 0.9928538203239441, 0.009974864311516285, 0.026120472699403763, 0.9825846552848816, 0.9972686767578125, 0.0011736718006432056, 0.007875167764723301, 0.9941967725753784, 0.9999194145202637, 1.0, 0.00036159332375973463, 0.0003299088857602328, 0.21864748001098633, 0.9999679327011108, 0.9985091090202332, 5.017766202541907e-09, 0.9994726777076721, 3.12050360662397e-05, 0.9999889135360718, 0.9999936819076538, 0.999943733215332, 0.9999996423721313, 0.010924754664301872, 0.022526349872350693, 0.9991825222969055, 0.9999973773956299, 4.277785410522483e-05, 0.005650967825204134, 0.0020082653500139713, 0.9936036467552185, 0.9999984502792358, 0.9999145269393921, 0.9999998807907104, 0.9774006009101868, 4.0317456296179444e-05, 0.9998108744621277, 0.9859234094619751, 0.999992847442627, 0.00014930970792192966, 0.9998152852058411, 0.0030472264625132084, 3.4479696751077427e-06, 0.011154516600072384, 0.9999995231628418, 0.9999780654907227]",1010010110111101001100110011100011010111100110001111101110100011,1010010110111101001100110011100011010111100110001111101110100011
"[0.9999958276748657, 0.9997627139091492, 0.9995602965354919, 0.9999760389328003, 0.00020610053616110235, 0.011625813320279121, 0.0005181896267458797, 0.9969404935836792, 0.001352742430754006, 0.999254047870636, 3.9369759178953245e-05, 0.0006176988244988024, 1.6894164218683727e-05, 0.0025223419070243835, 7.570163234049687e-06, 0.999998927116394, 0.0016892127459868789, 0.9998683929443359, 0.9998958110809326, 0.0013989260187372565, 0.9973575472831726, 4.7795052523724735e-05, 0.999811589717865, 0.9999786615371704, 0.9983965754508972, 4.084235115442425e-06, 0.999821126461029, 0.9995636343955994, 2.6737821826827712e-05, 0.00013603841944132, 0.9869877099990845, 0.9985312223434448, 0.004773312248289585, 0.9999046325683594, 0.00022704013099428266, 8.107410394586623e-05, 0.9999877214431763, 0.99996018409729, 6.179398042149842e-05, 0.9962694644927979, 0.9997827410697937, 0.9978336691856384, 1.2749871530104429e-05, 0.00019759833230637014, 0.9929125905036926, 0.00037214724579826, 0.9998217225074768, 0.9950951337814331, 8.93956093932502e-05, 0.9818764925003052, 4.516507942753378e-06, 1.0, 0.001188641763292253, 0.9999269247055054, 0.0005142668960615993, 0.9999614953994751, 0.00013244613364804536, 0.9999393224716187, 0.9994844198226929, 0.9975793957710266, 9.675582987256348e-05, 9.337560186395422e-06, 0.0007496639736928046, 0.9999969005584717]",1111000101000001011010111011001101001101110010110101010101110001,1111000101000001011010111011001101001101110010110101010101110001
"[8.870634337654337e-05, 5.211835014051758e-05, 0.00011131895007565618, 0.0006153026479296386, 0.008964566513895988, 0.002257867716252804, 0.999969482421875, 0.9998989105224609, 0.9964291453361511, 6.401792779797688e-05, 0.99998939037323, 0.999794065952301, 0.0002713697904255241, 4.236244876665296e-06, 0.00014775348245166242, 0.9999998807907104, 0.9999055862426758, 0.999976396560669, 0.99964439868927, 0.9998775720596313, 0.9999954700469971, 0.00020709885575342923, 1.6549453221159638e-06, 0.9999809265136719, 0.999991774559021, 0.9999585151672363, 0.9998515844345093, 0.9999347925186157, 0.00010773452959256247, 0.0039195772260427475, 0.9999861717224121, 0.9999657869338989, 0.9999840259552002, 1.625011645955965e-05, 0.9999896287918091, 0.9998254179954529, 0.9997380375862122, 0.9999725818634033, 0.9999653100967407, 0.9999258518218994, 0.9995349645614624, 0.0011513343779370189, 0.00013149905134923756, 0.998965859413147, 0.0005535220261663198, 0.9995383024215698, 0.0019799768924713135, 0.9999691247940063, 0.999946117401123, 0.9999179840087891, 0.00018144819478038698, 1.3119010873197112e-05, 0.9996351003646851, 0.9999032020568848, 0.00046479416778311133, 0.999840259552002, 0.004980346187949181, 0.9999340772628784, 3.591246422729455e-05, 0.9999889135360718, 0.0002155484980903566, 0.0001283206802327186, 0.00295716873370111, 0.999948263168335]",0000001110110001111110011111001110111111100101011100110101010001,0000001110110001111110011111001110111111100101011100110101010001
"[0.9999958276748657, 0.9953241944313049, 0.0014681302709504962, 0.9999254941940308, 0.0010154165793210268, 0.0003653111052699387, 0.0022706221789121628, 0.00020826797117479146, 0.9999475479125977, 0.9981979727745056, 0.9999918937683105, 0.9997621178627014, 0.9999916553497314, 0.999998927116394, 2.6930543754133396e-05, 0.00010175551142310724, 0.00035846722312271595, 0.9993336796760559, 0.0005396886845119298, 0.00019464695651549846, 0.999962329864502, 1.3457615750667173e-05, 2.486607809260022e-05, 0.00023469368170481175, 0.9999728202819824, 0.9978699684143066, 0.00028311708592809737, 0.00017541660054121166, 0.9982976317405701, 0.999985933303833, 0.998793363571167, 1.990133341678302e-06, 0.00029256116249598563, 0.00033752041053958237, 0.0023246717173606157, 0.9999263286590576, 0.9999692440032959, 0.997769832611084, 7.414783613057807e-05, 0.9998993873596191, 0.9992859959602356, 3.573351932573132e-05, 0.995212197303772, 0.9998452663421631, 0.9997593760490417, 0.9960726499557495, 3.5621822462417185e-05, 3.3045231248252094e-05, 0.00016349666111636907, 0.9999669790267944, 0.00012248160783201456, 2.7031069294025656e-06, 0.0012620090274140239, 0.00031107431277632713, 0.0009118593297898769, 0.9999486207962036, 0.9999802112579346, 0.9999768733978271, 0.9994865655899048, 0.999765932559967, 0.9999918937683105, 0.00011682762851705775, 0.9999209642410278, 7.79610127210617e-06]",1101000011111100010010001100111000011101101111000100000111111010,1101000011111100010010001100111000011101101111000100000111111010
"[0.0002279398322571069, 3.765859946724959e-05, 0.00013232608034741133, 0.9920810461044312, 0.9994382262229919, 0.005549922119826078, 0.9998897314071655, 0.9979004859924316, 0.9999746084213257, 9.19903141038958e-06, 0.9999949932098389, 0.9945987462997437, 0.015185697004199028, 0.00014902380644343793, 0.9880828261375427, 0.9999988079071045, 0.9999982118606567, 0.9999964237213135, 0.9761576652526855, 0.9999916553497314, 0.9987608194351196, 0.9997454285621643, 0.0005104885203763843, 9.85187512014818e-07, 1.4072724297875538e-05, 8.302600326715037e-05, 0.9998373985290527, 0.005486112553626299, 8.390381844947115e-05, 0.9999727010726929, 0.0017828522250056267, 1.3452970961225219e-05, 0.0045892344787716866, 0.9999333620071411, 1.5385578080895357e-05, 3.979156190325739e-06, 0.005235711112618446, 0.9982942938804626, 0.0004878731560893357, 0.0014899889938533306, 0.9999555349349976, 0.9999129772186279, 0.9998453855514526, 3.097960143350065e-05, 0.00023719749879091978, 1.045034241542453e-05, 8.147479820763692e-05, 0.9996286630630493, 0.001328452373854816, 0.9993775486946106, 0.0005945476586930454, 2.4609624560412158e-08, 0.9999899864196777, 0.0025346314068883657, 0.0019838777370750904, 0.0003355919034220278, 0.9999914169311523, 0.0017470339080318809, 0.9999061822891235, 0.9999003410339355, 1.0, 0.9999065399169922, 6.245214899536222e-05, 2.8818121791118756e-05]",0001101110110011111111000010010001000100111000010100100010111100,0001101110110011111111000010010001000100111000010100100010111100
"[5.399826113716699e-05, 0.0073340837843716145, 0.9667460322380066, 0.0019031434785574675, 0.00025610189186409116, 0.0005341501091606915, 3.431479854043573e-05, 0.9984353184700012, 0.0012494350085034966, 0.9999830722808838, 3.429699290791177e-06, 0.018124008551239967, 0.9861966967582703, 5.390345904743299e-06, 0.9999982118606567, 0.9999743700027466, 0.9997127652168274, 0.0002600984007585794, 0.9998719692230225, 0.9999865293502808, 0.9993083477020264, 0.0008760638884268701, 0.9975712895393372, 0.0003035493427887559, 1.4414114048122428e-05, 6.140182813396677e-05, 2.3070708266459405e-05, 0.8560175895690918, 0.00236906367354095, 2.912021409429144e-05, 9.416399961992283e-07, 0.9999943971633911, 0.0002810494916047901, 0.9944319128990173, 0.9997815489768982, 0.00033657942549325526, 0.999204695224762, 0.004219228867441416, 9.2078757006675e-05, 0.989191472530365, 0.0007178802625276148, 0.9999401569366455, 0.9999412298202515, 0.00040365755558013916, 0.9996920824050903, 0.0014426845591515303, 0.0003201895742677152, 0.9997251629829407, 0.9989726543426514, 1.6291153315250995e-06, 0.9817761778831482, 0.9999837875366211, 0.9984618425369263, 9.168360520561691e-06, 4.316416379879229e-06, 0.9968648552894592, 0.9996050000190735, 0.9908773303031921, 0.0002158514253096655, 0.9960002303123474, 0.9993786811828613, 0.9991360306739807, 0.010392011143267155, 0.011501576751470566]",0010000101001011101110100001000101101001011010011011100111011100,0010000101001011101110100001000101101001011010011011100111011100
"[7.645924597454723e-06, 0.999991774559021, 6.031930297467625e-06, 1.4513566384266596e-06, 0.9996347427368164, 0.9991533756256104, 0.9985448122024536, 1.717160898806469e-06, 0.0014466170687228441, 0.00010383717744844034, 0.9999103546142578, 0.9997456669807434, 0.9998921155929565, 0.9999768733978271, 0.9977619647979736, 0.9947822690010071, 0.0006574653089046478, 0.005487044341862202, 1.0107661182701122e-05, 0.9997971653938293, 0.9994238615036011, 0.9996938705444336, 0.002420445205643773, 0.9952629804611206, 0.9977654218673706, 0.9996955394744873, 0.9988704323768616, 0.00041966387652792037, 0.9999982118606567, 0.998627781867981, 0.0008807539707049727, 0.0013933609006926417, 0.00017148094775620848, 0.9995355606079102, 0.9996017813682556, 1.2932099707541056e-05, 0.0007718057022430003, 2.207824400102254e-05, 0.0011305644875392318, 0.9998440742492676, 0.9999985694885254, 0.00022859951423015445, 0.9999270439147949, 0.9999914169311523, 6.886891787871718e-05, 0.9991413354873657, 8.671247633174062e-05, 0.00018391235789749771, 0.0006450219079852104, 0.9999618530273438, 0.999995231628418, 0.9999998807907104, 0.0006271387683227658, 0.9999707937240601, 0.9998706579208374, 0.0004070409631822258, 0.9999624490737915, 0.0019780066795647144, 0.001667949021793902, 0.9994688630104065, 6.098378071328625e-05, 0.9999058246612549, 2.5918967367033474e-05, 0.9997060894966125]",0100111000111111000111011110110001100001101101000111011010010101,0100111000111111000111011110110001100001101101000111011010010101
