Rounds: 5
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.6822751760482788
Bit-Level Accuracy: 55.32%

prediction,predicted_bits,actual_bits
"[0.470693975687027, 0.4838993549346924, 0.4711553454399109, 0.4089316129684448, 0.5162602066993713, 0.5225655436515808, 0.5330542325973511, 0.458250492811203, 0.5714386701583862, 0.5101243853569031, 0.5129101276397705, 0.49176961183547974, 0.4757351875305176, 0.28100067377090454, 0.5382583737373352, 0.5305431485176086, 0.5729190707206726, 0.4335191249847412, 0.4727210998535156, 0.4879995584487915, 0.4939644932746887, 0.5019648671150208, 0.5013834834098816, 0.4795169532299042, 0.4749995470046997, 0.48272329568862915, 0.529893159866333, 0.5404728055000305, 0.5207570791244507, 0.470912903547287, 0.477466344833374, 0.477272093296051, 0.5218312740325928, 0.48479098081588745, 0.5164737701416016, 0.5012055039405823, 0.5154232382774353, 0.5713486075401306, 0.4998601973056793, 0.5241603851318359, 0.47644171118736267, 0.4795902967453003, 0.4895457923412323, 0.49495774507522583, 0.4892157018184662, 0.4773620069026947, 0.4674009382724762, 0.5153128504753113, 0.5158591270446777, 0.47946804761886597, 0.4558596909046173, 0.6129098534584045, 0.5577348470687866, 0.4692438244819641, 0.4644443988800049, 0.4504424035549164, 0.4785212576389313, 0.5474934577941895, 0.3059577941894531, 0.45609554648399353, 0.4794657528400421, 0.516464352607727, 0.5128130316734314, 0.4741172790527344]",0000111011100011100001100011100010111101000000011001100001000110,1000101011110000110110101110000111010010101100100001111101111110
"[0.5895445942878723, 0.561947226524353, 0.6429344415664673, 0.4278271794319153, 0.6855138540267944, 0.5980761647224426, 0.4901188611984253, 0.5036200284957886, 0.3577157258987427, 0.544284462928772, 0.42849448323249817, 0.5003894567489624, 0.5338191986083984, 0.2934636175632477, 0.616285502910614, 0.6807525157928467, 0.39597371220588684, 0.6451210379600525, 0.5274389982223511, 0.5234127044677734, 0.5983332395553589, 0.35604724287986755, 0.49790605902671814, 0.5313628911972046, 0.5996304154396057, 0.5003135800361633, 0.2995670437812805, 0.45711126923561096, 0.437008261680603, 0.6389955282211304, 0.487131267786026, 0.559807300567627, 0.44872602820396423, 0.27640965580940247, 0.5060006380081177, 0.5496340394020081, 0.6293555498123169, 0.38999679684638977, 0.581781804561615, 0.47434869408607483, 0.59532231092453, 0.4740053415298462, 0.5156158208847046, 0.5670003294944763, 0.3942442536354065, 0.5477094054222107, 0.5843638181686401, 0.5486369132995605, 0.42033281922340393, 0.5259672403335571, 0.522813618183136, 0.5420994758605957, 0.42844417691230774, 0.4917178452014923, 0.47616055607795715, 0.71207594871521, 0.5405747890472412, 0.4653828740119934, 0.3684196472167969, 0.42621859908103943, 0.4809596538543701, 0.38075730204582214, 0.506435215473175, 0.6336693167686462]",1110110101011011011110011100010100111010101101110111000110000011,1001111010101111011001100011100111010000101100111010001110001011
"[0.492399126291275, 0.5522451996803284, 0.4922823905944824, 0.8084545135498047, 0.40973252058029175, 0.4885921776294708, 0.4582843482494354, 0.5477964878082275, 0.4559919238090515, 0.4318925738334656, 0.5288516879081726, 0.5197776556015015, 0.5097715258598328, 0.5205681324005127, 0.5939849019050598, 0.5323472023010254, 0.4570610523223877, 0.5120779275894165, 0.5232448577880859, 0.4690858721733093, 0.46388158202171326, 0.41001781821250916, 0.47292640805244446, 0.43614667654037476, 0.43852290511131287, 0.4847688674926758, 0.5677329301834106, 0.49966299533843994, 0.5948105454444885, 0.5944464802742004, 0.5300388932228088, 0.5002524256706238, 0.5226835608482361, 0.5258193016052246, 0.5094555616378784, 0.4946694076061249, 0.5053347945213318, 0.5110301971435547, 0.4017210900783539, 0.638080894947052, 0.5215957760810852, 0.4691396951675415, 0.44583243131637573, 0.5789048671722412, 0.5325915217399597, 0.4650875926017761, 0.49813029170036316, 0.5521565675735474, 0.4587012231349945, 0.4682404398918152, 0.5220672488212585, 0.5307479500770569, 0.464860737323761, 0.4818687438964844, 0.5871593952178955, 0.5091162323951721, 0.4842180907726288, 0.44776296615600586, 0.6131588816642761, 0.5305992364883423, 0.5536589622497559, 0.5641852617263794, 0.5214424729347229, 0.4743179976940155]",0101000100111111011000000010111111101101100110010011001100111110,1110111010101010010010110000110100001011101111001100000000000010
"[0.5058608651161194, 0.4514400362968445, 0.6028229594230652, 0.5853460431098938, 0.48421743512153625, 0.5114045143127441, 0.449992835521698, 0.5706462860107422, 0.3669564425945282, 0.5022280216217041, 0.45899060368537903, 0.5149531960487366, 0.508823573589325, 0.43609580397605896, 0.3809875249862671, 0.5642188787460327, 0.5341271758079529, 0.4849403202533722, 0.48822274804115295, 0.5871964693069458, 0.5108595490455627, 0.6109614372253418, 0.4809451699256897, 0.5204116702079773, 0.5140373110771179, 0.4529299736022949, 0.5532276630401611, 0.528613805770874, 0.4398294687271118, 0.5096831321716309, 0.47485780715942383, 0.4997870624065399, 0.5645607113838196, 0.45280298590660095, 0.40832287073135376, 0.5324298143386841, 0.5799448490142822, 0.5135267376899719, 0.5236154198646545, 0.5273496508598328, 0.5668303370475769, 0.48690688610076904, 0.4904113709926605, 0.49897927045822144, 0.5372664332389832, 0.4958845376968384, 0.477481871843338, 0.48607397079467773, 0.507548451423645, 0.4788786470890045, 0.5562106966972351, 0.4087940752506256, 0.42499077320098877, 0.47154176235198975, 0.516183078289032, 0.5275487303733826, 0.4837401211261749, 0.5072246789932251, 0.6301890015602112, 0.5427245497703552, 0.5268051028251648, 0.49141377210617065, 0.4603061378002167, 0.5023945569992065]",1011010101011001100111011011010010011111100010001010001101111001,0010101101100011100111110100001111110011011011101100101100001010
"[0.5336707830429077, 0.41879183053970337, 0.6491513848304749, 0.7165404558181763, 0.4135393798351288, 0.583042323589325, 0.4485590159893036, 0.6888805627822876, 0.20671263337135315, 0.4658835530281067, 0.4403277039527893, 0.5562869310379028, 0.5618955492973328, 0.6508235931396484, 0.35915541648864746, 0.6750603318214417, 0.5728376507759094, 0.5173653364181519, 0.5008663535118103, 0.5827677249908447, 0.5398708581924438, 0.7525478005409241, 0.5003895163536072, 0.4568741023540497, 0.4579949378967285, 0.3646920621395111, 0.72283935546875, 0.6796313524246216, 0.18400681018829346, 0.4468047022819519, 0.37925946712493896, 0.6035217046737671, 0.324980229139328, 0.2888842523097992, 0.4773884117603302, 0.6684861779212952, 0.6625930070877075, 0.41178038716316223, 0.6482082605361938, 0.536483108997345, 0.6163516044616699, 0.4930914044380188, 0.5639409422874451, 0.47357675433158875, 0.541719913482666, 0.5330708622932434, 0.42692530155181885, 0.556901752948761, 0.49561235308647156, 0.43513962626457214, 0.5006763339042664, 0.2695445418357849, 0.36008939146995544, 0.35227009654045105, 0.5311528444290161, 0.5991818904876709, 0.5156168341636658, 0.5010793209075928, 0.8073108792304993, 0.7176432013511658, 0.5464829206466675, 0.574998140335083, 0.44654345512390137, 0.3773720860481262]",1011010100011101111111100011000100011011101011010010001111111100,1011010110001110000000101111101110010111100101011001000100111100
"[0.4676191210746765, 0.5547062754631042, 0.4919472634792328, 0.7554715275764465, 0.4297560751438141, 0.46921294927597046, 0.4925399720668793, 0.5608859658241272, 0.4866669476032257, 0.4647790193557739, 0.5269405245780945, 0.49092233180999756, 0.507201075553894, 0.5765073895454407, 0.5275925993919373, 0.4968925714492798, 0.4776906371116638, 0.5406712293624878, 0.5295882225036621, 0.497562438249588, 0.4442876875400543, 0.46100106835365295, 0.4806007742881775, 0.4667385518550873, 0.4492586553096771, 0.46472007036209106, 0.5791529417037964, 0.5223495960235596, 0.4519842863082886, 0.501802921295166, 0.47628480195999146, 0.45560190081596375, 0.40210244059562683, 0.5007519125938416, 0.558192789554596, 0.5832088589668274, 0.5189564824104309, 0.4670112729072571, 0.4646054208278656, 0.5667487978935242, 0.530164897441864, 0.4192705452442169, 0.47553306818008423, 0.5092453956604004, 0.4936214089393616, 0.521721363067627, 0.4502088725566864, 0.5849888920783997, 0.4977583587169647, 0.4715880751609802, 0.48314327001571655, 0.5040320158004761, 0.49009469151496887, 0.41714975237846375, 0.5195683240890503, 0.49459031224250793, 0.47484058141708374, 0.5031886696815491, 0.5491620302200317, 0.5733692049980164, 0.5515074133872986, 0.5308853387832642, 0.5359164476394653, 0.4366165101528168]",0101000100101110011000000011010001111001100101010001001001111110,0111010011000100001110010110100011111111011001101001000110101100
"[0.5556434988975525, 0.5243964791297913, 0.5570168495178223, 0.7522615790367126, 0.5148547291755676, 0.5842995643615723, 0.38221463561058044, 0.5078890919685364, 0.4608839154243469, 0.46503332257270813, 0.5041561126708984, 0.5432506799697876, 0.5414745211601257, 0.6040151119232178, 0.5319333076477051, 0.5270619988441467, 0.5320685505867004, 0.4801684021949768, 0.4543851613998413, 0.5207144021987915, 0.5580763816833496, 0.4084816873073578, 0.48712748289108276, 0.5418519973754883, 0.5090373158454895, 0.5269749760627747, 0.48101067543029785, 0.45141351222991943, 0.7330136299133301, 0.681663990020752, 0.5988300442695618, 0.5847072601318359, 0.653256893157959, 0.5546672940254211, 0.4259856343269348, 0.44577300548553467, 0.5561812520027161, 0.492063045501709, 0.5013301372528076, 0.5157701373100281, 0.4917151927947998, 0.5283492803573608, 0.5293543934822083, 0.5240622758865356, 0.5227806568145752, 0.44604748487472534, 0.4902069866657257, 0.41635867953300476, 0.45108065009117126, 0.47598904371261597, 0.5121001601219177, 0.5682424902915955, 0.4900108873844147, 0.5913686752319336, 0.54372239112854, 0.5132356882095337, 0.5224961638450623, 0.4900837540626526, 0.49780336022377014, 0.4758715331554413, 0.48803454637527466, 0.4725816547870636, 0.47937488555908203, 0.5108417272567749]",1111110100111111100110011100111111001011011110000011011110000001,1110101010011101111010101111000100000101101100000111010001001000
"[0.5412145853042603, 0.38541045784950256, 0.6141223907470703, 0.20810814201831818, 0.4549959897994995, 0.49380823969841003, 0.5399660468101501, 0.5738862752914429, 0.21304669976234436, 0.4909819960594177, 0.42424920201301575, 0.5388489365577698, 0.4338362216949463, 0.5221216082572937, 0.14187166094779968, 0.4117155969142914, 0.6010468602180481, 0.46751299500465393, 0.4900749921798706, 0.6129555702209473, 0.6232895255088806, 0.8084633946418762, 0.5719747543334961, 0.5974332690238953, 0.5745898485183716, 0.4195723831653595, 0.5710659623146057, 0.6054971814155579, 0.4300464391708374, 0.4263380169868469, 0.43951547145843506, 0.44080039858818054, 0.5715899467468262, 0.5519086122512817, 0.30978938937187195, 0.5409789085388184, 0.48944878578186035, 0.5463446378707886, 0.5250976085662842, 0.5638460516929626, 0.597628116607666, 0.43454909324645996, 0.43539783358573914, 0.4792841672897339, 0.653996467590332, 0.5246180891990662, 0.4840855300426483, 0.3923633098602295, 0.6002830862998962, 0.5095025300979614, 0.5581187605857849, 0.30599579215049744, 0.43486425280570984, 0.44585928320884705, 0.5404546856880188, 0.4708670675754547, 0.4750047028064728, 0.42808035016059875, 0.6368108987808228, 0.5328446626663208, 0.5197880268096924, 0.5379483699798584, 0.3788814842700958, 0.5545568466186523]",1010001100010100100111111011000011010111100011001110001000111101,1100010010001101001010111000100111111110010010001111011101100010
"[0.44898703694343567, 0.44934770464897156, 0.44087955355644226, 0.2813444435596466, 0.7612454891204834, 0.6266098022460938, 0.632692277431488, 0.4262872338294983, 0.6028652191162109, 0.6230300068855286, 0.5237415432929993, 0.5022141337394714, 0.5270658731460571, 0.031071079894900322, 0.6473442316055298, 0.727916419506073, 0.7632274031639099, 0.32517269253730774, 0.3627435266971588, 0.42493724822998047, 0.558112621307373, 0.47137337923049927, 0.4007963240146637, 0.3856360912322998, 0.3902987241744995, 0.40335461497306824, 0.7006170153617859, 0.5923332571983337, 0.46505025029182434, 0.42655837535858154, 0.41517174243927, 0.4882509410381317, 0.5148134827613831, 0.38332298398017883, 0.4527762830257416, 0.4857601225376129, 0.6516311168670654, 0.6534632444381714, 0.6861595511436462, 0.5423220992088318, 0.47018203139305115, 0.6693891286849976, 0.4325554668903351, 0.4758695662021637, 0.4174806773662567, 0.43950018286705017, 0.4253116548061371, 0.5924716591835022, 0.4443708062171936, 0.42283737659454346, 0.29246702790260315, 0.7933850288391113, 0.6455636620521545, 0.5073015689849854, 0.38855159282684326, 0.5755972266197205, 0.5499863624572754, 0.5738455057144165, 0.06546682864427567, 0.39015498757362366, 0.3176305592060089, 0.5492125153541565, 0.5542858242988586, 0.41055622696876526]",0000111011111011100010000011000010001111010000010001110111000110,1000011101011001000000011010011110011010011110010000100010010010
"[0.4777880012989044, 0.6605697274208069, 0.3993206024169922, 0.9855280518531799, 0.28880882263183594, 0.42667925357818604, 0.40669846534729004, 0.6689311265945435, 0.3586075007915497, 0.34663864970207214, 0.5938363075256348, 0.5095425844192505, 0.5890568494796753, 0.8450642228126526, 0.7158046960830688, 0.5111817121505737, 0.530639111995697, 0.625332236289978, 0.5096851587295532, 0.41918107867240906, 0.47039422392845154, 0.37259557843208313, 0.3471549451351166, 0.33503153920173645, 0.40382662415504456, 0.3221500813961029, 0.67875736951828, 0.5158771872520447, 0.6644615530967712, 0.7217278480529785, 0.6406170725822449, 0.44211700558662415, 0.40288659930229187, 0.6866238117218018, 0.5817028880119324, 0.6306748986244202, 0.436223566532135, 0.36057141423225403, 0.3463278114795685, 0.7331096529960632, 0.5234789252281189, 0.456287682056427, 0.3577406704425812, 0.6171812415122986, 0.5361319184303284, 0.4481527805328369, 0.4388771653175354, 0.6508735418319702, 0.4528096616268158, 0.429808109998703, 0.5352364778518677, 0.49230411648750305, 0.5954296588897705, 0.4675194025039673, 0.7284272313117981, 0.49364835023880005, 0.5728825330734253, 0.3208986520767212, 0.6493234038352966, 0.6477434039115906, 0.5979230403900146, 0.6224362254142761, 0.5946947336196899, 0.3044663667678833]",0101000100111111111000000011111001110001100110010010101010111110,1111100001010111010101100011111101000100101111000110110001011001
