Rounds: 6
Nonlinearity: 4
Avalanche Weight: 2.0
Hidden Size: 512
Prefix: normal
Test Loss: 0.2466040998697281
Bit-Level Accuracy: 85.88%

prediction,predicted_bits,actual_bits
"[0.803024411201477, 0.21609121561050415, 1.0, 1.1912395091859887e-17, 0.009797971695661545, 3.395608674574068e-18, 0.007665610406547785, 0.9913128018379211, 2.2462774751375036e-08, 1.0, 3.564128192579119e-08, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8412503600120544, 0.5003631114959717, 0.7048286199569702, 0.7165653705596924, 0.5444312691688538, 0.6312896013259888, 0.8186815977096558, 0.37681642174720764, 0.9999985694885254, 5.4941480698289524e-08, 0.9999949932098389, 0.9999469518661499, 1.2197083378850948e-06, 0.999998927116394, 2.5637635189923458e-05, 0.999996542930603, 0.9468910098075867, 0.04605237394571304, 2.4942075924627716e-06, 0.04808669537305832, 1.0, 0.9999997615814209, 5.506483269357432e-09, 9.831369143715305e-18, 8.149324912665179e-07, 3.0464410555595624e-18, 9.7103658447395e-10, 1.0, 1.0, 1.4301610338268252e-17, 1.0, 1.0, 0.3633197247982025, 0.5558257102966309, 0.20619869232177734, 0.7211320400238037, 7.524803095293464e-06, 1.0, 0.9999997615814209, 8.901320143195335e-06, 9.030844012158923e-06, 8.192645140070454e-08, 1.0470406550666667e-06, 1.0, 0.9999992847442627, 6.177218665470718e-07, 3.7846716622880194e-06, 2.3213098756968975e-05]",1010000101011111111111101011010110001100000110110101011000011000,1010000101011111101001101011010110001100000110110110011000011000
"[0.5895946025848389, 0.43779832124710083, 1.0, 6.4914287278838856e-09, 0.027448443695902824, 4.336811798566487e-09, 0.02836228720843792, 0.971232533454895, 0.2826353907585144, 1.0, 0.999783456325531, 0.00019746404723264277, 0.9999991655349731, 1.0, 0.9999994039535522, 1.0, 0.813833475112915, 0.4737546145915985, 0.4512386620044708, 0.5917961597442627, 0.4785594940185547, 0.3718346655368805, 0.7125452756881714, 0.3688795864582062, 0.7071372270584106, 0.23958979547023773, 0.5482145547866821, 0.670477032661438, 0.999642014503479, 6.5623794398561586e-06, 0.9997251629829407, 2.5987074536715227e-07, 0.9484701752662659, 0.04614011570811272, 8.959857922263836e-08, 0.052566301077604294, 1.0, 1.1216021675863885e-06, 0.2452663630247116, 4.168587253161604e-09, 5.006836090615252e-06, 3.6484317789131637e-09, 1.0603668670228217e-05, 0.999990701675415, 1.0, 9.279619739288592e-09, 1.0, 1.0, 0.4527280032634735, 0.5655500888824463, 0.29137277603149414, 0.6144123673439026, 0.5724273324012756, 0.4813516139984131, 0.6047400236129761, 0.21296149492263794, 0.999962329864502, 0.9999958276748657, 1.8160629906560644e-06, 0.9992427825927734, 0.9999974966049194, 0.9999912977218628, 0.000340665370458737, 0.9998493194580078]",1010000101101111100100101011101010001000000110110101101011011101,1010000101101111111010100110101010001000000110111000110011011101
"[0.5881667137145996, 0.4361725449562073, 1.0, 1.825948382295009e-13, 0.000435949390521273, 5.584420797425001e-14, 0.00022810135851614177, 0.9995903372764587, 5.441954158413864e-07, 1.0, 9.671521894460966e-08, 0.9999998807907104, 1.0, 1.0, 1.0, 1.0, 0.7852247953414917, 0.5634220242500305, 0.5420871376991272, 0.5134965777397156, 0.5328544974327087, 0.380527138710022, 0.6622743606567383, 0.40032511949539185, 0.9999978542327881, 6.172266466819565e-07, 3.169320734741632e-06, 0.9999977350234985, 8.255819921032526e-07, 1.1280411049696681e-09, 1.6070261210643366e-07, 1.3942315080228695e-09, 0.9695711135864258, 0.024678073823451996, 1.795749833555238e-11, 0.026312990114092827, 1.0, 1.0156286922580193e-09, 0.25836610794067383, 9.076970403608386e-14, 2.0124029179169334e-11, 1.9871014827078232e-13, 7.002506907660688e-11, 1.0, 1.0, 2.53322699188957e-13, 1.0, 1.0, 0.18393011391162872, 0.5396274328231812, 0.5464350581169128, 0.5922249555587769, 0.19654574990272522, 0.49182334542274475, 0.7260907292366028, 0.48415493965148926, 1.0, 1.0, 3.057117059501735e-10, 8.268892770502134e-07, 1.0, 1.0, 0.9999998807907104, 6.032662440702552e-07]",1010000101011111111110101001000010001000000110110111001011001110,1010000101011111101011101001000010001010000110110110101011001110
"[0.9198316335678101, 0.0779222846031189, 1.0, 4.163370342924466e-11, 0.030739229172468185, 3.139034518429007e-11, 0.02918815240263939, 0.9705398678779602, 0.23438221216201782, 1.0, 1.0, 1.6366127897349259e-10, 1.2420422024206346e-07, 0.02368171326816082, 2.1790057758153125e-07, 0.02635890245437622, 0.8156007528305054, 0.3676784038543701, 0.5076396465301514, 0.7223754525184631, 0.3911261558532715, 0.3586922585964203, 0.5675837993621826, 0.3782673478126526, 0.7311536073684692, 0.4428223967552185, 0.6236222982406616, 0.5219831466674805, 0.34184226393699646, 0.6965072751045227, 0.24574336409568787, 0.8143309354782104, 0.9445103406906128, 0.0563555583357811, 2.056703279906813e-10, 0.05392904579639435, 1.0, 8.077815638607433e-10, 0.3237399160861969, 4.1233117614725145e-11, 0.7190330624580383, 3.958329844455655e-11, 1.0, 5.845317563313301e-10, 1.0, 2.2113349346097877e-11, 1.0, 1.0, 0.20873090624809265, 0.6195746064186096, 0.5007511973381042, 0.5350253582000732, 0.2680651545524597, 0.3518361449241638, 0.5778219103813171, 0.42911332845687866, 0.6481679677963257, 0.47990769147872925, 0.38304200768470764, 0.5616732239723206, 1.5929638266243273e-06, 1.3950480770574814e-09, 2.818750999722397e-06, 1.0]",1010000101100000101100101011010110001000101010110111001010010001,1010000101100000101110100010011010001010101010110000101110100001
"[0.753230631351471, 0.2710460126399994, 1.0, 7.124673086017504e-19, 0.0002829306176863611, 1.9460393262590312e-19, 0.000125621329061687, 0.999745786190033, 1.1848401426650668e-10, 1.0, 5.2550164740539085e-12, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7646893858909607, 0.584049642086029, 0.5873316526412964, 0.5719144344329834, 0.47667378187179565, 0.3694687783718109, 0.6185023784637451, 0.4323355257511139, 1.0, 9.515863791387247e-11, 2.0346784257441186e-09, 1.0, 9.369643949597162e-10, 3.584243633229095e-13, 2.4514345414727856e-11, 9.119856562642137e-13, 0.9984319806098938, 0.0012775674695149064, 1.4089838270994835e-15, 0.0013244356960058212, 1.0, 5.403645196230822e-13, 0.12615427374839783, 3.530010583164121e-19, 4.3188177101423364e-16, 7.613974716773113e-19, 1.8478682312469052e-15, 1.0, 1.0, 1.559451969187793e-18, 1.0, 1.0, 0.05788265913724899, 0.7405229806900024, 0.42333894968032837, 0.5060893893241882, 0.10648052394390106, 0.5199330449104309, 0.8477306962013245, 0.48447516560554504, 1.0, 1.0, 1.6999368492726097e-13, 5.61596380510565e-10, 1.0, 1.0, 1.0, 1.3070010351778905e-10]",1010000101011111111100101001000010001000000110110101011011001110,0110000101011111111011111001000010001000000110110101011011001110
"[0.6820564866065979, 0.31490644812583923, 0.9983577132225037, 0.0017816595500335097, 0.7630434036254883, 0.0018448908813297749, 0.7745391726493835, 0.23656873404979706, 0.4040144681930542, 0.9982798099517822, 0.9947518706321716, 0.005076897330582142, 0.013956247828900814, 0.05522642284631729, 0.013158840127289295, 0.05420755594968796, 0.6052417159080505, 0.44916030764579773, 0.5236889719963074, 0.5340945720672607, 0.5238611698150635, 0.5525996088981628, 0.5546786785125732, 0.4854353368282318, 0.512706458568573, 0.5122756361961365, 0.5413538217544556, 0.47893020510673523, 0.4899364113807678, 0.6055532693862915, 0.3830619752407074, 0.6362626552581787, 0.5857672095298767, 0.413224995136261, 0.0038708948995918036, 0.41479048132896423, 0.9982669353485107, 0.00832458771765232, 0.47297239303588867, 0.0017106435261666775, 0.6360507607460022, 0.0017806479008868337, 0.9942082166671753, 0.006076528690755367, 0.9982030391693115, 0.0018808247987180948, 0.9978565573692322, 0.9983974099159241, 0.30531203746795654, 0.5668527483940125, 0.5306264758110046, 0.559888482093811, 0.4049151539802551, 0.5658747553825378, 0.5325748920440674, 0.48598575592041016, 0.4780992567539215, 0.4684023857116699, 0.3927708864212036, 0.5618143677711487, 0.04365814849734306, 0.0040650321170687675, 0.01297791488468647, 0.9829980134963989]",1010101001100000101111101110010110001000101010110111011000010001,1010101001100000100011110010010101011010101010110011101011000001
"[0.811357319355011, 0.20666030049324036, 1.0, 1.3211339968809058e-18, 0.9997125267982483, 8.660903613869095e-19, 0.9998164772987366, 0.0002514561347197741, 3.999550912681116e-09, 1.0, 2.7030071514388965e-09, 1.0, 1.0, 0.9999996423721313, 1.0, 0.9999996423721313, 0.6635596752166748, 0.6050929427146912, 0.5693491101264954, 0.8829336762428284, 0.34689703583717346, 0.5392729043960571, 0.6385330557823181, 0.6737014055252075, 0.9998880624771118, 6.289704312933964e-09, 0.9996304512023926, 0.9999555349349976, 2.795322325255256e-05, 0.9999282360076904, 1.20416225399822e-05, 0.9999810457229614, 0.9829782843589783, 0.015829114243388176, 1.1416803999964031e-06, 0.01401227992027998, 1.0, 0.9999932050704956, 7.471312528650742e-07, 2.752849633950963e-18, 4.5445517571351957e-07, 5.198303856231042e-19, 1.7025296727979367e-09, 1.0, 1.0, 1.8533790193299356e-18, 1.0, 1.0, 0.051578644663095474, 0.791270911693573, 0.35744044184684753, 0.4018966257572174, 0.0001371795078739524, 0.9999994039535522, 0.9999961853027344, 0.00011584177264012396, 0.00013746510376222432, 1.2367379440547666e-06, 7.480690692318603e-05, 0.9999994039535522, 0.9999828338623047, 2.3493478238378884e-06, 3.7379115838120924e-06, 9.409368431079201e-06]",1010101001011111111101111011010110001100000110110100011000011000,1010101001011111111111111011010110001100000110110110011000011000
"[0.6183927655220032, 0.4103573262691498, 1.0, 3.5268681624809305e-15, 0.0002157726266887039, 9.666227762200564e-16, 0.00010349504736950621, 0.9998003840446472, 5.871794783729456e-08, 1.0, 7.458617723443695e-09, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7967787981033325, 0.570807695388794, 0.5486171245574951, 0.5245677828788757, 0.5303279161453247, 0.36526528000831604, 0.6652963161468506, 0.3999466001987457, 0.9999996423721313, 6.464323121235793e-08, 4.452353437045531e-07, 0.9999996423721313, 1.0652603066318989e-07, 7.749841740567476e-11, 1.4539645931677114e-08, 1.042749775415075e-10, 0.9848496913909912, 0.012085574679076672, 7.160838220131305e-13, 0.01289883442223072, 1.0, 7.252569378390916e-11, 0.2211039811372757, 1.6842178659473486e-15, 7.081949501656915e-13, 3.922397396981378e-15, 2.8058952730725117e-12, 1.0, 1.0, 5.321873702764405e-15, 1.0, 1.0, 0.14728592336177826, 0.573377251625061, 0.5277578234672546, 0.5799313187599182, 0.1652856320142746, 0.49207884073257446, 0.7603393793106079, 0.48545965552330017, 1.0, 1.0, 1.9695460540258836e-11, 9.995806493634518e-08, 1.0, 1.0, 1.0, 6.378625272418503e-08]",1010000101011111111110101001000010001000000110110111001011001110,1010000101011111101000101001000010001010000110110110100011001110
"[0.5643352270126343, 0.46997424960136414, 1.0, 1.35406763579482e-09, 0.00213709962554276, 6.65629995566519e-10, 0.0022552921436727047, 0.9978798627853394, 0.22450211644172668, 1.0, 0.9996674060821533, 0.0003357641107868403, 0.9999998807907104, 1.0, 0.9999998807907104, 1.0, 0.8872165679931641, 0.44434797763824463, 0.44690385460853577, 0.6004512906074524, 0.4978289008140564, 0.30224311351776123, 0.7176496386528015, 0.2933100163936615, 0.7513280510902405, 0.20555554330348969, 0.5622430443763733, 0.741507351398468, 0.9996242523193359, 1.0206442766502732e-06, 0.999722421169281, 6.376034633603922e-08, 0.7583640813827515, 0.2059437781572342, 1.9232274439673347e-08, 0.22393947839736938, 1.0, 2.991168059907068e-07, 0.28156712651252747, 7.466171014769429e-10, 8.934027846407844e-07, 8.159343201086244e-10, 1.713447545625968e-06, 0.9999984502792358, 1.0, 1.3445736746220405e-09, 1.0, 1.0, 0.49184492230415344, 0.5494714975357056, 0.3801383972167969, 0.725712239742279, 0.5695863962173462, 0.4675673842430115, 0.58625328540802, 0.20819488167762756, 0.9999946355819702, 0.9999992847442627, 2.350371204329349e-07, 0.9995003938674927, 0.9999994039535522, 0.9999984502792358, 0.00030270780553109944, 0.999723494052887]",1010000101101111100100101011101010001000000110110101101011011101,0110000101101111100100100111101010001010000110111101011111011101
"[0.9255351424217224, 0.09848566353321075, 1.0, 1.488773430758332e-16, 0.014081919565796852, 9.442155850090729e-18, 0.011226777918636799, 0.984305202960968, 0.09262619912624359, 1.0, 1.0, 6.41467456409528e-13, 1.0, 1.0, 1.0, 1.0, 0.806851863861084, 0.36620229482650757, 0.7089301943778992, 0.5835093259811401, 0.26046836376190186, 0.3955850899219513, 0.6017659902572632, 0.46430009603500366, 0.7554664611816406, 0.4199213683605194, 0.6075955629348755, 0.9680445194244385, 1.2200084711366799e-06, 0.9999961853027344, 7.67999210893322e-07, 3.9825449604791174e-09, 0.9832960963249207, 0.020908484235405922, 3.486668190562478e-16, 0.016566021367907524, 1.0, 1.1624074099103598e-12, 0.11462874710559845, 2.5866869490775155e-16, 0.5842025876045227, 7.59579243904907e-17, 1.0, 5.1711868565007535e-08, 1.0, 9.353397716002564e-17, 1.0, 1.0, 0.1476856768131256, 0.6266748309135437, 0.23900900781154633, 0.7830250263214111, 0.464642733335495, 0.7102123498916626, 0.5919596552848816, 0.3430539667606354, 0.5910555720329285, 0.6915509104728699, 0.030231554061174393, 0.7062930464744568, 1.0, 3.506811196984927e-08, 0.9999996423721313, 1.0]",1010000101101111101100101011010010001000101010110101011011011011,1010000101101111100100001101010010001000001010110100110011001011
