Rounds: 8
Nonlinearity: 4
Avalanche Weight: 31.0
Hidden Size: 256
Prefix: normal
Test Loss: 0.695550262928009
Bit-Level Accuracy: 50.62%

prediction,predicted_bits,actual_bits
"[0.5184517502784729, 0.48310911655426025, 0.5420891642570496, 0.5287824273109436, 0.47207891941070557, 0.4493199288845062, 0.4531194567680359, 0.503154993057251, 0.45112451910972595, 0.5043919086456299, 0.48426830768585205, 0.49924343824386597, 0.45900267362594604, 0.5473427176475525, 0.47052663564682007, 0.5353713631629944, 0.4884278178215027, 0.5134472846984863, 0.5338813066482544, 0.5603594779968262, 0.4989084005355835, 0.4541158676147461, 0.47277629375457764, 0.45611539483070374, 0.44884371757507324, 0.5042207837104797, 0.5109076499938965, 0.4727357029914856, 0.5016359090805054, 0.4592234790325165, 0.5449888706207275, 0.5149397850036621, 0.5271329283714294, 0.4856031537055969, 0.4924331307411194, 0.5039002299308777, 0.4059731364250183, 0.45666056871414185, 0.4939402937889099, 0.4327069818973541, 0.5280770063400269, 0.5174020528793335, 0.48656001687049866, 0.5283207893371582, 0.45806246995925903, 0.5166181921958923, 0.4859057068824768, 0.46651217341423035, 0.5393159985542297, 0.5484734177589417, 0.4710211455821991, 0.48758214712142944, 0.5437034368515015, 0.4638104736804962, 0.5089137554168701, 0.47453856468200684, 0.5100769400596619, 0.5149390697479248, 0.4561881721019745, 0.507555365562439, 0.48854175209999084, 0.4604901969432831, 0.5272759795188904, 0.5080267190933228]",1011000101000101011100000110101110010000110101001100101011010011,0100000100101101001111101010101010011001100001101011111001010000
"[0.5162100195884705, 0.48707735538482666, 0.5368424654006958, 0.5286723971366882, 0.4763110876083374, 0.4499778151512146, 0.459290474653244, 0.501939058303833, 0.45694443583488464, 0.5042041540145874, 0.48751726746559143, 0.49764490127563477, 0.458670973777771, 0.5442049503326416, 0.47032687067985535, 0.5290444493293762, 0.4903066158294678, 0.5137386322021484, 0.5324221253395081, 0.5534251928329468, 0.4973635971546173, 0.4573197066783905, 0.4755496382713318, 0.45474815368652344, 0.45465606451034546, 0.5047346949577332, 0.5088868141174316, 0.470635324716568, 0.4994874596595764, 0.45846131443977356, 0.5454540252685547, 0.5093926787376404, 0.527290940284729, 0.48640698194503784, 0.49555322527885437, 0.5032315254211426, 0.4142445921897888, 0.4583236575126648, 0.4917294979095459, 0.439656525850296, 0.5248517990112305, 0.5174084901809692, 0.4888830780982971, 0.525285005569458, 0.46120700240135193, 0.5203622579574585, 0.49081313610076904, 0.46713539958000183, 0.5355873703956604, 0.546760618686676, 0.4698421061038971, 0.4872257113456726, 0.5378203392028809, 0.4689326286315918, 0.5061261057853699, 0.4732249081134796, 0.5079694986343384, 0.515997588634491, 0.46082568168640137, 0.507198691368103, 0.49225741624832153, 0.4658750593662262, 0.5259310007095337, 0.5091978311538696]",1011000101000101011100000110001110010000110101001100101011010011,1101100111010110111000101001101110101001110110011010111111010100
"[0.5312941670417786, 0.4549906551837921, 0.581214964389801, 0.5287556052207947, 0.43865251541137695, 0.4517499506473541, 0.40637388825416565, 0.5132927298545837, 0.399445116519928, 0.5077337026596069, 0.4564203917980194, 0.5132693648338318, 0.4574776291847229, 0.5710089802742004, 0.4693281054496765, 0.5875822305679321, 0.4748590290546417, 0.5063563585281372, 0.542222797870636, 0.6134269833564758, 0.5234290957450867, 0.429951936006546, 0.45226043462753296, 0.46717169880867004, 0.4067990183830261, 0.4980678856372833, 0.5280537009239197, 0.48751509189605713, 0.5226408243179321, 0.4657943546772003, 0.5377141833305359, 0.5649847984313965, 0.5221393704414368, 0.4801737070083618, 0.4609200358390808, 0.5095088481903076, 0.3411101996898651, 0.44255784153938293, 0.5092815160751343, 0.38266703486442566, 0.5541085004806519, 0.5238263010978699, 0.4680013656616211, 0.5520609617233276, 0.430004745721817, 0.4831606447696686, 0.44794735312461853, 0.45859524607658386, 0.5711116194725037, 0.552929699420929, 0.4879090189933777, 0.49062785506248474, 0.587295413017273, 0.424242228269577, 0.5326561331748962, 0.4842808246612549, 0.5211256146430969, 0.507675290107727, 0.41767603158950806, 0.5088720917701721, 0.456007182598114, 0.4172845482826233, 0.5364855527877808, 0.4969930052757263]",1011000101010101011110000010101110010010110100001100101011010010,1111000001011000101000011010010101011110001000100101011111110001
"[0.5351036190986633, 0.4379158914089203, 0.6068969368934631, 0.5269407629966736, 0.41697874665260315, 0.4600953757762909, 0.37882572412490845, 0.5192174315452576, 0.3590654730796814, 0.515252411365509, 0.4352632164955139, 0.5269796848297119, 0.45121899247169495, 0.5931084752082825, 0.46324458718299866, 0.6245277523994446, 0.4625351130962372, 0.4972011148929596, 0.5467362999916077, 0.6500007510185242, 0.5528982877731323, 0.4171585440635681, 0.43683332204818726, 0.4706014394760132, 0.379792720079422, 0.4952249825000763, 0.5391026139259338, 0.49378934502601624, 0.5429685115814209, 0.47091495990753174, 0.5275814533233643, 0.6100233793258667, 0.5160623788833618, 0.47303128242492676, 0.43290334939956665, 0.5115891695022583, 0.29472920298576355, 0.4304831326007843, 0.5165218114852905, 0.3541857600212097, 0.5671122670173645, 0.5387361645698547, 0.4576807916164398, 0.5736110210418701, 0.4093810021877289, 0.4583249092102051, 0.4237258732318878, 0.4487951099872589, 0.6042281985282898, 0.5406845808029175, 0.5109537243843079, 0.493461936712265, 0.6191408634185791, 0.4007607698440552, 0.551388144493103, 0.4880908727645874, 0.5213598608970642, 0.5054946541786194, 0.3877880275249481, 0.5061542391777039, 0.4256303310394287, 0.38955914974212646, 0.5409467220306396, 0.48607462644577026]",1011000101010101001110000010101110010010110100001110101011010010,1011100110000011111101001010001110110011000111100111110101101011
"[0.4634670913219452, 0.4846135377883911, 0.49874335527420044, 0.47747743129730225, 0.5710680484771729, 0.47812071442604065, 0.5340319275856018, 0.4657411277294159, 0.5722324252128601, 0.5467296838760376, 0.5405711531639099, 0.470048189163208, 0.5291150808334351, 0.4861986041069031, 0.5263608694076538, 0.465241938829422, 0.49636000394821167, 0.542140781879425, 0.4955073297023773, 0.463258296251297, 0.47507670521736145, 0.5535954236984253, 0.5326935648918152, 0.48460638523101807, 0.5113673806190491, 0.5248857736587524, 0.5499470829963684, 0.5310320854187012, 0.533445417881012, 0.5049896240234375, 0.44424325227737427, 0.4926912784576416, 0.5085313320159912, 0.5259619355201721, 0.5202439427375793, 0.5349209308624268, 0.5794797539710999, 0.5209883451461792, 0.505243718624115, 0.497073233127594, 0.5147741436958313, 0.46506601572036743, 0.5754172205924988, 0.49827077984809875, 0.5247752070426941, 0.5260207056999207, 0.491737425327301, 0.5189045667648315, 0.42986759543418884, 0.5021433234214783, 0.5006596446037292, 0.5759537220001221, 0.4878903329372406, 0.5518161654472351, 0.468192458152771, 0.5604405403137207, 0.5268100500106812, 0.4567602276802063, 0.5393637418746948, 0.45149755477905273, 0.544173538684845, 0.5540515780448914, 0.4501141905784607, 0.5109410881996155]",0000101011101010010001101111110011111110101011010111010110101101,1000111110000000011000001101001100010000010011000001111011000110
"[0.5196900963783264, 0.48076438903808594, 0.5450899004936218, 0.5288059115409851, 0.4696507155895233, 0.44912776350975037, 0.44952908158302307, 0.503821611404419, 0.4477252960205078, 0.5045551061630249, 0.482220858335495, 0.5002219080924988, 0.4592818319797516, 0.549047589302063, 0.4706416726112366, 0.5391426682472229, 0.4873165786266327, 0.5131138563156128, 0.5346540808677673, 0.5643852949142456, 0.5000231266021729, 0.45232531428337097, 0.4711097180843353, 0.4570524990558624, 0.4455464482307434, 0.5038470029830933, 0.5121731758117676, 0.47407835721969604, 0.5029687285423279, 0.45983797311782837, 0.5445005893707275, 0.5182374119758606, 0.5268874764442444, 0.48520755767822266, 0.4904531240463257, 0.504317581653595, 0.4013223350048065, 0.45576271414756775, 0.4953041672706604, 0.4287663698196411, 0.5299450159072876, 0.5174411535263062, 0.48519936203956604, 0.5300565361976624, 0.4562622606754303, 0.5142812728881836, 0.483012318611145, 0.466217041015625, 0.541409969329834, 0.5492393374443054, 0.4718746542930603, 0.4877743124961853, 0.5470126271247864, 0.4608595073223114, 0.5105760097503662, 0.47540992498397827, 0.5113070607185364, 0.5142847299575806, 0.4535035192966461, 0.5077330470085144, 0.48636242747306824, 0.4572996497154236, 0.5279182195663452, 0.507296621799469]",1011000101010101011110000110101110010000110101001100101011010011,1011000100001111010000001110111111000100001010101001010010100011
"[0.5312230587005615, 0.45533323287963867, 0.5806792378425598, 0.5287919640541077, 0.43910926580429077, 0.45156925916671753, 0.40698421001434326, 0.5131783485412598, 0.4002757668495178, 0.5075714588165283, 0.4568813145160675, 0.5129860043525696, 0.4576139748096466, 0.5705787539482117, 0.46943551301956177, 0.5867979526519775, 0.47511836886405945, 0.5065577030181885, 0.5421491861343384, 0.6126525402069092, 0.5228109359741211, 0.43021881580352783, 0.45256468653678894, 0.46709969639778137, 0.4073677659034729, 0.4981445074081421, 0.5278174877166748, 0.48737064003944397, 0.5222575068473816, 0.4657018780708313, 0.5379300117492676, 0.5640469193458557, 0.5222728252410889, 0.48030030727386475, 0.4615161418914795, 0.509457528591156, 0.3421134352684021, 0.44281381368637085, 0.5091255307197571, 0.38328495621681213, 0.5538177490234375, 0.5235495567321777, 0.46821680665016174, 0.5516212582588196, 0.4304390549659729, 0.4836939871311188, 0.44846606254577637, 0.458783358335495, 0.5704541206359863, 0.553162157535553, 0.4874535799026489, 0.49058997631073, 0.5866302251815796, 0.4247366487979889, 0.5322781205177307, 0.484185129404068, 0.5211248397827148, 0.5077314972877502, 0.41827794909477234, 0.5089114904403687, 0.45662933588027954, 0.417876660823822, 0.536384105682373, 0.49721643328666687]",1011000101010101011110000010101110010010110100001100101011010010,1100001100101110111101001000011001100100100000110000111010011011
"[0.5324565768241882, 0.44939419627189636, 0.5896409153938293, 0.5280188322067261, 0.4316236078739166, 0.4547211229801178, 0.3971414268016815, 0.5151697993278503, 0.38609787821769714, 0.510349452495575, 0.449292927980423, 0.5178768634796143, 0.4554162919521332, 0.5781330466270447, 0.46744561195373535, 0.5999589562416077, 0.47064435482025146, 0.5031816959381104, 0.5435287356376648, 0.6255947947502136, 0.5333568453788757, 0.4259147047996521, 0.4472695291042328, 0.46833375096321106, 0.3978707492351532, 0.49705567955970764, 0.531782865524292, 0.48971399664878845, 0.5292688012123108, 0.46749433875083923, 0.5341035723686218, 0.5801419019699097, 0.5199453234672546, 0.4779001474380493, 0.45148923993110657, 0.5102536082267761, 0.3254867196083069, 0.4385901093482971, 0.5116863250732422, 0.37322890758514404, 0.5583819150924683, 0.5286879539489746, 0.46468207240104675, 0.5591710209846497, 0.4231099784374237, 0.4747307300567627, 0.4398761987686157, 0.45541396737098694, 0.5820331573486328, 0.5486710071563721, 0.4955888092517853, 0.4915316104888916, 0.597874104976654, 0.4165557622909546, 0.5388671159744263, 0.48567962646484375, 0.5210744738578796, 0.5068607330322266, 0.4078800082206726, 0.5079845190048218, 0.4458518624305725, 0.40810635685920715, 0.537893533706665, 0.49334457516670227]",1011000101010101011110000010101110010010110100001100101011010010,1010101101001010011111100000011000110101100000011110000110101011
"[0.48373380303382874, 0.5147269368171692, 0.47935372591018677, 0.5060666799545288, 0.5343628525733948, 0.4758943021297455, 0.5261744856834412, 0.48342299461364746, 0.5331538915634155, 0.5168635845184326, 0.5209975838661194, 0.48233720660209656, 0.4848637282848358, 0.49654027819633484, 0.4888639450073242, 0.46867626905441284, 0.5029295086860657, 0.519039511680603, 0.5043091177940369, 0.47796669602394104, 0.48854488134384155, 0.5107189416885376, 0.5113707184791565, 0.4577105641365051, 0.5184258222579956, 0.5122764706611633, 0.5089869499206543, 0.479744553565979, 0.4987523853778839, 0.47170737385749817, 0.5086183547973633, 0.4686204195022583, 0.5144820213317871, 0.5092623233795166, 0.5196799635887146, 0.5097740292549133, 0.529222846031189, 0.49512022733688354, 0.481143057346344, 0.5134532451629639, 0.4980703890323639, 0.5017157196998596, 0.5287318825721741, 0.48591381311416626, 0.5077091455459595, 0.5372599959373474, 0.5197348594665527, 0.49026399850845337, 0.47214755415916443, 0.5139219164848328, 0.47676557302474976, 0.5139704346656799, 0.4757685363292694, 0.5304140448570251, 0.4794725477695465, 0.49110087752342224, 0.4975331425666809, 0.5029016733169556, 0.5147750973701477, 0.4875456988811493, 0.5321258902549744, 0.5279905796051025, 0.4861185848712921, 0.5133374929428101]",0101101011100000111001101110001011111001011011100101010001101101,1100110010011110110110111000001011100111010100010101011101011101
"[0.5085260272026062, 0.4988737404346466, 0.520051896572113, 0.5275350213050842, 0.4895875155925751, 0.4530782699584961, 0.4788007438182831, 0.4976305663585663, 0.4753981828689575, 0.5043590068817139, 0.49695876240730286, 0.49321797490119934, 0.45818251371383667, 0.5337769985198975, 0.47033777832984924, 0.5096174478530884, 0.4960293471813202, 0.5140512585639954, 0.5269491672515869, 0.5319007039070129, 0.4935758113861084, 0.4679238796234131, 0.4836641550064087, 0.4512355625629425, 0.4738371968269348, 0.5062866806983948, 0.5032185912132263, 0.46467259526252747, 0.4937799274921417, 0.4575095474720001, 0.5453833341598511, 0.49344316124916077, 0.5271726846694946, 0.4889463484287262, 0.5043936967849731, 0.5024706125259399, 0.4413655698299408, 0.4640592634677887, 0.4851594567298889, 0.4618014097213745, 0.5146952867507935, 0.5175204277038574, 0.49625128507614136, 0.5157964825630188, 0.47142207622528076, 0.5305907726287842, 0.5053772926330566, 0.46981000900268555, 0.5225889682769775, 0.5408110022544861, 0.4670204818248749, 0.486856073141098, 0.519031286239624, 0.485507607460022, 0.498223215341568, 0.46982836723327637, 0.5020054578781128, 0.5181748270988464, 0.4752533733844757, 0.5051673054695129, 0.5031476616859436, 0.48246780037879944, 0.5208592414855957, 0.5127345323562622]",1011000001000101011100000110001010110000110101101100100011011011,1100101111010010011111110010010111101111011001110111001100001101
