Rounds: 9
Nonlinearity: 2
Avalanche Weight: 31.0
Hidden Size: 256
Prefix: normal
Test Loss: 0.6934316158294678
Bit-Level Accuracy: 49.60%

prediction,predicted_bits,actual_bits
"[0.5109423995018005, 0.4842984974384308, 0.5040211081504822, 0.5007221102714539, 0.4993777275085449, 0.4843446910381317, 0.462862104177475, 0.4960028827190399, 0.5174579620361328, 0.48665565252304077, 0.5140458941459656, 0.485627681016922, 0.5005363821983337, 0.5009162425994873, 0.5233138799667358, 0.4870959222316742, 0.5024285316467285, 0.5148110389709473, 0.5225155353546143, 0.5232313275337219, 0.5087632536888123, 0.4954843819141388, 0.4975478947162628, 0.5223533511161804, 0.5041655898094177, 0.5097449421882629, 0.4841276705265045, 0.5038163661956787, 0.5072280764579773, 0.499340683221817, 0.5019593238830566, 0.4869486689567566, 0.5295527577400208, 0.5089688301086426, 0.49703431129455566, 0.5020761489868164, 0.4919824004173279, 0.5122750997543335, 0.48981907963752747, 0.5140994787216187, 0.5076284408569336, 0.4776867926120758, 0.4718109369277954, 0.517571747303009, 0.5137826800346375, 0.5197061896324158, 0.49125635623931885, 0.5202036499977112, 0.5015272498130798, 0.4898626506328583, 0.5179997682571411, 0.5461481809616089, 0.4948618412017822, 0.49916699528694153, 0.5082729458808899, 0.4874449670314789, 0.49023011326789856, 0.519508421421051, 0.5089977979660034, 0.4925437271595001, 0.5091542601585388, 0.5039919018745422, 0.5197165012359619, 0.5230255722999573]",1011000010101110111110011101101011010101100111011011001001101111,1011001000011111011000000000111110011011010000010010110011110110
"[0.5109344124794006, 0.4842850863933563, 0.5040296912193298, 0.5006950497627258, 0.4993951618671417, 0.48432254791259766, 0.4628496766090393, 0.4959777295589447, 0.5175042748451233, 0.4866297245025635, 0.5140395760536194, 0.4855969548225403, 0.5005104541778564, 0.5009244680404663, 0.5232982635498047, 0.48708584904670715, 0.5024372935295105, 0.5147928595542908, 0.5225056409835815, 0.5232573747634888, 0.5087344646453857, 0.495484858751297, 0.4975029528141022, 0.5223690271377563, 0.5041582584381104, 0.5097285509109497, 0.4841136038303375, 0.5038303136825562, 0.5072040557861328, 0.49934497475624084, 0.5019628405570984, 0.4869207441806793, 0.5295747518539429, 0.5089795589447021, 0.49700257182121277, 0.5020840167999268, 0.49199238419532776, 0.5122851133346558, 0.4898150563240051, 0.5141003131866455, 0.5076240301132202, 0.4776427745819092, 0.4718014895915985, 0.5175880193710327, 0.5137895941734314, 0.5197539329528809, 0.49125468730926514, 0.5202175378799438, 0.501539409160614, 0.48986756801605225, 0.5179802179336548, 0.5461556911468506, 0.49488162994384766, 0.4991283118724823, 0.5083202123641968, 0.48742151260375977, 0.49022477865219116, 0.519514262676239, 0.5090274214744568, 0.4925278425216675, 0.5091755390167236, 0.503998339176178, 0.5196934342384338, 0.5230419039726257]",1011000010101110111110011101101011010101100111011011001001101111,0001110111011100011101010000011100100001000010010001000001000101
"[0.5109418034553528, 0.48429569602012634, 0.5040249228477478, 0.5007156729698181, 0.4993816614151001, 0.48434028029441833, 0.46285709738731384, 0.4959968328475952, 0.517468273639679, 0.48665300011634827, 0.5140454173088074, 0.4856218695640564, 0.500532329082489, 0.500917375087738, 0.5233089327812195, 0.48709115386009216, 0.5024279356002808, 0.5148063898086548, 0.5225136280059814, 0.5232358574867249, 0.5087578296661377, 0.49548661708831787, 0.4975392818450928, 0.5223569869995117, 0.5041652321815491, 0.5097431540489197, 0.48412442207336426, 0.50382000207901, 0.5072246193885803, 0.4993402659893036, 0.5019595623016357, 0.486939936876297, 0.5295600891113281, 0.5089714527130127, 0.4970267117023468, 0.5020791888237, 0.49198517203330994, 0.5122779011726379, 0.4898182153701782, 0.51409912109375, 0.5076274275779724, 0.4776764512062073, 0.4718104600906372, 0.5175743103027344, 0.5137842297554016, 0.5197168588638306, 0.49125951528549194, 0.52020663022995, 0.5015304088592529, 0.4898662567138672, 0.5179943442344666, 0.5461522936820984, 0.49486446380615234, 0.49916180968284607, 0.5082844495773315, 0.48744139075279236, 0.490229994058609, 0.5195098519325256, 0.5090025663375854, 0.49254074692726135, 0.5091564059257507, 0.5039930939674377, 0.5197137594223022, 0.5230295658111572]",1011000010101110111110011101101011010101100111011011001001101111,0100101101001100100111011010110010111010110111010001000111011010
"[0.5109375715255737, 0.4842875301837921, 0.5040294528007507, 0.5006990432739258, 0.49939170479774475, 0.48432815074920654, 0.4628492593765259, 0.4959825277328491, 0.5174946784973145, 0.48663824796676636, 0.5140413641929626, 0.48560473322868347, 0.5005172491073608, 0.500921905040741, 0.5232985615730286, 0.4870847761631012, 0.502431333065033, 0.5147955417633057, 0.5225069522857666, 0.5232499837875366, 0.5087404251098633, 0.49548789858818054, 0.4975132644176483, 0.5223643779754639, 0.5041624903678894, 0.5097342729568481, 0.48411527276039124, 0.5038287043571472, 0.5072088241577148, 0.49934205412864685, 0.501961886882782, 0.4869248569011688, 0.5295741558074951, 0.5089776515960693, 0.4970088601112366, 0.5020858645439148, 0.4919913411140442, 0.5122854113578796, 0.4898158609867096, 0.5140989422798157, 0.5076240301132202, 0.47765225172042847, 0.47180575132369995, 0.517582356929779, 0.513787031173706, 0.5197434425354004, 0.4912577271461487, 0.5202143788337708, 0.5015363693237305, 0.4898703098297119, 0.5179818868637085, 0.5461557507514954, 0.49487438797950745, 0.4991397261619568, 0.5083112716674805, 0.4874275028705597, 0.49022841453552246, 0.5195120573043823, 0.5090197324752808, 0.4925331473350525, 0.5091671347618103, 0.5039956569671631, 0.5196995139122009, 0.5230391025543213]",1011000010101110111110011101101011010101100111011011001001101111,0110110000010000110001010101011010110100011101010010101110010100
"[0.5109401941299438, 0.48431649804115295, 0.503993809223175, 0.5007613301277161, 0.4993516206741333, 0.4843732714653015, 0.4628995358943939, 0.4960423707962036, 0.5173935294151306, 0.4866601526737213, 0.5140447616577148, 0.4856642186641693, 0.5005560517311096, 0.5009077191352844, 0.5233412981033325, 0.4871354103088379, 0.5024374723434448, 0.5148389339447021, 0.5225247740745544, 0.5232065320014954, 0.5087890028953552, 0.4954712688922882, 0.4975963234901428, 0.5223328471183777, 0.5041698217391968, 0.5097509026527405, 0.4841437041759491, 0.5037915706634521, 0.5072376132011414, 0.49934694170951843, 0.5019601583480835, 0.48700881004333496, 0.529505729675293, 0.5089477896690369, 0.49708667397499084, 0.5020648837089539, 0.49196693301200867, 0.5122567415237427, 0.4898236393928528, 0.5141054391860962, 0.5076301693916321, 0.4777519702911377, 0.47181180119514465, 0.5175569653511047, 0.513772189617157, 0.5196384787559509, 0.49122384190559387, 0.5201826095581055, 0.5015061497688293, 0.4898398816585541, 0.5180333852767944, 0.546109676361084, 0.4948523938655853, 0.49918901920318604, 0.5081959366798401, 0.48745596408843994, 0.49023035168647766, 0.5194991827011108, 0.5089707970619202, 0.49256253242492676, 0.5091468095779419, 0.5039840340614319, 0.5197266340255737, 0.5229977965354919]",1011000010101110111110011101101011010101100111011011001001101111,0101110001100000111010000100111001011000000101010111001111111001
"[0.5109361410140991, 0.4842866361141205, 0.5040294528007507, 0.5006974339485168, 0.49939313530921936, 0.4843257963657379, 0.4628494679927826, 0.49598053097724915, 0.5174983143806458, 0.486634761095047, 0.5140406489372253, 0.4856016933917999, 0.500514566898346, 0.5009229183197021, 0.5232985019683838, 0.4870854914188385, 0.5024338364601135, 0.5147944688796997, 0.5225063562393188, 0.5232527256011963, 0.508738100528717, 0.4954868257045746, 0.4975091218948364, 0.522366464138031, 0.5041605234146118, 0.5097320675849915, 0.4841148257255554, 0.503829300403595, 0.507206916809082, 0.49934324622154236, 0.5019621849060059, 0.4869232177734375, 0.5295742154121399, 0.5089784860610962, 0.4970063269138336, 0.5020851492881775, 0.49199193716049194, 0.5122849345207214, 0.4898156225681305, 0.5140997171401978, 0.507624089717865, 0.47764837741851807, 0.47180384397506714, 0.5175846219062805, 0.513788104057312, 0.5197476148605347, 0.4912564158439636, 0.5202155709266663, 0.5015376210212708, 0.4898691773414612, 0.5179812908172607, 0.5461556315422058, 0.49487754702568054, 0.4991350769996643, 0.5083147287368774, 0.48742514848709106, 0.4902268052101135, 0.5195130705833435, 0.5090228319168091, 0.49253085255622864, 0.5091705322265625, 0.503996729850769, 0.5196970105171204, 0.5230401754379272]",1011000010101110111110011101101011010101100111011011001001101111,1101000011011100100011011110011000111110110111000011011100111110
"[0.5109421014785767, 0.4842969477176666, 0.504023551940918, 0.5007182955741882, 0.49938011169433594, 0.48434194922447205, 0.462859183549881, 0.4959992468357086, 0.5174639821052551, 0.4866540729999542, 0.5140457153320312, 0.48562419414520264, 0.5005339980125427, 0.5009169578552246, 0.523311197757721, 0.48709309101104736, 0.5024283528327942, 0.5148082971572876, 0.5225145816802979, 0.5232340097427368, 0.5087600946426392, 0.49548566341400146, 0.4975428283214569, 0.522355854511261, 0.5041652321815491, 0.5097438097000122, 0.4841260015964508, 0.5038183927536011, 0.5072261691093445, 0.4993405044078827, 0.501959502696991, 0.4869433343410492, 0.5295571088790894, 0.5089704990386963, 0.4970296621322632, 0.5020776391029358, 0.49198395013809204, 0.5122765302658081, 0.4898187220096588, 0.5140993595123291, 0.5076279640197754, 0.47768035531044006, 0.471810519695282, 0.517573356628418, 0.5137836337089539, 0.519712507724762, 0.4912583529949188, 0.5202056765556335, 0.5015292167663574, 0.489864706993103, 0.5179968476295471, 0.5461511015892029, 0.4948636591434479, 0.49916407465934753, 0.5082796812057495, 0.48744291067123413, 0.49022984504699707, 0.5195096135139465, 0.5090005397796631, 0.49254173040390015, 0.5091555118560791, 0.5039927363395691, 0.5197150707244873, 0.5230279564857483]",1011000010101110111110011101101011010101100111011011001001101111,0110011000100011010110100111111000111100101000010101100110000000
"[0.5109418630599976, 0.48429906368255615, 0.5040199756622314, 0.500723123550415, 0.4993774890899658, 0.48434531688690186, 0.4628630578517914, 0.4960036277770996, 0.5174562335014343, 0.48665520548820496, 0.5140457153320312, 0.485628217458725, 0.5005366206169128, 0.5009159445762634, 0.5233142375946045, 0.48709750175476074, 0.5024288296699524, 0.514811635017395, 0.5225157141685486, 0.5232303738594055, 0.5087636113166809, 0.49548426270484924, 0.4975488483905792, 0.5223530530929565, 0.5041651725769043, 0.509745180606842, 0.4841282367706299, 0.5038158297538757, 0.5072280168533325, 0.4993411600589752, 0.501958966255188, 0.4869498908519745, 0.5295515656471252, 0.5089683532714844, 0.497035413980484, 0.5020761489868164, 0.49198246002197266, 0.5122740268707275, 0.48981964588165283, 0.514099657535553, 0.5076284408569336, 0.47768786549568176, 0.47181037068367004, 0.5175713300704956, 0.5137822031974792, 0.5197045803070068, 0.4912553131580353, 0.5202027559280396, 0.5015270709991455, 0.4898620843887329, 0.5180007219314575, 0.5461471080780029, 0.49486249685287476, 0.49916699528694153, 0.5082711577415466, 0.4874453544616699, 0.49022990465164185, 0.519508421421051, 0.5089974403381348, 0.4925439655780792, 0.509154200553894, 0.5039916038513184, 0.5197162628173828, 0.52302485704422]",1011000010101110111110011101101011010101100111011011001001101111,1001010011100001101011101101011001100011110111110001100101000000
"[0.5109326839447021, 0.4842839539051056, 0.5040291547775269, 0.5006930828094482, 0.49939656257629395, 0.48431992530822754, 0.4628499448299408, 0.4959758520126343, 0.5175079107284546, 0.4866262376308441, 0.5140393972396851, 0.4855932593345642, 0.5005074739456177, 0.5009250044822693, 0.5232982039451599, 0.48708653450012207, 0.5024392604827881, 0.5147919654846191, 0.5225046277046204, 0.5232608318328857, 0.5087323188781738, 0.4954836666584015, 0.49749869108200073, 0.522370457649231, 0.5041564106941223, 0.5097264647483826, 0.4841136932373047, 0.5038313269615173, 0.5072022676467896, 0.499346524477005, 0.5019623637199402, 0.4869191348552704, 0.5295742154121399, 0.5089808106422424, 0.4970000982284546, 0.5020833015441895, 0.4919927418231964, 0.5122843384742737, 0.4898148775100708, 0.5141018033027649, 0.5076246857643127, 0.4776388108730316, 0.4717993140220642, 0.5175899863243103, 0.513790488243103, 0.5197583436965942, 0.491253525018692, 0.5202193856239319, 0.5015408992767334, 0.48986712098121643, 0.5179795026779175, 0.5461552143096924, 0.4948846101760864, 0.49912333488464355, 0.5083244442939758, 0.48741936683654785, 0.4902237057685852, 0.5195162296295166, 0.5090304613113403, 0.4925248324871063, 0.5091784596443176, 0.5039992928504944, 0.5196904540061951, 0.5230426788330078]",1011000010101110111110011101101011010101100111011011001001101111,1000111000010110100101101111101001100111111010100001110110000010
"[0.5109347105026245, 0.4842853546142578, 0.5040298104286194, 0.5006952285766602, 0.4993952810764313, 0.484322726726532, 0.4628491699695587, 0.4959777891635895, 0.5175036787986755, 0.48663052916526794, 0.5140397548675537, 0.4855974316596985, 0.5005110502243042, 0.500924289226532, 0.523297905921936, 0.4870855510234833, 0.5024364590644836, 0.5147927403450012, 0.5225056409835815, 0.5232564806938171, 0.508734941482544, 0.4954855442047119, 0.49750369787216187, 0.5223690271377563, 0.5041586756706238, 0.509729266166687, 0.48411381244659424, 0.5038304328918457, 0.507204532623291, 0.49934473633766174, 0.5019626617431641, 0.48692038655281067, 0.5295752286911011, 0.5089795589447021, 0.4970026910305023, 0.5020845532417297, 0.49199262261390686, 0.5122849941253662, 0.48981529474258423, 0.514100193977356, 0.5076239705085754, 0.4776429533958435, 0.4718017578125, 0.5175874829292297, 0.5137894153594971, 0.5197535157203674, 0.49125537276268005, 0.5202172994613647, 0.5015393495559692, 0.4898681640625, 0.5179802179336548, 0.5461559891700745, 0.49488118290901184, 0.4991295039653778, 0.5083199143409729, 0.4874221980571747, 0.4902251958847046, 0.519514262676239, 0.509026825428009, 0.49252817034721375, 0.509174644947052, 0.5039981007575989, 0.519693911075592, 0.5230419039726257]",1011000010101110111110011101101011010101100111011011001001101111,0011001010101111100100010101010000111101100100001010011001110011
