Rounds: 5
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.769712507724762
Bit-Level Accuracy: 65.74%

prediction,predicted_bits,actual_bits
"[0.9090153574943542, 0.5546743869781494, 0.866830050945282, 0.8325538635253906, 0.21364280581474304, 0.8976984620094299, 0.06638619303703308, 0.5141726732254028, 0.2274879664182663, 0.03948751837015152, 0.19514718651771545, 0.8740389347076416, 0.9070032238960266, 0.016355786472558975, 0.9989030361175537, 0.030273815616965294, 0.03279145061969757, 0.9094386100769043, 0.5133962631225586, 0.1868128776550293, 0.7393049001693726, 0.11499082297086716, 0.02765670046210289, 0.04137163981795311, 0.8848972320556641, 0.8515879511833191, 0.8229780793190002, 0.22969236969947815, 0.7777836918830872, 0.02587735839188099, 0.9814143776893616, 0.3373385965824127, 0.4593329131603241, 0.08201628923416138, 0.21605779230594635, 0.8620663285255432, 0.3750016391277313, 0.38714227080345154, 0.20412030816078186, 0.5262084007263184, 0.5156722664833069, 0.42468908429145813, 0.39214393496513367, 0.09521114826202393, 0.9781419634819031, 0.05299879610538483, 0.8045685887336731, 0.855606734752655, 0.4464386999607086, 0.015298875980079174, 0.4622056782245636, 0.8491147756576538, 0.0001839477918110788, 0.00856788456439972, 0.008191050961613655, 0.5169796943664551, 0.19830749928951263, 0.3631799817085266, 0.014215575531125069, 0.7986675500869751, 0.3290424644947052, 0.5011260509490967, 0.2775132656097412, 0.11910305172204971]",1111010100011010011010001110101000010001100010110001000100010100,1111011101111010010011000000101010010011101010011011000000000000
"[0.2176334410905838, 0.03878067061305046, 0.8230320811271667, 0.1955450177192688, 0.21327358484268188, 0.9782498478889465, 0.2168489694595337, 0.048224687576293945, 0.12819655239582062, 0.6008430123329163, 0.8414360284805298, 0.7367246747016907, 0.900749683380127, 0.8930460214614868, 6.154498260002583e-05, 0.9716088175773621, 0.058610573410987854, 0.8848004341125488, 0.938784658908844, 0.17721176147460938, 0.8271169662475586, 0.06201857700943947, 0.06971368938684464, 0.10558957606554031, 0.19410276412963867, 0.9830867052078247, 0.2204635888338089, 0.9399962425231934, 5.207447975408286e-05, 0.7569395303726196, 0.9846232533454895, 0.7380313277244568, 0.9978846907615662, 0.9671685695648193, 0.9671284556388855, 0.8617265224456787, 0.7780673503875732, 0.9241736531257629, 0.44161325693130493, 0.12234937399625778, 0.9203134179115295, 0.13081280887126923, 0.7509498000144958, 0.7584392428398132, 0.9880754947662354, 0.9046502113342285, 0.9969225525856018, 0.9033839106559753, 0.974083662033081, 0.9845090508460999, 0.24346262216567993, 0.8237598538398743, 0.9998763799667358, 0.8246429562568665, 0.02734195441007614, 0.31026405096054077, 0.03622975945472717, 0.7498546838760376, 0.9192413687705994, 0.4279104769229889, 0.5462154150009155, 0.037106387317180634, 0.816344678401947, 0.9719217419624329]",0010010001111101011010000101011111111100101111111101110001101011,1000001100010101011110010111001110010100101010111100110001111101
"[0.33767619729042053, 0.006494690664112568, 0.1414460390806198, 0.8878637552261353, 0.00738875288516283, 0.13726063072681427, 0.5602819323539734, 0.6888653635978699, 0.03025236167013645, 0.28084003925323486, 0.10956603288650513, 0.584926426410675, 0.7452859878540039, 0.3378843367099762, 0.6568501591682434, 0.8145127892494202, 0.029330125078558922, 0.7457083463668823, 0.5813409090042114, 0.736866295337677, 0.08482246845960617, 0.595540463924408, 0.4953530728816986, 0.8657100796699524, 0.7666406035423279, 0.9108931422233582, 0.5854918360710144, 0.7727277874946594, 0.9999967813491821, 0.5551512241363525, 0.019375676289200783, 0.6235473155975342, 0.9999980926513672, 0.026624416932463646, 0.2553945481777191, 0.03857656195759773, 0.9216830730438232, 0.3839607238769531, 0.014363719150424004, 0.5278370380401611, 0.8192763328552246, 0.6657770276069641, 0.8486411571502686, 0.7914345860481262, 0.7092480659484863, 0.9872157573699951, 0.9986909031867981, 0.9456192255020142, 0.7254604697227478, 0.9894383549690247, 0.7593125700950623, 0.27467265725135803, 0.004705099854618311, 0.3886941075325012, 0.9950776696205139, 0.007105219177901745, 0.32321810722351074, 0.09244087338447571, 0.8020737171173096, 0.1645030826330185, 0.2189614176750183, 0.6691162586212158, 0.9996756315231323, 0.6626406311988831]",0001001100011011011101011111110110001001111111111110001000100111,0000001100010011100110000011110010001001101000101111011000101000
"[0.32887038588523865, 0.585211992263794, 0.9921088814735413, 0.9595534205436707, 0.9684363007545471, 0.0003262898535467684, 0.06750334799289703, 0.3433120846748352, 0.17977118492126465, 0.06869209557771683, 0.009120774455368519, 0.8238551020622253, 0.9251874685287476, 0.9960654377937317, 0.7903098464012146, 0.9957689046859741, 0.9520473480224609, 0.9849780797958374, 0.9922229647636414, 0.1402117908000946, 0.14554722607135773, 0.0012701294617727399, 0.9585089683532715, 0.06943424791097641, 0.806164562702179, 0.2283950299024582, 0.059961505234241486, 0.9825193881988525, 0.0002304999070474878, 0.7788428068161011, 0.5718199014663696, 0.09441088140010834, 0.043231382966041565, 0.9617594480514526, 0.052017610520124435, 0.4902096688747406, 0.997089684009552, 0.955406129360199, 0.7923361659049988, 0.9203215837478638, 0.12890489399433136, 0.8178015947341919, 0.2281462699174881, 0.03255870193243027, 0.8813290596008301, 0.10068081319332123, 0.031054528430104256, 0.01076985988765955, 0.9985785484313965, 0.9202650785446167, 0.7032628655433655, 0.6747229695320129, 1.0, 0.8055323958396912, 0.8335935473442078, 0.1937139928340912, 0.2877007722854614, 0.21546125411987305, 0.9755744934082031, 0.07597322016954422, 0.2346174418926239, 0.914024829864502, 0.14658789336681366, 0.9813080430030823]",0111100000011111111000101001011001001111010010001111111000100101,0111000011111100010101110001000011001101100000011111111000100111
"[0.7490891218185425, 0.23438382148742676, 0.6132492423057556, 0.7886035442352295, 0.8313475251197815, 0.4278891682624817, 0.7604246139526367, 0.7514320611953735, 0.09113769233226776, 0.6159337162971497, 0.3162339925765991, 0.19888277351856232, 0.9852420687675476, 0.07229898124933243, 0.6939058303833008, 0.7508949637413025, 0.8117596507072449, 0.8702988028526306, 0.34988123178482056, 0.4147823452949524, 0.8910178542137146, 0.9541401863098145, 0.9311692714691162, 0.6936513781547546, 0.7897897362709045, 0.018806692212820053, 0.6160547733306885, 0.6404355764389038, 0.9990715980529785, 0.7088258862495422, 0.246308371424675, 0.3937307298183441, 0.036615874618291855, 0.5062513947486877, 0.7257726192474365, 0.8318567276000977, 0.5891774296760559, 0.01886589638888836, 0.7599967122077942, 0.3405338227748871, 0.9872927665710449, 0.5592024922370911, 0.08989769965410233, 0.5296114683151245, 0.4982685446739197, 0.4545513987541199, 0.6532191634178162, 0.49949637055397034, 0.24508841335773468, 0.34236016869544983, 0.8289477229118347, 0.38344407081604004, 0.13365548849105835, 0.7533708214759827, 0.3004172444343567, 0.040172841399908066, 0.8632155656814575, 0.6551535725593567, 0.16078318655490875, 0.9783228635787964, 0.05891282111406326, 0.6903504133224487, 0.019585616886615753, 0.7263939380645752]",1011101101001011110011111011110001111010110100100010010011010101,0010010101100110000111111011111000110101110111000011010100010101
"[0.042774491012096405, 0.06732779741287231, 0.772760272026062, 0.017245201393961906, 0.9209407567977905, 0.25178682804107666, 0.800803542137146, 0.9447672367095947, 0.7153308987617493, 0.1272454559803009, 0.43602126836776733, 0.7243561744689941, 0.4391568899154663, 0.9764551520347595, 0.9913937449455261, 0.9706112742424011, 0.15510572493076324, 0.6824129819869995, 0.8888152241706848, 0.40712061524391174, 0.5383055210113525, 0.5065479874610901, 0.00781338568776846, 0.8378695845603943, 0.28466054797172546, 0.7780840396881104, 0.6646221876144409, 0.885619580745697, 0.48405569791793823, 0.08934808522462845, 0.8781524300575256, 0.06005782634019852, 0.18910278379917145, 0.5960185527801514, 0.034628625959157944, 0.1356743574142456, 0.6403681039810181, 0.40521764755249023, 0.5587555170059204, 0.5274547934532166, 0.183746799826622, 0.6983955502510071, 0.019392281770706177, 0.46164923906326294, 0.8061196804046631, 0.5263670086860657, 0.2935507595539093, 0.012961514294147491, 0.05385948717594147, 0.18079409003257751, 0.9723768830299377, 0.5770248174667358, 0.19368872046470642, 0.2116377204656601, 0.16272878646850586, 0.6493105292320251, 0.6642550230026245, 0.7689335346221924, 0.29071980714797974, 0.7708971500396729, 0.12050085514783859, 0.32974839210510254, 0.3913666009902954, 0.735701858997345]",0010101110010111011011010111001001001011010011000011000111010001,1101110010011111001111011001011011000001100011100011010111110101
"[0.6507324576377869, 0.04622909054160118, 0.3064202666282654, 0.05983160808682442, 0.021604621782898903, 0.6811665296554565, 0.08134063333272934, 0.06808698177337646, 0.15068694949150085, 0.06105423718690872, 0.16022326052188873, 0.7393611073493958, 0.03879312425851822, 0.9998356103897095, 0.049363549798727036, 0.6568250060081482, 0.0770263671875, 0.03728928789496422, 0.8568515181541443, 0.8528132438659668, 0.7521662712097168, 0.9959530830383301, 0.14863429963588715, 0.20545850694179535, 0.8324846625328064, 0.20423559844493866, 0.6449717283248901, 0.43318840861320496, 0.9839788675308228, 0.06517947465181351, 0.913955569267273, 0.1128646731376648, 0.9974461793899536, 0.8723493218421936, 0.03910728171467781, 0.04726849123835564, 0.8066670298576355, 0.8120728731155396, 0.9837216734886169, 0.5167503952980042, 0.17523913085460663, 0.572900652885437, 0.8547921776771545, 0.6509437561035156, 0.2578244209289551, 0.43299993872642517, 0.0018966005882248282, 0.28264346718788147, 0.6782510876655579, 0.9990935325622559, 0.9260454773902893, 0.04509836807847023, 0.9931471943855286, 0.2547498047351837, 0.42494386434555054, 0.015918763354420662, 0.7940964102745056, 0.6188880801200867, 0.9726217985153198, 0.02207830920815468, 0.07545063644647598, 0.9305119514465332, 0.9999310970306396, 0.09809277951717377]",1000010000010101001111001010101011001111011100001110100011100110,0000011100110111000011001011101010000010101001001110100001101110
"[0.4696125388145447, 0.3788452744483948, 0.8508118391036987, 0.11284040659666061, 0.9194939732551575, 0.8762022852897644, 0.3419787883758545, 0.02990206889808178, 0.15179690718650818, 0.622447669506073, 0.9579222202301025, 0.1567653864622116, 0.304059773683548, 0.9645824432373047, 0.0507609024643898, 0.11025829613208771, 0.024655988439917564, 0.9369842410087585, 0.7252625226974487, 0.6396642327308655, 0.8320600390434265, 0.7065461874008179, 0.5231091976165771, 0.6718699336051941, 0.4533858299255371, 0.47928735613822937, 0.48380377888679504, 0.1591951698064804, 0.006600756663829088, 0.4545273780822754, 0.7839455604553223, 0.5332366824150085, 0.9777808785438538, 0.6514514684677124, 0.7691513895988464, 0.8611128926277161, 0.7870779037475586, 0.4209386110305786, 0.5007956624031067, 0.08941086381673813, 0.7507895231246948, 0.20294468104839325, 0.8992367386817932, 0.3715732991695404, 0.6581757664680481, 0.6274517178535461, 0.451655775308609, 0.4313485026359558, 0.13270902633666992, 0.6900019645690918, 0.0870584100484848, 0.7390305995941162, 0.9211251139640808, 0.03967679291963577, 0.23436343669891357, 0.5489320158958435, 0.948601484298706, 0.24682743847370148, 0.6878684163093567, 0.510491669178009, 0.6427567601203918, 0.7800217270851135, 0.6953541040420532, 0.8667222857475281]",0010110001100100011111110000001111111010101011000101100110111111,1100110001100111101110000010001111001100111100000001001010111000
"[0.7619588971138, 0.33121734857559204, 0.8029363751411438, 0.5223163366317749, 0.6027219295501709, 0.2376134991645813, 0.9165064096450806, 0.5479339957237244, 0.02999352477490902, 0.8408516645431519, 0.21835580468177795, 0.6232122778892517, 0.3276999294757843, 6.124324136180803e-05, 0.7131310701370239, 0.032093849033117294, 0.30142730474472046, 0.5057322978973389, 0.18530835211277008, 0.8274350762367249, 0.7341440916061401, 0.8117168545722961, 0.9677053689956665, 0.7061105966567993, 0.569867730140686, 0.8306954503059387, 0.9593766331672668, 0.40851712226867676, 0.09464149177074432, 0.5360113978385925, 0.8348354697227478, 0.6494094133377075, 0.1531214565038681, 0.15983448922634125, 0.9314653873443604, 0.48939818143844604, 0.022746412083506584, 0.9483945965766907, 0.8976402878761292, 0.24419857561588287, 0.12711498141288757, 0.8167180418968201, 0.8508344292640686, 0.22426947951316833, 0.20962145924568176, 0.5827614665031433, 0.9657856822013855, 0.9090942144393921, 0.1323452740907669, 0.15411929786205292, 0.8430931568145752, 0.7899988293647766, 0.08702337741851807, 0.8550494313240051, 0.8900450468063354, 0.8133004903793335, 0.7426638603210449, 0.4833995997905731, 0.7436885237693787, 0.6655263900756836, 0.43627482652664185, 0.850559651851654, 0.9597465395927429, 0.040203943848609924]",1011101101010010010111111110011100100110011001110011011110110110,1111100001001000000111101111001000111111011101101001011100111000
"[0.101195327937603, 0.20301403105258942, 0.8413925766944885, 0.8053551912307739, 0.17482230067253113, 0.7662327289581299, 0.462401807308197, 0.10189934074878693, 0.7126039266586304, 0.9500536322593689, 0.5983439683914185, 0.6131327748298645, 0.34336018562316895, 0.9999231100082397, 0.002221914939582348, 0.3667979836463928, 0.8012771606445312, 0.5185801386833191, 0.14321593940258026, 0.1892046481370926, 0.24567542970180511, 0.7913597226142883, 0.9565325975418091, 0.0872955322265625, 0.8657852411270142, 0.003113849088549614, 0.8855612277984619, 0.7713858485221863, 0.9988378882408142, 0.9915313720703125, 0.97867351770401, 0.9260813593864441, 0.30876049399375916, 0.11795125156641006, 0.19257321953773499, 0.0284054446965456, 0.31103846430778503, 0.9001460075378418, 0.07632195204496384, 0.5426704287528992, 0.7466894388198853, 0.5659171342849731, 0.9933931231498718, 0.03402016684412956, 0.1985398232936859, 0.7127079367637634, 0.9979835748672485, 0.6621351838111877, 0.30896034836769104, 0.9063621163368225, 0.6245969533920288, 0.2801196873188019, 0.9996353387832642, 0.757342517375946, 0.6314884424209595, 0.23655132949352264, 0.06808803230524063, 0.32182449102401733, 0.8744465708732605, 0.5468423366546631, 0.1404276341199875, 0.4364072382450104, 0.23006263375282288, 0.3424922823905945]",0011010011110100110001101011111100000101111001110110111000110000,1001001001000100111010010111110101000000101000101101101011100001
