Rounds: 2
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 256
Prefix: random_
Test Loss: 0.6302387118339539
Bit-Level Accuracy: 66.09%

prediction,predicted_bits,actual_bits
"[0.8461241126060486, 0.5354667901992798, 0.35812512040138245, 0.46076661348342896, 0.4479653537273407, 0.2646855413913727, 0.5699303150177002, 0.5077337622642517, 0.8459509611129761, 0.5781235694885254, 0.1560754030942917, 0.8875621557235718, 0.9093856811523438, 0.2476162612438202, 0.4344131350517273, 0.21620866656303406, 0.0035420339554548264, 0.45508840680122375, 0.577146589756012, 0.6722535490989685, 0.28665533661842346, 0.4164654016494751, 0.4550061523914337, 0.8676594495773315, 0.9411343336105347, 0.4692584276199341, 0.4275799095630646, 0.3905949890613556, 0.5079261064529419, 0.6250414848327637, 0.5219891667366028, 0.980195939540863, 0.2126023769378662, 0.19802887737751007, 0.40543168783187866, 0.09861724078655243, 0.05743194371461868, 0.39744848012924194, 0.36385342478752136, 0.9380616545677185, 0.38755229115486145, 0.5104398727416992, 0.1521303355693817, 0.3762965202331543, 0.946114182472229, 0.28678828477859497, 0.25767529010772705, 0.9051415324211121, 0.6906112432479858, 0.6333487033843994, 0.6744781732559204, 0.7571319341659546, 0.8209894895553589, 0.30469459295272827, 0.6966509819030762, 0.016700999811291695, 0.07394866645336151, 0.7396373152732849, 0.7506616711616516, 0.6802249550819397, 0.019005488604307175, 0.314126193523407, 0.5200240612030029, 0.7546034455299377]",1100001111011000001100011000111100000001010010011111101001110011,1100001111000000001101111010111100100001010000111000001100110011
"[0.6550237536430359, 0.39094144105911255, 0.5464630126953125, 0.7107155323028564, 0.569816529750824, 0.7264084219932556, 0.6549100279808044, 0.09414475411176682, 0.5893622040748596, 0.8020615577697754, 0.10247068852186203, 0.7253637909889221, 0.9527197480201721, 0.8434025049209595, 0.16163280606269836, 0.5527514815330505, 0.33949849009513855, 0.1224302351474762, 0.5417843461036682, 0.5359246134757996, 0.9068867564201355, 0.6152675151824951, 0.9738649725914001, 0.6193395256996155, 0.5924298763275146, 0.4191851317882538, 0.2593211829662323, 0.8792608976364136, 0.3486497700214386, 0.6882411241531372, 0.16883988678455353, 0.41339531540870667, 0.08991248905658722, 0.3284716308116913, 0.08770287781953812, 0.24477921426296234, 0.03861392289400101, 0.4595393240451813, 0.46557506918907166, 0.3356209397315979, 0.6560256481170654, 0.390781968832016, 0.266954243183136, 0.10749073326587677, 0.7716015577316284, 0.3990670442581177, 0.8292050361633301, 0.2839389741420746, 0.2628374695777893, 0.6072883009910583, 0.20594270527362823, 0.5198237895965576, 0.9993641972541809, 0.6379296779632568, 0.42611053586006165, 0.9254482388496399, 0.34159186482429504, 0.2962477207183838, 0.8297544121742249, 0.8903467655181885, 0.7477310299873352, 0.6923489570617676, 0.3719669580459595, 0.4490206837654114]",1011111011011101001111111001010000000000100010100101110100111100,1000100011001100100111110110011000011110010011111010111111110101
"[0.03527563065290451, 0.30580469965934753, 0.8300652503967285, 0.5827375054359436, 0.6359556317329407, 0.4831448495388031, 0.8716666102409363, 0.3280746638774872, 0.4785538613796234, 0.3259238600730896, 0.2803013324737549, 0.11068730056285858, 0.9741201996803284, 0.4228414297103882, 0.23171061277389526, 0.21509717404842377, 0.22916781902313232, 0.23640862107276917, 0.42728134989738464, 0.9016571640968323, 0.4185255467891693, 0.2935203015804291, 0.9312549829483032, 0.9415520429611206, 0.380735844373703, 0.1465364694595337, 0.3603582978248596, 0.28952962160110474, 0.5546553730964661, 0.6882041096687317, 0.5852753520011902, 0.8573032021522522, 0.1860341876745224, 0.4248575270175934, 0.06976903229951859, 0.23276464641094208, 0.2681279182434082, 0.5260810256004333, 0.5744553804397583, 0.3909720182418823, 0.7324334979057312, 0.3287190794944763, 0.14929932355880737, 0.6412249207496643, 0.9497362375259399, 0.1425313800573349, 0.5986013412475586, 0.9199432134628296, 0.1352367401123047, 0.4852498769760132, 0.5677621960639954, 0.7474616169929504, 0.05283951759338379, 0.27240368723869324, 0.8424658179283142, 0.08674470335245132, 0.7449744343757629, 0.5750136375427246, 0.6694599986076355, 0.6826643347740173, 0.29454365372657776, 0.3243888020515442, 0.9382494688034058, 0.9887668490409851]",0011101000001000000100110000111100000110100110110011001011110011,0011010110001010100110110000011100011001010001110001000011101111
"[0.5921791195869446, 0.6902163624763489, 0.8407912850379944, 0.02315381169319153, 0.467120498418808, 0.7013705372810364, 0.3587002456188202, 0.1990714818239212, 0.5653526186943054, 0.39911824464797974, 0.5470404624938965, 0.24809610843658447, 0.881353497505188, 0.17927931249141693, 0.33219656348228455, 0.02172524482011795, 0.06317474693059921, 0.5997893810272217, 0.5955976247787476, 0.058442745357751846, 0.532596230506897, 0.6773370504379272, 0.37024059891700745, 0.04822669178247452, 0.16724631190299988, 0.44051632285118103, 0.7904164791107178, 0.5053609609603882, 0.9881735444068909, 0.5753644108772278, 0.5062603950500488, 0.8923735022544861, 0.3734316825866699, 0.3274034559726715, 0.9632546305656433, 0.053035810589790344, 0.20843490958213806, 0.16885621845722198, 0.32906574010849, 0.2181662619113922, 0.977683424949646, 0.7144226431846619, 0.2104966938495636, 0.11005406826734543, 0.7468612790107727, 0.5059147477149963, 0.5762624144554138, 0.8187360763549805, 0.9804875254631042, 0.5618672966957092, 0.6479505896568298, 0.3237210214138031, 0.5386060476303101, 0.37870749831199646, 0.5090098977088928, 0.6744428277015686, 0.6930285096168518, 0.46423569321632385, 0.27577275037765503, 0.9265263080596924, 0.05366760492324829, 0.7669657468795776, 0.016243016347289085, 0.008648915216326714]",1110010010101000011011000011111100100000110011111110101110010100,1010110001001010001000000010100011100111100001111110100101010100
"[0.029077798128128052, 0.37681546807289124, 0.718848705291748, 0.6174156665802002, 0.14256234467029572, 0.6225764751434326, 0.6861616969108582, 0.11642465740442276, 0.2649705111980438, 0.875424861907959, 0.6546385288238525, 0.6804252862930298, 0.34432175755500793, 0.29674696922302246, 0.30776986479759216, 0.2142888903617859, 0.17244884371757507, 0.48597708344459534, 0.21145102381706238, 0.8101654052734375, 0.8513938188552856, 0.6317567825317383, 0.3743765652179718, 0.19815543293952942, 0.3195844292640686, 0.5444595217704773, 0.2707536220550537, 0.04649893194437027, 0.31827491521835327, 0.587592601776123, 0.6508975625038147, 0.6196744441986084, 0.8270620107650757, 0.7798435688018799, 0.5779044032096863, 0.9528298377990723, 0.9813885688781738, 0.5377669930458069, 0.1477164626121521, 0.04978005960583687, 0.9263562560081482, 0.7127746939659119, 0.6601330637931824, 0.9454156756401062, 0.5504164695739746, 0.6639775633811951, 0.617634117603302, 0.42973148822784424, 0.18414881825447083, 0.46503591537475586, 0.2936089038848877, 0.0753193125128746, 0.1488223671913147, 0.3137717843055725, 0.935232400894165, 0.09574481099843979, 0.0728890597820282, 0.7145523428916931, 0.5536255240440369, 0.22453461587429047, 0.36664044857025146, 0.6265660524368286, 0.1915806233882904, 0.08716562390327454]",0011011001110000000111000100011111111100111111100000001001100100,0010011001101110000111001001001011011010101111000010011000000110
"[0.9939231276512146, 0.5071082711219788, 0.28292328119277954, 0.18672721087932587, 0.3933769762516022, 0.6777195334434509, 0.35923805832862854, 0.03984340280294418, 0.7047621011734009, 0.30371570587158203, 0.23481005430221558, 0.06230640783905983, 0.04033447429537773, 0.3826389014720917, 0.3645589053630829, 0.20629964768886566, 0.8674643039703369, 0.40044859051704407, 0.21513165533542633, 0.0873352438211441, 0.6940367221832275, 0.7116800546646118, 0.8890752196311951, 0.6163589358329773, 0.7973516583442688, 0.2974417805671692, 0.13229043781757355, 0.21967576444149017, 0.2116713970899582, 0.3067494332790375, 0.3679814338684082, 0.5184639692306519, 0.9928233623504639, 0.4231395423412323, 0.25981682538986206, 0.22010628879070282, 0.5465368032455444, 0.6242123246192932, 0.058615054935216904, 0.24330462515354156, 0.7714803218841553, 0.21087904274463654, 0.4163891673088074, 0.7593978643417358, 0.5238683223724365, 0.7184335589408875, 0.5756884813308716, 0.11529693007469177, 0.9612225890159607, 0.6435166001319885, 0.6861076951026917, 0.6412249803543091, 0.9430390000343323, 0.20377793908119202, 0.8346177935600281, 0.8541144132614136, 0.18236106634140015, 0.47413313388824463, 0.3943343460559845, 0.08546273410320282, 0.031122557818889618, 0.8098417520523071, 0.6040089726448059, 0.024097174406051636]",1100010010000000100011111000000110001100100111101111101100000110,0000010001001110100010001100001011001000100000101011101001110110
"[0.04883779585361481, 0.3785534203052521, 0.8632726073265076, 0.5904696583747864, 0.07519062608480453, 0.2754768133163452, 0.43080681562423706, 0.6290132403373718, 0.40389326214790344, 0.4807147979736328, 0.31520241498947144, 0.06588724255561829, 0.9790079593658447, 0.6966728568077087, 0.17309626936912537, 0.27566125988960266, 0.0276348777115345, 0.2039840966463089, 0.4121277332305908, 0.6717044711112976, 0.1632755547761917, 0.3768739402294159, 0.822211503982544, 0.9107716083526611, 0.9031221866607666, 0.5028561353683472, 0.2911341190338135, 0.49008989334106445, 0.8280149698257446, 0.7362179756164551, 0.1369381695985794, 0.6885172724723816, 0.011206221766769886, 0.16034339368343353, 0.1287732571363449, 0.19099409878253937, 0.7157735824584961, 0.520932137966156, 0.33127161860466003, 0.23332004249095917, 0.7403982281684875, 0.4739089906215668, 0.05787048861384392, 0.7218407392501831, 0.9243419170379639, 0.1467784345149994, 0.9138302206993103, 0.9703327417373657, 0.07588974386453629, 0.34866875410079956, 0.4814010560512543, 0.5855140089988708, 0.8022921085357666, 0.3171153664588928, 0.8259528279304504, 0.17031793296337128, 0.886833131313324, 0.7244747877120972, 0.3469257950782776, 0.8768326640129089, 0.9137231707572937, 0.29376429319381714, 0.4109609127044678, 0.7654492259025574]",0011000100001100000100111100110100001100100110110001101011011001,0011000110001101001101111101000100001010010010110100001111011101
"[0.9730103015899658, 0.36304566264152527, 0.25395822525024414, 0.8093764185905457, 0.23182572424411774, 0.3266451060771942, 0.7620784044265747, 0.3380986750125885, 0.07898565381765366, 0.11254305392503738, 0.48672905564308167, 0.1784244328737259, 0.010264803655445576, 0.42371052503585815, 0.6121817827224731, 0.3410329222679138, 0.6305251717567444, 0.6638122797012329, 0.7594960927963257, 0.10971041023731232, 0.8805932402610779, 0.268623411655426, 0.9295735955238342, 0.6680139899253845, 0.025432385504245758, 0.5080547332763672, 0.6185200810432434, 0.8941317200660706, 0.47571250796318054, 0.7165797352790833, 0.5223086476325989, 0.8298798203468323, 0.5796610116958618, 0.5676926970481873, 0.8011681437492371, 0.9474993944168091, 0.7167983055114746, 0.4545074701309204, 0.5760942697525024, 0.9772148728370667, 0.7034335732460022, 0.3500336706638336, 0.4308893084526062, 0.9064671397209167, 0.03730308637022972, 0.5998685359954834, 0.23598413169384003, 0.38056787848472595, 0.5674257874488831, 0.684994637966156, 0.5883756279945374, 0.36811500787734985, 0.9410538673400879, 0.8101346492767334, 0.33894288539886475, 0.9498873353004456, 0.4488373100757599, 0.23927903175354004, 0.7251495122909546, 0.8320407867431641, 0.8186829686164856, 0.2206396460533142, 0.918605387210846, 0.9514385461807251]",1001001000000010111010110111011111111011100101001110110100111011,1101101101000010100010110101101111010110110001100100111110101111
"[0.9590349793434143, 0.7309237122535706, 0.29274386167526245, 0.1414090245962143, 0.0038701465819031, 0.4111592769622803, 0.28365686535835266, 0.09830084443092346, 0.35399165749549866, 0.7411491274833679, 0.6755737662315369, 0.777125895023346, 0.6347444653511047, 0.5235245227813721, 0.2983377277851105, 0.01562635228037834, 0.979650616645813, 0.6936314105987549, 0.34017935395240784, 0.2614672780036926, 0.8537176847457886, 0.37240496277809143, 0.5133643746376038, 0.5417006611824036, 0.24349813163280487, 0.31516262888908386, 0.7580131888389587, 0.6982635855674744, 0.6328130960464478, 0.24209173023700714, 0.5673995018005371, 0.33713337779045105, 0.4197765588760376, 0.6747974157333374, 0.5704020857810974, 0.9234119057655334, 0.8133215308189392, 0.33550018072128296, 0.48399293422698975, 0.3118244409561157, 0.04013819992542267, 0.594473659992218, 0.540795624256134, 0.8318089842796326, 0.22835862636566162, 0.513055145740509, 0.4691370129585266, 0.5798401832580566, 0.8668192625045776, 0.6316425204277039, 0.44210079312324524, 0.06949080526828766, 0.9957060217857361, 0.19945602118968964, 0.5466670393943787, 0.22003372013568878, 0.9636278748512268, 0.6936760544776917, 0.7577224373817444, 0.21913893520832062, 0.6807171702384949, 0.49963584542274475, 0.6494353413581848, 0.8674896955490112]",1100000001111100110010110011101001111000011101011100101011101011,1100011001100100110000110011001110010000011110001100100011001111
"[0.8041995763778687, 0.5968528389930725, 0.5127999782562256, 0.4395540654659271, 0.9533349871635437, 0.462975412607193, 0.7190666198730469, 0.8631269335746765, 0.04459508880972862, 0.4157198369503021, 0.5685221552848816, 0.0950632095336914, 0.8874688744544983, 0.2682291269302368, 0.2955380380153656, 0.43024635314941406, 0.21149444580078125, 0.641045331954956, 0.5385075807571411, 0.17195068299770355, 0.8758341670036316, 0.5328732132911682, 0.7912919521331787, 0.09992140531539917, 0.9339406490325928, 0.41211631894111633, 0.22508221864700317, 0.7787848711013794, 0.9836434721946716, 0.6321528553962708, 0.27536270022392273, 0.5779568552970886, 0.9072787761688232, 0.8750346302986145, 0.6653884649276733, 0.9073861241340637, 0.24765172600746155, 0.34679529070854187, 0.5850568413734436, 0.5324639081954956, 0.5584670901298523, 0.23096245527267456, 0.16939246654510498, 0.43980324268341064, 0.05372846871614456, 0.32145512104034424, 0.755476713180542, 0.3462759256362915, 0.6063776612281799, 0.6310461759567261, 0.2920061945915222, 0.33872726559638977, 0.04568533971905708, 0.3688850700855255, 0.5793299078941345, 0.7622780799865723, 0.8362073302268982, 0.3427588641643524, 0.5926939845085144, 0.5406224131584167, 0.3626646101474762, 0.27848899364471436, 0.953078031539917, 0.14645999670028687]",1110101100101000011011101001110111110011100000101100001110110010,0111100100101000011011110001110110011110010001000101011111101100
