Rounds: 3
Nonlinearity: 2
Avalanche Weight: 2.0
Hidden Size: 1024
Prefix: random_
Test Loss: 1.1870983839035034
Bit-Level Accuracy: 69.25%

prediction,predicted_bits,actual_bits
"[5.305271042743698e-05, 0.9520547986030579, 0.9040213823318481, 0.0005115311359986663, 0.9999313354492188, 0.1695922464132309, 0.9157721996307373, 1.896537149548294e-08, 0.004243857227265835, 0.005211364943534136, 3.6927433484379435e-06, 0.9565002918243408, 0.00011899726086994633, 0.006295328494161367, 0.9862433075904846, 0.314563125371933, 0.9997783303260803, 0.06723508983850479, 0.8729671239852905, 0.990122377872467, 0.9147862195968628, 0.9999606609344482, 0.9735638499259949, 0.8808355331420898, 0.6829466819763184, 0.018918227404356003, 7.058715709717944e-06, 0.00633560074493289, 0.005143627990037203, 0.9994301199913025, 0.005293504800647497, 0.8951384425163269, 0.9590570330619812, 3.687492062454112e-05, 0.0004708881606347859, 0.8157998323440552, 0.256852388381958, 0.004348282236605883, 0.6784691214561462, 0.9919431209564209, 0.008065016008913517, 0.0985817015171051, 0.2583390176296234, 0.8343703150749207, 0.8541780114173889, 0.01464010402560234, 0.005926232319325209, 1.0, 0.2358989119529724, 0.01229544635862112, 2.7202106139156967e-05, 0.019593795761466026, 0.5109462738037109, 6.567793025169522e-05, 0.998537540435791, 0.0001205950029543601, 0.2179080843925476, 0.9999260902404785, 0.32838496565818787, 0.9322524666786194, 0.8099057674407959, 0.6739182472229004, 0.715851366519928, 0.3786807954311371]",0110101000010010101111111000010110010011000110010000101001011110,0010111001011001110111101000011011000111010110011000001001110011
"[0.9926095604896545, 1.0, 0.9944978356361389, 0.004493590444326401, 0.5972636342048645, 0.981986403465271, 0.9875509142875671, 4.382555198390037e-05, 0.9998862743377686, 0.16855257749557495, 0.9998480081558228, 0.8453642129898071, 0.7073504328727722, 1.0, 0.9356878399848938, 0.9916093945503235, 0.03609941154718399, 0.050503890961408615, 0.05691855400800705, 0.5552715063095093, 0.002639805432409048, 0.9974716901779175, 0.14290206134319305, 0.9965499639511108, 8.117630386550445e-06, 0.9999997615814209, 1.0, 0.9999918937683105, 0.8164498805999756, 0.0036520841531455517, 1.2410936807340928e-13, 0.12423636019229889, 0.002176552312448621, 0.7423883080482483, 1.6566044536148183e-08, 0.01592431589961052, 0.3940102756023407, 0.999951958656311, 0.9898736476898193, 0.6588281989097595, 4.910983534500701e-06, 0.9923543930053711, 0.17757074534893036, 0.9994916915893555, 0.00022051550331525505, 0.9999986886978149, 0.3730984330177307, 1.0, 1.6796673207863932e-06, 0.8693757057189941, 1.0, 0.00031096310704015195, 0.045483577996492386, 0.9966281056404114, 0.9999997615814209, 0.9988579750061035, 0.9987003803253174, 1.0710606147767976e-05, 0.0628676563501358, 0.7906308770179749, 0.999971866607666, 0.18934525549411774, 0.04748983681201935, 0.8864148259162903]",1110111010111111000101010111100001000111010101010110011110011001,1110011011101101101001010111100011001110010101110010011010010001
"[0.8881301879882812, 0.9975188970565796, 0.5542525053024292, 0.2733302712440491, 0.7088821530342102, 0.9537603259086609, 0.9999964237213135, 0.11663807928562164, 0.9905610680580139, 0.06889621168375015, 0.9904230833053589, 0.019678009673953056, 0.996523916721344, 1.3202783577526134e-07, 0.37583255767822266, 0.03111189790070057, 0.9667029976844788, 0.9543240666389465, 0.8113133907318115, 0.8836244940757751, 0.01639443449676037, 1.0, 0.9976085424423218, 0.9891224503517151, 0.9777212738990784, 0.9998875856399536, 0.7593205571174622, 0.9999936819076538, 0.09433136880397797, 0.9965786337852478, 0.9999978542327881, 0.13716641068458557, 3.862778612528928e-06, 0.00035219694836996496, 0.008964468725025654, 0.00011459882807685062, 0.20880921185016632, 0.9999985694885254, 2.971894900838379e-06, 0.9776273965835571, 0.00996752642095089, 0.013288929127156734, 0.01321127824485302, 0.5349395871162415, 0.06989822536706924, 0.9997994303703308, 0.007185350172221661, 0.9994725584983826, 0.9945584535598755, 0.12344811856746674, 0.47303542494773865, 0.034562524408102036, 0.9854298830032349, 0.00046364852460101247, 5.576338935497915e-06, 0.48775583505630493, 0.9434501528739929, 1.2229027686327942e-11, 7.1401709647034295e-06, 0.6890103220939636, 0.997566819190979, 0.07245539128780365, 0.382656991481781, 0.29741451144218445]",1110111010101000111101111111011000000101000101011000100010011000,1001011011101000111101110110011100000101010100001010100100101101
"[0.007125057280063629, 0.00023770236293785274, 0.5957555770874023, 0.00038770519313402474, 0.0007481755455955863, 0.004233671817928553, 0.0009210447897203267, 0.9942240118980408, 0.0005377215566113591, 0.9384196996688843, 2.057136725852615e-06, 0.7702141404151917, 0.01218164712190628, 0.9999990463256836, 0.9279989004135132, 0.7112321853637695, 0.10490180552005768, 0.17740948498249054, 0.9996955394744873, 0.19155055284500122, 0.9905998110771179, 3.178525275870925e-06, 0.004215695895254612, 0.5012593865394592, 0.979314923286438, 0.3600781261920929, 0.9999948740005493, 0.9990321397781372, 0.989486813545227, 0.021153410896658897, 0.018675383180379868, 0.6021041870117188, 0.006776243448257446, 0.00021041868603788316, 0.9999996423721313, 0.8535849452018738, 0.965106725692749, 0.9999805688858032, 4.986737985746004e-05, 0.9476512670516968, 0.9817537665367126, 0.9787105321884155, 0.974180281162262, 6.813299842178822e-05, 0.7287594676017761, 0.00020651027443818748, 0.26671257615089417, 1.0, 0.997512936592102, 0.999722421169281, 0.9973145127296448, 8.205442281905562e-05, 0.06663744151592255, 0.5115020275115967, 0.993763267993927, 0.9995021820068359, 0.9774561524391174, 2.1748384426700795e-08, 0.9916149377822876, 0.07314815372228622, 0.0002767649421002716, 0.7122189998626709, 0.5952695608139038, 0.09701896458864212]",0010000101010111001010011011100100111101111010011110011110100110,1010001100010111011010101011111000111001011010111010101100100111
"[0.49382084608078003, 0.06762766093015671, 0.034238338470458984, 0.9996929168701172, 0.9946626424789429, 0.15662552416324615, 0.9797707200050354, 0.9825763702392578, 0.9755468964576721, 0.6130517721176147, 0.0027446236927062273, 0.9994627833366394, 0.9651046991348267, 0.684325635433197, 0.9099594950675964, 0.9730073809623718, 0.996910035610199, 0.4869414269924164, 0.7114691734313965, 0.9264613389968872, 0.9976046085357666, 0.002724038204178214, 0.9689986705780029, 0.12788259983062744, 0.932244598865509, 0.9987379908561707, 2.050398961728206e-06, 0.9912410378456116, 0.00016087621042970568, 0.9999372959136963, 0.5406067371368408, 0.1982930302619934, 0.9183104634284973, 0.9988446235656738, 1.1011501555913128e-05, 0.9823369979858398, 0.997648298740387, 0.9980168342590332, 0.3647981584072113, 0.689166247844696, 0.9998869895935059, 0.917447030544281, 0.9983484745025635, 0.9853602051734924, 0.6625243425369263, 0.6556854248046875, 0.0006892869714647532, 0.0003254398761782795, 3.2849828130565584e-05, 3.408548582228832e-05, 1.3569244198315816e-13, 7.627601462445455e-06, 0.7158660888671875, 0.9995735287666321, 0.8768260478973389, 0.3681730329990387, 0.8944736123085022, 1.0, 0.07080564647912979, 0.09313667565584183, 0.9892063140869141, 0.0005974996602162719, 2.5783620003494434e-05, 0.9406982660293579]",0001101111011111101110101101011011011101111111000000111011001001,0100100001110011011100001101110011011100110110000000000111001001
"[0.9845131039619446, 0.06093546375632286, 0.9438332915306091, 9.03073384961317e-08, 0.7405427098274231, 0.025119619444012642, 0.044507674872875214, 0.9910581111907959, 0.9635149836540222, 0.3511958420276642, 0.9999761581420898, 0.8619478940963745, 0.24179969727993011, 0.0003309493768028915, 0.9999334812164307, 0.012570653110742569, 0.22415600717067719, 0.6988295316696167, 0.057536132633686066, 0.20323868095874786, 0.013106115162372589, 0.9999914169311523, 0.8427953720092773, 0.9217413067817688, 0.9986211061477661, 0.0048147812485694885, 0.00010365633352193981, 1.0, 0.00045468940516002476, 0.9824147820472717, 0.03834731504321098, 0.3051236867904663, 0.012320255860686302, 0.00036652435665018857, 0.9995368719100952, 0.13195976614952087, 0.7669203281402588, 0.6088171005249023, 0.9984641075134277, 0.9989218711853027, 0.31624892354011536, 0.9867205619812012, 0.7928024530410767, 0.999984860420227, 0.002300150692462921, 0.4773537516593933, 1.465421917146159e-07, 2.2038014080294488e-08, 0.01939086616039276, 0.00012401220737956464, 7.105275479091233e-09, 0.9270663261413574, 0.5166046619415283, 0.9999994039535522, 0.00017265517089981586, 0.7203192114830017, 0.9430842399597168, 1.1158601409988478e-05, 0.011821824125945568, 0.019487952813506126, 0.070835642516613, 0.003994964063167572, 0.025955814868211746, 0.749649703502655]",1010100110110010010001111001010000101111011100000001110110000001,1000100100110010100111001001010100111111011011000000000110101001
"[0.7139250040054321, 0.9999996423721313, 0.9262948632240295, 0.043149832636117935, 1.0, 0.6586622595787048, 0.9999998807907104, 0.0001823307975428179, 0.960839033126831, 0.8790653944015503, 0.9849861264228821, 0.14197653532028198, 0.9858459830284119, 1.2565631379857223e-07, 0.9540659785270691, 2.0024854165967554e-06, 0.9999988079071045, 0.005949272308498621, 0.999995231628418, 0.9942858815193176, 0.9393138289451599, 1.0, 0.8377217650413513, 0.9906442165374756, 0.9850417971611023, 0.9652919173240662, 2.1913519958616234e-06, 0.9999974966049194, 0.9977871179580688, 0.9248936772346497, 0.2580672800540924, 0.018145428970456123, 2.3087925455911318e-06, 2.8322943990133354e-07, 0.9952113032341003, 0.0009167297976091504, 0.05175169184803963, 2.3106729713617824e-05, 1.0, 0.9999285936355591, 0.8963709473609924, 0.15637709200382233, 0.553709864616394, 0.5768370032310486, 0.3635886311531067, 0.39117735624313354, 0.0034659653902053833, 0.0002611938107293099, 8.067061571637169e-05, 0.2521101236343384, 1.0, 0.4373113512992859, 0.0009810428600758314, 5.7805962569545954e-05, 1.0, 0.41297462582588196, 0.9839306473731995, 1.7502109136979804e-11, 0.011889344081282616, 0.9995170831680298, 0.8832409977912903, 0.07659845054149628, 0.9237590432167053, 0.8815912008285522]",1110111011101010101111111101110000100011101100000010001010011011,1001111010011010101111101101011000001011010101100110101010111100
"[0.06923569738864899, 0.14873211085796356, 0.9706071019172668, 0.08884596079587936, 0.56948322057724, 0.5278666019439697, 0.4486112594604492, 0.9529452323913574, 0.3504689633846283, 0.18848295509815216, 8.2424892752897e-05, 0.9153674840927124, 0.8005805611610413, 6.096506240282906e-06, 0.9752542972564697, 0.003733238438144326, 0.046751830726861954, 0.083100326359272, 0.4428666830062866, 0.28261271119117737, 0.3320815861225128, 1.0, 0.9967159032821655, 0.9156161546707153, 0.004594604950398207, 0.9682338833808899, 3.281900035290164e-06, 0.3371037244796753, 0.003712644334882498, 0.9891555905342102, 1.3919544699092512e-06, 0.1270521581172943, 0.42968472838401794, 0.01099163293838501, 1.0, 0.00012954692647326738, 0.722236692905426, 0.00015318056102842093, 0.9999985694885254, 0.017587509006261826, 0.9651676416397095, 0.00016791462257970124, 0.29983070492744446, 0.39442262053489685, 0.2858482301235199, 0.8686399459838867, 0.0059103043749928474, 0.000991836073808372, 0.21227480471134186, 0.07500551640987396, 1.7749133759958902e-11, 0.0030739856883883476, 0.5150781273841858, 0.15561342239379883, 0.9936521053314209, 0.01099126972258091, 0.9142227172851562, 0.00010677947284420952, 0.007929110899567604, 0.7186145782470703, 0.9999887943267822, 0.03669667989015579, 0.9057047963142395, 0.7465722560882568]",0010110100011010000001110100010000101010100001000000101010011011,0110100101111010000101110100100000110110101010100100000011011101
"[0.00032236427068710327, 3.4238780699524796e-07, 0.5547031164169312, 2.4027243853197433e-05, 3.6186887086842034e-07, 0.9114112257957458, 0.4422956705093384, 0.9982722997665405, 0.5917006134986877, 0.8386551737785339, 0.995265007019043, 0.32637423276901245, 0.14413507282733917, 0.1637689471244812, 0.77423095703125, 0.9997585415840149, 1.0, 0.9969532489776611, 0.9891969561576843, 0.9775627851486206, 0.20890256762504578, 0.0010562374955043197, 0.31282147765159607, 0.9964584708213806, 0.7915716171264648, 0.999906063079834, 0.7305374145507812, 0.00012834773224312812, 0.9309093952178955, 0.6742379069328308, 1.4187104824259222e-08, 0.9636126160621643, 0.0014120962005108595, 0.9383292198181152, 0.0406939871609211, 0.9645311236381531, 0.011199412867426872, 0.991783857345581, 6.466524538062401e-10, 0.44366389513015747, 0.057297900319099426, 0.04922397807240486, 0.22876182198524475, 0.9990369081497192, 0.00025127685512416065, 0.0011331916321069002, 0.9857697486877441, 6.851030298626881e-10, 0.987032413482666, 0.5142101645469666, 0.0012642473448067904, 0.44992032647132874, 0.9940768480300903, 0.9191851615905762, 1.8149431610381406e-11, 0.5052035450935364, 0.317672997713089, 3.005161488545127e-07, 0.20406317710876465, 0.028036437928676605, 0.04043041169643402, 0.00269759981893003, 0.0040255761705338955, 0.11350762844085693]",0010010111100011111100011110110101010100000100101100110100000000,0010010100000101011110111111000111010100010000101101110000001101
"[0.21780766546726227, 0.6803795099258423, 0.6116897463798523, 0.13098712265491486, 0.9000667929649353, 0.6307764053344727, 0.0001248069165740162, 0.012013336643576622, 0.6684983968734741, 0.2077600508928299, 0.7266141772270203, 0.19835855066776276, 0.04346896708011627, 1.0, 0.86166912317276, 0.2338521033525467, 3.647015546448529e-05, 0.9472344517707825, 0.01995982602238655, 0.7332373261451721, 0.2714065909385681, 0.9996886253356934, 0.6527062654495239, 0.044746700674295425, 0.5995241403579712, 0.9487727880477905, 1.0, 0.9999984502792358, 0.9980208873748779, 8.969490590970963e-05, 0.9999425411224365, 0.8829848766326904, 0.0018268122803419828, 0.999998927116394, 1.0, 0.00780909089371562, 0.0009721089736558497, 0.9984179735183716, 1.0, 0.010714849457144737, 1.9718512703548186e-05, 0.13666409254074097, 0.9702737927436829, 0.9769468903541565, 0.90511155128479, 0.8232123851776123, 0.07524774968624115, 5.7777579058893025e-05, 0.9999992847442627, 1.0, 0.3611566126346588, 0.0055830879136919975, 0.10988378524780273, 2.150203727069311e-06, 1.0, 0.9999629259109497, 0.8692033886909485, 1.1933336432998643e-14, 0.004602962639182806, 0.12094929814338684, 0.02786889299750328, 0.9748470783233643, 2.4886574465199374e-05, 0.0005578234558925033]",0110110010100110010101101111101101100110001111001100001110000100,1100010000001100010101010111001110100010010100001110001100111000
