Rounds: 8
Nonlinearity: 0
Avalanche Weight: 1.0
Hidden Size: 512
Prefix: random_
Test Loss: 0.6795585751533508
Bit-Level Accuracy: 55.94%

prediction,predicted_bits,actual_bits
"[0.5260850191116333, 0.5425795912742615, 0.518634021282196, 0.5016654133796692, 0.44914165139198303, 0.476527601480484, 0.48679327964782715, 0.43944087624549866, 0.4452924430370331, 0.5549881458282471, 0.41434064507484436, 0.46810781955718994, 0.6608636975288391, 0.40796709060668945, 0.467059850692749, 0.48375457525253296, 0.44121846556663513, 0.5418297648429871, 0.541784405708313, 0.5749002695083618, 0.4343520998954773, 0.737280011177063, 0.5099835395812988, 0.5621337294578552, 0.5115599036216736, 0.4783974289894104, 0.5301307439804077, 0.46450647711753845, 0.40430015325546265, 0.6582311987876892, 0.5635610818862915, 0.5427842140197754, 0.496298611164093, 0.47058603167533875, 0.5448623895645142, 0.5610038042068481, 0.5616361498832703, 0.4984983205795288, 0.41321998834609985, 0.4990108609199524, 0.49320945143699646, 0.48498600721359253, 0.5060023069381714, 0.44949766993522644, 0.45476648211479187, 0.5625377297401428, 0.4633128046989441, 0.48844027519226074, 0.5560444593429565, 0.5074528455734253, 0.47236260771751404, 0.5224466323852539, 0.6040738224983215, 0.4242543876171112, 0.6186291575431824, 0.5309096574783325, 0.4666520357131958, 0.5712956190109253, 0.5096844434738159, 0.5670340061187744, 0.5790477395057678, 0.44301116466522217, 0.5505630970001221, 0.5760367512702942]",1111000001001000011101111010011100111000001001001101101101111011,1001001101100110001001111111010000100101101111111110011111011110
"[0.45802295207977295, 0.41862863302230835, 0.44468626379966736, 0.5930972695350647, 0.5050302743911743, 0.47297245264053345, 0.6018577218055725, 0.43341827392578125, 0.43662795424461365, 0.4282985031604767, 0.5788363814353943, 0.41939660906791687, 0.5546291470527649, 0.5272144675254822, 0.40432512760162354, 0.47627031803131104, 0.5009139180183411, 0.5707213878631592, 0.42422980070114136, 0.479937344789505, 0.6202636957168579, 0.13954858481884003, 0.4627951979637146, 0.43720492720603943, 0.5378827452659607, 0.366818904876709, 0.49151772260665894, 0.5253725647926331, 0.514987051486969, 0.45281627774238586, 0.50235515832901, 0.5366623997688293, 0.4816575050354004, 0.5571886301040649, 0.5269550085067749, 0.45509451627731323, 0.4568977653980255, 0.4423675239086151, 0.46693289279937744, 0.5178103446960449, 0.5112274885177612, 0.5123274326324463, 0.4452192783355713, 0.602631688117981, 0.6294618248939514, 0.4671756625175476, 0.5346009135246277, 0.5262786746025085, 0.5272839665412903, 0.545518696308136, 0.5240252017974854, 0.5070802569389343, 0.5434255003929138, 0.47257548570632935, 0.4907163679599762, 0.514138400554657, 0.538937509059906, 0.537224292755127, 0.5720821619033813, 0.5373784303665161, 0.524834930896759, 0.48302266001701355, 0.4999235272407532, 0.4298681616783142]",0001101000101100110010001001101101100001110110111111100111111000,1110000001100001011000101000100001000010101110000001111011110011
"[0.711851954460144, 0.7051013112068176, 0.450129896402359, 0.4080774784088135, 0.48724716901779175, 0.6931463479995728, 0.35347262024879456, 0.5747506618499756, 0.33141499757766724, 0.5836747288703918, 0.24753141403198242, 0.8509575724601746, 0.6677337288856506, 0.34855419397354126, 0.8246545791625977, 0.3764512836933136, 0.20192672312259674, 0.4715830385684967, 0.5675613880157471, 0.4196789860725403, 0.5879138112068176, 0.906721830368042, 0.4378170073032379, 0.537376880645752, 0.3872959613800049, 0.5685136914253235, 0.5880013704299927, 0.37810754776000977, 0.40242627263069153, 0.6500299572944641, 0.6895743012428284, 0.4024125337600708, 0.27947139739990234, 0.5982111096382141, 0.2985101044178009, 0.4842104911804199, 0.30456575751304626, 0.5963169932365417, 0.3636960983276367, 0.2790413498878479, 0.3432859480381012, 0.46985673904418945, 0.6498098373413086, 0.5267550349235535, 0.24656392633914948, 0.6849032044410706, 0.4025646448135376, 0.6604407429695129, 0.5607337951660156, 0.38393843173980713, 0.6710249781608582, 0.5140511989593506, 0.24938330054283142, 0.563836395740509, 0.4120304584503174, 0.6323347091674805, 0.257515013217926, 0.5544000864028931, 0.5160694122314453, 0.41698822379112244, 0.30249255895614624, 0.5134706497192383, 0.4556522071361542, 0.4628646969795227]",1100010101011010001011010110011001000100001101011011010101100100,0110111001110010011000110101001001000110101111010111000101100110
"[0.43774545192718506, 0.4160165786743164, 0.4955741763114929, 0.5790947079658508, 0.5083642601966858, 0.46782806515693665, 0.6010512113571167, 0.4178171157836914, 0.43593859672546387, 0.42603445053100586, 0.5497027635574341, 0.405422568321228, 0.5142764449119568, 0.5012445449829102, 0.36228758096694946, 0.4934321939945221, 0.4963091313838959, 0.586487352848053, 0.4017029404640198, 0.49794870615005493, 0.6363092064857483, 0.155238538980484, 0.452442467212677, 0.48571449518203735, 0.5387738347053528, 0.34826287627220154, 0.5131049156188965, 0.5525809526443481, 0.5358889698982239, 0.44864264130592346, 0.48538050055503845, 0.5243650078773499, 0.5108086466789246, 0.5572500228881836, 0.4927062690258026, 0.4970006048679352, 0.4360298812389374, 0.47254475951194763, 0.4746403396129608, 0.5096760392189026, 0.533210277557373, 0.5293644070625305, 0.44149544835090637, 0.5912976861000061, 0.586976945400238, 0.4896508455276489, 0.5370508432388306, 0.5200230479240417, 0.512207567691803, 0.5082420706748962, 0.5443060398101807, 0.4713071882724762, 0.5020451545715332, 0.48204490542411804, 0.499867707490921, 0.4941049814224243, 0.5390243530273438, 0.49816593527793884, 0.5857949256896973, 0.5359662175178528, 0.508830726146698, 0.5137800574302673, 0.5029080510139465, 0.4273994266986847]",0001101000101100010010001011100111000001110110111110100010111110,0001001000110010010111000001101010100100100111011000110101011001
"[0.5131374597549438, 0.5254729986190796, 0.5224365592002869, 0.5056884288787842, 0.4470086991786957, 0.4569409489631653, 0.4961957633495331, 0.45110243558883667, 0.45986616611480713, 0.5653771758079529, 0.4158417582511902, 0.4275253415107727, 0.6574086546897888, 0.41964489221572876, 0.4454202353954315, 0.5029916167259216, 0.46486160159111023, 0.5392067432403564, 0.5568975806236267, 0.5896396636962891, 0.4090673327445984, 0.746838390827179, 0.5100014209747314, 0.5639604926109314, 0.5114543437957764, 0.49228793382644653, 0.5262925624847412, 0.47007399797439575, 0.39857253432273865, 0.6710582971572876, 0.57524174451828, 0.5557270050048828, 0.5097650289535522, 0.4458346962928772, 0.5592982769012451, 0.5610256195068359, 0.5935245156288147, 0.48348769545555115, 0.42996466159820557, 0.5177242755889893, 0.5085267424583435, 0.4737273156642914, 0.5015396475791931, 0.4229731261730194, 0.4704259932041168, 0.5492942333221436, 0.4512544870376587, 0.4588284492492676, 0.5525428056716919, 0.5116750597953796, 0.42866188287734985, 0.5292514562606812, 0.6383631825447083, 0.41017064452171326, 0.6366446614265442, 0.5158559679985046, 0.4637521803379059, 0.5708144903182983, 0.4973316192626953, 0.5812758207321167, 0.5980949401855469, 0.4432588517665863, 0.548851728439331, 0.5892243385314941]",1111000001001001011101111010011110111001101001001101101101011011,0100011011001110000001001001000100111110110011100010001110001011
"[0.5202253460884094, 0.5293098092079163, 0.5256819128990173, 0.5024546384811401, 0.45026740431785583, 0.4811398684978485, 0.4833891689777374, 0.4621318578720093, 0.43822425603866577, 0.5736483335494995, 0.40816766023635864, 0.4557732939720154, 0.6577041745185852, 0.4064241051673889, 0.45674312114715576, 0.5073683261871338, 0.43741944432258606, 0.54438316822052, 0.5552262663841248, 0.5806686878204346, 0.4223250150680542, 0.7608477473258972, 0.5088334679603577, 0.5627908706665039, 0.5005167126655579, 0.49812889099121094, 0.5270066261291504, 0.4709104299545288, 0.4044894576072693, 0.6767472624778748, 0.5736532211303711, 0.5509137511253357, 0.5006647706031799, 0.4615611433982849, 0.526390552520752, 0.549843430519104, 0.5762451887130737, 0.49556657671928406, 0.42320871353149414, 0.4973980486392975, 0.5028918385505676, 0.477743923664093, 0.5152350068092346, 0.4341716468334198, 0.47215139865875244, 0.5631682872772217, 0.4410804808139801, 0.4661507308483124, 0.5534069538116455, 0.5068672299385071, 0.4574499726295471, 0.523695170879364, 0.613792896270752, 0.40774983167648315, 0.6158373951911926, 0.5254622101783752, 0.4502103328704834, 0.57146155834198, 0.5025472044944763, 0.57322096824646, 0.587347686290741, 0.44744935631752014, 0.5396521091461182, 0.5788734555244446]",1111000001001001011101111010011110111000101001001101101101111011,1011010000111110100101101101000111001100100100001011101110101011
"[0.7470526695251465, 0.6522300839424133, 0.4778452217578888, 0.40165746212005615, 0.4956117868423462, 0.7164996266365051, 0.3081507980823517, 0.6179947257041931, 0.2675424814224243, 0.7060456871986389, 0.18510672450065613, 0.8537237048149109, 0.7697784304618835, 0.3807835280895233, 0.8534054756164551, 0.43375906348228455, 0.13590988516807556, 0.5317650437355042, 0.6488262414932251, 0.3904581069946289, 0.5613493919372559, 0.9308428764343262, 0.3536839485168457, 0.5712966322898865, 0.31982794404029846, 0.6611257791519165, 0.4903743267059326, 0.37500888109207153, 0.39447489380836487, 0.7211894989013672, 0.8249226808547974, 0.4436742663383484, 0.1611230969429016, 0.5896000862121582, 0.2246437668800354, 0.36212804913520813, 0.3222021758556366, 0.5402540564537048, 0.33557024598121643, 0.23061369359493256, 0.29611364006996155, 0.40853655338287354, 0.7093302011489868, 0.4761069715023041, 0.2869134843349457, 0.6687659621238708, 0.23721376061439514, 0.6429067254066467, 0.6609286069869995, 0.3790329098701477, 0.585366427898407, 0.5595205426216125, 0.201435387134552, 0.5584437251091003, 0.3587658107280731, 0.6681907176971436, 0.1580784022808075, 0.564683198928833, 0.5400738716125488, 0.4322171211242676, 0.3036046028137207, 0.5344066619873047, 0.3642309010028839, 0.4828765094280243]",1100010101011010011011010100011001000100001001011011010101100100,0110011101110011001001111110110001101110101110010011011100000000
"[0.5244099497795105, 0.5465935468673706, 0.5114168524742126, 0.5045017004013062, 0.44788631796836853, 0.4644494950771332, 0.4934980273246765, 0.41548940539360046, 0.4593854546546936, 0.5364865660667419, 0.4251210689544678, 0.4675518572330475, 0.6627519130706787, 0.416659951210022, 0.47132551670074463, 0.46444615721702576, 0.4538736045360565, 0.5402776598930359, 0.5298433303833008, 0.5699283480644226, 0.44188910722732544, 0.6996216773986816, 0.511299729347229, 0.5581786036491394, 0.5262388586997986, 0.4571985602378845, 0.52821284532547, 0.4601559638977051, 0.4041113555431366, 0.6365311145782471, 0.5526850819587708, 0.5375391244888306, 0.494209885597229, 0.47232845425605774, 0.5697903633117676, 0.5705137848854065, 0.5536417365074158, 0.49635252356529236, 0.40474870800971985, 0.5101816058158875, 0.48849236965179443, 0.4887697696685791, 0.49367555975914, 0.4605105221271515, 0.445292592048645, 0.5555502772331238, 0.4849265217781067, 0.5054323077201843, 0.5591776371002197, 0.5123012661933899, 0.47402456402778625, 0.5227341651916504, 0.6071480512619019, 0.438657283782959, 0.6241674423217773, 0.5346499681472778, 0.48751509189605713, 0.5703763961791992, 0.5162927508354187, 0.5615590810775757, 0.5768112540245056, 0.43758299946784973, 0.5588082671165466, 0.5767682194709778]",1111000001001000011101111010011100111001000001011101101101111011,1010110000111100100100110000011000110111111001000011111001000110
"[0.475162535905838, 0.4879359304904938, 0.5463227033615112, 0.5099065899848938, 0.4572715759277344, 0.48200109601020813, 0.4806727170944214, 0.5322578549385071, 0.45266658067703247, 0.6055025458335876, 0.41974520683288574, 0.4150039553642273, 0.5927415490150452, 0.4186975061893463, 0.4227980673313141, 0.5721529722213745, 0.46426838636398315, 0.5376495718955994, 0.5658323764801025, 0.5824002027511597, 0.4072278141975403, 0.7698670029640198, 0.525117039680481, 0.5462915897369385, 0.489347368478775, 0.5395427346229553, 0.5187348127365112, 0.5030904412269592, 0.4263395667076111, 0.6851953864097595, 0.5569294095039368, 0.5547618865966797, 0.5463955402374268, 0.43887007236480713, 0.47722840309143066, 0.5222561359405518, 0.6076699495315552, 0.4891710877418518, 0.46679428219795227, 0.5108743906021118, 0.5471564531326294, 0.4664762020111084, 0.5248349905014038, 0.39885106682777405, 0.5212502479553223, 0.5484253764152527, 0.41255274415016174, 0.40489357709884644, 0.5266173481941223, 0.510693371295929, 0.42534011602401733, 0.5130710601806641, 0.6444271206855774, 0.3736787736415863, 0.5883078575134277, 0.4959661066532135, 0.4387648403644562, 0.5508906245231628, 0.4823548495769501, 0.5727618336677551, 0.607305109500885, 0.46722936630249023, 0.5103386640548706, 0.5791194438934326]",0011000101001001011101110111011110011001101011001101101001011011,1001011011000100110101010011001100011010011011001100111100100110
"[0.5451136827468872, 0.5492377877235413, 0.5194870829582214, 0.49547910690307617, 0.4552241265773773, 0.5095939040184021, 0.47075989842414856, 0.4582873582839966, 0.4145331084728241, 0.5680294036865234, 0.39554572105407715, 0.5095661282539368, 0.6696702837944031, 0.39543217420578003, 0.4914386570453644, 0.48430874943733215, 0.4025425314903259, 0.5444393754005432, 0.545628011226654, 0.5636940002441406, 0.4490579068660736, 0.7635777592658997, 0.4994460642337799, 0.5652990937232971, 0.48899775743484497, 0.494040846824646, 0.5299432277679443, 0.4623136818408966, 0.4079256057739258, 0.6685463190078735, 0.5792086124420166, 0.5400394201278687, 0.4679771363735199, 0.49118104577064514, 0.5046252608299255, 0.5420570373535156, 0.5385462045669556, 0.506925106048584, 0.4064425230026245, 0.4678945541381836, 0.47829970717430115, 0.4839687943458557, 0.5274392366409302, 0.46164020895957947, 0.4522053897380829, 0.5787065029144287, 0.44410353899002075, 0.4990609586238861, 0.5591304302215576, 0.49793556332588196, 0.5003819465637207, 0.5214822888374329, 0.5626372694969177, 0.42573922872543335, 0.5928240418434143, 0.543853759765625, 0.4345625638961792, 0.5744664669036865, 0.5141226053237915, 0.5588040947914124, 0.5581997036933899, 0.4477115273475647, 0.5364079475402832, 0.561099648475647]",1110010001011000011101010010011100111100001001001011101101111011,1111100110110000011100101100111000010010101100010000000001101111
